k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.1041283980580225, -0.969521396733151, -0.9240244719036299, -0.993826730373366, -0.8565991456187222, -0.9275492574047441, -0.9167415021657815, -0.8106183412899709, -1.0851679422685572, -0.9849065894377755, -0.9129976908914694, -0.9538228747657672, -0.8858222408148024, -0.8826736526558508, -1.035382517630847, -1.017226940317962, -0.9742112882157635, -1.0948782805641135, -1.0664331560006777, -1.0250529209218215, -0.9319878489422817, -1.0123104655986919, -0.8641212250840791, -1.0286210829213722, -0.898054512933399, -0.9113996699727742, -0.9205070154731552, -0.9906964868439797, -0.8488056405729845, -0.8192924292450243, -0.959821975202025, -0.8623621110022659, -1.1457783412190254, -0.9508698485060934, -0.9458515011761452, -1.1007245873728841, -0.8566415222673897, -0.9001918384651129, -0.9929924655684632, -0.8110518049542765, -1.00900531576904, -1.083884540192909, -1.0675867158160837, -0.8326546555683682, -1.0294005271697284, -0.880373401672075, -0.8757280185127247, -0.7467154708191205, -0.8975042655640171, -0.9027990578298875, -1.0581169120741838, -0.9685712104843847, -0.9594445563725175, -0.9371295062278149, -1.0564566139315807, -1.0234831529772417, -1.115734936561581, -0.9913003572748853, -0.7568571451819829, -1.0262957392529937, -0.8921792766631805, -0.8192185086779766, -1.024567430057891, -0.887314818039446, -0.7999025299980967, -1.1025980327938047, -1.0205278724379545, -0.9537841514512343, -0.8188117068362066, -0.8341111820670681, -0.9354332895014384, -0.8455866715431475, -0.968565544083075, -0.9223950329566767, -0.951932845221511, -1.0679689227253892, -0.9365617776689031, -1.1244072548501611, -1.0291860106832007, -0.9465254767745058, -1.0728423942870453, -1.0342599429330692, -0.898491934816948, -1.1442591910344029, -0.8395926836439745, -0.8178866715854387, -0.8798889043176624, -0.9258093782806707, -0.9082588071455998, -1.0814363573560501, -0.9339778556256128, -0.9829327842314586, -0.9887793889660906, -0.9124451254511262, -0.9393425826182882, -0.9795879035614374, -1.0112149051578108, -1.0014874051379155]|21627.9375000000000000|      2.00000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[-0.8302807621742525, -0.9995972517154234, -0.9637781383813996, -1.3461726857356746, -0.7747725487405179, -1.0684373329274433, -0.6678524806416657, -0.6090107974585257, -1.2548323764973959, -0.7827630715558754, -0.7971231119550387, -1.1066400613555851, -0.6861864548134018, -0.7093712250985855, -1.087191225998066, -0.9295416672198387, -0.6219343136061051, -1.0465683213577235, -0.7616209120726218, -0.8475449660180389, -0.689610228650069, -1.1254144486187379, -0.804051655296702, -1.1663850643741664, -0.7225658311784705, -0.8367952392530682, -1.0445957904430885, -0.9288655691749566, -0.5726803554095465, -0.9864507330331533, -0.9576574233318178, -0.755648819359511, -0.8597866768537777, -0.6006115354588708, -0.7355133912214102, -1.1455351044474418, -0.846750467515508, -0.7431461466743351, -1.1958442808985779, -0.5975734727778597, -1.109671915198048, -1.4964752764274833, -0.7371339289886556, -0.5831809603278398, -0.9516775899558048, -0.8280527527071009, -0.7605722939003245, -0.7089726019756462, -0.5942730520959929, -0.905294274113233, -0.8969202076660195, -0.8793832401099, -0.9357644223004625, -1.2162450005212009, -0.6873436993649549, -1.0729462369035283, -0.9454905857078946, -0.8733673717685877, -0.887158705068153, -0.6783280854120465, -0.5722602989443719, -0.8113877208353489, -0.8625796442320521, -0.6897845337267179, -0.2821338227796956, -1.1065178641789866, -1.1069180733531288, -0.7583110180028128, -0.9212734040628175, -0.8539158677093456, -0.8995360638045662, -0.628136819481397, -0.9938684795977988, -0.8628718330502315, -1.1515769427886322, -1.1282841067826817, -0.3446992632673503, -1.2571000717653702, -0.885921614190306, -0.7652304207678732, -1.082575765108785, -1.218275639275227, -0.7522327552893711, -1.0543219541311544, -0.4739360446733292, -0.525187599272712, -0.7206046216868031, -0.5469551233121419, -1.0123478859405444, -1.0886778261747525, -0.7651857353183192, -0.712486313014038, -0.8442104573246191, -0.8456211687065078, -0.8854086553379292, -0.7958386027714754, -1.0162782871341947, -1.26369156260352]|15283.7890625000000000|      4.00000000|[235, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[-0.8302807621742525, -0.9995972517154234, -0.9637781383813996, -1.3461726857356746, -0.7747725487405179, -1.0684373329274433, -0.6678524806416657, -0.6090107974585257, -1.2548323764973959, -0.7827630715558754, -0.7971231119550387, -1.1066400613555851, -0.6861864548134018, -0.7093712250985855, -1.087191225998066, -0.9295416672198387, -0.6219343136061051, -1.0465683213577235, -0.7616209120726218, -0.8475449660180389, -0.689610228650069, -1.1254144486187379, -0.804051655296702, -1.1663850643741664, -0.7225658311784705, -0.8367952392530682, -1.0445957904430885, -0.9288655691749566, -0.5726803554095465, -0.9864507330331533, -0.9576574233318178, -0.755648819359511, -0.8597866768537777, -0.6006115354588708, -0.7355133912214102, -1.1455351044474418, -0.846750467515508, -0.7431461466743351, -1.1958442808985779, -0.5975734727778597, -1.109671915198048, -1.4964752764274833, -0.7371339289886556, -0.5831809603278398, -0.9516775899558048, -0.8280527527071009, -0.7605722939003245, -0.7089726019756462, -0.5942730520959929, -0.905294274113233, -0.8969202076660195, -0.8793832401099, -0.9357644223004625, -1.2162450005212009, -0.6873436993649549, -1.0729462369035283, -0.9454905857078946, -0.8733673717685877, -0.887158705068153, -0.6783280854120465, -0.5722602989443719, -0.8113877208353489, -0.8625796442320521, -0.6897845337267179, -0.2821338227796956, -1.1065178641789866, -1.1069180733531288, -0.7583110180028128, -0.9212734040628175, -0.8539158677093456, -0.8995360638045662, -0.628136819481397, -0.9938684795977988, -0.8628718330502315, -1.1515769427886322, -1.1282841067826817, -0.3446992632673503, -1.2571000717653702, -0.885921614190306, -0.7652304207678732, -1.082575765108785, -1.218275639275227, -0.7522327552893711, -1.0543219541311544, -0.4739360446733292, -0.525187599272712, -0.7206046216868031, -0.5469551233121419, -1.0123478859405444, -1.0886778261747525, -0.7651857353183192, -0.712486313014038, -0.8442104573246191, -0.8456211687065078, -0.8854086553379292, -0.7958386027714754, -1.0162782871341947, -1.26369156260352]|15283.7890625000000000|      2.00000000|[409, 28, 0, 7]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[-0.8186762703163194, -1.024852411977634, -0.8625484989445956, -1.3588324702518046, -0.7229473853629541, -1.2046749042224165, -0.6938209792317918, -0.3592441336725111, -1.320349077771764, -0.6290437196065393, -0.5300303591673603, -0.9850966379940018, -0.3055596518108541, -0.5123482394773667, -0.9463218460529961, -0.7343656110610249, -0.306751154084728, -0.979061251886649, -0.8816247354195685, -0.6659189036259274, -0.7306468165089756, -1.165803771965764, -0.4984100475095199, -0.7603218823477786, -0.9171811536658521, -0.4205215899423668, -1.278703846987899, -0.9537257425258999, -0.5849865603073179, -1.1320286565237618, -1.1075029206769758, -0.5577615992599401, -0.9223892115486343, -0.7907291052933222, -0.7105345360294638, -1.1097134794834116, -0.5436428586255315, -0.5110891308575647, -1.14539874482386, -0.6950191305219984, -1.1239634388377036, -1.2340899626967798, -0.746166377851713, -0.7369602512183387, -0.7647154525847562, -0.7215134584034602, -0.5654305423898738, -0.9114409753012023, -0.4150167716559316, -0.5119752011550301, -0.8382079377733755, -0.8378067249574235, -1.0181666166480057, -1.3823563372532819, -0.7577485762258985, -0.632086647568495, -0.9948895813425034, -0.4395843747834474, -0.4152531674800401, -0.8322607309583829, -0.6209754951306737, -0.676538920420524, -0.9891184101463678, -0.5826687501678917, -0.2740225108489164, -1.1776941130500298, -0.9772723904896442, -0.352668992050459, -0.9839134924545894, -0.6931986022762087, -0.5172446739347786, -0.5575368359162979, -0.6468598424193978, -0.4451096637792586, -1.1860186766791323, -0.7708492816160599, -0.2805031299053744, -1.1800926686815756, -0.4654277014276984, -1.0361497660807613, -0.880317903078166, -1.3446794813304064, -0.6735535527143375, -1.0659755227263392, -0.5736637880917641, -0.7051136069312628, -0.5988669386524647, -0.4537399160273206, -0.7490994784325038, -1.1044325607847556, -0.5324270756561673, -0.5790301248258689, -0.7946807475917049, -0.7564287644495963, -0.7327449047068938, -0.8250337844747174, -1.1852439891186828, -0.9943432933112752]|10231.2001953125000000|      4.00000000|[584, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
       5|[-0.8186762703163194, -1.024852411977634, -0.8625484989445956, -1.3588324702518046, -0.7229473853629541, -1.2046749042224165, -0.6938209792317918, -0.3592441336725111, -1.320349077771764, -0.6290437196065393, -0.5300303591673603, -0.9850966379940018, -0.3055596518108541, -0.5123482394773667, -0.9463218460529961, -0.7343656110610249, -0.306751154084728, -0.979061251886649, -0.8816247354195685, -0.6659189036259274, -0.7306468165089756, -1.165803771965764, -0.4984100475095199, -0.7603218823477786, -0.9171811536658521, -0.4205215899423668, -1.278703846987899, -0.9537257425258999, -0.5849865603073179, -1.1320286565237618, -1.1075029206769758, -0.5577615992599401, -0.9223892115486343, -0.7907291052933222, -0.7105345360294638, -1.1097134794834116, -0.5436428586255315, -0.5110891308575647, -1.14539874482386, -0.6950191305219984, -1.1239634388377036, -1.2340899626967798, -0.746166377851713, -0.7369602512183387, -0.7647154525847562, -0.7215134584034602, -0.5654305423898738, -0.9114409753012023, -0.4150167716559316, -0.5119752011550301, -0.8382079377733755, -0.8378067249574235, -1.0181666166480057, -1.3823563372532819, -0.7577485762258985, -0.632086647568495, -0.9948895813425034, -0.4395843747834474, -0.4152531674800401, -0.8322607309583829, -0.6209754951306737, -0.676538920420524, -0.9891184101463678, -0.5826687501678917, -0.2740225108489164, -1.1776941130500298, -0.9772723904896442, -0.352668992050459, -0.9839134924545894, -0.6931986022762087, -0.5172446739347786, -0.5575368359162979, -0.6468598424193978, -0.4451096637792586, -1.1860186766791323, -0.7708492816160599, -0.2805031299053744, -1.1800926686815756, -0.4654277014276984, -1.0361497660807613, -0.880317903078166, -1.3446794813304064, -0.6735535527143375, -1.0659755227263392, -0.5736637880917641, -0.7051136069312628, -0.5988669386524647, -0.4537399160273206, -0.7490994784325038, -1.1044325607847556, -0.5324270756561673, -0.5790301248258689, -0.7946807475917049, -0.7564287644495963, -0.7327449047068938, -0.8250337844747174, -1.1852439891186828, -0.9943432933112752]|10231.2001953125000000|      2.00000000|[759, 52, 0, 13]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[-0.8186762703163194, -1.024852411977634, -0.8625484989445956, -1.3588324702518046, -0.7229473853629541, -1.2046749042224165, -0.6938209792317918, -0.3592441336725111, -1.320349077771764, -0.6290437196065393, -0.5300303591673603, -0.9850966379940018, -0.3055596518108541, -0.5123482394773667, -0.9463218460529961, -0.7343656110610249, -0.306751154084728, -0.979061251886649, -0.8816247354195685, -0.6659189036259274, -0.7306468165089756, -1.165803771965764, -0.4984100475095199, -0.7603218823477786, -0.9171811536658521, -0.4205215899423668, -1.278703846987899, -0.9537257425258999, -0.5849865603073179, -1.1320286565237618, -1.1075029206769758, -0.5577615992599401, -0.9223892115486343, -0.7907291052933222, -0.7105345360294638, -1.1097134794834116, -0.5436428586255315, -0.5110891308575647, -1.14539874482386, -0.6950191305219984, -1.1239634388377036, -1.2340899626967798, -0.746166377851713, -0.7369602512183387, -0.7647154525847562, -0.7215134584034602, -0.5654305423898738, -0.9114409753012023, -0.4150167716559316, -0.5119752011550301, -0.8382079377733755, -0.8378067249574235, -1.0181666166480057, -1.3823563372532819, -0.7577485762258985, -0.632086647568495, -0.9948895813425034, -0.4395843747834474, -0.4152531674800401, -0.8322607309583829, -0.6209754951306737, -0.676538920420524, -0.9891184101463678, -0.5826687501678917, -0.2740225108489164, -1.1776941130500298, -0.9772723904896442, -0.352668992050459, -0.9839134924545894, -0.6931986022762087, -0.5172446739347786, -0.5575368359162979, -0.6468598424193978, -0.4451096637792586, -1.1860186766791323, -0.7708492816160599, -0.2805031299053744, -1.1800926686815756, -0.4654277014276984, -1.0361497660807613, -0.880317903078166, -1.3446794813304064, -0.6735535527143375, -1.0659755227263392, -0.5736637880917641, -0.7051136069312628, -0.5988669386524647, -0.4537399160273206, -0.7490994784325038, -1.1044325607847556, -0.5324270756561673, -0.5790301248258689, -0.7946807475917049, -0.7564287644495963, -0.7327449047068938, -0.8250337844747174, -1.1852439891186828, -0.9943432933112752]|10231.2001953125000000|      1.00000000|[933, 64, 0, 16]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-0.7600490496399371, -0.9232876259787728, -0.7236180980356477, -1.3021924896354125, -0.6286970676197198, -1.2332866323394645, -0.8082367137905124, -0.3057155253588766, -1.2162226725858607, -0.5739776904441762, -0.5377529096455782, -0.898351645762435, -0.2449451553284405, -0.4528841578621274, -0.9146669917909276, -0.6944790904431365, -0.1724841060068513, -1.1485969141063872, -0.9242595222054583, -0.4611630859694182, -0.672350954582433, -0.8561995066030579, -0.5599409388286395, -0.7338876080161313, -0.772069703283758, -0.4222955325109263, -1.2974465989999036, -0.8625880684692104, -0.4142163872199435, -1.0649537526783566, -1.1084372481734166, -0.6191222381533895, -0.9421556814087697, -0.8224119979385343, -0.6216875251643987, -1.0959980454432263, -0.5544184589102802, -0.4719850359095139, -1.0351104803664608, -0.6611556316429325, -0.9366508987310239, -1.2112643492455337, -0.7373690023442981, -0.6174774314121048, -0.7556792815759887, -0.7123816837229461, -0.6047704442871858, -1.0770821312803356, -0.4700596335404012, -0.3933680582590068, -0.8117346547435275, -0.7927527104651674, -0.884868942802637, -1.5086908251222528, -0.8455606037833447, -0.5190884405587912, -0.9217770594585281, -0.4234410404112182, -0.5074701348380408, -0.8425099398402429, -0.7049859998652598, -0.7742323605919829, -0.8284882633660018, -0.4217479706967386, -0.249199931097153, -1.135841562485885, -0.8533903949714174, -0.3144656614972846, -0.9450603625792355, -0.5592423558066562, -0.3991668009531354, -0.5720923701611204, -0.6749455752476287, -0.3940273254060296, -1.1536986197457941, -0.9397194057890461, -0.3309863785576567, -1.3076480925191936, -0.5434584567401707, -0.8381505325422187, -1.006915010352413, -1.2283234914590664, -0.599769283134705, -1.1103558450694064, -0.3364893715449366, -0.64614363395218, -0.7212200072862059, -0.3705525529074561, -0.6690695373378176, -0.9131423207239246, -0.6807774790053694, -0.6093119389478184, -0.8069239412208355, -0.8047005860093124, -0.6509816675090153, -0.8010042116094748, -1.1662692867994418, -0.7922238935536114]|8143.1484375000000000|      2.00000000|[1050, 72, 0, 18]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       8|[-0.9467078674454109, -0.9309626299918475, -0.4164656771657863, -1.288397860744017, -0.6427769910386781, -1.1072068560849102, -0.7561508658110573, -0.3863075382147984, -1.00126762977147, -0.4015685877279523, -0.6162827449628276, -1.0347863283410694, -0.6317220736657374, -0.4899304680968957, -0.7454341714111651, -0.6249770799580256, -0.1442923874410801, -0.9622945637593829, -0.7771886420214886, -0.3523871045306513, -0.8442249387694302, -0.8640675871304475, -0.4978541338099012, -0.560066826656161, -0.8065844658482557, -0.1457152355703722, -1.2318966955030315, -0.9907200863497048, -0.1908443052680042, -0.8035740159620337, -1.1079427029765647, -0.5092247134088707, -0.8422416737759424, -0.6994360630276467, -0.2604805908918033, -0.9940073184660646, -0.443378277755944, -0.3574307317270907, -1.0667973983217665, -0.6166074283859326, -1.0640215999921643, -1.4530076748105833, -0.4814436238998747, -0.3393490346318826, -0.8195595808941772, -0.6016709896400813, -0.6189058573499091, -0.9130914316192577, -0.2718842518605637, -0.3339673037319657, -0.7816288929443179, -0.7419086424669281, -0.5802224434836443, -2.1204220232002204, -0.9009090454697957, -0.1519614598316199, -0.920151146048699, -0.4536394020589173, -0.9781766471375075, -1.0422872161668408, -0.4508622293127016, -0.4423992404063612, -0.8140627988846948, -0.673745925032674, -0.4271833458662505, -1.0877034886147245, -0.6025812323409356, 0.0079641294110345, -0.7927780898909067, -0.3501254737410204, -0.2636972484986563, -0.5642553023368208, -0.5419072172521749, -0.4339552072944431, -1.3279925927935317, -0.6600899382585708, -0.2835413489627638, -1.2120041613592083, -0.272419372402964, -0.3988059659750948, -0.7854323366420092, -1.016636306339588, -0.4135904046871267, -1.2910213979478762, -0.504573409396591, -0.6489294016490819, -0.6445849973409195, -0.7339862590236247, -0.4414611745828153, -1.1012690010038462, -0.515131907130106, -0.1254370764613124, -0.8433269978785667, -0.6315294203411753, -0.350552406085277, -0.561286476127163, -1.0317695578703094, -0.954189728989533]|5967.0976562500000000|      4.00000000|[1168, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       9|[-0.9467078674454109, -0.9309626299918475, -0.4164656771657863, -1.288397860744017, -0.6427769910386781, -1.1072068560849102, -0.7561508658110573, -0.3863075382147984, -1.00126762977147, -0.4015685877279523, -0.6162827449628276, -1.0347863283410694, -0.6317220736657374, -0.4899304680968957, -0.7454341714111651, -0.6249770799580256, -0.1442923874410801, -0.9622945637593829, -0.7771886420214886, -0.3523871045306513, -0.8442249387694302, -0.8640675871304475, -0.4978541338099012, -0.560066826656161, -0.8065844658482557, -0.1457152355703722, -1.2318966955030315, -0.9907200863497048, -0.1908443052680042, -0.8035740159620337, -1.1079427029765647, -0.5092247134088707, -0.8422416737759424, -0.6994360630276467, -0.2604805908918033, -0.9940073184660646, -0.443378277755944, -0.3574307317270907, -1.0667973983217665, -0.6166074283859326, -1.0640215999921643, -1.4530076748105833, -0.4814436238998747, -0.3393490346318826, -0.8195595808941772, -0.6016709896400813, -0.6189058573499091, -0.9130914316192577, -0.2718842518605637, -0.3339673037319657, -0.7816288929443179, -0.7419086424669281, -0.5802224434836443, -2.1204220232002204, -0.9009090454697957, -0.1519614598316199, -0.920151146048699, -0.4536394020589173, -0.9781766471375075, -1.0422872161668408, -0.4508622293127016, -0.4423992404063612, -0.8140627988846948, -0.673745925032674, -0.4271833458662505, -1.0877034886147245, -0.6025812323409356, 0.0079641294110345, -0.7927780898909067, -0.3501254737410204, -0.2636972484986563, -0.5642553023368208, -0.5419072172521749, -0.4339552072944431, -1.3279925927935317, -0.6600899382585708, -0.2835413489627638, -1.2120041613592083, -0.272419372402964, -0.3988059659750948, -0.7854323366420092, -1.016636306339588, -0.4135904046871267, -1.2910213979478762, -0.504573409396591, -0.6489294016490819, -0.6445849973409195, -0.7339862590236247, -0.4414611745828153, -1.1012690010038462, -0.515131907130106, -0.1254370764613124, -0.8433269978785667, -0.6315294203411753, -0.350552406085277, -0.561286476127163, -1.0317695578703094, -0.954189728989533]|5967.0976562500000000|      2.00000000|[1342, 92, 0, 23]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-0.9467078674454109, -0.9309626299918475, -0.4164656771657863, -1.288397860744017, -0.6427769910386781, -1.1072068560849102, -0.7561508658110573, -0.3863075382147984, -1.00126762977147, -0.4015685877279523, -0.6162827449628276, -1.0347863283410694, -0.6317220736657374, -0.4899304680968957, -0.7454341714111651, -0.6249770799580256, -0.1442923874410801, -0.9622945637593829, -0.7771886420214886, -0.3523871045306513, -0.8442249387694302, -0.8640675871304475, -0.4978541338099012, -0.560066826656161, -0.8065844658482557, -0.1457152355703722, -1.2318966955030315, -0.9907200863497048, -0.1908443052680042, -0.8035740159620337, -1.1079427029765647, -0.5092247134088707, -0.8422416737759424, -0.6994360630276467, -0.2604805908918033, -0.9940073184660646, -0.443378277755944, -0.3574307317270907, -1.0667973983217665, -0.6166074283859326, -1.0640215999921643, -1.4530076748105833, -0.4814436238998747, -0.3393490346318826, -0.8195595808941772, -0.6016709896400813, -0.6189058573499091, -0.9130914316192577, -0.2718842518605637, -0.3339673037319657, -0.7816288929443179, -0.7419086424669281, -0.5802224434836443, -2.1204220232002204, -0.9009090454697957, -0.1519614598316199, -0.920151146048699, -0.4536394020589173, -0.9781766471375075, -1.0422872161668408, -0.4508622293127016, -0.4423992404063612, -0.8140627988846948, -0.673745925032674, -0.4271833458662505, -1.0877034886147245, -0.6025812323409356, 0.0079641294110345, -0.7927780898909067, -0.3501254737410204, -0.2636972484986563, -0.5642553023368208, -0.5419072172521749, -0.4339552072944431, -1.3279925927935317, -0.6600899382585708, -0.2835413489627638, -1.2120041613592083, -0.272419372402964, -0.3988059659750948, -0.7854323366420092, -1.016636306339588, -0.4135904046871267, -1.2910213979478762, -0.504573409396591, -0.6489294016490819, -0.6445849973409195, -0.7339862590236247, -0.4414611745828153, -1.1012690010038462, -0.515131907130106, -0.1254370764613124, -0.8433269978785667, -0.6315294203411753, -0.350552406085277, -0.561286476127163, -1.0317695578703094, -0.954189728989533]|5967.0976562500000000|      1.00000000|[1516, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
