k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.285938575191411, 0.9620958150307912, 0.9965011820275298, 0.9381716203024081, 0.9888165999791894, 0.4578681337658669, 0.9498131983054212, 0.9472352136497355, 0.966116842843292, 0.5706265052387036, 0.9999085944366387, 0.9999840928021695, 0.9998872349604723, 0.9999637117586031, 0.9999847221910186, 1.0000036257638933, 0.999994103006805, 0.9999909885800433, 1.0000017472159315, 0.9999981115505745, 0.999996716847557, 0.9999931741454614, 0.999994180100938, 0.9999760203424276, 0.9999868092016326, 0.9999951991435487, 0.9999804566876099, 1.000006615713733, 0.9999907848179538, 0.9999929235872095, 0.9999895375356547, 1.000000581783345, 0.9999921084364285, 0.9999914780101665, 0.9999909452182182, 0.9999802191157965, 0.9999534852736459, 0.9999900203687844, 0.9999965029087924, 1.0000020716218998, 0.9999976337653488, 0.9999924985114075, 0.9999703549189889, 0.999995649616453, 0.9999747409909538, 0.9999710472798204, 0.9999854649481207, 0.9999978829119271, 0.9999919156183973, 0.9999959613094422, 0.9999891448098911, 0.9999837976034346, 0.9999782203789938, 0.9999869113650006]|2015.2875624903831522|      2.00000000|[57, 8, 1, 5]                                                              |  | used linear model with 65 points | iterate success | actual_k=2
       2|[0.285938575191411, 0.9620958150307912, 0.9965011820275298, 0.9381716203024081, 0.9888165999791894, 0.4578681337658669, 0.9498131983054212, 0.9472352136497355, 0.966116842843292, 0.5706265052387036, 0.9999085944366387, 0.9999840928021695, 0.9998872349604723, 0.9999637117586031, 0.9999847221910186, 1.0000036257638933, 0.999994103006805, 0.9999909885800433, 1.0000017472159315, 0.9999981115505745, 0.999996716847557, 0.9999931741454614, 0.999994180100938, 0.9999760203424276, 0.9999868092016326, 0.9999951991435487, 0.9999804566876099, 1.000006615713733, 0.9999907848179538, 0.9999929235872095, 0.9999895375356547, 1.000000581783345, 0.9999921084364285, 0.9999914780101665, 0.9999909452182182, 0.9999802191157965, 0.9999534852736459, 0.9999900203687844, 0.9999965029087924, 1.0000020716218998, 0.9999976337653488, 0.9999924985114075, 0.9999703549189889, 0.999995649616453, 0.9999747409909538, 0.9999710472798204, 0.9999854649481207, 0.9999978829119271, 0.9999919156183973, 0.9999959613094422, 0.9999891448098911, 0.9999837976034346, 0.9999782203789938, 0.9999869113650006]|2015.2875624903831522|      1.00000000|[114, 16, 2, 10]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
       3|[-0.4281166608946019, 0.92417629266773, 0.993012634122599, 0.8763296977485048, 0.9776321108404444, -0.0842641865070608, 0.899629561429183, 0.8944632619737724, 0.9322472004738266, 0.1412459814117746, 0.9998142409221684, 0.9999622079647494, 0.9997788379749639, 0.9999327034886077, 0.9999826584662043, 0.9999971914198091, 0.9999902474193806, 0.9999796932524254, 1.0000026666637398, 0.9999902904407725, 0.99999594836996, 0.9999840505992981, 0.9999907843679342, 0.9999605365781492, 0.9999851854710131, 0.9999867126690855, 0.9999755068872083, 1.0000024837077737, 0.9999888749919063, 0.9999884661700712, 0.9999819129672642, 1.0000056580867214, 0.9999865780096173, 0.9999854480491914, 0.9999924292455958, 0.9999630269748996, 0.9999226623034344, 0.9999780776569787, 0.999994187251702, 0.9999998919868154, 0.9999971573406506, 0.9999892709109013, 0.9999340821127374, 0.9999818308445059, 0.9999595828067451, 0.999949573712516, 0.999967023164044, 0.9999950758101697, 0.9999834746241629, 0.9999915667283279, 0.9999858780877715, 0.9999655985662046, 0.9999656099044579, 0.9999778825123966]|132.9831635598646926|      2.00000000|[171, 24, 3, 15]                                                           |  | used linear model with 65 points | iterate success | actual_k=2
       4|[-0.4281166608946019, 0.92417629266773, 0.993012634122599, 0.8763296977485048, 0.9776321108404444, -0.0842641865070608, 0.899629561429183, 0.8944632619737724, 0.9322472004738266, 0.1412459814117746, 0.9998142409221684, 0.9999622079647494, 0.9997788379749639, 0.9999327034886077, 0.9999826584662043, 0.9999971914198091, 0.9999902474193806, 0.9999796932524254, 1.0000026666637398, 0.9999902904407725, 0.99999594836996, 0.9999840505992981, 0.9999907843679342, 0.9999605365781492, 0.9999851854710131, 0.9999867126690855, 0.9999755068872083, 1.0000024837077737, 0.9999888749919063, 0.9999884661700712, 0.9999819129672642, 1.0000056580867214, 0.9999865780096173, 0.9999854480491914, 0.9999924292455958, 0.9999630269748996, 0.9999226623034344, 0.9999780776569787, 0.999994187251702, 0.9999998919868154, 0.9999971573406506, 0.9999892709109013, 0.9999340821127374, 0.9999818308445059, 0.9999595828067451, 0.999949573712516, 0.999967023164044, 0.9999950758101697, 0.9999834746241629, 0.9999915667283279, 0.9999858780877715, 0.9999655985662046, 0.9999656099044579, 0.9999778825123966]|132.9831635598646926|      1.00000000|[228, 32, 4, 20]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
       5|[-0.4281166608946019, 0.92417629266773, 0.993012634122599, 0.8763296977485048, 0.9776321108404444, -0.0842641865070608, 0.899629561429183, 0.8944632619737724, 0.9322472004738266, 0.1412459814117746, 0.9998142409221684, 0.9999622079647494, 0.9997788379749639, 0.9999327034886077, 0.9999826584662043, 0.9999971914198091, 0.9999902474193806, 0.9999796932524254, 1.0000026666637398, 0.9999902904407725, 0.99999594836996, 0.9999840505992981, 0.9999907843679342, 0.9999605365781492, 0.9999851854710131, 0.9999867126690855, 0.9999755068872083, 1.0000024837077737, 0.9999888749919063, 0.9999884661700712, 0.9999819129672642, 1.0000056580867214, 0.9999865780096173, 0.9999854480491914, 0.9999924292455958, 0.9999630269748996, 0.9999226623034344, 0.9999780776569787, 0.999994187251702, 0.9999998919868154, 0.9999971573406506, 0.9999892709109013, 0.9999340821127374, 0.9999818308445059, 0.9999595828067451, 0.999949573712516, 0.999967023164044, 0.9999950758101697, 0.9999834746241629, 0.9999915667283279, 0.9999858780877715, 0.9999655985662046, 0.9999656099044579, 0.9999778825123966]|132.9831635598646926|      0.50000000|[285, 40, 5, 25]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
       6|[-0.4281166608946019, 0.92417629266773, 0.993012634122599, 0.8763296977485048, 0.9776321108404444, -0.0842641865070608, 0.899629561429183, 0.8944632619737724, 0.9322472004738266, 0.1412459814117746, 0.9998142409221684, 0.9999622079647494, 0.9997788379749639, 0.9999327034886077, 0.9999826584662043, 0.9999971914198091, 0.9999902474193806, 0.9999796932524254, 1.0000026666637398, 0.9999902904407725, 0.99999594836996, 0.9999840505992981, 0.9999907843679342, 0.9999605365781492, 0.9999851854710131, 0.9999867126690855, 0.9999755068872083, 1.0000024837077737, 0.9999888749919063, 0.9999884661700712, 0.9999819129672642, 1.0000056580867214, 0.9999865780096173, 0.9999854480491914, 0.9999924292455958, 0.9999630269748996, 0.9999226623034344, 0.9999780776569787, 0.999994187251702, 0.9999998919868154, 0.9999971573406506, 0.9999892709109013, 0.9999340821127374, 0.9999818308445059, 0.9999595828067451, 0.999949573712516, 0.999967023164044, 0.9999950758101697, 0.9999834746241629, 0.9999915667283279, 0.9999858780877715, 0.9999655985662046, 0.9999656099044579, 0.9999778825123966]|132.9831635598646926|      0.25000000|[342, 48, 6, 30]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
       7|[-0.4281166608946019, 0.92417629266773, 0.993012634122599, 0.8763296977485048, 0.9776321108404444, -0.0842641865070608, 0.899629561429183, 0.8944632619737724, 0.9322472004738266, 0.1412459814117746, 0.9998142409221684, 0.9999622079647494, 0.9997788379749639, 0.9999327034886077, 0.9999826584662043, 0.9999971914198091, 0.9999902474193806, 0.9999796932524254, 1.0000026666637398, 0.9999902904407725, 0.99999594836996, 0.9999840505992981, 0.9999907843679342, 0.9999605365781492, 0.9999851854710131, 0.9999867126690855, 0.9999755068872083, 1.0000024837077737, 0.9999888749919063, 0.9999884661700712, 0.9999819129672642, 1.0000056580867214, 0.9999865780096173, 0.9999854480491914, 0.9999924292455958, 0.9999630269748996, 0.9999226623034344, 0.9999780776569787, 0.999994187251702, 0.9999998919868154, 0.9999971573406506, 0.9999892709109013, 0.9999340821127374, 0.9999818308445059, 0.9999595828067451, 0.999949573712516, 0.999967023164044, 0.9999950758101697, 0.9999834746241629, 0.9999915667283279, 0.9999858780877715, 0.9999655985662046, 0.9999656099044579, 0.9999778825123966]|132.9831635598646926|      0.12500000|[399, 56, 7, 35]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
       8|[-0.4281166608946019, 0.92417629266773, 0.993012634122599, 0.8763296977485048, 0.9776321108404444, -0.0842641865070608, 0.899629561429183, 0.8944632619737724, 0.9322472004738266, 0.1412459814117746, 0.9998142409221684, 0.9999622079647494, 0.9997788379749639, 0.9999327034886077, 0.9999826584662043, 0.9999971914198091, 0.9999902474193806, 0.9999796932524254, 1.0000026666637398, 0.9999902904407725, 0.99999594836996, 0.9999840505992981, 0.9999907843679342, 0.9999605365781492, 0.9999851854710131, 0.9999867126690855, 0.9999755068872083, 1.0000024837077737, 0.9999888749919063, 0.9999884661700712, 0.9999819129672642, 1.0000056580867214, 0.9999865780096173, 0.9999854480491914, 0.9999924292455958, 0.9999630269748996, 0.9999226623034344, 0.9999780776569787, 0.999994187251702, 0.9999998919868154, 0.9999971573406506, 0.9999892709109013, 0.9999340821127374, 0.9999818308445059, 0.9999595828067451, 0.999949573712516, 0.999967023164044, 0.9999950758101697, 0.9999834746241629, 0.9999915667283279, 0.9999858780877715, 0.9999655985662046, 0.9999656099044579, 0.9999778825123966]|132.9831635598646926|      0.06250000|[456, 64, 8, 40]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
       9|[-0.4113241216002366, 0.9221780277324292, 0.9957620810816855, 0.8844446731212104, 0.9766712016205694, -0.0618217605865986, 0.9046864924439237, 0.8974016590560215, 0.9441376206990568, 0.1590325567970891, 1.0020709040686955, 0.9964964269149775, 0.9959829434765556, 0.9996025913372398, 1.0066591437689631, 0.9969598874065094, 1.0094363496264893, 1.0090159608037357, 1.0052826086028035, 1.0041531632438911, 0.9895025605078518, 1.0009913528742103, 0.9899682073554439, 0.9957881586670646, 0.9974215972746916, 1.000269562074582, 1.0112945080573112, 0.9936154210316285, 0.9810366953606223, 1.0113762189018458, 1.0158952830424475, 0.9969577364769924, 1.0036886094084134, 0.9997899816410394, 0.9969996182779576, 1.003217311180773, 1.0091640311219352, 0.9922250026672007, 1.004494480991264, 0.9889286822130567, 0.9935592816420552, 1.0019044545154028, 1.00184288407287, 0.9972423129620743, 1.005159422277274, 0.9890923609349985, 0.9916935372272592, 0.9975818309846564, 1.0122164906878264, 1.0060035369494484, 0.9874794210282515, 0.9903448101864593, 0.9996286300521539, 0.9921737860073281]|106.6963971943775391|      0.12500000|[513, 72, 9, 45]                                                           |  | used linear model with 65 points | iterate success | actual_k=2
      10|[-0.4113241216002366, 0.9221780277324292, 0.9957620810816855, 0.8844446731212104, 0.9766712016205694, -0.0618217605865986, 0.9046864924439237, 0.8974016590560215, 0.9441376206990568, 0.1590325567970891, 1.0020709040686955, 0.9964964269149775, 0.9959829434765556, 0.9996025913372398, 1.0066591437689631, 0.9969598874065094, 1.0094363496264893, 1.0090159608037357, 1.0052826086028035, 1.0041531632438911, 0.9895025605078518, 1.0009913528742103, 0.9899682073554439, 0.9957881586670646, 0.9974215972746916, 1.000269562074582, 1.0112945080573112, 0.9936154210316285, 0.9810366953606223, 1.0113762189018458, 1.0158952830424475, 0.9969577364769924, 1.0036886094084134, 0.9997899816410394, 0.9969996182779576, 1.003217311180773, 1.0091640311219352, 0.9922250026672007, 1.004494480991264, 0.9889286822130567, 0.9935592816420552, 1.0019044545154028, 1.00184288407287, 0.9972423129620743, 1.005159422277274, 0.9890923609349985, 0.9916935372272592, 0.9975818309846564, 1.0122164906878264, 1.0060035369494484, 0.9874794210282515, 0.9903448101864593, 0.9996286300521539, 0.9921737860073281]|106.6963971943775391|      0.06250000|[570, 80, 10, 50]                                                          |  | used linear model with 65 points | iterate failure | actual_k=2
      11|[-0.4113241216002366, 0.9221780277324292, 0.9957620810816855, 0.8844446731212104, 0.9766712016205694, -0.0618217605865986, 0.9046864924439237, 0.8974016590560215, 0.9441376206990568, 0.1590325567970891, 1.0020709040686955, 0.9964964269149775, 0.9959829434765556, 0.9996025913372398, 1.0066591437689631, 0.9969598874065094, 1.0094363496264893, 1.0090159608037357, 1.0052826086028035, 1.0041531632438911, 0.9895025605078518, 1.0009913528742103, 0.9899682073554439, 0.9957881586670646, 0.9974215972746916, 1.000269562074582, 1.0112945080573112, 0.9936154210316285, 0.9810366953606223, 1.0113762189018458, 1.0158952830424475, 0.9969577364769924, 1.0036886094084134, 0.9997899816410394, 0.9969996182779576, 1.003217311180773, 1.0091640311219352, 0.9922250026672007, 1.004494480991264, 0.9889286822130567, 0.9935592816420552, 1.0019044545154028, 1.00184288407287, 0.9972423129620743, 1.005159422277274, 0.9890923609349985, 0.9916935372272592, 0.9975818309846564, 1.0122164906878264, 1.0060035369494484, 0.9874794210282515, 0.9903448101864593, 0.9996286300521539, 0.9921737860073281]|106.6963971943775391|      0.03125000|[627, 88, 11, 55]                                                          |  | used linear model with 65 points | iterate failure | actual_k=2
