k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.16814736593664, -0.9865049088814881, -1.1333550245766948, -0.9535448733813412, -1.0171320861813626, -0.9538790419094738, -1.1005496572282418, -0.8126937935577294, -0.949138511000016, -0.8544601795422824, -0.9585055929729585, -1.065350786180081, -0.8589386928304106, -0.9027502554377341, -0.9978076219331163, -0.8735941321900919, -1.084404691911688, -0.9224337109868495, -0.9495934872172094, -0.8588783986631792, -0.9734282428989723, -1.0337697304707425, -0.9304409459516434, -0.9709273864224119, -1.063230199066773, -1.1052749546840523, -1.0408907288212605, -0.8882896722809691, -0.7770548882688438, -0.9139222339356059, -0.9955993662983799, -1.0933734432638107, -0.9799813632712496, -0.9297636837295679, -0.7932359100142896, -0.9780117004385227, -1.0339233103082852, -1.0302265198639682, -0.9767242040918037, -0.9065924560818516, -1.0260837384084411, -1.0505039813237582, -0.9745069770765996, -1.0679409293518198, -1.0370042914969093, -1.0038486236872075, -1.0907204679737663, -0.9970386873081755, -0.9275133603224706, -0.9892537358626234, -1.034059893578894, -0.9155519832405021, -0.9847169787385791, -0.9320063983943723, -0.8863468114349693, -1.0468827481107184, -0.9349995257497461, -1.0223631244438935, -0.9718238117447777, -1.2077578784574199, -1.1083974834836, -0.8239715923337987, -1.019936042506509, -0.8365799471638691, -0.9068486992349116, -1.129188651288308, -0.9715864318392877, -1.057112573816606, -1.0549265404948738, -1.0999818236793337, -0.7412499532772325, -1.223194512744216, -0.9189136115268564, -0.931487149718401, -1.0991689434524925, -0.8967537188435799, -0.8874585453534396, -1.1973806429463574, -1.018854912617277, -0.8454952688861244, -1.1182471094362623, -0.9909090978541958, -0.9487413749616453, -1.0919995905176103, -0.9476920725145548, -0.972711552886775, -1.1058438829430408, -0.8873505459469915, -0.9323924766192677, -1.0995804355516372, -0.9074731939616643, -0.9117023028528619, -1.1285317623764561, -0.9953330282047701, -0.9016214904434517, -0.8954331194247892, -0.8924118518716677, -1.248123746647123]|24049.6894531250000000|      2.00000000|[110, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[-1.0156737374878382, -0.9602402673929052, -1.1843938213472416, -0.7476946699145746, -0.6560403389384786, -1.234286330676241, -0.9140336530235745, -0.6497492047334364, -1.0004580260720983, -0.9475415718742423, -0.3494728684790466, -1.017839074863271, -0.5852056289843085, -0.5680296450477085, -0.8601817077319976, -1.2226558494325348, -0.9436076181770218, -1.0426079929385665, -0.6627993639308734, -1.0684794313136197, -0.8861704274352878, -0.8377781733093255, -0.8850763708171779, -0.8721135975343548, -0.7488566132347358, -1.1246257122208712, -1.1119556495582148, -0.9440710209154906, -0.5303840423615487, -0.8882176903278407, -0.7610899742377616, -0.8230583932043978, -1.071493188614165, -0.7979135717186584, -0.7093567841068862, -0.9001597090354536, -0.9380249360261552, -0.9070746241134519, -0.8711296169414879, -0.63373280236028, -0.8500627925067976, -0.6714127776359917, -0.913903380386637, -1.0156217248068902, -1.1219133133964951, -0.6656089661502369, -0.8634263331197227, -1.149342478263775, -0.6775648914327785, -0.6622994825234338, -1.1275092072195236, -0.8431243204712364, -1.0483897529752082, -0.8337987528988613, -0.7434289353328214, -0.8236576402135478, -0.8545598009607839, -0.5177404953574822, -0.8417000539794889, -1.2581147986498393, -0.7167235399734817, -0.6184230702131069, -1.0270285607557998, -0.6415166899841015, -0.6307560331726891, -0.9504182755556694, -0.9652127053415362, -0.773900132890661, -1.0148642878379812, -1.0208210227816403, -0.5756131417973598, -1.5393284513431305, -0.7805113945400763, -0.7514332964085809, -1.006231525264049, -1.0145020578487594, -0.7174463205807275, -1.3326813243880722, -0.9976572562477881, -0.7033217028576537, -1.0589826093347185, -1.182325091100046, -0.8244131556464707, -1.0022204719806387, -0.6773471109578773, -0.6851767854695878, -0.9596252248033468, -0.8349244260301802, -0.677297355984221, -1.5118020186473728, -0.6045920965783275, -0.9503046856204139, -1.177618802504827, -0.8247002295190508, -0.7604507257718478, -1.0017095685215078, -0.8403768862208634, -1.0986654506590627]|15280.6943359375000000|      4.00000000|[220, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[-1.5090423855209316, -0.346054023362971, -1.113472997528568, -0.2391149876617894, -0.5238848371159043, -1.4892219616094444, -1.4105850270762237, -0.2742632915143354, -1.4244214376987383, -0.8755275013772437, -0.2398958489886239, -0.8404112242020054, -0.3873007735855098, -0.3249842117925002, -1.4236666949728178, -0.8815970405058469, -0.4334135637733912, -0.6852207287926455, -0.0811177415631227, -0.1267877916160822, -1.183556077191907, -0.8193356112225916, -0.7797561601714608, -0.7502997054400277, -0.7226766339213838, -0.7632099156748746, -0.4023769828966729, -1.0871706357214141, -0.4423044561770135, -0.6473392320591588, -0.9896134924959172, -0.1784756884005954, -0.5004521052679801, -0.6243364430163815, -0.1454829273189497, -1.3032376366303944, -0.3360089783164584, -0.3774060369368116, -0.7196157855840348, -0.1709806666518267, -0.4201277431607283, -1.087533287050018, -0.35297433581287, -0.896344166086124, -1.370938401914119, 0.0469408218470304, -0.5615393241794036, -1.4597155412552432, -0.7298940969264763, -0.4484611321762032, -0.9698750846890979, -0.414365771240645, -0.7792702618843034, -0.9314709691381602, -0.9060187584545196, -0.3513209469341021, -1.2209685296080204, -1.2338134981930118, -0.9376201207576955, -0.9816138064187792, -0.642161578368664, -0.2444452503393891, 0.0535155831376968, -1.2598742425844336, -0.8613247114908348, -1.4249004273182027, -0.8074018361820562, -0.7100896972066384, -1.1407702715100279, -1.102282385877873, 0.0324895235913961, -1.6463063097291415, -0.7561649713913887, -0.8068449779309794, -0.7581359288254902, -0.6013771004630413, 0.0310199859294307, -1.1282551910431944, -0.511983519024185, -0.581429658661851, -1.035359899508564, -0.6993988402746552, -0.422441584317717, -1.3553022260751364, -0.6821457736387476, 0.0051102058489632, -0.8252261897267505, -0.8093901277231388, -0.5978129432252044, -2.207405601047075, -0.4900464602225186, -1.1214061073754658, -0.9034317763625694, -0.2710943915523754, 0.2461644853197711, -0.8821956498370244, -0.9048754775640646, -1.2725705893715695]|8278.1093750000000000|      8.00000000|[382, 56, 0, 7]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
       4|[-1.5090423855209316, -0.346054023362971, -1.113472997528568, -0.2391149876617894, -0.5238848371159043, -1.4892219616094444, -1.4105850270762237, -0.2742632915143354, -1.4244214376987383, -0.8755275013772437, -0.2398958489886239, -0.8404112242020054, -0.3873007735855098, -0.3249842117925002, -1.4236666949728178, -0.8815970405058469, -0.4334135637733912, -0.6852207287926455, -0.0811177415631227, -0.1267877916160822, -1.183556077191907, -0.8193356112225916, -0.7797561601714608, -0.7502997054400277, -0.7226766339213838, -0.7632099156748746, -0.4023769828966729, -1.0871706357214141, -0.4423044561770135, -0.6473392320591588, -0.9896134924959172, -0.1784756884005954, -0.5004521052679801, -0.6243364430163815, -0.1454829273189497, -1.3032376366303944, -0.3360089783164584, -0.3774060369368116, -0.7196157855840348, -0.1709806666518267, -0.4201277431607283, -1.087533287050018, -0.35297433581287, -0.896344166086124, -1.370938401914119, 0.0469408218470304, -0.5615393241794036, -1.4597155412552432, -0.7298940969264763, -0.4484611321762032, -0.9698750846890979, -0.414365771240645, -0.7792702618843034, -0.9314709691381602, -0.9060187584545196, -0.3513209469341021, -1.2209685296080204, -1.2338134981930118, -0.9376201207576955, -0.9816138064187792, -0.642161578368664, -0.2444452503393891, 0.0535155831376968, -1.2598742425844336, -0.8613247114908348, -1.4249004273182027, -0.8074018361820562, -0.7100896972066384, -1.1407702715100279, -1.102282385877873, 0.0324895235913961, -1.6463063097291415, -0.7561649713913887, -0.8068449779309794, -0.7581359288254902, -0.6013771004630413, 0.0310199859294307, -1.1282551910431944, -0.511983519024185, -0.581429658661851, -1.035359899508564, -0.6993988402746552, -0.422441584317717, -1.3553022260751364, -0.6821457736387476, 0.0051102058489632, -0.8252261897267505, -0.8093901277231388, -0.5978129432252044, -2.207405601047075, -0.4900464602225186, -1.1214061073754658, -0.9034317763625694, -0.2710943915523754, 0.2461644853197711, -0.8821956498370244, -0.9048754775640646, -1.2725705893715695]|8278.1093750000000000|      4.00000000|[545, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[-1.5090423855209316, -0.346054023362971, -1.113472997528568, -0.2391149876617894, -0.5238848371159043, -1.4892219616094444, -1.4105850270762237, -0.2742632915143354, -1.4244214376987383, -0.8755275013772437, -0.2398958489886239, -0.8404112242020054, -0.3873007735855098, -0.3249842117925002, -1.4236666949728178, -0.8815970405058469, -0.4334135637733912, -0.6852207287926455, -0.0811177415631227, -0.1267877916160822, -1.183556077191907, -0.8193356112225916, -0.7797561601714608, -0.7502997054400277, -0.7226766339213838, -0.7632099156748746, -0.4023769828966729, -1.0871706357214141, -0.4423044561770135, -0.6473392320591588, -0.9896134924959172, -0.1784756884005954, -0.5004521052679801, -0.6243364430163815, -0.1454829273189497, -1.3032376366303944, -0.3360089783164584, -0.3774060369368116, -0.7196157855840348, -0.1709806666518267, -0.4201277431607283, -1.087533287050018, -0.35297433581287, -0.896344166086124, -1.370938401914119, 0.0469408218470304, -0.5615393241794036, -1.4597155412552432, -0.7298940969264763, -0.4484611321762032, -0.9698750846890979, -0.414365771240645, -0.7792702618843034, -0.9314709691381602, -0.9060187584545196, -0.3513209469341021, -1.2209685296080204, -1.2338134981930118, -0.9376201207576955, -0.9816138064187792, -0.642161578368664, -0.2444452503393891, 0.0535155831376968, -1.2598742425844336, -0.8613247114908348, -1.4249004273182027, -0.8074018361820562, -0.7100896972066384, -1.1407702715100279, -1.102282385877873, 0.0324895235913961, -1.6463063097291415, -0.7561649713913887, -0.8068449779309794, -0.7581359288254902, -0.6013771004630413, 0.0310199859294307, -1.1282551910431944, -0.511983519024185, -0.581429658661851, -1.035359899508564, -0.6993988402746552, -0.422441584317717, -1.3553022260751364, -0.6821457736387476, 0.0051102058489632, -0.8252261897267505, -0.8093901277231388, -0.5978129432252044, -2.207405601047075, -0.4900464602225186, -1.1214061073754658, -0.9034317763625694, -0.2710943915523754, 0.2461644853197711, -0.8821956498370244, -0.9048754775640646, -1.2725705893715695]|8278.1093750000000000|      2.00000000|[707, 104, 0, 13]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[-1.3827191980993694, 0.1063358090424762, -1.0569619641002357, 0.0970107297007746, -0.4920206152681603, -1.406764203305625, -1.1083883704609974, -0.3643462591139016, -1.339404608326507, -0.2341240886894048, -0.3697027361337568, -0.9778519522936283, -0.1160816328294125, -0.1848835869622818, -1.427407366359354, -0.9683695607470785, -0.1034606568802119, -0.8847312831167378, -0.1937332260689169, -0.0503291454839102, -1.2409981679404907, -0.5540170895131884, -0.3932596896705695, -0.8475091940047946, -0.6923484017816495, -0.5311690287455068, -0.4313521021688984, -1.1245000462205412, -0.334196367266124, -0.7933328864592388, -0.733507143635114, 0.0696335915485175, -0.525625134857083, -0.4534442993589516, -0.3059482074964003, -0.9054710527684569, -0.3282184448699919, -0.2675120705322943, -0.7965467012121072, -0.2783770963095719, -0.4800432230299531, -0.9499112445462277, -0.4503717009850597, -0.4808440328002738, -1.458848124636062, -0.0497907615098333, -0.4775323125307495, -1.3774089873724142, -0.644793734074232, -0.4436967524683715, -0.6730785406415959, -0.3269674572156231, -0.3585412176664205, -0.8378298793205228, -0.7971387059793563, -0.2477423668725872, -1.1349849191789851, -0.9959451846118592, -0.707485956498296, -0.8157517776578507, -0.2855435072076252, -0.1383824154267017, 0.0020944387500386, -0.8505428240014152, -0.6636792724224263, -1.4629651072503023, -0.9819295756984107, -0.5658207058576915, -1.2547942375271754, -1.04854951562749, 0.1373909627955575, -1.974323319826655, -0.6779965036475673, -0.4882472890386221, -0.771448398842661, -0.463244682154663, 0.1100303246210417, -1.1732075618425122, -0.701683562206165, -0.4054767102753188, -1.079611992376169, -0.6627109275151818, -0.4168012664385908, -1.5546602837527301, -0.8689409764219682, 0.22006736518505, -0.9211247892735559, -0.3948077470631253, -0.4266257994741525, -2.5199895634552516, -0.7541633981605425, -1.070151596771912, -0.6230956808555791, -0.1029799290282719, 0.2787355877406735, -1.1189454582102543, -0.7364785385969681, -1.3961471343641345]|4791.4819335937500000|      4.00000000|[817, 120, 0, 15]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[-1.3827191980993694, 0.1063358090424762, -1.0569619641002357, 0.0970107297007746, -0.4920206152681603, -1.406764203305625, -1.1083883704609974, -0.3643462591139016, -1.339404608326507, -0.2341240886894048, -0.3697027361337568, -0.9778519522936283, -0.1160816328294125, -0.1848835869622818, -1.427407366359354, -0.9683695607470785, -0.1034606568802119, -0.8847312831167378, -0.1937332260689169, -0.0503291454839102, -1.2409981679404907, -0.5540170895131884, -0.3932596896705695, -0.8475091940047946, -0.6923484017816495, -0.5311690287455068, -0.4313521021688984, -1.1245000462205412, -0.334196367266124, -0.7933328864592388, -0.733507143635114, 0.0696335915485175, -0.525625134857083, -0.4534442993589516, -0.3059482074964003, -0.9054710527684569, -0.3282184448699919, -0.2675120705322943, -0.7965467012121072, -0.2783770963095719, -0.4800432230299531, -0.9499112445462277, -0.4503717009850597, -0.4808440328002738, -1.458848124636062, -0.0497907615098333, -0.4775323125307495, -1.3774089873724142, -0.644793734074232, -0.4436967524683715, -0.6730785406415959, -0.3269674572156231, -0.3585412176664205, -0.8378298793205228, -0.7971387059793563, -0.2477423668725872, -1.1349849191789851, -0.9959451846118592, -0.707485956498296, -0.8157517776578507, -0.2855435072076252, -0.1383824154267017, 0.0020944387500386, -0.8505428240014152, -0.6636792724224263, -1.4629651072503023, -0.9819295756984107, -0.5658207058576915, -1.2547942375271754, -1.04854951562749, 0.1373909627955575, -1.974323319826655, -0.6779965036475673, -0.4882472890386221, -0.771448398842661, -0.463244682154663, 0.1100303246210417, -1.1732075618425122, -0.701683562206165, -0.4054767102753188, -1.079611992376169, -0.6627109275151818, -0.4168012664385908, -1.5546602837527301, -0.8689409764219682, 0.22006736518505, -0.9211247892735559, -0.3948077470631253, -0.4266257994741525, -2.5199895634552516, -0.7541633981605425, -1.070151596771912, -0.6230956808555791, -0.1029799290282719, 0.2787355877406735, -1.1189454582102543, -0.7364785385969681, -1.3961471343641345]|4791.4819335937500000|      2.00000000|[980, 144, 0, 18]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[-1.4038204884105037, 0.1403460195133998, -1.2747473844490007, 0.1253438384678927, -0.6962412657174272, -1.4935636765642182, -0.7825123092199557, -0.2364523149264632, -1.4193629276437023, -0.1104761994062024, -0.3224806213501763, -0.9658879935284224, -0.0291405512230194, -0.0358935177633394, -1.8813394822870908, -0.5140179585838845, -0.1731975891307066, -0.8268182296669712, 0.020453504955235, 0.0163156547172637, -1.1480947137018807, -0.5574747658743134, -0.5432780024672851, -0.8671899136464253, -0.408088223933986, -0.5922879716779985, -0.5689205263759678, -0.8587194296362445, -0.2004678956217674, -0.9067462559758394, -0.4472202603763946, 0.4000012947175081, -0.2220773213585151, -0.3743550271870668, -0.0063206444366746, -0.7006683753870389, 0.2408872775663142, -0.2185469176693736, -0.7071241328843216, -0.0675495152519816, -0.4940128452427703, -0.8539770522651002, -0.554455312014424, -0.3070102494979353, -1.7201469682549044, -0.0973877568537382, -0.4187422840300034, -1.2034221997687549, -0.6392700156743697, -0.4155724053538313, -0.7230881065964049, -0.3583239844362989, -0.3345326161336858, -0.840275489755878, -0.635177839006134, -0.2209948324197553, -1.2604253406960726, -0.5256105117207555, -0.6135474980166298, -1.0097203541068258, -0.2634075896990312, -0.0227026614345987, 0.0733781565334168, -0.713594938041802, -0.0392997057991686, -1.28101729714928, -0.7338997236614824, -0.3735474003556141, -1.1756964547693942, -0.807895570344587, 0.5295597288995738, -1.8907455379693747, -0.3408358426667449, -0.4099511799283452, -0.7282368781702484, -0.4424108760906225, -0.1367067928638147, -1.0208815971601362, -0.8913949947360695, -0.64782125791362, -1.2287575490005067, -0.6376341695000187, -0.5683106231031925, -1.7106841429799275, -0.5719978686788252, 0.341886669922795, -0.7807437873186109, -0.1263061095465594, -0.0488145967696154, -2.3400075829217224, -0.6210597359259533, -0.7030068806431219, -0.721023114787416, -0.2362308318461956, 0.1930567289098894, -0.9525424262499864, -0.7724033095528636, -1.4732014123569193]|3210.4003906250000000|      4.00000000|[1090, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[-1.4038204884105037, 0.1403460195133998, -1.2747473844490007, 0.1253438384678927, -0.6962412657174272, -1.4935636765642182, -0.7825123092199557, -0.2364523149264632, -1.4193629276437023, -0.1104761994062024, -0.3224806213501763, -0.9658879935284224, -0.0291405512230194, -0.0358935177633394, -1.8813394822870908, -0.5140179585838845, -0.1731975891307066, -0.8268182296669712, 0.020453504955235, 0.0163156547172637, -1.1480947137018807, -0.5574747658743134, -0.5432780024672851, -0.8671899136464253, -0.408088223933986, -0.5922879716779985, -0.5689205263759678, -0.8587194296362445, -0.2004678956217674, -0.9067462559758394, -0.4472202603763946, 0.4000012947175081, -0.2220773213585151, -0.3743550271870668, -0.0063206444366746, -0.7006683753870389, 0.2408872775663142, -0.2185469176693736, -0.7071241328843216, -0.0675495152519816, -0.4940128452427703, -0.8539770522651002, -0.554455312014424, -0.3070102494979353, -1.7201469682549044, -0.0973877568537382, -0.4187422840300034, -1.2034221997687549, -0.6392700156743697, -0.4155724053538313, -0.7230881065964049, -0.3583239844362989, -0.3345326161336858, -0.840275489755878, -0.635177839006134, -0.2209948324197553, -1.2604253406960726, -0.5256105117207555, -0.6135474980166298, -1.0097203541068258, -0.2634075896990312, -0.0227026614345987, 0.0733781565334168, -0.713594938041802, -0.0392997057991686, -1.28101729714928, -0.7338997236614824, -0.3735474003556141, -1.1756964547693942, -0.807895570344587, 0.5295597288995738, -1.8907455379693747, -0.3408358426667449, -0.4099511799283452, -0.7282368781702484, -0.4424108760906225, -0.1367067928638147, -1.0208815971601362, -0.8913949947360695, -0.64782125791362, -1.2287575490005067, -0.6376341695000187, -0.5683106231031925, -1.7106841429799275, -0.5719978686788252, 0.341886669922795, -0.7807437873186109, -0.1263061095465594, -0.0488145967696154, -2.3400075829217224, -0.6210597359259533, -0.7030068806431219, -0.721023114787416, -0.2362308318461956, 0.1930567289098894, -0.9525424262499864, -0.7724033095528636, -1.4732014123569193]|3210.4003906250000000|      2.00000000|[1255, 184, 0, 23]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[-0.9303697017180019, 0.0464521065362005, -1.3783154930436838, 0.2984062713542044, -0.4135004992174057, -1.3795771858041834, -0.6045000518295268, 0.0411407671322793, -1.5731216878203893, -0.3265640207364598, -0.1578080982658518, -0.6987538865674656, -0.0358355096892693, 0.1980849767122096, -1.8959325650780325, -0.3848314411181319, 0.0186050722716692, -0.8156700182683295, -0.0440841494286819, 0.4247726279266424, -1.4296245311069373, -0.4112384739768925, -0.4259321949304202, -0.7208344891060382, -0.5136202457277481, -0.2319095307814752, -0.3422893176325102, -0.556214881833906, -0.228990394017475, -0.6475447864865393, -0.3120548866914087, 0.59270354487162, 0.0736610600780173, -0.5444076277415509, -0.1775937252055823, -0.6814644823574497, 0.2771398642574987, -0.2157587330044586, -0.6044847825599611, 0.157478764035199, -0.2864059137034747, -0.7886078470091764, -0.4483589501647304, -0.236461750915167, -1.622166437309084, -0.0047739348459568, -0.5024510460960122, -1.2816125249399175, -0.4190778979394159, -0.0530445376211149, -0.9019824537577266, -0.5320893828719664, 0.0909859786228813, -1.4261237974572465, -0.5834605166791148, -0.0894295566559372, -1.2636533002565484, -0.3351336760313737, -0.6312729789957641, -0.9680992014355051, -0.230362510281755, -0.0664508870759217, 0.0728781126482869, -0.5366976240828732, -0.0506733806792104, -1.342798789568866, -0.7340140714714068, -0.2445402803446161, -1.359392623100874, -0.6024705525406596, 0.0872421514651733, -1.8980448352863157, -0.2502689455028884, -0.4532187461581176, -0.6615801747961885, -0.1768448054265724, -0.2528006634533044, -1.0104374892817327, -0.4598454560809371, -0.5160466849875881, -1.1013952700204055, -0.4899402038195004, -0.5474931019499395, -1.8874419954569084, -0.7563218909476891, 0.5377207193547848, -0.9209599580761172, -0.0197645823087176, -0.3128054031690723, -2.476464376280239, -0.3801491035588062, -0.3455861677518417, -0.8003877566493011, -0.0953805959289564, -0.2109249632219857, -0.8440918980155715, -0.5364483383087879, -1.2044058396023951]|1914.9429931640625000|      4.00000000|[1364, 200, 0, 25]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
