k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5082795147711472, 0.2178954411830644, -0.0023896414779193, 0.6095586289737105, 0.2614952285818462, 0.0671954365896922, -0.0395177123550187, -0.0937772691864497, -0.0869332598162458, -0.0543038049272736, -0.0512652762552963, 0.2080542277270366, 0.1389068947046327, -0.0325191027275212, -0.1168015800471962, -0.0799019671593624, 0.0646651453388204, 0.2980962120066575, 0.1204002413351486, 0.0952495722279619, -0.1518384645915078, 0.0537418352667039]| 13.4520465413550347|      2.00000000|[29, 4, 1, 3]                                                              |  | used linear model with 33 points | iterate success | actual_k=2
       2|[1.733349369421658, 0.2332371388553447, 0.0846436384513432, 1.8091258868893911, -0.102156555688042, -0.0713530844494299, 0.0165386618875528, -0.3272483352261722, -0.6002954307957193, -0.3145464809332046, -0.2759983342540816, 0.3202704416574296, 0.2145186015102774, -0.359082529879939, 0.0364718991861367, 0.0180552969035567, -0.1234961816458509, 0.1509730918800592, -0.1107074234735262, -0.2941336264602217, 0.0446845862180567, 0.0005638370863373]| 12.1456409132982319|      4.00000000|[58, 8, 2, 6]                                                              |  | used linear model with 33 points | iterate success | actual_k=2
       3|[1.733349369421658, 0.2332371388553447, 0.0846436384513432, 1.8091258868893911, -0.102156555688042, -0.0713530844494299, 0.0165386618875528, -0.3272483352261722, -0.6002954307957193, -0.3145464809332046, -0.2759983342540816, 0.3202704416574296, 0.2145186015102774, -0.359082529879939, 0.0364718991861367, 0.0180552969035567, -0.1234961816458509, 0.1509730918800592, -0.1107074234735262, -0.2941336264602217, 0.0446845862180567, 0.0005638370863373]| 12.1456409132982319|      2.00000000|[87, 12, 2, 8]                                                             |  | used linear model with 33 points | actual_k=2
       4|[1.733349369421658, 0.2332371388553447, 0.0846436384513432, 1.8091258868893911, -0.102156555688042, -0.0713530844494299, 0.0165386618875528, -0.3272483352261722, -0.6002954307957193, -0.3145464809332046, -0.2759983342540816, 0.3202704416574296, 0.2145186015102774, -0.359082529879939, 0.0364718991861367, 0.0180552969035567, -0.1234961816458509, 0.1509730918800592, -0.1107074234735262, -0.2941336264602217, 0.0446845862180567, 0.0005638370863373]| 12.1456409132982319|      1.00000000|[115, 16, 2, 10]                                                           |  | used linear model with 33 points | actual_k=2
       5|[1.733349369421658, 0.2332371388553447, 0.0846436384513432, 1.8091258868893911, -0.102156555688042, -0.0713530844494299, 0.0165386618875528, -0.3272483352261722, -0.6002954307957193, -0.3145464809332046, -0.2759983342540816, 0.3202704416574296, 0.2145186015102774, -0.359082529879939, 0.0364718991861367, 0.0180552969035567, -0.1234961816458509, 0.1509730918800592, -0.1107074234735262, -0.2941336264602217, 0.0446845862180567, 0.0005638370863373]| 12.1456409132982319|      0.50000000|[143, 20, 2, 12]                                                           |  | used linear model with 33 points | actual_k=2
       6|[1.733349369421658, 0.2332371388553447, 0.0846436384513432, 1.8091258868893911, -0.102156555688042, -0.0713530844494299, 0.0165386618875528, -0.3272483352261722, -0.6002954307957193, -0.3145464809332046, -0.2759983342540816, 0.3202704416574296, 0.2145186015102774, -0.359082529879939, 0.0364718991861367, 0.0180552969035567, -0.1234961816458509, 0.1509730918800592, -0.1107074234735262, -0.2941336264602217, 0.0446845862180567, 0.0005638370863373]| 12.1456409132982319|      0.25000000|[171, 24, 2, 14]                                                           |  | used linear model with 33 points | actual_k=2
       7|[1.733349369421658, 0.2332371388553447, 0.0846436384513432, 1.8091258868893911, -0.102156555688042, -0.0713530844494299, 0.0165386618875528, -0.3272483352261722, -0.6002954307957193, -0.3145464809332046, -0.2759983342540816, 0.3202704416574296, 0.2145186015102774, -0.359082529879939, 0.0364718991861367, 0.0180552969035567, -0.1234961816458509, 0.1509730918800592, -0.1107074234735262, -0.2941336264602217, 0.0446845862180567, 0.0005638370863373]| 12.1456409132982319|      0.12500000|[199, 28, 2, 16]                                                           |  | used linear model with 33 points | actual_k=2
       8|[1.733349369421658, 0.2332371388553447, 0.0846436384513432, 1.8091258868893911, -0.102156555688042, -0.0713530844494299, 0.0165386618875528, -0.3272483352261722, -0.6002954307957193, -0.3145464809332046, -0.2759983342540816, 0.3202704416574296, 0.2145186015102774, -0.359082529879939, 0.0364718991861367, 0.0180552969035567, -0.1234961816458509, 0.1509730918800592, -0.1107074234735262, -0.2941336264602217, 0.0446845862180567, 0.0005638370863373]| 12.1456409132982319|      0.06250000|[227, 32, 2, 18]                                                           |  | used linear model with 33 points | actual_k=2
       9|[1.733349369421658, 0.2332371388553447, 0.0846436384513432, 1.8091258868893911, -0.102156555688042, -0.0713530844494299, 0.0165386618875528, -0.3272483352261722, -0.6002954307957193, -0.3145464809332046, -0.2759983342540816, 0.3202704416574296, 0.2145186015102774, -0.359082529879939, 0.0364718991861367, 0.0180552969035567, -0.1234961816458509, 0.1509730918800592, -0.1107074234735262, -0.2941336264602217, 0.0446845862180567, 0.0005638370863373]| 12.1456409132982319|      0.03125000|[255, 36, 2, 20]                                                           |  | used linear model with 33 points | actual_k=2
      10|[1.7125323719222678, 0.231717035688103, 0.0820171754796992, 1.7892261698419922, -0.1045156736520333, -0.0738198495431089, 0.0172402863969705, -0.3308340920184004, -0.5961875373416362, -0.3139387673447083, -0.2717989651154841, 0.3193461904654224, 0.2106465730902236, -0.3597653713251168, 0.0412779861921953, 0.0175989449607956, -0.1217267150216153, 0.1515848915952191, -0.1130333765304912, -0.2926654860412064, 0.0394925858610349, 0.0012571872159327]| 12.1452371132017554|      0.06250000|[283, 40, 3, 23]                                                           |  | used linear model with 33 points | iterate success | actual_k=2
      11|[1.7125323719222678, 0.231717035688103, 0.0820171754796992, 1.7892261698419922, -0.1045156736520333, -0.0738198495431089, 0.0172402863969705, -0.3308340920184004, -0.5961875373416362, -0.3139387673447083, -0.2717989651154841, 0.3193461904654224, 0.2106465730902236, -0.3597653713251168, 0.0412779861921953, 0.0175989449607956, -0.1217267150216153, 0.1515848915952191, -0.1130333765304912, -0.2926654860412064, 0.0394925858610349, 0.0012571872159327]| 12.1452371132017554|      0.03125000|[312, 44, 3, 25]                                                           |  | used linear model with 33 points | actual_k=2
      12|[1.7125323719222678, 0.231717035688103, 0.0820171754796992, 1.7892261698419922, -0.1045156736520333, -0.0738198495431089, 0.0172402863969705, -0.3308340920184004, -0.5961875373416362, -0.3139387673447083, -0.2717989651154841, 0.3193461904654224, 0.2106465730902236, -0.3597653713251168, 0.0412779861921953, 0.0175989449607956, -0.1217267150216153, 0.1515848915952191, -0.1130333765304912, -0.2926654860412064, 0.0394925858610349, 0.0012571872159327]| 12.1452371132017554|      0.01562500|[340, 48, 3, 27]                                                           |  | used linear model with 33 points | actual_k=2
      13|[1.7125323719222678, 0.231717035688103, 0.0820171754796992, 1.7892261698419922, -0.1045156736520333, -0.0738198495431089, 0.0172402863969705, -0.3308340920184004, -0.5961875373416362, -0.3139387673447083, -0.2717989651154841, 0.3193461904654224, 0.2106465730902236, -0.3597653713251168, 0.0412779861921953, 0.0175989449607956, -0.1217267150216153, 0.1515848915952191, -0.1130333765304912, -0.2926654860412064, 0.0394925858610349, 0.0012571872159327]| 12.1452371132017554|      0.00781250|[368, 52, 3, 29]                                                           |  | used linear model with 33 points | actual_k=2
