k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.126792119103139, -0.8834279623225189, -1.1251614022590803, -1.0113203060422573, -1.1839272909267193, -1.024531661112618, -1.1288310824787908, -1.063515223453755, -0.9090801315989006, -0.9326844046527788, -0.9517296944469318, -1.0052162414684698, -0.8835115937195608, -1.0945041464584149, -0.9888225732849625, -0.7562040499716413, -0.8981918703434553, -0.9251382978474721, -1.0228116238023424, -0.9991031157827029, -1.15264107314798, -1.0612711175565814, -1.0626811147968627, -1.0254495857042254, -1.011923643520171, -1.0945194413723585, -1.2074034370522568, -0.9501419764856961, -0.7453055702011855, -1.199542520927008, -1.0401390520276792, -0.8389857676161887, -1.1216135907337392, -0.9117048112718261, -0.9990793606898459, -1.0338569318068955, -0.9109314229482233, -0.9755183769858611, -0.8715841590074567, -0.8908641616982796, -1.1056747991927813, -1.0705175806112721, -0.9942427352159576, -1.0436003309962343, -1.0719572699974314, -0.8561718656966713, -0.8222104998644203, -1.0291102679545339, -1.029549298304524, -0.8940184097949088, -0.9972724631015801, -0.8731481284138831, -0.9020269458156265, -0.9204983437748723, -1.0197091188066538, -0.9522912475884023, -1.0835781050174222, -1.1146082998039224, -0.7048154489554157, -0.9498669170847494, -1.0997829537516721, -0.8220728405544675, -0.8846197470124275, -0.8413183500008892, -1.1234740091047952, -0.9341643753502963, -0.9708308926381938, -0.994419229363165, -1.0711262503252152, -0.8470377129525195, -0.8960126476992286, -1.0760687189198412, -0.994930350594788, -0.8738967877774642, -1.0602863228272907, -1.0460170722379274, -1.0999050875224858, -0.9547441855521274, -1.0317697096990384, -1.0356153481275208, -0.9780610383486836, -0.9605932579330299, -0.9621533188377719, -1.0178546472310668, -0.9400145455040108, -0.9621281593924501, -0.9771620620476168, -1.0018694778461246, -1.0128634201872024, -1.1183812022522215, -0.9759336928573311, -0.848028441069977, -0.9603787517912196, -0.8850169017243236, -0.8786350973940852, -0.8951796230794044, -1.0425441655858847, -0.949053680784452]|30862.0175781250000000|      2.00000000|[24, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | iterate success | actual_k=4
       2|[-0.6255231130085479, -0.896127724503741, -1.1662254818445035, -0.97807575610499, -1.246375797820191, -1.0993352763116004, -1.0105112240734944, -1.137353387222249, -0.9684277386466881, -0.640007450223994, -1.075476864815147, -1.2533568287665988, -0.565454256652047, -0.7972403169068512, -1.15839498666428, -0.439176459835466, -0.7715243786915, -0.7861783629985352, -1.2154255254789048, -0.972221442428813, -1.1719914618245462, -1.0867653038198035, -1.0032971057480182, -0.7547056771822855, -0.8904423875736553, -0.8732804259777425, -1.2771968953431945, -0.8461553212812627, -0.7361765471646158, -1.1807804965050908, -0.9948132255465244, -0.6891318382359858, -1.3408507756965984, -0.5770861624931203, -1.0611457650680878, -0.9991940157265432, -0.8444082119912015, -0.9169409191544593, -0.8826473533507541, -0.8849628866747883, -1.4354074205716907, -0.8631600029185605, -1.1995607826971204, -0.8842883451379302, -1.34702762889398, -1.0153959050135501, -0.8841867038489377, -1.01781711372298, -0.5278475041992612, -1.105404209437228, -0.9217434621410343, -0.8936336068339421, -0.8270580202489105, -0.7935734912979499, -0.8490373847426285, -1.2247540467141, -1.37270581894577, -1.240010172178297, -0.401331024393967, -1.3619645270429368, -1.091919552795314, -0.7867893009437832, -1.049294476926349, -1.0405177398823315, -1.312391369818681, -1.179560429200628, -0.9443935665481117, -0.6883145857626716, -1.0266210733943997, -0.5524049809630057, -1.0802993275742923, -0.8361682699697126, -1.1197361412895963, -0.6877177429187393, -1.344338318476783, -1.339892232206084, -1.539427112654233, -1.2147602571869751, -1.0658495108361572, -0.9815377849314778, -0.81194739755865, -0.9287142526083998, -1.0333141067395661, -1.0352984987694958, -0.7550192859856385, -1.1780111563126083, -1.2704263804701894, -0.6461468057282101, -1.324558245264898, -1.073330544044284, -0.9958147806427111, -0.5559648324219427, -1.052959615832768, -0.6863625930056976, -0.6713169859528552, -0.8165270662151093, -1.0611716231177546, -1.3487461022718408]|30156.2890625000000000|      4.00000000|[48, 16, 0, 4]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       3|[-0.6255231130085479, -0.896127724503741, -1.1662254818445035, -0.97807575610499, -1.246375797820191, -1.0993352763116004, -1.0105112240734944, -1.137353387222249, -0.9684277386466881, -0.640007450223994, -1.075476864815147, -1.2533568287665988, -0.565454256652047, -0.7972403169068512, -1.15839498666428, -0.439176459835466, -0.7715243786915, -0.7861783629985352, -1.2154255254789048, -0.972221442428813, -1.1719914618245462, -1.0867653038198035, -1.0032971057480182, -0.7547056771822855, -0.8904423875736553, -0.8732804259777425, -1.2771968953431945, -0.8461553212812627, -0.7361765471646158, -1.1807804965050908, -0.9948132255465244, -0.6891318382359858, -1.3408507756965984, -0.5770861624931203, -1.0611457650680878, -0.9991940157265432, -0.8444082119912015, -0.9169409191544593, -0.8826473533507541, -0.8849628866747883, -1.4354074205716907, -0.8631600029185605, -1.1995607826971204, -0.8842883451379302, -1.34702762889398, -1.0153959050135501, -0.8841867038489377, -1.01781711372298, -0.5278475041992612, -1.105404209437228, -0.9217434621410343, -0.8936336068339421, -0.8270580202489105, -0.7935734912979499, -0.8490373847426285, -1.2247540467141, -1.37270581894577, -1.240010172178297, -0.401331024393967, -1.3619645270429368, -1.091919552795314, -0.7867893009437832, -1.049294476926349, -1.0405177398823315, -1.312391369818681, -1.179560429200628, -0.9443935665481117, -0.6883145857626716, -1.0266210733943997, -0.5524049809630057, -1.0802993275742923, -0.8361682699697126, -1.1197361412895963, -0.6877177429187393, -1.344338318476783, -1.339892232206084, -1.539427112654233, -1.2147602571869751, -1.0658495108361572, -0.9815377849314778, -0.81194739755865, -0.9287142526083998, -1.0333141067395661, -1.0352984987694958, -0.7550192859856385, -1.1780111563126083, -1.2704263804701894, -0.6461468057282101, -1.324558245264898, -1.073330544044284, -0.9958147806427111, -0.5559648324219427, -1.052959615832768, -0.6863625930056976, -0.6713169859528552, -0.8165270662151093, -1.0611716231177546, -1.3487461022718408]|30156.2890625000000000|      2.00000000|[161, 56, 1, 15]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[-0.9757630495884425, -1.1159334788599848, -1.4036674398414735, -0.6945168801458741, -0.7460782220351396, -1.0768846715042617, -0.8119920987226159, -1.3472346740195278, -0.7722910132545732, -0.8254061065024364, -1.168657344487408, -1.1479844189251507, -0.1584509980846363, -0.6767537194806131, -1.2590184141758822, -0.4072364312242143, -0.6697986579379238, -0.9473510729112282, -0.9640050226503607, -1.0662229843537658, -1.098170541416123, -0.9310795330846162, -1.0797013944857474, -0.8319791485784419, -0.7106480939382098, -1.0615837577431182, -1.3108167756957827, -0.8253235931642825, -0.4099008998542739, -1.2052816501358534, -1.0765157580725473, -0.9298575366849358, -1.4171628094367534, -0.3698103046411188, -1.1741998230988953, -1.1523410665630842, -0.6490108290111913, -1.0003301094336097, -0.5428531338942328, -1.046685798136744, -1.1400352187613727, -0.6852524266204936, -1.2021643029500182, -0.8781062119823292, -1.4518589952400065, -0.9973847563419337, -1.0239634897741507, -1.0145953227014954, -0.6684870892093924, -0.7708383716442375, -0.6373679068449308, -0.7319334477136968, -0.7837531614140565, -0.7330735476029125, -0.9183534737333394, -1.023941197342598, -1.2341915558807002, -1.2009310089093916, -0.4230625257921656, -1.2010905707557569, -1.4048481170382756, -0.8430679333951848, -1.0716072567777335, -0.9747198917864559, -0.9892625445882739, -1.399239511406001, -0.7844652073876145, -0.5511636078733819, -1.0463525875333015, -0.3902955971297484, -1.4278235528333907, -0.8770655658634432, -1.060453013306821, -0.3577572918958507, -1.4477839851479524, -1.089516596147483, -1.6553959396267082, -1.541283137077393, -1.0371661237252245, -0.8704879894707599, -1.2322251700503253, -0.7770145723472088, -0.7862715958288037, -1.4923967808793248, -0.5595265111010137, -1.128760631847942, -1.2723586610746316, -0.7412078116156389, -0.9754632994089066, -1.101097051047072, -1.2610121976331479, -0.3537919374069995, -1.1796241441342141, -0.3052474665222918, -0.3123423428257617, -0.766870861080765, -1.3756402430744465, -1.2520323564631857]|28364.9062500000000000|      4.00000000|[183, 64, 1, 17]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
       5|[-0.9757630495884425, -1.1159334788599848, -1.4036674398414735, -0.6945168801458741, -0.7460782220351396, -1.0768846715042617, -0.8119920987226159, -1.3472346740195278, -0.7722910132545732, -0.8254061065024364, -1.168657344487408, -1.1479844189251507, -0.1584509980846363, -0.6767537194806131, -1.2590184141758822, -0.4072364312242143, -0.6697986579379238, -0.9473510729112282, -0.9640050226503607, -1.0662229843537658, -1.098170541416123, -0.9310795330846162, -1.0797013944857474, -0.8319791485784419, -0.7106480939382098, -1.0615837577431182, -1.3108167756957827, -0.8253235931642825, -0.4099008998542739, -1.2052816501358534, -1.0765157580725473, -0.9298575366849358, -1.4171628094367534, -0.3698103046411188, -1.1741998230988953, -1.1523410665630842, -0.6490108290111913, -1.0003301094336097, -0.5428531338942328, -1.046685798136744, -1.1400352187613727, -0.6852524266204936, -1.2021643029500182, -0.8781062119823292, -1.4518589952400065, -0.9973847563419337, -1.0239634897741507, -1.0145953227014954, -0.6684870892093924, -0.7708383716442375, -0.6373679068449308, -0.7319334477136968, -0.7837531614140565, -0.7330735476029125, -0.9183534737333394, -1.023941197342598, -1.2341915558807002, -1.2009310089093916, -0.4230625257921656, -1.2010905707557569, -1.4048481170382756, -0.8430679333951848, -1.0716072567777335, -0.9747198917864559, -0.9892625445882739, -1.399239511406001, -0.7844652073876145, -0.5511636078733819, -1.0463525875333015, -0.3902955971297484, -1.4278235528333907, -0.8770655658634432, -1.060453013306821, -0.3577572918958507, -1.4477839851479524, -1.089516596147483, -1.6553959396267082, -1.541283137077393, -1.0371661237252245, -0.8704879894707599, -1.2322251700503253, -0.7770145723472088, -0.7862715958288037, -1.4923967808793248, -0.5595265111010137, -1.128760631847942, -1.2723586610746316, -0.7412078116156389, -0.9754632994089066, -1.101097051047072, -1.2610121976331479, -0.3537919374069995, -1.1796241441342141, -0.3052474665222918, -0.3123423428257617, -0.766870861080765, -1.3756402430744465, -1.2520323564631857]|28364.9062500000000000|      2.00000000|[302, 108, 1, 28]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[-1.2893070984342474, -1.1584353950251995, -1.4731101569688356, -0.61320509983811, -0.7062255417327283, -1.2072712544940516, -1.1283930996388256, -1.0529895927394135, -0.9931274236129424, -0.5270899067916396, -1.2886994300502799, -1.2247789020048196, -0.3917682254673907, -0.4398125423439153, -1.4384800179576953, -0.0464555396482753, -0.4643388118264047, -1.1301857226299612, -0.9570622516338434, -0.785130355450381, -0.9612485436255482, -0.7401186541364642, -0.9852950350067733, -0.679556322144399, -0.8696982532263493, -1.1658276667521026, -0.9615225575698707, -0.8359609718107683, -0.6515572156969051, -1.0223689892824444, -1.0770114787141778, -0.9995982762412509, -1.672296890927629, -0.5203448476021284, -0.7318048512399687, -1.3707395632766453, -0.8113755878918366, -0.922486001692277, -0.3391421095045372, -0.9336411092689999, -0.929914523971547, -0.6991325836335821, -1.4483568504956204, -0.6531077071575584, -1.7780209200021635, -0.9778751209545974, -1.28404889971053, -1.2245270242508646, -0.4737797244931007, -0.726663619009664, -0.7169116709154246, -0.6101037284106543, -0.6636011775854245, -0.9368284084645505, -0.9599423654206561, -0.868411981114296, -1.3068012080357398, -1.1853903123771201, -0.3510668940963544, -1.2214821336234498, -1.1633721784106807, -0.8129949251696016, -0.8783046269231556, -1.0144374420838527, -0.7646822922261799, -1.1756259094346293, -0.4985034201750548, -0.4523248347454606, -0.9766295058240276, -0.6864075630123334, -0.8541952624994016, -1.0889092509704037, -1.1571335816074215, -0.4427465761937556, -1.504944004808051, -0.7105950567483013, -1.773727750876382, -1.853969503206756, -0.7185567749834099, -0.7514119786560995, -1.574801502472534, -0.559380029746972, -0.6833427498809874, -1.7709629976358392, -0.2595366751183237, -1.2175523436077094, -1.2746743639879297, -0.5453827882294149, -0.9661618738363639, -1.1445095998023005, -1.1005924328705068, -0.3282826645467246, -1.4200963121874322, -0.5381865164884473, -0.5906990346035932, -0.554272216654452, -1.2826965836339794, -1.2793334946454304]|26800.2792968750000000|      4.00000000|[325, 116, 1, 30]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
       7|[-1.2893070984342474, -1.1584353950251995, -1.4731101569688356, -0.61320509983811, -0.7062255417327283, -1.2072712544940516, -1.1283930996388256, -1.0529895927394135, -0.9931274236129424, -0.5270899067916396, -1.2886994300502799, -1.2247789020048196, -0.3917682254673907, -0.4398125423439153, -1.4384800179576953, -0.0464555396482753, -0.4643388118264047, -1.1301857226299612, -0.9570622516338434, -0.785130355450381, -0.9612485436255482, -0.7401186541364642, -0.9852950350067733, -0.679556322144399, -0.8696982532263493, -1.1658276667521026, -0.9615225575698707, -0.8359609718107683, -0.6515572156969051, -1.0223689892824444, -1.0770114787141778, -0.9995982762412509, -1.672296890927629, -0.5203448476021284, -0.7318048512399687, -1.3707395632766453, -0.8113755878918366, -0.922486001692277, -0.3391421095045372, -0.9336411092689999, -0.929914523971547, -0.6991325836335821, -1.4483568504956204, -0.6531077071575584, -1.7780209200021635, -0.9778751209545974, -1.28404889971053, -1.2245270242508646, -0.4737797244931007, -0.726663619009664, -0.7169116709154246, -0.6101037284106543, -0.6636011775854245, -0.9368284084645505, -0.9599423654206561, -0.868411981114296, -1.3068012080357398, -1.1853903123771201, -0.3510668940963544, -1.2214821336234498, -1.1633721784106807, -0.8129949251696016, -0.8783046269231556, -1.0144374420838527, -0.7646822922261799, -1.1756259094346293, -0.4985034201750548, -0.4523248347454606, -0.9766295058240276, -0.6864075630123334, -0.8541952624994016, -1.0889092509704037, -1.1571335816074215, -0.4427465761937556, -1.504944004808051, -0.7105950567483013, -1.773727750876382, -1.853969503206756, -0.7185567749834099, -0.7514119786560995, -1.574801502472534, -0.559380029746972, -0.6833427498809874, -1.7709629976358392, -0.2595366751183237, -1.2175523436077094, -1.2746743639879297, -0.5453827882294149, -0.9661618738363639, -1.1445095998023005, -1.1005924328705068, -0.3282826645467246, -1.4200963121874322, -0.5381865164884473, -0.5906990346035932, -0.554272216654452, -1.2826965836339794, -1.2793334946454304]|26800.2792968750000000|      2.00000000|[443, 160, 1, 41]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-0.9850045629494559, -1.098700401589784, -1.5400994230250988, -0.8297287539589089, -0.7047737203157792, -1.1347676151523851, -1.2093093496996679, -1.0472473471845052, -0.574014385171818, -0.3814031065815076, -1.3588647608517295, -1.4577636414942543, -0.2583039337060961, -0.577411311021639, -1.0661437093045616, -0.296884115931106, -0.1438846925451391, -1.3083453688150246, -0.8028055081933549, -0.5301543527693154, -1.087862921243636, -0.7446404234534557, -0.7535198080824079, -0.5094329656878904, -0.7638189343853046, -1.2318018157949082, -0.8187960731826057, -0.9164963504597551, -0.5619016590590227, -0.8056439109253196, -1.2182116021857619, -0.6631193311781527, -1.5363692221235261, -0.415214680577095, -0.6196254727815382, -1.4313248294074572, -0.6605287073267313, -1.0408079158450088, -0.0536759165759997, -1.0110559845265523, -0.8970370338389825, -0.7524521204257715, -1.4011317434115191, -0.5099309060169326, -1.9001570911724155, -0.9188872119778912, -1.090396425823694, -1.3271389475234576, -0.3408920262049736, -0.6077171961637347, -1.0726825236954953, -0.4360896556973916, -0.6696667052599806, -1.2862182459306306, -1.1574222440116115, -0.6365651319908079, -1.2297426027296208, -1.1740305846967498, -0.4881693997765974, -1.05750966576834, -1.2304565099779792, -0.8899865533309127, -0.9026883169356004, -0.7493404404385388, -0.3527585479465319, -0.9969273208197277, -0.4168609211357315, -0.2355597085708571, -0.5191310159442121, -0.5185700803665357, -0.8834525916040867, -1.1020862113162577, -1.0934413363007203, -0.1338343813370766, -1.356360951158262, -0.6406623721707586, -1.9680814715450063, -2.084854223916589, -0.4530583727087953, -0.6260788218002936, -1.6564224234512528, -0.5954216786560977, -0.7800878020208089, -1.6356955353372877, -0.5366846465044712, -0.6949917449652846, -1.2075126858159666, -0.4407187518166651, -0.6217745863676407, -1.0195061623006274, -1.160078376787173, -0.4912755428997624, -1.6863166777931937, -0.3805522945423448, -0.7322051046454676, -0.4632943384502816, -0.7660135530205895, -0.7889790850778344]|25413.3378906250000000|      4.00000000|[466, 168, 1, 43]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
       9|[-0.9850045629494559, -1.098700401589784, -1.5400994230250988, -0.8297287539589089, -0.7047737203157792, -1.1347676151523851, -1.2093093496996679, -1.0472473471845052, -0.574014385171818, -0.3814031065815076, -1.3588647608517295, -1.4577636414942543, -0.2583039337060961, -0.577411311021639, -1.0661437093045616, -0.296884115931106, -0.1438846925451391, -1.3083453688150246, -0.8028055081933549, -0.5301543527693154, -1.087862921243636, -0.7446404234534557, -0.7535198080824079, -0.5094329656878904, -0.7638189343853046, -1.2318018157949082, -0.8187960731826057, -0.9164963504597551, -0.5619016590590227, -0.8056439109253196, -1.2182116021857619, -0.6631193311781527, -1.5363692221235261, -0.415214680577095, -0.6196254727815382, -1.4313248294074572, -0.6605287073267313, -1.0408079158450088, -0.0536759165759997, -1.0110559845265523, -0.8970370338389825, -0.7524521204257715, -1.4011317434115191, -0.5099309060169326, -1.9001570911724155, -0.9188872119778912, -1.090396425823694, -1.3271389475234576, -0.3408920262049736, -0.6077171961637347, -1.0726825236954953, -0.4360896556973916, -0.6696667052599806, -1.2862182459306306, -1.1574222440116115, -0.6365651319908079, -1.2297426027296208, -1.1740305846967498, -0.4881693997765974, -1.05750966576834, -1.2304565099779792, -0.8899865533309127, -0.9026883169356004, -0.7493404404385388, -0.3527585479465319, -0.9969273208197277, -0.4168609211357315, -0.2355597085708571, -0.5191310159442121, -0.5185700803665357, -0.8834525916040867, -1.1020862113162577, -1.0934413363007203, -0.1338343813370766, -1.356360951158262, -0.6406623721707586, -1.9680814715450063, -2.084854223916589, -0.4530583727087953, -0.6260788218002936, -1.6564224234512528, -0.5954216786560977, -0.7800878020208089, -1.6356955353372877, -0.5366846465044712, -0.6949917449652846, -1.2075126858159666, -0.4407187518166651, -0.6217745863676407, -1.0195061623006274, -1.160078376787173, -0.4912755428997624, -1.6863166777931937, -0.3805522945423448, -0.7322051046454676, -0.4632943384502816, -0.7660135530205895, -0.7889790850778344]|25413.3378906250000000|      2.00000000|[586, 212, 1, 54]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-1.1326368260980746, -1.0998289719174872, -1.2953583321278215, -0.8249142564690003, -0.3828043742106594, -0.8456758643567575, -0.7791101895843844, -0.9520906915789118, -0.3762662356801929, -0.4726470901161109, -1.258300886829807, -1.311887906202628, -0.587265730489922, -0.3018189368861438, -0.9071492871840215, -0.2608238331853191, -0.3477196031350414, -1.1461487272869877, -0.6391980821773875, -0.6401566947231172, -1.0810196333761213, -0.934392398830755, -0.6545541996765963, -0.5228544792550532, -0.6655687088297082, -1.235889979484393, -0.5057479078676805, -0.6155148496318468, -0.242447724926116, -1.0763145462577945, -0.6847824510523467, -0.5224301488103876, -1.444878045273238, -0.1777368271287184, -0.4676515921887669, -1.47022292684348, -0.5325544312415303, -1.1684038518857083, -0.2595556403871707, -0.43650771777854, -0.6575239495032758, -0.695157461523476, -1.5202819788759143, -0.7207795491626909, -1.5515948968354858, -0.9701226715121698, -0.6669547965742837, -1.2202315915344597, -0.2923090965284165, -0.7026258647658759, -0.9738186830922101, -0.4120840132261472, -0.577637057314233, -1.10597657336221, -0.9922660221071434, -0.4465248640692364, -1.4097337886353343, -1.2096908230868837, -0.6075259068994455, -1.004141664536832, -1.5411332077843474, -1.0359590470477547, -1.048141089932798, -0.9519032174162874, -0.3871216187275617, -1.1554039457356888, -0.482761777367846, -0.0220018162387143, -0.3299756396903052, -0.4606670803459796, -0.8329214221589686, -1.2966234261822671, -1.1407676806892222, -0.0723224437985331, -1.3619771790436244, -0.824680224198597, -1.6302834100635224, -2.161784151239033, -0.5137567599945437, -0.4889853714650643, -1.562649905559546, -0.9004429252430046, -0.7380983921092231, -1.7643860262463535, -0.4840124992257019, -0.5173307587403235, -1.5703202400747618, -0.5046571496088006, -0.5524105348125716, -1.0256893134340594, -1.1173640297736174, -0.3230409204216202, -1.9932823587083714, -0.511808202685768, -0.1614338939282364, -0.4736981368259225, -0.638047714180545, -0.6704373328902878]|24071.9355468750000000|      4.00000000|[608, 220, 1, 56]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
