k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.079557925249261, -0.9771039867937019, -1.0839769424288734, -0.918471725186624, -0.9953996138710004, -0.863112947193053, -0.9888386721301801, -0.850310798977945, -0.8313398175522263, -0.8127126640225812, -0.9848889045663414, -1.0498074464110787, -0.8408968902887148, -0.937273449068017, -0.970365077610693, -0.856282580108625, -1.1627544277300017, -0.9456100035233639, -0.8580165901799758, -0.9573157580745661, -1.0016616438047983, -0.8925941240133963, -0.852831998606528, -0.9337193508962329, -1.0206524939180512, -1.0537263845687868, -0.9152684142222001, -0.8633950487519312, -0.8616835711154041, -0.808881232586373, -1.0696855082793648, -1.112100668754624, -0.8964970127245944, -0.8552561625670327, -0.8232650746359995, -0.8676138829329069, -1.0937078162732072, -1.0563928745232516, -1.0252822430374289, -0.8599601000896013, -1.0204931298200808, -1.0097445295185632, -0.8932033763072262, -1.0939453836680202, -1.057856530346921, -1.0190591590596605, -1.1978164004676557, -0.9547418909988732, -0.915003453203582, -1.054931632194019, -0.9327039479369603, -0.8968066043839154, -1.0075536622907402, -0.9173107386646598, -0.8975418800196673, -0.959638204184434, -0.8713841020657704, -0.9632883558782094, -1.075197303912351, -1.0966169975634106, -1.1246996508517904, -0.8475304226816349, -0.9503835777017746, -0.9048205465806506, -0.8886476753654587, -1.0241569271802218, -1.0164970991187618, -1.0750287158428729, -0.9645224747923983, -1.0647858236270775, -0.7614119551738378, -1.0838586435399917, -0.8855773360905989, -0.9503828815464443, -1.1525468884688286, -0.9121412866080357, -0.996958947221162, -1.0441800457645705, -0.9154724217943949, -0.861290323023979, -1.0797942157679754, -1.0184998042620006, -0.989369005869667, -1.0654093010909353, -0.8959602440096845, -1.0227252806009033, -1.0264019529403112, -0.9585475225223905, -0.9417066972631236, -1.1359917594593998, -0.8661835952136623, -0.9653584342909509, -0.9957789110332202, -0.9731737590672881, -0.9403914334388314, -0.8096844678658883, -0.9373825701816179, -1.2247335881220203]|62201.5937500000000000|      2.00000000|[113, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[-0.9107299081431681, -0.905656898741629, -1.031504178533126, -0.8013448928309094, -0.6419697444213996, -1.080125837238352, -0.8531402042239601, -0.6508404467722076, -0.8225818972697289, -0.9026879729387328, -0.3777096510424991, -1.007929714098475, -0.5418570505034664, -0.5810799013191348, -0.728287821179445, -1.1287587870208151, -1.0834752766949503, -1.0354818523892608, -0.6501188050340523, -1.2053237279611744, -0.8889567484444669, -0.7111079092430346, -0.8285025902067038, -0.8386781655305414, -0.604864966801345, -1.1170339306912835, -0.9119346979243735, -0.8790328011943183, -0.6938668466629913, -0.6784846477003263, -0.7690048504295826, -0.7758435428487952, -0.9726842007022137, -0.6532315300801428, -0.8389117617637476, -0.7070505609661158, -1.0026884170156898, -0.9730037110847891, -0.9192205621546172, -0.6301605029475417, -0.8883645907755291, -0.6364000346666236, -0.8308103654822016, -1.0938840812588935, -1.1179397315313868, -0.7204840122777261, -0.9902506487418004, -1.2053527739106564, -0.6398000236802348, -0.7415503275991007, -1.0052880593611195, -0.9322698984447462, -1.0889075532918484, -0.7739616519548629, -0.7748435047569031, -0.782118817200998, -0.8407950147509415, -0.3934876218793539, -0.91738233138756, -1.0839199546922496, -0.7465031500404109, -0.6420120425467335, -0.7576543315280746, -0.6971793633495781, -0.621590479980402, -0.8001313281085152, -0.9969383088649766, -0.8865576008315231, -0.800534051713844, -0.912842288382949, -0.6150102286775097, -1.3138833821902491, -0.7669660586061713, -0.7752097860278362, -1.015931747383088, -0.9895546380045958, -0.8071308901899789, -1.1332617445667572, -0.9038844005130816, -0.7046883763475713, -1.0447749432489597, -1.1495405212449468, -0.8307352952694252, -0.9278536398408248, -0.5598623695386471, -0.776896713296239, -0.8090503433897857, -0.8974070080652701, -0.694834901557103, -1.4671726818737731, -0.686539380110805, -1.0678350523643925, -1.0055477313286476, -0.750483588268914, -0.8480881371186024, -0.8840866712889555, -0.8067067273108168, -1.1285644695530572]|55274.3671875000000000|      4.00000000|[225, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[-1.2944468816604178, -0.4321090336888114, -0.8641802567608593, -0.2858389912380639, -0.3888505847485462, -1.1794308537203901, -1.2302392997326062, -0.1357169438306959, -1.07763996870519, -0.7604915016629926, -0.302200593959202, -0.7946551284171904, -0.1515697880239603, -0.7411954605693121, -1.167696507933236, -0.841443394572017, -0.5719029530518351, -0.5821042164670387, 0.1956042724656569, -0.4139734848026398, -1.0931758084919625, -0.6828934730595223, -0.6780382106841062, -0.5618478517351315, -0.7150030159035667, -0.8376216790814821, 0.0455098187764238, -0.7494403229937222, -0.8236914228027812, -0.4203532874839437, -0.9201909474446381, -0.1460222519832758, -0.2447556652649534, -0.477890203985561, -0.5381132760412555, -0.8096706276597546, -0.5446336607083437, -0.5954128101268796, -0.823990260221634, -0.1382984799873778, -0.7978138257541153, -0.8910265681178611, -0.1767782032684776, -1.0356960151651176, -1.2097182842406482, 0.0425072460899552, -0.6509103446649479, -1.6371949420249723, -0.8489686028321024, -0.897796749698063, -0.9479391462583948, -0.5653486111097054, -0.8306837864554721, -0.8822015245615231, -0.8310135945577084, -0.2350391204562085, -1.0156244072684215, -1.0733307022035676, -1.1891757366828593, -0.6745332802594547, -0.4151150388822029, -0.2206702880982748, 0.4271537515080424, -1.4889084308485026, -0.7662060507441774, -1.0991040288641876, -0.7933912820692507, -0.6857515289833623, -0.8245540144540145, -1.0238392762495498, -0.1281930392807775, -1.327838603569816, -0.620533877158735, -1.0181648162658368, -0.6315959118060759, -0.6056300083760113, -0.1626233626367476, -0.6374051541233674, -0.2468281430159409, -0.7294392124914111, -0.8748142984996031, -0.9762267082303966, -0.5131661697230887, -1.0308965714852918, -0.5772874251027447, -0.2492616383714986, -0.513788312033319, -0.8000515969485517, -0.4379506269518598, -2.209438277191181, -0.6604248138157197, -1.0894077113811658, -0.6947430736682814, -0.062985032010326, 0.0219570399205578, -0.7161648928571531, -0.7791784374983313, -1.3633521000949669]|49960.0273437500000000|      8.00000000|[393, 56, 0, 7]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
       4|[-1.2944468816604178, -0.4321090336888114, -0.8641802567608593, -0.2858389912380639, -0.3888505847485462, -1.1794308537203901, -1.2302392997326062, -0.1357169438306959, -1.07763996870519, -0.7604915016629926, -0.302200593959202, -0.7946551284171904, -0.1515697880239603, -0.7411954605693121, -1.167696507933236, -0.841443394572017, -0.5719029530518351, -0.5821042164670387, 0.1956042724656569, -0.4139734848026398, -1.0931758084919625, -0.6828934730595223, -0.6780382106841062, -0.5618478517351315, -0.7150030159035667, -0.8376216790814821, 0.0455098187764238, -0.7494403229937222, -0.8236914228027812, -0.4203532874839437, -0.9201909474446381, -0.1460222519832758, -0.2447556652649534, -0.477890203985561, -0.5381132760412555, -0.8096706276597546, -0.5446336607083437, -0.5954128101268796, -0.823990260221634, -0.1382984799873778, -0.7978138257541153, -0.8910265681178611, -0.1767782032684776, -1.0356960151651176, -1.2097182842406482, 0.0425072460899552, -0.6509103446649479, -1.6371949420249723, -0.8489686028321024, -0.897796749698063, -0.9479391462583948, -0.5653486111097054, -0.8306837864554721, -0.8822015245615231, -0.8310135945577084, -0.2350391204562085, -1.0156244072684215, -1.0733307022035676, -1.1891757366828593, -0.6745332802594547, -0.4151150388822029, -0.2206702880982748, 0.4271537515080424, -1.4889084308485026, -0.7662060507441774, -1.0991040288641876, -0.7933912820692507, -0.6857515289833623, -0.8245540144540145, -1.0238392762495498, -0.1281930392807775, -1.327838603569816, -0.620533877158735, -1.0181648162658368, -0.6315959118060759, -0.6056300083760113, -0.1626233626367476, -0.6374051541233674, -0.2468281430159409, -0.7294392124914111, -0.8748142984996031, -0.9762267082303966, -0.5131661697230887, -1.0308965714852918, -0.5772874251027447, -0.2492616383714986, -0.513788312033319, -0.8000515969485517, -0.4379506269518598, -2.209438277191181, -0.6604248138157197, -1.0894077113811658, -0.6947430736682814, -0.062985032010326, 0.0219570399205578, -0.7161648928571531, -0.7791784374983313, -1.3633521000949669]|49960.0273437500000000|      4.00000000|[561, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[-1.547607960202763, -0.2353076401857742, -1.0749467981996421, 0.2365438674323138, -0.0588924235391439, -1.203463154700835, -0.8700532251979542, -0.3771656341661552, -1.527333064252883, -0.2729870938023236, -0.8727255140476705, -0.2435817245439181, -0.2295085639627542, -0.6296792367809638, -1.3164128332882397, -1.2919940167557407, -0.1417459514084202, -0.0728297591509878, 0.3186243029279864, -0.2027838098109305, -0.9744059165464543, -0.6053675101605722, -0.6762401965933127, -0.2992237391452999, -0.1982433964509458, -1.1037031139380804, 0.437269115425831, -0.0009669662817279, -0.0198062042473789, 0.1488177178894295, -1.2227552797055163, 0.1889541260760094, 0.1793836373207683, -0.2910743425027589, -0.4235971041599771, -0.4247902835276033, 0.6356254648816524, 0.0174864691661423, -0.485257260725791, -0.3242391122313772, -0.7773962691807886, -0.9828716061685365, -0.2254577044747299, -0.2295740822789903, -1.0059401348468633, -0.1448024282138934, 0.0964599959045405, -1.2561552622803782, -0.2643884132084497, -0.4263643709963068, -0.4517471497454528, -0.6026187815927116, -0.4828431227578098, -1.410227107184387, -0.8971400101490951, 0.4488042899720431, -1.061699405756995, -0.9462492130412604, -1.2907772858696467, -0.4440285320581591, -0.3621153451704456, -0.0059295990547105, 0.4725098607741656, -1.2951535675994243, -0.7366552512174729, -0.7869796674807465, -0.9345835496938919, -0.5883379474364029, 0.0986831410156337, -0.2038136729961263, -0.2482662182693628, -1.1990142419155856, -0.7363392908568991, -1.7957276259889918, -0.6470986339265518, -0.6826119832852908, -0.2519174099127612, -0.6624935524481089, 0.2698516610223878, -0.8247475462683947, -0.7559165594293844, -0.7181539227635636, -0.7618848448309832, -0.7326607458724028, -0.7746133187535401, 0.2346830668650882, -0.2233274880235901, -0.7030102199072631, 0.0487303567287539, -2.229434308287319, -0.3283145141413518, -0.1899225327336649, -0.7140622312022026, 0.334610606422897, -0.2604085407222432, -0.5782690997601542, -0.6899375922850544, -0.3890286702086768]|47538.7500000000000000|      8.00000000|[673, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[-1.547607960202763, -0.2353076401857742, -1.0749467981996421, 0.2365438674323138, -0.0588924235391439, -1.203463154700835, -0.8700532251979542, -0.3771656341661552, -1.527333064252883, -0.2729870938023236, -0.8727255140476705, -0.2435817245439181, -0.2295085639627542, -0.6296792367809638, -1.3164128332882397, -1.2919940167557407, -0.1417459514084202, -0.0728297591509878, 0.3186243029279864, -0.2027838098109305, -0.9744059165464543, -0.6053675101605722, -0.6762401965933127, -0.2992237391452999, -0.1982433964509458, -1.1037031139380804, 0.437269115425831, -0.0009669662817279, -0.0198062042473789, 0.1488177178894295, -1.2227552797055163, 0.1889541260760094, 0.1793836373207683, -0.2910743425027589, -0.4235971041599771, -0.4247902835276033, 0.6356254648816524, 0.0174864691661423, -0.485257260725791, -0.3242391122313772, -0.7773962691807886, -0.9828716061685365, -0.2254577044747299, -0.2295740822789903, -1.0059401348468633, -0.1448024282138934, 0.0964599959045405, -1.2561552622803782, -0.2643884132084497, -0.4263643709963068, -0.4517471497454528, -0.6026187815927116, -0.4828431227578098, -1.410227107184387, -0.8971400101490951, 0.4488042899720431, -1.061699405756995, -0.9462492130412604, -1.2907772858696467, -0.4440285320581591, -0.3621153451704456, -0.0059295990547105, 0.4725098607741656, -1.2951535675994243, -0.7366552512174729, -0.7869796674807465, -0.9345835496938919, -0.5883379474364029, 0.0986831410156337, -0.2038136729961263, -0.2482662182693628, -1.1990142419155856, -0.7363392908568991, -1.7957276259889918, -0.6470986339265518, -0.6826119832852908, -0.2519174099127612, -0.6624935524481089, 0.2698516610223878, -0.8247475462683947, -0.7559165594293844, -0.7181539227635636, -0.7618848448309832, -0.7326607458724028, -0.7746133187535401, 0.2346830668650882, -0.2233274880235901, -0.7030102199072631, 0.0487303567287539, -2.229434308287319, -0.3283145141413518, -0.1899225327336649, -0.7140622312022026, 0.334610606422897, -0.2604085407222432, -0.5782690997601542, -0.6899375922850544, -0.3890286702086768]|47538.7500000000000000|      4.00000000|[841, 120, 1, 16]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[-1.5145970003369063, -0.0439675013683349, -0.8058819712689194, 0.1119407053661765, -0.2606059241638746, -0.7152134564614907, -0.5969087753284752, 0.015984794150944, -1.8031139783343146, 0.4207968239911323, -0.1028714380386304, -0.0192783809617901, -0.4156083012477459, -0.7770264958933564, -1.635892886329288, -0.5317252962118904, 0.2131669775886668, -0.1221254780045931, 0.2790835681741948, -0.0944056072226203, -1.2475699377381368, -1.1568997460209516, -0.4706419842723936, 0.0620090655165109, -0.2435330127209948, -0.4459185779837295, 0.4027304776827947, 0.4266981126604923, 0.1080540056940648, 0.1190322263292952, -0.9559670275167633, 0.1031918046895968, 0.6584990492177993, -0.0447596064179775, 0.0855151796566097, -0.4600557476292486, 0.4343009416699589, -0.2839855532376127, -0.7654532815098731, -0.4356303354079528, -0.6728511817961647, -1.1367326816411234, 0.251329465854591, 0.0032445547268022, -0.9997689628368729, 0.0303064901504161, 0.0383574977341706, -0.6848755260849717, 0.0958456292676666, -0.3917211603387646, -0.5918477971790627, -0.0864786008985845, 0.3365142257386948, -1.8578197234607097, -0.9447027591098126, 1.089835055074208, -0.057096621367047, -0.109536082501823, -1.562564156636404, -0.4527462769870526, -0.4716268032948135, 0.0921108698637975, 0.1724715571823722, -0.6119068716606645, -0.8170413211906493, -0.5100441783147189, -0.5972016148552753, -0.5091806923223504, -0.1931178842654916, -0.3976345768578913, -0.1916189340116625, 0.0560920746417422, -0.2094685617196917, -0.5586642371314252, -0.2124088761167233, -0.2657594820417205, 0.2213906176099237, -0.2805758790112896, -0.2463482239425885, -0.4953813760483811, -0.9411725410843801, -0.7646510696365729, -0.5024668984761012, -0.9204295334822605, -0.9284819206684246, 0.6676174854020256, 0.4307065266036062, -0.331002494881637, 0.1565945852271663, -2.4512646339003363, -0.2788315489545427, -0.2910956379382865, -0.6958595845732167, -0.0765133375345384, -0.1849268454561863, -0.7438515533551846, -1.3942821481017305, -0.390360386117961]|43686.5351562500000000|      8.00000000|[954, 136, 1, 18]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       8|[-1.5145970003369063, -0.0439675013683349, -0.8058819712689194, 0.1119407053661765, -0.2606059241638746, -0.7152134564614907, -0.5969087753284752, 0.015984794150944, -1.8031139783343146, 0.4207968239911323, -0.1028714380386304, -0.0192783809617901, -0.4156083012477459, -0.7770264958933564, -1.635892886329288, -0.5317252962118904, 0.2131669775886668, -0.1221254780045931, 0.2790835681741948, -0.0944056072226203, -1.2475699377381368, -1.1568997460209516, -0.4706419842723936, 0.0620090655165109, -0.2435330127209948, -0.4459185779837295, 0.4027304776827947, 0.4266981126604923, 0.1080540056940648, 0.1190322263292952, -0.9559670275167633, 0.1031918046895968, 0.6584990492177993, -0.0447596064179775, 0.0855151796566097, -0.4600557476292486, 0.4343009416699589, -0.2839855532376127, -0.7654532815098731, -0.4356303354079528, -0.6728511817961647, -1.1367326816411234, 0.251329465854591, 0.0032445547268022, -0.9997689628368729, 0.0303064901504161, 0.0383574977341706, -0.6848755260849717, 0.0958456292676666, -0.3917211603387646, -0.5918477971790627, -0.0864786008985845, 0.3365142257386948, -1.8578197234607097, -0.9447027591098126, 1.089835055074208, -0.057096621367047, -0.109536082501823, -1.562564156636404, -0.4527462769870526, -0.4716268032948135, 0.0921108698637975, 0.1724715571823722, -0.6119068716606645, -0.8170413211906493, -0.5100441783147189, -0.5972016148552753, -0.5091806923223504, -0.1931178842654916, -0.3976345768578913, -0.1916189340116625, 0.0560920746417422, -0.2094685617196917, -0.5586642371314252, -0.2124088761167233, -0.2657594820417205, 0.2213906176099237, -0.2805758790112896, -0.2463482239425885, -0.4953813760483811, -0.9411725410843801, -0.7646510696365729, -0.5024668984761012, -0.9204295334822605, -0.9284819206684246, 0.6676174854020256, 0.4307065266036062, -0.331002494881637, 0.1565945852271663, -2.4512646339003363, -0.2788315489545427, -0.2910956379382865, -0.6958595845732167, -0.0765133375345384, -0.1849268454561863, -0.7438515533551846, -1.3942821481017305, -0.390360386117961]|43686.5351562500000000|      4.00000000|[1122, 160, 1, 21]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[-0.5036569356785783, 0.1334147119005551, -0.7936576001147791, 0.084645118708389, -0.5780447340228836, -0.4583799893852494, -0.8648205187340638, 0.2736299268812572, -2.404370270821724, -0.2194854060483206, 0.0642324815109534, -0.2443400582180091, 0.1188177718407121, 0.0930887102334065, -1.9201491819586467, -0.2626448690028538, 0.0424718597823458, -0.3820331614654541, 0.0376076401598182, -0.0524456163090967, -1.2570437796645835, -0.7420558512477593, -0.4650188518263455, -0.4267873397733166, -0.2678445558235871, 0.0070352844005636, 0.8386414234890569, 0.5181194378935116, -0.2999701232099202, -0.0257391417034998, -0.9231983635333717, 0.4406371464796457, 0.4954320466301547, 0.3837081269209598, -0.0808129651501774, 0.1050808089296523, 0.7886742594486644, -1.0249177096151423, -0.8585080456778936, -0.3424293547606883, -0.4487655801865762, -0.6242127493889765, 0.8856317820560017, -0.1073898604289816, -0.5954372260430952, 0.6249533582745752, 0.1108028664660084, -0.7675834200718015, -0.2533734278533822, -0.1815265182032518, -0.2685304076433828, -0.5683837085802814, -0.1131311869388902, -1.5486697298186765, -0.5961213885274204, 0.6793406211362825, 0.0183110122562848, 0.1048007005689265, -0.2280695015941696, -0.2354974125733197, -0.649852103430623, 0.7021701218120896, 0.1057936952050198, -0.4592683712960054, -0.8614842732255511, -0.2412575541745681, -0.1501795951706393, -0.3586153108090855, 0.1327899776274236, -0.9787247168259965, -0.3079060507984772, -0.5776624186587578, -0.0123985778921498, -0.4379967816390354, -0.3465708401995891, -0.5228738974083048, -0.46742242447004, -0.1613225242941586, 0.231947775011803, -0.1300488162736539, -1.0266690211276555, -0.5317328794194918, 0.545191352652171, -0.3674476164402372, -1.153484220780644, 1.0029052059710566, 0.8234846302626382, -0.5804656069164763, 0.09050579822221, -1.6903387634026243, 0.0673754367333024, -0.337355769445112, -1.0188589238151131, -0.6018395701454612, 0.0424985586515839, -0.3275495928560834, -1.6568165038035088, -0.180037572853612]|41251.9882812500000000|      8.00000000|[1234, 176, 1, 23]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[-0.5036569356785783, 0.1334147119005551, -0.7936576001147791, 0.084645118708389, -0.5780447340228836, -0.4583799893852494, -0.8648205187340638, 0.2736299268812572, -2.404370270821724, -0.2194854060483206, 0.0642324815109534, -0.2443400582180091, 0.1188177718407121, 0.0930887102334065, -1.9201491819586467, -0.2626448690028538, 0.0424718597823458, -0.3820331614654541, 0.0376076401598182, -0.0524456163090967, -1.2570437796645835, -0.7420558512477593, -0.4650188518263455, -0.4267873397733166, -0.2678445558235871, 0.0070352844005636, 0.8386414234890569, 0.5181194378935116, -0.2999701232099202, -0.0257391417034998, -0.9231983635333717, 0.4406371464796457, 0.4954320466301547, 0.3837081269209598, -0.0808129651501774, 0.1050808089296523, 0.7886742594486644, -1.0249177096151423, -0.8585080456778936, -0.3424293547606883, -0.4487655801865762, -0.6242127493889765, 0.8856317820560017, -0.1073898604289816, -0.5954372260430952, 0.6249533582745752, 0.1108028664660084, -0.7675834200718015, -0.2533734278533822, -0.1815265182032518, -0.2685304076433828, -0.5683837085802814, -0.1131311869388902, -1.5486697298186765, -0.5961213885274204, 0.6793406211362825, 0.0183110122562848, 0.1048007005689265, -0.2280695015941696, -0.2354974125733197, -0.649852103430623, 0.7021701218120896, 0.1057936952050198, -0.4592683712960054, -0.8614842732255511, -0.2412575541745681, -0.1501795951706393, -0.3586153108090855, 0.1327899776274236, -0.9787247168259965, -0.3079060507984772, -0.5776624186587578, -0.0123985778921498, -0.4379967816390354, -0.3465708401995891, -0.5228738974083048, -0.46742242447004, -0.1613225242941586, 0.231947775011803, -0.1300488162736539, -1.0266690211276555, -0.5317328794194918, 0.545191352652171, -0.3674476164402372, -1.153484220780644, 1.0029052059710566, 0.8234846302626382, -0.5804656069164763, 0.09050579822221, -1.6903387634026243, 0.0673754367333024, -0.337355769445112, -1.0188589238151131, -0.6018395701454612, 0.0424985586515839, -0.3275495928560834, -1.6568165038035088, -0.180037572853612]|41251.9882812500000000|      4.00000000|[1402, 200, 1, 26]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
