k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0377925632567437, -1.012394551340725, -1.124064732894912, -0.9443865697621571, -0.9491965927106432, -0.9441719989464109, -1.0170770023896603, -0.8698815920554531, -0.9049520580753599, -0.8363554800045019, -1.0414403480372085, -1.0296732007360674, -0.8658024834256413, -0.9190702190932514, -1.0225188587017797, -0.8815397273850957, -1.0721019052899652, -1.0159798671282094, -0.9847137553227499, -0.9394006230761696, -0.9993564920219209, -1.0014735825421364, -0.9728408228024329, -0.9525442683301346, -0.9869823127599862, -1.0172577047896652, -0.9283932477688301, -0.8126859442296607, -0.8758851372589771, -0.8990305031176281, -1.0828620894000902, -1.1647433864410852, -1.0036910083286765, -0.915458306559603, -0.8201813378193088, -0.9199528263677014, -0.9838558323585478, -1.0726473745335143, -0.9741143344332145, -0.7859698021223832, -1.0517496237859503, -0.998516801725388, -0.9131346737915922, -1.0425551480218604, -1.0895024639361623, -1.0183895271863472, -1.106180088040477, -0.9312541656031731, -0.8605600123692332, -1.025009413663427, -1.1284793480910849, -0.825106148209918, -0.9882198742580204, -0.9721097712122436, -0.9309922292914191, -1.0195995832231708, -0.9787826859946906, -0.9370335523463458, -1.0836772960335206, -1.2028584037971473, -1.0888064480725013, -0.9272245793802567, -1.1715967967321166, -0.8488916633328565, -0.9277579483324133, -1.1569404654836246, -0.9027121557683503, -1.1072870020304955, -1.0845987488096325, -1.058156673221585, -0.852066961880891, -1.1821957978771545, -0.8830548333136261, -0.9245029409363325, -1.1576118565656877, -0.8546609049526911, -0.8556751216449474, -1.1563877754399783, -0.9978060238167814, -0.9216879554369692, -1.1277187993262487, -0.8917287390602184, -0.9664923098819803, -1.1105023591508492, -0.8361988990385038, -1.039337465399862, -1.006288208779232, -0.9170987578367013, -1.0037668188263649, -1.0964495954963243, -0.8506618461683305, -0.9324240549705998, -1.065726522017337, -0.9002463213783, -0.9180510180669549, -0.965957139103162, -0.8672004511295303, -1.235513826737739]|30048.3339843750000000|      2.00000000|[110, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[-0.8501919323279195, -1.172388391160337, -1.226419233945785, -0.6891666122173666, -0.7148617401261345, -1.2685521633540255, -0.8626076660329469, -0.8236719991145693, -0.9570286715858737, -0.7924452201768418, -0.5708676145717342, -0.9772302912777046, -0.6155961891488619, -0.5520075991512149, -1.0180344083643937, -1.1785134657974083, -1.0265736003025652, -1.2118476485121472, -0.5915666551931158, -1.2453223297786478, -0.8881896345536782, -0.7293805790400358, -0.9004486124674743, -0.9640029915628645, -0.558004325404434, -1.001439842252969, -0.9294385683947518, -0.7492068894029181, -0.6587145290763021, -0.8551892490996473, -0.7753409400795134, -0.9832670274462663, -1.158877575162277, -0.7567934395850886, -0.784670564328004, -0.8132188580041706, -0.8017067675399644, -1.005624545166996, -0.8900700638555006, -0.6392462818566599, -0.9171467370487298, -0.6565313865778216, -0.7319960990025154, -1.0788033067768523, -1.2945664623818343, -0.692167235940697, -0.920247515094389, -1.0906390983384529, -0.5769614722216971, -0.707027981282542, -1.2482640333610777, -0.7482455726935793, -1.0053039754442807, -0.9328244891979074, -0.6511959082282539, -0.7856976786510887, -0.923198018502172, -0.4185283525311405, -1.0052865243622706, -1.239470213481995, -0.7091021479210086, -0.6725137127475302, -1.1969174330146903, -0.4517021910370709, -0.7132231683853342, -1.0509002204690463, -0.8308693904148159, -0.9365542420401843, -1.1808229277275175, -0.8801293404321333, -0.8058434927791975, -1.4544868595273723, -0.7280074359570949, -0.7414079102252589, -1.118077277411157, -0.8806888633099347, -0.7357824029208966, -1.3296823445192005, -0.9182228327027052, -0.7452105507236492, -1.179965950421296, -1.0570794270225716, -0.9095710948633637, -1.1305784938381398, -0.5414432927421606, -0.8683098806248343, -0.8786244746761609, -0.7979301879023193, -0.8681579456930466, -1.500422345139814, -0.5800473210135595, -1.084495274327609, -1.1678915794481508, -0.6508409362466031, -0.8547946186563791, -0.9419489366215498, -0.7774812620933759, -1.0498703877377182]|24926.2949218750000000|      4.00000000|[220, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[-1.0562085114126345, -0.7441474248959222, -1.2898308356409345, -0.1924668455405, -0.7533468421585027, -1.5439801237627035, -1.4075273483899886, -0.4295884442858621, -1.4374557817116815, -0.8609593130123613, -0.4196758408610687, -1.0119736284750778, -0.4555555492294951, -0.2615396870872005, -1.7452535403986682, -0.5392944585226261, -0.5885898537778255, -1.0422011820056372, -0.0322151114400673, -0.3590430016584447, -1.2103619145454705, -0.6127445929163576, -1.0320081196588144, -0.8742611107974313, -0.5249661255474503, -0.8906742868065806, -0.2718346791622427, -0.652344113765614, -0.5022581335774373, -0.5493718310803795, -0.913478493228202, -0.5054395352857557, -0.7901424412592928, -0.4542005247893076, -0.1582564947520931, -1.2190254402670657, -0.1103394506466169, -0.5773076647436381, -0.6267143974697803, -0.0849695276367801, -0.6719832671768572, -1.169403801856727, -0.0706443202398076, -0.9277832935160746, -1.5420000329783832, -0.0519016995520357, -0.7080364715048553, -1.3617127173935235, -0.811512066479339, -0.6015453895986554, -1.219491512059524, -0.4258508090429445, -0.8345043102321932, -0.8581177041779804, -0.815447684768116, -0.2817458298875408, -1.1851850219478277, -1.0558445154816245, -0.9927775346335468, -0.8935497163330026, -0.639737631041014, -0.3371023945547235, -0.0428613180612423, -0.8771281677162561, -1.0664004844723671, -1.6160750917024513, -0.417075680733339, -0.8463808929262066, -1.368889397562425, -0.7602892048114246, -0.1872599707984391, -1.658958311622865, -0.6022004191877012, -0.9316996069228356, -1.0783589829638653, -0.4046186130608576, -0.0638929831066506, -1.22252197864403, -0.2308637053361616, -0.5443115196033962, -1.2343602939916527, -0.5169622405301205, -0.7721931716141349, -1.6081070364634784, -0.4105050076690419, -0.309300650567748, -0.8360911670157448, -0.6883547618713818, -0.7797622519011681, -2.2271875774551018, -0.2634614402297122, -1.2025439920362335, -0.8362991804217501, 0.0558874834679438, 0.1179223480269773, -0.866634986300308, -0.9614112855705865, -1.166074321527343]|21017.5039062500000000|      8.00000000|[382, 56, 0, 7]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
       4|[-1.0562085114126345, -0.7441474248959222, -1.2898308356409345, -0.1924668455405, -0.7533468421585027, -1.5439801237627035, -1.4075273483899886, -0.4295884442858621, -1.4374557817116815, -0.8609593130123613, -0.4196758408610687, -1.0119736284750778, -0.4555555492294951, -0.2615396870872005, -1.7452535403986682, -0.5392944585226261, -0.5885898537778255, -1.0422011820056372, -0.0322151114400673, -0.3590430016584447, -1.2103619145454705, -0.6127445929163576, -1.0320081196588144, -0.8742611107974313, -0.5249661255474503, -0.8906742868065806, -0.2718346791622427, -0.652344113765614, -0.5022581335774373, -0.5493718310803795, -0.913478493228202, -0.5054395352857557, -0.7901424412592928, -0.4542005247893076, -0.1582564947520931, -1.2190254402670657, -0.1103394506466169, -0.5773076647436381, -0.6267143974697803, -0.0849695276367801, -0.6719832671768572, -1.169403801856727, -0.0706443202398076, -0.9277832935160746, -1.5420000329783832, -0.0519016995520357, -0.7080364715048553, -1.3617127173935235, -0.811512066479339, -0.6015453895986554, -1.219491512059524, -0.4258508090429445, -0.8345043102321932, -0.8581177041779804, -0.815447684768116, -0.2817458298875408, -1.1851850219478277, -1.0558445154816245, -0.9927775346335468, -0.8935497163330026, -0.639737631041014, -0.3371023945547235, -0.0428613180612423, -0.8771281677162561, -1.0664004844723671, -1.6160750917024513, -0.417075680733339, -0.8463808929262066, -1.368889397562425, -0.7602892048114246, -0.1872599707984391, -1.658958311622865, -0.6022004191877012, -0.9316996069228356, -1.0783589829638653, -0.4046186130608576, -0.0638929831066506, -1.22252197864403, -0.2308637053361616, -0.5443115196033962, -1.2343602939916527, -0.5169622405301205, -0.7721931716141349, -1.6081070364634784, -0.4105050076690419, -0.309300650567748, -0.8360911670157448, -0.6883547618713818, -0.7797622519011681, -2.2271875774551018, -0.2634614402297122, -1.2025439920362335, -0.8362991804217501, 0.0558874834679438, 0.1179223480269773, -0.866634986300308, -0.9614112855705865, -1.166074321527343]|21017.5039062500000000|      4.00000000|[545, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[-1.0562085114126345, -0.7441474248959222, -1.2898308356409345, -0.1924668455405, -0.7533468421585027, -1.5439801237627035, -1.4075273483899886, -0.4295884442858621, -1.4374557817116815, -0.8609593130123613, -0.4196758408610687, -1.0119736284750778, -0.4555555492294951, -0.2615396870872005, -1.7452535403986682, -0.5392944585226261, -0.5885898537778255, -1.0422011820056372, -0.0322151114400673, -0.3590430016584447, -1.2103619145454705, -0.6127445929163576, -1.0320081196588144, -0.8742611107974313, -0.5249661255474503, -0.8906742868065806, -0.2718346791622427, -0.652344113765614, -0.5022581335774373, -0.5493718310803795, -0.913478493228202, -0.5054395352857557, -0.7901424412592928, -0.4542005247893076, -0.1582564947520931, -1.2190254402670657, -0.1103394506466169, -0.5773076647436381, -0.6267143974697803, -0.0849695276367801, -0.6719832671768572, -1.169403801856727, -0.0706443202398076, -0.9277832935160746, -1.5420000329783832, -0.0519016995520357, -0.7080364715048553, -1.3617127173935235, -0.811512066479339, -0.6015453895986554, -1.219491512059524, -0.4258508090429445, -0.8345043102321932, -0.8581177041779804, -0.815447684768116, -0.2817458298875408, -1.1851850219478277, -1.0558445154816245, -0.9927775346335468, -0.8935497163330026, -0.639737631041014, -0.3371023945547235, -0.0428613180612423, -0.8771281677162561, -1.0664004844723671, -1.6160750917024513, -0.417075680733339, -0.8463808929262066, -1.368889397562425, -0.7602892048114246, -0.1872599707984391, -1.658958311622865, -0.6022004191877012, -0.9316996069228356, -1.0783589829638653, -0.4046186130608576, -0.0638929831066506, -1.22252197864403, -0.2308637053361616, -0.5443115196033962, -1.2343602939916527, -0.5169622405301205, -0.7721931716141349, -1.6081070364634784, -0.4105050076690419, -0.309300650567748, -0.8360911670157448, -0.6883547618713818, -0.7797622519011681, -2.2271875774551018, -0.2634614402297122, -1.2025439920362335, -0.8362991804217501, 0.0558874834679438, 0.1179223480269773, -0.866634986300308, -0.9614112855705865, -1.166074321527343]|21017.5039062500000000|      2.00000000|[707, 104, 0, 13]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[-0.9961886882802116, -0.5234147107478911, -1.1892663028092485, 0.173355976807486, -0.7698236053932763, -1.3047131247407528, -0.8233189716587604, -0.5554196945703564, -1.450942969505512, -0.3356250040165615, -0.489657486568763, -1.0495925928708663, -0.1944095817945154, -0.2485064638535328, -1.8016804856519126, -0.7571649688602429, -0.2978203533162478, -1.1584884385712382, -0.0966130379642159, -0.1902476462234337, -1.3419038528995713, -0.4251529687885461, -0.8512943900444595, -0.9829190417136534, -0.5916808773877431, -0.9855538125649902, -0.2826989654375646, -0.4956081079591871, -0.2413902925619236, -0.6187655529146258, -0.5828269331818945, -0.2962208410784421, -0.7407108844065141, -0.3807533089816327, -0.3980856188834848, -0.8161322296471794, -0.322724620321995, -0.5253799796006041, -0.650250495914946, -0.0953608412947237, -0.8366855716318188, -1.176647010163666, -0.128826989277264, -0.6395765640621007, -1.5116786269996583, -0.2134822398712635, -0.7425795369621535, -1.306715184022536, -0.7599981339734453, -0.608560728574042, -0.8756234926932316, -0.2399326559906769, -0.5783565170358775, -0.8165467004690887, -0.6413558435797272, -0.1093987161982627, -1.1560599447376327, -0.8150059679274835, -0.7720551613208934, -0.7457709890523271, -0.1896021350748353, -0.1577151196982374, -0.0154650290450419, -0.5716838269063635, -0.9845416932652311, -1.6276106395011298, -0.8136495889708352, -0.8596672384193489, -1.5265566553434642, -0.8612143629947946, -0.183193438838999, -1.9392405260723815, -0.5999982912746923, -0.5993311498574329, -1.1400404696614599, -0.1551565044963748, -0.0451849443252948, -1.1784867575536027, -0.4661905970554063, -0.5689167982592462, -1.326183640238769, -0.603853921822059, -0.8052765530058412, -1.9727734194619946, -0.7414072533617428, -0.1418805636509973, -0.7543209712754859, -0.3086754862924984, -0.7592290037871835, -2.4832132915748018, -0.5314308039333997, -1.075365996751061, -0.6625313006733289, 0.2947155134261998, 0.1062673945164354, -1.1483253929487203, -0.7229560844168665, -1.2370370856949933]|18745.6718750000000000|      4.00000000|[817, 120, 0, 15]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[-0.9961886882802116, -0.5234147107478911, -1.1892663028092485, 0.173355976807486, -0.7698236053932763, -1.3047131247407528, -0.8233189716587604, -0.5554196945703564, -1.450942969505512, -0.3356250040165615, -0.489657486568763, -1.0495925928708663, -0.1944095817945154, -0.2485064638535328, -1.8016804856519126, -0.7571649688602429, -0.2978203533162478, -1.1584884385712382, -0.0966130379642159, -0.1902476462234337, -1.3419038528995713, -0.4251529687885461, -0.8512943900444595, -0.9829190417136534, -0.5916808773877431, -0.9855538125649902, -0.2826989654375646, -0.4956081079591871, -0.2413902925619236, -0.6187655529146258, -0.5828269331818945, -0.2962208410784421, -0.7407108844065141, -0.3807533089816327, -0.3980856188834848, -0.8161322296471794, -0.322724620321995, -0.5253799796006041, -0.650250495914946, -0.0953608412947237, -0.8366855716318188, -1.176647010163666, -0.128826989277264, -0.6395765640621007, -1.5116786269996583, -0.2134822398712635, -0.7425795369621535, -1.306715184022536, -0.7599981339734453, -0.608560728574042, -0.8756234926932316, -0.2399326559906769, -0.5783565170358775, -0.8165467004690887, -0.6413558435797272, -0.1093987161982627, -1.1560599447376327, -0.8150059679274835, -0.7720551613208934, -0.7457709890523271, -0.1896021350748353, -0.1577151196982374, -0.0154650290450419, -0.5716838269063635, -0.9845416932652311, -1.6276106395011298, -0.8136495889708352, -0.8596672384193489, -1.5265566553434642, -0.8612143629947946, -0.183193438838999, -1.9392405260723815, -0.5999982912746923, -0.5993311498574329, -1.1400404696614599, -0.1551565044963748, -0.0451849443252948, -1.1784867575536027, -0.4661905970554063, -0.5689167982592462, -1.326183640238769, -0.603853921822059, -0.8052765530058412, -1.9727734194619946, -0.7414072533617428, -0.1418805636509973, -0.7543209712754859, -0.3086754862924984, -0.7592290037871835, -2.4832132915748018, -0.5314308039333997, -1.075365996751061, -0.6625313006733289, 0.2947155134261998, 0.1062673945164354, -1.1483253929487203, -0.7229560844168665, -1.2370370856949933]|18745.6718750000000000|      2.00000000|[980, 144, 0, 18]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[-1.0168483861802833, -0.3754915843048283, -1.4220395509705335, 0.1556351142499603, -0.9592926626540533, -1.5089717353433036, -0.5670561977590611, -0.3935504137067967, -1.5592911922523784, -0.3429505371683408, -0.545384021307268, -1.1664745394283749, -0.1577910788746343, -0.0300871827603778, -2.2830828215037693, -0.6213678847087281, -0.3965022596648811, -1.0014924771669726, 0.1178959258146166, 0.0354734032832858, -1.4130040379980602, -0.5110381810542763, -1.0989052293230408, -0.9561640249362728, -0.2083818346789869, -1.0861597976791437, -0.3544609611375226, -0.2734850669225437, -0.1388353630569911, -0.6317972838665407, -0.1954113378165254, 0.2273949949184571, -0.5000209371574337, -0.2812447371591661, -0.1069444399332466, -0.7210263326770294, 0.1148542951719965, -0.6057051931044146, -0.4949721036956215, 0.0776957924727362, -0.8647624995100622, -1.0768721925332054, -0.2359726345086852, -0.4560196359005187, -1.8094492349021034, -0.1355071362287335, -0.7826111921819011, -1.1755588589818164, -0.7300837617428543, -0.6744742634759291, -0.9642667604067278, -0.2828918154108399, -0.5153163977909458, -0.9751799836237689, -0.5418464420752004, -0.1371452832087871, -1.4568302395444452, -0.3416701837152374, -0.7270875300315215, -0.9618980872405269, -0.0740395526642159, -0.0281597758420069, 0.1574273795802762, -0.3354140159373344, -0.3771752709596983, -1.6915827169819075, -0.7430627700213546, -0.6653987434432992, -1.4462081726886176, -0.6205278947371765, 0.3031647755391846, -1.9405142170568779, -0.3982075572035989, -0.4963756890399517, -1.181383563098013, -0.1734903376481221, -0.229120333146022, -1.1032324804362548, -0.4779718570553979, -0.7492764454743084, -1.6149751520048055, -0.557546988134604, -0.9566526055577296, -2.0941094836287975, -0.4011367503158482, 0.1294009473554282, -0.6098340496907845, -0.2028888642767609, -0.4107881275313239, -2.412319252027497, -0.5481344049043115, -0.8062616853802763, -0.7414114895519808, 0.2012304674968392, -0.1054132523509247, -1.093090895062628, -0.7684103458321248, -1.160537996546208]|17953.6132812500000000|      4.00000000|[1090, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[-1.0168483861802833, -0.3754915843048283, -1.4220395509705335, 0.1556351142499603, -0.9592926626540533, -1.5089717353433036, -0.5670561977590611, -0.3935504137067967, -1.5592911922523784, -0.3429505371683408, -0.545384021307268, -1.1664745394283749, -0.1577910788746343, -0.0300871827603778, -2.2830828215037693, -0.6213678847087281, -0.3965022596648811, -1.0014924771669726, 0.1178959258146166, 0.0354734032832858, -1.4130040379980602, -0.5110381810542763, -1.0989052293230408, -0.9561640249362728, -0.2083818346789869, -1.0861597976791437, -0.3544609611375226, -0.2734850669225437, -0.1388353630569911, -0.6317972838665407, -0.1954113378165254, 0.2273949949184571, -0.5000209371574337, -0.2812447371591661, -0.1069444399332466, -0.7210263326770294, 0.1148542951719965, -0.6057051931044146, -0.4949721036956215, 0.0776957924727362, -0.8647624995100622, -1.0768721925332054, -0.2359726345086852, -0.4560196359005187, -1.8094492349021034, -0.1355071362287335, -0.7826111921819011, -1.1755588589818164, -0.7300837617428543, -0.6744742634759291, -0.9642667604067278, -0.2828918154108399, -0.5153163977909458, -0.9751799836237689, -0.5418464420752004, -0.1371452832087871, -1.4568302395444452, -0.3416701837152374, -0.7270875300315215, -0.9618980872405269, -0.0740395526642159, -0.0281597758420069, 0.1574273795802762, -0.3354140159373344, -0.3771752709596983, -1.6915827169819075, -0.7430627700213546, -0.6653987434432992, -1.4462081726886176, -0.6205278947371765, 0.3031647755391846, -1.9405142170568779, -0.3982075572035989, -0.4963756890399517, -1.181383563098013, -0.1734903376481221, -0.229120333146022, -1.1032324804362548, -0.4779718570553979, -0.7492764454743084, -1.6149751520048055, -0.557546988134604, -0.9566526055577296, -2.0941094836287975, -0.4011367503158482, 0.1294009473554282, -0.6098340496907845, -0.2028888642767609, -0.4107881275313239, -2.412319252027497, -0.5481344049043115, -0.8062616853802763, -0.7414114895519808, 0.2012304674968392, -0.1054132523509247, -1.093090895062628, -0.7684103458321248, -1.160537996546208]|17953.6132812500000000|      2.00000000|[1255, 184, 0, 23]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[-0.6498184716370392, -0.3039275599589895, -1.6352542379067858, 0.1627953340485034, -0.6166074954811822, -1.5776987527376911, -0.4661079289795312, -0.1299102695402784, -2.029915317197433, -0.5851762398417705, -0.452830164062154, -0.9016564125324207, -0.2105118619609124, 0.2781821814038281, -2.267875717207504, -0.4969297890043134, -0.1147530534585554, -1.070008243320986, 0.1778181449911363, 0.4519058261795081, -1.8224858132321367, -0.3602963400161993, -0.8147097123086007, -0.8676586316469237, -0.3848988388313307, -0.819175924294759, -0.1625970745692335, -0.0381658218571881, -0.2510938758108163, -0.5110197870721239, -0.0493196003291057, 0.3394705387711272, -0.2686195907998281, -0.3751894860534305, -0.3032419524830682, -0.528210846051479, 0.0709718348136264, -0.6068394311275408, -0.3315982011832198, 0.3045095311554131, -0.6455094332755594, -1.16716392327465, -0.1985908305132792, -0.4532985992163769, -1.6371423141828174, -0.1188871331562108, -0.8832995232604678, -1.2364453614679694, -0.3662072256656362, -0.4009138367594492, -1.1492001763521653, -0.355615107745166, -0.0672386417376948, -1.5391872288881316, -0.4542133448395903, -0.0471248224459788, -1.5497129366102866, -0.1930929703333208, -0.7758482473839663, -0.8355939046521028, -0.0592973205765043, -0.1541469789906019, 0.1514767645662795, -0.2201437291521635, -0.3978787504385409, -1.9123902682474256, -0.9582247313862992, -0.4289366024439532, -1.6797551099939239, -0.4250953064613647, 0.0973762805205947, -1.9231628475565772, -0.4249166218894952, -0.444093001483595, -1.2710657717724438, -0.0708778939849123, -0.4013311083909208, -1.074499894943922, -0.3005679519657587, -0.5639682907081007, -1.6033666683274415, -0.5389217928163832, -0.9128417177469821, -2.40325882094679, -0.7112479202091053, 0.4145623446434542, -0.6910028701944686, -0.0174279864076974, -0.5691856114958663, -2.686913375773763, -0.4465061647045002, -0.6040001955262322, -0.9103680979715743, 0.3813559617545972, -0.4439201679427007, -1.12572710735285, -0.5473910341846788, -0.9027844215576059]|16476.9492187500000000|      4.00000000|[1364, 200, 0, 25]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
