k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      0.50000000|[49, 16, 1, 5]                                                             |  | used linear model with 65 points | iterate failure | actual_k=4
       2|[-0.9095446784317222, -0.893791103594571, -0.9868168540152328, -0.9803644752482928, -0.9223667266263056, -0.9218158570598798, -0.9900734536378941, -0.9388973850462138, -0.9601231032548043, -0.9465057699564594, -0.8990541056432664, -0.9674455101025015, -0.9123938362397165, -0.9520252426001228, -0.9301831252897891, -1.0177678042946954, -0.9995421300686015, -1.0025194578827854, -0.9146156964710043, -0.8731089350444338, -0.9704261527490691, -0.9728232914347579, -1.041240915610442, -0.972659012534057, -0.9888366015942945, -0.9736717575886825, -1.008515092346225, -1.0213817343664784, -1.071457846125145, -1.021142479925269, -1.0190526975187253, -0.9496587594422846, -0.9197691756055999, -0.9695476795943884, -0.921626930954038, -0.9585520054392209, -0.9080590511841626, -0.9526323530946763, -0.8757408026462599, -0.905748033397594, -1.0083641388812596, -0.910613763992462, -0.940187495024694, -0.9307097320774675, -0.7701617276408177, -0.8759042763282651, -1.0418331248829105, -0.996099356078955, -1.0628333982363762, -0.927488132616555]|7223.2675918887634907|      1.00000000|[98, 32, 2, 10]                                                            |  | used linear model with 65 points | iterate success | actual_k=4
       3|[-0.8751180857711709, -0.956675505630595, -1.020820392820706, -0.923307008787965, -0.8787319507998846, -1.0261902262240237, -0.8632796752449867, -0.8070563998300884, -1.0410586041187464, -0.855898674541951, -0.6330960972091848, -1.0928530032081532, -0.7143060226836208, -0.5203379509062167, -0.9684991657418437, -0.9404429956733363, -1.0838279386068792, -0.8076501692945701, -0.8038095492216413, -0.7825358134083676, -0.6435834497066906, -0.7835247023239802, -0.9287389284082457, -0.906424001715127, -0.873042749201791, -0.981824924141772, -0.8060789957744753, -0.8919802021855192, -1.1465111115188382, -0.8819944394737007, -0.8933306210305794, -0.6943956854966027, -0.7200904189115086, -0.9085843479570387, -0.9396236682924779, -0.9413046127241999, -0.9171741219712176, -0.8276692646879441, -0.8459063609964174, -0.8707763163605715, -1.088691077410655, -1.0251880995948985, -0.9369922909342121, -0.8973974991107574, -0.577589962954226, -0.7766794768659869, -0.8688154072861247, -0.7980989870847924, -1.1448255448368896, -0.9721504686468377]|5356.4526454525739609|      2.00000000|[147, 48, 3, 15]                                                           |  | used linear model with 65 points | iterate success | actual_k=4
       4|[-0.8751180857711709, -0.956675505630595, -1.020820392820706, -0.923307008787965, -0.8787319507998846, -1.0261902262240237, -0.8632796752449867, -0.8070563998300884, -1.0410586041187464, -0.855898674541951, -0.6330960972091848, -1.0928530032081532, -0.7143060226836208, -0.5203379509062167, -0.9684991657418437, -0.9404429956733363, -1.0838279386068792, -0.8076501692945701, -0.8038095492216413, -0.7825358134083676, -0.6435834497066906, -0.7835247023239802, -0.9287389284082457, -0.906424001715127, -0.873042749201791, -0.981824924141772, -0.8060789957744753, -0.8919802021855192, -1.1465111115188382, -0.8819944394737007, -0.8933306210305794, -0.6943956854966027, -0.7200904189115086, -0.9085843479570387, -0.9396236682924779, -0.9413046127241999, -0.9171741219712176, -0.8276692646879441, -0.8459063609964174, -0.8707763163605715, -1.088691077410655, -1.0251880995948985, -0.9369922909342121, -0.8973974991107574, -0.577589962954226, -0.7766794768659869, -0.8688154072861247, -0.7980989870847924, -1.1448255448368896, -0.9721504686468377]|5356.4526454525739609|      1.00000000|[196, 64, 4, 20]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       5|[-0.8751180857711709, -0.956675505630595, -1.020820392820706, -0.923307008787965, -0.8787319507998846, -1.0261902262240237, -0.8632796752449867, -0.8070563998300884, -1.0410586041187464, -0.855898674541951, -0.6330960972091848, -1.0928530032081532, -0.7143060226836208, -0.5203379509062167, -0.9684991657418437, -0.9404429956733363, -1.0838279386068792, -0.8076501692945701, -0.8038095492216413, -0.7825358134083676, -0.6435834497066906, -0.7835247023239802, -0.9287389284082457, -0.906424001715127, -0.873042749201791, -0.981824924141772, -0.8060789957744753, -0.8919802021855192, -1.1465111115188382, -0.8819944394737007, -0.8933306210305794, -0.6943956854966027, -0.7200904189115086, -0.9085843479570387, -0.9396236682924779, -0.9413046127241999, -0.9171741219712176, -0.8276692646879441, -0.8459063609964174, -0.8707763163605715, -1.088691077410655, -1.0251880995948985, -0.9369922909342121, -0.8973974991107574, -0.577589962954226, -0.7766794768659869, -0.8688154072861247, -0.7980989870847924, -1.1448255448368896, -0.9721504686468377]|5356.4526454525739609|      0.50000000|[245, 80, 5, 25]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       6|[-0.8093189160578736, -0.8629563139509103, -1.0427983292140597, -0.9119330868354844, -0.7917497342985584, -0.8725107166936241, -0.7512175196113394, -0.7103926142428876, -0.9864979995248774, -0.830269230247209, -0.6964985565889218, -1.1045529504524176, -0.6335506387333751, -0.4644050916092998, -0.8686286483199188, -0.9883305869268334, -0.9944158114198739, -0.8167701270311004, -0.8215604395622595, -0.7316420142916359, -0.5930154095270656, -0.7565067825614558, -0.931805712383016, -0.9130690611175359, -0.7985826452782784, -0.8270284105571956, -0.7875661567994667, -0.8405489143278363, -1.0203538117685396, -0.84077892409277, -0.7678144519716947, -0.5713320800107441, -0.5787580039550505, -0.8819189899490911, -0.9028909618827002, -0.9372570741012383, -0.8692400018418756, -0.8043125148186682, -0.7836769641664012, -0.8923828419354581, -1.0284760827776915, -1.0831422860077813, -0.8742907931742643, -0.8671336073497486, -0.6265725874760005, -0.8467774442030862, -0.8432564893770513, -0.7922651361280869, -1.0516872092154972, -0.9519099123040475]|4479.7392866577883979|      1.00000000|[294, 96, 6, 30]                                                           |  | used linear model with 65 points | iterate success | actual_k=4
       7|[-0.8093189160578736, -0.8629563139509103, -1.0427983292140597, -0.9119330868354844, -0.7917497342985584, -0.8725107166936241, -0.7512175196113394, -0.7103926142428876, -0.9864979995248774, -0.830269230247209, -0.6964985565889218, -1.1045529504524176, -0.6335506387333751, -0.4644050916092998, -0.8686286483199188, -0.9883305869268334, -0.9944158114198739, -0.8167701270311004, -0.8215604395622595, -0.7316420142916359, -0.5930154095270656, -0.7565067825614558, -0.931805712383016, -0.9130690611175359, -0.7985826452782784, -0.8270284105571956, -0.7875661567994667, -0.8405489143278363, -1.0203538117685396, -0.84077892409277, -0.7678144519716947, -0.5713320800107441, -0.5787580039550505, -0.8819189899490911, -0.9028909618827002, -0.9372570741012383, -0.8692400018418756, -0.8043125148186682, -0.7836769641664012, -0.8923828419354581, -1.0284760827776915, -1.0831422860077813, -0.8742907931742643, -0.8671336073497486, -0.6265725874760005, -0.8467774442030862, -0.8432564893770513, -0.7922651361280869, -1.0516872092154972, -0.9519099123040475]|4479.7392866577883979|      0.50000000|[343, 112, 7, 35]                                                          |  | used linear model with 65 points | iterate failure | actual_k=4
       8|[-0.7279483839474674, -0.6725201901952111, -1.0292728436307736, -0.9841156163809293, -0.7286649361200732, -0.885792904734441, -0.7018793117833004, -0.6980708319016184, -0.9222575686361237, -0.8211354927203219, -0.7718933973048974, -0.9933710883123148, -0.5807942258045438, -0.3787078487162905, -0.7603663650519219, -0.991168349251008, -0.9735486832271084, -0.8251612010239092, -0.7820993958258886, -0.7729337684729028, -0.6162031124363897, -0.8298357695916541, -0.8997866410412713, -0.9116666987577231, -0.7463447537489039, -0.6947630752939014, -0.6559809495266777, -0.9026881740740533, -0.966406190658206, -0.7863272301683627, -0.7147819054021144, -0.6338702505483014, -0.5221642615482572, -0.7657375002428866, -0.8857948410969569, -0.9377967524073855, -0.795968294934989, -0.696197284294005, -0.8623717180524377, -0.8497970003233579, -0.9912131770612245, -1.0250327211183499, -0.8400964014141784, -0.8268764162839927, -0.531881294958999, -0.7264708042775209, -0.8676509575682982, -0.7200545702234168, -1.1197646712580918, -0.9003270182234718]|3829.0047923672032084|      1.00000000|[392, 128, 8, 40]                                                          |  | used linear model with 65 points | iterate success | actual_k=4
       9|[-0.7279483839474674, -0.6725201901952111, -1.0292728436307736, -0.9841156163809293, -0.7286649361200732, -0.885792904734441, -0.7018793117833004, -0.6980708319016184, -0.9222575686361237, -0.8211354927203219, -0.7718933973048974, -0.9933710883123148, -0.5807942258045438, -0.3787078487162905, -0.7603663650519219, -0.991168349251008, -0.9735486832271084, -0.8251612010239092, -0.7820993958258886, -0.7729337684729028, -0.6162031124363897, -0.8298357695916541, -0.8997866410412713, -0.9116666987577231, -0.7463447537489039, -0.6947630752939014, -0.6559809495266777, -0.9026881740740533, -0.966406190658206, -0.7863272301683627, -0.7147819054021144, -0.6338702505483014, -0.5221642615482572, -0.7657375002428866, -0.8857948410969569, -0.9377967524073855, -0.795968294934989, -0.696197284294005, -0.8623717180524377, -0.8497970003233579, -0.9912131770612245, -1.0250327211183499, -0.8400964014141784, -0.8268764162839927, -0.531881294958999, -0.7264708042775209, -0.8676509575682982, -0.7200545702234168, -1.1197646712580918, -0.9003270182234718]|3829.0047923672032084|      0.50000000|[441, 144, 9, 45]                                                          |  | used linear model with 65 points | iterate failure | actual_k=4
      10|[-0.7279483839474674, -0.6725201901952111, -1.0292728436307736, -0.9841156163809293, -0.7286649361200732, -0.885792904734441, -0.7018793117833004, -0.6980708319016184, -0.9222575686361237, -0.8211354927203219, -0.7718933973048974, -0.9933710883123148, -0.5807942258045438, -0.3787078487162905, -0.7603663650519219, -0.991168349251008, -0.9735486832271084, -0.8251612010239092, -0.7820993958258886, -0.7729337684729028, -0.6162031124363897, -0.8298357695916541, -0.8997866410412713, -0.9116666987577231, -0.7463447537489039, -0.6947630752939014, -0.6559809495266777, -0.9026881740740533, -0.966406190658206, -0.7863272301683627, -0.7147819054021144, -0.6338702505483014, -0.5221642615482572, -0.7657375002428866, -0.8857948410969569, -0.9377967524073855, -0.795968294934989, -0.696197284294005, -0.8623717180524377, -0.8497970003233579, -0.9912131770612245, -1.0250327211183499, -0.8400964014141784, -0.8268764162839927, -0.531881294958999, -0.7264708042775209, -0.8676509575682982, -0.7200545702234168, -1.1197646712580918, -0.9003270182234718]|3829.0047923672032084|      0.25000000|[490, 160, 10, 50]                                                         |  | used linear model with 65 points | iterate failure | actual_k=4
      11|[-0.7048772921010276, -0.6384430038858516, -1.0266150708792052, -0.9705578177393163, -0.7294149424708853, -0.8697257139780754, -0.6426114125795744, -0.6851591990052445, -0.8733952088192805, -0.8501166151264014, -0.7315782227905924, -1.0363573801743409, -0.5696303585029661, -0.3386780050681573, -0.8283651592129028, -0.9223074505712734, -0.9648308647018093, -0.8407194665958757, -0.7427964238307023, -0.7814832191370186, -0.6111255784750113, -0.8192130033319591, -0.9079309989557305, -0.8648025602118576, -0.7788521859660957, -0.6646396513948037, -0.57268828293738, -0.9097841761924053, -0.9559974205555337, -0.7564608658368706, -0.6709923496266172, -0.649758749525826, -0.4896972619596184, -0.7450519062962637, -0.9105069958917515, -0.9157528072888329, -0.8131006255577597, -0.7042050718090475, -0.7717931466841899, -0.8160547497488131, -0.996761466805222, -1.0114953225531218, -0.7808607176626224, -0.7632020363804656, -0.5154957413859612, -0.6862004069675657, -0.8580356336955343, -0.7145096595833434, -1.1052523507561647, -0.8883252027431303]|3547.7547768712111065|      0.50000000|[539, 176, 11, 55]                                                         |  | used linear model with 65 points | iterate success | actual_k=4
