k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8903083490481031, -1.0936896034310362, -1.1436647490175138, -0.8543318173467825, -1.0507652505230214, -0.9271899773287845, -0.875957526950357, -0.9508005177869694, -0.9323390051735837, -0.8218925181204046, -1.0718042920041073, -1.045575353212289, -0.965179918160231, -0.934576917697842, -1.0754480959003505, -0.9005079689654698, -1.19844235678125, -1.1557223089433526, -1.027910216848884, -0.846871526481954, -0.9663368457157248, -1.2481632802518037, -1.0612208802003185, -0.9123158138328337, -0.9197067857589775, -0.9234552920163286, -1.0241439583612097, -0.9405202038223369, -0.8112779648668442, -1.0297199548443667, -1.0359817950860757, -1.1092212454833463, -1.0398941733015339, -1.0064757804921676, -0.92139952989159, -1.0110477718999578, -0.9195769585135802, -0.9174530202841569, -0.9949523501101649, -0.9573487845613244, -0.9380922586949321, -0.9882643888749609, -1.006967050831311, -0.864943408458596, -0.825755290895448, -0.8925528897029592, -0.9684432550225878, -0.8321040097501791, -0.9874542275649292, -0.8702400362088701, -1.0522810073421296, -0.8892995311457579, -1.0024451837642077, -0.9814458229820167, -0.9920081786954159, -1.1159064627767152, -0.9281478616062632, -1.0691978746912016, -0.9057376279619891, -1.2371244985305727, -1.0308518230722132, -0.8383556908784421, -0.9157258627455729, -0.9621943480933125, -0.973901292105104, -0.9986398777724332, -1.004249855192277, -1.169794274044599, -1.2094926730615652, -1.0721675125148995, -0.7756975764710592, -0.9383533350214155, -1.0669197088158513, -1.126285545227735, -1.0678353703722365, -0.9443786902652288, -1.0024713657124438, -1.1046989815065695, -1.1032675310449314, -1.0011608193218242, -1.0721162887555296, -0.9667260150854678, -1.0974326924935855, -1.0687992100690338, -0.9129441157884114, -0.9761846367483391, -1.0992791955677172, -1.0928156918898182, -0.9454246719525178, -0.9899810224299962, -0.8170640906970859, -0.7732738677664668, -1.029111687819435, -1.0748189622889763, -0.9952104173946752, -0.9938313994225647, -0.8527840693322073, -1.013292740869277]|31248.5527343750000000|      2.00000000|[31, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[-0.7811921796141459, -0.7281078601641028, -1.0457025264541007, -0.7304594163032001, -1.028775361101079, -1.1037906440030916, -0.5276141885150678, -0.7940495683622035, -0.9071339238484206, -0.916975268089779, -1.2127648279758299, -0.7854921124760814, -0.8560580836445238, -1.0414254089063189, -1.1243505125695128, -0.4926210241759177, -0.590666715931287, -1.1719185556274094, -1.2065073463328946, -1.1896041775494681, -1.070969022790717, -1.284340192231535, -0.8494360206683269, -1.076305989507329, -0.8763513923265087, -0.9912528019885924, -0.9889445089610889, -0.8645594377300376, -0.7980699065802936, -1.0433952658101748, -1.187216744171321, -0.8811989196607255, -0.9176020733617354, -0.8722276690015589, -0.925852066530819, -1.290188634400102, -0.8284636734517242, -1.2648440926634623, -0.9454230561896644, -0.8720512532773409, -0.9287479092402926, -1.0587681674397762, -0.9213476014767579, -0.6949618239103281, -0.8638050039774461, -0.5756100325894558, -1.5249714244690142, -0.8637084459853048, -0.7568447148622796, -0.3935859433371788, -1.0761681947784734, -0.826069142807062, -1.3400384089475317, -1.2175355384501807, -0.9585965303312883, -0.9261861396655336, -1.1305745887788337, -1.0180199306491582, -1.1515188377767296, -1.3550457410435757, -0.9901610603836875, -0.5778703701818226, -0.9713873650063369, -0.7180384479393259, -0.9646819118844113, -1.0638007305575954, -0.711899714619352, -1.1374363395877212, -1.2573272004531375, -0.836259723967256, -0.9018520048090182, -0.8894542905072248, -0.939525008436193, -0.9252060333698782, -1.4460315194555633, -1.1020561974540732, -1.0918935586602523, -0.9738828087878383, -1.2848866602834004, -0.8980951426888473, -1.414036480612047, -0.9727248020690571, -1.1095799552064713, -0.8797915147854202, -0.8430363102972227, -0.9193229153330802, -0.6852334844654393, -1.3713784477866637, -0.6364546299332982, -0.8984070978306502, -0.7333624457157706, -0.8114245507485798, -1.1775854874758218, -0.7601580621234216, -1.2691928124372414, -1.0677072475879357, -0.8563569635709052, -1.2163765812986798]|29932.2519531250000000|      4.00000000|[61, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[-0.7725841073345883, -0.7859030500633308, -1.113055309588975, -0.8180976775132733, -1.0396187549600338, -0.9798235795568891, -0.4894863627278253, -1.1328710135765567, -0.9667970608644482, -1.5809987679009838, -0.5033844793921125, -1.0224732488303134, -0.1714844644564011, -1.3008973098979884, -0.5887509782062207, -0.5033012820041993, -0.0761153246666484, -1.1578590635110708, -1.009826848264178, -1.2181681845916321, -1.2852686013409076, -0.3432208107050098, -0.416787145824126, -0.5886418972308598, -0.6190179969029954, -1.0978299020568316, -1.4225457776114492, -1.3777999342491198, -0.9927027663455473, -1.02096633674836, -0.8692540675570857, -0.8123315413671316, -1.196409135509559, -0.7600571931987417, -1.1404612306334643, -1.5674409899384807, -0.3600829657059721, -0.8428483185636686, -1.561558301198093, -1.0295560956827643, -1.1960007764091043, -1.2136181898782272, -0.7619277456705882, -0.1315950708453519, -0.62190654704742, -0.80968541830828, -0.6609638473460547, -1.2315046692306215, -0.8762263483469015, -0.1779353505222283, -1.2763631227296746, 0.0867934279669477, -1.405878790301579, -2.125113826526484, -0.7845162761720206, -1.1307893349827567, -1.0302340505024539, -1.1438374332549774, -0.5023652221697872, -1.9220244520863523, -0.8357575932509831, -0.9173683286762138, -0.4783916820226557, -0.9249427040159874, -0.6714126153215805, -1.7930404200991086, 0.1890965072918341, -1.1248453572345205, -0.846987303779575, -0.9959225111843294, -1.5270235457501014, -1.0762268499099146, -0.5567670493317626, -0.3713587834522162, -1.184146120713946, -0.8189990376950261, -1.1515268868052744, -0.8947370175234957, -0.9506576430770867, -0.9904617799747728, -1.9572601836669543, -0.8109436581833197, -0.3188119130140035, -1.4586098512220511, -0.7649243926233915, -1.2831262041879794, -0.3165911957438417, -0.6523786994340182, -0.4578214475594442, -0.8395862969080263, -0.7240193719761364, -0.4673478032233799, -1.029948279308147, -1.215672474339805, -0.4990081729141281, -1.0305053636815638, -0.2582719191044407, -1.0572990738895438]|26240.3417968750000000|      8.00000000|[106, 7, 0, 7]                                                             |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
       4|[-0.7725841073345883, -0.7859030500633308, -1.113055309588975, -0.8180976775132733, -1.0396187549600338, -0.9798235795568891, -0.4894863627278253, -1.1328710135765567, -0.9667970608644482, -1.5809987679009838, -0.5033844793921125, -1.0224732488303134, -0.1714844644564011, -1.3008973098979884, -0.5887509782062207, -0.5033012820041993, -0.0761153246666484, -1.1578590635110708, -1.009826848264178, -1.2181681845916321, -1.2852686013409076, -0.3432208107050098, -0.416787145824126, -0.5886418972308598, -0.6190179969029954, -1.0978299020568316, -1.4225457776114492, -1.3777999342491198, -0.9927027663455473, -1.02096633674836, -0.8692540675570857, -0.8123315413671316, -1.196409135509559, -0.7600571931987417, -1.1404612306334643, -1.5674409899384807, -0.3600829657059721, -0.8428483185636686, -1.561558301198093, -1.0295560956827643, -1.1960007764091043, -1.2136181898782272, -0.7619277456705882, -0.1315950708453519, -0.62190654704742, -0.80968541830828, -0.6609638473460547, -1.2315046692306215, -0.8762263483469015, -0.1779353505222283, -1.2763631227296746, 0.0867934279669477, -1.405878790301579, -2.125113826526484, -0.7845162761720206, -1.1307893349827567, -1.0302340505024539, -1.1438374332549774, -0.5023652221697872, -1.9220244520863523, -0.8357575932509831, -0.9173683286762138, -0.4783916820226557, -0.9249427040159874, -0.6714126153215805, -1.7930404200991086, 0.1890965072918341, -1.1248453572345205, -0.846987303779575, -0.9959225111843294, -1.5270235457501014, -1.0762268499099146, -0.5567670493317626, -0.3713587834522162, -1.184146120713946, -0.8189990376950261, -1.1515268868052744, -0.8947370175234957, -0.9506576430770867, -0.9904617799747728, -1.9572601836669543, -0.8109436581833197, -0.3188119130140035, -1.4586098512220511, -0.7649243926233915, -1.2831262041879794, -0.3165911957438417, -0.6523786994340182, -0.4578214475594442, -0.8395862969080263, -0.7240193719761364, -0.4673478032233799, -1.029948279308147, -1.215672474339805, -0.4990081729141281, -1.0305053636815638, -0.2582719191044407, -1.0572990738895438]|26240.3417968750000000|      4.00000000|[226, 15, 0, 15]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[-0.7725841073345883, -0.7859030500633308, -1.113055309588975, -0.8180976775132733, -1.0396187549600338, -0.9798235795568891, -0.4894863627278253, -1.1328710135765567, -0.9667970608644482, -1.5809987679009838, -0.5033844793921125, -1.0224732488303134, -0.1714844644564011, -1.3008973098979884, -0.5887509782062207, -0.5033012820041993, -0.0761153246666484, -1.1578590635110708, -1.009826848264178, -1.2181681845916321, -1.2852686013409076, -0.3432208107050098, -0.416787145824126, -0.5886418972308598, -0.6190179969029954, -1.0978299020568316, -1.4225457776114492, -1.3777999342491198, -0.9927027663455473, -1.02096633674836, -0.8692540675570857, -0.8123315413671316, -1.196409135509559, -0.7600571931987417, -1.1404612306334643, -1.5674409899384807, -0.3600829657059721, -0.8428483185636686, -1.561558301198093, -1.0295560956827643, -1.1960007764091043, -1.2136181898782272, -0.7619277456705882, -0.1315950708453519, -0.62190654704742, -0.80968541830828, -0.6609638473460547, -1.2315046692306215, -0.8762263483469015, -0.1779353505222283, -1.2763631227296746, 0.0867934279669477, -1.405878790301579, -2.125113826526484, -0.7845162761720206, -1.1307893349827567, -1.0302340505024539, -1.1438374332549774, -0.5023652221697872, -1.9220244520863523, -0.8357575932509831, -0.9173683286762138, -0.4783916820226557, -0.9249427040159874, -0.6714126153215805, -1.7930404200991086, 0.1890965072918341, -1.1248453572345205, -0.846987303779575, -0.9959225111843294, -1.5270235457501014, -1.0762268499099146, -0.5567670493317626, -0.3713587834522162, -1.184146120713946, -0.8189990376950261, -1.1515268868052744, -0.8947370175234957, -0.9506576430770867, -0.9904617799747728, -1.9572601836669543, -0.8109436581833197, -0.3188119130140035, -1.4586098512220511, -0.7649243926233915, -1.2831262041879794, -0.3165911957438417, -0.6523786994340182, -0.4578214475594442, -0.8395862969080263, -0.7240193719761364, -0.4673478032233799, -1.029948279308147, -1.215672474339805, -0.4990081729141281, -1.0305053636815638, -0.2582719191044407, -1.0572990738895438]|26240.3417968750000000|      2.00000000|[346, 23, 0, 23]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[-0.3632322899847954, -0.7928364044650797, -1.2576961405850247, -0.8399309094488614, -1.0778558793670594, -1.147537890511341, -0.2432706270907883, -1.0890659095971476, -0.9869119206471126, -1.4011245978462896, -0.5997221928106332, -1.2637010977206935, -0.1290449862555047, -1.1934801051948791, -0.8767962163466385, -0.6051606539655421, -0.0281232118977855, -0.9235973261472608, -0.4258522102984106, -1.0895579179889927, -1.2105394474929683, -0.3861983327883885, -0.4342822702322944, -0.9009072440988131, -0.4156557643734196, -1.0013929105534383, -1.6443850384336884, -1.1057947317169656, -1.0127710687611566, -1.2418090275976137, -0.7283168446014682, -0.4704171432281331, -0.8036029587022233, -0.6485053592034371, -0.9831849063070826, -1.7053947370911362, -0.2906797662415354, -0.9653470046016109, -1.735088003877788, -1.1121454828654138, -1.3168823571464878, -1.2144224113321678, -0.53101024940339, 0.0468538951764879, -0.3250567365603022, -0.7553049668253147, -0.5950121721533939, -1.2349476955854535, -0.9009688237375403, -0.0905183286729019, -1.2492658650557222, 0.0080272570612573, -1.3084550724013357, -2.578177929100167, -1.0164637338906124, -1.0967086472246994, -1.1375638184736698, -0.7543584675257478, -0.8156469789481053, -1.7369874878070573, -0.6180908016103694, -0.6268686311261515, -0.3782570772128777, -1.0027632611294033, -0.5062219496762324, -1.9613676289668447, 0.1868322075164846, -0.8392104942548895, -0.8428086850652393, -0.7528917250003228, -1.1267517194731649, -1.5131490901258078, -0.5237006074082037, -0.435593508999833, -1.4864129049150951, -1.19953159512878, -1.0105175986611286, -1.0692200566322796, -0.6189691425241337, -0.9386421155382145, -2.2240394119174756, -0.8702414481415086, -0.4335804061054704, -1.6268877465423965, -0.9555258408924465, -1.5012689283412135, -0.4630624354496523, -0.8541837837430524, -0.4552065261224015, -1.0354600817229398, -0.9818688396392594, -0.5978867200544272, -1.1044106873680268, -1.1181478869307815, -0.2448639831815693, -1.1448883216689578, -0.147491999729197, -1.0401773622957942]|24388.2832031250000000|      4.00000000|[376, 25, 0, 25]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       7|[-0.3632322899847954, -0.7928364044650797, -1.2576961405850247, -0.8399309094488614, -1.0778558793670594, -1.147537890511341, -0.2432706270907883, -1.0890659095971476, -0.9869119206471126, -1.4011245978462896, -0.5997221928106332, -1.2637010977206935, -0.1290449862555047, -1.1934801051948791, -0.8767962163466385, -0.6051606539655421, -0.0281232118977855, -0.9235973261472608, -0.4258522102984106, -1.0895579179889927, -1.2105394474929683, -0.3861983327883885, -0.4342822702322944, -0.9009072440988131, -0.4156557643734196, -1.0013929105534383, -1.6443850384336884, -1.1057947317169656, -1.0127710687611566, -1.2418090275976137, -0.7283168446014682, -0.4704171432281331, -0.8036029587022233, -0.6485053592034371, -0.9831849063070826, -1.7053947370911362, -0.2906797662415354, -0.9653470046016109, -1.735088003877788, -1.1121454828654138, -1.3168823571464878, -1.2144224113321678, -0.53101024940339, 0.0468538951764879, -0.3250567365603022, -0.7553049668253147, -0.5950121721533939, -1.2349476955854535, -0.9009688237375403, -0.0905183286729019, -1.2492658650557222, 0.0080272570612573, -1.3084550724013357, -2.578177929100167, -1.0164637338906124, -1.0967086472246994, -1.1375638184736698, -0.7543584675257478, -0.8156469789481053, -1.7369874878070573, -0.6180908016103694, -0.6268686311261515, -0.3782570772128777, -1.0027632611294033, -0.5062219496762324, -1.9613676289668447, 0.1868322075164846, -0.8392104942548895, -0.8428086850652393, -0.7528917250003228, -1.1267517194731649, -1.5131490901258078, -0.5237006074082037, -0.435593508999833, -1.4864129049150951, -1.19953159512878, -1.0105175986611286, -1.0692200566322796, -0.6189691425241337, -0.9386421155382145, -2.2240394119174756, -0.8702414481415086, -0.4335804061054704, -1.6268877465423965, -0.9555258408924465, -1.5012689283412135, -0.4630624354496523, -0.8541837837430524, -0.4552065261224015, -1.0354600817229398, -0.9818688396392594, -0.5978867200544272, -1.1044106873680268, -1.1181478869307815, -0.2448639831815693, -1.1448883216689578, -0.147491999729197, -1.0401773622957942]|24388.2832031250000000|      2.00000000|[496, 33, 0, 33]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[-0.2393030011628828, -0.6392383540696303, -1.2849939777432096, -0.3916613653318094, -1.0999724750043447, -1.1099140365364952, -0.0468164430066695, -0.9902658982536238, -1.0332231251163875, -1.325326074407633, -0.2784057455920179, -1.1432156627844612, -0.0991770059473997, -1.7177485144047184, -1.027089334650043, -0.3786296851282337, 0.2547237711391993, -1.1495806887993663, -0.5736578218196755, -0.9879046428899655, -1.1606668301395346, -0.1822131186942318, -0.5635185976459326, -1.1881224419973746, -0.3822705151706153, -0.9984823744303172, -1.7008535141117858, -1.1601554960433689, -0.8373739507662494, -1.0136702816480592, -0.5273399165133693, -0.4250399057674739, -0.7204742060151159, -0.8566562844186996, -0.8106928763193989, -1.5616369948284756, -0.4911509191400872, -1.2044331753198942, -1.7734929981497247, -1.1979091758772755, -1.3875390132753391, -0.9504076043886251, -0.5087083032031052, -0.0642054638917604, -0.3612709744335674, -0.4050931488796924, -0.6008772901209541, -1.251619598324008, -0.9472728608571277, -0.4222478132555455, -0.6343647639747166, 0.4539991302390587, -1.4504864566945364, -2.2655862509631133, -0.7847614848674707, -1.2094257544686826, -1.3453707154994419, -0.3550522812071529, -0.7830973603512821, -1.380725376429837, -0.5135947415760218, -0.4306338734325822, -0.113055998131425, -1.2440615114140523, -0.3944908399914358, -1.8235437236828884, -0.0026588399209329, -0.8705920205394134, -0.6244884715895613, -0.5410580889880177, -0.9316128154291259, -1.3778857160702125, -0.6279021231128659, -0.4536550072539458, -1.6705418478481733, -1.3622711709736346, -1.259098147033532, -0.9873915781181908, -0.6814694815350862, -0.7043863396701343, -2.4229795434762615, -0.876547364836425, -0.580569021410283, -2.140748201270273, -0.8615093552485384, -1.2343585410725169, -0.3297715370624429, -0.907631110033852, -0.3546317214051392, -0.900438137656238, -0.9739013964140684, -0.508628433028062, -0.996761136635264, -1.1656706062000353, 0.0220410964812784, -1.0594213642461792, -0.1263763344363072, -0.8894747660422246]|23672.4785156250000000|      4.00000000|[526, 35, 0, 35]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       9|[-0.2393030011628828, -0.6392383540696303, -1.2849939777432096, -0.3916613653318094, -1.0999724750043447, -1.1099140365364952, -0.0468164430066695, -0.9902658982536238, -1.0332231251163875, -1.325326074407633, -0.2784057455920179, -1.1432156627844612, -0.0991770059473997, -1.7177485144047184, -1.027089334650043, -0.3786296851282337, 0.2547237711391993, -1.1495806887993663, -0.5736578218196755, -0.9879046428899655, -1.1606668301395346, -0.1822131186942318, -0.5635185976459326, -1.1881224419973746, -0.3822705151706153, -0.9984823744303172, -1.7008535141117858, -1.1601554960433689, -0.8373739507662494, -1.0136702816480592, -0.5273399165133693, -0.4250399057674739, -0.7204742060151159, -0.8566562844186996, -0.8106928763193989, -1.5616369948284756, -0.4911509191400872, -1.2044331753198942, -1.7734929981497247, -1.1979091758772755, -1.3875390132753391, -0.9504076043886251, -0.5087083032031052, -0.0642054638917604, -0.3612709744335674, -0.4050931488796924, -0.6008772901209541, -1.251619598324008, -0.9472728608571277, -0.4222478132555455, -0.6343647639747166, 0.4539991302390587, -1.4504864566945364, -2.2655862509631133, -0.7847614848674707, -1.2094257544686826, -1.3453707154994419, -0.3550522812071529, -0.7830973603512821, -1.380725376429837, -0.5135947415760218, -0.4306338734325822, -0.113055998131425, -1.2440615114140523, -0.3944908399914358, -1.8235437236828884, -0.0026588399209329, -0.8705920205394134, -0.6244884715895613, -0.5410580889880177, -0.9316128154291259, -1.3778857160702125, -0.6279021231128659, -0.4536550072539458, -1.6705418478481733, -1.3622711709736346, -1.259098147033532, -0.9873915781181908, -0.6814694815350862, -0.7043863396701343, -2.4229795434762615, -0.876547364836425, -0.580569021410283, -2.140748201270273, -0.8615093552485384, -1.2343585410725169, -0.3297715370624429, -0.907631110033852, -0.3546317214051392, -0.900438137656238, -0.9739013964140684, -0.508628433028062, -0.996761136635264, -1.1656706062000353, 0.0220410964812784, -1.0594213642461792, -0.1263763344363072, -0.8894747660422246]|23672.4785156250000000|      2.00000000|[646, 43, 0, 43]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[-0.2175555774161801, -0.3162903954097913, -1.337149553707954, -0.2905467897861026, -0.7772951869613093, -1.2222188644044112, 0.2432267343039273, -1.1145682041402787, -1.055940223494333, -1.1534897029640525, -0.203109500270507, -0.922103022756355, 0.0411073002597595, -1.5967885762782623, -0.9081359478597708, -0.0509382203526936, 0.4292044358432001, -1.1691532313463644, -0.6090285652399984, -0.8931526324480616, -0.9682666520116892, -0.3922688486556221, -0.6266837828816366, -0.9374924279912615, -0.6042937346234043, -0.9675745470547987, -1.6891434844542568, -1.304116696691028, -0.8827694797899084, -1.2193860002007444, -0.3565328114483065, -0.6001495413872412, -0.9402216423066919, -0.6558855905836988, -0.8752366705952124, -1.5361100168387631, -0.2785053269154819, -1.1439074078047524, -1.766987342002576, -1.1294478292321186, -1.2894102668086431, -1.1747429655702168, -0.2773542814852538, -0.3732757554127045, -0.2955789803007602, -0.6146128308125445, -0.9085582787705524, -1.0942171730019707, -1.0185255072342914, 0.1026071291200277, -0.2969123682197686, 0.8169326364598786, -1.1827879030188384, -2.377532457049681, -0.8247102181581453, -1.1837976230272993, -1.3982074325023435, -0.6244782288571511, -0.5062223739032803, -1.2484883402180451, -0.6217250777801548, -0.4062339822938006, -0.3706067584612007, -1.0277060304777514, -0.4996609265486996, -1.949450947204919, -0.2533772622451919, -0.8330738411846853, -0.8996027853364279, -0.3767356091510751, -0.8408393027562374, -1.4656619647449471, -0.8659521762104948, -0.7301458148545563, -1.864781967821995, -0.90844409333183, -0.8410389753036768, -1.1064178489236864, -0.4564955934615128, -0.3931479916063534, -2.3003624595153602, -0.6220890970487329, -0.3137185917863983, -1.853552467070749, -0.5673394703832833, -1.0289312412153468, -0.3685175074049872, -1.0030336975778908, -0.3285510636517014, -1.2837135492260794, -1.2641053142769965, -0.5787197405696415, -0.9651386802082698, -1.3029102247163764, 0.1202098661943238, -0.884886103122489, -0.0868030819150769, -1.0789346424448796]|22322.6562500000000000|      4.00000000|[676, 45, 0, 45]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
