k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0482689116030568, 1.0353138478344692, 1.0438172883232986, 1.1104534531607542, 1.0161727011890367, 0.9575081119258089, 1.076436290352115, 1.065886535742655, 1.0406743965228955, 1.0105148660560972, 0.9978477680895882, 1.0649652584914129, 1.0216037877201978, 0.9557728383960323, 0.8519689658962516, 1.046570430365476, 0.9529984160046854, 1.0716125644453933, 0.9762490205996558, 1.0519817103400446, 0.9016915372258513, 1.0702748385958016, 1.2098491224634036, 1.1060679508966373, 1.1043546483419187, 1.1346403549961728, 1.004114815937973, 0.9253656816550433, 1.0041887810204233, 1.1033585074520926, 0.987190157119072, 1.0371452423304968, 1.0926886787967511, 1.009729455570732, 0.9574103938475582, 1.0509907689981026, 0.9950406206460494, 0.9555459684956025, 1.0243503610723492, 1.1150661936057202, 1.055557337142208, 0.9743318232613956, 1.088323725897924, 1.0220414058234857, 1.025791368542511, 1.1485238223067706, 1.1306789234254553, 1.0432664341437226, 1.053926624293295, 1.1322417090798353, 0.9696185062125834, 1.156998547153368, 1.0106094226156879, 1.0763979096231824, 1.1846175314329286, 1.0691635100637285, 1.0424168699594416, 1.057529603230267, 1.0590152794840964, 1.0262831068484959, 1.0816975554386548, 1.076340723973013, 1.014217034762129, 1.042845997176435, 1.0686867401178692, 1.0768306112049177, 1.0623079467519574, 1.014560793212587, 1.1176009043170534, 0.9717058926660576, 1.0769861085787262, 1.1092002832168932, 1.1125592547636416, 1.0811606963940057, 1.1414886041436794, 1.046776006472977, 1.090923162006043, 1.1706568427933355, 1.1421504749513314, 1.077020477423171, 1.1626419633232306, 1.106139013549187, 1.166028748500928, 1.252516140165922, 1.020124262351233, 1.1913358859907086, 1.1133325524262117, 1.0405918939469578, 1.2011988179118689, 1.1727628563634185, 1.073779654983067, 1.1864630323235703, 1.081429882085372, 1.1019792132214195, 0.9304001870196168, 1.134322160110033, 1.2665957909175651, 1.1713499315518094, 1.117053749579011, 1.1250217322938474]|326484.0742267526802607|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
       2|[1.0012675627818808, 1.1483139911204332, 0.7165952324742482, 0.6971608149952313, 0.8941841981540716, 0.6908813391687344, 1.144677019470467, 1.3621675640761879, 0.6388666013193199, 1.1135704214898587, 0.9303041096604163, 0.9001948735492835, 1.1968918124598251, 1.1459541232156936, 1.0144456382457765, 0.9507459613472661, 1.0345193255759761, 0.9644009346324459, 1.1618385410811913, 0.8406260515246544, 1.0446768710261614, 1.189879077251767, 1.0993161386586823, 1.3568739202910307, 0.9568860255559937, 1.0705879373032237, 1.1131434141283607, 0.651079685734147, 0.8571044764450686, 1.367834465921073, 0.8219860283471068, 0.893770051883708, 1.5454574848576108, 0.8824781376722617, 0.8656636455377359, 1.0124004757441531, 1.3191627419160077, 0.90485248644934, 0.8813589614319359, 1.1791792903525637, 1.1552170716074968, 1.1835009577582163, 1.0884214969612376, 1.0209580814962007, 0.8304304934328212, 1.4459617489440997, 1.1749083684721446, 1.2254106624843601, 1.0935070983066217, 1.3309260611616096, 0.7913969750607518, 1.247738557256914, 1.2117341608728798, 1.3549298160760395, 1.4414536951426704, 1.3897476650480012, 0.9656411270984739, 1.2365546585841793, 1.244210714345923, 1.163640812972786, 1.0481891136545565, 1.3986949484331694, 0.924468802390314, 1.2156986903716938, 1.1093252745451732, 1.2486859000323784, 1.1947976577225818, 1.0961409114980685, 1.0476761759228732, 1.137313701962942, 1.1299387087996584, 1.0437886706026025, 1.3222744702204823, 1.0043720546005641, 1.4955996178765747, 1.0074136346066338, 1.231396780479727, 1.4684932849426822, 1.3674643415337429, 1.0504968977125464, 1.1266113895399763, 0.9807283769563713, 1.254745019827231, 1.2712983310813062, 0.9906642245422635, 1.597378339458507, 1.3892859111947464, 1.1879718879171772, 1.4820142052269287, 1.4534077234788438, 1.4998462168425715, 1.3506767527823849, 1.2534312220391277, 1.3946164019062164, 1.1225891681621638, 1.3481742423234397, 1.4098407905849613, 1.438943184727976, 1.3580894398207017, 1.5093529528666303]|323372.1694173805299215|      4.00000000|[242, 16, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=4
       3|[0.942654736888077, 1.886490835545703, 0.9796222381337376, 0.6976873439662277, 0.9827584541121864, 0.5439600685787972, 0.6296338316060641, 1.6844178641862109, 0.3106794778640832, 0.8230934435088811, 1.2634320498359375, 0.9844744623069671, 0.4292830723649189, 1.0668450143562604, 1.6463909704325113, 1.6685686759311262, 1.3249513457672029, 1.2739268482284558, 1.249772049263591, 0.515579646634329, 0.8093672221888857, 1.6415521794368084, 1.881319067472829, 1.1525467690075608, 0.1491485090954356, 0.8547912905001911, 1.5895342916638318, 0.8911106637650479, 0.6018861188186113, 1.7300147459531088, 0.7974370198342852, 0.8237881386797301, 1.7698343689318414, 1.6699699489589814, 1.1216690813428096, 0.9523352850051937, 0.426100699266771, 1.030933790197531, 0.5667509496746483, 2.0161574586454734, 1.0563840190416798, 1.1452944327596146, 1.5927937441879725, 0.7319339963412159, 0.997511236559378, 1.4792791672308778, 1.47337191565321, 1.468395249041109, 1.0581713527895278, 1.9065394855788589, 0.887578951623675, 1.1068777499371463, 1.7096402080120985, 1.9151595056968684, 1.7079724597327977, 2.317529050429798, 0.9186306357622931, 1.045053328696867, 1.5701316778165584, 1.1802095408840216, 1.886869674822638, 1.0467856981898707, 0.9598330245088101, 1.4562224494738616, 1.1903748197207535, 1.5614221318059165, 0.8995695207967749, 1.2120678033026078, 1.156556303771313, 1.2916956084408409, 0.705734698144551, 1.0746260839755855, 1.4502153555609192, 1.6125430751559116, 2.252801474340844, 1.2711270823441345, 1.5996600931177825, 1.693802618538287, 1.1681759975865473, 0.515968041240412, 0.7895644956160159, 1.0682693254006037, 1.5404963319020564, 1.3030342429861945, 1.3779109587473068, 1.5644337852524244, 1.5209836991172052, 1.7569325411250172, 1.5484854410023594, 1.394197599664181, 2.2592593974976096, 1.3376849683349838, 1.9356899165631507, 1.6041594207063898, 1.8524914277051177, 1.7399393267782242, 1.7086758731332206, 1.9936841771394627, 1.76291471876323, 1.5888355398154064]|317452.7272051738691516|      8.00000000|[363, 24, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=4
       4|[0.942654736888077, 1.886490835545703, 0.9796222381337376, 0.6976873439662277, 0.9827584541121864, 0.5439600685787972, 0.6296338316060641, 1.6844178641862109, 0.3106794778640832, 0.8230934435088811, 1.2634320498359375, 0.9844744623069671, 0.4292830723649189, 1.0668450143562604, 1.6463909704325113, 1.6685686759311262, 1.3249513457672029, 1.2739268482284558, 1.249772049263591, 0.515579646634329, 0.8093672221888857, 1.6415521794368084, 1.881319067472829, 1.1525467690075608, 0.1491485090954356, 0.8547912905001911, 1.5895342916638318, 0.8911106637650479, 0.6018861188186113, 1.7300147459531088, 0.7974370198342852, 0.8237881386797301, 1.7698343689318414, 1.6699699489589814, 1.1216690813428096, 0.9523352850051937, 0.426100699266771, 1.030933790197531, 0.5667509496746483, 2.0161574586454734, 1.0563840190416798, 1.1452944327596146, 1.5927937441879725, 0.7319339963412159, 0.997511236559378, 1.4792791672308778, 1.47337191565321, 1.468395249041109, 1.0581713527895278, 1.9065394855788589, 0.887578951623675, 1.1068777499371463, 1.7096402080120985, 1.9151595056968684, 1.7079724597327977, 2.317529050429798, 0.9186306357622931, 1.045053328696867, 1.5701316778165584, 1.1802095408840216, 1.886869674822638, 1.0467856981898707, 0.9598330245088101, 1.4562224494738616, 1.1903748197207535, 1.5614221318059165, 0.8995695207967749, 1.2120678033026078, 1.156556303771313, 1.2916956084408409, 0.705734698144551, 1.0746260839755855, 1.4502153555609192, 1.6125430751559116, 2.252801474340844, 1.2711270823441345, 1.5996600931177825, 1.693802618538287, 1.1681759975865473, 0.515968041240412, 0.7895644956160159, 1.0682693254006037, 1.5404963319020564, 1.3030342429861945, 1.3779109587473068, 1.5644337852524244, 1.5209836991172052, 1.7569325411250172, 1.5484854410023594, 1.394197599664181, 2.2592593974976096, 1.3376849683349838, 1.9356899165631507, 1.6041594207063898, 1.8524914277051177, 1.7399393267782242, 1.7086758731332206, 1.9936841771394627, 1.76291471876323, 1.5888355398154064]|317452.7272051738691516|      4.00000000|[484, 32, 4, 12]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       5|[0.8288554902722757, 1.50358251682885, 1.2126832490914559, 1.502549171340839, 1.6808033781135314, 0.9724850284452848, 0.369231416075181, 2.552066271550639, -0.1079107478953489, 0.7453290485606914, 1.3797003467538427, 0.5756645858266602, 0.372553698798206, 1.6074458412348203, 1.3188210694356188, 1.5320833884257379, 0.9723777574504497, 1.4120025395719553, 1.9783640356909937, 0.0880235832918227, 0.8475588139716347, 2.0078381345168195, 1.8151494434175313, 1.8630818501043866, 0.5417948960871687, 0.9258928932200345, 1.6959888814443616, 1.000832401130772, 0.8866679958039806, 1.5596268494719898, 0.757689988334898, 1.2723727262682187, 2.027588700343118, 2.1899436519052546, 0.7069339046034272, 1.1235980588640941, -0.0961194714014046, 1.1162522058665494, 0.011804008080888, 2.3981583938241364, 1.4631813568285157, 0.9765674859923063, 1.2791682961985273, 1.426850339485076, 1.3399561265466253, 1.289454857008352, 2.21393375095877, 0.905734428416338, 1.3756691046307823, 1.809906004168347, 1.367306527294609, 0.9554161624380335, 1.3068870854287473, 1.436524586046966, 1.879463451219757, 1.7615729231561295, 0.9694336305930676, 0.6436803277378627, 2.0964387805610256, 1.61468199262619, 1.7967041044324275, 1.4200005664815905, 0.4122859263890514, 1.2908477734232038, 1.1344631493088508, 2.1605333448242856, 1.0382003707772474, 1.1269160732789993, 1.009161190646743, 1.301728614864289, -0.0727433825896272, 1.016825685631012, 1.7301307621167323, 1.781459937459996, 2.730638802860047, 1.5608332929920774, 1.6787327981604803, 2.6545578705102235, 1.4621055237810048, 0.8692928345871243, 0.6171518247207706, 1.5270601985954475, 1.741844589450445, 1.3902821431064605, 1.7448728950907197, 2.6857267991208866, 1.9731101947943022, 1.4839013109020727, 1.4650381242195811, 1.0729892656043436, 2.641447605350404, 1.5833173980931954, 2.1062394119518393, 2.225605103287989, 1.8600290715082461, 2.0099512712634966, 1.8312953185076095, 1.6514043544087693, 1.9103647731937494, 1.263221305423997]|312979.2213947699056007|      8.00000000|[605, 40, 5, 15]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       6|[0.8288554902722757, 1.50358251682885, 1.2126832490914559, 1.502549171340839, 1.6808033781135314, 0.9724850284452848, 0.369231416075181, 2.552066271550639, -0.1079107478953489, 0.7453290485606914, 1.3797003467538427, 0.5756645858266602, 0.372553698798206, 1.6074458412348203, 1.3188210694356188, 1.5320833884257379, 0.9723777574504497, 1.4120025395719553, 1.9783640356909937, 0.0880235832918227, 0.8475588139716347, 2.0078381345168195, 1.8151494434175313, 1.8630818501043866, 0.5417948960871687, 0.9258928932200345, 1.6959888814443616, 1.000832401130772, 0.8866679958039806, 1.5596268494719898, 0.757689988334898, 1.2723727262682187, 2.027588700343118, 2.1899436519052546, 0.7069339046034272, 1.1235980588640941, -0.0961194714014046, 1.1162522058665494, 0.011804008080888, 2.3981583938241364, 1.4631813568285157, 0.9765674859923063, 1.2791682961985273, 1.426850339485076, 1.3399561265466253, 1.289454857008352, 2.21393375095877, 0.905734428416338, 1.3756691046307823, 1.809906004168347, 1.367306527294609, 0.9554161624380335, 1.3068870854287473, 1.436524586046966, 1.879463451219757, 1.7615729231561295, 0.9694336305930676, 0.6436803277378627, 2.0964387805610256, 1.61468199262619, 1.7967041044324275, 1.4200005664815905, 0.4122859263890514, 1.2908477734232038, 1.1344631493088508, 2.1605333448242856, 1.0382003707772474, 1.1269160732789993, 1.009161190646743, 1.301728614864289, -0.0727433825896272, 1.016825685631012, 1.7301307621167323, 1.781459937459996, 2.730638802860047, 1.5608332929920774, 1.6787327981604803, 2.6545578705102235, 1.4621055237810048, 0.8692928345871243, 0.6171518247207706, 1.5270601985954475, 1.741844589450445, 1.3902821431064605, 1.7448728950907197, 2.6857267991208866, 1.9731101947943022, 1.4839013109020727, 1.4650381242195811, 1.0729892656043436, 2.641447605350404, 1.5833173980931954, 2.1062394119518393, 2.225605103287989, 1.8600290715082461, 2.0099512712634966, 1.8312953185076095, 1.6514043544087693, 1.9103647731937494, 1.263221305423997]|312979.2213947699056007|      4.00000000|[726, 48, 6, 18]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       7|[1.1205651331707738, 1.5372936788604765, 1.5134691439589028, 1.910363067786181, 2.0061159398296504, 1.0447430971761573, 0.8074762342972703, 2.1456259925862504, -0.3297606600845011, 0.8620531404677692, 0.9001922776843735, 1.0737247097691482, 0.5627888298305734, 1.1518021054477798, 1.4712798428457612, 1.540124995570514, 0.6343024211017587, 1.7852271206457107, 1.88416491016245, -0.7294240259526747, 1.0337664914093632, 1.2844695775093449, 0.9979977691110234, 1.6873796177664453, 0.201274748503581, 1.0324009760962236, 1.984664029779217, 0.8086356806086293, 0.8123894484774338, 1.7677256310941796, 0.3865906453965366, 1.5664243553436394, 2.27309985856046, 2.009547363837512, 1.292100946702988, 0.3992420257408513, -0.2298339831643278, 1.3654972128559522, -0.2464701753977095, 2.424882117161937, 1.3356242893034989, 0.8302719737544972, 1.6452720289458629, 0.9968329987914157, 0.8672835695730845, 1.4186100390877772, 2.2750674947762395, 0.7533701853761771, 1.2070056257044803, 1.5439710348637086, 2.388100235004882, 1.029188738258243, 1.5539291773550101, 1.368886491767646, 2.151107519482174, 2.209077356619392, 0.7593082861387441, 1.0136952070095426, 2.7182473185849494, 1.6999899270923273, 1.757239798379161, 1.3154090734230892, 0.2974641886521106, 1.4524899088311147, 1.9113184726830714, 2.449486945670657, 1.2011238114736869, 0.702458747526195, 0.9164933969334005, 1.6929092792262646, -0.0912992418201887, 0.5889515727849552, 1.7611837336462073, 2.032651512278217, 3.1914821651050422, 2.337303572186666, 1.749226266744126, 3.4738211661086837, 1.8315606340363981, 0.7754308572326537, 0.7110193827175757, 1.0034047797469625, 1.328938450599906, 1.5504382868752349, 2.3901099619689745, 3.2339805649941322, 2.0886316924725326, 1.620544189992385, 2.0293633517080063, 1.3976258827486898, 2.8579954130678065, 2.029310558669308, 2.45340976157291, 2.5404716488444974, 2.84849224946423, 2.717959756343924, 2.122942417134583, 2.6223402995687426, 2.2152795292807674, 1.6788844900229076]|304689.9948662528768182|      8.00000000|[847, 56, 7, 21]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       8|[1.1205651331707738, 1.5372936788604765, 1.5134691439589028, 1.910363067786181, 2.0061159398296504, 1.0447430971761573, 0.8074762342972703, 2.1456259925862504, -0.3297606600845011, 0.8620531404677692, 0.9001922776843735, 1.0737247097691482, 0.5627888298305734, 1.1518021054477798, 1.4712798428457612, 1.540124995570514, 0.6343024211017587, 1.7852271206457107, 1.88416491016245, -0.7294240259526747, 1.0337664914093632, 1.2844695775093449, 0.9979977691110234, 1.6873796177664453, 0.201274748503581, 1.0324009760962236, 1.984664029779217, 0.8086356806086293, 0.8123894484774338, 1.7677256310941796, 0.3865906453965366, 1.5664243553436394, 2.27309985856046, 2.009547363837512, 1.292100946702988, 0.3992420257408513, -0.2298339831643278, 1.3654972128559522, -0.2464701753977095, 2.424882117161937, 1.3356242893034989, 0.8302719737544972, 1.6452720289458629, 0.9968329987914157, 0.8672835695730845, 1.4186100390877772, 2.2750674947762395, 0.7533701853761771, 1.2070056257044803, 1.5439710348637086, 2.388100235004882, 1.029188738258243, 1.5539291773550101, 1.368886491767646, 2.151107519482174, 2.209077356619392, 0.7593082861387441, 1.0136952070095426, 2.7182473185849494, 1.6999899270923273, 1.757239798379161, 1.3154090734230892, 0.2974641886521106, 1.4524899088311147, 1.9113184726830714, 2.449486945670657, 1.2011238114736869, 0.702458747526195, 0.9164933969334005, 1.6929092792262646, -0.0912992418201887, 0.5889515727849552, 1.7611837336462073, 2.032651512278217, 3.1914821651050422, 2.337303572186666, 1.749226266744126, 3.4738211661086837, 1.8315606340363981, 0.7754308572326537, 0.7110193827175757, 1.0034047797469625, 1.328938450599906, 1.5504382868752349, 2.3901099619689745, 3.2339805649941322, 2.0886316924725326, 1.620544189992385, 2.0293633517080063, 1.3976258827486898, 2.8579954130678065, 2.029310558669308, 2.45340976157291, 2.5404716488444974, 2.84849224946423, 2.717959756343924, 2.122942417134583, 2.6223402995687426, 2.2152795292807674, 1.6788844900229076]|304689.9948662528768182|      4.00000000|[968, 64, 8, 24]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       9|[1.4110135657829999, 1.2608738831043298, 1.5508279955687738, 1.51264140366229, 2.209773140854203, 1.7854556912549564, 0.9613012482229439, 2.361985807472742, -0.592895581594864, 0.9914113180076085, 0.5829872713004368, 1.3916237386528378, 0.7184629482956479, 0.9047288370427901, 1.0471158516350312, 1.5151566684604028, 0.5947043147785487, 1.6544446491623175, 2.3712561407468873, -0.3534048739422023, 1.2084040270269938, 1.1341447227161743, 1.0236710409576526, 1.4415033670670492, 0.0506159766224643, 0.6902353343305951, 1.692451343749351, 0.2592529230117631, 0.4819042814214186, 2.0060034214324114, 0.2764560257508051, 1.625930730388671, 2.413945281280153, 2.103802649753045, 1.1468889516840362, 0.8729258645717701, -0.9481620934835382, 1.2777212701438903, 0.4023686319796629, 2.400501382913089, 1.53982844913236, 1.164694850968133, 1.647940503421901, 1.3910093279951223, 0.9675653503266975, 0.8585660006602517, 2.2655394583693176, 0.5961766423051459, 1.5082386565072494, 1.1262980048627704, 2.290345416171351, 1.352927042747522, 1.8024790668918025, 1.5171755191711496, 1.532145050221693, 2.672610049561216, 0.7742721022886379, 1.2534024759444315, 3.1727886918835497, 1.4059934166110897, 1.8656068019312801, 0.7032847554930869, 0.2595514879761838, 1.1627934966761369, 1.6889759158462343, 2.767755674070789, 1.6034479216760922, 0.8844003724027301, 1.0332881357742116, 1.0921549645680084, 0.0784001688963007, 0.3710171446422651, 1.6738530780867118, 2.616331299224724, 3.0635676754089456, 2.948829700787979, 1.586116384459723, 3.964990843310793, 1.7228554349492649, 0.4824724316454511, 1.5192929309398484, 1.2383289117047007, 2.1177149392896255, 2.001169047092165, 2.9680956668201395, 4.383150863546535, 2.590502079168913, 2.0920763989020186, 2.210532042284489, 1.2476922550504794, 3.4463040935467144, 2.3020769881082184, 3.042772945576885, 3.2966696027163525, 3.448442839068988, 3.81049575372019, 2.6736336587557665, 2.7871943072931353, 2.468454199046975, 2.4392801769692887]|294481.8257766440510750|      8.00000000|[1089, 72, 9, 27]                                                          |  | used linear model with 129 points | iterate success | actual_k=4
      10|[1.1711406366652297, 0.9436617795318758, 3.4156663654088257, 1.762737039319716, 1.4615942083431248, 2.693458405089009, 0.8315194314473785, 1.8694010539695072, -0.849949430184554, 0.771509987573695, 0.3951801507737435, 0.7881093952401205, -0.3393497826416305, 1.819179597470019, 0.216741168281218, 1.2166827510852622, 0.9293445408434212, 2.4740744906159176, 2.507659977760326, -0.1173410603767164, 1.7181757706496512, 1.9434577620901545, 1.0358847543682386, 0.9966062958635384, -0.762874169848948, 1.3375339127984538, 1.9864484198763785, -1.0121190665270117, 0.726065195555298, 2.343399773822547, -0.4790101411175511, 1.005513708713987, 2.9433520800168873, 1.9030530636128737, 0.8663682007370096, 1.1507399102562466, 0.4959672468562699, 1.815171402980028, 0.4514232951778318, 0.920515624627396, 2.1481244901369587, 1.2051564121947025, 0.7821650158391396, 1.1545119390989702, 0.0592970751852789, 1.886298530841103, 2.299024371451931, 0.9025598932423076, 2.074008732385211, 2.5982469052921493, 2.431550858285826, 3.0588115154822786, 2.753902230999981, 1.0427224348496615, 0.8715265307889501, 1.6995893540899893, 1.7231901502453666, 1.5234387008763426, 3.7455982143619093, 2.5228618414935373, 1.6320319786453343, 0.9796164134557868, 0.4330303968514796, 0.8479683695871723, 3.131984700212902, 2.338039830895174, 1.2004177502207871, 1.5143888170889146, 0.6027565951257592, -0.6610032386654814, 0.234325405853319, -0.1826168502289865, 3.4585849159986086, 2.4849389977164114, 2.577609466537071, 4.3135558421362905, 1.6441177023471996, 3.607325833852586, 1.7017291195330664, -0.1841266076840494, 1.0525690287007623, 1.532447658818678, 3.109516620739388, 4.691533908525994, 2.8422306324900597, 4.926519514600366, 3.5162535441569496, 2.3873551851825616, 2.1654123191285652, 1.896877167398702, 3.882501240133557, 2.4572503465088658, 4.7738211153201, 4.419141969731902, 3.822064633827053, 5.561958180902257, 2.542639699325559, 2.678871486425815, 3.0157433205430513, 2.1463108422822543]|277717.5926288831979036|     16.00000000|[1210, 80, 10, 30]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
      11|[1.1711406366652297, 0.9436617795318758, 3.4156663654088257, 1.762737039319716, 1.4615942083431248, 2.693458405089009, 0.8315194314473785, 1.8694010539695072, -0.849949430184554, 0.771509987573695, 0.3951801507737435, 0.7881093952401205, -0.3393497826416305, 1.819179597470019, 0.216741168281218, 1.2166827510852622, 0.9293445408434212, 2.4740744906159176, 2.507659977760326, -0.1173410603767164, 1.7181757706496512, 1.9434577620901545, 1.0358847543682386, 0.9966062958635384, -0.762874169848948, 1.3375339127984538, 1.9864484198763785, -1.0121190665270117, 0.726065195555298, 2.343399773822547, -0.4790101411175511, 1.005513708713987, 2.9433520800168873, 1.9030530636128737, 0.8663682007370096, 1.1507399102562466, 0.4959672468562699, 1.815171402980028, 0.4514232951778318, 0.920515624627396, 2.1481244901369587, 1.2051564121947025, 0.7821650158391396, 1.1545119390989702, 0.0592970751852789, 1.886298530841103, 2.299024371451931, 0.9025598932423076, 2.074008732385211, 2.5982469052921493, 2.431550858285826, 3.0588115154822786, 2.753902230999981, 1.0427224348496615, 0.8715265307889501, 1.6995893540899893, 1.7231901502453666, 1.5234387008763426, 3.7455982143619093, 2.5228618414935373, 1.6320319786453343, 0.9796164134557868, 0.4330303968514796, 0.8479683695871723, 3.131984700212902, 2.338039830895174, 1.2004177502207871, 1.5143888170889146, 0.6027565951257592, -0.6610032386654814, 0.234325405853319, -0.1826168502289865, 3.4585849159986086, 2.4849389977164114, 2.577609466537071, 4.3135558421362905, 1.6441177023471996, 3.607325833852586, 1.7017291195330664, -0.1841266076840494, 1.0525690287007623, 1.532447658818678, 3.109516620739388, 4.691533908525994, 2.8422306324900597, 4.926519514600366, 3.5162535441569496, 2.3873551851825616, 2.1654123191285652, 1.896877167398702, 3.882501240133557, 2.4572503465088658, 4.7738211153201, 4.419141969731902, 3.822064633827053, 5.561958180902257, 2.542639699325559, 2.678871486425815, 3.0157433205430513, 2.1463108422822543]|277717.5926288831979036|      8.00000000|[1331, 88, 11, 33]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
