k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.006189920392758, -0.929715760817389, -0.9493893801727323, -0.9167940523122751, -0.8816095132445158, -1.1901200148318969, -0.9746819005677336, -0.951064565079735, -0.8991454670930139, -1.0235841349318502, -0.8355229280526754, -1.115059105820555, -0.8737440728139126, -1.1319849689131158, -1.053115033973802, -0.8375435532217299, -0.9616325151032805, -1.0871046209179436, -0.8270493038871002, -0.8442623776300463, -0.8101719631045565, -1.168017210998946, -0.8882222717241998, -0.8710862282021827, -0.8958761739977703, -0.9802078542213236, -1.095220413866357, -1.0670745696922064, -0.7962900760687028, -1.0528782660897105, -0.7756528495655416, -0.9496481818174702, -0.9258868470177892, -0.944757082731337, -1.004701584364276, -1.178137478455136, -0.8278600860753125, -1.1006551784223502, -0.9296327917893089, -0.8264667018820673, -0.9555669955369612, -0.9611287258726056, -1.0557895300292328, -1.0058875204527498, -1.0292654953843667, -0.9653906747747578, -0.9241971176445867, -1.0536987575318915, -1.0291025106396614, -1.0529037798470513, -0.8707242915979241, -0.867908566792227, -0.97840515565123, -1.1517248518009526, -1.08511387448265, -0.8781574098827422, -1.069338048384673, -1.0038215305313027, -0.876955160715348, -1.0585242155786476, -0.940709047886069, -0.8303551461772569, -1.0350689585987676, -1.0311799774884003, -0.9736673450653125, -1.0301654687018733, -1.011309824739615, -0.9416926555692222, -1.0432370923293786, -1.0529825581361585, -1.003677386420521, -0.8903184123177615, -0.890231140380832, -0.9204305592124739, -1.0313864130166202, -0.9690718913278924, -0.8776701067797175, -0.9907727613303544, -0.9865640419917716, -1.0504128298125626, -1.11341960502126, -1.0121906486435153, -0.8543289616804001, -0.9136761910766966, -1.1167768368400084, -0.8246750934458049, -1.0578307446406012, -0.9543230502447292, -0.9866602092122485, -0.7911820243745983, -1.0486899117688442, -1.0257684735868562, -1.1046570149185917, -0.869838467799579, -0.9574474024965682, -1.1089020819092346, -1.1163459343737665, -0.8854756707234839]|30297.1015625000000000|      2.00000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[-0.9680930292549016, -0.8867720754649362, -0.8343635317042475, -0.9624449435251032, -0.8449825648320195, -1.1283131054186466, -0.6812119399703707, -0.8426460010802374, -0.736902111330169, -0.7751076638075263, -1.1936648994781671, -1.0857516799458824, -0.8522129015197325, -1.2006019117464506, -0.9716149623317001, -0.4656799078375211, -1.1090750954132607, -1.2315836444549213, -1.0308462449281492, -0.7707998775046613, -0.6559264655862176, -1.1245691951825048, -1.0902634190150697, -0.9155120627942352, -0.7403041107617846, -0.8879947940512725, -1.2061456932083976, -1.0029125052603247, -0.8962694325732634, -1.1549100664080831, -0.4303822230370872, -0.6609408913083406, -1.104556746351235, -0.7908900984172992, -1.1413616492028502, -1.162366068321231, -0.6101195946612368, -0.8314430741871937, -0.5734490268984316, -0.708334709702945, -0.5735336915615987, -1.2317883673295138, -1.0601669246367478, -0.7166040321043319, -0.8086160324934224, -1.226345234894881, -0.6373655599107929, -1.0382416223287727, -0.6576709047448928, -0.8942649414779427, -0.6640741804805055, -0.7074659918428647, -0.8396655753732868, -1.3519855100125395, -0.9895987730828791, -0.8116909348908217, -1.2258905469882961, -1.090174874743588, -0.6835713932796181, -1.1956841339142772, -0.5742035711207635, -0.8553088839752494, -1.252123384445208, -1.0013394352006508, -0.4237358406245825, -1.0969847516208246, -0.5807643930857787, -0.8961862829109379, -0.8908592902081958, -1.2304540324178732, -1.0137078765380836, -0.8108317252308215, -0.7132319797632677, -0.7064445006532099, -0.9546639581394202, -0.9529478578156599, -0.945262987414299, -1.1563610309752563, -0.8505784753859301, -1.30101315615356, -1.0079289763235024, -0.886952558441505, -0.6569447688429753, -0.6021206980096536, -1.050888066237105, -0.744451789041987, -1.0091933384402376, -0.8157043576979989, -0.4392439186814161, -0.9711122024668557, -0.7644036270516791, -0.7701374573332573, -1.3950335294117946, -0.7890696196433453, -1.0131260451566093, -1.4288967635466963, -1.1563970921720386, -1.0965742441733322]|26992.6132812500000000|      4.00000000|[65, 0, 0, 4]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       3|[-0.9680930292549016, -0.8867720754649362, -0.8343635317042475, -0.9624449435251032, -0.8449825648320195, -1.1283131054186466, -0.6812119399703707, -0.8426460010802374, -0.736902111330169, -0.7751076638075263, -1.1936648994781671, -1.0857516799458824, -0.8522129015197325, -1.2006019117464506, -0.9716149623317001, -0.4656799078375211, -1.1090750954132607, -1.2315836444549213, -1.0308462449281492, -0.7707998775046613, -0.6559264655862176, -1.1245691951825048, -1.0902634190150697, -0.9155120627942352, -0.7403041107617846, -0.8879947940512725, -1.2061456932083976, -1.0029125052603247, -0.8962694325732634, -1.1549100664080831, -0.4303822230370872, -0.6609408913083406, -1.104556746351235, -0.7908900984172992, -1.1413616492028502, -1.162366068321231, -0.6101195946612368, -0.8314430741871937, -0.5734490268984316, -0.708334709702945, -0.5735336915615987, -1.2317883673295138, -1.0601669246367478, -0.7166040321043319, -0.8086160324934224, -1.226345234894881, -0.6373655599107929, -1.0382416223287727, -0.6576709047448928, -0.8942649414779427, -0.6640741804805055, -0.7074659918428647, -0.8396655753732868, -1.3519855100125395, -0.9895987730828791, -0.8116909348908217, -1.2258905469882961, -1.090174874743588, -0.6835713932796181, -1.1956841339142772, -0.5742035711207635, -0.8553088839752494, -1.252123384445208, -1.0013394352006508, -0.4237358406245825, -1.0969847516208246, -0.5807643930857787, -0.8961862829109379, -0.8908592902081958, -1.2304540324178732, -1.0137078765380836, -0.8108317252308215, -0.7132319797632677, -0.7064445006532099, -0.9546639581394202, -0.9529478578156599, -0.945262987414299, -1.1563610309752563, -0.8505784753859301, -1.30101315615356, -1.0079289763235024, -0.886952558441505, -0.6569447688429753, -0.6021206980096536, -1.050888066237105, -0.744451789041987, -1.0091933384402376, -0.8157043576979989, -0.4392439186814161, -0.9711122024668557, -0.7644036270516791, -0.7701374573332573, -1.3950335294117946, -0.7890696196433453, -1.0131260451566093, -1.4288967635466963, -1.1563970921720386, -1.0965742441733322]|26992.6132812500000000|      2.00000000|[177, 0, 0, 11]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-0.490249235614798, -1.0615776579676317, -0.5025535779458543, -0.5017556977835672, -0.4184531849537787, -0.9350884683199044, -0.4644469413729994, -0.8553704156440891, -0.6409816252788211, -0.8289682975569023, -1.0309686744676663, -1.0520808512682505, -0.8634818658049924, -1.1005210090688509, -0.9137820978533588, -0.4095932178441627, -1.2436790289327568, -1.0821305335332123, -1.0394138974770533, -0.5839913624300609, -0.885566760908881, -1.3964832153863833, -0.8322479305614501, -0.8632890433305952, -0.6504789562525684, -0.7148801652237272, -1.2667628025021052, -0.6585028669035331, -0.7050859874768011, -1.299353959345243, -0.5152426720214787, -0.5215605582451128, -1.4542234994268006, -0.7454912572017743, -1.2019693232676205, -1.0129799414029808, -0.577588942669149, -0.8067311509130963, -0.5112484339027139, -1.0050669728090422, -0.4820041465538016, -1.267309021228639, -0.8758106750982659, -0.7709159692859543, -0.8203479507516803, -1.2787973057694897, -0.7902497552448883, -0.950843131999346, -0.4836983896719628, -1.0684434260753042, -0.7087695258045471, -0.510523334423877, -0.9743282223462313, -1.0108569843397808, -0.8662049990062006, -0.583708746123742, -0.9824521083959324, -0.6902444878015566, -0.699902284113105, -1.227800548481825, -0.7111463699087792, -0.8364728298022738, -1.2371249873736334, -0.5926269437357141, -0.4745518926503778, -0.9807356323866212, -0.2113643067747669, -0.4985505725310282, -0.8881854790614222, -1.1976210039985205, -1.0479160574857154, -0.9968755663802674, -0.9464556325937805, -0.6907692108578894, -0.873910780389213, -0.8695036251262134, -0.8424668088840573, -1.170822454268513, -0.7937574187105702, -1.0792455838898691, -1.4315221639344706, -0.9591699931119049, -0.7976927150059909, -0.8150101005693154, -0.3866432267081452, -0.4961031703431079, -1.3666185745656803, -0.7617313831095585, -0.4669840703295344, -1.0476070735884566, -0.6094855293745008, -0.6048082659855114, -1.4744641082988834, -0.5616169753698061, -0.8047584209880324, -1.3800764568805433, -1.2597382465586129, -1.20255573257989]|24908.5449218750000000|      4.00000000|[209, 0, 0, 13]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       5|[-0.490249235614798, -1.0615776579676317, -0.5025535779458543, -0.5017556977835672, -0.4184531849537787, -0.9350884683199044, -0.4644469413729994, -0.8553704156440891, -0.6409816252788211, -0.8289682975569023, -1.0309686744676663, -1.0520808512682505, -0.8634818658049924, -1.1005210090688509, -0.9137820978533588, -0.4095932178441627, -1.2436790289327568, -1.0821305335332123, -1.0394138974770533, -0.5839913624300609, -0.885566760908881, -1.3964832153863833, -0.8322479305614501, -0.8632890433305952, -0.6504789562525684, -0.7148801652237272, -1.2667628025021052, -0.6585028669035331, -0.7050859874768011, -1.299353959345243, -0.5152426720214787, -0.5215605582451128, -1.4542234994268006, -0.7454912572017743, -1.2019693232676205, -1.0129799414029808, -0.577588942669149, -0.8067311509130963, -0.5112484339027139, -1.0050669728090422, -0.4820041465538016, -1.267309021228639, -0.8758106750982659, -0.7709159692859543, -0.8203479507516803, -1.2787973057694897, -0.7902497552448883, -0.950843131999346, -0.4836983896719628, -1.0684434260753042, -0.7087695258045471, -0.510523334423877, -0.9743282223462313, -1.0108569843397808, -0.8662049990062006, -0.583708746123742, -0.9824521083959324, -0.6902444878015566, -0.699902284113105, -1.227800548481825, -0.7111463699087792, -0.8364728298022738, -1.2371249873736334, -0.5926269437357141, -0.4745518926503778, -0.9807356323866212, -0.2113643067747669, -0.4985505725310282, -0.8881854790614222, -1.1976210039985205, -1.0479160574857154, -0.9968755663802674, -0.9464556325937805, -0.6907692108578894, -0.873910780389213, -0.8695036251262134, -0.8424668088840573, -1.170822454268513, -0.7937574187105702, -1.0792455838898691, -1.4315221639344706, -0.9591699931119049, -0.7976927150059909, -0.8150101005693154, -0.3866432267081452, -0.4961031703431079, -1.3666185745656803, -0.7617313831095585, -0.4669840703295344, -1.0476070735884566, -0.6094855293745008, -0.6048082659855114, -1.4744641082988834, -0.5616169753698061, -0.8047584209880324, -1.3800764568805433, -1.2597382465586129, -1.20255573257989]|24908.5449218750000000|      2.00000000|[321, 0, 0, 20]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[-0.4670754725768975, -1.433770596153977, -0.4605124411133174, -0.4420341606541019, -0.490483950232608, -0.8244057047321572, -0.4614375880165841, -0.8255821852262498, -0.9077716329505968, -0.5194152250079183, -0.5537095502731526, -0.825321569278269, -0.6914568856659051, -0.8354160429883724, -0.8247136069379898, -0.4102982060727208, -1.11363112438072, -0.9251416267883914, -0.7932892910328193, -0.5955468685841632, -0.6995287110333883, -1.2919810411370052, -0.6235300694824597, -1.0620079442629629, -0.9252818997343193, -0.5071868794141808, -1.1619487454787378, -1.028116364696782, -0.8299825815053266, -1.0835398908893032, -0.6087211736638811, -0.4017248921268475, -1.7490633753620313, -1.0365933415864899, -1.076422201553709, -1.0821515369522448, -0.4172729568954286, -1.0687079126063033, -0.8510791512438272, -0.838733010116814, -0.2856139267295779, -1.265938078650344, -1.021012616843195, -0.4894518536898129, -0.9447422550951865, -1.3099049092161765, -0.9658981730423755, -0.917136889291195, -0.4602909791738198, -0.8039589692531937, -0.4748164130342142, -0.527874200902292, -0.8916512287012326, -1.0328066044515947, -0.5418456018219333, -0.690543190138283, -1.1467035572661708, -0.3806876299357151, -0.5509016127824107, -1.6019546192513499, -0.6501455168221727, -0.6252800980071441, -1.274513283334338, -0.590450760085827, -0.363335087957042, -0.9816044386098632, -0.3546717068774173, -0.6820050997530114, -1.19059959783922, -0.971528538722035, -0.7649703380301996, -0.8999915696750524, -0.9934098705075592, -0.59997272848661, -0.78226528761535, -0.6661928603655484, -0.7956889168959083, -0.9154993016592431, -0.2277460732380285, -0.9536926684747342, -1.7080649322110233, -1.0661197810823495, -0.6663949748764072, -0.9038010693006266, -0.6429551753643536, -0.2472316795515142, -1.3045126989317601, -1.0459972824234152, -0.2545269575077709, -0.9050760742649014, -0.271742610084944, -0.6089452928673295, -1.3726011866112948, -0.7313592685413233, -0.8986033657367991, -1.4804874666288748, -0.8968631538039155, -1.4093729497093705]|23120.0390625000000000|      4.00000000|[353, 0, 0, 22]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       7|[-0.4670754725768975, -1.433770596153977, -0.4605124411133174, -0.4420341606541019, -0.490483950232608, -0.8244057047321572, -0.4614375880165841, -0.8255821852262498, -0.9077716329505968, -0.5194152250079183, -0.5537095502731526, -0.825321569278269, -0.6914568856659051, -0.8354160429883724, -0.8247136069379898, -0.4102982060727208, -1.11363112438072, -0.9251416267883914, -0.7932892910328193, -0.5955468685841632, -0.6995287110333883, -1.2919810411370052, -0.6235300694824597, -1.0620079442629629, -0.9252818997343193, -0.5071868794141808, -1.1619487454787378, -1.028116364696782, -0.8299825815053266, -1.0835398908893032, -0.6087211736638811, -0.4017248921268475, -1.7490633753620313, -1.0365933415864899, -1.076422201553709, -1.0821515369522448, -0.4172729568954286, -1.0687079126063033, -0.8510791512438272, -0.838733010116814, -0.2856139267295779, -1.265938078650344, -1.021012616843195, -0.4894518536898129, -0.9447422550951865, -1.3099049092161765, -0.9658981730423755, -0.917136889291195, -0.4602909791738198, -0.8039589692531937, -0.4748164130342142, -0.527874200902292, -0.8916512287012326, -1.0328066044515947, -0.5418456018219333, -0.690543190138283, -1.1467035572661708, -0.3806876299357151, -0.5509016127824107, -1.6019546192513499, -0.6501455168221727, -0.6252800980071441, -1.274513283334338, -0.590450760085827, -0.363335087957042, -0.9816044386098632, -0.3546717068774173, -0.6820050997530114, -1.19059959783922, -0.971528538722035, -0.7649703380301996, -0.8999915696750524, -0.9934098705075592, -0.59997272848661, -0.78226528761535, -0.6661928603655484, -0.7956889168959083, -0.9154993016592431, -0.2277460732380285, -0.9536926684747342, -1.7080649322110233, -1.0661197810823495, -0.6663949748764072, -0.9038010693006266, -0.6429551753643536, -0.2472316795515142, -1.3045126989317601, -1.0459972824234152, -0.2545269575077709, -0.9050760742649014, -0.271742610084944, -0.6089452928673295, -1.3726011866112948, -0.7313592685413233, -0.8986033657367991, -1.4804874666288748, -0.8968631538039155, -1.4093729497093705]|23120.0390625000000000|      2.00000000|[465, 0, 0, 29]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-0.3994174514892259, -1.3207301880257412, -0.3414930283236671, -0.4656499449950984, -0.6833952297023554, -0.8961820196940735, -0.376605344237315, -0.8989628293246241, -0.7068392630999816, -0.7312747447093861, -0.4970679612254743, -0.511719900251626, -0.5278706809475939, -0.7768558550883942, -0.6172694346641194, -0.345921770169881, -1.073035746915543, -0.937753082660312, -0.7972478188296444, -0.5956393188329843, -0.7032898635860972, -1.236031370381871, -0.7497829043156945, -1.0019126913848353, -0.5265137317137257, -0.2280961186605576, -1.14632189222975, -0.5214704125452437, -0.7782422628436508, -0.917767865366397, -0.5368701599941171, -0.28058105155322, -1.908228869886445, -0.3887270392698106, -1.1591742658382058, -0.8655046944072792, -0.6560202615068321, -1.360203486398103, -0.8367281335243629, -0.8877344585037482, -0.3815944711043336, -1.5627928070814996, -0.6746571575181676, -0.2987786934978267, -0.9706462862492172, -1.2489736664366788, -0.9493610368009672, -0.8986203967984842, -0.5351517950224611, -0.7932343831939833, -0.39959719962907, -0.3238451729288997, -1.1792380309893717, -0.8143591470083771, -0.6930549335982822, -0.8683425588048508, -1.0081670159028393, -0.3572201954168104, -0.0614290651081247, -1.500699843135226, -0.6866035473696078, -0.7635997232524435, -1.081982743490208, -0.8754059113752835, -0.1916936502676331, -0.7598319514758782, -0.806597429987601, -0.7580591350022442, -0.9797822938793299, -0.9740394535710654, -0.500035770594943, -0.8632232280451673, -0.9020224966275747, -0.3210843348313919, -0.6312720859207168, -0.9291260261848229, -0.5351039585472708, -0.6095599314920639, -0.0808527728344466, -1.2213361972437715, -1.82305923719664, -0.9719912366508784, -0.3334943163545984, -0.7078293764443283, -0.6234945633327023, -0.588426887096267, -1.6135936532905357, -0.9585635030467956, -0.0908884982523502, -0.9159052549945198, -0.3201973819975635, -0.7703939681532799, -1.3367703787491387, -0.7720953641263416, -1.167335039615219, -1.8490018241935986, -0.7813599568250786, -1.255047601815754]|22666.2519531250000000|      4.00000000|[497, 0, 0, 31]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       9|[-0.3994174514892259, -1.3207301880257412, -0.3414930283236671, -0.4656499449950984, -0.6833952297023554, -0.8961820196940735, -0.376605344237315, -0.8989628293246241, -0.7068392630999816, -0.7312747447093861, -0.4970679612254743, -0.511719900251626, -0.5278706809475939, -0.7768558550883942, -0.6172694346641194, -0.345921770169881, -1.073035746915543, -0.937753082660312, -0.7972478188296444, -0.5956393188329843, -0.7032898635860972, -1.236031370381871, -0.7497829043156945, -1.0019126913848353, -0.5265137317137257, -0.2280961186605576, -1.14632189222975, -0.5214704125452437, -0.7782422628436508, -0.917767865366397, -0.5368701599941171, -0.28058105155322, -1.908228869886445, -0.3887270392698106, -1.1591742658382058, -0.8655046944072792, -0.6560202615068321, -1.360203486398103, -0.8367281335243629, -0.8877344585037482, -0.3815944711043336, -1.5627928070814996, -0.6746571575181676, -0.2987786934978267, -0.9706462862492172, -1.2489736664366788, -0.9493610368009672, -0.8986203967984842, -0.5351517950224611, -0.7932343831939833, -0.39959719962907, -0.3238451729288997, -1.1792380309893717, -0.8143591470083771, -0.6930549335982822, -0.8683425588048508, -1.0081670159028393, -0.3572201954168104, -0.0614290651081247, -1.500699843135226, -0.6866035473696078, -0.7635997232524435, -1.081982743490208, -0.8754059113752835, -0.1916936502676331, -0.7598319514758782, -0.806597429987601, -0.7580591350022442, -0.9797822938793299, -0.9740394535710654, -0.500035770594943, -0.8632232280451673, -0.9020224966275747, -0.3210843348313919, -0.6312720859207168, -0.9291260261848229, -0.5351039585472708, -0.6095599314920639, -0.0808527728344466, -1.2213361972437715, -1.82305923719664, -0.9719912366508784, -0.3334943163545984, -0.7078293764443283, -0.6234945633327023, -0.588426887096267, -1.6135936532905357, -0.9585635030467956, -0.0908884982523502, -0.9159052549945198, -0.3201973819975635, -0.7703939681532799, -1.3367703787491387, -0.7720953641263416, -1.167335039615219, -1.8490018241935986, -0.7813599568250786, -1.255047601815754]|22666.2519531250000000|      2.00000000|[609, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.2248350571384168, -1.1089117141986802, -0.4600126594099771, -0.6261055063213296, -0.6141799128548674, -0.7637768618966196, -0.0859912017592803, -0.5614540336268805, -0.7784639774798778, -0.7595405776344412, -0.3986035257165514, -0.4375249641723758, -0.347171187514875, -0.7283091686415268, -0.6846509676089835, -0.3425842615628816, -1.0129402254339879, -0.9736493888478932, -0.4213725671711882, -0.4541865434260516, -0.9132984666899875, -1.0230258947734383, -0.7803726594231808, -1.0190373212364368, -0.5948016850085848, -0.0821024568356568, -1.3139031460644237, 0.07708213831234, -0.8732365263824671, -0.7441841953625273, -0.6653869112412348, -0.3289251125593728, -2.1015261181017744, -0.2412236473067328, -1.1965447312439614, -0.8887553463189828, -0.550618423255059, -1.0865296873770813, -1.06586185216488, -1.0622095164078331, -0.41844994280347, -1.6174482320862529, -0.6359055277262691, -0.2907023727633792, -1.2572314160782179, -1.0571555178497458, -0.8287716800565416, -0.6762723024355917, -0.7096743115978751, -0.6420478845592246, -0.3281090714364576, 0.063409959431212, -0.823148703114589, -1.1291091062598713, -0.5075894956450353, -0.8784764907987719, -0.7579100198021071, 0.0102006144967434, -0.2058114657243252, -1.415866934594029, -0.6781995603821573, -0.8404290413981187, -0.7784211567577556, -0.5875705696990693, 0.0445513106892559, -0.5746680227154369, -0.7728135956808652, -0.7629925862434767, -0.7053074885474544, -0.6602437710895539, -0.362108429196067, -1.0206836343826717, -0.8129802175342592, -0.5337188425737447, -0.8871040237160659, -0.8711857032556116, -0.8438554172844881, -0.7514825436459456, -0.1433471088186186, -1.0609134924026413, -1.969045472229151, -1.1905061532210266, -0.2228957405651026, -0.4386044886786584, -0.2688348131182079, -0.7944112143175152, -1.5404301720164617, -0.8922377872182121, 0.3304455944491858, -1.2690033539975007, -0.0189189790835359, -0.500417671893576, -1.0801633330980551, -1.0337081330428761, -1.0037441268826295, -1.7129324067852092, -0.6390781022522897, -1.3481699790974027]|21216.2968750000000000|      4.00000000|[657, 0, 0, 41]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
