k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[142, 48, 0, 3]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.25000000|[282, 96, 0, 6]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       3|[0.0443426567524448, 0.0670070286072613, 0.0272236601435891, -0.0263543991959955, -0.0532807360058529, -0.019405604904154, 0.016384053285297, -0.0493162436928418, -0.0169575964825288, -0.0001530773919272, 0.0316996855023017, -0.0415440173945728, -0.0171214506318808, 0.0204101610483013, 0.0115590945744834, 0.0383132543726063, 0.0025631464600849, -0.0030038692456508, 0.0055625248884116, 0.0566537520665551, 0.0286099503820618, 0.0021895604460883, 0.0463266632679946, 0.0165102325929916, 0.022594350462738, -0.052652050205446, -0.0082993946385241, 0.031992613762499, -0.0422436137004301, 0.0157019425199384, 0.0670717355899548, 0.0403849338523279, 0.0067797112654428, -0.0322330104786075, 0.0994301315346219, -0.0091468475736398, 0.000888525342888, 0.0216466039344498, -0.0073266040002808, 0.0464217696305347, 0.0031326897249321, -0.0562231306875668, 0.0171705836999235, 0.0035143970677744, 0.0002919131884988, -0.0028429141700334, -0.0169211477942368, 0.0049162900318223, 0.0106649961614066, -0.0163661762649606, -0.0583580941085631, 0.0109351907372118, -0.0196218011504151, 0.0294859068159597, 0.0298615305772913, -0.0265102407856055, -0.0065636726797854]|84524.7578125000000000|      0.50000000|[375, 128, 0, 8]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       4|[0.0443426567524448, 0.0670070286072613, 0.0272236601435891, -0.0263543991959955, -0.0532807360058529, -0.019405604904154, 0.016384053285297, -0.0493162436928418, -0.0169575964825288, -0.0001530773919272, 0.0316996855023017, -0.0415440173945728, -0.0171214506318808, 0.0204101610483013, 0.0115590945744834, 0.0383132543726063, 0.0025631464600849, -0.0030038692456508, 0.0055625248884116, 0.0566537520665551, 0.0286099503820618, 0.0021895604460883, 0.0463266632679946, 0.0165102325929916, 0.022594350462738, -0.052652050205446, -0.0082993946385241, 0.031992613762499, -0.0422436137004301, 0.0157019425199384, 0.0670717355899548, 0.0403849338523279, 0.0067797112654428, -0.0322330104786075, 0.0994301315346219, -0.0091468475736398, 0.000888525342888, 0.0216466039344498, -0.0073266040002808, 0.0464217696305347, 0.0031326897249321, -0.0562231306875668, 0.0171705836999235, 0.0035143970677744, 0.0002919131884988, -0.0028429141700334, -0.0169211477942368, 0.0049162900318223, 0.0106649961614066, -0.0163661762649606, -0.0583580941085631, 0.0109351907372118, -0.0196218011504151, 0.0294859068159597, 0.0298615305772913, -0.0265102407856055, -0.0065636726797854]|84524.7578125000000000|      0.25000000|[515, 176, 0, 11]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       5|[0.0443426567524448, 0.0670070286072613, 0.0272236601435891, -0.0263543991959955, -0.0532807360058529, -0.019405604904154, 0.016384053285297, -0.0493162436928418, -0.0169575964825288, -0.0001530773919272, 0.0316996855023017, -0.0415440173945728, -0.0171214506318808, 0.0204101610483013, 0.0115590945744834, 0.0383132543726063, 0.0025631464600849, -0.0030038692456508, 0.0055625248884116, 0.0566537520665551, 0.0286099503820618, 0.0021895604460883, 0.0463266632679946, 0.0165102325929916, 0.022594350462738, -0.052652050205446, -0.0082993946385241, 0.031992613762499, -0.0422436137004301, 0.0157019425199384, 0.0670717355899548, 0.0403849338523279, 0.0067797112654428, -0.0322330104786075, 0.0994301315346219, -0.0091468475736398, 0.000888525342888, 0.0216466039344498, -0.0073266040002808, 0.0464217696305347, 0.0031326897249321, -0.0562231306875668, 0.0171705836999235, 0.0035143970677744, 0.0002919131884988, -0.0028429141700334, -0.0169211477942368, 0.0049162900318223, 0.0106649961614066, -0.0163661762649606, -0.0583580941085631, 0.0109351907372118, -0.0196218011504151, 0.0294859068159597, 0.0298615305772913, -0.0265102407856055, -0.0065636726797854]|84524.7578125000000000|      0.12500000|[655, 224, 0, 14]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       6|[0.020062232120992, 0.0868785857282729, 0.0489936232590105, -0.0043342231320949, -0.0129982902228701, -0.0198556625938574, 2.21907762302e-05, -0.0465741445164646, 0.0190628751173864, 0.0016827382357611, 0.0462856598877033, -0.0579147246999823, -0.0246710384171573, 0.0289761092089502, 0.0120118722506462, 0.0327620200842539, -0.0013549609210407, -0.0091833595468052, 0.0047861815574699, 0.0503800304489895, 0.0286697931793563, -0.0071516326104296, 0.0232295025382571, 0.006045949179925, 0.0265420353675681, -0.0842630748966025, -0.0172510968785993, 0.030528732614787, -0.0479261931285463, 0.0166644233854754, 0.0405972294228078, 0.0340366247078831, -0.0092917743606562, -0.0337319618766656, 0.1183137881645462, -0.0334206698110951, -0.0070804272889763, 0.0104871770612386, -0.0094365454769225, 0.060361645052868, 0.0041917546812529, -0.0851470504308661, 0.0273174072307534, 0.0097254290834574, 0.0056208429498573, -0.0059765984190898, -0.024550462614238, 0.009940980889912, 0.0450493834748629, 0.0236010058397175, -0.0635286772140381, 0.0147020897246721, 0.0166064261162494, 0.0328280403300563, 0.0454178865217631, -0.0344668856092255, -0.0052369134147445]|56741.1171875000000000|      0.25000000|[750, 256, 0, 16]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       7|[0.020062232120992, 0.0868785857282729, 0.0489936232590105, -0.0043342231320949, -0.0129982902228701, -0.0198556625938574, 2.21907762302e-05, -0.0465741445164646, 0.0190628751173864, 0.0016827382357611, 0.0462856598877033, -0.0579147246999823, -0.0246710384171573, 0.0289761092089502, 0.0120118722506462, 0.0327620200842539, -0.0013549609210407, -0.0091833595468052, 0.0047861815574699, 0.0503800304489895, 0.0286697931793563, -0.0071516326104296, 0.0232295025382571, 0.006045949179925, 0.0265420353675681, -0.0842630748966025, -0.0172510968785993, 0.030528732614787, -0.0479261931285463, 0.0166644233854754, 0.0405972294228078, 0.0340366247078831, -0.0092917743606562, -0.0337319618766656, 0.1183137881645462, -0.0334206698110951, -0.0070804272889763, 0.0104871770612386, -0.0094365454769225, 0.060361645052868, 0.0041917546812529, -0.0851470504308661, 0.0273174072307534, 0.0097254290834574, 0.0056208429498573, -0.0059765984190898, -0.024550462614238, 0.009940980889912, 0.0450493834748629, 0.0236010058397175, -0.0635286772140381, 0.0147020897246721, 0.0166064261162494, 0.0328280403300563, 0.0454178865217631, -0.0344668856092255, -0.0052369134147445]|56741.1171875000000000|      0.12500000|[889, 304, 0, 19]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[0.037447187981002, 0.0885740537094784, 0.0037906891196472, -0.0418122924702852, -0.0329424025463338, -0.0222612658650285, 0.0090581866093067, -0.0660316786711876, 0.0011748398942425, -0.0026577986245951, 0.0360099810920588, -0.0651783465241288, -0.0373112443322047, 0.0352175183772789, -0.0081271273058243, 0.0311797117551648, 0.0055939700128113, -0.0362052824557761, -0.0161813471499561, 0.051164716180922, 0.0072820089595745, -0.015528515466004, 0.0006500222655648, 0.0036572360467843, 0.026867681634965, -0.0957022277708469, -0.0166553937596686, 0.0321981278458064, -0.0472153895745419, 0.0149076692835077, 0.0629554877244203, -0.0102400419546432, -0.0358884147712838, -0.0239523558288887, 0.1276617745647408, -0.0416605979140717, -0.0018693833324077, 0.0128435202005807, -0.0167272697327944, 0.0717264113771329, 0.0192454689023912, -0.0661527563060367, 0.0486446885310554, 0.0301888377365248, 0.0240564480338341, -0.0083142014203053, -0.026448299194378, -0.0058756081310837, 0.062149413198666, 0.0559866296768177, -0.0746126265375484, 0.0233831946022489, 0.0309974615098518, 0.0311371673231969, 0.0464358401185566, -0.0284261754966772, -0.0101300157417487]|30857.7226562500000000|      0.25000000|[984, 336, 0, 21]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       9|[0.037447187981002, 0.0885740537094784, 0.0037906891196472, -0.0418122924702852, -0.0329424025463338, -0.0222612658650285, 0.0090581866093067, -0.0660316786711876, 0.0011748398942425, -0.0026577986245951, 0.0360099810920588, -0.0651783465241288, -0.0373112443322047, 0.0352175183772789, -0.0081271273058243, 0.0311797117551648, 0.0055939700128113, -0.0362052824557761, -0.0161813471499561, 0.051164716180922, 0.0072820089595745, -0.015528515466004, 0.0006500222655648, 0.0036572360467843, 0.026867681634965, -0.0957022277708469, -0.0166553937596686, 0.0321981278458064, -0.0472153895745419, 0.0149076692835077, 0.0629554877244203, -0.0102400419546432, -0.0358884147712838, -0.0239523558288887, 0.1276617745647408, -0.0416605979140717, -0.0018693833324077, 0.0128435202005807, -0.0167272697327944, 0.0717264113771329, 0.0192454689023912, -0.0661527563060367, 0.0486446885310554, 0.0301888377365248, 0.0240564480338341, -0.0083142014203053, -0.026448299194378, -0.0058756081310837, 0.062149413198666, 0.0559866296768177, -0.0746126265375484, 0.0233831946022489, 0.0309974615098518, 0.0311371673231969, 0.0464358401185566, -0.0284261754966772, -0.0101300157417487]|30857.7226562500000000|      0.12500000|[1124, 384, 0, 24]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      10|[0.0011271452484817, 0.098668329741315, 0.0107021621516291, -0.0270779221077253, -0.0179067645754786, -0.0184723670289234, 0.0201336487788681, -0.0684917379877434, 0.0082823719554352, 0.0239601911512274, 0.0413424694707581, -0.0636378847169927, -0.0527328044126161, 0.034828380729304, 0.0027202547584148, 0.0388378390386383, -0.0306413593459207, -0.030270326077573, -0.0013504730488083, 0.0626067951824659, -0.0080873743654686, -0.0196366416994425, -0.0081510611011156, -0.0139892874709881, 0.0379918259131531, -0.1139077617103567, 0.0123303294095344, 0.0344564051804349, -0.0509528450334786, 0.015087766966309, 0.0822437320319302, -0.0053826000380737, -0.0530672869851954, -0.0066501747796523, 0.1543305107148667, -0.0408564508154933, 0.0212759943512675, 6.00070397079e-05, -0.0133344310657803, 0.0895346078681397, 0.0652308019797665, -0.0821440265595405, 0.0579101969230919, 0.061027892282185, 0.0064871534736346, -0.0024547136955101, -0.0275837239228527, -0.0039807646156661, 0.0869159106668255, 0.0632750635827076, -0.0609266491074775, 0.0413340318021209, 0.0604154335772494, 0.0349838062370856, 0.0520511053066373, -0.018872624384627, -0.0033229084655094]|9713.8906250000000000|      0.25000000|[1218, 416, 0, 26]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
