k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[95, 7, 1, 8]                                                              |  | used linear model with 102 points | iterate failure | actual_k=1
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[191, 13, 2, 16]                                                           |  | used linear model with 102 points | iterate failure | actual_k=1
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[286, 20, 3, 24]                                                           |  | used linear model with 102 points | iterate failure | actual_k=1
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[382, 26, 4, 32]                                                           |  | used linear model with 102 points | iterate failure | actual_k=1
       5|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.03125000|[478, 32, 5, 40]                                                           |  | used linear model with 102 points | iterate failure | actual_k=1
       6|[-0.0197861589511279, -0.0216079912705516, -0.0257378169951527, -0.0383579941666767, -0.0489274936803259, -0.0575393358599265, -0.0680633781188307, -0.0726755374039814, -0.081666304607287, -0.0875410663409059, -0.0941335056745538, -0.1019060548333316, -0.1106092885246619, -0.1194560448360424, -0.1299263105939861, -0.1325005043424195, -0.1427711282684268, -0.143680972448155, -0.1524112387558707, -0.1602620958475643, -0.1664487485793808, -0.1745584689463739, -0.179360022707508, -0.1812089667586831, -0.1876800415187853, -0.1912663255688847, -0.1999701037062143, -0.1983523337270175, -0.2062076327778826, -0.2080666153678641, -0.2175593588472398, -0.2154414774263584, -0.2228864787616427, -0.2225277148991064, -0.2308946263643344, -0.2303753718128291, -0.2312378586715322, -0.2317212205815289, -0.2353858780751995, -0.2395775272665518, -0.2394834458897359, -0.2421649111238819, -0.2482673883364696, -0.2469953249839798, -0.2500373150365302, -0.2438165049142871, -0.2452291855184562, -0.2469578293114947, -0.2491829377892939, -0.2480552597710759, -0.2521557285806489, -0.2506360128793552, -0.2511637004559577, -0.2478983147391628, -0.2457433341721064, -0.2407278332310766, -0.2396854816946355, -0.2436213343704479, -0.2403422956906829, -0.246522151399867, -0.2405663100221346, -0.241194762848642, -0.2344938684808689, -0.2334252075468615, -0.2280591944805681, -0.2188623799784959, -0.2250000672004949, -0.2212900379202307, -0.2086426196905337, -0.2150971166103193, -0.20957928261396, -0.2018788574113667, -0.1992616569190828, -0.1995947576972561, -0.1945444046059079, -0.1850587968966105, -0.1852282017542279, -0.1752781753902707, -0.1766575332411619, -0.1668722367334998, -0.1585681641914392, -0.1481732393894642, -0.1466281613271379, -0.1435446641679433, -0.1327881388161296, -0.1233824505765783, -0.1224370168830109, -0.1093299250478779, -0.1014125629417369, -0.0969445596815675, -0.085239946448318, -0.0826617199188827, -0.0720020990271089, -0.0636491841566386, -0.0567453458631862, -0.0488196057722301, -0.0338213556350156, -0.026327291359848, -0.0212660760814156, -0.0197038992294263]| 99.9526699215140013|      0.06250000|[573, 39, 6, 48]                                                           |  | used linear model with 102 points | iterate success | actual_k=1
       7|[-0.0197861589511279, -0.0216079912705516, -0.0257378169951527, -0.0383579941666767, -0.0489274936803259, -0.0575393358599265, -0.0680633781188307, -0.0726755374039814, -0.081666304607287, -0.0875410663409059, -0.0941335056745538, -0.1019060548333316, -0.1106092885246619, -0.1194560448360424, -0.1299263105939861, -0.1325005043424195, -0.1427711282684268, -0.143680972448155, -0.1524112387558707, -0.1602620958475643, -0.1664487485793808, -0.1745584689463739, -0.179360022707508, -0.1812089667586831, -0.1876800415187853, -0.1912663255688847, -0.1999701037062143, -0.1983523337270175, -0.2062076327778826, -0.2080666153678641, -0.2175593588472398, -0.2154414774263584, -0.2228864787616427, -0.2225277148991064, -0.2308946263643344, -0.2303753718128291, -0.2312378586715322, -0.2317212205815289, -0.2353858780751995, -0.2395775272665518, -0.2394834458897359, -0.2421649111238819, -0.2482673883364696, -0.2469953249839798, -0.2500373150365302, -0.2438165049142871, -0.2452291855184562, -0.2469578293114947, -0.2491829377892939, -0.2480552597710759, -0.2521557285806489, -0.2506360128793552, -0.2511637004559577, -0.2478983147391628, -0.2457433341721064, -0.2407278332310766, -0.2396854816946355, -0.2436213343704479, -0.2403422956906829, -0.246522151399867, -0.2405663100221346, -0.241194762848642, -0.2344938684808689, -0.2334252075468615, -0.2280591944805681, -0.2188623799784959, -0.2250000672004949, -0.2212900379202307, -0.2086426196905337, -0.2150971166103193, -0.20957928261396, -0.2018788574113667, -0.1992616569190828, -0.1995947576972561, -0.1945444046059079, -0.1850587968966105, -0.1852282017542279, -0.1752781753902707, -0.1766575332411619, -0.1668722367334998, -0.1585681641914392, -0.1481732393894642, -0.1466281613271379, -0.1435446641679433, -0.1327881388161296, -0.1233824505765783, -0.1224370168830109, -0.1093299250478779, -0.1014125629417369, -0.0969445596815675, -0.085239946448318, -0.0826617199188827, -0.0720020990271089, -0.0636491841566386, -0.0567453458631862, -0.0488196057722301, -0.0338213556350156, -0.026327291359848, -0.0212660760814156, -0.0197038992294263]| 99.9526699215140013|      0.03125000|[669, 45, 7, 56]                                                           |  | used linear model with 102 points | iterate failure | actual_k=1
       8|[-0.0288915928945631, -0.0194944917775689, -0.0319642891817445, -0.0389802874561223, -0.0466252418073115, -0.0555435836637495, -0.0686759003054258, -0.0705492520181222, -0.0844950377146264, -0.092476823749512, -0.0937485578314648, -0.1037825498463918, -0.1119753101334588, -0.1207515585757477, -0.1263545878442009, -0.133559958133999, -0.1422684439857337, -0.1430336611055493, -0.1518965346268273, -0.1565182514685201, -0.1660450537047393, -0.1753431530791005, -0.1781894905747408, -0.1768476100309134, -0.186167691809615, -0.1853544030808109, -0.1997658440126804, -0.1921108766588521, -0.2055757807209667, -0.2051743023252221, -0.2169889162808949, -0.218024767090071, -0.2202042447483437, -0.2177389942968139, -0.2315951036929394, -0.232559644998851, -0.2295161829458789, -0.2325367782627511, -0.2322676063559571, -0.2388955783052368, -0.2448336846197937, -0.2391002116046991, -0.2457290506006679, -0.2491679173164014, -0.2451042841491981, -0.240387666910401, -0.2441639124529933, -0.2476187962763476, -0.248625412495295, -0.2485698475166946, -0.2503225638324001, -0.2496465384216994, -0.2527518548607424, -0.2496097581854778, -0.2463429010333221, -0.2464704655931871, -0.2403459242373441, -0.2404338479175288, -0.2390633617890976, -0.2455446120981485, -0.2432543799576825, -0.2431048059807579, -0.23841976075726, -0.236247463619175, -0.2302945559762146, -0.2244557484252326, -0.2270771416596979, -0.2203750278471973, -0.2056509860597495, -0.2139015714884498, -0.2155402937742463, -0.2004841283425563, -0.1985309521677219, -0.1991242043913537, -0.1936187645154419, -0.1877790542166608, -0.1879389054043331, -0.1715326838553062, -0.1741320778936461, -0.1710988203574683, -0.1570717199441593, -0.1496554007051198, -0.1479992833913044, -0.1450923126509228, -0.1358440763722769, -0.1230325157397772, -0.1233793410045094, -0.1092174933649123, -0.1042261867543713, -0.0980069061043213, -0.0877091310649604, -0.0820303822152084, -0.0708623415182265, -0.070486449751249, -0.0512966172492253, -0.0506974586707821, -0.0379277366061112, -0.0274675503876791, -0.0241142412099124, -0.0315784649554956]| 99.9170061759526789|      0.06250000|[765, 51, 8, 64]                                                           |  | used linear model with 102 points | iterate success | actual_k=1
       9|[-0.0288915928945631, -0.0194944917775689, -0.0319642891817445, -0.0389802874561223, -0.0466252418073115, -0.0555435836637495, -0.0686759003054258, -0.0705492520181222, -0.0844950377146264, -0.092476823749512, -0.0937485578314648, -0.1037825498463918, -0.1119753101334588, -0.1207515585757477, -0.1263545878442009, -0.133559958133999, -0.1422684439857337, -0.1430336611055493, -0.1518965346268273, -0.1565182514685201, -0.1660450537047393, -0.1753431530791005, -0.1781894905747408, -0.1768476100309134, -0.186167691809615, -0.1853544030808109, -0.1997658440126804, -0.1921108766588521, -0.2055757807209667, -0.2051743023252221, -0.2169889162808949, -0.218024767090071, -0.2202042447483437, -0.2177389942968139, -0.2315951036929394, -0.232559644998851, -0.2295161829458789, -0.2325367782627511, -0.2322676063559571, -0.2388955783052368, -0.2448336846197937, -0.2391002116046991, -0.2457290506006679, -0.2491679173164014, -0.2451042841491981, -0.240387666910401, -0.2441639124529933, -0.2476187962763476, -0.248625412495295, -0.2485698475166946, -0.2503225638324001, -0.2496465384216994, -0.2527518548607424, -0.2496097581854778, -0.2463429010333221, -0.2464704655931871, -0.2403459242373441, -0.2404338479175288, -0.2390633617890976, -0.2455446120981485, -0.2432543799576825, -0.2431048059807579, -0.23841976075726, -0.236247463619175, -0.2302945559762146, -0.2244557484252326, -0.2270771416596979, -0.2203750278471973, -0.2056509860597495, -0.2139015714884498, -0.2155402937742463, -0.2004841283425563, -0.1985309521677219, -0.1991242043913537, -0.1936187645154419, -0.1877790542166608, -0.1879389054043331, -0.1715326838553062, -0.1741320778936461, -0.1710988203574683, -0.1570717199441593, -0.1496554007051198, -0.1479992833913044, -0.1450923126509228, -0.1358440763722769, -0.1230325157397772, -0.1233793410045094, -0.1092174933649123, -0.1042261867543713, -0.0980069061043213, -0.0877091310649604, -0.0820303822152084, -0.0708623415182265, -0.070486449751249, -0.0512966172492253, -0.0506974586707821, -0.0379277366061112, -0.0274675503876791, -0.0241142412099124, -0.0315784649554956]| 99.9170061759526789|      0.03125000|[861, 57, 9, 72]                                                           |  | used linear model with 102 points | iterate failure | actual_k=1
      10|[-0.037711845577259, -0.0222628943076589, -0.033071747328243, -0.0382142753624153, -0.0430407455315532, -0.054148372565822, -0.0724688113631166, -0.0711536065485241, -0.0827995831591789, -0.0880408542512209, -0.0934250904274928, -0.1061358160935671, -0.1132549260244709, -0.1244986297756724, -0.1294281641425542, -0.1342485448357779, -0.1417854179422443, -0.1411057036058579, -0.1491386902328184, -0.1542545220357983, -0.1686744448443321, -0.1788301942937418, -0.1776965595983348, -0.174465472854315, -0.1874880447308003, -0.1827694927904253, -0.1961004487089892, -0.1890993735162316, -0.1970356850077962, -0.200359873487826, -0.2164523775810202, -0.2193821255463533, -0.2192812356566577, -0.2201855978638863, -0.2307013990932428, -0.2348162167048457, -0.2282006446285351, -0.229957830889448, -0.2340911829493163, -0.2397293623309207, -0.2435578811562103, -0.2393281593477181, -0.2427576084894004, -0.2419690542164096, -0.2405394011812717, -0.2420248129514321, -0.2447086132401171, -0.2445380513431582, -0.2517898974945149, -0.2538435253756962, -0.2435545102696428, -0.2485887901750065, -0.2487143937911545, -0.2487907088214285, -0.2448199544648049, -0.2485299698656158, -0.2432939263338163, -0.234637052779364, -0.2432353516365907, -0.2488320837200634, -0.2467894317308312, -0.2444234176847342, -0.2381428823544378, -0.2350357230037321, -0.2286038479981801, -0.2240995265603588, -0.2289911147354843, -0.2194495415292791, -0.2061494873325327, -0.2163884441396238, -0.2167187165381431, -0.2062574960768406, -0.199627350478556, -0.1914632450756205, -0.1908785819075824, -0.1866365120359193, -0.1881973541067731, -0.1711704100201459, -0.1767953182249782, -0.1775393747426157, -0.1612125079067265, -0.1489189197035297, -0.1486231661375265, -0.1417600471295531, -0.1375231647153293, -0.1220823377407913, -0.125070631480733, -0.1085820983129909, -0.105819071199613, -0.0986051021846571, -0.0910825561523434, -0.0824229240452279, -0.0723320150274355, -0.0660713334725473, -0.0534752409384921, -0.0495509723823268, -0.0418174999066392, -0.0285063396880648, -0.0299475632591717, -0.036586411825875]| 99.8921963011412117|      0.06250000|[956, 64, 10, 80]                                                          |  | used linear model with 102 points | iterate success | actual_k=1
      11|[-0.037711845577259, -0.0222628943076589, -0.033071747328243, -0.0382142753624153, -0.0430407455315532, -0.054148372565822, -0.0724688113631166, -0.0711536065485241, -0.0827995831591789, -0.0880408542512209, -0.0934250904274928, -0.1061358160935671, -0.1132549260244709, -0.1244986297756724, -0.1294281641425542, -0.1342485448357779, -0.1417854179422443, -0.1411057036058579, -0.1491386902328184, -0.1542545220357983, -0.1686744448443321, -0.1788301942937418, -0.1776965595983348, -0.174465472854315, -0.1874880447308003, -0.1827694927904253, -0.1961004487089892, -0.1890993735162316, -0.1970356850077962, -0.200359873487826, -0.2164523775810202, -0.2193821255463533, -0.2192812356566577, -0.2201855978638863, -0.2307013990932428, -0.2348162167048457, -0.2282006446285351, -0.229957830889448, -0.2340911829493163, -0.2397293623309207, -0.2435578811562103, -0.2393281593477181, -0.2427576084894004, -0.2419690542164096, -0.2405394011812717, -0.2420248129514321, -0.2447086132401171, -0.2445380513431582, -0.2517898974945149, -0.2538435253756962, -0.2435545102696428, -0.2485887901750065, -0.2487143937911545, -0.2487907088214285, -0.2448199544648049, -0.2485299698656158, -0.2432939263338163, -0.234637052779364, -0.2432353516365907, -0.2488320837200634, -0.2467894317308312, -0.2444234176847342, -0.2381428823544378, -0.2350357230037321, -0.2286038479981801, -0.2240995265603588, -0.2289911147354843, -0.2194495415292791, -0.2061494873325327, -0.2163884441396238, -0.2167187165381431, -0.2062574960768406, -0.199627350478556, -0.1914632450756205, -0.1908785819075824, -0.1866365120359193, -0.1881973541067731, -0.1711704100201459, -0.1767953182249782, -0.1775393747426157, -0.1612125079067265, -0.1489189197035297, -0.1486231661375265, -0.1417600471295531, -0.1375231647153293, -0.1220823377407913, -0.125070631480733, -0.1085820983129909, -0.105819071199613, -0.0986051021846571, -0.0910825561523434, -0.0824229240452279, -0.0723320150274355, -0.0660713334725473, -0.0534752409384921, -0.0495509723823268, -0.0418174999066392, -0.0285063396880648, -0.0299475632591717, -0.036586411825875]| 99.8921963011412117|      0.03125000|[1052, 70, 11, 88]                                                         |  | used linear model with 102 points | iterate failure | actual_k=1
