k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.4430282447848229, 0.9404120547053628, 1.1052103858671647, 0.8046275953006387, 1.0049462328949845, 0.5478143261972086, 1.2087111078267174, 0.9480725014018451, 1.077792758483073, 0.7106415640996918, 1.1006790343504278, 1.1815147373287742, 0.9722528111287944, 0.9663292426183806, 0.8444672966044144, 0.9143484245804283, 1.1171859479113901, 1.0163262666773, 0.9821736908446251, 0.960954398366522, 0.9912252749203491, 0.9906488275645584, 0.8559333550024106, 1.0811948916134082, 0.8549918168799876, 1.0741035447336236, 0.8867956327984291, 1.062547119944168, 0.8602449685693154, 1.052967776706097, 1.0340875588762446, 1.0417753527925715, 0.9940364867669047, 0.8942155389866726, 1.0013886647268595, 0.9755031690661221, 0.8760461790205882, 0.872954773931508, 1.0545093897848472, 1.0015689548065334, 1.002807984909341, 0.9569653892848264, 0.8924763580005761, 1.0098785610450884, 1.0323561820160072, 0.9252133101342392, 1.0039579175897766, 1.0163421136942232, 0.9173767578605748, 0.9743816819559453, 1.0338258825146316, 0.9772381961650274, 1.179201124406096, 0.9902793826759176]|2508.3569048931585712|      2.00000000|[61, 4, 1, 5]                                                              |  | used linear model with 65 points | iterate success | actual_k=1
       2|[-0.705831659036159, 0.5156110194394761, 0.9167716765370986, 1.0202406992860351, 0.7367850237352616, -0.0105056131029453, 0.8463780583504346, 0.969614809431536, 1.3057927868540729, 0.0062261421852083, 0.7271871030111878, 1.2102211497548763, 1.0882040560561879, 1.004978544557053, 0.9512111976811564, 0.8166879836127657, 0.9994386527775792, 0.990193489163844, 0.8406496705052313, 1.4192914903607705, 1.1538955027971487, 0.8054647395661083, 0.7261271542998247, 1.0880574427376564, 0.9093457247267479, 1.4764120563723424, 0.8097227474674654, 1.041705887190875, 0.8913075360419801, 1.0897553954717105, 1.0617207495924412, 0.8602933968357612, 1.2243811269176783, 0.734455754620404, 0.9785264598111298, 0.936382332509494, 0.8497124503993786, 1.2442415131200772, 1.073414107029234, 0.7217562171243815, 0.9352238321061406, 1.2311635365200368, 0.92867468653036, 0.8655218307245289, 1.0417154723266642, 1.0207760099962315, 0.9158882472226902, 0.997587681052057, 0.5465663475685791, 1.0075563977080464, 0.8186649606196658, 1.002898725978045, 0.9949316288796999, 0.8814768234529784]|524.6219296352080619|      4.00000000|[122, 8, 2, 10]                                                            |  | used linear model with 65 points | iterate success | actual_k=1
       3|[-0.705831659036159, 0.5156110194394761, 0.9167716765370986, 1.0202406992860351, 0.7367850237352616, -0.0105056131029453, 0.8463780583504346, 0.969614809431536, 1.3057927868540729, 0.0062261421852083, 0.7271871030111878, 1.2102211497548763, 1.0882040560561879, 1.004978544557053, 0.9512111976811564, 0.8166879836127657, 0.9994386527775792, 0.990193489163844, 0.8406496705052313, 1.4192914903607705, 1.1538955027971487, 0.8054647395661083, 0.7261271542998247, 1.0880574427376564, 0.9093457247267479, 1.4764120563723424, 0.8097227474674654, 1.041705887190875, 0.8913075360419801, 1.0897553954717105, 1.0617207495924412, 0.8602933968357612, 1.2243811269176783, 0.734455754620404, 0.9785264598111298, 0.936382332509494, 0.8497124503993786, 1.2442415131200772, 1.073414107029234, 0.7217562171243815, 0.9352238321061406, 1.2311635365200368, 0.92867468653036, 0.8655218307245289, 1.0417154723266642, 1.0207760099962315, 0.9158882472226902, 0.997587681052057, 0.5465663475685791, 1.0075563977080464, 0.8186649606196658, 1.002898725978045, 0.9949316288796999, 0.8814768234529784]|524.6219296352080619|      2.00000000|[183, 12, 3, 15]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       4|[-0.705831659036159, 0.5156110194394761, 0.9167716765370986, 1.0202406992860351, 0.7367850237352616, -0.0105056131029453, 0.8463780583504346, 0.969614809431536, 1.3057927868540729, 0.0062261421852083, 0.7271871030111878, 1.2102211497548763, 1.0882040560561879, 1.004978544557053, 0.9512111976811564, 0.8166879836127657, 0.9994386527775792, 0.990193489163844, 0.8406496705052313, 1.4192914903607705, 1.1538955027971487, 0.8054647395661083, 0.7261271542998247, 1.0880574427376564, 0.9093457247267479, 1.4764120563723424, 0.8097227474674654, 1.041705887190875, 0.8913075360419801, 1.0897553954717105, 1.0617207495924412, 0.8602933968357612, 1.2243811269176783, 0.734455754620404, 0.9785264598111298, 0.936382332509494, 0.8497124503993786, 1.2442415131200772, 1.073414107029234, 0.7217562171243815, 0.9352238321061406, 1.2311635365200368, 0.92867468653036, 0.8655218307245289, 1.0417154723266642, 1.0207760099962315, 0.9158882472226902, 0.997587681052057, 0.5465663475685791, 1.0075563977080464, 0.8186649606196658, 1.002898725978045, 0.9949316288796999, 0.8814768234529784]|524.6219296352080619|      1.00000000|[244, 16, 4, 20]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       5|[-0.705831659036159, 0.5156110194394761, 0.9167716765370986, 1.0202406992860351, 0.7367850237352616, -0.0105056131029453, 0.8463780583504346, 0.969614809431536, 1.3057927868540729, 0.0062261421852083, 0.7271871030111878, 1.2102211497548763, 1.0882040560561879, 1.004978544557053, 0.9512111976811564, 0.8166879836127657, 0.9994386527775792, 0.990193489163844, 0.8406496705052313, 1.4192914903607705, 1.1538955027971487, 0.8054647395661083, 0.7261271542998247, 1.0880574427376564, 0.9093457247267479, 1.4764120563723424, 0.8097227474674654, 1.041705887190875, 0.8913075360419801, 1.0897553954717105, 1.0617207495924412, 0.8602933968357612, 1.2243811269176783, 0.734455754620404, 0.9785264598111298, 0.936382332509494, 0.8497124503993786, 1.2442415131200772, 1.073414107029234, 0.7217562171243815, 0.9352238321061406, 1.2311635365200368, 0.92867468653036, 0.8655218307245289, 1.0417154723266642, 1.0207760099962315, 0.9158882472226902, 0.997587681052057, 0.5465663475685791, 1.0075563977080464, 0.8186649606196658, 1.002898725978045, 0.9949316288796999, 0.8814768234529784]|524.6219296352080619|      0.50000000|[305, 20, 5, 25]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       6|[-0.4367128256378404, 0.5061493990757296, 0.9118175800892685, 1.0299552456350456, 0.7088728694321319, 0.1291729583949369, 0.9443680416959621, 1.0163164462378804, 1.2806965370835446, 0.2262195715702444, 0.7269704021337575, 1.1886997918527837, 1.0411851431890564, 0.991466651618614, 1.040356970414467, 0.8252253757388053, 0.914043109683468, 1.0054641224657397, 0.9378088160478859, 1.3317987285794668, 1.1528340831003536, 0.8173904394783706, 0.8135252060369896, 1.0721753195188395, 0.9014013360553004, 1.5130838372943045, 0.7242599463244009, 1.0477868334557292, 0.945161126394981, 1.0254395422419749, 1.0411283973861913, 0.8283143042123084, 1.240670069827742, 0.7582116846070679, 1.001159194566953, 0.9461409904444937, 0.8323447136568708, 1.2192813671881542, 1.0019031897936581, 0.7895278379969828, 0.953126000806659, 1.1833325492639406, 0.9224185756874319, 0.8688975388595107, 1.011490956490935, 1.101494893313114, 0.880449987016656, 1.027128209907871, 0.6357659545700969, 0.9965453659307159, 0.8340540932467541, 1.017151165959742, 0.9443754836134004, 0.8935421810606494]|220.0664343555919515|      1.00000000|[366, 24, 6, 30]                                                           |  | used linear model with 65 points | iterate success | actual_k=1
       7|[-0.4367128256378404, 0.5061493990757296, 0.9118175800892685, 1.0299552456350456, 0.7088728694321319, 0.1291729583949369, 0.9443680416959621, 1.0163164462378804, 1.2806965370835446, 0.2262195715702444, 0.7269704021337575, 1.1886997918527837, 1.0411851431890564, 0.991466651618614, 1.040356970414467, 0.8252253757388053, 0.914043109683468, 1.0054641224657397, 0.9378088160478859, 1.3317987285794668, 1.1528340831003536, 0.8173904394783706, 0.8135252060369896, 1.0721753195188395, 0.9014013360553004, 1.5130838372943045, 0.7242599463244009, 1.0477868334557292, 0.945161126394981, 1.0254395422419749, 1.0411283973861913, 0.8283143042123084, 1.240670069827742, 0.7582116846070679, 1.001159194566953, 0.9461409904444937, 0.8323447136568708, 1.2192813671881542, 1.0019031897936581, 0.7895278379969828, 0.953126000806659, 1.1833325492639406, 0.9224185756874319, 0.8688975388595107, 1.011490956490935, 1.101494893313114, 0.880449987016656, 1.027128209907871, 0.6357659545700969, 0.9965453659307159, 0.8340540932467541, 1.017151165959742, 0.9443754836134004, 0.8935421810606494]|220.0664343555919515|      0.50000000|[427, 28, 7, 35]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       8|[-0.4367128256378404, 0.5061493990757296, 0.9118175800892685, 1.0299552456350456, 0.7088728694321319, 0.1291729583949369, 0.9443680416959621, 1.0163164462378804, 1.2806965370835446, 0.2262195715702444, 0.7269704021337575, 1.1886997918527837, 1.0411851431890564, 0.991466651618614, 1.040356970414467, 0.8252253757388053, 0.914043109683468, 1.0054641224657397, 0.9378088160478859, 1.3317987285794668, 1.1528340831003536, 0.8173904394783706, 0.8135252060369896, 1.0721753195188395, 0.9014013360553004, 1.5130838372943045, 0.7242599463244009, 1.0477868334557292, 0.945161126394981, 1.0254395422419749, 1.0411283973861913, 0.8283143042123084, 1.240670069827742, 0.7582116846070679, 1.001159194566953, 0.9461409904444937, 0.8323447136568708, 1.2192813671881542, 1.0019031897936581, 0.7895278379969828, 0.953126000806659, 1.1833325492639406, 0.9224185756874319, 0.8688975388595107, 1.011490956490935, 1.101494893313114, 0.880449987016656, 1.027128209907871, 0.6357659545700969, 0.9965453659307159, 0.8340540932467541, 1.017151165959742, 0.9443754836134004, 0.8935421810606494]|220.0664343555919515|      0.25000000|[488, 32, 8, 40]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       9|[-0.5799065781448947, 0.4782566995119333, 0.9372365435863615, 1.0595326628050534, 0.6839757189246571, 0.0059527959992292, 0.939593110999708, 1.0196967878937995, 1.299380873048264, 0.1603217388171108, 0.7505984817964686, 1.1633872030134076, 1.0437397572150513, 1.0043622979218554, 1.002380927528842, 0.8420617585084968, 0.8950258603394927, 1.0344462552693612, 0.9297516107991163, 1.3162516104039401, 1.1401059492211414, 0.8509818054193816, 0.8152485299750799, 1.070868426792372, 0.8630767678623208, 1.5577370583160444, 0.713415352165146, 1.0366578475078498, 0.9596733508773088, 1.0465840673710325, 1.0296975322411521, 0.799103743820413, 1.2231446033831341, 0.7681615019484526, 0.9884922176797851, 0.9217706148396281, 0.8678998491332433, 1.2186772943191195, 0.9848091200045236, 0.7715493584754735, 0.9345227918497722, 1.1950311664962516, 0.9128293073908216, 0.9004566305812486, 1.0213777599398306, 1.1014879478667454, 0.8558259226319814, 1.009770052629843, 0.6568193999713439, 1.0049923968019485, 0.816673099744755, 1.0335443058070573, 0.9507098972774778, 0.9278760414479893]|177.4738231152135484|      0.50000000|[549, 36, 9, 45]                                                           |  | used linear model with 65 points | iterate success | actual_k=1
      10|[-0.5799065781448947, 0.4782566995119333, 0.9372365435863615, 1.0595326628050534, 0.6839757189246571, 0.0059527959992292, 0.939593110999708, 1.0196967878937995, 1.299380873048264, 0.1603217388171108, 0.7505984817964686, 1.1633872030134076, 1.0437397572150513, 1.0043622979218554, 1.002380927528842, 0.8420617585084968, 0.8950258603394927, 1.0344462552693612, 0.9297516107991163, 1.3162516104039401, 1.1401059492211414, 0.8509818054193816, 0.8152485299750799, 1.070868426792372, 0.8630767678623208, 1.5577370583160444, 0.713415352165146, 1.0366578475078498, 0.9596733508773088, 1.0465840673710325, 1.0296975322411521, 0.799103743820413, 1.2231446033831341, 0.7681615019484526, 0.9884922176797851, 0.9217706148396281, 0.8678998491332433, 1.2186772943191195, 0.9848091200045236, 0.7715493584754735, 0.9345227918497722, 1.1950311664962516, 0.9128293073908216, 0.9004566305812486, 1.0213777599398306, 1.1014879478667454, 0.8558259226319814, 1.009770052629843, 0.6568193999713439, 1.0049923968019485, 0.816673099744755, 1.0335443058070573, 0.9507098972774778, 0.9278760414479893]|177.4738231152135484|      0.25000000|[610, 40, 10, 50]                                                          |  | used linear model with 65 points | iterate failure | actual_k=1
      11|[-0.5799065781448947, 0.4782566995119333, 0.9372365435863615, 1.0595326628050534, 0.6839757189246571, 0.0059527959992292, 0.939593110999708, 1.0196967878937995, 1.299380873048264, 0.1603217388171108, 0.7505984817964686, 1.1633872030134076, 1.0437397572150513, 1.0043622979218554, 1.002380927528842, 0.8420617585084968, 0.8950258603394927, 1.0344462552693612, 0.9297516107991163, 1.3162516104039401, 1.1401059492211414, 0.8509818054193816, 0.8152485299750799, 1.070868426792372, 0.8630767678623208, 1.5577370583160444, 0.713415352165146, 1.0366578475078498, 0.9596733508773088, 1.0465840673710325, 1.0296975322411521, 0.799103743820413, 1.2231446033831341, 0.7681615019484526, 0.9884922176797851, 0.9217706148396281, 0.8678998491332433, 1.2186772943191195, 0.9848091200045236, 0.7715493584754735, 0.9345227918497722, 1.1950311664962516, 0.9128293073908216, 0.9004566305812486, 1.0213777599398306, 1.1014879478667454, 0.8558259226319814, 1.009770052629843, 0.6568193999713439, 1.0049923968019485, 0.816673099744755, 1.0335443058070573, 0.9507098972774778, 0.9278760414479893]|177.4738231152135484|      0.12500000|[671, 44, 11, 55]                                                          |  | used linear model with 65 points | iterate failure | actual_k=1
