k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8917675225346718, -0.8293038773966608, -0.8222255452831031, -0.9153822280252863, -0.8478070089361494, -0.8283170260990107, -0.7595060392179926, -0.9706749497173748, -0.9307481904524676, -0.9380018626314254, -0.852981815038965, -0.7960450722463936, -0.8662130570241076, -0.9312509632432356, -0.8690968153227661, -0.9283451096495906, -0.9257134523499044, -1.0324603549324038, -0.9296559353838483, -0.8910642492697837, -0.8876424749072375, -0.9265257873476486, -0.8571973681230687, -0.8905010927768446, -0.8404889889710043, -0.8668121744396624, -0.9431646956298047, -0.8695804521602158, -0.8151849813260794, -0.7408825956815804, -0.9261676310427104, -0.8810324652226483, -0.8259749184175895, -0.6414392820075863, -0.8570578724186245, -0.8228348949923137, -1.0303923242456245, -0.876334823067152, -0.8038424424706873, -0.8372184442877282, -0.7867105649405403, -0.8619780616717446, -0.944015421218855, -0.8871271679583304, -0.8238831067545371, -0.9139809462110049, -0.9070536854157932, -0.9461006783952411, -0.9370770750645429, -0.9106412713105742]|4802.4890591476414556|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       2|[-0.8791056115677042, -0.4585574419835198, -0.262786628977163, -0.3805756800569465, -0.4397531324871781, -0.5157840944825723, -0.4829314047728024, -1.0101898875177286, -0.917928355086519, -0.5704770277669586, -0.7191290706109876, -0.8914701540679625, -0.6317577019832473, -0.6515285783317353, -0.676210620061186, -0.5153014604647479, -0.656122400638609, -1.0453826892711655, -0.8094245984193625, -0.7238010635318214, -0.664284812708567, -0.8948485284086337, -0.7336012335627604, -0.6391553268632253, -0.5827193861991753, -0.7339923995293662, -0.9092898638145457, -1.0910253421717049, -0.4208181470723349, -0.2261384955178788, -0.832731564811704, -0.9255437312799657, -0.5464913070011463, -0.2618239104670261, -0.4303229683985857, -0.629757853977298, -0.5724565168076392, -0.3585394077520522, -0.3862646977552179, -0.7154284435151784, -0.2949877281928791, -0.8077642966235387, -0.7369499452527318, -0.8477871907278545, -0.608708992274212, -0.5817361032910163, -0.7917798819440686, -0.765743412682452, -0.8941125188602888, -0.8354415138657233]|2195.3840565308314581|      4.00000000|[226, 32, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       3|[-0.8791056115677042, -0.4585574419835198, -0.262786628977163, -0.3805756800569465, -0.4397531324871781, -0.5157840944825723, -0.4829314047728024, -1.0101898875177286, -0.917928355086519, -0.5704770277669586, -0.7191290706109876, -0.8914701540679625, -0.6317577019832473, -0.6515285783317353, -0.676210620061186, -0.5153014604647479, -0.656122400638609, -1.0453826892711655, -0.8094245984193625, -0.7238010635318214, -0.664284812708567, -0.8948485284086337, -0.7336012335627604, -0.6391553268632253, -0.5827193861991753, -0.7339923995293662, -0.9092898638145457, -1.0910253421717049, -0.4208181470723349, -0.2261384955178788, -0.832731564811704, -0.9255437312799657, -0.5464913070011463, -0.2618239104670261, -0.4303229683985857, -0.629757853977298, -0.5724565168076392, -0.3585394077520522, -0.3862646977552179, -0.7154284435151784, -0.2949877281928791, -0.8077642966235387, -0.7369499452527318, -0.8477871907278545, -0.608708992274212, -0.5817361032910163, -0.7917798819440686, -0.765743412682452, -0.8941125188602888, -0.8354415138657233]|2195.3840565308314581|      2.00000000|[339, 48, 3, 9]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       4|[-0.730462283045969, -0.1567613309614653, -0.2484300325419675, -0.1690781692118224, -0.5656941518586147, -0.3182086911460288, -0.0699001412187759, -1.1045699564098612, -0.6647599528723079, -0.4988886931840983, -0.6472079321092961, -0.7581615762343673, -0.631682674080453, -0.6792475472964743, -0.6642172625448465, -0.1643835439661854, -0.3000495107315914, -1.1623393519331076, -0.611264971167109, -0.6415304847126133, -0.4424173762103043, -0.7293824557504249, -0.3225693537647668, -0.2151921242634379, 0.0056635755128808, -0.5457583008628883, -0.5506063675045993, -0.4236653889024573, -0.0718448169200656, -0.2107268084828107, -0.7113522980373357, -0.4423008639104439, -0.2810173778755692, 0.0310388665196678, -0.398981875300099, -0.4969225192902966, -0.5054782422475392, 0.0647614130990413, 0.1755134497361132, -0.2783324392527308, -0.0352777894619989, -0.5975785962410102, -0.2608430435391905, -0.5644023566120344, -0.4142404184619452, -0.4890850161303374, -0.697124443184827, -0.5037857804662944, -0.6868931929231767, -0.7823511186157834]|915.0283018677611153|      4.00000000|[452, 64, 4, 12]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       5|[-0.730462283045969, -0.1567613309614653, -0.2484300325419675, -0.1690781692118224, -0.5656941518586147, -0.3182086911460288, -0.0699001412187759, -1.1045699564098612, -0.6647599528723079, -0.4988886931840983, -0.6472079321092961, -0.7581615762343673, -0.631682674080453, -0.6792475472964743, -0.6642172625448465, -0.1643835439661854, -0.3000495107315914, -1.1623393519331076, -0.611264971167109, -0.6415304847126133, -0.4424173762103043, -0.7293824557504249, -0.3225693537647668, -0.2151921242634379, 0.0056635755128808, -0.5457583008628883, -0.5506063675045993, -0.4236653889024573, -0.0718448169200656, -0.2107268084828107, -0.7113522980373357, -0.4423008639104439, -0.2810173778755692, 0.0310388665196678, -0.398981875300099, -0.4969225192902966, -0.5054782422475392, 0.0647614130990413, 0.1755134497361132, -0.2783324392527308, -0.0352777894619989, -0.5975785962410102, -0.2608430435391905, -0.5644023566120344, -0.4142404184619452, -0.4890850161303374, -0.697124443184827, -0.5037857804662944, -0.6868931929231767, -0.7823511186157834]|915.0283018677611153|      2.00000000|[565, 80, 5, 15]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       6|[-0.5576823784037546, -0.2419573641012581, -0.1611144858551992, -0.1346561886272027, -0.2034631203442251, -0.0175026903847059, -0.0115700001777488, -0.6969649903647179, -0.539441294850663, -0.3192486542050177, -0.2454096045104299, -0.3665183392634239, -0.4344551464038072, -0.3683844700602155, -0.6940711635909489, 0.1340788605306812, -0.1921751411424651, -1.172793219501097, -0.1495488949219201, -0.2894966147162957, -0.2954684925387849, -0.7072192512445934, -0.1988488140154421, -0.030603298964109, 0.1784250258895985, -0.0545107351614014, -0.6713715819709142, -0.6007809770289545, 0.095677021403186, 0.0298113594670059, -0.8055807136484343, 0.1081259760151357, 0.1483213390299703, -0.3255625777525693, -0.1569723585187534, -0.1412337471781255, -0.0668938020625823, 0.0205901926173432, -0.0774186658947987, -0.3541361542036161, 0.0371035317129094, -0.1804229734815418, -0.2071963398260942, -0.1506456142030587, -0.1786366908656545, -0.1370341124597623, -0.4749220881586423, -0.4156743611645339, -0.2108258070657544, -0.2702849893354082]|364.6642363864637559|      4.00000000|[678, 96, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       7|[-0.5576823784037546, -0.2419573641012581, -0.1611144858551992, -0.1346561886272027, -0.2034631203442251, -0.0175026903847059, -0.0115700001777488, -0.6969649903647179, -0.539441294850663, -0.3192486542050177, -0.2454096045104299, -0.3665183392634239, -0.4344551464038072, -0.3683844700602155, -0.6940711635909489, 0.1340788605306812, -0.1921751411424651, -1.172793219501097, -0.1495488949219201, -0.2894966147162957, -0.2954684925387849, -0.7072192512445934, -0.1988488140154421, -0.030603298964109, 0.1784250258895985, -0.0545107351614014, -0.6713715819709142, -0.6007809770289545, 0.095677021403186, 0.0298113594670059, -0.8055807136484343, 0.1081259760151357, 0.1483213390299703, -0.3255625777525693, -0.1569723585187534, -0.1412337471781255, -0.0668938020625823, 0.0205901926173432, -0.0774186658947987, -0.3541361542036161, 0.0371035317129094, -0.1804229734815418, -0.2071963398260942, -0.1506456142030587, -0.1786366908656545, -0.1370341124597623, -0.4749220881586423, -0.4156743611645339, -0.2108258070657544, -0.2702849893354082]|364.6642363864637559|      2.00000000|[791, 112, 7, 21]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       8|[-0.3010225398660024, 0.4733310640237176, -0.0877334754451818, 0.0029015495912821, -0.1392967987494033, 0.3377558977230816, -0.0045023309345958, -0.3792222585719975, -0.4152534514179363, 0.2403966483320734, -0.0279488427507169, -0.0830069389315659, 0.0431612360726111, -0.1190441990434235, -0.292545643301931, -0.1878864333303718, -0.0833386759134988, -0.8270245856830006, -0.2278264408830782, -0.0100390591454416, -0.5160014000859864, -0.6633915204777404, -0.0675391973391844, 0.3449452963038284, -0.1623151314851273, 0.0055603366557552, -0.31338622461434, -0.2021266776239202, 0.3775362228645773, 0.5839810571001519, -0.3752763768235841, -0.1899494585607626, 0.2991715415131821, -0.0494068749981508, -0.432184650556329, 0.1387452796314285, 0.0844857797859346, 0.1274788852279751, -0.1359221435461934, 0.0024864561609622, -0.1403515762957431, -0.1970363868793262, 0.0066605433395672, 0.1233073465671786, -0.2017337540907642, -0.2192355147155332, -0.6332328887350731, -0.3441660454386872, -0.1369735950926471, -0.0466651224809036]|239.0362831286308847|      4.00000000|[904, 128, 8, 24]                                                          |  | used linear model with 129 points | iterate success | actual_k=8
       9|[-0.3010225398660024, 0.4733310640237176, -0.0877334754451818, 0.0029015495912821, -0.1392967987494033, 0.3377558977230816, -0.0045023309345958, -0.3792222585719975, -0.4152534514179363, 0.2403966483320734, -0.0279488427507169, -0.0830069389315659, 0.0431612360726111, -0.1190441990434235, -0.292545643301931, -0.1878864333303718, -0.0833386759134988, -0.8270245856830006, -0.2278264408830782, -0.0100390591454416, -0.5160014000859864, -0.6633915204777404, -0.0675391973391844, 0.3449452963038284, -0.1623151314851273, 0.0055603366557552, -0.31338622461434, -0.2021266776239202, 0.3775362228645773, 0.5839810571001519, -0.3752763768235841, -0.1899494585607626, 0.2991715415131821, -0.0494068749981508, -0.432184650556329, 0.1387452796314285, 0.0844857797859346, 0.1274788852279751, -0.1359221435461934, 0.0024864561609622, -0.1403515762957431, -0.1970363868793262, 0.0066605433395672, 0.1233073465671786, -0.2017337540907642, -0.2192355147155332, -0.6332328887350731, -0.3441660454386872, -0.1369735950926471, -0.0466651224809036]|239.0362831286308847|      2.00000000|[1017, 144, 9, 27]                                                         |  | used linear model with 129 points | iterate failure | actual_k=8
      10|[-0.3010225398660024, 0.4733310640237176, -0.0877334754451818, 0.0029015495912821, -0.1392967987494033, 0.3377558977230816, -0.0045023309345958, -0.3792222585719975, -0.4152534514179363, 0.2403966483320734, -0.0279488427507169, -0.0830069389315659, 0.0431612360726111, -0.1190441990434235, -0.292545643301931, -0.1878864333303718, -0.0833386759134988, -0.8270245856830006, -0.2278264408830782, -0.0100390591454416, -0.5160014000859864, -0.6633915204777404, -0.0675391973391844, 0.3449452963038284, -0.1623151314851273, 0.0055603366557552, -0.31338622461434, -0.2021266776239202, 0.3775362228645773, 0.5839810571001519, -0.3752763768235841, -0.1899494585607626, 0.2991715415131821, -0.0494068749981508, -0.432184650556329, 0.1387452796314285, 0.0844857797859346, 0.1274788852279751, -0.1359221435461934, 0.0024864561609622, -0.1403515762957431, -0.1970363868793262, 0.0066605433395672, 0.1233073465671786, -0.2017337540907642, -0.2192355147155332, -0.6332328887350731, -0.3441660454386872, -0.1369735950926471, -0.0466651224809036]|239.0362831286308847|      1.00000000|[1130, 160, 10, 30]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      11|[-0.2031812052567294, 0.0999433960561978, 0.0810838648117461, -0.0195767527557489, 0.0030317937265056, 0.2278425104762144, 0.0259646045745016, -0.2957259426555616, -0.3784620142030112, 0.0943176036811242, -0.1549001177397395, -0.0683053278821336, 0.0708197706466507, -0.0633931886183896, -0.1542069501714739, -0.115031444689076, -0.0146672989410989, -0.7912095255506403, -0.1047015836963833, 0.0969124256085125, -0.4432017613195145, -0.5651381504204791, 0.0742617907953658, 0.2108363520139262, -0.141451319599639, 0.0209449193008443, -0.1357677951751374, 0.0162975577780161, 0.3576547764595334, 0.551258304679021, -0.3684142989939456, -0.0396000700526403, -0.0732285065345973, 0.0768344516788083, -0.1508571800626081, 0.0099842515491378, 0.0164364474560887, 0.0773261041880932, -0.222106344328995, -0.1916110257607496, 0.0600231722466574, -0.1820738765626553, 0.0250318471468513, 0.2191755827230703, -0.186376995105727, 0.0616372890498964, -0.3317598643384463, -0.3198035158242513, -0.1700684788750444, -0.0701026781363379]|124.5217741741792707|      2.00000000|[1243, 176, 11, 33]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
