k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
       2|[-0.904530171492891, -0.9853704227293947, -0.981181059344062, -0.9890117023028681, -0.919792680471519, -1.0079394670512507, -0.9213785783505645, -0.9385086578077939, -0.9992391447392546, -0.9725014960521652, -0.9499026795367804, -0.942165934534081, -0.9447597090932632, -0.9902778279800823, -0.9651237842182757, -0.9846966766086235, -0.9538846430104332, -0.9562958304682285, -0.996676285413345, -0.97932371466146, -0.8946738375790961, -0.9974102489670371, -0.9619055648479156, -1.012022158071536, -0.9394328230294153, -1.0436986310113827, -0.9509136643690931, -0.9434610378141561, -0.9633306647626957, -0.9893051382272956, -1.0383617870759738, -1.0088683659124371, -0.9563203362020298, -1.041146850195574, -1.0119131324745374, -0.904824035026019, -0.9415065819920194, -0.9473572390336616, -1.0497689091723066, -0.9442069671972714, -0.994934178191687, -0.9885756925946324, -1.0394636374449462, -0.9318684666050495, -0.9904547939535688, -0.9572081665053546, -0.9806975626717566, -0.9274243968922751, -1.0303029217423416, -0.9350694428210712, -0.9214552515705164, -0.9360132874272498, -0.9476697288255154, -0.929200584879039, -0.9776153038095929, -0.9647442041872292, -0.9789525352669824, -1.0779535748431646, -0.8729207593966617, -1.0290588718127858, -0.9190057233573226, -1.0017858765025431, -1.010883874602544, -0.9689702966956972, -0.9485464899481877, -1.0492714587846708, -0.9602866377466256, -1.025925953931131, -0.9823389269603348, -0.9766126429092025, -0.9814762733443062, -0.9876193397958442, -0.9482543443693587, -0.9495669292516232, -0.9877672147621466, -0.9218537974477183, -0.9990177123000179, -0.950693614122692, -0.9344681674936799, -0.8806558244102607, -0.838654641980715, -0.9686220217296403, -0.9955809276480427, -0.951126363321475, -0.9994675236337968, -0.9607537912606584, -1.021805772559319, -0.9988210350587958, -0.9553100613260999, -1.0006381533249296, -0.9566567682459193, -0.9581303853041593, -0.9881423837592698, -1.0209223955317988, -0.9407769316962734, -1.0443778800936099, -0.9660499396218181, -1.0347394644482855]|62135.4907374135727878|      1.00000000|[194, 64, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=16
       3|[-0.904530171492891, -0.9853704227293947, -0.981181059344062, -0.9890117023028681, -0.919792680471519, -1.0079394670512507, -0.9213785783505645, -0.9385086578077939, -0.9992391447392546, -0.9725014960521652, -0.9499026795367804, -0.942165934534081, -0.9447597090932632, -0.9902778279800823, -0.9651237842182757, -0.9846966766086235, -0.9538846430104332, -0.9562958304682285, -0.996676285413345, -0.97932371466146, -0.8946738375790961, -0.9974102489670371, -0.9619055648479156, -1.012022158071536, -0.9394328230294153, -1.0436986310113827, -0.9509136643690931, -0.9434610378141561, -0.9633306647626957, -0.9893051382272956, -1.0383617870759738, -1.0088683659124371, -0.9563203362020298, -1.041146850195574, -1.0119131324745374, -0.904824035026019, -0.9415065819920194, -0.9473572390336616, -1.0497689091723066, -0.9442069671972714, -0.994934178191687, -0.9885756925946324, -1.0394636374449462, -0.9318684666050495, -0.9904547939535688, -0.9572081665053546, -0.9806975626717566, -0.9274243968922751, -1.0303029217423416, -0.9350694428210712, -0.9214552515705164, -0.9360132874272498, -0.9476697288255154, -0.929200584879039, -0.9776153038095929, -0.9647442041872292, -0.9789525352669824, -1.0779535748431646, -0.8729207593966617, -1.0290588718127858, -0.9190057233573226, -1.0017858765025431, -1.010883874602544, -0.9689702966956972, -0.9485464899481877, -1.0492714587846708, -0.9602866377466256, -1.025925953931131, -0.9823389269603348, -0.9766126429092025, -0.9814762733443062, -0.9876193397958442, -0.9482543443693587, -0.9495669292516232, -0.9877672147621466, -0.9218537974477183, -0.9990177123000179, -0.950693614122692, -0.9344681674936799, -0.8806558244102607, -0.838654641980715, -0.9686220217296403, -0.9955809276480427, -0.951126363321475, -0.9994675236337968, -0.9607537912606584, -1.021805772559319, -0.9988210350587958, -0.9553100613260999, -1.0006381533249296, -0.9566567682459193, -0.9581303853041593, -0.9881423837592698, -1.0209223955317988, -0.9407769316962734, -1.0443778800936099, -0.9660499396218181, -1.0347394644482855]|62135.4907374135727878|      0.50000000|[291, 96, 3, 9]                                                            |  | used linear model with 129 points | iterate failure | actual_k=16
       4|[-0.904530171492891, -0.9853704227293947, -0.981181059344062, -0.9890117023028681, -0.919792680471519, -1.0079394670512507, -0.9213785783505645, -0.9385086578077939, -0.9992391447392546, -0.9725014960521652, -0.9499026795367804, -0.942165934534081, -0.9447597090932632, -0.9902778279800823, -0.9651237842182757, -0.9846966766086235, -0.9538846430104332, -0.9562958304682285, -0.996676285413345, -0.97932371466146, -0.8946738375790961, -0.9974102489670371, -0.9619055648479156, -1.012022158071536, -0.9394328230294153, -1.0436986310113827, -0.9509136643690931, -0.9434610378141561, -0.9633306647626957, -0.9893051382272956, -1.0383617870759738, -1.0088683659124371, -0.9563203362020298, -1.041146850195574, -1.0119131324745374, -0.904824035026019, -0.9415065819920194, -0.9473572390336616, -1.0497689091723066, -0.9442069671972714, -0.994934178191687, -0.9885756925946324, -1.0394636374449462, -0.9318684666050495, -0.9904547939535688, -0.9572081665053546, -0.9806975626717566, -0.9274243968922751, -1.0303029217423416, -0.9350694428210712, -0.9214552515705164, -0.9360132874272498, -0.9476697288255154, -0.929200584879039, -0.9776153038095929, -0.9647442041872292, -0.9789525352669824, -1.0779535748431646, -0.8729207593966617, -1.0290588718127858, -0.9190057233573226, -1.0017858765025431, -1.010883874602544, -0.9689702966956972, -0.9485464899481877, -1.0492714587846708, -0.9602866377466256, -1.025925953931131, -0.9823389269603348, -0.9766126429092025, -0.9814762733443062, -0.9876193397958442, -0.9482543443693587, -0.9495669292516232, -0.9877672147621466, -0.9218537974477183, -0.9990177123000179, -0.950693614122692, -0.9344681674936799, -0.8806558244102607, -0.838654641980715, -0.9686220217296403, -0.9955809276480427, -0.951126363321475, -0.9994675236337968, -0.9607537912606584, -1.021805772559319, -0.9988210350587958, -0.9553100613260999, -1.0006381533249296, -0.9566567682459193, -0.9581303853041593, -0.9881423837592698, -1.0209223955317988, -0.9407769316962734, -1.0443778800936099, -0.9660499396218181, -1.0347394644482855]|62135.4907374135727878|      0.25000000|[388, 128, 4, 12]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       5|[-0.8839544752478955, -0.9676187629231905, -0.9690366022372341, -0.9444122551060198, -0.8791881636126481, -0.9789200570085321, -0.9098784846451783, -0.9079676312227127, -0.9967183540203134, -0.9431655643724256, -0.9365970462841501, -0.9328701875505402, -0.9179316410423883, -0.964999060225042, -0.9531063183727279, -0.967935785498718, -0.9342221502297665, -0.9384194830254248, -0.9650660164123424, -0.9581082654168726, -0.8908553684257475, -0.9751441675068011, -0.9377675385154468, -1.0223774668350487, -0.9126825917259623, -1.0236824666552926, -0.9514642916804048, -0.9162872607588237, -0.9340859468411352, -0.9623071697310402, -0.9880900952892895, -0.9646504349636645, -0.956384553634525, -1.0066389460763205, -0.9868854957956965, -0.8638263773655724, -0.919822668690247, -0.9237005578128983, -1.0277036407672369, -0.8886116504430842, -0.9751293020231702, -0.9820122724718168, -1.012531443699593, -0.9245399363417509, -0.969910745754021, -0.9196423790764018, -0.9616458202903033, -0.9134908906140862, -1.01206311013688, -0.9090880240909126, -0.9053196036848531, -0.8972196509588689, -0.9232064853809664, -0.9187752428774447, -0.9526303967348744, -0.9528676981198037, -0.9719288585775664, -1.0396532343036535, -0.8501597941728563, -1.0242859483275595, -0.9174604022297919, -0.9712644058023456, -0.9780620112005892, -0.9238395949241753, -0.9201451909415997, -1.045701797914919, -0.9488073807760198, -0.9967896006108725, -0.9675900212638242, -0.948433465549672, -0.9547725989581838, -0.9693093198303061, -0.9242613957010356, -0.9280104428437371, -0.9802695291924861, -0.8994814018601641, -0.9723340644522099, -0.9538672228532251, -0.9171580081626183, -0.8504541918419298, -0.8219884262309193, -0.9816516034382319, -0.9770893898033011, -0.9318782138938744, -0.9487420654410965, -0.9279458016982864, -1.022198251538482, -0.9633442085392534, -0.9042523896312937, -0.9799802487652055, -0.950714411271991, -0.9215383280139103, -0.9812886114605687, -0.992742090974111, -0.9101566878477906, -1.0399197990074451, -0.9548144873581581, -1.0297791628976753]|60450.9470089226015261|      0.50000000|[485, 160, 5, 15]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       6|[-0.7837162410997744, -0.8213237268009494, -0.990471377086775, -0.8665605061737812, -0.9305315615888574, -0.9558577803654777, -0.8503343243442875, -0.7786494347372316, -0.9419699426288072, -0.8752445043698308, -0.912595231739668, -0.9250979778963804, -0.966785290790007, -0.9292334079033711, -0.9541368300765541, -1.0434544536968589, -0.8853351668863058, -0.8659934956468465, -0.9772961195654027, -0.9759749954462072, -0.8394907135479709, -0.9468815771656501, -0.9679626544786273, -1.016160870113334, -0.9427112421071998, -0.9863691322768641, -0.9525830170003212, -0.924547266231343, -0.8910724627458273, -0.9701702751237005, -0.9379505445303922, -0.9719441794138488, -1.0169353173716715, -0.9293253354953517, -0.9240179418262535, -0.8997170379586557, -0.8585041521576084, -0.900074773453334, -1.0383225893619359, -0.8760243810707701, -0.8808530213517352, -1.0356331933165535, -1.0002024276114352, -0.9528340706939972, -0.8390478781787222, -0.8850757861921457, -0.9992638069898994, -0.9369868364800265, -0.9157669643751036, -0.9116939106500069, -0.8913392837266826, -0.8492742312447478, -0.8400236241747612, -0.9005175028647079, -0.9188825318422061, -1.0239472426738874, -1.0050848009395712, -1.0373719011604503, -0.8678575662308365, -0.9626987620713515, -0.8539775710530539, -0.9969397513155528, -1.0216886686349997, -0.9083855375515874, -0.8620766188263549, -1.0236247689197913, -0.9025554908843748, -0.9886294913158075, -0.9515647114740882, -1.0092635394003757, -0.9371377068005364, -0.9985206471857107, -0.8884317564546296, -0.8939719990343262, -0.8864791919241192, -0.8913383010492467, -0.9348085484140191, -0.9922538882670112, -0.914910911207338, -0.8099759317569363, -0.8378101010464152, -0.9155192362343872, -0.9965071618272772, -0.9310414912891983, -0.9536007315792026, -0.86336673570929, -0.9909588843683937, -0.909655998910524, -0.7875842276105818, -0.9091634103624509, -0.9825530550256353, -0.9257028647892624, -0.9812364313112467, -0.9857223863310581, -0.9330326665123284, -1.0556737223537889, -0.9180345340118358, -1.0281088966031746]|59141.4210363435777253|      1.00000000|[582, 192, 6, 18]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       7|[-0.7231915085198534, -0.837960499326849, -1.1601423744042503, -0.7497245246730428, -0.9787687883994748, -0.8508467798046557, -0.6552233420161803, -0.8779488850113643, -0.9531852229267086, -0.7721034182505903, -0.9102883775152066, -0.861012312787608, -0.7587952243703694, -0.9493777555375036, -1.0151726528576641, -1.0127012550692192, -0.7443913390281663, -1.0070586507408081, -0.9823174923659744, -0.7179795748172804, -0.7874863739154923, -0.9466278476548717, -1.021857356395884, -1.1334318218647068, -0.7782655384707509, -0.9654127244376808, -0.9850736005393673, -0.8201989765055483, -0.9139960999228718, -1.0029811594402935, -0.9555130545889663, -0.8582987701735613, -1.1971323026554348, -0.7659526131236702, -0.9940249832254522, -0.9270177845639836, -0.7257062143973059, -0.772472780662099, -0.917761535929793, -0.7789365977319215, -0.9270753890062964, -0.919813722362331, -0.914484720339388, -0.8092549353609984, -0.8936184568741053, -0.9480456256931536, -1.0258675708513862, -1.1319256679620073, -0.8464916743918676, -0.9160318051674127, -0.8965178887742312, -0.6889322722448628, -0.7481324559425068, -0.7091799295244999, -0.8268656924537785, -0.9983147448908107, -1.0624538942001798, -1.0240916198339949, -0.8884428515836723, -1.0819774119799106, -0.8017198468613623, -0.9399853911612033, -0.9313414637491435, -0.7300525751873452, -0.589819104539884, -0.9254140518680024, -0.882850130862327, -1.0324156980816532, -0.8713732422774852, -1.0614720086075322, -0.8669779746363349, -0.9811695323600735, -1.030018636349633, -0.8729331740724231, -0.8781645322337214, -0.9751382706406474, -0.97442322027791, -1.0093976342953734, -0.8213284259815096, -0.8320834069731744, -0.9518359933569526, -0.960674497366093, -0.9321967220324231, -0.8508376614115783, -0.9897834493858498, -0.7192698099555779, -0.8611899210584467, -0.8815126286091378, -0.7965423424636984, -1.0196105014717731, -0.9676965020067264, -0.8805544493211778, -1.0656686026356725, -0.8306108300690718, -0.8576794805680387, -0.9439629836858265, -0.8645351783196223, -0.896533788286049]|57367.9401329840547987|      2.00000000|[679, 224, 7, 21]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       8|[-0.7231915085198534, -0.837960499326849, -1.1601423744042503, -0.7497245246730428, -0.9787687883994748, -0.8508467798046557, -0.6552233420161803, -0.8779488850113643, -0.9531852229267086, -0.7721034182505903, -0.9102883775152066, -0.861012312787608, -0.7587952243703694, -0.9493777555375036, -1.0151726528576641, -1.0127012550692192, -0.7443913390281663, -1.0070586507408081, -0.9823174923659744, -0.7179795748172804, -0.7874863739154923, -0.9466278476548717, -1.021857356395884, -1.1334318218647068, -0.7782655384707509, -0.9654127244376808, -0.9850736005393673, -0.8201989765055483, -0.9139960999228718, -1.0029811594402935, -0.9555130545889663, -0.8582987701735613, -1.1971323026554348, -0.7659526131236702, -0.9940249832254522, -0.9270177845639836, -0.7257062143973059, -0.772472780662099, -0.917761535929793, -0.7789365977319215, -0.9270753890062964, -0.919813722362331, -0.914484720339388, -0.8092549353609984, -0.8936184568741053, -0.9480456256931536, -1.0258675708513862, -1.1319256679620073, -0.8464916743918676, -0.9160318051674127, -0.8965178887742312, -0.6889322722448628, -0.7481324559425068, -0.7091799295244999, -0.8268656924537785, -0.9983147448908107, -1.0624538942001798, -1.0240916198339949, -0.8884428515836723, -1.0819774119799106, -0.8017198468613623, -0.9399853911612033, -0.9313414637491435, -0.7300525751873452, -0.589819104539884, -0.9254140518680024, -0.882850130862327, -1.0324156980816532, -0.8713732422774852, -1.0614720086075322, -0.8669779746363349, -0.9811695323600735, -1.030018636349633, -0.8729331740724231, -0.8781645322337214, -0.9751382706406474, -0.97442322027791, -1.0093976342953734, -0.8213284259815096, -0.8320834069731744, -0.9518359933569526, -0.960674497366093, -0.9321967220324231, -0.8508376614115783, -0.9897834493858498, -0.7192698099555779, -0.8611899210584467, -0.8815126286091378, -0.7965423424636984, -1.0196105014717731, -0.9676965020067264, -0.8805544493211778, -1.0656686026356725, -0.8306108300690718, -0.8576794805680387, -0.9439629836858265, -0.8645351783196223, -0.896533788286049]|57367.9401329840547987|      1.00000000|[776, 256, 8, 24]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       9|[-0.7231915085198534, -0.837960499326849, -1.1601423744042503, -0.7497245246730428, -0.9787687883994748, -0.8508467798046557, -0.6552233420161803, -0.8779488850113643, -0.9531852229267086, -0.7721034182505903, -0.9102883775152066, -0.861012312787608, -0.7587952243703694, -0.9493777555375036, -1.0151726528576641, -1.0127012550692192, -0.7443913390281663, -1.0070586507408081, -0.9823174923659744, -0.7179795748172804, -0.7874863739154923, -0.9466278476548717, -1.021857356395884, -1.1334318218647068, -0.7782655384707509, -0.9654127244376808, -0.9850736005393673, -0.8201989765055483, -0.9139960999228718, -1.0029811594402935, -0.9555130545889663, -0.8582987701735613, -1.1971323026554348, -0.7659526131236702, -0.9940249832254522, -0.9270177845639836, -0.7257062143973059, -0.772472780662099, -0.917761535929793, -0.7789365977319215, -0.9270753890062964, -0.919813722362331, -0.914484720339388, -0.8092549353609984, -0.8936184568741053, -0.9480456256931536, -1.0258675708513862, -1.1319256679620073, -0.8464916743918676, -0.9160318051674127, -0.8965178887742312, -0.6889322722448628, -0.7481324559425068, -0.7091799295244999, -0.8268656924537785, -0.9983147448908107, -1.0624538942001798, -1.0240916198339949, -0.8884428515836723, -1.0819774119799106, -0.8017198468613623, -0.9399853911612033, -0.9313414637491435, -0.7300525751873452, -0.589819104539884, -0.9254140518680024, -0.882850130862327, -1.0324156980816532, -0.8713732422774852, -1.0614720086075322, -0.8669779746363349, -0.9811695323600735, -1.030018636349633, -0.8729331740724231, -0.8781645322337214, -0.9751382706406474, -0.97442322027791, -1.0093976342953734, -0.8213284259815096, -0.8320834069731744, -0.9518359933569526, -0.960674497366093, -0.9321967220324231, -0.8508376614115783, -0.9897834493858498, -0.7192698099555779, -0.8611899210584467, -0.8815126286091378, -0.7965423424636984, -1.0196105014717731, -0.9676965020067264, -0.8805544493211778, -1.0656686026356725, -0.8306108300690718, -0.8576794805680387, -0.9439629836858265, -0.8645351783196223, -0.896533788286049]|57367.9401329840547987|      0.50000000|[873, 288, 9, 27]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
      10|[-0.656613732231611, -0.8116280517613568, -1.1446811504767653, -0.6787432192917483, -0.9332994169821501, -0.8165374258789395, -0.6689800857383593, -0.864131818977758, -0.9678837779977993, -0.7945426902957651, -0.9116880588593919, -0.8957917908038507, -0.7601577311948172, -0.8974524740906504, -1.0298337607925196, -0.9356913732247834, -0.6352749477202813, -0.9975108414834334, -0.9337727984652359, -0.7238810407967046, -0.8142728717854961, -0.8539206499063697, -1.099712285605895, -1.088461048991254, -0.7785808986620754, -0.9226051474885262, -0.9604301858925424, -0.793343590268823, -0.9459233012428212, -0.9430588902134012, -0.9499152102002235, -0.7313219671638651, -1.181850097723052, -0.8021580895539191, -1.0037565072239194, -0.9623394767119533, -0.7584497765773754, -0.7600101729392359, -0.9396270674165078, -0.821480604194339, -0.9210687386635323, -0.944399136881502, -0.8202947504473278, -0.8153683969905047, -0.938119614605704, -0.9482422885516534, -1.0973695218442008, -1.1248725540966784, -0.7941355329075503, -0.9298428264427326, -0.8484108605868337, -0.6991596574457118, -0.7268875731003454, -0.5544798635806292, -0.7680545659339774, -1.0047190660796461, -0.9861793137911955, -0.9579946807159261, -0.9202382807835785, -1.1259772255513585, -0.7784171330704671, -0.8882811764853529, -0.9997231407057997, -0.7814520453440497, -0.5455898820729471, -0.9390811167129647, -0.9257037702756453, -0.9479986990836851, -0.8466990125532325, -0.9433212953560257, -0.8080901919157898, -0.959595740657897, -1.030295676553858, -0.9102367054352121, -0.7863952543059318, -0.934970522223712, -1.0242129429184317, -1.0448185430136123, -0.800738598490066, -0.7882904013179628, -0.9174333688461866, -0.9229858322063937, -0.9636626271832277, -0.8061819773128851, -0.9826312663889837, -0.7405745249900625, -0.8921018035332322, -0.8590949548427484, -0.7733959828042979, -0.9979690851476871, -0.9760950160199897, -0.8779556313333642, -0.9578787450399968, -0.7764629995615909, -0.7598463859518395, -0.9574682602443946, -0.872181251256762, -0.7996558332107597]|56418.1486267198488349|      1.00000000|[970, 320, 10, 30]                                                         |  | used linear model with 129 points | iterate success | actual_k=16
      11|[-0.656613732231611, -0.8116280517613568, -1.1446811504767653, -0.6787432192917483, -0.9332994169821501, -0.8165374258789395, -0.6689800857383593, -0.864131818977758, -0.9678837779977993, -0.7945426902957651, -0.9116880588593919, -0.8957917908038507, -0.7601577311948172, -0.8974524740906504, -1.0298337607925196, -0.9356913732247834, -0.6352749477202813, -0.9975108414834334, -0.9337727984652359, -0.7238810407967046, -0.8142728717854961, -0.8539206499063697, -1.099712285605895, -1.088461048991254, -0.7785808986620754, -0.9226051474885262, -0.9604301858925424, -0.793343590268823, -0.9459233012428212, -0.9430588902134012, -0.9499152102002235, -0.7313219671638651, -1.181850097723052, -0.8021580895539191, -1.0037565072239194, -0.9623394767119533, -0.7584497765773754, -0.7600101729392359, -0.9396270674165078, -0.821480604194339, -0.9210687386635323, -0.944399136881502, -0.8202947504473278, -0.8153683969905047, -0.938119614605704, -0.9482422885516534, -1.0973695218442008, -1.1248725540966784, -0.7941355329075503, -0.9298428264427326, -0.8484108605868337, -0.6991596574457118, -0.7268875731003454, -0.5544798635806292, -0.7680545659339774, -1.0047190660796461, -0.9861793137911955, -0.9579946807159261, -0.9202382807835785, -1.1259772255513585, -0.7784171330704671, -0.8882811764853529, -0.9997231407057997, -0.7814520453440497, -0.5455898820729471, -0.9390811167129647, -0.9257037702756453, -0.9479986990836851, -0.8466990125532325, -0.9433212953560257, -0.8080901919157898, -0.959595740657897, -1.030295676553858, -0.9102367054352121, -0.7863952543059318, -0.934970522223712, -1.0242129429184317, -1.0448185430136123, -0.800738598490066, -0.7882904013179628, -0.9174333688461866, -0.9229858322063937, -0.9636626271832277, -0.8061819773128851, -0.9826312663889837, -0.7405745249900625, -0.8921018035332322, -0.8590949548427484, -0.7733959828042979, -0.9979690851476871, -0.9760950160199897, -0.8779556313333642, -0.9578787450399968, -0.7764629995615909, -0.7598463859518395, -0.9574682602443946, -0.872181251256762, -0.7996558332107597]|56418.1486267198488349|      0.50000000|[1067, 352, 11, 33]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
