k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0388284710606585, -0.0969820212952558, 0.1451380193764367, -0.0341293227504347, -0.0671986382492527, 0.0371085757278565, 0.1056453353470159, -0.0492785950206023, 0.1593075487841633, 0.1015070202456549, 0.1866667859776729, 0.096107099693433, 0.0881361354168639, 0.0416552465168982, 0.1647758493627303, 0.0920455989187478, 0.0720312971610598, 0.2057591543773152, 0.1682284120322809, 0.1832524019864211, 0.2947519710781883, 0.2053764914948179, 0.032856727738214, 0.4892411302067777, 0.4133325430850394, 0.2985380000558014, 0.3873176407797819, 0.4546719033571358, 0.311584221241052, 0.2239414385834265, 0.4857461645898868, 0.3675531659415642, 0.3791597735885993, 0.2683624873334828, 0.2713860340150587, 0.3852567795362724, 0.3179887177656064, 0.4176659296456994, 0.3698218059372966, 0.4653136802015792, 0.3844773519072116, 0.4563751250406912, 0.5044745422211736, 0.3495193263255225, 0.4449604619573085, 0.435465474010658, 0.4986039909553953, 0.5276832303419225, 0.4690992481478584, 0.6026101672170759, 0.4114186188503856, 0.4579515823398171, 0.4721253037901148, 0.5243582943487173, 0.6549539329545346, 0.5373291047606639, 0.7332909723187406, 0.7264019776976589, 0.598538174082599, 0.7738929654320162, 0.7564277890844244, 0.722906692712003, 0.5584783417341983, 0.6470626898333753, 0.6277859378829608, 0.6811552655430436, 0.6703318442798337, 0.7696426616116467, 0.7776656387619334, 0.5826627370611691, 0.7828567854010511, 0.614656697474273, 0.757277677377179, 0.8251527542902032, 0.7007049305000735, 0.8008103883232635, 0.7557880049267381, 0.8433319312031965, 0.9840209109045465, 0.8397765103111042, 0.8220441480962365, 0.832008117417954, 0.9337118483276633, 0.8762397951711457, 0.7501595583722162, 0.7060327076811517, 0.9466809115606529, 0.9945588361265768, 0.8142952001143192, 1.1160668482124836, 1.0847394164002597, 1.052224085563504, 1.0938446231552004, 1.1811000671313276, 1.0530476952472045, 1.0925923864700529, 1.1009688919974896, 1.208363568989785, 1.0151995259712296, 1.164133927015353]|-105.7365646362304688|      2.00000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[-0.0261009666958711, -0.136671354541475, -0.1460088792991254, -0.1009983745955686, -0.3979940346566968, -0.2114661695369456, 0.0452377145042983, 0.0489075366709424, 0.5482745043035279, 0.3261872016369166, 0.3858636395206306, -0.0299608762914555, 0.1982359721702414, -0.1796666498624837, 0.0830976923669728, 0.3687628841460647, 0.0392008771873845, 0.1725581492178394, 0.4745042068273005, 0.1788113922138171, 0.2947796278610331, 0.3053136076314178, 0.0988161749604642, 0.4246458293494106, 0.5364206038025826, 0.2746786601753907, 0.5756463983383834, 0.6268737061212635, 0.4795021667942401, 0.5380744581369776, 0.7635540855375387, 0.4983563486893218, 0.3603599408346276, -0.0788100360456454, 0.2085996593713625, 0.3435489070998707, 0.3414808417446942, 0.1658903180236035, 0.4431433535826877, 0.844739377848297, 0.3549941338866712, 0.3716902527144161, 0.4230454118571692, 0.1493546685266193, 0.5611066900595526, 0.4969769351276712, 0.5243096006504012, 0.5725110371031068, 0.2737520461708177, 0.4446389257136467, 0.2610249106911239, 0.3352677290244463, 0.649777923198183, 0.7844141703024283, 0.5656479811095785, 0.6788039983170946, 0.6564531518669281, 0.847271341167284, 0.2913670483672866, 0.9009895005371942, 0.8752946643750097, 0.6274753501893382, 0.7109960697833176, 0.4711228771966295, 0.8430034856981894, 0.9672818044073201, 0.4385174522080966, 0.6620227759432337, 0.8148209699992288, 0.6203550737023272, 0.858909247078666, 0.7010978138555229, 0.9707272184449492, 0.9906826030188656, 0.8020812941963859, 0.9255509464899155, 0.8890929101306431, 0.9946832023327926, 0.8934991609642589, 0.5906468808556457, 0.630629986207248, 0.654887974903611, 0.7326556677268692, 1.4495420645885575, 0.7174503744575147, 0.7920354892402198, 1.1396221957348918, 1.2847770907846832, 0.7186968668089199, 1.407747731537781, 1.0162799884058629, 0.9535570889338246, 1.3804340868612985, 1.320427155759018, 1.1656948859669896, 1.3075233676780766, 1.8790081887987906, 1.6441010805636718, 1.0386823758007395, 1.1531704840210495]|-254.7761688232421875|      4.00000000|[237, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[-1.012532715975463, -0.4494888619312367, -0.7326209463619233, -0.157399273644436, -0.804673826295045, -0.613983215772897, -0.3038252526408898, 0.0875127567115394, 0.2230926786917812, 0.1650097701087657, 0.5703521358261019, -0.5419961503926127, 0.8810334403967421, -0.4523650826948805, 0.2499478669257989, 0.0305884586752326, -0.0201897172385779, -0.0374426932227622, 1.0670279510111487, 0.3769728874698209, 0.1648595567047238, 0.6589148200963737, -0.2584555681207255, -0.11898692761971, 0.477380849207512, 0.6240703930522975, 0.8661664058449123, 0.5721193607214163, 1.0642627718502244, 0.2552133805162843, 0.7260058957791369, 0.9611854263131699, 0.0787122582512918, 0.2592015022065628, -0.1973002334673518, 0.4896201091878986, 0.8708535211705076, 0.2202074473419305, 0.1864030140716926, 0.7612773792895523, -0.0909361075242426, 0.6438845051208483, 0.2730036348354897, -0.1182649110097777, 0.8717409452143328, 0.3264358432368177, 0.5507239734593768, 1.360459793393108, -0.3756096492829299, 0.8426735427298684, 0.0490909751891139, 0.1726440441943244, 0.6161570962535642, 0.7175158025753218, 0.4581840659553522, 0.6196815111279097, 0.4808397380345643, 0.7177407169074645, 0.7684260736226418, 0.9312709357074838, 0.9706537284669905, 0.5097254460766993, 1.6577789481247187, 0.4925529568311923, 0.77525047370535, 0.7374887021261368, 0.9088573707920429, 0.7936396760790074, 0.5949977775447067, 0.5492435385955957, 1.9407326822505913, 0.9156365181796744, 1.5363335927900108, 1.3624540907198186, 0.9090127149325737, 1.0643373896962987, 0.9916394673931921, 1.0299600606609864, 1.0355721221068428, 0.482042077003466, 0.7185832536290455, 1.5237955286384484, 0.6172528188066058, 1.3159838526867864, -0.0375543084927114, 1.0213956886790925, 1.789994712239722, 1.5779394444300183, 1.4266971872277576, 1.9182833064075573, 1.4928547820857554, 1.3549801203196012, 1.0025139904871991, 1.9930931761157544, 1.0735530841569474, 1.7001582194704759, 2.4787476710578145, 1.5357852982144193, 1.4934843597114282, 2.1220014990064016]|-668.9644775390625000|      8.00000000|[355, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[-1.5390070045018316, -1.212388836082194, 0.0765307586189783, -0.1744221858928204, -0.9855680592841879, -0.9314211494295584, 0.7255806246464191, 0.2179883558837668, -0.0041845991825263, 1.9990706368346804, 2.4499007405255093, -0.0667710920046009, 1.5032866070256963, -1.0245010153596366, -0.1972296917416257, -0.0570561843571631, -2.071082082940972, -0.41540097351265, 2.88767451524582, 0.7593964686264634, 0.8583266660356916, 1.0605297921008405, 1.0607689735037726, -1.0343403318201103, 0.993670714411221, 1.3165095232458577, 0.5894048245318931, 1.141157808757972, 0.8761042290125727, 1.7360115568173433, 2.1978633885893952, 0.9483904005093325, -0.7247893351309451, 0.4137530250628721, -0.2730176645634264, 0.5858065040031002, 0.2248034470681323, 0.0357562323947506, 0.5441746610714548, 2.3924098088324808, -0.8014475625193116, 1.7538552760253716, 0.5642574282113628, 0.2031471877974012, -0.6141458921084373, 0.7013508553314054, 0.7018870375983604, 1.6496327910826858, -0.7999280402726814, 1.8785977854454008, -0.0707001150371523, 1.0317612410117538, 0.8226574573417023, 0.6718480882005993, 0.9247682505734354, 0.4811926990032138, 0.7183814526925241, 1.828598140225654, 1.5247055207449014, 1.2064218041830759, 1.4786496144860064, 0.8417836804233041, 2.3832510945792618, 0.7039766038466342, -0.1101687574699171, 1.161230606758277, 2.4140948695877893, 1.433046677674445, 1.1188435316448633, 0.9648140273510157, 2.557799404602801, 2.4212227148248457, 1.0958214550239547, 0.1094317987141999, -0.5483617091659045, 0.8413743448608103, 0.2187996615449646, 0.1504252263917973, 1.8466178120594694, 0.6788165888346068, 1.0335328318647385, 0.4648493847294612, 0.3960931903890155, 1.1311898933526368, 0.0182573406946325, 0.7205364217350041, 2.188854436581402, 0.4835627378863987, 1.104552623494214, 1.1269428223934628, 1.8549669274494085, 0.7719727310492304, 0.7117443698816555, 0.5631818598939733, 2.4135966365917754, 1.8297290024500918, 3.0680058508486168, 0.8373360768801071, 1.5811424777522698, 0.8330204502811784]|-994.5752563476562500|     16.00000000|[472, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       5|[-1.5390070045018316, -1.212388836082194, 0.0765307586189783, -0.1744221858928204, -0.9855680592841879, -0.9314211494295584, 0.7255806246464191, 0.2179883558837668, -0.0041845991825263, 1.9990706368346804, 2.4499007405255093, -0.0667710920046009, 1.5032866070256963, -1.0245010153596366, -0.1972296917416257, -0.0570561843571631, -2.071082082940972, -0.41540097351265, 2.88767451524582, 0.7593964686264634, 0.8583266660356916, 1.0605297921008405, 1.0607689735037726, -1.0343403318201103, 0.993670714411221, 1.3165095232458577, 0.5894048245318931, 1.141157808757972, 0.8761042290125727, 1.7360115568173433, 2.1978633885893952, 0.9483904005093325, -0.7247893351309451, 0.4137530250628721, -0.2730176645634264, 0.5858065040031002, 0.2248034470681323, 0.0357562323947506, 0.5441746610714548, 2.3924098088324808, -0.8014475625193116, 1.7538552760253716, 0.5642574282113628, 0.2031471877974012, -0.6141458921084373, 0.7013508553314054, 0.7018870375983604, 1.6496327910826858, -0.7999280402726814, 1.8785977854454008, -0.0707001150371523, 1.0317612410117538, 0.8226574573417023, 0.6718480882005993, 0.9247682505734354, 0.4811926990032138, 0.7183814526925241, 1.828598140225654, 1.5247055207449014, 1.2064218041830759, 1.4786496144860064, 0.8417836804233041, 2.3832510945792618, 0.7039766038466342, -0.1101687574699171, 1.161230606758277, 2.4140948695877893, 1.433046677674445, 1.1188435316448633, 0.9648140273510157, 2.557799404602801, 2.4212227148248457, 1.0958214550239547, 0.1094317987141999, -0.5483617091659045, 0.8413743448608103, 0.2187996615449646, 0.1504252263917973, 1.8466178120594694, 0.6788165888346068, 1.0335328318647385, 0.4648493847294612, 0.3960931903890155, 1.1311898933526368, 0.0182573406946325, 0.7205364217350041, 2.188854436581402, 0.4835627378863987, 1.104552623494214, 1.1269428223934628, 1.8549669274494085, 0.7719727310492304, 0.7117443698816555, 0.5631818598939733, 2.4135966365917754, 1.8297290024500918, 3.0680058508486168, 0.8373360768801071, 1.5811424777522698, 0.8330204502811784]|-994.5752563476562500|      8.00000000|[647, 44, 0, 11]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[-2.5547439727952557, -1.138748655198096, -0.0901622255468473, 0.5292715708235048, -0.844843078264297, -1.9495077633397697, 2.6991636103747343, 0.0852133314927498, -0.333694688925868, 0.7283698032834407, 2.9376389328083206, -0.6361711530949892, 1.8417485311192512, -0.6565078693502873, -0.0974416493536261, -0.4673596530295099, 0.1962929007431669, 0.148284185569111, 1.8247911687350105, 1.4537001438668318, 0.2509554302622656, 2.681144974544188, 2.1987490812272616, -0.9894144762121804, 2.0665921972264707, 2.6404079857418057, 1.819825421262553, 2.30668803269511, 1.5569274716411883, 1.939987175933305, 2.0125258742416303, 1.0379873966070774, -1.086283919854828, 0.9791193798849805, -0.0511044980386157, 1.9633211888238968, -0.0515433689858851, -0.0372381166590421, 1.2408441063760849, 2.981865771116893, -0.0253755045092907, 1.38716633698537, 1.1578193842137758, 1.9871383074412547, -1.0063837049443873, 1.7802925070192266, 0.6115640990099029, 1.1875271220595989, -0.8615022862413027, 2.0952694715740536, -1.4447756977817998, 1.3572653405139623, 1.5057685997153238, 1.2690051897240813, 1.2094324865157833, 1.0365951927388748, 1.0063010104255377, 1.1847141784978519, 1.7439639330977594, 1.1884911710640638, 0.4124882430355854, 1.8783219126003232, 1.5094909625779407, -0.3173003637432825, -0.2277007979134484, 0.7720943460523289, 2.258301866764884, 1.1591973769555337, 1.186279046055532, 1.228966378796864, 2.880534111536547, 1.0615252330346054, -0.4532089952420406, 0.9875097970775045, -1.0622189535206616, 1.061875929020088, -0.0169356210229913, -1.1302375579647028, 1.7108360556848896, 1.5832794607868543, 1.493739215571238, 1.1212945890001795, 1.5474957418425197, 2.1240507806458804, 0.1063158639738757, 1.2677899671500612, 1.5859877623445513, 0.7915857999020941, 1.0032807291723418, 1.1626211083822526, 2.2248202070479226, 2.3299482993870497, 0.1934376950012788, -0.9324315619471295, 2.610041067594699, 0.9836639617430528, 3.9841276616840813, 1.5833629039551484, 1.3971470754724906, 1.7466114721589683]|-1127.0358886718750000|     16.00000000|[764, 52, 0, 13]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       7|[-2.5547439727952557, -1.138748655198096, -0.0901622255468473, 0.5292715708235048, -0.844843078264297, -1.9495077633397697, 2.6991636103747343, 0.0852133314927498, -0.333694688925868, 0.7283698032834407, 2.9376389328083206, -0.6361711530949892, 1.8417485311192512, -0.6565078693502873, -0.0974416493536261, -0.4673596530295099, 0.1962929007431669, 0.148284185569111, 1.8247911687350105, 1.4537001438668318, 0.2509554302622656, 2.681144974544188, 2.1987490812272616, -0.9894144762121804, 2.0665921972264707, 2.6404079857418057, 1.819825421262553, 2.30668803269511, 1.5569274716411883, 1.939987175933305, 2.0125258742416303, 1.0379873966070774, -1.086283919854828, 0.9791193798849805, -0.0511044980386157, 1.9633211888238968, -0.0515433689858851, -0.0372381166590421, 1.2408441063760849, 2.981865771116893, -0.0253755045092907, 1.38716633698537, 1.1578193842137758, 1.9871383074412547, -1.0063837049443873, 1.7802925070192266, 0.6115640990099029, 1.1875271220595989, -0.8615022862413027, 2.0952694715740536, -1.4447756977817998, 1.3572653405139623, 1.5057685997153238, 1.2690051897240813, 1.2094324865157833, 1.0365951927388748, 1.0063010104255377, 1.1847141784978519, 1.7439639330977594, 1.1884911710640638, 0.4124882430355854, 1.8783219126003232, 1.5094909625779407, -0.3173003637432825, -0.2277007979134484, 0.7720943460523289, 2.258301866764884, 1.1591973769555337, 1.186279046055532, 1.228966378796864, 2.880534111536547, 1.0615252330346054, -0.4532089952420406, 0.9875097970775045, -1.0622189535206616, 1.061875929020088, -0.0169356210229913, -1.1302375579647028, 1.7108360556848896, 1.5832794607868543, 1.493739215571238, 1.1212945890001795, 1.5474957418425197, 2.1240507806458804, 0.1063158639738757, 1.2677899671500612, 1.5859877623445513, 0.7915857999020941, 1.0032807291723418, 1.1626211083822526, 2.2248202070479226, 2.3299482993870497, 0.1934376950012788, -0.9324315619471295, 2.610041067594699, 0.9836639617430528, 3.9841276616840813, 1.5833629039551484, 1.3971470754724906, 1.7466114721589683]|-1127.0358886718750000|      8.00000000|[938, 64, 0, 16]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-1.445123072250165, -1.280371396388206, -0.2417693517202184, 1.511835372695994, -0.1838632429193179, -0.9326954238171936, 1.9146425011931174, 1.1172626370266387, -2.0493480074711665, 1.254657572255752, 2.3961795527185537, -0.7228981097804646, 1.4708826414078437, -0.4466537887786866, 1.893802630556346, -1.5174912529274756, 1.1461727684388956, 1.662546974675283, 1.506377096285789, 1.1870822885584442, -0.3127756862075447, 2.2590770524330006, 2.2302431444454727, -3.067288790269116, 0.9979656215919956, 1.943038592973767, 0.6294502536515387, 1.6125275411823594, 1.5807960918753219, 2.638871415320915, 1.7617830792566864, 1.5691686254444623, -2.2310187825886105, 0.5280429251017479, -0.645341079580915, 2.15962513255379, -0.9887847554495088, -1.3090042255008003, 1.2998834877986671, 2.374067296706217, 0.5020723485496534, 1.0125300259969363, 0.4405984863532354, 1.7112155845855945, -2.693976629255686, 1.635283787569393, 0.6231874961458522, 2.6036980058432437, -1.3038469172035487, 1.762470168155024, -2.558121769107487, 0.820537309533588, 1.772714618749176, 1.0968169972834245, 1.56437836050187, 1.6201973758725776, 1.6529507003242156, 2.3179224021551947, -0.0804331691556459, 0.6829660009337848, 0.1678546024828128, 1.6346765639317413, 1.705085347522548, -0.0024316649971783, 0.1509249360147874, 1.303267193318927, 0.9606051182550008, 2.2702929174525845, 1.9449104990489159, 0.9634854834816291, 3.6417526525167636, -0.4530150629114642, -0.1194777250548487, 1.3883056888841145, -1.1954333419413623, 1.1403677220594648, 0.3494224711608864, -0.7229362582571948, 2.3573469631262576, 2.357892718755928, 0.5835709029793866, 1.0162388409329202, 1.0515221521851101, 1.9600776828039812, -0.3795777110904323, 1.7387787730343047, 0.9242185884286531, 1.4511509528038447, 0.7098944910235181, 2.013441420937221, 1.937328101073121, 1.1450313797446114, 1.2559254062470975, -0.2816347661693801, 2.0723243363387622, 1.5928678181813531, 2.739629914502477, 0.6969822115271243, 2.341542951217776, 1.9369104462740898]|-1243.5261230468750000|     16.00000000|[1056, 72, 0, 18]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       9|[-1.445123072250165, -1.280371396388206, -0.2417693517202184, 1.511835372695994, -0.1838632429193179, -0.9326954238171936, 1.9146425011931174, 1.1172626370266387, -2.0493480074711665, 1.254657572255752, 2.3961795527185537, -0.7228981097804646, 1.4708826414078437, -0.4466537887786866, 1.893802630556346, -1.5174912529274756, 1.1461727684388956, 1.662546974675283, 1.506377096285789, 1.1870822885584442, -0.3127756862075447, 2.2590770524330006, 2.2302431444454727, -3.067288790269116, 0.9979656215919956, 1.943038592973767, 0.6294502536515387, 1.6125275411823594, 1.5807960918753219, 2.638871415320915, 1.7617830792566864, 1.5691686254444623, -2.2310187825886105, 0.5280429251017479, -0.645341079580915, 2.15962513255379, -0.9887847554495088, -1.3090042255008003, 1.2998834877986671, 2.374067296706217, 0.5020723485496534, 1.0125300259969363, 0.4405984863532354, 1.7112155845855945, -2.693976629255686, 1.635283787569393, 0.6231874961458522, 2.6036980058432437, -1.3038469172035487, 1.762470168155024, -2.558121769107487, 0.820537309533588, 1.772714618749176, 1.0968169972834245, 1.56437836050187, 1.6201973758725776, 1.6529507003242156, 2.3179224021551947, -0.0804331691556459, 0.6829660009337848, 0.1678546024828128, 1.6346765639317413, 1.705085347522548, -0.0024316649971783, 0.1509249360147874, 1.303267193318927, 0.9606051182550008, 2.2702929174525845, 1.9449104990489159, 0.9634854834816291, 3.6417526525167636, -0.4530150629114642, -0.1194777250548487, 1.3883056888841145, -1.1954333419413623, 1.1403677220594648, 0.3494224711608864, -0.7229362582571948, 2.3573469631262576, 2.357892718755928, 0.5835709029793866, 1.0162388409329202, 1.0515221521851101, 1.9600776828039812, -0.3795777110904323, 1.7387787730343047, 0.9242185884286531, 1.4511509528038447, 0.7098944910235181, 2.013441420937221, 1.937328101073121, 1.1450313797446114, 1.2559254062470975, -0.2816347661693801, 2.0723243363387622, 1.5928678181813531, 2.739629914502477, 0.6969822115271243, 2.341542951217776, 1.9369104462740898]|-1243.5261230468750000|      8.00000000|[1230, 84, 0, 21]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-1.445123072250165, -1.280371396388206, -0.2417693517202184, 1.511835372695994, -0.1838632429193179, -0.9326954238171936, 1.9146425011931174, 1.1172626370266387, -2.0493480074711665, 1.254657572255752, 2.3961795527185537, -0.7228981097804646, 1.4708826414078437, -0.4466537887786866, 1.893802630556346, -1.5174912529274756, 1.1461727684388956, 1.662546974675283, 1.506377096285789, 1.1870822885584442, -0.3127756862075447, 2.2590770524330006, 2.2302431444454727, -3.067288790269116, 0.9979656215919956, 1.943038592973767, 0.6294502536515387, 1.6125275411823594, 1.5807960918753219, 2.638871415320915, 1.7617830792566864, 1.5691686254444623, -2.2310187825886105, 0.5280429251017479, -0.645341079580915, 2.15962513255379, -0.9887847554495088, -1.3090042255008003, 1.2998834877986671, 2.374067296706217, 0.5020723485496534, 1.0125300259969363, 0.4405984863532354, 1.7112155845855945, -2.693976629255686, 1.635283787569393, 0.6231874961458522, 2.6036980058432437, -1.3038469172035487, 1.762470168155024, -2.558121769107487, 0.820537309533588, 1.772714618749176, 1.0968169972834245, 1.56437836050187, 1.6201973758725776, 1.6529507003242156, 2.3179224021551947, -0.0804331691556459, 0.6829660009337848, 0.1678546024828128, 1.6346765639317413, 1.705085347522548, -0.0024316649971783, 0.1509249360147874, 1.303267193318927, 0.9606051182550008, 2.2702929174525845, 1.9449104990489159, 0.9634854834816291, 3.6417526525167636, -0.4530150629114642, -0.1194777250548487, 1.3883056888841145, -1.1954333419413623, 1.1403677220594648, 0.3494224711608864, -0.7229362582571948, 2.3573469631262576, 2.357892718755928, 0.5835709029793866, 1.0162388409329202, 1.0515221521851101, 1.9600776828039812, -0.3795777110904323, 1.7387787730343047, 0.9242185884286531, 1.4511509528038447, 0.7098944910235181, 2.013441420937221, 1.937328101073121, 1.1450313797446114, 1.2559254062470975, -0.2816347661693801, 2.0723243363387622, 1.5928678181813531, 2.739629914502477, 0.6969822115271243, 2.341542951217776, 1.9369104462740898]|-1243.5261230468750000|      4.00000000|[1404, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
