k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5949577942915917, 0.0543151377758547, 1.9272918957779557, 0.7415869458853993, 0.097230756925298, 2.1442955607688634, 1.3726291781951332, 0.0986382903219155, 2.012982729898126, -0.0195583896095638, 0.0657622723154104, 2.186886189578512, 1.4028538946817093, 0.1695273354707806, 2.361577640167393, 0.0600870763512528, -0.0758073774089649, 2.3359311194965127, 1.2479747648869783, 0.0720830178984508, 2.341535473189945, 4.523531627068658, 0.1360817467181402, 2.4470735561459347, 0.5435348309402227, -0.1455952360360696, 2.5112230125804498, 4.380659087734165, 0.0887440741029031, 2.730856215660968, 0.2553783658636954, -0.0009144366095634, 2.769380067489353, 0.2880395490249589, -0.1969066973254068, 3.0544672690554564, 0.8528878722211958, 0.0249144065615728, 3.2501741400067066, 0.1184109326398454, 0.0301363398277722, 2.987374645336649, 0.2103294709161571, -0.0380137837478562, 3.3371950837635413, 1.2451717219686602, 0.0180203392724435, 3.3182274102575886, 0.1964692892546568, -0.0334955352225392, 3.675038724920908, 0.1223531482812565, -0.053039850305864, 3.6570367933319505, 0.0719771128933627, -0.0469999879736891, 3.91977111920496, 0.4867270268753634, 0.0908531671760546, 3.9875341705054983, 0.2948974138596853, -0.0625510369592505, 4.00795862550624, 0.7200155044495016, -0.253003491448709, 4.272409919349563, 0.9235967134640453, 0.1219016660595234, 4.407089502130731, 0.7914075350848854, 0.0918664429872812, 4.685028314962011, 0.3197293723290953, 0.1430654588462726, 4.685242324249258, 0.5909025545625564, 0.1292015813434114, 4.543060290156496, 0.1109050067591415, -0.0423291683608829, 4.723916580494091, 0.3638625814824654, 0.1113096395681613, 4.904905186006463, 0.1313832210962651, 0.0364134754830111, 5.3646669629148835, 0.2777098930845239, -0.1220669118979598, 5.624046510117208, 0.0523597534922498, 0.1881944130870561, 2.6571978137231214, -0.1948955774819291, 0.0074828686688327, 3.8971724829130605, 0.2750071698423122, -0.0855828158097682, 5.222482571570347]|172836.6250000000000000|      2.00000000|[105, 16, 0, 8]                                                            |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | iterate success | actual_k=2
       2|[0.4425785877677677, 0.0076778375075587, 1.4328679083867317, 0.8795053051332347, -0.0825080422159749, 1.9065912399147453, 1.2893756646759826, 0.1749433350616479, 2.4842423621665928, 0.3063818163020897, 0.0482787243639517, 2.1124964386203926, 1.3324050283112543, 0.2170406048458227, 2.484598490123144, -0.1398285532795198, -0.1741012892104555, 2.586916176816581, 1.3724346720363931, -0.0104731365479516, 2.4888933012952874, 4.739015692219962, 0.2946559013620123, 2.2815597222138315, 0.5291998574068384, -0.3103520870286423, 2.9031927512489535, 4.400540856657567, 0.4788157398003227, 2.6830604425152558, 0.3590344167349349, -0.0174002130219455, 2.6145054830413046, 0.3577457616516845, -0.4351805196470626, 3.272487745226838, 0.5447150289246576, 0.278243343263281, 3.3917466562003655, 0.2030226969109267, -0.3511652266562562, 2.6272692792440187, 0.0049434708405315, -0.1257358468654502, 3.551690383620781, 1.1699220153107708, 0.1507664943709861, 3.250246924037107, 0.0711658250392458, -0.0895803092501208, 3.9898905089831547, 0.0093880715809163, 0.0246078664834081, 3.51963999990794, -0.3367699499356109, -0.0288702687537045, 3.582129014675088, 0.2571815375001465, 0.3284128895681943, 3.862389074262963, 0.3748161981964218, 0.0574443960408764, 3.9089240228197695, 0.4512232882762552, 0.1135775079703601, 4.1325458812958935, 0.920533154237356, 0.4007593526439743, 4.254561992060393, 0.7529881927842008, 0.1814340911775223, 4.679765530891276, 0.1799157166618387, 0.0661877801490136, 4.842442456541108, 0.325743049324738, 0.1882878966134142, 4.480649540480681, 0.3364875809052136, -0.3861159586037922, 4.694530495568405, 0.5370058331923788, 0.1490817171049463, 4.9348587297729685, 0.0848383440929995, -0.2216119766949561, 5.306322478971144, 0.4079744194284606, -0.6377079706637937, 5.782335206763064, -0.280529045958989, -0.0398622394187768, 2.4447271196408016, -0.460342430318446, 0.0207884484979865, 3.878706829316323, 0.2694728591917216, -0.1759253311867813, 5.2982303354295786]|79316.7734375000000000|      4.00000000|[143, 22, 0, 11]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
       3|[0.5698653073867884, 0.0835223504419143, 1.9802889715715228, 0.6884506344733241, -0.3204306789874522, 1.738076978895186, 1.7936900677781056, -0.3110410667286123, 2.4118617127965822, -0.1460871816372433, 0.2573503660855426, 1.6701396539598372, 1.2651856379256103, 0.311469028082783, 2.3123147798056074, 0.0583579316061185, 0.4357665943153213, 3.470595601834055, 0.9386836191982493, -0.2113601090299655, 2.5352219168851233, 5.106890587679351, 0.7056550870125182, 2.343372045415725, 1.5520893010764107, -1.1035584594280126, 3.0127823733031747, 3.741939854797933, 0.2929632161909637, 2.070300859985658, 0.7422058956318505, -0.5071020947766888, 2.3737320233692536, -0.1162249344739021, -0.1189518540261874, 3.2847091975878624, 0.4912171813126726, -0.0401518138396031, 3.858036334245476, 0.2673113757743968, -0.4108038126449294, 2.376467606722978, 0.6075348961252934, 0.6408642098912077, 4.395814461107807, 1.2527521262560148, 0.1512342110773175, 2.492103553238765, 0.0605647546267805, -0.096697414993679, 3.2872038256920804, 0.6255730953199763, 0.6267096198091479, 3.294993918680235, -1.3009027782110296, 0.6008987291869143, 2.914546048813538, -0.4721709363906953, 0.3869990123633784, 3.740416939563831, 0.1066567539545912, -0.0181986035655742, 4.225610903757676, 0.7870573446287934, 0.0164263402706212, 4.16123160296035, 0.5654583568447215, 0.4124198150819487, 4.209946011805067, 0.868290711160489, 0.3005669513964469, 4.968908915319137, -0.4170451713706983, 0.8064657423002158, 5.1160850620943386, 0.5918535139883919, 0.4399966118759309, 4.2672957733509564, 0.2485098879643874, 0.2593292886850333, 4.637103973922248, 0.4857705865238151, 0.2669056376960606, 4.825057428209437, -0.2640930116055464, -0.2861289272838342, 5.268894751367651, 0.3404941393922752, -0.0161710996612406, 5.9238375191007355, -0.1709548541275141, 0.1928842331208334, 2.1959005047962448, -0.2426865811215122, 0.0219804139325016, 3.516504787154721, 0.0478392428306397, -0.6726404265140575, 5.279524016580583]|24434.4980468750000000|      8.00000000|[208, 32, 0, 16]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | iterate success | actual_k=2
       4|[0.5698653073867884, 0.0835223504419143, 1.9802889715715228, 0.6884506344733241, -0.3204306789874522, 1.738076978895186, 1.7936900677781056, -0.3110410667286123, 2.4118617127965822, -0.1460871816372433, 0.2573503660855426, 1.6701396539598372, 1.2651856379256103, 0.311469028082783, 2.3123147798056074, 0.0583579316061185, 0.4357665943153213, 3.470595601834055, 0.9386836191982493, -0.2113601090299655, 2.5352219168851233, 5.106890587679351, 0.7056550870125182, 2.343372045415725, 1.5520893010764107, -1.1035584594280126, 3.0127823733031747, 3.741939854797933, 0.2929632161909637, 2.070300859985658, 0.7422058956318505, -0.5071020947766888, 2.3737320233692536, -0.1162249344739021, -0.1189518540261874, 3.2847091975878624, 0.4912171813126726, -0.0401518138396031, 3.858036334245476, 0.2673113757743968, -0.4108038126449294, 2.376467606722978, 0.6075348961252934, 0.6408642098912077, 4.395814461107807, 1.2527521262560148, 0.1512342110773175, 2.492103553238765, 0.0605647546267805, -0.096697414993679, 3.2872038256920804, 0.6255730953199763, 0.6267096198091479, 3.294993918680235, -1.3009027782110296, 0.6008987291869143, 2.914546048813538, -0.4721709363906953, 0.3869990123633784, 3.740416939563831, 0.1066567539545912, -0.0181986035655742, 4.225610903757676, 0.7870573446287934, 0.0164263402706212, 4.16123160296035, 0.5654583568447215, 0.4124198150819487, 4.209946011805067, 0.868290711160489, 0.3005669513964469, 4.968908915319137, -0.4170451713706983, 0.8064657423002158, 5.1160850620943386, 0.5918535139883919, 0.4399966118759309, 4.2672957733509564, 0.2485098879643874, 0.2593292886850333, 4.637103973922248, 0.4857705865238151, 0.2669056376960606, 4.825057428209437, -0.2640930116055464, -0.2861289272838342, 5.268894751367651, 0.3404941393922752, -0.0161710996612406, 5.9238375191007355, -0.1709548541275141, 0.1928842331208334, 2.1959005047962448, -0.2426865811215122, 0.0219804139325016, 3.516504787154721, 0.0478392428306397, -0.6726404265140575, 5.279524016580583]|24434.4980468750000000|      4.00000000|[322, 50, 0, 25]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       5|[0.5698653073867884, 0.0835223504419143, 1.9802889715715228, 0.6884506344733241, -0.3204306789874522, 1.738076978895186, 1.7936900677781056, -0.3110410667286123, 2.4118617127965822, -0.1460871816372433, 0.2573503660855426, 1.6701396539598372, 1.2651856379256103, 0.311469028082783, 2.3123147798056074, 0.0583579316061185, 0.4357665943153213, 3.470595601834055, 0.9386836191982493, -0.2113601090299655, 2.5352219168851233, 5.106890587679351, 0.7056550870125182, 2.343372045415725, 1.5520893010764107, -1.1035584594280126, 3.0127823733031747, 3.741939854797933, 0.2929632161909637, 2.070300859985658, 0.7422058956318505, -0.5071020947766888, 2.3737320233692536, -0.1162249344739021, -0.1189518540261874, 3.2847091975878624, 0.4912171813126726, -0.0401518138396031, 3.858036334245476, 0.2673113757743968, -0.4108038126449294, 2.376467606722978, 0.6075348961252934, 0.6408642098912077, 4.395814461107807, 1.2527521262560148, 0.1512342110773175, 2.492103553238765, 0.0605647546267805, -0.096697414993679, 3.2872038256920804, 0.6255730953199763, 0.6267096198091479, 3.294993918680235, -1.3009027782110296, 0.6008987291869143, 2.914546048813538, -0.4721709363906953, 0.3869990123633784, 3.740416939563831, 0.1066567539545912, -0.0181986035655742, 4.225610903757676, 0.7870573446287934, 0.0164263402706212, 4.16123160296035, 0.5654583568447215, 0.4124198150819487, 4.209946011805067, 0.868290711160489, 0.3005669513964469, 4.968908915319137, -0.4170451713706983, 0.8064657423002158, 5.1160850620943386, 0.5918535139883919, 0.4399966118759309, 4.2672957733509564, 0.2485098879643874, 0.2593292886850333, 4.637103973922248, 0.4857705865238151, 0.2669056376960606, 4.825057428209437, -0.2640930116055464, -0.2861289272838342, 5.268894751367651, 0.3404941393922752, -0.0161710996612406, 5.9238375191007355, -0.1709548541275141, 0.1928842331208334, 2.1959005047962448, -0.2426865811215122, 0.0219804139325016, 3.516504787154721, 0.0478392428306397, -0.6726404265140575, 5.279524016580583]|24434.4980468750000000|      2.00000000|[445, 70, 0, 35]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       6|[0.5698653073867884, 0.0835223504419143, 1.9802889715715228, 0.6884506344733241, -0.3204306789874522, 1.738076978895186, 1.7936900677781056, -0.3110410667286123, 2.4118617127965822, -0.1460871816372433, 0.2573503660855426, 1.6701396539598372, 1.2651856379256103, 0.311469028082783, 2.3123147798056074, 0.0583579316061185, 0.4357665943153213, 3.470595601834055, 0.9386836191982493, -0.2113601090299655, 2.5352219168851233, 5.106890587679351, 0.7056550870125182, 2.343372045415725, 1.5520893010764107, -1.1035584594280126, 3.0127823733031747, 3.741939854797933, 0.2929632161909637, 2.070300859985658, 0.7422058956318505, -0.5071020947766888, 2.3737320233692536, -0.1162249344739021, -0.1189518540261874, 3.2847091975878624, 0.4912171813126726, -0.0401518138396031, 3.858036334245476, 0.2673113757743968, -0.4108038126449294, 2.376467606722978, 0.6075348961252934, 0.6408642098912077, 4.395814461107807, 1.2527521262560148, 0.1512342110773175, 2.492103553238765, 0.0605647546267805, -0.096697414993679, 3.2872038256920804, 0.6255730953199763, 0.6267096198091479, 3.294993918680235, -1.3009027782110296, 0.6008987291869143, 2.914546048813538, -0.4721709363906953, 0.3869990123633784, 3.740416939563831, 0.1066567539545912, -0.0181986035655742, 4.225610903757676, 0.7870573446287934, 0.0164263402706212, 4.16123160296035, 0.5654583568447215, 0.4124198150819487, 4.209946011805067, 0.868290711160489, 0.3005669513964469, 4.968908915319137, -0.4170451713706983, 0.8064657423002158, 5.1160850620943386, 0.5918535139883919, 0.4399966118759309, 4.2672957733509564, 0.2485098879643874, 0.2593292886850333, 4.637103973922248, 0.4857705865238151, 0.2669056376960606, 4.825057428209437, -0.2640930116055464, -0.2861289272838342, 5.268894751367651, 0.3404941393922752, -0.0161710996612406, 5.9238375191007355, -0.1709548541275141, 0.1928842331208334, 2.1959005047962448, -0.2426865811215122, 0.0219804139325016, 3.516504787154721, 0.0478392428306397, -0.6726404265140575, 5.279524016580583]|24434.4980468750000000|      1.00000000|[561, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 104 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       7|[0.519863392595877, 0.064074038411892, 1.9273476676948487, 0.8795431328410336, -0.2307773009415165, 1.5623556463495911, 1.7798592388823389, -0.5485591857233322, 2.2468556218091167, -0.2563505593158467, 0.3032087737325178, 1.8211779826755767, 1.0887337487891164, 0.3684446386038642, 2.4233156865385905, 0.1719080439469618, 0.5881969092707788, 3.4964651995196334, 0.9310095036103246, -0.1915745760888682, 2.5899292006536765, 5.124052744258688, 0.8832588923840479, 2.385545497602698, 1.509013969783436, -0.8697266012886187, 3.0133995738844654, 3.751873869596686, 0.4644515890233992, 2.0117500834989452, 0.7973949187657594, -0.4927020630120368, 2.357592379452138, -0.0960739866088451, -0.1998598379057372, 3.102008514731007, 0.6249545986565221, -0.080133400115236, 4.06120441536235, 0.226372691205477, -0.3285674337656876, 2.2335105170945107, 0.5585530004649886, 0.6973426499190466, 4.468075316815332, 1.4413158242592683, 0.2657241458909687, 2.428918638665143, 0.1482561546018203, -0.0973063657512873, 3.3149309806934584, 0.6585295256552912, 0.5682970989120957, 3.38313784742909, -1.4793352793121934, 0.6056115992395938, 2.774021046189042, -0.4924854400503872, 0.367598819469021, 3.6537128733789332, 0.0881197820124973, 0.1619025633853473, 4.339165720242049, 0.8653935656800734, -0.0464618470744933, 4.182487794047137, 0.665519088848256, 0.2951179846609407, 4.232865567129963, 0.8980783935082018, 0.2152571898245267, 5.045674946672445, -0.4291820883285846, 0.711263686929006, 4.951874440277238, 0.5094215977353482, 0.3651446821048977, 4.379612976998227, 0.0923171040573519, 0.3066386489811274, 4.61537033635841, 0.5463307775533215, 0.3564586492318731, 4.726051266671898, -0.326060909539819, -0.3080368732975202, 5.216018892398738, 0.2508132711061299, -0.0341045046617392, 5.843545095671031, -0.259585981248303, 0.0978469307096053, 2.2673053963833674, -0.2437700658535144, 0.1385099235923295, 3.6193997226067216, 0.214848048177401, -0.5997221115801958, 5.348175102595222]|11739.3720703125000000|      2.00000000|[601, 94, 0, 47]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
       8|[0.519863392595877, 0.064074038411892, 1.9273476676948487, 0.8795431328410336, -0.2307773009415165, 1.5623556463495911, 1.7798592388823389, -0.5485591857233322, 2.2468556218091167, -0.2563505593158467, 0.3032087737325178, 1.8211779826755767, 1.0887337487891164, 0.3684446386038642, 2.4233156865385905, 0.1719080439469618, 0.5881969092707788, 3.4964651995196334, 0.9310095036103246, -0.1915745760888682, 2.5899292006536765, 5.124052744258688, 0.8832588923840479, 2.385545497602698, 1.509013969783436, -0.8697266012886187, 3.0133995738844654, 3.751873869596686, 0.4644515890233992, 2.0117500834989452, 0.7973949187657594, -0.4927020630120368, 2.357592379452138, -0.0960739866088451, -0.1998598379057372, 3.102008514731007, 0.6249545986565221, -0.080133400115236, 4.06120441536235, 0.226372691205477, -0.3285674337656876, 2.2335105170945107, 0.5585530004649886, 0.6973426499190466, 4.468075316815332, 1.4413158242592683, 0.2657241458909687, 2.428918638665143, 0.1482561546018203, -0.0973063657512873, 3.3149309806934584, 0.6585295256552912, 0.5682970989120957, 3.38313784742909, -1.4793352793121934, 0.6056115992395938, 2.774021046189042, -0.4924854400503872, 0.367598819469021, 3.6537128733789332, 0.0881197820124973, 0.1619025633853473, 4.339165720242049, 0.8653935656800734, -0.0464618470744933, 4.182487794047137, 0.665519088848256, 0.2951179846609407, 4.232865567129963, 0.8980783935082018, 0.2152571898245267, 5.045674946672445, -0.4291820883285846, 0.711263686929006, 4.951874440277238, 0.5094215977353482, 0.3651446821048977, 4.379612976998227, 0.0923171040573519, 0.3066386489811274, 4.61537033635841, 0.5463307775533215, 0.3564586492318731, 4.726051266671898, -0.326060909539819, -0.3080368732975202, 5.216018892398738, 0.2508132711061299, -0.0341045046617392, 5.843545095671031, -0.259585981248303, 0.0978469307096053, 2.2673053963833674, -0.2437700658535144, 0.1385099235923295, 3.6193997226067216, 0.214848048177401, -0.5997221115801958, 5.348175102595222]|11739.3720703125000000|      1.00000000|[715, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       9|[0.519863392595877, 0.064074038411892, 1.9273476676948487, 0.8795431328410336, -0.2307773009415165, 1.5623556463495911, 1.7798592388823389, -0.5485591857233322, 2.2468556218091167, -0.2563505593158467, 0.3032087737325178, 1.8211779826755767, 1.0887337487891164, 0.3684446386038642, 2.4233156865385905, 0.1719080439469618, 0.5881969092707788, 3.4964651995196334, 0.9310095036103246, -0.1915745760888682, 2.5899292006536765, 5.124052744258688, 0.8832588923840479, 2.385545497602698, 1.509013969783436, -0.8697266012886187, 3.0133995738844654, 3.751873869596686, 0.4644515890233992, 2.0117500834989452, 0.7973949187657594, -0.4927020630120368, 2.357592379452138, -0.0960739866088451, -0.1998598379057372, 3.102008514731007, 0.6249545986565221, -0.080133400115236, 4.06120441536235, 0.226372691205477, -0.3285674337656876, 2.2335105170945107, 0.5585530004649886, 0.6973426499190466, 4.468075316815332, 1.4413158242592683, 0.2657241458909687, 2.428918638665143, 0.1482561546018203, -0.0973063657512873, 3.3149309806934584, 0.6585295256552912, 0.5682970989120957, 3.38313784742909, -1.4793352793121934, 0.6056115992395938, 2.774021046189042, -0.4924854400503872, 0.367598819469021, 3.6537128733789332, 0.0881197820124973, 0.1619025633853473, 4.339165720242049, 0.8653935656800734, -0.0464618470744933, 4.182487794047137, 0.665519088848256, 0.2951179846609407, 4.232865567129963, 0.8980783935082018, 0.2152571898245267, 5.045674946672445, -0.4291820883285846, 0.711263686929006, 4.951874440277238, 0.5094215977353482, 0.3651446821048977, 4.379612976998227, 0.0923171040573519, 0.3066386489811274, 4.61537033635841, 0.5463307775533215, 0.3564586492318731, 4.726051266671898, -0.326060909539819, -0.3080368732975202, 5.216018892398738, 0.2508132711061299, -0.0341045046617392, 5.843545095671031, -0.259585981248303, 0.0978469307096053, 2.2673053963833674, -0.2437700658535144, 0.1385099235923295, 3.6193997226067216, 0.214848048177401, -0.5997221115801958, 5.348175102595222]|11739.3720703125000000|      0.50000000|[828, 130, 0, 65]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[0.4556691214657634, 0.0296911506890274, 1.830149503354507, 0.8678240033635003, -0.1969165996342747, 1.5396489269624043, 1.7445784479453634, -0.5743615875606475, 2.264937970068979, -0.2828313664007178, 0.2957847652294306, 1.8257039982823011, 1.0021804423509673, 0.3761802182917044, 2.450183482957207, 0.116247314403237, 0.5725326841175509, 3.532064579550363, 0.8902133010962529, -0.180291609836142, 2.6152697499141175, 5.179654277058092, 0.9889445372944917, 2.375342290327902, 1.585287659113501, -0.8267528663583251, 3.0203018908292574, 3.8014312834029833, 0.4412455724350471, 2.008813464031243, 0.79164360186866, -0.4020969306199738, 2.356035699780104, -0.1897052705500603, -0.3223599925761568, 3.101539380667547, 0.6572676227831905, -0.1823923640865186, 4.10465275948568, 0.1624795319050916, -0.3384464347251416, 2.206093385970344, 0.6513054192641654, 0.6697473956872821, 4.449404374238723, 1.4469328000349462, 0.1888456661184857, 2.4973690036785468, 0.1373981967242397, -0.110713497302245, 3.270018925147337, 0.7226738696130194, 0.524091131762146, 3.4048075977497017, -1.4206244116412, 0.590187222306029, 2.773117579765925, -0.5065678557951233, 0.3399917069960533, 3.700625788243982, 0.0778936620393245, 0.1406452967201977, 4.369191032533215, 0.8090000411216735, -0.2107551515536498, 4.226082860517526, 0.7538832087136563, 0.326536926763162, 4.201360966651016, 0.846256994518922, 0.2092067546328943, 5.000678245735299, -0.392366096143133, 0.6795220611287867, 4.947033945066087, 0.5780670773405893, 0.4107954624773715, 4.31403644975439, 0.063624081328355, 0.2284318222522034, 4.615794638064762, 0.5564060220979368, 0.373345459923644, 4.680641562728252, -0.2822474254872546, -0.2677341224551973, 5.196113339024045, 0.1895639430595624, 0.0252708148229674, 5.9115424375587455, -0.3035807737357816, 0.029485695840097, 2.2625281621220723, -0.2595389008581095, 0.1201061726912704, 3.533005601021917, 0.2318462839767238, -0.6141963612653072, 5.389401507058317]|6838.4687500000000000|      1.00000000|[854, 134, 0, 67]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
