k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.7636971631142668, -0.6807311598587436, -0.897718539100544, -1.061442940530898, -0.8123546150754222, -0.7506591504398061, -0.8979607274773269, -0.6578834315076252, -0.8986569720014952, -0.6969136511265808, -0.8548684625041122, -0.7912522416789767, -0.923838770313667, -0.7533188260219621, -0.7971210765994599, -1.0002860106972624, -0.8381017526128675, -0.994128638459396, -0.7051064555742397, -0.7743304376381198, -0.8284438656467135, -0.8438832519550901, -0.9192591216688463, -0.8646253642818231, -0.9658661465046646, -0.7262481411613533, -0.8707832468411703, -0.9258763035801575, -0.8001314926469015, -0.8506325798744313, -0.9377570106593135, -0.8789281648352795, -0.9401947134409113, -0.7616629406485581, -0.981198116260356, -0.8797905721714403, -0.8591627999074138, -0.7820026517975286, -0.9097214667093436, -0.761612547435938, -0.9428022631304465, -0.9023790610631963, -0.854397579331839, -0.7739696276335285, -0.7687514417612731, -0.6912408659895161, -0.8285361951763035, -0.766302595043594, -0.7521984067266951, -0.8478368083935592, -0.732045295859737, -0.8585888685161864, -0.8567762500282956, -0.9984435258435774, -0.8028866621499614, -0.8846326535644585, -0.7982758167970745, -0.9306802654000017, -0.8453246067829507, -0.9315621308381831, -0.926135453586203, -0.7865407858316614, -0.8796389396205309, -0.7327006302195576, -0.88444337839562, -0.7384385820310712, -0.9558653755498401, -0.7735232088731364, -0.9676428116894329, -0.7480605561501572, -0.8689811213870475, -0.8386671425041391, -0.8734264606292913, -0.8760578484356707, -0.9572223451085645, -0.8138526986602052, -0.8936406091855182, -0.7699565231301372, -0.7069332759393492, -0.8246557588222956, -0.7625642710284656, -0.7386125534989466, -0.7947452309683178, -1.0205211274679353, -1.0073869684812666, -0.7973401059064186, -1.0073733666241165, -0.9166141586297715, -0.8475556728583385, -0.8308800745079653, -0.8733638385694634, -0.7166198188320685, -0.8582986257647034, -0.8555397322051995, -0.8719738576691184, -0.7369404696252846, -0.8265375711458929, -0.9745711766263198, -0.9582727167114388, -0.9413672956078558]|593.3265694958132599|      2.00000000|[181, 12, 1, 4]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
       2|[-0.7636971631142668, -0.6807311598587436, -0.897718539100544, -1.061442940530898, -0.8123546150754222, -0.7506591504398061, -0.8979607274773269, -0.6578834315076252, -0.8986569720014952, -0.6969136511265808, -0.8548684625041122, -0.7912522416789767, -0.923838770313667, -0.7533188260219621, -0.7971210765994599, -1.0002860106972624, -0.8381017526128675, -0.994128638459396, -0.7051064555742397, -0.7743304376381198, -0.8284438656467135, -0.8438832519550901, -0.9192591216688463, -0.8646253642818231, -0.9658661465046646, -0.7262481411613533, -0.8707832468411703, -0.9258763035801575, -0.8001314926469015, -0.8506325798744313, -0.9377570106593135, -0.8789281648352795, -0.9401947134409113, -0.7616629406485581, -0.981198116260356, -0.8797905721714403, -0.8591627999074138, -0.7820026517975286, -0.9097214667093436, -0.761612547435938, -0.9428022631304465, -0.9023790610631963, -0.854397579331839, -0.7739696276335285, -0.7687514417612731, -0.6912408659895161, -0.8285361951763035, -0.766302595043594, -0.7521984067266951, -0.8478368083935592, -0.732045295859737, -0.8585888685161864, -0.8567762500282956, -0.9984435258435774, -0.8028866621499614, -0.8846326535644585, -0.7982758167970745, -0.9306802654000017, -0.8453246067829507, -0.9315621308381831, -0.926135453586203, -0.7865407858316614, -0.8796389396205309, -0.7327006302195576, -0.88444337839562, -0.7384385820310712, -0.9558653755498401, -0.7735232088731364, -0.9676428116894329, -0.7480605561501572, -0.8689811213870475, -0.8386671425041391, -0.8734264606292913, -0.8760578484356707, -0.9572223451085645, -0.8138526986602052, -0.8936406091855182, -0.7699565231301372, -0.7069332759393492, -0.8246557588222956, -0.7625642710284656, -0.7386125534989466, -0.7947452309683178, -1.0205211274679353, -1.0073869684812666, -0.7973401059064186, -1.0073733666241165, -0.9166141586297715, -0.8475556728583385, -0.8308800745079653, -0.8733638385694634, -0.7166198188320685, -0.8582986257647034, -0.8555397322051995, -0.8719738576691184, -0.7369404696252846, -0.8265375711458929, -0.9745711766263198, -0.9582727167114388, -0.9413672956078558]|593.3265694958132599|      1.00000000|[362, 24, 1, 7]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[-0.7636971631142668, -0.6807311598587436, -0.897718539100544, -1.061442940530898, -0.8123546150754222, -0.7506591504398061, -0.8979607274773269, -0.6578834315076252, -0.8986569720014952, -0.6969136511265808, -0.8548684625041122, -0.7912522416789767, -0.923838770313667, -0.7533188260219621, -0.7971210765994599, -1.0002860106972624, -0.8381017526128675, -0.994128638459396, -0.7051064555742397, -0.7743304376381198, -0.8284438656467135, -0.8438832519550901, -0.9192591216688463, -0.8646253642818231, -0.9658661465046646, -0.7262481411613533, -0.8707832468411703, -0.9258763035801575, -0.8001314926469015, -0.8506325798744313, -0.9377570106593135, -0.8789281648352795, -0.9401947134409113, -0.7616629406485581, -0.981198116260356, -0.8797905721714403, -0.8591627999074138, -0.7820026517975286, -0.9097214667093436, -0.761612547435938, -0.9428022631304465, -0.9023790610631963, -0.854397579331839, -0.7739696276335285, -0.7687514417612731, -0.6912408659895161, -0.8285361951763035, -0.766302595043594, -0.7521984067266951, -0.8478368083935592, -0.732045295859737, -0.8585888685161864, -0.8567762500282956, -0.9984435258435774, -0.8028866621499614, -0.8846326535644585, -0.7982758167970745, -0.9306802654000017, -0.8453246067829507, -0.9315621308381831, -0.926135453586203, -0.7865407858316614, -0.8796389396205309, -0.7327006302195576, -0.88444337839562, -0.7384385820310712, -0.9558653755498401, -0.7735232088731364, -0.9676428116894329, -0.7480605561501572, -0.8689811213870475, -0.8386671425041391, -0.8734264606292913, -0.8760578484356707, -0.9572223451085645, -0.8138526986602052, -0.8936406091855182, -0.7699565231301372, -0.7069332759393492, -0.8246557588222956, -0.7625642710284656, -0.7386125534989466, -0.7947452309683178, -1.0205211274679353, -1.0073869684812666, -0.7973401059064186, -1.0073733666241165, -0.9166141586297715, -0.8475556728583385, -0.8308800745079653, -0.8733638385694634, -0.7166198188320685, -0.8582986257647034, -0.8555397322051995, -0.8719738576691184, -0.7369404696252846, -0.8265375711458929, -0.9745711766263198, -0.9582727167114388, -0.9413672956078558]|593.3265694958132599|      0.50000000|[542, 36, 1, 10]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[-0.7441528492622932, -0.7021074332421327, -0.8996440611662319, -1.1038767989353029, -0.8170838707214602, -0.7663437429310206, -0.8935306515396066, -0.7029056636489155, -0.8536897097990194, -0.7214426420631365, -0.9054018603143731, -0.6981752705105493, -0.9870626675694423, -0.7930516508507289, -0.8666714765428528, -0.9743617099856303, -0.8902729680841766, -0.9872015385059192, -0.7295096520500174, -0.7690430281581165, -0.8273934692238424, -0.9109461990976662, -0.8721870973052707, -0.856750199596026, -0.9578759055492476, -0.8012114619716809, -0.7952465973888548, -0.9424563930352492, -0.8514134008521334, -0.8264669213179844, -0.9589158265531011, -0.8569991870469584, -0.9755658622017971, -0.8056501165667805, -0.9897398105891039, -0.905161890298195, -0.865795642960438, -0.7729367290520789, -0.9380640598889635, -0.8475436717878465, -0.9173552045313313, -0.8981300578507393, -0.7944294347400587, -0.8772999415774994, -0.7583555184910904, -0.7661095717114271, -0.7982483039981771, -0.783649496668902, -0.8147406528208355, -0.8882727626073805, -0.7789050478326869, -0.8762211840164117, -0.8757423880509405, -0.9733457370924341, -0.8527694824747993, -0.885293832550984, -0.7030057889341108, -0.9141053199941768, -0.8804774015482874, -0.8776175782274998, -0.917569014148634, -0.8094376480181262, -0.8947160586665273, -0.6818590741183035, -0.893953341161525, -0.6952733928604845, -0.9783706619423251, -0.820028775963329, -0.9007855163697716, -0.789993114925523, -0.9744408361000897, -0.8914915605936875, -1.0300164900312525, -0.8703719546154028, -0.9361849122953202, -0.8564177293022703, -0.882420315800897, -0.681251735649667, -0.7819109038945748, -0.8064936537347289, -0.8739180454296178, -0.7674559424645193, -0.8111716228855487, -0.9623828943423721, -0.9161495131126147, -0.8419870434855622, -1.0031982297873785, -0.806659164135036, -0.8643580152532305, -0.9040382114164343, -0.905990498320717, -0.6573097445411651, -0.9536398745540584, -0.8773195974822479, -0.8689035805967283, -0.7871067177803902, -0.8743364475488562, -1.0105459151035678, -0.9313881717999027, -0.927849761565193]|573.0208740234375000|      1.00000000|[662, 44, 1, 12]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       5|[-0.7441528492622932, -0.7021074332421327, -0.8996440611662319, -1.1038767989353029, -0.8170838707214602, -0.7663437429310206, -0.8935306515396066, -0.7029056636489155, -0.8536897097990194, -0.7214426420631365, -0.9054018603143731, -0.6981752705105493, -0.9870626675694423, -0.7930516508507289, -0.8666714765428528, -0.9743617099856303, -0.8902729680841766, -0.9872015385059192, -0.7295096520500174, -0.7690430281581165, -0.8273934692238424, -0.9109461990976662, -0.8721870973052707, -0.856750199596026, -0.9578759055492476, -0.8012114619716809, -0.7952465973888548, -0.9424563930352492, -0.8514134008521334, -0.8264669213179844, -0.9589158265531011, -0.8569991870469584, -0.9755658622017971, -0.8056501165667805, -0.9897398105891039, -0.905161890298195, -0.865795642960438, -0.7729367290520789, -0.9380640598889635, -0.8475436717878465, -0.9173552045313313, -0.8981300578507393, -0.7944294347400587, -0.8772999415774994, -0.7583555184910904, -0.7661095717114271, -0.7982483039981771, -0.783649496668902, -0.8147406528208355, -0.8882727626073805, -0.7789050478326869, -0.8762211840164117, -0.8757423880509405, -0.9733457370924341, -0.8527694824747993, -0.885293832550984, -0.7030057889341108, -0.9141053199941768, -0.8804774015482874, -0.8776175782274998, -0.917569014148634, -0.8094376480181262, -0.8947160586665273, -0.6818590741183035, -0.893953341161525, -0.6952733928604845, -0.9783706619423251, -0.820028775963329, -0.9007855163697716, -0.789993114925523, -0.9744408361000897, -0.8914915605936875, -1.0300164900312525, -0.8703719546154028, -0.9361849122953202, -0.8564177293022703, -0.882420315800897, -0.681251735649667, -0.7819109038945748, -0.8064936537347289, -0.8739180454296178, -0.7674559424645193, -0.8111716228855487, -0.9623828943423721, -0.9161495131126147, -0.8419870434855622, -1.0031982297873785, -0.806659164135036, -0.8643580152532305, -0.9040382114164343, -0.905990498320717, -0.6573097445411651, -0.9536398745540584, -0.8773195974822479, -0.8689035805967283, -0.7871067177803902, -0.8743364475488562, -1.0105459151035678, -0.9313881717999027, -0.927849761565193]|573.0208740234375000|      0.50000000|[842, 56, 1, 15]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[-0.7821033280441118, -0.7710785117427276, -0.9591541507688905, -1.1544959261480645, -0.815702901737751, -0.76292984384214, -0.9363943643065307, -0.7744842050467663, -0.8917917854642735, -0.7524032405598889, -0.8572474741215241, -0.7525675115577956, -0.9969585145201346, -0.7796664849732767, -0.8599651845144081, -0.9324241571972516, -0.9787344813202241, -0.9621317610097794, -0.850072305532971, -0.7882412844363955, -0.8385527660872394, -0.8446596202437247, -0.9190239964446967, -0.9361260671647278, -0.9364783733772614, -0.753871780098911, -0.8508638279007259, -0.9301804642275144, -0.9143711642984527, -0.8677642328945425, -0.9372870478180009, -0.8544672260155546, -0.9249892303124966, -0.823943687917404, -0.9856035077265207, -0.9739366808481786, -0.9032277898221727, -0.7901577916875732, -0.8785718557983484, -0.8736841153915171, -0.9663654729118188, -0.8993451419568702, -0.7676295980935195, -0.8795753715338663, -0.8231600778133167, -0.8791277337872074, -0.7997565879618928, -0.8869190851934271, -0.7960168805464372, -0.905101031927214, -0.8630737356255651, -0.8732604514258572, -0.8780085880827193, -0.9325416454960233, -0.9064328707996668, -0.9187641151720755, -0.7256464223847359, -0.8779543538175738, -0.9107114894195201, -0.9697538010286921, -0.8819240617153874, -0.8890977918341338, -0.9030130319606013, -0.7699687433346042, -0.8217811305128182, -0.7352003262249464, -0.9939013366139264, -0.8354313415012016, -0.9600399853427144, -0.8477951313721288, -0.9536727898503307, -0.9378618557184799, -1.0949833077126718, -0.9159421628877217, -0.979129471337907, -0.785010181959322, -0.8679601938530725, -0.6877737102407547, -0.6956826071554492, -0.784907715483972, -0.8294234846716855, -0.8246241318294089, -0.8090971642902528, -0.9079302398369323, -0.905411309454757, -0.7964084155777094, -0.9210939202671322, -0.8066172850834793, -0.9196979363988144, -0.9048186950280532, -0.9231447970888453, -0.7667863773595612, -0.9298237820412251, -0.8621156037854126, -0.8362469214424187, -0.8087283164760664, -0.9521832822673325, -0.9976851134316981, -1.0068380136481474, -0.9848737941687661]|533.7242431640625000|      1.00000000|[962, 64, 1, 17]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       7|[-0.7821033280441118, -0.7710785117427276, -0.9591541507688905, -1.1544959261480645, -0.815702901737751, -0.76292984384214, -0.9363943643065307, -0.7744842050467663, -0.8917917854642735, -0.7524032405598889, -0.8572474741215241, -0.7525675115577956, -0.9969585145201346, -0.7796664849732767, -0.8599651845144081, -0.9324241571972516, -0.9787344813202241, -0.9621317610097794, -0.850072305532971, -0.7882412844363955, -0.8385527660872394, -0.8446596202437247, -0.9190239964446967, -0.9361260671647278, -0.9364783733772614, -0.753871780098911, -0.8508638279007259, -0.9301804642275144, -0.9143711642984527, -0.8677642328945425, -0.9372870478180009, -0.8544672260155546, -0.9249892303124966, -0.823943687917404, -0.9856035077265207, -0.9739366808481786, -0.9032277898221727, -0.7901577916875732, -0.8785718557983484, -0.8736841153915171, -0.9663654729118188, -0.8993451419568702, -0.7676295980935195, -0.8795753715338663, -0.8231600778133167, -0.8791277337872074, -0.7997565879618928, -0.8869190851934271, -0.7960168805464372, -0.905101031927214, -0.8630737356255651, -0.8732604514258572, -0.8780085880827193, -0.9325416454960233, -0.9064328707996668, -0.9187641151720755, -0.7256464223847359, -0.8779543538175738, -0.9107114894195201, -0.9697538010286921, -0.8819240617153874, -0.8890977918341338, -0.9030130319606013, -0.7699687433346042, -0.8217811305128182, -0.7352003262249464, -0.9939013366139264, -0.8354313415012016, -0.9600399853427144, -0.8477951313721288, -0.9536727898503307, -0.9378618557184799, -1.0949833077126718, -0.9159421628877217, -0.979129471337907, -0.785010181959322, -0.8679601938530725, -0.6877737102407547, -0.6956826071554492, -0.784907715483972, -0.8294234846716855, -0.8246241318294089, -0.8090971642902528, -0.9079302398369323, -0.905411309454757, -0.7964084155777094, -0.9210939202671322, -0.8066172850834793, -0.9196979363988144, -0.9048186950280532, -0.9231447970888453, -0.7667863773595612, -0.9298237820412251, -0.8621156037854126, -0.8362469214424187, -0.8087283164760664, -0.9521832822673325, -0.9976851134316981, -1.0068380136481474, -0.9848737941687661]|533.7242431640625000|      0.50000000|[1142, 76, 1, 20]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-0.771988957041393, -0.8162127629931832, -0.9228699144185847, -1.2087806609701572, -0.7855339102857758, -0.8354579006469584, -0.9551030491075846, -0.8267523315002968, -0.8697622321990779, -0.7210611172124686, -0.8813669065073192, -0.7935435089769436, -0.953864403360043, -0.8686639269971451, -0.8782102541470278, -0.9040269971377736, -0.9627984408849425, -1.00592157882091, -0.825280536398188, -0.8364956952660224, -0.7827815630729581, -0.8422746067844754, -0.9161904253855467, -0.9313947432061225, -0.901051309522097, -0.7399230419978983, -0.891900365799121, -0.9008289457917397, -0.95392009490468, -0.9600011300821075, -0.9767220020916739, -0.8371861260937964, -0.9414556768767129, -0.8777037748459662, -1.0082085777052525, -0.9728806260455692, -0.8948266426676675, -0.8242530920101828, -0.8308693966844454, -0.9556259642167576, -0.9955648262077987, -0.861145829920031, -0.8747868657815075, -0.9457332717024151, -0.8609453192700157, -0.8420384348575257, -0.800325615857991, -0.8752797196832633, -0.7418469827186494, -1.0009363049359905, -0.8454604094970236, -0.8766828853292589, -0.8103922443157724, -0.9338139824103662, -0.9141621705423697, -0.9955854957365985, -0.7754675820783132, -0.8353471232832738, -1.003434643306393, -0.987689464841577, -0.8720983163269225, -0.962752952887721, -0.8733613366757276, -0.8150893280466289, -0.8909484191502174, -0.7754618021591293, -0.8813279452703943, -0.8379676645608759, -0.9337630100049498, -0.9554194496199013, -0.9229531200989022, -0.973511908294859, -1.0735588063515473, -0.924798164576616, -0.9656603273080746, -0.8981513324726133, -0.8878590552240049, -0.6938916805857777, -0.7856981412221249, -0.8172020721225318, -0.8974949588616452, -0.7964993005680954, -0.8390865992055139, -0.9191845439625775, -0.9298744255121972, -0.832976998661502, -0.8722557303975581, -0.8725100044720394, -0.8747927309587104, -0.9683948296736942, -0.9506468618520758, -0.8841529019281826, -0.9189553537738357, -0.8925081496549531, -0.8057134538007182, -0.9369105548505308, -0.9196167661095894, -0.9558736921946919, -1.0525311430787938, -0.9705316849143414]|506.8607177734375000|      1.00000000|[1262, 84, 1, 22]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       9|[-0.771988957041393, -0.8162127629931832, -0.9228699144185847, -1.2087806609701572, -0.7855339102857758, -0.8354579006469584, -0.9551030491075846, -0.8267523315002968, -0.8697622321990779, -0.7210611172124686, -0.8813669065073192, -0.7935435089769436, -0.953864403360043, -0.8686639269971451, -0.8782102541470278, -0.9040269971377736, -0.9627984408849425, -1.00592157882091, -0.825280536398188, -0.8364956952660224, -0.7827815630729581, -0.8422746067844754, -0.9161904253855467, -0.9313947432061225, -0.901051309522097, -0.7399230419978983, -0.891900365799121, -0.9008289457917397, -0.95392009490468, -0.9600011300821075, -0.9767220020916739, -0.8371861260937964, -0.9414556768767129, -0.8777037748459662, -1.0082085777052525, -0.9728806260455692, -0.8948266426676675, -0.8242530920101828, -0.8308693966844454, -0.9556259642167576, -0.9955648262077987, -0.861145829920031, -0.8747868657815075, -0.9457332717024151, -0.8609453192700157, -0.8420384348575257, -0.800325615857991, -0.8752797196832633, -0.7418469827186494, -1.0009363049359905, -0.8454604094970236, -0.8766828853292589, -0.8103922443157724, -0.9338139824103662, -0.9141621705423697, -0.9955854957365985, -0.7754675820783132, -0.8353471232832738, -1.003434643306393, -0.987689464841577, -0.8720983163269225, -0.962752952887721, -0.8733613366757276, -0.8150893280466289, -0.8909484191502174, -0.7754618021591293, -0.8813279452703943, -0.8379676645608759, -0.9337630100049498, -0.9554194496199013, -0.9229531200989022, -0.973511908294859, -1.0735588063515473, -0.924798164576616, -0.9656603273080746, -0.8981513324726133, -0.8878590552240049, -0.6938916805857777, -0.7856981412221249, -0.8172020721225318, -0.8974949588616452, -0.7964993005680954, -0.8390865992055139, -0.9191845439625775, -0.9298744255121972, -0.832976998661502, -0.8722557303975581, -0.8725100044720394, -0.8747927309587104, -0.9683948296736942, -0.9506468618520758, -0.8841529019281826, -0.9189553537738357, -0.8925081496549531, -0.8057134538007182, -0.9369105548505308, -0.9196167661095894, -0.9558736921946919, -1.0525311430787938, -0.9705316849143414]|506.8607177734375000|      0.50000000|[1442, 96, 1, 25]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-0.730314525623496, -0.8020181456101366, -0.9703917432582322, -1.1418248915125915, -0.7469852497239167, -0.7641884825947557, -1.0281210932742784, -0.8520454483388593, -0.8829581397545043, -0.7348998373533459, -0.8147588152003514, -0.8170695393270326, -0.9564945185767377, -0.8972501563021495, -0.8495250109373259, -0.8475691871360334, -0.8833788259272428, -0.9512707666685554, -0.889219186546145, -0.8895832991134915, -0.8517470073849689, -0.8185497616867982, -0.9254743904516367, -1.0380681903801305, -0.9459827625875392, -0.8242079968188332, -0.8721882155688788, -0.9249869110383452, -0.8696635885460214, -0.9027342324453183, -0.9729404027508478, -0.7678422369191062, -0.9656439498323853, -0.9355509166842261, -1.0471204893396853, -0.9905407926005068, -0.8769090610978256, -0.862237274796694, -0.8404605178166362, -1.0057805156689483, -1.0194873759459835, -0.8785303446460604, -0.8533504197624575, -0.9186222821930217, -0.9439202514390649, -0.8944519348874724, -0.7918829109758831, -0.9371043271072041, -0.8705140056313229, -1.0255056226287873, -0.8879088061206311, -0.8627340515754356, -0.8548689165137526, -0.97422565970804, -0.9281178977739603, -1.0512472110189504, -0.8629064253900901, -0.8349938649076868, -0.989675616458211, -0.9825046073263676, -0.9159746522388695, -0.9930064003041988, -0.9051047288970275, -0.8407366320634168, -0.9118854804449398, -0.7995436149086014, -0.9346796746708256, -0.8768153768124519, -0.9968024590474551, -0.9682196624688284, -0.8885163110406145, -1.0569421782754533, -1.0318803286757754, -0.9652383093173437, -0.9560314735833315, -1.010688561669521, -0.9061534926462503, -0.762914253485178, -0.822353774388358, -0.8015045022511728, -0.815067163380863, -0.845338702600578, -0.8646473717038294, -0.8762230301659272, -0.9065172542631101, -0.7536635143465228, -0.8940293674110795, -0.9424154112116712, -0.9203664065467398, -0.9919120494838212, -0.9262859930294318, -0.8478266244371598, -0.9818750309389421, -0.7945402272311832, -0.7748601828820386, -1.0218607310768302, -0.9433417546216675, -1.0065600746657701, -1.0397524968198124, -0.9231472005176657]|493.5556945800781250|      1.00000000|[1562, 104, 1, 27]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
