k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8993696318205543, 1.2569148673376076, -1.2127098109104784, 1.0169444911741314, -0.9070450666820571, 1.3172883698490332, -1.225255443238798, 0.911441874777865, -0.847724868347169, 1.2498121738655554, -1.2577746102924818, 0.927650351149849, -0.9232502156663347, 1.3506678492147268, -1.1692060686833394, 0.9946175572739095, -0.8374207703975776, 1.1901265648856918, -1.28738460216959, 0.896055953864204, -0.8655969037251551, 1.236487665946998, -1.25418424510919, 0.9046083294051103, -0.9385211304753217, 1.2487079756513746, -1.2599291219130422, 0.9307313561121835, -0.825083535744163, 1.310332327144453, -1.2822027890143708, 0.9480742895822978, -0.8516866016297674, 1.3493841109877849, -1.194675039311634, 0.9231488022836323, -0.841198737618268, 1.2665809603779499, -1.3430559637607318, 0.9751378566317196, -0.916625605974666, 1.3351597599268261, -1.2322988931012315, 0.8091390747356744, -0.8916565940379677, 1.2981157393406766, -1.2388176858749893, 0.9312493957827634, -0.9039815726696563, 1.2524579045810385, -1.319013768773916, 0.9158630983900689, -0.8753180517261263, 1.256485346456802, -1.247893304810725, 0.9230810597904859, -0.8137764552524988, 1.2579473431967878, -1.2467510402774258, 0.9724467945531161, -0.9178705929081432, 1.3194454919049845, -1.3379694116195155, 1.0112184902009524, -0.8943337281914017, 1.2920415069977254, -1.254124846180661, 0.9712723076236375, -0.8687138899491736, 1.4045875157770258, -1.216952579516364, 0.876747139614649, -0.8752799876237862, 1.3046300394934502, -1.227380250915791, 0.9322490680498839, -0.8561521555820598, 1.2516772274563606, -1.2563696824538801, 0.9058832623553009, -0.7482758790317959, 1.2776291350871778, -1.138103817475392, 0.8950766329602898, -0.8250622299846885, 1.1908765348797035, -1.2232008081343897, 0.8650232236784168, -0.87071604997145, 1.274905563294227, -1.2443272498486577, 0.9362937151359959, -0.8951675243209103, 1.1640432860210912, -1.2189959285996885, 0.9978894771679312, -0.9203491886717985, 1.354109056390737, -1.2732256310117893, 0.8872192688946992]|14503.8226523246303259|      2.00000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=16
       2|[-0.8993696318205543, 1.2569148673376076, -1.2127098109104784, 1.0169444911741314, -0.9070450666820571, 1.3172883698490332, -1.225255443238798, 0.911441874777865, -0.847724868347169, 1.2498121738655554, -1.2577746102924818, 0.927650351149849, -0.9232502156663347, 1.3506678492147268, -1.1692060686833394, 0.9946175572739095, -0.8374207703975776, 1.1901265648856918, -1.28738460216959, 0.896055953864204, -0.8655969037251551, 1.236487665946998, -1.25418424510919, 0.9046083294051103, -0.9385211304753217, 1.2487079756513746, -1.2599291219130422, 0.9307313561121835, -0.825083535744163, 1.310332327144453, -1.2822027890143708, 0.9480742895822978, -0.8516866016297674, 1.3493841109877849, -1.194675039311634, 0.9231488022836323, -0.841198737618268, 1.2665809603779499, -1.3430559637607318, 0.9751378566317196, -0.916625605974666, 1.3351597599268261, -1.2322988931012315, 0.8091390747356744, -0.8916565940379677, 1.2981157393406766, -1.2388176858749893, 0.9312493957827634, -0.9039815726696563, 1.2524579045810385, -1.319013768773916, 0.9158630983900689, -0.8753180517261263, 1.256485346456802, -1.247893304810725, 0.9230810597904859, -0.8137764552524988, 1.2579473431967878, -1.2467510402774258, 0.9724467945531161, -0.9178705929081432, 1.3194454919049845, -1.3379694116195155, 1.0112184902009524, -0.8943337281914017, 1.2920415069977254, -1.254124846180661, 0.9712723076236375, -0.8687138899491736, 1.4045875157770258, -1.216952579516364, 0.876747139614649, -0.8752799876237862, 1.3046300394934502, -1.227380250915791, 0.9322490680498839, -0.8561521555820598, 1.2516772274563606, -1.2563696824538801, 0.9058832623553009, -0.7482758790317959, 1.2776291350871778, -1.138103817475392, 0.8950766329602898, -0.8250622299846885, 1.1908765348797035, -1.2232008081343897, 0.8650232236784168, -0.87071604997145, 1.274905563294227, -1.2443272498486577, 0.9362937151359959, -0.8951675243209103, 1.1640432860210912, -1.2189959285996885, 0.9978894771679312, -0.9203491886717985, 1.354109056390737, -1.2732256310117893, 0.8872192688946992]|14503.8226523246303259|      1.00000000|[194, 64, 2, 6]                                                            |  | used linear model with 129 points | iterate failure | actual_k=16
       3|[-0.909074976223697, 1.2589098572531507, -1.0994858833780645, 1.0564669181329263, -0.8971678884747932, 1.3882431939326259, -1.214345908819929, 0.8426010025637395, -0.9072103653018359, 1.25958178486549, -1.2045107001772029, 1.0375634881159566, -0.910503080595375, 1.3116045907373919, -1.2501072549449974, 1.008017017371555, -0.822600515037319, 1.2267347955839325, -1.2031031845041518, 0.9404852380567458, -1.106846825336669, 1.280166748652285, -1.3411067186783376, 1.094300005860059, -1.011505905181067, 1.3300316154986125, -1.3279999232270217, 1.103500320394932, -0.8732040624717575, 1.2543999913237778, -1.3981808729797307, 1.049780005387345, -0.9571703315978264, 1.3991931897625418, -1.0357268103465747, 1.0213434476757994, -0.8719464744430236, 1.3094971678325251, -1.336887654962053, 1.1271944169315335, -1.0370140893835895, 1.5381127764468465, -1.2675988519308012, 0.8518047300756612, -0.9430269373585469, 1.37563601597834, -1.452893519929801, 0.8674077971175446, -0.8840367514727965, 1.3413077748641757, -1.3389895752463938, 1.024944421622573, -0.9662980829394062, 1.3456512687860942, -1.1887501903740534, 0.9523178852817731, -0.9418334444706342, 1.2090600877505018, -1.3049749190064974, 1.0980305069218674, -0.9992545260921142, 1.2598042265886553, -1.5340805776383752, 1.1766690019953188, -0.9135201923687174, 1.3758431432280955, -1.2237132292611836, 0.985140715228864, -0.8873824708809902, 1.5045756843955327, -1.404063550284569, 1.0757009895125396, -0.7414445103096806, 1.464251810682331, -1.3565515410228337, 1.068217076796285, -0.8320573637335559, 1.4546742587033805, -1.3266928222082819, 0.9157790199329231, -0.8555012992751798, 1.2744111688465938, -1.2394204684788095, 1.002326988767457, -1.0407879025733084, 1.3180454409257216, -1.329227117384715, 0.9509698885250354, -0.9297654638010391, 1.3241310020957437, -1.2916378684114231, 0.9913203762425541, -0.9869128782494434, 1.209992026469349, -1.19380372280961, 1.0866026190902511, -0.8699808977435104, 1.2101228645089588, -1.16124449371957, 0.9978839174219366]|7893.7800381856277454|      2.00000000|[291, 96, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=16
       4|[-0.909074976223697, 1.2589098572531507, -1.0994858833780645, 1.0564669181329263, -0.8971678884747932, 1.3882431939326259, -1.214345908819929, 0.8426010025637395, -0.9072103653018359, 1.25958178486549, -1.2045107001772029, 1.0375634881159566, -0.910503080595375, 1.3116045907373919, -1.2501072549449974, 1.008017017371555, -0.822600515037319, 1.2267347955839325, -1.2031031845041518, 0.9404852380567458, -1.106846825336669, 1.280166748652285, -1.3411067186783376, 1.094300005860059, -1.011505905181067, 1.3300316154986125, -1.3279999232270217, 1.103500320394932, -0.8732040624717575, 1.2543999913237778, -1.3981808729797307, 1.049780005387345, -0.9571703315978264, 1.3991931897625418, -1.0357268103465747, 1.0213434476757994, -0.8719464744430236, 1.3094971678325251, -1.336887654962053, 1.1271944169315335, -1.0370140893835895, 1.5381127764468465, -1.2675988519308012, 0.8518047300756612, -0.9430269373585469, 1.37563601597834, -1.452893519929801, 0.8674077971175446, -0.8840367514727965, 1.3413077748641757, -1.3389895752463938, 1.024944421622573, -0.9662980829394062, 1.3456512687860942, -1.1887501903740534, 0.9523178852817731, -0.9418334444706342, 1.2090600877505018, -1.3049749190064974, 1.0980305069218674, -0.9992545260921142, 1.2598042265886553, -1.5340805776383752, 1.1766690019953188, -0.9135201923687174, 1.3758431432280955, -1.2237132292611836, 0.985140715228864, -0.8873824708809902, 1.5045756843955327, -1.404063550284569, 1.0757009895125396, -0.7414445103096806, 1.464251810682331, -1.3565515410228337, 1.068217076796285, -0.8320573637335559, 1.4546742587033805, -1.3266928222082819, 0.9157790199329231, -0.8555012992751798, 1.2744111688465938, -1.2394204684788095, 1.002326988767457, -1.0407879025733084, 1.3180454409257216, -1.329227117384715, 0.9509698885250354, -0.9297654638010391, 1.3241310020957437, -1.2916378684114231, 0.9913203762425541, -0.9869128782494434, 1.209992026469349, -1.19380372280961, 1.0866026190902511, -0.8699808977435104, 1.2101228645089588, -1.16124449371957, 0.9978839174219366]|7893.7800381856277454|      1.00000000|[388, 128, 4, 12]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       5|[-0.909074976223697, 1.2589098572531507, -1.0994858833780645, 1.0564669181329263, -0.8971678884747932, 1.3882431939326259, -1.214345908819929, 0.8426010025637395, -0.9072103653018359, 1.25958178486549, -1.2045107001772029, 1.0375634881159566, -0.910503080595375, 1.3116045907373919, -1.2501072549449974, 1.008017017371555, -0.822600515037319, 1.2267347955839325, -1.2031031845041518, 0.9404852380567458, -1.106846825336669, 1.280166748652285, -1.3411067186783376, 1.094300005860059, -1.011505905181067, 1.3300316154986125, -1.3279999232270217, 1.103500320394932, -0.8732040624717575, 1.2543999913237778, -1.3981808729797307, 1.049780005387345, -0.9571703315978264, 1.3991931897625418, -1.0357268103465747, 1.0213434476757994, -0.8719464744430236, 1.3094971678325251, -1.336887654962053, 1.1271944169315335, -1.0370140893835895, 1.5381127764468465, -1.2675988519308012, 0.8518047300756612, -0.9430269373585469, 1.37563601597834, -1.452893519929801, 0.8674077971175446, -0.8840367514727965, 1.3413077748641757, -1.3389895752463938, 1.024944421622573, -0.9662980829394062, 1.3456512687860942, -1.1887501903740534, 0.9523178852817731, -0.9418334444706342, 1.2090600877505018, -1.3049749190064974, 1.0980305069218674, -0.9992545260921142, 1.2598042265886553, -1.5340805776383752, 1.1766690019953188, -0.9135201923687174, 1.3758431432280955, -1.2237132292611836, 0.985140715228864, -0.8873824708809902, 1.5045756843955327, -1.404063550284569, 1.0757009895125396, -0.7414445103096806, 1.464251810682331, -1.3565515410228337, 1.068217076796285, -0.8320573637335559, 1.4546742587033805, -1.3266928222082819, 0.9157790199329231, -0.8555012992751798, 1.2744111688465938, -1.2394204684788095, 1.002326988767457, -1.0407879025733084, 1.3180454409257216, -1.329227117384715, 0.9509698885250354, -0.9297654638010391, 1.3241310020957437, -1.2916378684114231, 0.9913203762425541, -0.9869128782494434, 1.209992026469349, -1.19380372280961, 1.0866026190902511, -0.8699808977435104, 1.2101228645089588, -1.16124449371957, 0.9978839174219366]|7893.7800381856277454|      0.50000000|[485, 160, 5, 15]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       6|[-0.914732698910763, 1.270847571137897, -1.1509756161392903, 1.065234531922533, -0.8594002826747985, 1.3493443321406617, -1.0877930302729748, 0.9088030606608998, -0.9121103005608826, 1.3327227843771063, -1.2370255972944626, 1.0528922119606525, -0.9763474830691348, 1.283377712206838, -1.2990026987030943, 1.0292619810750012, -0.7893583272100826, 1.3493956729276102, -1.234191297744548, 0.9334509573465406, -1.1127949076507988, 1.2140011072753707, -1.335688902052674, 1.0894356894755755, -0.9593481232515253, 1.3685548829378626, -1.329197274020785, 1.1089909251403947, -0.9608568251641567, 1.2930171031762816, -1.4704152513760513, 1.0601890847025726, -0.9095353899530937, 1.4179287298536527, -1.0780318457869473, 1.1118773483863191, -0.9502110042396867, 1.322860545214346, -1.2710625018990662, 1.0788790071962266, -1.0114801923071999, 1.6053374005800234, -1.3113850063563004, 0.9380887060725575, -0.9250618527459509, 1.3740683168572814, -1.4684290392358823, 0.9681986097215443, -0.9246633848789899, 1.3339128031805305, -1.4124741088522592, 1.0517146787818752, -0.972215179362204, 1.3732375800368843, -1.218704130501088, 1.0493896776699905, -0.961574219192362, 1.216293024901752, -1.4052466552663676, 1.1097660624020225, -0.9757572031915851, 1.2742504566106938, -1.5826700485303677, 1.1578712798094493, -0.9251928405541358, 1.418477598629113, -1.201153178337259, 1.067783212322505, -0.8850184167161652, 1.4906978037399772, -1.4656467546626586, 1.0021267433249548, -0.7873557899051884, 1.5588272341239822, -1.4105825968113663, 1.0632357764281894, -0.8390447689706967, 1.4331012720466798, -1.3249222356791988, 0.9022467177443985, -0.9088944937266933, 1.3085962484139242, -1.1914142644830954, 1.0366630864407511, -1.0939032924853462, 1.2789641121298172, -1.2992486235566831, 0.9350412561640683, -0.923863965872018, 1.3913896074562524, -1.334752231050066, 1.0644604728775324, -1.0598581242240126, 1.1583565467939938, -1.2451495248483055, 1.0743949175254208, -0.9696381124476505, 1.250380444553194, -1.1009598084860737, 1.0251417913160132]|5640.7695918464232818|      1.00000000|[582, 192, 6, 18]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       7|[-0.914732698910763, 1.270847571137897, -1.1509756161392903, 1.065234531922533, -0.8594002826747985, 1.3493443321406617, -1.0877930302729748, 0.9088030606608998, -0.9121103005608826, 1.3327227843771063, -1.2370255972944626, 1.0528922119606525, -0.9763474830691348, 1.283377712206838, -1.2990026987030943, 1.0292619810750012, -0.7893583272100826, 1.3493956729276102, -1.234191297744548, 0.9334509573465406, -1.1127949076507988, 1.2140011072753707, -1.335688902052674, 1.0894356894755755, -0.9593481232515253, 1.3685548829378626, -1.329197274020785, 1.1089909251403947, -0.9608568251641567, 1.2930171031762816, -1.4704152513760513, 1.0601890847025726, -0.9095353899530937, 1.4179287298536527, -1.0780318457869473, 1.1118773483863191, -0.9502110042396867, 1.322860545214346, -1.2710625018990662, 1.0788790071962266, -1.0114801923071999, 1.6053374005800234, -1.3113850063563004, 0.9380887060725575, -0.9250618527459509, 1.3740683168572814, -1.4684290392358823, 0.9681986097215443, -0.9246633848789899, 1.3339128031805305, -1.4124741088522592, 1.0517146787818752, -0.972215179362204, 1.3732375800368843, -1.218704130501088, 1.0493896776699905, -0.961574219192362, 1.216293024901752, -1.4052466552663676, 1.1097660624020225, -0.9757572031915851, 1.2742504566106938, -1.5826700485303677, 1.1578712798094493, -0.9251928405541358, 1.418477598629113, -1.201153178337259, 1.067783212322505, -0.8850184167161652, 1.4906978037399772, -1.4656467546626586, 1.0021267433249548, -0.7873557899051884, 1.5588272341239822, -1.4105825968113663, 1.0632357764281894, -0.8390447689706967, 1.4331012720466798, -1.3249222356791988, 0.9022467177443985, -0.9088944937266933, 1.3085962484139242, -1.1914142644830954, 1.0366630864407511, -1.0939032924853462, 1.2789641121298172, -1.2992486235566831, 0.9350412561640683, -0.923863965872018, 1.3913896074562524, -1.334752231050066, 1.0644604728775324, -1.0598581242240126, 1.1583565467939938, -1.2451495248483055, 1.0743949175254208, -0.9696381124476505, 1.250380444553194, -1.1009598084860737, 1.0251417913160132]|5640.7695918464232818|      0.50000000|[679, 224, 7, 21]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       8|[-0.914732698910763, 1.270847571137897, -1.1509756161392903, 1.065234531922533, -0.8594002826747985, 1.3493443321406617, -1.0877930302729748, 0.9088030606608998, -0.9121103005608826, 1.3327227843771063, -1.2370255972944626, 1.0528922119606525, -0.9763474830691348, 1.283377712206838, -1.2990026987030943, 1.0292619810750012, -0.7893583272100826, 1.3493956729276102, -1.234191297744548, 0.9334509573465406, -1.1127949076507988, 1.2140011072753707, -1.335688902052674, 1.0894356894755755, -0.9593481232515253, 1.3685548829378626, -1.329197274020785, 1.1089909251403947, -0.9608568251641567, 1.2930171031762816, -1.4704152513760513, 1.0601890847025726, -0.9095353899530937, 1.4179287298536527, -1.0780318457869473, 1.1118773483863191, -0.9502110042396867, 1.322860545214346, -1.2710625018990662, 1.0788790071962266, -1.0114801923071999, 1.6053374005800234, -1.3113850063563004, 0.9380887060725575, -0.9250618527459509, 1.3740683168572814, -1.4684290392358823, 0.9681986097215443, -0.9246633848789899, 1.3339128031805305, -1.4124741088522592, 1.0517146787818752, -0.972215179362204, 1.3732375800368843, -1.218704130501088, 1.0493896776699905, -0.961574219192362, 1.216293024901752, -1.4052466552663676, 1.1097660624020225, -0.9757572031915851, 1.2742504566106938, -1.5826700485303677, 1.1578712798094493, -0.9251928405541358, 1.418477598629113, -1.201153178337259, 1.067783212322505, -0.8850184167161652, 1.4906978037399772, -1.4656467546626586, 1.0021267433249548, -0.7873557899051884, 1.5588272341239822, -1.4105825968113663, 1.0632357764281894, -0.8390447689706967, 1.4331012720466798, -1.3249222356791988, 0.9022467177443985, -0.9088944937266933, 1.3085962484139242, -1.1914142644830954, 1.0366630864407511, -1.0939032924853462, 1.2789641121298172, -1.2992486235566831, 0.9350412561640683, -0.923863965872018, 1.3913896074562524, -1.334752231050066, 1.0644604728775324, -1.0598581242240126, 1.1583565467939938, -1.2451495248483055, 1.0743949175254208, -0.9696381124476505, 1.250380444553194, -1.1009598084860737, 1.0251417913160132]|5640.7695918464232818|      0.25000000|[776, 256, 8, 24]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       9|[-0.8904045581753343, 1.2976880610766264, -1.131064470665823, 1.027187779950038, -0.8750849126711281, 1.3530134580709712, -1.057850025039009, 0.9293920399020645, -0.925385298074141, 1.3199406633596875, -1.2365150329965153, 1.0559961575092698, -1.0169470597121804, 1.279255983637034, -1.3502198312152969, 1.0228603471176638, -0.837047057295608, 1.3904133934626186, -1.2365850740510758, 0.9674158097634405, -1.160242317389579, 1.2366756069150684, -1.3783709229255785, 1.1017352868946866, -0.9870991132287272, 1.3958256713995485, -1.3304234738837502, 1.1077485669349378, -0.9849623565300567, 1.3127138827507445, -1.4818379382436269, 1.0639038616610548, -0.8854609418923061, 1.4248618261787123, -1.1053204182757708, 1.134029386557959, -0.9352376697018564, 1.3724695328952783, -1.2700552238833205, 1.098874886634235, -1.003942638765951, 1.6347357262242368, -1.3405920387116979, 0.964062973135036, -0.9485534160320277, 1.351387114097611, -1.4916435044231469, 1.0065345034768791, -0.9497890296850636, 1.405539561588204, -1.3836793630629087, 1.0468708780662792, -0.9730924059717642, 1.3346473738714004, -1.2303584446001365, 1.0587348563656598, -0.9308857628606394, 1.224733320908351, -1.4153295557890193, 1.1092655688873772, -1.0035566544294303, 1.2734203743399994, -1.5712426327144018, 1.149151252134459, -0.9407059385517718, 1.463032799009768, -1.194178863977026, 1.1002980068208223, -0.9109183993008668, 1.478232056969848, -1.445099836759478, 0.9507720267449642, -0.771785453467055, 1.5443653576845875, -1.4016163470448082, 1.0748412288638058, -0.829430251180318, 1.4247867684080096, -1.3121320361005306, 0.8873192465797064, -0.94022189710303, 1.2898907675389204, -1.2098322402839194, 1.028866634802834, -1.097932001152176, 1.2998785283508725, -1.2999500709818193, 0.9485921071068191, -0.9468814937296492, 1.3635082410693022, -1.3374238428868304, 1.0709156195093197, -1.0469133741035845, 1.178899421958633, -1.2591255749890453, 1.0847810989947224, -0.9262023084440778, 1.312471737143807, -1.1291830041356605, 1.0359366248736346]|4936.4347048917761640|      0.50000000|[873, 288, 9, 27]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
      10|[-0.8904045581753343, 1.2976880610766264, -1.131064470665823, 1.027187779950038, -0.8750849126711281, 1.3530134580709712, -1.057850025039009, 0.9293920399020645, -0.925385298074141, 1.3199406633596875, -1.2365150329965153, 1.0559961575092698, -1.0169470597121804, 1.279255983637034, -1.3502198312152969, 1.0228603471176638, -0.837047057295608, 1.3904133934626186, -1.2365850740510758, 0.9674158097634405, -1.160242317389579, 1.2366756069150684, -1.3783709229255785, 1.1017352868946866, -0.9870991132287272, 1.3958256713995485, -1.3304234738837502, 1.1077485669349378, -0.9849623565300567, 1.3127138827507445, -1.4818379382436269, 1.0639038616610548, -0.8854609418923061, 1.4248618261787123, -1.1053204182757708, 1.134029386557959, -0.9352376697018564, 1.3724695328952783, -1.2700552238833205, 1.098874886634235, -1.003942638765951, 1.6347357262242368, -1.3405920387116979, 0.964062973135036, -0.9485534160320277, 1.351387114097611, -1.4916435044231469, 1.0065345034768791, -0.9497890296850636, 1.405539561588204, -1.3836793630629087, 1.0468708780662792, -0.9730924059717642, 1.3346473738714004, -1.2303584446001365, 1.0587348563656598, -0.9308857628606394, 1.224733320908351, -1.4153295557890193, 1.1092655688873772, -1.0035566544294303, 1.2734203743399994, -1.5712426327144018, 1.149151252134459, -0.9407059385517718, 1.463032799009768, -1.194178863977026, 1.1002980068208223, -0.9109183993008668, 1.478232056969848, -1.445099836759478, 0.9507720267449642, -0.771785453467055, 1.5443653576845875, -1.4016163470448082, 1.0748412288638058, -0.829430251180318, 1.4247867684080096, -1.3121320361005306, 0.8873192465797064, -0.94022189710303, 1.2898907675389204, -1.2098322402839194, 1.028866634802834, -1.097932001152176, 1.2998785283508725, -1.2999500709818193, 0.9485921071068191, -0.9468814937296492, 1.3635082410693022, -1.3374238428868304, 1.0709156195093197, -1.0469133741035845, 1.178899421958633, -1.2591255749890453, 1.0847810989947224, -0.9262023084440778, 1.312471737143807, -1.1291830041356605, 1.0359366248736346]|4936.4347048917761640|      0.25000000|[970, 320, 10, 30]                                                         |  | used linear model with 129 points | iterate failure | actual_k=16
      11|[-0.8904045581753343, 1.2976880610766264, -1.131064470665823, 1.027187779950038, -0.8750849126711281, 1.3530134580709712, -1.057850025039009, 0.9293920399020645, -0.925385298074141, 1.3199406633596875, -1.2365150329965153, 1.0559961575092698, -1.0169470597121804, 1.279255983637034, -1.3502198312152969, 1.0228603471176638, -0.837047057295608, 1.3904133934626186, -1.2365850740510758, 0.9674158097634405, -1.160242317389579, 1.2366756069150684, -1.3783709229255785, 1.1017352868946866, -0.9870991132287272, 1.3958256713995485, -1.3304234738837502, 1.1077485669349378, -0.9849623565300567, 1.3127138827507445, -1.4818379382436269, 1.0639038616610548, -0.8854609418923061, 1.4248618261787123, -1.1053204182757708, 1.134029386557959, -0.9352376697018564, 1.3724695328952783, -1.2700552238833205, 1.098874886634235, -1.003942638765951, 1.6347357262242368, -1.3405920387116979, 0.964062973135036, -0.9485534160320277, 1.351387114097611, -1.4916435044231469, 1.0065345034768791, -0.9497890296850636, 1.405539561588204, -1.3836793630629087, 1.0468708780662792, -0.9730924059717642, 1.3346473738714004, -1.2303584446001365, 1.0587348563656598, -0.9308857628606394, 1.224733320908351, -1.4153295557890193, 1.1092655688873772, -1.0035566544294303, 1.2734203743399994, -1.5712426327144018, 1.149151252134459, -0.9407059385517718, 1.463032799009768, -1.194178863977026, 1.1002980068208223, -0.9109183993008668, 1.478232056969848, -1.445099836759478, 0.9507720267449642, -0.771785453467055, 1.5443653576845875, -1.4016163470448082, 1.0748412288638058, -0.829430251180318, 1.4247867684080096, -1.3121320361005306, 0.8873192465797064, -0.94022189710303, 1.2898907675389204, -1.2098322402839194, 1.028866634802834, -1.097932001152176, 1.2998785283508725, -1.2999500709818193, 0.9485921071068191, -0.9468814937296492, 1.3635082410693022, -1.3374238428868304, 1.0709156195093197, -1.0469133741035845, 1.178899421958633, -1.2591255749890453, 1.0847810989947224, -0.9262023084440778, 1.312471737143807, -1.1291830041356605, 1.0359366248736346]|4936.4347048917761640|      0.12500000|[1067, 352, 11, 33]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
