k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8111072606042143, -0.9575537673168394, -0.9783778471042248, -1.0742617008772404, -0.8240430273493775, -0.975471717726336, -0.9386499664034887, -0.9344503120595417, -1.0168538382391004, -0.7850833103519687, -0.8749273478380767, -1.0117176084338626, -0.886671223216514, -0.9212919073179632, -1.1308316604574957, -0.83240483589851, -1.0034350845618631, -1.0554024494110892, -0.94749671456197, -1.00204923998422, -1.113641825390495, -1.0039662288612088, -0.9429228258398199, -1.1984566040780475, -1.0340372802963893, -0.803746659368866, -1.0181979451424927, -0.9827700919136734, -0.9000491085614047, -1.208580830444524, -1.0285146384935688, -1.0752326850553926, -0.9208347847574946, -0.8231535352682484, -1.053151655148279, -1.0857707552027893, -0.8295779022839052, -0.9744480350735443, -1.0533545446381793, -0.9513489632369504, -1.1164498228077404, -1.0207475874278493, -0.8895045385463902, -1.075012561415366, -1.0930834179117297, -0.9355299174883288, -0.9132532244845477, -1.016205625284475, -0.8221811301672111, -0.9590211190232005, -1.166498974134836, -1.022170691787953, -0.9723366990647483, -1.0677790101157814, -0.9706840960828389, -1.0959058894356946, -0.9040857153522062, -0.8523104888430224, -0.8618467961722889, -0.9975282304761073, -0.8376777051510135, -1.0265910591824523, -1.0628776251330687, -1.055567342861817, -0.9355363886309339, -1.1221463163941103, -0.9506354458423099, -0.8508782343591929, -0.8254778703074275, -1.0122123573729251, -0.9911050162873043, -0.9917092162388154, -0.959292754079731, -0.77501516037383, -0.8603309777541448, -0.8497640067869997, -1.0433755602812826, -1.0422847565247388, -1.0076385280982652, -0.9214260877762642, -1.018403846153777, -0.9143332385110257, -0.9388070381742553, -1.0620859379408893, -1.1127304323435532, -0.9319808627366023, -1.1248526411002282, -0.9484518158357105, -0.9640404647159914, -1.1345759993196154, -0.8201387737987155, -0.8847806780563712, -1.0764975277156899, -0.91949556739899, -1.0810390458582775, -1.0761310537420106, -1.082379919814297, -1.080008249717097]|29621.9492187500000000|      2.00000000|[111, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[-0.5242738734780119, -0.6593899526299182, -0.9099747681067888, -1.1435404168991237, -0.2424874655839387, -1.2926837885642657, -0.7572266561801854, -0.7530790499291145, -0.823395354581393, -0.7706905873488856, -0.84122654859122, -0.9857909221395097, -1.236765996931391, -0.8959773376462509, -0.9956916072515047, -1.0113648422320016, -0.9032630864629791, -0.9188706947190991, -0.7256616240851708, -0.6949639506620432, -1.1972740826371766, -0.9256602743764699, -0.3942348787023253, -1.3548481113496613, -0.8341090022243601, -0.7263318853941836, -1.1074009839677779, -0.963598466046771, -0.8821889462232803, -1.0358459159683686, -0.8045435035731012, -1.222734154284619, -1.0325875224806305, -0.708580233340224, -1.1531429026104598, -0.8533835476282305, -0.6075525075425612, -0.9823573846615773, -1.1641597046001808, -1.226630232089428, -1.0157116706989924, -1.001685503261299, -0.6341163808166455, -0.8031244723504706, -0.7836620252701836, -0.7616704704574516, -0.8897881628990063, -1.0811022610069512, -0.916592315841471, -0.8043173743150186, -1.2139780928804986, -0.9800540562237335, -0.712431855094168, -1.0309702403712453, -0.6376973873774676, -0.900601028651284, -0.9607073442396453, -0.7720454924922708, -1.0390871445621899, -1.0822143196866443, -0.9526035116507295, -1.3819831773146172, -1.2767557179772269, -0.9430424962785229, -1.01878150193772, -1.1310802255850239, -0.7247119808580939, -0.9736670724912462, -0.9939864872090124, -0.8186098095063024, -0.9749690646588999, -1.2468195398914441, -0.8041133713924524, -0.8744608678852455, -1.0624327216913292, -0.7221995181578037, -0.8890889023366758, -0.8019348147737486, -0.6223849899598274, -0.5114987945555955, -0.6671614808068091, -0.751066999963736, -0.6411652321000276, -0.7783394403308319, -1.3376452064162774, -0.6913120994496855, -1.3131645644853456, -0.9548417813905546, -0.7388581220006206, -1.1505681334564732, -0.7947018607818336, -0.7933670914667315, -1.045005370860548, -0.7593376149276514, -1.0251995580164233, -1.3678667054205549, -1.3686820071049126, -1.1930636069435216]|26863.5761718750000000|      4.00000000|[220, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[-0.5242738734780119, -0.6593899526299182, -0.9099747681067888, -1.1435404168991237, -0.2424874655839387, -1.2926837885642657, -0.7572266561801854, -0.7530790499291145, -0.823395354581393, -0.7706905873488856, -0.84122654859122, -0.9857909221395097, -1.236765996931391, -0.8959773376462509, -0.9956916072515047, -1.0113648422320016, -0.9032630864629791, -0.9188706947190991, -0.7256616240851708, -0.6949639506620432, -1.1972740826371766, -0.9256602743764699, -0.3942348787023253, -1.3548481113496613, -0.8341090022243601, -0.7263318853941836, -1.1074009839677779, -0.963598466046771, -0.8821889462232803, -1.0358459159683686, -0.8045435035731012, -1.222734154284619, -1.0325875224806305, -0.708580233340224, -1.1531429026104598, -0.8533835476282305, -0.6075525075425612, -0.9823573846615773, -1.1641597046001808, -1.226630232089428, -1.0157116706989924, -1.001685503261299, -0.6341163808166455, -0.8031244723504706, -0.7836620252701836, -0.7616704704574516, -0.8897881628990063, -1.0811022610069512, -0.916592315841471, -0.8043173743150186, -1.2139780928804986, -0.9800540562237335, -0.712431855094168, -1.0309702403712453, -0.6376973873774676, -0.900601028651284, -0.9607073442396453, -0.7720454924922708, -1.0390871445621899, -1.0822143196866443, -0.9526035116507295, -1.3819831773146172, -1.2767557179772269, -0.9430424962785229, -1.01878150193772, -1.1310802255850239, -0.7247119808580939, -0.9736670724912462, -0.9939864872090124, -0.8186098095063024, -0.9749690646588999, -1.2468195398914441, -0.8041133713924524, -0.8744608678852455, -1.0624327216913292, -0.7221995181578037, -0.8890889023366758, -0.8019348147737486, -0.6223849899598274, -0.5114987945555955, -0.6671614808068091, -0.751066999963736, -0.6411652321000276, -0.7783394403308319, -1.3376452064162774, -0.6913120994496855, -1.3131645644853456, -0.9548417813905546, -0.7388581220006206, -1.1505681334564732, -0.7947018607818336, -0.7933670914667315, -1.045005370860548, -0.7593376149276514, -1.0251995580164233, -1.3678667054205549, -1.3686820071049126, -1.1930636069435216]|26863.5761718750000000|      2.00000000|[382, 56, 0, 7]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       4|[-0.8226881024988514, -0.7224550433458242, -0.7973384311484721, -0.77461101249075, -0.0476216510159361, -0.9580427811817851, -0.2753846545783267, -0.6866023933995641, -0.8299863812442759, -0.5084836493350342, -1.024656851055146, -0.7835924831171026, -0.9649472237606707, -0.6459737436653685, -0.982222974944429, -0.8796577543632197, -0.9655775593905617, -1.1632546246720148, -0.7011070357741864, -0.7973245664460865, -1.0635221453581238, -0.6997116776732396, -0.3679940112052409, -1.0858424262180728, -0.6999063774303489, -0.710645914721522, -1.0925948991350056, -0.6173424506104179, -0.9239141892211756, -1.11543088567582, -0.8685884272111234, -1.2184589257366787, -0.967119579594892, -0.7350558445801227, -1.0252749369081409, -0.608486839143566, -0.4646516549955824, -0.8142474539436075, -1.3350178172201066, -0.8272212049053494, -1.0384718647096545, -1.1443031704067532, -0.8370851379109403, -0.4583622815298428, -0.6605215225564045, -0.5205489696479133, -0.6178398091664932, -1.1856179566103882, -1.2726288957145844, -0.499167567445773, -0.8268736209499536, -1.1526328061068618, -0.7199538375503624, -1.1761944778769844, -0.8402266054042729, -0.4228265629100965, -1.1600016834253455, -0.5654773072653446, -0.9628382823096858, -0.8846507772746223, -0.9551926893228082, -1.2199475310688448, -1.3483342152014577, -1.013400679350362, -0.9859613128227604, -1.1756607893310775, -0.9312112210399486, -0.9955933964932875, -0.9798284864918766, -0.7704969399792646, -1.253292564438381, -1.4133318113344924, -0.9309055798511223, -0.5463003004051878, -1.102536867614123, -0.4278744314688156, -0.9113310687702296, -0.6348025973622946, -0.3806960169501255, -0.6253615476764122, -0.6981683369270553, -0.5531911045606933, -0.7614439425764075, -1.0271850609336328, -0.9783243070909552, -0.527063592840795, -1.399991083456313, -0.5464193833823261, -0.7378836551924953, -1.2578758848150338, -0.7298033142292695, -0.8231606071918784, -0.6498440516917572, -0.7349361187485814, -0.9941884939059015, -1.1586439822328882, -1.1702335396597874, -1.032787398857771]|24727.6386718750000000|      4.00000000|[492, 72, 0, 9]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       5|[-0.8226881024988514, -0.7224550433458242, -0.7973384311484721, -0.77461101249075, -0.0476216510159361, -0.9580427811817851, -0.2753846545783267, -0.6866023933995641, -0.8299863812442759, -0.5084836493350342, -1.024656851055146, -0.7835924831171026, -0.9649472237606707, -0.6459737436653685, -0.982222974944429, -0.8796577543632197, -0.9655775593905617, -1.1632546246720148, -0.7011070357741864, -0.7973245664460865, -1.0635221453581238, -0.6997116776732396, -0.3679940112052409, -1.0858424262180728, -0.6999063774303489, -0.710645914721522, -1.0925948991350056, -0.6173424506104179, -0.9239141892211756, -1.11543088567582, -0.8685884272111234, -1.2184589257366787, -0.967119579594892, -0.7350558445801227, -1.0252749369081409, -0.608486839143566, -0.4646516549955824, -0.8142474539436075, -1.3350178172201066, -0.8272212049053494, -1.0384718647096545, -1.1443031704067532, -0.8370851379109403, -0.4583622815298428, -0.6605215225564045, -0.5205489696479133, -0.6178398091664932, -1.1856179566103882, -1.2726288957145844, -0.499167567445773, -0.8268736209499536, -1.1526328061068618, -0.7199538375503624, -1.1761944778769844, -0.8402266054042729, -0.4228265629100965, -1.1600016834253455, -0.5654773072653446, -0.9628382823096858, -0.8846507772746223, -0.9551926893228082, -1.2199475310688448, -1.3483342152014577, -1.013400679350362, -0.9859613128227604, -1.1756607893310775, -0.9312112210399486, -0.9955933964932875, -0.9798284864918766, -0.7704969399792646, -1.253292564438381, -1.4133318113344924, -0.9309055798511223, -0.5463003004051878, -1.102536867614123, -0.4278744314688156, -0.9113310687702296, -0.6348025973622946, -0.3806960169501255, -0.6253615476764122, -0.6981683369270553, -0.5531911045606933, -0.7614439425764075, -1.0271850609336328, -0.9783243070909552, -0.527063592840795, -1.399991083456313, -0.5464193833823261, -0.7378836551924953, -1.2578758848150338, -0.7298033142292695, -0.8231606071918784, -0.6498440516917572, -0.7349361187485814, -0.9941884939059015, -1.1586439822328882, -1.1702335396597874, -1.032787398857771]|24727.6386718750000000|      2.00000000|[654, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[-0.7993583893866623, -1.1188591485368984, -0.8337077795277297, -0.7266399446525101, -0.0803648924712064, -0.844234073106858, -0.3592453126646558, -0.5643561198475873, -0.7416574509696799, -0.6931598790146376, -0.8434107420534559, -0.7512640116576336, -0.7153025345217752, -0.4178816483795628, -0.5843919227312376, -0.8015066128284515, -1.0138616708612416, -1.3565524015034467, -0.639717641919221, -0.3896925612034831, -1.0515945641035043, -0.5907017075894517, -0.4007700689286327, -0.9149495600024574, -0.8893047051858751, -0.5669791002407538, -1.276973412058227, -0.4543498065240903, -0.7788347529097994, -1.0704760319340467, -0.7167523133708494, -1.2192020239772845, -0.8195328810954416, -0.8367627367127607, -1.0330304451627972, -0.8466117344507502, -0.4529975101200805, -0.8831835673394822, -1.0732246219671016, -0.6237400683686282, -1.1822780594452271, -1.3257965851896427, -0.4411326653605452, -0.1421385900696838, -0.8204374628828848, -0.2981792310720209, -0.6389370432673688, -1.384977269512208, -0.8106603324410584, -0.6194808682727639, -0.7564576177084287, -0.7528094023642502, -0.2825678854797711, -1.3767035817087825, -0.736770395952452, 0.0911497761249206, -1.2329147350563598, -0.4576996636394196, -0.5817148538857426, -0.5194539183840519, -0.9193138033465287, -1.4393415570830421, -1.1683052458521832, -0.6996069788894158, -0.8059249526109422, -1.5220767446716796, -0.6329671715122331, -0.921230519303718, -1.0865704112424903, -0.6582833791641881, -1.174122891853319, -1.3522109346501026, -0.5198455728113016, -0.365790773785213, -0.8817883746937188, -0.3841317719999859, -0.5867722911920978, -0.4349937785968745, -0.4079814022389633, -0.7057608842275335, -0.8393035293652937, -0.4794446148773256, -0.8352117160322738, -1.1420657759603163, -1.0802848018967504, -0.5413120558071256, -1.5176483318846088, -0.7247210387096013, -0.6967540870047543, -1.4286951597981772, -0.5426285326075683, -0.6325861380140558, -0.4598369690727617, -0.5820749614196422, -1.1242697300689368, -0.9279140781174473, -1.2688465079072782, -1.0702823105005763]|22692.3808593750000000|      4.00000000|[764, 112, 0, 14]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[-0.7993583893866623, -1.1188591485368984, -0.8337077795277297, -0.7266399446525101, -0.0803648924712064, -0.844234073106858, -0.3592453126646558, -0.5643561198475873, -0.7416574509696799, -0.6931598790146376, -0.8434107420534559, -0.7512640116576336, -0.7153025345217752, -0.4178816483795628, -0.5843919227312376, -0.8015066128284515, -1.0138616708612416, -1.3565524015034467, -0.639717641919221, -0.3896925612034831, -1.0515945641035043, -0.5907017075894517, -0.4007700689286327, -0.9149495600024574, -0.8893047051858751, -0.5669791002407538, -1.276973412058227, -0.4543498065240903, -0.7788347529097994, -1.0704760319340467, -0.7167523133708494, -1.2192020239772845, -0.8195328810954416, -0.8367627367127607, -1.0330304451627972, -0.8466117344507502, -0.4529975101200805, -0.8831835673394822, -1.0732246219671016, -0.6237400683686282, -1.1822780594452271, -1.3257965851896427, -0.4411326653605452, -0.1421385900696838, -0.8204374628828848, -0.2981792310720209, -0.6389370432673688, -1.384977269512208, -0.8106603324410584, -0.6194808682727639, -0.7564576177084287, -0.7528094023642502, -0.2825678854797711, -1.3767035817087825, -0.736770395952452, 0.0911497761249206, -1.2329147350563598, -0.4576996636394196, -0.5817148538857426, -0.5194539183840519, -0.9193138033465287, -1.4393415570830421, -1.1683052458521832, -0.6996069788894158, -0.8059249526109422, -1.5220767446716796, -0.6329671715122331, -0.921230519303718, -1.0865704112424903, -0.6582833791641881, -1.174122891853319, -1.3522109346501026, -0.5198455728113016, -0.365790773785213, -0.8817883746937188, -0.3841317719999859, -0.5867722911920978, -0.4349937785968745, -0.4079814022389633, -0.7057608842275335, -0.8393035293652937, -0.4794446148773256, -0.8352117160322738, -1.1420657759603163, -1.0802848018967504, -0.5413120558071256, -1.5176483318846088, -0.7247210387096013, -0.6967540870047543, -1.4286951597981772, -0.5426285326075683, -0.6325861380140558, -0.4598369690727617, -0.5820749614196422, -1.1242697300689368, -0.9279140781174473, -1.2688465079072782, -1.0702823105005763]|22692.3808593750000000|      2.00000000|[926, 136, 0, 17]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[-0.325215855659158, -0.9398830386897024, -1.4083966349544264, -0.5474984297786223, -0.0576893772211232, -1.0108274655872007, -0.0641458214860284, -0.4071378725401479, -0.531015560784597, -0.6834334697871927, -0.8079634967273454, -0.934558972072129, -0.467666814653955, -0.682511286477971, -0.4702091113669836, -0.5304320491932863, -0.8085150373472355, -1.2503743489537915, -0.6877169241947966, -0.3578341205190377, -1.0265618650685482, -0.3673246460962559, -0.5760736480396432, -1.176936943883832, -0.6119134312132504, -0.6467169417442, -1.1218553132199283, -0.3943176488887509, -0.7586317516622335, -1.1989958310651554, -0.4922823318168921, -0.8381293615478969, -0.4544859264764322, -0.7562068153440415, -1.0238943443893482, -0.7257208813574333, -0.4598790636024927, -0.8970039572827103, -1.2425502711982113, -0.3889980822537385, -0.9855191363760694, -1.6424146521076974, -0.6321039143110687, -0.2117297760932727, -0.6713579550407673, -0.4139635735765858, -1.0070772686891638, -1.224400267601329, -0.7111749209644146, -0.656328042437113, -0.4577566682996095, -0.519741027285255, -0.1723277550637013, -1.6087978588903267, -0.605880934042795, -0.0612228606712622, -1.3533205944254987, -0.798872963158763, -0.7601941375764916, -0.5008020664727175, -1.024696003121551, -1.2403216060482531, -1.0999527718216722, -0.63615252080613, -0.6845027683056981, -1.6170660815089302, -0.7304154927966746, -0.8222449838294811, -1.2328402831305572, -0.5137302589712541, -1.0147211355971337, -1.401590068008126, -0.3924086801422307, 0.2454580089225535, -0.9829455795270681, -0.5780897984352609, -0.5318781057956075, -0.4061688307742193, -0.3247054114093185, -0.5328718126719449, -0.8117898595472792, -0.5944135451184434, -0.8628167287581132, -1.3299700663372616, -0.7744908788031799, -0.7068517148524204, -1.4170823823945773, -0.6146848868610644, -0.577904062582948, -1.6135218661986181, -0.8088962151777959, -0.4684140043598553, -0.3871654841690664, -0.7198956896781611, -0.646023100165646, -0.8634261173128437, -1.0376017927407806, -1.3395398170689186]|21041.2812500000000000|      4.00000000|[1036, 152, 0, 19]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[-0.325215855659158, -0.9398830386897024, -1.4083966349544264, -0.5474984297786223, -0.0576893772211232, -1.0108274655872007, -0.0641458214860284, -0.4071378725401479, -0.531015560784597, -0.6834334697871927, -0.8079634967273454, -0.934558972072129, -0.467666814653955, -0.682511286477971, -0.4702091113669836, -0.5304320491932863, -0.8085150373472355, -1.2503743489537915, -0.6877169241947966, -0.3578341205190377, -1.0265618650685482, -0.3673246460962559, -0.5760736480396432, -1.176936943883832, -0.6119134312132504, -0.6467169417442, -1.1218553132199283, -0.3943176488887509, -0.7586317516622335, -1.1989958310651554, -0.4922823318168921, -0.8381293615478969, -0.4544859264764322, -0.7562068153440415, -1.0238943443893482, -0.7257208813574333, -0.4598790636024927, -0.8970039572827103, -1.2425502711982113, -0.3889980822537385, -0.9855191363760694, -1.6424146521076974, -0.6321039143110687, -0.2117297760932727, -0.6713579550407673, -0.4139635735765858, -1.0070772686891638, -1.224400267601329, -0.7111749209644146, -0.656328042437113, -0.4577566682996095, -0.519741027285255, -0.1723277550637013, -1.6087978588903267, -0.605880934042795, -0.0612228606712622, -1.3533205944254987, -0.798872963158763, -0.7601941375764916, -0.5008020664727175, -1.024696003121551, -1.2403216060482531, -1.0999527718216722, -0.63615252080613, -0.6845027683056981, -1.6170660815089302, -0.7304154927966746, -0.8222449838294811, -1.2328402831305572, -0.5137302589712541, -1.0147211355971337, -1.401590068008126, -0.3924086801422307, 0.2454580089225535, -0.9829455795270681, -0.5780897984352609, -0.5318781057956075, -0.4061688307742193, -0.3247054114093185, -0.5328718126719449, -0.8117898595472792, -0.5944135451184434, -0.8628167287581132, -1.3299700663372616, -0.7744908788031799, -0.7068517148524204, -1.4170823823945773, -0.6146848868610644, -0.577904062582948, -1.6135218661986181, -0.8088962151777959, -0.4684140043598553, -0.3871654841690664, -0.7198956896781611, -0.646023100165646, -0.8634261173128437, -1.0376017927407806, -1.3395398170689186]|21041.2812500000000000|      2.00000000|[1198, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[0.0686228965605601, -0.6249097725587411, -1.1753324989025484, -0.7909439940636067, -0.0569815385591199, -1.1147790932669899, 0.0085280812824446, -0.1689045981236778, -0.4359383082077525, -0.2030019307373626, -0.6385380143157774, -1.0785485081325692, -0.3488943484601362, -0.5791496536540057, -0.3470960327902964, -0.4635603532500911, -0.7245481100697089, -1.3706709303827858, -0.5425620805857005, 0.0566368283802777, -1.0706484466858568, -0.3808424724607468, -0.4402632907792928, -1.1869850402413624, -0.8243195877266773, -0.4710181874728672, -1.4472587096112248, -0.0399756667152047, -0.6349413114951477, -0.9808613524114107, -0.6026531720333639, -0.6783619257757895, -0.5251181150137708, -0.2873257778842767, -0.7690739340601359, -0.7291053046292261, -0.0236714472687347, -0.8823463452186607, -1.4192049656478098, -0.4215556393113395, -0.7502280650554084, -1.3490218642183762, -0.7435841271787953, 0.174443493125622, -0.4452947301544856, -0.2325797848580513, -0.9526584592065883, -0.9945450027503138, -0.7101370508715243, -0.3606023850284609, -0.6567165709980662, -0.5943042031676018, 0.1258449247646622, -1.6466849874153293, -0.5562107024409602, -0.1644237259226177, -1.6109821587244904, -0.7231013222711811, -0.4805383561839459, -0.5432852042587614, -0.9202943541559279, -1.081480360598136, -0.769695831379865, -0.6576229907899293, -0.334580985597195, -1.685155789286349, -0.6208722106570688, -0.7589165530430063, -1.3137639030934591, -0.6934979976383207, -0.7801113608991274, -1.3520937942917768, -0.5132285552369555, 0.4942147448665664, -0.9353011204114897, -0.6301570446813541, -0.4088150582648991, -0.3379970862509749, -0.0987622847172809, -0.7331647925418359, -0.7131854497774222, -0.3313709132980557, -0.782570699938926, -1.1918874788053, -0.6529861662102414, -0.3839789069406117, -1.4867702730508054, -0.7317178932199427, -0.2057176518976943, -1.815214577078037, -0.6341494411130745, -0.1472597301404389, -0.5038017793421097, -0.8744020277626156, -0.5324790706474384, -0.9962840325245867, -1.2338289315723239, -1.3356318426143392]|19105.9101562500000000|      4.00000000|[1308, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
