k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       2|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.25000000|[257, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[-0.7877530576750746, 1.1894118695837408, -1.2581513726041214, 0.7764564842189559, -0.831644285813397, 1.1709177830361035, -1.210238778562205, 0.8310678560464202, -0.8267043121229728, 1.1794875433385865, -1.134236857575078, 0.8094589709866614, -0.8384561428667994, 1.1785019419727745, -1.2127429530051845, 0.7980546554688376, -0.8044137662347666, 1.153752436498651, -1.2362280747122814, 0.7919864495524767, -0.802431799229735, 1.2117953220755133, -1.212762912237659, 0.7866614365648297, -0.7964108762729483, 1.1971205076159874, -1.202673761674509, 0.7979912089762695, -0.8562141471906797, 1.1790441154347073, -1.2113535558991273, 0.8005465782841067, -0.7779590118490539, 1.1437131161730323, -1.1841980647478663, 0.8359756222054133, -0.8072243647765904, 1.196652044631901, -1.18049304529812, 0.7837552721869416, -0.8155886133148361, 1.1577957679958648, -1.1728667310561067, 0.7766803096198205, -0.814322688909602, 1.201661147754268, -1.1708366118110674, 0.8316287738638319, -0.8105402616188925, 1.1531627198687737, -1.174299985321429, 0.7711281872048774, -0.8225152422960431, 1.1694524703770164, -1.1852198687125048, 0.8402270035420429, -0.8248348517914756, 1.1656338577132481, -1.2066647735448341, 0.7673925964182308, -0.809011145153761, 1.1467881583273094, -1.2105826447095316, 0.7825370906686032, -0.8164740495226628, 1.1754525554109834, -1.2233192850758288, 0.7830105431364286, -0.7916284312615504, 1.1825312720950871, -1.1633379226010125, 0.8204690518810126, -0.7844880243839504, 1.1872644295597279, -1.181981044179696, 0.7841959562136352, -0.8105911241770748, 1.1847463190068679, -1.2059900002024633, 0.7846612855047024, -0.8089964234484801, 1.2178078218442807, -1.2164182662672154, 0.778658417914111, -0.8169823263590258, 1.1996934900758383, -1.2330154629495023, 0.804343137611894, -0.7862918624043294, 1.1492225627487997, -1.205242963698129, 0.7791317129726935, -0.8202462150734354, 1.1925001086317055, -1.1929583564573785, 0.7538838271030541, -0.8309199559410838, 1.1764178912767058, -1.204626143627343, 0.797843414530887]|10343.0332031250000000|      0.50000000|[385, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[-0.7877530576750746, 1.1894118695837408, -1.2581513726041214, 0.7764564842189559, -0.831644285813397, 1.1709177830361035, -1.210238778562205, 0.8310678560464202, -0.8267043121229728, 1.1794875433385865, -1.134236857575078, 0.8094589709866614, -0.8384561428667994, 1.1785019419727745, -1.2127429530051845, 0.7980546554688376, -0.8044137662347666, 1.153752436498651, -1.2362280747122814, 0.7919864495524767, -0.802431799229735, 1.2117953220755133, -1.212762912237659, 0.7866614365648297, -0.7964108762729483, 1.1971205076159874, -1.202673761674509, 0.7979912089762695, -0.8562141471906797, 1.1790441154347073, -1.2113535558991273, 0.8005465782841067, -0.7779590118490539, 1.1437131161730323, -1.1841980647478663, 0.8359756222054133, -0.8072243647765904, 1.196652044631901, -1.18049304529812, 0.7837552721869416, -0.8155886133148361, 1.1577957679958648, -1.1728667310561067, 0.7766803096198205, -0.814322688909602, 1.201661147754268, -1.1708366118110674, 0.8316287738638319, -0.8105402616188925, 1.1531627198687737, -1.174299985321429, 0.7711281872048774, -0.8225152422960431, 1.1694524703770164, -1.1852198687125048, 0.8402270035420429, -0.8248348517914756, 1.1656338577132481, -1.2066647735448341, 0.7673925964182308, -0.809011145153761, 1.1467881583273094, -1.2105826447095316, 0.7825370906686032, -0.8164740495226628, 1.1754525554109834, -1.2233192850758288, 0.7830105431364286, -0.7916284312615504, 1.1825312720950871, -1.1633379226010125, 0.8204690518810126, -0.7844880243839504, 1.1872644295597279, -1.181981044179696, 0.7841959562136352, -0.8105911241770748, 1.1847463190068679, -1.2059900002024633, 0.7846612855047024, -0.8089964234484801, 1.2178078218442807, -1.2164182662672154, 0.778658417914111, -0.8169823263590258, 1.1996934900758383, -1.2330154629495023, 0.804343137611894, -0.7862918624043294, 1.1492225627487997, -1.205242963698129, 0.7791317129726935, -0.8202462150734354, 1.1925001086317055, -1.1929583564573785, 0.7538838271030541, -0.8309199559410838, 1.1764178912767058, -1.204626143627343, 0.797843414530887]|10343.0332031250000000|      0.25000000|[513, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.7877530576750746, 1.1894118695837408, -1.2581513726041214, 0.7764564842189559, -0.831644285813397, 1.1709177830361035, -1.210238778562205, 0.8310678560464202, -0.8267043121229728, 1.1794875433385865, -1.134236857575078, 0.8094589709866614, -0.8384561428667994, 1.1785019419727745, -1.2127429530051845, 0.7980546554688376, -0.8044137662347666, 1.153752436498651, -1.2362280747122814, 0.7919864495524767, -0.802431799229735, 1.2117953220755133, -1.212762912237659, 0.7866614365648297, -0.7964108762729483, 1.1971205076159874, -1.202673761674509, 0.7979912089762695, -0.8562141471906797, 1.1790441154347073, -1.2113535558991273, 0.8005465782841067, -0.7779590118490539, 1.1437131161730323, -1.1841980647478663, 0.8359756222054133, -0.8072243647765904, 1.196652044631901, -1.18049304529812, 0.7837552721869416, -0.8155886133148361, 1.1577957679958648, -1.1728667310561067, 0.7766803096198205, -0.814322688909602, 1.201661147754268, -1.1708366118110674, 0.8316287738638319, -0.8105402616188925, 1.1531627198687737, -1.174299985321429, 0.7711281872048774, -0.8225152422960431, 1.1694524703770164, -1.1852198687125048, 0.8402270035420429, -0.8248348517914756, 1.1656338577132481, -1.2066647735448341, 0.7673925964182308, -0.809011145153761, 1.1467881583273094, -1.2105826447095316, 0.7825370906686032, -0.8164740495226628, 1.1754525554109834, -1.2233192850758288, 0.7830105431364286, -0.7916284312615504, 1.1825312720950871, -1.1633379226010125, 0.8204690518810126, -0.7844880243839504, 1.1872644295597279, -1.181981044179696, 0.7841959562136352, -0.8105911241770748, 1.1847463190068679, -1.2059900002024633, 0.7846612855047024, -0.8089964234484801, 1.2178078218442807, -1.2164182662672154, 0.778658417914111, -0.8169823263590258, 1.1996934900758383, -1.2330154629495023, 0.804343137611894, -0.7862918624043294, 1.1492225627487997, -1.205242963698129, 0.7791317129726935, -0.8202462150734354, 1.1925001086317055, -1.1929583564573785, 0.7538838271030541, -0.8309199559410838, 1.1764178912767058, -1.204626143627343, 0.797843414530887]|10343.0332031250000000|      0.12500000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[-0.7690934144699919, 1.176609182275927, -1.2568074725173164, 0.7759223514573004, -0.8369860861545332, 1.1617326406519228, -1.228339352877202, 0.8304028539431396, -0.8444874690236547, 1.1708201970431151, -1.1476255520305052, 0.7913741547441555, -0.823088716352778, 1.157887547695027, -1.2080779946644273, 0.7910104623682281, -0.8041370675153213, 1.1370421714163748, -1.2285433148643512, 0.7918369287807281, -0.8205857214888235, 1.1875677383238137, -1.2285772648662192, 0.779354932971907, -0.8105637572103503, 1.1791081847932232, -1.212974564617428, 0.8034351319721239, -0.8590377220186797, 1.173225821477136, -1.2164445991558626, 0.802931002727243, -0.7801045579944935, 1.1326372322233782, -1.1932437092632393, 0.8233143076572371, -0.8263402693266976, 1.1705611116140595, -1.1839153967484377, 0.7766131774239292, -0.8253329274186133, 1.1522296399562704, -1.1788507892995237, 0.7714051110601002, -0.8355738409927757, 1.1823503860450049, -1.164289036131382, 0.834007372150807, -0.8116074705038334, 1.1629870649248109, -1.178663620755564, 0.7817099141365424, -0.8356547619145254, 1.1673846374982635, -1.1977698249316702, 0.8392255329471804, -0.837719644470542, 1.1374975229843007, -1.2221027349326934, 0.7724811394683296, -0.8078838300778166, 1.1557442097888004, -1.2255080028843255, 0.7869535172454829, -0.8319464637791547, 1.1620237915407916, -1.2235907788357858, 0.7939938509430566, -0.8134447594116122, 1.1821411954695054, -1.1728015872839759, 0.8084705145220095, -0.8147441595213083, 1.1624132558345732, -1.1746745676297137, 0.7769511417754752, -0.8155720784016361, 1.1905606354960394, -1.180870521367483, 0.7888619193473766, -0.8131962590163121, 1.2071046462800483, -1.2385584210249492, 0.7725291349222577, -0.8339810163978078, 1.202648406009297, -1.2287880395521862, 0.7903882735096142, -0.7919251325749568, 1.1318389135798055, -1.2016819100834775, 0.7704626341451448, -0.8159133345227034, 1.1795927056142606, -1.1809300040080553, 0.7479974716089427, -0.8518093469207042, 1.166971085923544, -1.2034839203921615, 0.7937365974861149]|8960.7685546875000000|      0.25000000|[769, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       7|[-0.7773504955187591, 1.2069169813241072, -1.3065967176460171, 0.7849055168382238, -0.8846410209308687, 1.1460590029406441, -1.2526545080204148, 0.8576994451229983, -0.848824466165319, 1.1594104850768572, -1.1370673947344205, 0.7986379983375547, -0.8262754596099815, 1.1638525571653373, -1.2141921320318338, 0.8283862169893116, -0.8111798873098791, 1.117016332232581, -1.2297466558476817, 0.7891922713938397, -0.8321536910859139, 1.1720075461968098, -1.2277031778432017, 0.791024906219716, -0.8530653273753426, 1.1136536853346746, -1.21845342181868, 0.7914807213246209, -0.8978782605228719, 1.1824804705641099, -1.2249836822657896, 0.8047999924528663, -0.8160485865582985, 1.1771588495921266, -1.2168138887833972, 0.8205483323345447, -0.8477302805038816, 1.1520813278615734, -1.1814501059489229, 0.8201502391367101, -0.8417286440913588, 1.148395641019248, -1.1297266715452623, 0.7507241854087231, -0.8694673744720047, 1.1721201461552202, -1.183925179756461, 0.8387234111308493, -0.8421883062221135, 1.1470262965249352, -1.222600954169208, 0.7646068858509074, -0.8429976314817963, 1.17690285760776, -1.2039411809978295, 0.8181720972541235, -0.8486992629301242, 1.0920520500650608, -1.2515542151809322, 0.7529338547725786, -0.8065084106748869, 1.1293556729460574, -1.213058446222434, 0.7855108392784901, -0.832913215622473, 1.179240140520248, -1.171593751805473, 0.796688262707857, -0.8504692460669249, 1.1867941225296246, -1.1827997077690275, 0.7992116624587463, -0.864442031215873, 1.1720451310374802, -1.1408446364833584, 0.7518948589074558, -0.8243561553418293, 1.186677052016052, -1.1927615432596306, 0.7871765720773563, -0.8361990027509006, 1.1590783375867721, -1.2494802808575083, 0.8088488603194263, -0.8566245677809593, 1.211934372363264, -1.2217873512858337, 0.8273744170920886, -0.8453969088894036, 1.1275697545430945, -1.21473472463986, 0.7194786836040007, -0.8466661691507537, 1.150245628746192, -1.1778458231587228, 0.7534558777963499, -0.8752654408987146, 1.1520330260281408, -1.2304233946756065, 0.776196334727287]|7817.4033203125000000|      0.50000000|[897, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       8|[-0.7773504955187591, 1.2069169813241072, -1.3065967176460171, 0.7849055168382238, -0.8846410209308687, 1.1460590029406441, -1.2526545080204148, 0.8576994451229983, -0.848824466165319, 1.1594104850768572, -1.1370673947344205, 0.7986379983375547, -0.8262754596099815, 1.1638525571653373, -1.2141921320318338, 0.8283862169893116, -0.8111798873098791, 1.117016332232581, -1.2297466558476817, 0.7891922713938397, -0.8321536910859139, 1.1720075461968098, -1.2277031778432017, 0.791024906219716, -0.8530653273753426, 1.1136536853346746, -1.21845342181868, 0.7914807213246209, -0.8978782605228719, 1.1824804705641099, -1.2249836822657896, 0.8047999924528663, -0.8160485865582985, 1.1771588495921266, -1.2168138887833972, 0.8205483323345447, -0.8477302805038816, 1.1520813278615734, -1.1814501059489229, 0.8201502391367101, -0.8417286440913588, 1.148395641019248, -1.1297266715452623, 0.7507241854087231, -0.8694673744720047, 1.1721201461552202, -1.183925179756461, 0.8387234111308493, -0.8421883062221135, 1.1470262965249352, -1.222600954169208, 0.7646068858509074, -0.8429976314817963, 1.17690285760776, -1.2039411809978295, 0.8181720972541235, -0.8486992629301242, 1.0920520500650608, -1.2515542151809322, 0.7529338547725786, -0.8065084106748869, 1.1293556729460574, -1.213058446222434, 0.7855108392784901, -0.832913215622473, 1.179240140520248, -1.171593751805473, 0.796688262707857, -0.8504692460669249, 1.1867941225296246, -1.1827997077690275, 0.7992116624587463, -0.864442031215873, 1.1720451310374802, -1.1408446364833584, 0.7518948589074558, -0.8243561553418293, 1.186677052016052, -1.1927615432596306, 0.7871765720773563, -0.8361990027509006, 1.1590783375867721, -1.2494802808575083, 0.8088488603194263, -0.8566245677809593, 1.211934372363264, -1.2217873512858337, 0.8273744170920886, -0.8453969088894036, 1.1275697545430945, -1.21473472463986, 0.7194786836040007, -0.8466661691507537, 1.150245628746192, -1.1778458231587228, 0.7534558777963499, -0.8752654408987146, 1.1520330260281408, -1.2304233946756065, 0.776196334727287]|7817.4033203125000000|      0.25000000|[1025, 0, 0, 16]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-0.7713357276659002, 1.2405135499133613, -1.2880061597622652, 0.7965202442192046, -0.9304389973136014, 1.1274984585033339, -1.2305949342440847, 0.8721295295213295, -0.8722135777049635, 1.1384508554086472, -1.1218532675503012, 0.7634254616427109, -0.8388482857399797, 1.1485952285544012, -1.2300740269055543, 0.8166501472748159, -0.818617150031435, 1.1292905966413622, -1.2291169858645856, 0.7543639737573622, -0.8466167319691655, 1.1576073288336126, -1.2244461914087064, 0.8000745432063774, -0.8376413302271053, 1.1263132230954858, -1.2102136914040733, 0.8121331431481302, -0.9357482960269514, 1.210720327749661, -1.1764793249596317, 0.8046743274636101, -0.8470379038810804, 1.2018371298347752, -1.2276402302539646, 0.7965949413120997, -0.8175491603173679, 1.1623394256895323, -1.1597306238633807, 0.7799311602730401, -0.856992559072184, 1.1355972194917214, -1.08743606377343, 0.7821198417307182, -0.9165011251611224, 1.141483708823201, -1.1794999360382703, 0.8480111514188096, -0.8823682676257273, 1.1147415845835773, -1.2083214796299844, 0.7696073263141319, -0.8920697489205792, 1.1548718569531367, -1.201973346074251, 0.8327816067046145, -0.8555525247786152, 1.1012630805667996, -1.2580380271123837, 0.7622316887169223, -0.82493421195427, 1.1173965408097342, -1.2167829584936773, 0.7784792705985125, -0.8182099547560804, 1.1736121270125994, -1.1598412667524989, 0.797629955343745, -0.8633847077468471, 1.213397591951236, -1.1746026437402648, 0.7681206931529313, -0.8811798408254807, 1.1442498870781221, -1.1347423882692893, 0.7967152055835222, -0.8990157743257186, 1.1670181580796168, -1.2133066835780097, 0.7539038292196204, -0.8733759483533691, 1.1841935237955432, -1.2607550710021016, 0.7572900098900214, -0.9155315219855269, 1.2313703065950081, -1.2046056605778113, 0.7995075755653985, -0.8375164331164772, 1.1416818721428619, -1.213575348885679, 0.7170479931078578, -0.8220312546516768, 1.118881140517025, -1.154097312091862, 0.7423053622158222, -0.9020245219687079, 1.1960253348230918, -1.2049763809215506, 0.7816680460579226]|7146.0004882812500000|      0.50000000|[1153, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      10|[-0.7713357276659002, 1.2405135499133613, -1.2880061597622652, 0.7965202442192046, -0.9304389973136014, 1.1274984585033339, -1.2305949342440847, 0.8721295295213295, -0.8722135777049635, 1.1384508554086472, -1.1218532675503012, 0.7634254616427109, -0.8388482857399797, 1.1485952285544012, -1.2300740269055543, 0.8166501472748159, -0.818617150031435, 1.1292905966413622, -1.2291169858645856, 0.7543639737573622, -0.8466167319691655, 1.1576073288336126, -1.2244461914087064, 0.8000745432063774, -0.8376413302271053, 1.1263132230954858, -1.2102136914040733, 0.8121331431481302, -0.9357482960269514, 1.210720327749661, -1.1764793249596317, 0.8046743274636101, -0.8470379038810804, 1.2018371298347752, -1.2276402302539646, 0.7965949413120997, -0.8175491603173679, 1.1623394256895323, -1.1597306238633807, 0.7799311602730401, -0.856992559072184, 1.1355972194917214, -1.08743606377343, 0.7821198417307182, -0.9165011251611224, 1.141483708823201, -1.1794999360382703, 0.8480111514188096, -0.8823682676257273, 1.1147415845835773, -1.2083214796299844, 0.7696073263141319, -0.8920697489205792, 1.1548718569531367, -1.201973346074251, 0.8327816067046145, -0.8555525247786152, 1.1012630805667996, -1.2580380271123837, 0.7622316887169223, -0.82493421195427, 1.1173965408097342, -1.2167829584936773, 0.7784792705985125, -0.8182099547560804, 1.1736121270125994, -1.1598412667524989, 0.797629955343745, -0.8633847077468471, 1.213397591951236, -1.1746026437402648, 0.7681206931529313, -0.8811798408254807, 1.1442498870781221, -1.1347423882692893, 0.7967152055835222, -0.8990157743257186, 1.1670181580796168, -1.2133066835780097, 0.7539038292196204, -0.8733759483533691, 1.1841935237955432, -1.2607550710021016, 0.7572900098900214, -0.9155315219855269, 1.2313703065950081, -1.2046056605778113, 0.7995075755653985, -0.8375164331164772, 1.1416818721428619, -1.213575348885679, 0.7170479931078578, -0.8220312546516768, 1.118881140517025, -1.154097312091862, 0.7423053622158222, -0.9020245219687079, 1.1960253348230918, -1.2049763809215506, 0.7816680460579226]|7146.0004882812500000|      0.25000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
