k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      0.50000000|[61, 4, 1, 5]                                                              |  | used linear model with 65 points | iterate failure | actual_k=1
       2|[-0.9480833653952618, -0.8504912642274255, -0.9308671755137501, -1.0423438619726324, -1.0151429278814166, -0.987258136487078, -1.0100254432297522, -0.8630565972921155, -0.9386772536776534, -1.003016510479672, -0.9997573698288479, -1.005075350404613, -0.9387817422227446, -0.8897180521619202, -0.9138043394957744, -1.0284156004509792, -1.024045956547062, -0.9650678594498956, -0.9420877781123187, -0.9444686743786334, -0.9411700285177459, -1.0058141564870333, -0.9970990899148399, -1.038969416681991, -0.9586470724999597, -0.9565282106643799, -0.8634372073266426, -0.9408913824208486, -1.0836461559192672, -1.081766354302695, -1.0731508360833169, -0.9604957393368274, -0.9492780696512974, -0.916549668950778, -1.0406391014686494, -1.0244169225946773, -0.9384643841469386, -0.8804539161655868, -0.8330266822395986, -0.9338409602167703, -1.0046020484667566, -1.0703861981567917, -1.001895404474122, -0.9255085765798685, -0.8676077537711279, -0.883747813213242, -1.046585402997033, -0.9438151374583029, -1.0493496735515642, -0.9879772333774552]|108985.2204465474933386|      1.00000000|[122, 8, 2, 10]                                                            |  | used linear model with 65 points | iterate success | actual_k=1
       3|[-0.9480833653952618, -0.8504912642274255, -0.9308671755137501, -1.0423438619726324, -1.0151429278814166, -0.987258136487078, -1.0100254432297522, -0.8630565972921155, -0.9386772536776534, -1.003016510479672, -0.9997573698288479, -1.005075350404613, -0.9387817422227446, -0.8897180521619202, -0.9138043394957744, -1.0284156004509792, -1.024045956547062, -0.9650678594498956, -0.9420877781123187, -0.9444686743786334, -0.9411700285177459, -1.0058141564870333, -0.9970990899148399, -1.038969416681991, -0.9586470724999597, -0.9565282106643799, -0.8634372073266426, -0.9408913824208486, -1.0836461559192672, -1.081766354302695, -1.0731508360833169, -0.9604957393368274, -0.9492780696512974, -0.916549668950778, -1.0406391014686494, -1.0244169225946773, -0.9384643841469386, -0.8804539161655868, -0.8330266822395986, -0.9338409602167703, -1.0046020484667566, -1.0703861981567917, -1.001895404474122, -0.9255085765798685, -0.8676077537711279, -0.883747813213242, -1.046585402997033, -0.9438151374583029, -1.0493496735515642, -0.9879772333774552]|108985.2204465474933386|      0.50000000|[183, 12, 3, 15]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       4|[-1.0240328731591326, -0.7032544205429756, -0.9260641638858216, -0.9920336551115105, -0.9957149658087617, -1.0210395381611734, -0.9243014692335766, -0.7413225083386207, -0.8071574535876975, -0.891351497751208, -0.993221208612866, -0.9810718014063078, -0.9214594265413667, -0.7825767675651453, -0.8383681623881812, -0.9915980154709388, -0.9912051984104594, -1.008470682998202, -0.9246416740345457, -0.8602345316401332, -0.8973450157381463, -0.9688836237201044, -0.9317016671300643, -1.1170204752334376, -0.856431547279723, -0.7971472189714431, -0.798390271400675, -0.9649222586984726, -1.1571002176360412, -1.0128197529814158, -1.0826074737557099, -0.9521384383181111, -0.8134731111546313, -0.9142458830117435, -1.0548413857361407, -1.086543492514212, -1.0051139771298903, -0.9763446020746066, -0.8041036471294468, -0.8392068743412368, -0.9661851184347767, -1.052257190484325, -1.051536229372125, -0.8841177824916042, -0.8584014203743107, -0.8184349515697483, -1.011618996000205, -0.9509901177803398, -0.9288699064063567, -0.9955799679533912]|81494.7537289131287253|      1.00000000|[244, 16, 4, 20]                                                           |  | used linear model with 65 points | iterate success | actual_k=1
       5|[-0.8859470724522711, -0.8455289900650844, -0.7575979448061518, -0.9940147909647616, -1.0363275482651526, -1.2919115268315695, -0.9421796347966577, -0.4869843998117047, -0.5803546464339778, -0.7066685282750544, -1.056087889536046, -0.9050045581974362, -0.9751186841492288, -0.6571571391226425, -0.7922778070659896, -0.8406786527720409, -0.9640083365404248, -0.8630689818129382, -0.738293053988522, -0.6344927112881136, -0.6745394049835216, -0.9180553151219498, -0.9249762773621854, -1.0822686389658114, -1.0188901478657633, -0.6804193641891899, -0.5039215333969436, -0.8368400766248747, -1.3506771919910163, -1.1075588246815666, -1.139913831260323, -0.7799589115870489, -0.6686949877872224, -0.9373690225448885, -1.0063101440317288, -1.1582571035093534, -0.932399663892465, -1.1763965043724691, -0.6487919692614252, -0.7001399962184353, -1.039934882153461, -1.2247439678345002, -1.0345310708108924, -0.7234700845053798, -0.7456963206609324, -0.7291440094436348, -0.7599753231525684, -0.9719193298575656, -0.8871696193817866, -0.9270541100872264]|55326.5411958097465686|      2.00000000|[305, 20, 5, 25]                                                           |  | used linear model with 65 points | iterate success | actual_k=1
       6|[-0.8859470724522711, -0.8455289900650844, -0.7575979448061518, -0.9940147909647616, -1.0363275482651526, -1.2919115268315695, -0.9421796347966577, -0.4869843998117047, -0.5803546464339778, -0.7066685282750544, -1.056087889536046, -0.9050045581974362, -0.9751186841492288, -0.6571571391226425, -0.7922778070659896, -0.8406786527720409, -0.9640083365404248, -0.8630689818129382, -0.738293053988522, -0.6344927112881136, -0.6745394049835216, -0.9180553151219498, -0.9249762773621854, -1.0822686389658114, -1.0188901478657633, -0.6804193641891899, -0.5039215333969436, -0.8368400766248747, -1.3506771919910163, -1.1075588246815666, -1.139913831260323, -0.7799589115870489, -0.6686949877872224, -0.9373690225448885, -1.0063101440317288, -1.1582571035093534, -0.932399663892465, -1.1763965043724691, -0.6487919692614252, -0.7001399962184353, -1.039934882153461, -1.2247439678345002, -1.0345310708108924, -0.7234700845053798, -0.7456963206609324, -0.7291440094436348, -0.7599753231525684, -0.9719193298575656, -0.8871696193817866, -0.9270541100872264]|55326.5411958097465686|      1.00000000|[366, 24, 6, 30]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       7|[-0.8859470724522711, -0.8455289900650844, -0.7575979448061518, -0.9940147909647616, -1.0363275482651526, -1.2919115268315695, -0.9421796347966577, -0.4869843998117047, -0.5803546464339778, -0.7066685282750544, -1.056087889536046, -0.9050045581974362, -0.9751186841492288, -0.6571571391226425, -0.7922778070659896, -0.8406786527720409, -0.9640083365404248, -0.8630689818129382, -0.738293053988522, -0.6344927112881136, -0.6745394049835216, -0.9180553151219498, -0.9249762773621854, -1.0822686389658114, -1.0188901478657633, -0.6804193641891899, -0.5039215333969436, -0.8368400766248747, -1.3506771919910163, -1.1075588246815666, -1.139913831260323, -0.7799589115870489, -0.6686949877872224, -0.9373690225448885, -1.0063101440317288, -1.1582571035093534, -0.932399663892465, -1.1763965043724691, -0.6487919692614252, -0.7001399962184353, -1.039934882153461, -1.2247439678345002, -1.0345310708108924, -0.7234700845053798, -0.7456963206609324, -0.7291440094436348, -0.7599753231525684, -0.9719193298575656, -0.8871696193817866, -0.9270541100872264]|55326.5411958097465686|      0.50000000|[427, 28, 7, 35]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       8|[-0.8448297826790233, -0.7822440001225454, -0.6903031667675006, -0.9972389368651879, -1.0532356257075164, -1.3257660484712723, -0.7934996201794167, -0.3784289412610363, -0.5383202690045701, -0.7718064848650025, -0.9877454774826829, -0.8806987613029792, -0.8624000338225666, -0.5517813399970284, -0.6211398149391745, -0.7236430859140994, -0.9233169663488233, -0.7568203123556796, -0.7170732323446305, -0.6215771239834924, -0.6041480050950075, -0.9112815773089066, -0.9334609960168706, -1.0548952990812663, -0.9874431329678482, -0.5234554454438759, -0.514955519109784, -0.8065239067356247, -1.4068460511627154, -1.1073775172895868, -1.0879176774847787, -0.7550770478912703, -0.5700230413431152, -0.8202752520796766, -1.0497197659746853, -1.13268162868733, -0.893220370855485, -1.0914770995206189, -0.5953652296209111, -0.6992164386985109, -1.067405247952059, -1.2190473567443665, -0.9645891792067176, -0.7402747789074006, -0.7210159295314869, -0.5696618610538211, -0.7904738953947706, -0.9667374347029101, -0.9424398775736292, -0.9426766428080785]|39624.5475440822483506|      1.00000000|[488, 32, 8, 40]                                                           |  | used linear model with 65 points | iterate success | actual_k=1
       9|[-0.8448297826790233, -0.7822440001225454, -0.6903031667675006, -0.9972389368651879, -1.0532356257075164, -1.3257660484712723, -0.7934996201794167, -0.3784289412610363, -0.5383202690045701, -0.7718064848650025, -0.9877454774826829, -0.8806987613029792, -0.8624000338225666, -0.5517813399970284, -0.6211398149391745, -0.7236430859140994, -0.9233169663488233, -0.7568203123556796, -0.7170732323446305, -0.6215771239834924, -0.6041480050950075, -0.9112815773089066, -0.9334609960168706, -1.0548952990812663, -0.9874431329678482, -0.5234554454438759, -0.514955519109784, -0.8065239067356247, -1.4068460511627154, -1.1073775172895868, -1.0879176774847787, -0.7550770478912703, -0.5700230413431152, -0.8202752520796766, -1.0497197659746853, -1.13268162868733, -0.893220370855485, -1.0914770995206189, -0.5953652296209111, -0.6992164386985109, -1.067405247952059, -1.2190473567443665, -0.9645891792067176, -0.7402747789074006, -0.7210159295314869, -0.5696618610538211, -0.7904738953947706, -0.9667374347029101, -0.9424398775736292, -0.9426766428080785]|39624.5475440822483506|      0.50000000|[549, 36, 9, 45]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
      10|[-0.8107860188225738, -0.6498816575466999, -0.6176528840967009, -0.9047730830289309, -1.125899157661578, -1.231388032834509, -0.6875848462820209, -0.3296829099677991, -0.5029807980870098, -0.7679928948283642, -1.1126216456425149, -0.8507032446050123, -0.8546369242746589, -0.527171246642926, -0.5380229377678967, -0.7710720416495759, -0.9603191011288598, -0.6520212577160833, -0.7027899823939586, -0.5730535093945921, -0.5856606350778718, -0.932916047586232, -0.9170903149703322, -1.0511115365882358, -0.9900978584408497, -0.490931088524631, -0.438600395293472, -0.7480880849756711, -1.3082916585039261, -1.0820604837161438, -0.9905881038902233, -0.6943520862054268, -0.5406800836767499, -0.7752476939521722, -0.9459393810880382, -1.189706805371402, -0.8904786190673417, -0.9489248175072783, -0.5446734742451469, -0.6311868436718748, -1.0728865217920789, -1.0862006318551378, -0.976678972760291, -0.7236189402458251, -0.614554868491, -0.4458071458208421, -0.7568354014354347, -1.001971769474886, -0.9466885326465718, -0.7988017487106512]|28301.8189255673023581|      1.00000000|[610, 40, 10, 50]                                                          |  | used linear model with 65 points | iterate success | actual_k=1
      11|[-0.8107860188225738, -0.6498816575466999, -0.6176528840967009, -0.9047730830289309, -1.125899157661578, -1.231388032834509, -0.6875848462820209, -0.3296829099677991, -0.5029807980870098, -0.7679928948283642, -1.1126216456425149, -0.8507032446050123, -0.8546369242746589, -0.527171246642926, -0.5380229377678967, -0.7710720416495759, -0.9603191011288598, -0.6520212577160833, -0.7027899823939586, -0.5730535093945921, -0.5856606350778718, -0.932916047586232, -0.9170903149703322, -1.0511115365882358, -0.9900978584408497, -0.490931088524631, -0.438600395293472, -0.7480880849756711, -1.3082916585039261, -1.0820604837161438, -0.9905881038902233, -0.6943520862054268, -0.5406800836767499, -0.7752476939521722, -0.9459393810880382, -1.189706805371402, -0.8904786190673417, -0.9489248175072783, -0.5446734742451469, -0.6311868436718748, -1.0728865217920789, -1.0862006318551378, -0.976678972760291, -0.7236189402458251, -0.614554868491, -0.4458071458208421, -0.7568354014354347, -1.001971769474886, -0.9466885326465718, -0.7988017487106512]|28301.8189255673023581|      0.50000000|[671, 44, 11, 55]                                                          |  | used linear model with 65 points | iterate failure | actual_k=1
