k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5792851714036542, 1.1040960582627783, 0.9861234748991552, 0.989188073276947, 1.1019723451552883, 0.7076151218306947, 0.8222908413498904, 0.9857333294522668, 0.9520644014017209, 0.5817001855804341, 1.214847323754077, 0.9318630855677937, 0.9681489722398784, 0.7687371495529063, 0.8470362518164264, 1.1557416932605937, 0.9999345143485455, 0.8741518764534303, 0.9747291057600972, 0.8155485141164243, 1.0100284291831974, 0.8990077063208358, 1.0681766673896234, 1.0361120054192707, 1.0178753437404047, 0.9918325776835731, 0.9925394726270655, 0.9570118983116694, 1.0886021791291027, 0.9083414172240796, 0.8289937325226275, 1.0306272272988133, 1.1583503257504393, 0.9698740385941735, 1.1353500704337918, 0.8743543464506633, 0.8490157269750918, 1.0699034059364558, 1.0245127320335268, 1.03531294367073, 0.9906240753383246, 0.9270688022604697, 1.0173108916734122, 1.0944453866920376, 0.927712302594738, 1.0094279640426127, 1.0294578831622574, 1.1558699023161334, 0.9753032990995932, 0.8056229538948348, 1.0044693652126604, 0.9990820931136447, 1.0408705658561632, 0.7476577670406352]|2777.5051269531250000|      2.00000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[-0.0478204709296425, 1.179167658216003, 0.7378556480526071, 0.9735151214181221, 1.037733750219899, 0.4205598712398774, 1.0180447971554396, 0.9402839239408698, 0.7137126586421997, -0.2145536941292038, 1.1169972896472704, 1.6108580206837073, 0.6245502232246526, 0.5864843487602384, 0.5335953469976518, 0.936000280638149, 0.6627090368888242, 0.5981077797129812, 0.7505535885238775, 0.60409018758099, 1.0459385326716024, 0.7608983731899897, 1.0283787437012288, 1.337631639211065, 0.9324938486415282, 0.8729756121689057, 1.263804199397231, 0.9222098508497102, 1.1990777209228767, 0.8544611367342071, 0.4589866153409141, 0.6646855444797632, 1.4586549143050755, 0.9785636219246383, 1.3322174424106592, 0.7456364909216046, 0.6147527255955362, 0.5490080522107464, 1.1703634038339994, 1.1484975820944316, 1.500963316272086, 1.1043460094121338, 1.183964844777342, 1.022736320552959, 0.6826852425033654, 1.2979977217324936, 1.1641998616922282, 1.0172657330855321, 0.9886554688462427, 0.8795551395751817, 0.780445893983527, 0.7004511005229975, 0.9121895858375799, 0.7317279342750025]|745.3021240234375000|      4.00000000|[55, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[-0.0478204709296425, 1.179167658216003, 0.7378556480526071, 0.9735151214181221, 1.037733750219899, 0.4205598712398774, 1.0180447971554396, 0.9402839239408698, 0.7137126586421997, -0.2145536941292038, 1.1169972896472704, 1.6108580206837073, 0.6245502232246526, 0.5864843487602384, 0.5335953469976518, 0.936000280638149, 0.6627090368888242, 0.5981077797129812, 0.7505535885238775, 0.60409018758099, 1.0459385326716024, 0.7608983731899897, 1.0283787437012288, 1.337631639211065, 0.9324938486415282, 0.8729756121689057, 1.263804199397231, 0.9222098508497102, 1.1990777209228767, 0.8544611367342071, 0.4589866153409141, 0.6646855444797632, 1.4586549143050755, 0.9785636219246383, 1.3322174424106592, 0.7456364909216046, 0.6147527255955362, 0.5490080522107464, 1.1703634038339994, 1.1484975820944316, 1.500963316272086, 1.1043460094121338, 1.183964844777342, 1.022736320552959, 0.6826852425033654, 1.2979977217324936, 1.1641998616922282, 1.0172657330855321, 0.9886554688462427, 0.8795551395751817, 0.780445893983527, 0.7004511005229975, 0.9121895858375799, 0.7317279342750025]|745.3021240234375000|      2.00000000|[120, 18, 0, 9]                                                            |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       4|[-0.2145849594512571, 1.0867052656749467, 0.537538936119157, 1.3057739335645535, 1.08041405246904, 0.080160240502863, 0.669801267833892, 0.9283146824413616, 0.7454175458654176, -0.3842908598699829, 1.0959076266947014, 1.5132001414374041, 0.6513441778025187, 0.3385470834720681, 0.3199374878183058, 1.3975285943954179, 0.9139110876263917, 0.7377415254997728, 0.4716559813211337, 0.5608619537532439, 1.1382388233139966, 0.5695698037990011, 1.1247077430615684, 1.2112916995459093, 0.4229571112613085, 1.1177241526525006, 1.3644293091043946, 1.353804957221541, 0.5249110803811324, 0.6594028425618916, 0.5067610109829742, 0.154353973013889, 1.5482052295739879, 1.019050268109402, 0.9065463443292148, 0.8323600266101142, 0.3907178104576247, 0.4762757876146039, 1.146457769934474, 1.3806255944000247, 1.6612888640837165, 0.8108531171506945, 0.9186276369288726, 1.0565916329027067, 1.0555877559800224, 1.0194109427897433, 1.5350973877540122, 1.032926153158755, 1.394614038634952, 0.4604375013827587, 0.9809084816961033, 0.0865778363163076, 0.6771190572666029, 0.9567071026165024]|255.5137786865234375|      4.00000000|[185, 28, 0, 14]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | iterate success | actual_k=2
       5|[-0.2145849594512571, 1.0867052656749467, 0.537538936119157, 1.3057739335645535, 1.08041405246904, 0.080160240502863, 0.669801267833892, 0.9283146824413616, 0.7454175458654176, -0.3842908598699829, 1.0959076266947014, 1.5132001414374041, 0.6513441778025187, 0.3385470834720681, 0.3199374878183058, 1.3975285943954179, 0.9139110876263917, 0.7377415254997728, 0.4716559813211337, 0.5608619537532439, 1.1382388233139966, 0.5695698037990011, 1.1247077430615684, 1.2112916995459093, 0.4229571112613085, 1.1177241526525006, 1.3644293091043946, 1.353804957221541, 0.5249110803811324, 0.6594028425618916, 0.5067610109829742, 0.154353973013889, 1.5482052295739879, 1.019050268109402, 0.9065463443292148, 0.8323600266101142, 0.3907178104576247, 0.4762757876146039, 1.146457769934474, 1.3806255944000247, 1.6612888640837165, 0.8108531171506945, 0.9186276369288726, 1.0565916329027067, 1.0555877559800224, 1.0194109427897433, 1.5350973877540122, 1.032926153158755, 1.394614038634952, 0.4604375013827587, 0.9809084816961033, 0.0865778363163076, 0.6771190572666029, 0.9567071026165024]|255.5137786865234375|      2.00000000|[249, 38, 0, 19]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       6|[-0.2145849594512571, 1.0867052656749467, 0.537538936119157, 1.3057739335645535, 1.08041405246904, 0.080160240502863, 0.669801267833892, 0.9283146824413616, 0.7454175458654176, -0.3842908598699829, 1.0959076266947014, 1.5132001414374041, 0.6513441778025187, 0.3385470834720681, 0.3199374878183058, 1.3975285943954179, 0.9139110876263917, 0.7377415254997728, 0.4716559813211337, 0.5608619537532439, 1.1382388233139966, 0.5695698037990011, 1.1247077430615684, 1.2112916995459093, 0.4229571112613085, 1.1177241526525006, 1.3644293091043946, 1.353804957221541, 0.5249110803811324, 0.6594028425618916, 0.5067610109829742, 0.154353973013889, 1.5482052295739879, 1.019050268109402, 0.9065463443292148, 0.8323600266101142, 0.3907178104576247, 0.4762757876146039, 1.146457769934474, 1.3806255944000247, 1.6612888640837165, 0.8108531171506945, 0.9186276369288726, 1.0565916329027067, 1.0555877559800224, 1.0194109427897433, 1.5350973877540122, 1.032926153158755, 1.394614038634952, 0.4604375013827587, 0.9809084816961033, 0.0865778363163076, 0.6771190572666029, 0.9567071026165024]|255.5137786865234375|      1.00000000|[324, 50, 0, 25]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       7|[-0.2145849594512571, 1.0867052656749467, 0.537538936119157, 1.3057739335645535, 1.08041405246904, 0.080160240502863, 0.669801267833892, 0.9283146824413616, 0.7454175458654176, -0.3842908598699829, 1.0959076266947014, 1.5132001414374041, 0.6513441778025187, 0.3385470834720681, 0.3199374878183058, 1.3975285943954179, 0.9139110876263917, 0.7377415254997728, 0.4716559813211337, 0.5608619537532439, 1.1382388233139966, 0.5695698037990011, 1.1247077430615684, 1.2112916995459093, 0.4229571112613085, 1.1177241526525006, 1.3644293091043946, 1.353804957221541, 0.5249110803811324, 0.6594028425618916, 0.5067610109829742, 0.154353973013889, 1.5482052295739879, 1.019050268109402, 0.9065463443292148, 0.8323600266101142, 0.3907178104576247, 0.4762757876146039, 1.146457769934474, 1.3806255944000247, 1.6612888640837165, 0.8108531171506945, 0.9186276369288726, 1.0565916329027067, 1.0555877559800224, 1.0194109427897433, 1.5350973877540122, 1.032926153158755, 1.394614038634952, 0.4604375013827587, 0.9809084816961033, 0.0865778363163076, 0.6771190572666029, 0.9567071026165024]|255.5137786865234375|      0.50000000|[398, 62, 0, 31]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       8|[-0.1320230951706234, 1.075430130579475, 0.5143830687218495, 1.286509341604322, 1.017620504374219, -0.0131671182129112, 0.6643909140111784, 0.8003743062817076, 0.740936892484427, -0.2840179114780598, 1.1158594207046497, 1.5452760348544774, 0.6053104735933212, 0.4864023204222822, 0.3014069660441928, 1.3845965556355329, 0.9092295806064778, 0.7213635190699355, 0.4591796069425518, 0.4891207309810985, 1.1229320117242014, 0.4682652756719712, 1.0766847516900184, 1.1845015144671762, 0.4187171878972509, 1.106603353126919, 1.4007427179668166, 1.3225453220330168, 0.608567594353898, 0.6724053631698219, 0.5899999696940118, 0.0587282313161278, 1.522169901965464, 1.030128981647464, 0.861538827188242, 0.8802529073478196, 0.3755633696779988, 0.3765167017983831, 1.351657283590553, 1.455006809200923, 1.738413701934883, 0.8819326750328254, 0.7690142961742747, 1.1103840268473555, 1.0356829044083433, 0.9461218209699321, 1.5531059058736896, 1.0317820860571445, 1.3356239804319714, 0.4357775822421502, 1.0577807042759844, 0.1352306764325944, 0.632219566786554, 1.0690520474060554]|217.3356323242187500|      1.00000000|[425, 66, 0, 33]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       9|[-0.1320230951706234, 1.075430130579475, 0.5143830687218495, 1.286509341604322, 1.017620504374219, -0.0131671182129112, 0.6643909140111784, 0.8003743062817076, 0.740936892484427, -0.2840179114780598, 1.1158594207046497, 1.5452760348544774, 0.6053104735933212, 0.4864023204222822, 0.3014069660441928, 1.3845965556355329, 0.9092295806064778, 0.7213635190699355, 0.4591796069425518, 0.4891207309810985, 1.1229320117242014, 0.4682652756719712, 1.0766847516900184, 1.1845015144671762, 0.4187171878972509, 1.106603353126919, 1.4007427179668166, 1.3225453220330168, 0.608567594353898, 0.6724053631698219, 0.5899999696940118, 0.0587282313161278, 1.522169901965464, 1.030128981647464, 0.861538827188242, 0.8802529073478196, 0.3755633696779988, 0.3765167017983831, 1.351657283590553, 1.455006809200923, 1.738413701934883, 0.8819326750328254, 0.7690142961742747, 1.1103840268473555, 1.0356829044083433, 0.9461218209699321, 1.5531059058736896, 1.0317820860571445, 1.3356239804319714, 0.4357775822421502, 1.0577807042759844, 0.1352306764325944, 0.632219566786554, 1.0690520474060554]|217.3356323242187500|      0.50000000|[500, 78, 0, 39]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[-0.1661156782634463, 1.108407197882309, 0.4084932850298739, 1.273550522029396, 1.1561289427512493, -0.0514515598460292, 0.7011123982235473, 0.7342800146724332, 0.7679742773587498, -0.1737859633047197, 1.189847762373892, 1.525031569659639, 0.6708411981925535, 0.4988429126389756, 0.2937620403639316, 1.5252579172993912, 0.8813809443234245, 0.7453684929397747, 0.4437705765354467, 0.410634363321345, 0.9936468610870997, 0.4349512395963731, 1.2107713581945652, 1.213178811955151, 0.396779764412172, 1.1124341976378511, 1.322191083210237, 1.240920633359703, 0.6161653044416661, 0.6972902087321443, 0.5513760007731001, 0.0669015765854693, 1.470382579395198, 0.9948774138034248, 0.8654040222895983, 0.9039839738586581, 0.3225682107065829, 0.5003934981942355, 1.385652838798252, 1.461643397014904, 1.8096190134863779, 0.8014003178439797, 0.7193499244870579, 0.9602032320947353, 0.9973258607836878, 1.0428857894230268, 1.6434377243743383, 1.0028506748618382, 1.3171582693319883, 0.472696553928692, 0.955242164110339, 0.1081084090373392, 0.7101457577458247, 0.9813401619838487]|180.4809570312500000|      1.00000000|[551, 86, 0, 43]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | iterate success | actual_k=2
