k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[115, 0, 0, 8]                                                             |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[229, 0, 0, 16]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[343, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[457, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.0299031999509336, -0.0141098826924818, -0.0217131896672607, -0.0349275080799538, -0.0425995152024238, -0.0577552101159065, -0.056460029810354, -0.0661093714955326, -0.0820017294702805, -0.0882670664186573, -0.1037766813040149, -0.096314280756637, -0.1059594630137649, -0.1234482900556149, -0.1365605746668621, -0.1245399260198243, -0.1351528430918203, -0.1490318935436183, -0.1564342208942796, -0.1574050336127807, -0.1632320011842441, -0.1673919160556798, -0.168157396731624, -0.1857652867774515, -0.1853389050360248, -0.1878518586484543, -0.20569356629658, -0.2064187204654283, -0.1946738797178572, -0.2030884560271075, -0.2096271564213366, -0.2204709240428468, -0.217762430105661, -0.2275429244506193, -0.2257649366804542, -0.2271176641591693, -0.2274755842331721, -0.220094088348328, -0.2495602841655085, -0.2284749797880251, -0.2532147053985433, -0.242170946971078, -0.2471928503802299, -0.2428164406237525, -0.248288866742799, -0.2439532684299441, -0.2486196017808554, -0.2511378135022888, -0.2485907617658958, -0.2506299287365948, -0.2464400338018033, -0.2653684987353916, -0.2517615738348655, -0.2522278209630924, -0.238007325217517, -0.255613886571883, -0.2508450293727614, -0.2408462953961375, -0.2373415445824726, -0.2358096166545257, -0.2397948898377245, -0.2435473863500777, -0.2302129017321177, -0.2401541569865459, -0.2323163083781788, -0.2283980483437749, -0.2176101707413555, -0.2266332836095964, -0.2163622226259223, -0.2076915450837782, -0.2145843000118886, -0.1940281379153637, -0.1941000764815766, -0.2055638521595496, -0.1926081295696246, -0.1821212394254135, -0.187708052351681, -0.1714700062579726, -0.1755132963328008, -0.1659705466795268, -0.1624609721126474, -0.159790219067337, -0.1431310382565714, -0.1409376816288163, -0.1320789982171702, -0.1122914395139518, -0.1213461429806142, -0.115615179609455, -0.1002966514513577, -0.1001132643139679, -0.090207035492493, -0.085171264559659, -0.0730036558524036, -0.0696916963430689, -0.0457287165794997, -0.0452105168869575, -0.0407399010141653, -0.0299285154561689, -0.0154485605152785, -0.0195351041865344]| 99.9569091796875000|      0.12500000|[501, 0, 0, 35]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
       6|[-0.0299031999509336, -0.0141098826924818, -0.0217131896672607, -0.0349275080799538, -0.0425995152024238, -0.0577552101159065, -0.056460029810354, -0.0661093714955326, -0.0820017294702805, -0.0882670664186573, -0.1037766813040149, -0.096314280756637, -0.1059594630137649, -0.1234482900556149, -0.1365605746668621, -0.1245399260198243, -0.1351528430918203, -0.1490318935436183, -0.1564342208942796, -0.1574050336127807, -0.1632320011842441, -0.1673919160556798, -0.168157396731624, -0.1857652867774515, -0.1853389050360248, -0.1878518586484543, -0.20569356629658, -0.2064187204654283, -0.1946738797178572, -0.2030884560271075, -0.2096271564213366, -0.2204709240428468, -0.217762430105661, -0.2275429244506193, -0.2257649366804542, -0.2271176641591693, -0.2274755842331721, -0.220094088348328, -0.2495602841655085, -0.2284749797880251, -0.2532147053985433, -0.242170946971078, -0.2471928503802299, -0.2428164406237525, -0.248288866742799, -0.2439532684299441, -0.2486196017808554, -0.2511378135022888, -0.2485907617658958, -0.2506299287365948, -0.2464400338018033, -0.2653684987353916, -0.2517615738348655, -0.2522278209630924, -0.238007325217517, -0.255613886571883, -0.2508450293727614, -0.2408462953961375, -0.2373415445824726, -0.2358096166545257, -0.2397948898377245, -0.2435473863500777, -0.2302129017321177, -0.2401541569865459, -0.2323163083781788, -0.2283980483437749, -0.2176101707413555, -0.2266332836095964, -0.2163622226259223, -0.2076915450837782, -0.2145843000118886, -0.1940281379153637, -0.1941000764815766, -0.2055638521595496, -0.1926081295696246, -0.1821212394254135, -0.187708052351681, -0.1714700062579726, -0.1755132963328008, -0.1659705466795268, -0.1624609721126474, -0.159790219067337, -0.1431310382565714, -0.1409376816288163, -0.1320789982171702, -0.1122914395139518, -0.1213461429806142, -0.115615179609455, -0.1002966514513577, -0.1001132643139679, -0.090207035492493, -0.085171264559659, -0.0730036558524036, -0.0696916963430689, -0.0457287165794997, -0.0452105168869575, -0.0407399010141653, -0.0299285154561689, -0.0154485605152785, -0.0195351041865344]| 99.9569091796875000|      0.06250000|[615, 0, 0, 43]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-0.0452581957333576, -0.006348716170382, -0.0170797113487459, -0.0272071646974318, -0.0473147447400419, -0.0675840152364266, -0.0646532713215201, -0.0610559220866699, -0.0817926301497665, -0.0869854940843438, -0.0918567210965547, -0.086867187440662, -0.1061423088806336, -0.1285143592227575, -0.139794682082526, -0.1262485111310621, -0.1353493863255917, -0.1370435850554758, -0.1553148913021888, -0.1528950717563543, -0.161990444624783, -0.1743826873115774, -0.1700274112104352, -0.1867447522647389, -0.1852773071481253, -0.1912063107844878, -0.2066434561066165, -0.202907106269421, -0.1972308958614903, -0.2030355060173625, -0.2125845554342132, -0.2174028255259881, -0.226656830773292, -0.2347753096652622, -0.2212121190119994, -0.2335321365937253, -0.2319222484638686, -0.2090993895174989, -0.2453398297312787, -0.2282559048816357, -0.2514134526565917, -0.2459445910954735, -0.2423739185228136, -0.2428249926691511, -0.2498043084170631, -0.2392538094765431, -0.2517819349041336, -0.2583023968425918, -0.2422771688222028, -0.2539856238390986, -0.2427558197139599, -0.2749834169683548, -0.2621770708833256, -0.2472929504840669, -0.2412908158586825, -0.2595376656927095, -0.2549985024459097, -0.24912781862993, -0.2316790142590501, -0.2433584054388499, -0.23704431196872, -0.2325660340121805, -0.2339888185443518, -0.2404483266380601, -0.2315674601864885, -0.2305835920737123, -0.214655709553196, -0.2142674885422058, -0.2064706509418877, -0.2062250793224585, -0.2177988331987758, -0.2031112209794409, -0.206617451964699, -0.2007984800451522, -0.1971091033585215, -0.1841651825388518, -0.1957435601815096, -0.1711422180038374, -0.1772538197358511, -0.1687244102945277, -0.16286589453154, -0.1676206714433598, -0.1571224162568243, -0.1351856297660689, -0.1290496625669402, -0.1082513171423963, -0.1153411338902164, -0.1197901023321791, -0.0980848866399551, -0.0854323258791984, -0.0934969652381109, -0.0761951725662049, -0.0717784567179945, -0.0727604144636748, -0.0401806606830843, -0.046349471434418, -0.0440775505684853, -0.0249885824532862, -0.0178362937697512, -0.0356623716771837]| 99.9158935546875000|      0.12500000|[645, 0, 0, 45]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       8|[-0.0452581957333576, -0.006348716170382, -0.0170797113487459, -0.0272071646974318, -0.0473147447400419, -0.0675840152364266, -0.0646532713215201, -0.0610559220866699, -0.0817926301497665, -0.0869854940843438, -0.0918567210965547, -0.086867187440662, -0.1061423088806336, -0.1285143592227575, -0.139794682082526, -0.1262485111310621, -0.1353493863255917, -0.1370435850554758, -0.1553148913021888, -0.1528950717563543, -0.161990444624783, -0.1743826873115774, -0.1700274112104352, -0.1867447522647389, -0.1852773071481253, -0.1912063107844878, -0.2066434561066165, -0.202907106269421, -0.1972308958614903, -0.2030355060173625, -0.2125845554342132, -0.2174028255259881, -0.226656830773292, -0.2347753096652622, -0.2212121190119994, -0.2335321365937253, -0.2319222484638686, -0.2090993895174989, -0.2453398297312787, -0.2282559048816357, -0.2514134526565917, -0.2459445910954735, -0.2423739185228136, -0.2428249926691511, -0.2498043084170631, -0.2392538094765431, -0.2517819349041336, -0.2583023968425918, -0.2422771688222028, -0.2539856238390986, -0.2427558197139599, -0.2749834169683548, -0.2621770708833256, -0.2472929504840669, -0.2412908158586825, -0.2595376656927095, -0.2549985024459097, -0.24912781862993, -0.2316790142590501, -0.2433584054388499, -0.23704431196872, -0.2325660340121805, -0.2339888185443518, -0.2404483266380601, -0.2315674601864885, -0.2305835920737123, -0.214655709553196, -0.2142674885422058, -0.2064706509418877, -0.2062250793224585, -0.2177988331987758, -0.2031112209794409, -0.206617451964699, -0.2007984800451522, -0.1971091033585215, -0.1841651825388518, -0.1957435601815096, -0.1711422180038374, -0.1772538197358511, -0.1687244102945277, -0.16286589453154, -0.1676206714433598, -0.1571224162568243, -0.1351856297660689, -0.1290496625669402, -0.1082513171423963, -0.1153411338902164, -0.1197901023321791, -0.0980848866399551, -0.0854323258791984, -0.0934969652381109, -0.0761951725662049, -0.0717784567179945, -0.0727604144636748, -0.0401806606830843, -0.046349471434418, -0.0440775505684853, -0.0249885824532862, -0.0178362937697512, -0.0356623716771837]| 99.9158935546875000|      0.06250000|[759, 0, 0, 53]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-0.055293754694326, 0.0037931999249631, -0.0125672544124167, -0.0280142484568611, -0.045799094750775, -0.0735432410679614, -0.0603700663612254, -0.0647643198810102, -0.0824577598088006, -0.0979206479613899, -0.0838474002504664, -0.084449483810673, -0.1127280003036071, -0.1288636763355615, -0.1447585158825072, -0.1349848041400718, -0.1417887091053812, -0.1312327441394345, -0.1553609429473401, -0.1577866974111521, -0.1625237764650164, -0.1832413352074084, -0.1646588018932085, -0.1939926257166162, -0.1849594408382619, -0.2035733099605832, -0.1981916958617372, -0.1928122638098813, -0.1891734926821243, -0.2080653345519698, -0.2114322058222056, -0.2182700029131439, -0.2350914362137255, -0.2267201386951718, -0.2205401671774047, -0.2286022382657969, -0.2365760547361681, -0.2227409457193977, -0.2439510070226707, -0.2210061073268559, -0.2560049148278283, -0.2534866150362455, -0.2459779289034465, -0.2432915217730302, -0.2486991261084466, -0.244530822251499, -0.2602996024247244, -0.2559202633673049, -0.2353785913755327, -0.2454790420989065, -0.2420205383059359, -0.2677988815388508, -0.2614841301731258, -0.2576371176543898, -0.2355494163452511, -0.2573944082540187, -0.2546127850839297, -0.2594510199253808, -0.2302070417115118, -0.2419278831193437, -0.240195315072725, -0.2349431931031315, -0.2254736059956663, -0.2324431418448956, -0.2300306950211177, -0.2282636789880265, -0.2093043396832576, -0.2158193241182528, -0.2055654616073491, -0.2108760659920537, -0.2145393168927189, -0.209607454978274, -0.2109340242797113, -0.203455873207613, -0.187470040168035, -0.1914199712327277, -0.1836613526685639, -0.1765609271123817, -0.1849814386568703, -0.1699575603403722, -0.1616167671826677, -0.1691504445876902, -0.1516161725526201, -0.1425497273783767, -0.1309663169745015, -0.1065601438969412, -0.1028041302885836, -0.1188651348843844, -0.1058551427037184, -0.0859993290922605, -0.0892647229437445, -0.0838199369961643, -0.0688801204670622, -0.0705951372228198, -0.034362560875918, -0.0467539745966263, -0.043461155015585, -0.0179169104020703, -0.0199424939611771, -0.0552588263430817]| 99.8806838989257812|      0.12500000|[845, 0, 0, 59]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | iterate success | actual_k=0
      10|[-0.055293754694326, 0.0037931999249631, -0.0125672544124167, -0.0280142484568611, -0.045799094750775, -0.0735432410679614, -0.0603700663612254, -0.0647643198810102, -0.0824577598088006, -0.0979206479613899, -0.0838474002504664, -0.084449483810673, -0.1127280003036071, -0.1288636763355615, -0.1447585158825072, -0.1349848041400718, -0.1417887091053812, -0.1312327441394345, -0.1553609429473401, -0.1577866974111521, -0.1625237764650164, -0.1832413352074084, -0.1646588018932085, -0.1939926257166162, -0.1849594408382619, -0.2035733099605832, -0.1981916958617372, -0.1928122638098813, -0.1891734926821243, -0.2080653345519698, -0.2114322058222056, -0.2182700029131439, -0.2350914362137255, -0.2267201386951718, -0.2205401671774047, -0.2286022382657969, -0.2365760547361681, -0.2227409457193977, -0.2439510070226707, -0.2210061073268559, -0.2560049148278283, -0.2534866150362455, -0.2459779289034465, -0.2432915217730302, -0.2486991261084466, -0.244530822251499, -0.2602996024247244, -0.2559202633673049, -0.2353785913755327, -0.2454790420989065, -0.2420205383059359, -0.2677988815388508, -0.2614841301731258, -0.2576371176543898, -0.2355494163452511, -0.2573944082540187, -0.2546127850839297, -0.2594510199253808, -0.2302070417115118, -0.2419278831193437, -0.240195315072725, -0.2349431931031315, -0.2254736059956663, -0.2324431418448956, -0.2300306950211177, -0.2282636789880265, -0.2093043396832576, -0.2158193241182528, -0.2055654616073491, -0.2108760659920537, -0.2145393168927189, -0.209607454978274, -0.2109340242797113, -0.203455873207613, -0.187470040168035, -0.1914199712327277, -0.1836613526685639, -0.1765609271123817, -0.1849814386568703, -0.1699575603403722, -0.1616167671826677, -0.1691504445876902, -0.1516161725526201, -0.1425497273783767, -0.1309663169745015, -0.1065601438969412, -0.1028041302885836, -0.1188651348843844, -0.1058551427037184, -0.0859993290922605, -0.0892647229437445, -0.0838199369961643, -0.0688801204670622, -0.0705951372228198, -0.034362560875918, -0.0467539745966263, -0.043461155015585, -0.0179169104020703, -0.0199424939611771, -0.0552588263430817]| 99.8806838989257812|      0.06250000|[959, 0, 0, 67]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
