k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.06805946974272, 0.9499814426564109, 1.1117410761983826, 0.966611069938307, 0.9075262380598, 1.0405278271812182, 1.00751031086972, 0.8533544419128329, 1.066579221109038, 1.0559660170648093, 0.9359561739045378, 0.9486852145930089, 0.9995200470686857, 0.9562882931575697, 0.9862441112750875, 1.0472262212589691, 0.8787856896148083, 0.9823214276506896, 0.9520842867328934, 0.9672580388087635, 1.1330002181136076, 1.0781568214346307, 0.8512730453770538, 1.1940825834294795, 1.1100548882277996, 1.009605493107252, 1.100561144573824, 1.1069761343977247, 1.0382967867322153, 0.9993235226289973, 1.2386407960394064, 1.098948311760513, 0.9802907730014253, 0.9413935303403094, 0.9373792733512198, 1.053584058495484, 1.024450864298534, 0.9633587192640863, 0.9457540236045863, 1.027441914885292, 1.0228023552361751, 1.0538625767535348, 0.9532503592321497, 1.0694749872938374, 1.0596619673932512, 1.0321197267268778, 0.9916921740569078, 1.0761609739061493, 1.108958478580257, 1.105842025566141, 1.0118725607266028, 1.011848661176091, 0.9516162953516789, 0.9431749942384658, 1.0948014260664813, 0.9907737321897315, 1.1384477939059026, 1.0832536703714652, 1.0893175840532328, 1.203510824590388, 1.1099738385030715, 1.1612146068405869, 1.0497366248726405, 1.1025357472385486, 0.918963987702923, 1.1350310673435327, 1.1457488569692462, 1.0301975740192042, 1.1317183856568678, 0.9884719386659573, 1.1090325962124787, 1.1188354164368604, 0.9524225123156096, 1.0527189936820227, 0.9825474903423065, 1.0099340998226436, 1.0585896830527621, 1.2169744649110321, 1.1918205371927388, 1.1796702312302747, 1.110118654523282, 1.0114659241722628, 1.1957421529436802, 1.127672760088319, 0.9056083499712848, 0.9890773284333455, 1.1399088749413995, 1.002811472948475, 0.9439217152006238, 1.280797470184587, 1.152918191412341, 1.111882433451115, 1.0479286836212314, 1.1492646622875502, 1.0192093222550211, 1.0899942979827755, 1.1809067425070505, 1.1093371758604098, 1.0463747481977095, 1.1204455083928333]|326874.5312500000000000|      2.00000000|[97, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[1.1068597743734792, 1.0656841079315647, 0.9547604013624943, 0.9383166509658963, 0.5703999010698162, 0.9200034813972852, 0.6862312904715755, 1.1245289077701366, 1.2149671824756356, 0.9466480288100669, 0.9627906236631074, 0.6888374439266486, 1.0782994892436144, 0.7830043972553339, 1.2199883486172254, 1.1874956330486826, 1.072794843784524, 0.8684585741380809, 1.067084261674384, 0.8614124496739021, 1.3672036036151498, 1.3635583486516318, 0.8511832539470385, 1.3215946638033529, 0.8655766480829368, 1.197834692750465, 1.2305289674621882, 1.289199812025712, 1.3901071061371206, 1.293300784695815, 1.6290867061705967, 1.1516928400940367, 1.2330317723183895, 0.7330754320063314, 0.8240778554658095, 1.054573406876019, 0.8808559703850962, 0.9312254116119988, 1.061939804741231, 1.5071306060640564, 1.0891979803923486, 1.134753057521807, 0.9702233349274161, 0.9508330729900683, 1.2068281245961463, 0.9665682583209821, 1.043376925020812, 1.2967635790662475, 1.0158416731514848, 1.1747579914716153, 0.9859817548256911, 0.8735302081195379, 1.0289441574262235, 1.3217631430477887, 1.318942423521931, 1.2564432609507663, 1.0117917869681083, 1.3440714553926336, 0.9883841015948474, 1.2581684758589877, 1.1197145421475674, 1.2139210263170392, 1.3436957854155058, 0.9490038686404084, 1.0923101963014195, 1.5331012679973473, 1.0533846230459556, 1.1942312683232694, 1.2812031672949835, 1.0831403264634167, 1.1253624962210702, 1.230367312007194, 1.3289712692524651, 1.1398480816205099, 0.981007138325232, 1.1000970019172127, 1.2776782088738878, 1.4912773437925, 1.1619704667398805, 1.16130798732872, 1.1588107605252898, 0.8572375373785843, 1.2216317684095646, 1.72013378445087, 0.9003539031648091, 1.1875452627060985, 1.4134704019255135, 1.090610668090447, 0.88094029296735, 1.5911785296982126, 1.350616877927122, 1.1327753571641135, 1.2014905561700608, 1.1839896542717414, 1.2030008500050733, 1.1450622600641673, 1.6696491131581606, 1.5681527104807207, 1.0815063221216412, 1.0991932978642995]|324073.3125000000000000|      4.00000000|[193, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[0.5919807737166984, 0.5706670045699264, 0.3832663148316031, 0.5004538965620291, 0.7287795116818154, 0.6773294727553094, 0.9043500610850195, 1.1233969783952467, 1.0812518036359469, 0.9768396161207121, 1.1733408994807213, -0.0902258843072442, 1.4107889688729833, 0.8439515463547503, 1.284638425263871, 0.8809364610211834, 1.2581847736742826, 0.8875775585783494, 1.3240658576003348, 0.9606320187459781, 1.0334418168149884, 1.8130560037216652, 0.5237087569042158, 0.7707973793399782, 1.0368320985493555, 1.4391242353589593, 1.5753338587822634, 1.0885438067962752, 1.6755221845253359, 1.0388086854124121, 1.8147030808255837, 1.165930886776748, 0.9061699007353748, 1.1492846004964472, 0.4868099263487427, 1.4917678746913166, 1.5229029123179048, 1.1430247711929997, 0.8668489956714385, 1.2293363614386696, 1.2220924111062412, 1.3697318632070337, 0.6725615448171518, 0.9774635498964155, 1.5739659367019565, 0.6682692642833077, 0.8077174270797862, 1.8889485034640843, 0.5348786367570721, 1.4488679876171313, 1.025244722243431, 0.4094492638884569, 0.4415362479193268, 1.098496796585501, 1.128788377341698, 0.7430651290272124, 0.6526413716075066, 1.372369040717857, 1.4411952676155115, 1.3362023793732716, 1.3910967451902032, 1.2088196795057065, 2.1025764460138494, 0.848222879555205, 1.270563536625269, 1.169166336439284, 1.3606068452727076, 1.1551196546497025, 1.434443128262735, 1.073334700099274, 2.1364447197956293, 1.3378830014934555, 2.0783427203237514, 1.7910408823908681, 1.6154252217030796, 1.416477307604885, 1.6439549711877186, 1.8182062075779792, 1.452064323789331, 0.9274422775392553, 1.9035359068481155, 1.5206250517573894, 1.3939936285999845, 1.8288138386211608, 0.6245186677326455, 1.6442995377266343, 1.9348845520406939, 1.0840598005009263, 0.9371688456224228, 2.29459133697664, 2.3272174284012053, 1.1498535423638412, 0.6641633601839538, 1.4080192606360886, 1.6826772025904968, 1.4879431079201264, 2.049257272138833, 1.967586702598927, 1.3847228313695512, 2.20123889333244]|317604.0000000000000000|      8.00000000|[289, 96, 0, 6]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       4|[-0.8012709307180588, 0.4732092135015175, 1.1545199790855785, -0.4816585219618492, 1.5273453608507632, 0.5236640699323115, -0.0065393171837159, 1.6826755814428034, -0.6694934115541398, 2.770956454438088, 2.5263239724181554, -0.648510118086494, 2.1919809676000295, 0.7369916100320977, 0.3864537055636601, 1.7107641802515634, 1.9323139769287243, 1.4273911249589193, 1.472160213878742, 0.4002900175241054, 1.0249340124971758, 0.1760388904710761, 0.6268302822616934, -0.0130807722276491, 1.2431357227304218, 2.2958965218105973, 1.0746317264633636, 0.0424402807546271, 3.3343484600627233, 0.8975633269113727, 2.2254255635869233, 0.5123317730612554, 1.3844855305767114, 1.1548316696000334, 0.0206847006915609, 1.0639002066374956, 0.1847353439582422, 1.6718237668910172, 1.6729686838644606, 1.0342920882386828, 1.1891432698011755, 2.978278533682179, 0.3205090017864848, 0.9702589454902724, 2.2640923494429024, 1.214606060016201, 0.4561465802449815, 1.616575442855773, 1.6070862366456675, 1.6207095571327095, 0.497035707395507, 0.2675426891081047, -0.2413139490092547, 1.4054060317640833, 1.5775830846436576, 0.2970602525875357, 0.3422635983667729, 1.142994183393874, 1.949918219170769, 1.9048374889992528, 1.4029384601888524, 2.136453849094652, 1.7385860167083074, 0.5199329824785186, 2.208768961081256, 0.6950020232571692, 1.9471888074234043, 1.370829636817662, 1.6931428335037664, 2.6030292084988593, 3.2750420259711674, 2.6866097058027254, 2.2726864990888465, 3.0074478855348232, 1.224829129450379, 0.9412699897007606, 1.628301687925625, 3.0079304645207587, 2.1660423983175123, 1.1209303817794338, 0.987037752759626, 1.5549544629857945, 1.1536347072935866, 1.7378758800971883, 0.2512691822711165, 2.5134765301340387, 2.9394726648473424, 1.781882801496908, 0.0842770954065819, 4.009873589439489, 3.0712517785061135, 0.9071724418584559, 0.5938747135324294, 0.5246448009231244, 3.453546956318085, 1.0966160146382378, 2.944610797613044, 3.709524944631828, 1.58017614071098, 1.4816244243660843]|304233.4687500000000000|     16.00000000|[385, 128, 0, 8]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       5|[-2.4001071335770923, 1.2335138521148414, 2.855402616982099, -0.4459226061920093, 4.2790424421820195, -0.1718165400748223, -0.5791546742631266, 1.9311208836809848, -1.953681009246419, 4.68372058047882, 2.649192407425458, -0.0275646045271294, -1.9213080909315154, 0.9574312427637419, 2.4043217973556184, -0.9526158206734359, 2.547504182160801, -0.8206156298010487, 1.0768701107225827, -0.1791157156309477, 1.4939400981455406, 0.1661238839911213, 0.1205461800376987, -0.3173133193480011, 4.414035217195205, 2.9073864131067064, -0.616218651426093, -0.9220613727003285, 2.881160497277217, 0.2238944056570065, 4.2861594052181085, 1.6463320375941666, 2.211052726176114, -0.3877044996914838, 2.602397443165657, -0.4184290002335782, -1.4319162061613395, 0.5735923789077637, 4.088350452196757, 0.0030122857580994, 1.86878412033946, 2.8146989453976285, -0.96385235821491, 0.9534318381987829, 3.7331534289881803, 1.7378403033771965, -1.6909297456167776, 1.120044072735969, 1.5602986778271597, 3.063425756078612, 2.911406129893046, 3.470232907754677, 3.8563323428655782, 1.2034790346033863, 1.3394593033231295, -3.6058023965212245, 1.094010150124577, 1.2758882443304953, -0.3111364192023638, 3.1797308001056512, 0.2654115242198249, 2.1577883374471827, 3.0135346837887638, 2.7933876321773887, 3.0102893950702194, 1.5841113773390387, 3.1966673834257824, 0.0208704325380693, 2.1177691771155116, 5.172065128834408, 2.8540804760747167, 3.5770463287774104, 3.763567615544868, 2.6348940007884827, 1.4052038950617032, 4.749451460221923, 4.561513585238739, 3.33676802655537, 2.265390250337216, 1.6912394357573284, 0.9392740933204162, 4.980638368708011, 1.4801018495492977, 1.1410652541381405, 1.6651964900369665, 1.6235874363922136, 2.600044206904428, -0.0592261508630734, 2.066490645051456, 4.564806514753778, 3.940032888556473, 0.9562009247616229, 2.255424808873131, 1.8962187811924582, 3.7514196246950817, 3.886674492009724, 5.160792668452722, 4.237214628362823, 3.398621656272786, 1.4564528809802524]|269924.9055193382664584|     32.00000000|[481, 160, 1, 11]                                                          |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
       6|[-7.338365032627392, 4.050582341314465, 3.424522411666263, -4.809026631613709, -2.669727794639498, 3.998681061890403, -1.6175838146147248, -0.9562089704487371, 0.4591463273673539, 0.2273604399804361, -0.655628877939884, -0.1142042156709965, -1.5358720488688626, 0.9899069337845516, -0.4381633607203872, -1.35759038663823, 6.096961257849015, 0.7308166644780381, 5.729955052101357, -6.143463153726666, 4.682612540633542, 2.420010878304243, 1.7822282109200613, -5.404143766000984, 8.706878158558919, 5.127627396734834, -3.1873916272795704, 0.8856066503414598, 0.9212538278609577, -0.2086729467750609, 10.531814580672371, 2.2408728724414924, 3.484856029338034, 0.166098398877229, -0.0154252161687412, -0.3531901902892849, -0.6857774409513464, 2.5514292379945225, 4.4284090226498245, 5.906637098573318, -0.3167523741238227, 7.090443903153839, 4.216923013056353, 4.2523109687146805, 5.306419794741592, 4.392101197288898, -5.626762941522265, 1.4728858448930704, -4.81751678607332, 3.1035089523000345, 4.5821679871549215, 5.159671779054892, 1.0649438694653863, 1.294967864626887, 1.7964627713353232, -6.707898818252243, 6.614807749809933, 4.4172950175985894, -0.9392181556076883, 7.719707486659146, 2.994695679002753, -0.2242231679199107, 7.939744266992948, -2.96265713417249, 0.4921503040961266, 3.030351963819415, 8.754502347815905, 3.6034259153845456, -4.410808999890333, 6.173724110907209, 4.58510176834301, 2.071984143913386, 0.4304624306276486, 3.5363978103127067, 5.182475554739022, -0.4656290508118319, 1.4297190338422476, 3.907862623059687, 3.3826487659841566, -1.6023138373589898, 7.65462791694686, 4.169776776916749, 3.263133178225156, -1.834045259858533, -1.814035092883417, 2.1305391189247977, 5.225195821174108, -0.8996892052404336, 2.227163069684507, 4.737546524025828, 4.414737478087021, 3.7711610708995424, 0.6201327152260603, 5.637198949207372, 5.49749409803966, 5.024497289396521, 0.9263714383490118, 7.010359093849065, 6.923157422713087, 4.256509111396206]|223597.6718750000000000|     64.00000000|[578, 192, 1, 13]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       7|[-7.338365032627392, 4.050582341314465, 3.424522411666263, -4.809026631613709, -2.669727794639498, 3.998681061890403, -1.6175838146147248, -0.9562089704487371, 0.4591463273673539, 0.2273604399804361, -0.655628877939884, -0.1142042156709965, -1.5358720488688626, 0.9899069337845516, -0.4381633607203872, -1.35759038663823, 6.096961257849015, 0.7308166644780381, 5.729955052101357, -6.143463153726666, 4.682612540633542, 2.420010878304243, 1.7822282109200613, -5.404143766000984, 8.706878158558919, 5.127627396734834, -3.1873916272795704, 0.8856066503414598, 0.9212538278609577, -0.2086729467750609, 10.531814580672371, 2.2408728724414924, 3.484856029338034, 0.166098398877229, -0.0154252161687412, -0.3531901902892849, -0.6857774409513464, 2.5514292379945225, 4.4284090226498245, 5.906637098573318, -0.3167523741238227, 7.090443903153839, 4.216923013056353, 4.2523109687146805, 5.306419794741592, 4.392101197288898, -5.626762941522265, 1.4728858448930704, -4.81751678607332, 3.1035089523000345, 4.5821679871549215, 5.159671779054892, 1.0649438694653863, 1.294967864626887, 1.7964627713353232, -6.707898818252243, 6.614807749809933, 4.4172950175985894, -0.9392181556076883, 7.719707486659146, 2.994695679002753, -0.2242231679199107, 7.939744266992948, -2.96265713417249, 0.4921503040961266, 3.030351963819415, 8.754502347815905, 3.6034259153845456, -4.410808999890333, 6.173724110907209, 4.58510176834301, 2.071984143913386, 0.4304624306276486, 3.5363978103127067, 5.182475554739022, -0.4656290508118319, 1.4297190338422476, 3.907862623059687, 3.3826487659841566, -1.6023138373589898, 7.65462791694686, 4.169776776916749, 3.263133178225156, -1.834045259858533, -1.814035092883417, 2.1305391189247977, 5.225195821174108, -0.8996892052404336, 2.227163069684507, 4.737546524025828, 4.414737478087021, 3.7711610708995424, 0.6201327152260603, 5.637198949207372, 5.49749409803966, 5.024497289396521, 0.9263714383490118, 7.010359093849065, 6.923157422713087, 4.256509111396206]|223597.6718750000000000|     32.00000000|[723, 240, 2, 17]                                                          |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[1.1755194951619394, -3.4126792744905075, 3.2746944556602378, -3.5234393869630676, -7.47521646937001, 4.246776668904125, 0.0206786193595265, -4.003381380040288, 4.467212652660592, -5.716086277626739, -5.222293224218321, -1.5283015568060625, -4.655774477276774, 1.7579062685816562, 2.1672689381017776, -6.899379080844469, 1.2600920456045062, 6.432587599413458, 6.053091407449143, -5.872742859663498, 2.3904076241501526, 0.8447796015733178, 0.2594929115645279, -6.67110519871101, 0.3549013452711556, 1.7192428796383732, -4.364072600686825, -0.3055084902356379, 0.2212261427403597, -0.2610512795950252, 6.361810624720808, 0.5629434889649791, 4.943740692200529, 0.7735797160159192, 5.861339259514444, -2.127992622529518, 1.213108285046637, 7.179770628663315, 1.7862461440310566, 3.8316876105244315, -1.8737990495529364, 10.772544679530931, 5.607139389348394, 2.5998980201094786, 8.146922787621202, 3.155372055413289, -7.7550861687992105, -1.059944397051984, -5.274842301368836, 2.0230301248413154, 10.381925757894889, 10.94716298162398, -0.6678213524501426, 6.678335691603088, 1.5471730292911845, -9.823344582608739, 6.343194381390723, 7.4596230823324845, 1.8046690679371724, 9.850756041625463, 3.511108688681428, 1.9265206634256993, 9.493809544399486, -3.944202117266587, 2.1091447477657863, -0.4366202497195717, 3.674491344616712, 7.129193574187103, -8.458242543085937, 0.3205213132525628, 5.168842827993491, 1.4473043054659973, -2.7358606309387548, 4.30762645330723, 6.542610807367959, -2.0129266220717876, 3.1013219239035674, 5.085972588377176, 2.038961204184094, -4.58367731206595, 5.5451236291934904, 6.454503808643651, 6.416597491207618, 3.1222975599759546, -3.513602541895922, 4.277922523667598, 8.094889242749375, 0.1192297513521784, 6.044762699174795, 4.493670101214731, 9.565384138834283, 4.831343333877754, 1.813006790123305, 1.1219111545103697, 1.268523959832561, 9.231681584370524, -0.4732323660833559, 6.5665664853458265, 8.695977509791001, 6.863582357200677]|198300.0781250000000000|     64.00000000|[819, 272, 2, 19]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       9|[1.1755194951619394, -3.4126792744905075, 3.2746944556602378, -3.5234393869630676, -7.47521646937001, 4.246776668904125, 0.0206786193595265, -4.003381380040288, 4.467212652660592, -5.716086277626739, -5.222293224218321, -1.5283015568060625, -4.655774477276774, 1.7579062685816562, 2.1672689381017776, -6.899379080844469, 1.2600920456045062, 6.432587599413458, 6.053091407449143, -5.872742859663498, 2.3904076241501526, 0.8447796015733178, 0.2594929115645279, -6.67110519871101, 0.3549013452711556, 1.7192428796383732, -4.364072600686825, -0.3055084902356379, 0.2212261427403597, -0.2610512795950252, 6.361810624720808, 0.5629434889649791, 4.943740692200529, 0.7735797160159192, 5.861339259514444, -2.127992622529518, 1.213108285046637, 7.179770628663315, 1.7862461440310566, 3.8316876105244315, -1.8737990495529364, 10.772544679530931, 5.607139389348394, 2.5998980201094786, 8.146922787621202, 3.155372055413289, -7.7550861687992105, -1.059944397051984, -5.274842301368836, 2.0230301248413154, 10.381925757894889, 10.94716298162398, -0.6678213524501426, 6.678335691603088, 1.5471730292911845, -9.823344582608739, 6.343194381390723, 7.4596230823324845, 1.8046690679371724, 9.850756041625463, 3.511108688681428, 1.9265206634256993, 9.493809544399486, -3.944202117266587, 2.1091447477657863, -0.4366202497195717, 3.674491344616712, 7.129193574187103, -8.458242543085937, 0.3205213132525628, 5.168842827993491, 1.4473043054659973, -2.7358606309387548, 4.30762645330723, 6.542610807367959, -2.0129266220717876, 3.1013219239035674, 5.085972588377176, 2.038961204184094, -4.58367731206595, 5.5451236291934904, 6.454503808643651, 6.416597491207618, 3.1222975599759546, -3.513602541895922, 4.277922523667598, 8.094889242749375, 0.1192297513521784, 6.044762699174795, 4.493670101214731, 9.565384138834283, 4.831343333877754, 1.813006790123305, 1.1219111545103697, 1.268523959832561, 9.231681584370524, -0.4732323660833559, 6.5665664853458265, 8.695977509791001, 6.863582357200677]|198300.0781250000000000|     32.00000000|[963, 320, 2, 22]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      10|[1.1755194951619394, -3.4126792744905075, 3.2746944556602378, -3.5234393869630676, -7.47521646937001, 4.246776668904125, 0.0206786193595265, -4.003381380040288, 4.467212652660592, -5.716086277626739, -5.222293224218321, -1.5283015568060625, -4.655774477276774, 1.7579062685816562, 2.1672689381017776, -6.899379080844469, 1.2600920456045062, 6.432587599413458, 6.053091407449143, -5.872742859663498, 2.3904076241501526, 0.8447796015733178, 0.2594929115645279, -6.67110519871101, 0.3549013452711556, 1.7192428796383732, -4.364072600686825, -0.3055084902356379, 0.2212261427403597, -0.2610512795950252, 6.361810624720808, 0.5629434889649791, 4.943740692200529, 0.7735797160159192, 5.861339259514444, -2.127992622529518, 1.213108285046637, 7.179770628663315, 1.7862461440310566, 3.8316876105244315, -1.8737990495529364, 10.772544679530931, 5.607139389348394, 2.5998980201094786, 8.146922787621202, 3.155372055413289, -7.7550861687992105, -1.059944397051984, -5.274842301368836, 2.0230301248413154, 10.381925757894889, 10.94716298162398, -0.6678213524501426, 6.678335691603088, 1.5471730292911845, -9.823344582608739, 6.343194381390723, 7.4596230823324845, 1.8046690679371724, 9.850756041625463, 3.511108688681428, 1.9265206634256993, 9.493809544399486, -3.944202117266587, 2.1091447477657863, -0.4366202497195717, 3.674491344616712, 7.129193574187103, -8.458242543085937, 0.3205213132525628, 5.168842827993491, 1.4473043054659973, -2.7358606309387548, 4.30762645330723, 6.542610807367959, -2.0129266220717876, 3.1013219239035674, 5.085972588377176, 2.038961204184094, -4.58367731206595, 5.5451236291934904, 6.454503808643651, 6.416597491207618, 3.1222975599759546, -3.513602541895922, 4.277922523667598, 8.094889242749375, 0.1192297513521784, 6.044762699174795, 4.493670101214731, 9.565384138834283, 4.831343333877754, 1.813006790123305, 1.1219111545103697, 1.268523959832561, 9.231681584370524, -0.4732323660833559, 6.5665664853458265, 8.695977509791001, 6.863582357200677]|198300.0781250000000000|     16.00000000|[1107, 368, 2, 25]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
