k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9945075953992304, 1.0033458678307179, 0.9966260473872296, 1.0152085074243509, 0.9899613296554352, 1.0140933941909096, 1.0197809618545242, 1.021964276735801, 1.012435809555602, 1.0198855944178644, 1.003069228708344, 1.0147925413654617, 1.0242732864735264, 1.0222546396066805, 1.0221503426119658, 1.0287847645889647, 1.0305080700091656, 1.0247248353264196, 1.041048920908097, 1.02964150255227, 1.0410512145820001, 1.0478955433888997, 1.0419787472464228, 1.0533684658537004, 1.0298705005435687, 1.037546907603597, 1.0544579353697683, 1.047499876155067, 1.0479393771774121, 1.0501127053843191, 1.0480330198047587, 1.0447119155226294, 1.0635678383205787, 1.062022322380082, 1.0526591532501506, 1.063730797524833, 1.0602956766609093, 1.0562052715790877, 1.0676873974560217, 1.0571201670039616, 1.0774291336269444, 1.0521762870057403, 1.0634320503228278, 1.0774964571387358, 1.0766419230254751, 1.0811193801853232, 1.083695658041787, 1.0891085221432442, 1.0869089728600576, 1.083163397152014, 1.0919722125220481, 1.0796539030952323, 1.094032134750613, 1.084801601884084, 1.0976807572311151, 1.0933012620810691, 1.0997394251145123, 1.08168668099081, 1.0961031849709757, 1.101592803039438, 1.108368966671309, 1.108285671866988, 1.1181289339421445, 1.1046982598589965, 1.1189969230674135, 1.1069663832469565, 1.1171827280868847, 1.1132543853793366, 1.11151063091003, 1.122249809366234, 1.1160715972734616, 1.1208785051937369, 1.1106040739303018, 1.1287221084948778, 1.1267415394840032, 1.123084075738405, 1.1342901898079876, 1.1313093291493752, 1.1321126589562636, 1.1378110243485844, 1.128496635342762, 1.1354490829229975, 1.1500273303884536, 1.1503355652196274, 1.1517591294292713, 1.1494169798427196, 1.1556343309599193, 1.1500634033079462, 1.1650727768158042, 1.165274478652734, 1.152777858621629, 1.1646439438636338, 1.1663724204982544, 1.1554205892964398, 1.1740688561983814, 1.1709293777877985, 1.1747706483646796, 1.162044798661212, 1.1633798100073847, 1.1763920718083576]|325918.5042696250020526|      2.00000000|[4522, 645, 1, 82]                                                         |  | used quadratic model with 5167 points | iterate success | actual_k=8
       2|[1.014139987907955, 1.0111871701310895, 0.9845236183072463, 1.0440393639854926, 1.0292755836505056, 1.0159324547847886, 1.0224246346794925, 1.0653692797557381, 1.037092501046411, 1.0161733261859123, 1.0380576105446002, 1.0506621257189979, 1.066327700525536, 1.0487712102912121, 1.0545791676177094, 1.0858083440863848, 1.081172240539126, 1.0996020762786864, 1.1070281734273077, 1.1030692540850646, 1.0804576055826323, 1.0967749871101182, 1.0878125966414391, 1.1406657261524613, 1.088914960872266, 1.111748519113224, 1.1320415611970769, 1.1177638262985043, 1.151941349579103, 1.1118534448438624, 1.1159090271682353, 1.1647567752872738, 1.1469524692768653, 1.1611577017091683, 1.1370268688624066, 1.199611793307535, 1.2044723085649776, 1.1830380730808225, 1.1991836589508125, 1.1938109003817907, 1.2252268340938357, 1.168936196527191, 1.1909240728635009, 1.1989282452013825, 1.2142865375221628, 1.2409010971873995, 1.2277139143811104, 1.267330689006599, 1.233294497899568, 1.2602883997203669, 1.2266077252804228, 1.259820749506551, 1.2834572165846663, 1.2906139292121999, 1.2926259262563766, 1.2703921325065832, 1.2783384219361658, 1.26252667610765, 1.3083183981774025, 1.3003411536553078, 1.3097182153397329, 1.3061687487195197, 1.3324059747259234, 1.3138140338145206, 1.3352370712096284, 1.3427968468142741, 1.3390291088723019, 1.336442094586378, 1.3478823811416814, 1.3672610169412283, 1.3346112184091676, 1.374139368845827, 1.3434198130438961, 1.3900609335338656, 1.3750051603814943, 1.4106271429169377, 1.4312849745571992, 1.382050950128276, 1.3860800616510844, 1.4111773826124518, 1.4047279063682787, 1.4071702578212382, 1.4479324917618168, 1.441860877714457, 1.4522906293843434, 1.448114480302291, 1.4828439339885946, 1.4590770192676938, 1.4629788895727691, 1.4535801387326597, 1.4751756403566532, 1.4864973510191715, 1.5005274964023445, 1.5015330430641036, 1.5106007340259269, 1.5085820837869812, 1.5689996014736405, 1.5363779749099464, 1.4879905294772766, 1.5236438620306083]|320192.7228025604272261|      4.00000000|[9043, 1291, 2, 164]                                                       |  | used quadratic model with 5167 points | iterate success | actual_k=8
       3|[0.9610370001176045, 1.0192978235440358, 1.0508035638256048, 1.0560350085955628, 1.0072663656729783, 1.0326919304100675, 1.087304635296036, 1.0518615499524517, 1.0523207676246813, 0.9801541134244854, 1.1032256368803706, 1.0614678966397353, 1.1740657501294125, 1.0651664078619663, 1.1341257057172403, 1.2386614449383124, 1.2192357699652483, 1.2317422336932637, 1.195544828670599, 1.2596841998745194, 1.1434231220306699, 1.288770297280272, 1.2289658603196325, 1.324864654784402, 1.2437432694852146, 1.2744995275064603, 1.2469336064732792, 1.1964612107443113, 1.3305071573407574, 1.2319282520784427, 1.3203142689530136, 1.3470283616571745, 1.3169085106087017, 1.2953087582802651, 1.3513382260365994, 1.3980377250922964, 1.4453951244192416, 1.3505799545955584, 1.3388104469099313, 1.5134168998171744, 1.4188706314761381, 1.391654171963089, 1.4542012421529822, 1.5566297422713151, 1.45042926947124, 1.6148610905792882, 1.5016935538130796, 1.5369166202286446, 1.5349377218111038, 1.6155068313312526, 1.677951115025119, 1.5894460899015006, 1.5864494874330797, 1.6905041406019194, 1.6261297587608723, 1.6507197168272911, 1.6123175726176735, 1.5351035906372485, 1.7141462170928323, 1.727476593603939, 1.6175798296464, 1.6631580969220277, 1.7429406382422676, 1.6564847697775107, 1.7762064847875438, 1.6432139356194175, 1.762920110126675, 1.8422088402694237, 1.7953078022253628, 1.8010841667715412, 1.8298394101541782, 1.8411933141261179, 1.8511641242658479, 1.8628976495096694, 1.818739243981004, 1.8824445766578934, 1.9194572004962143, 1.9720877853972125, 1.8900448219268673, 2.0219260266886963, 2.047165398330331, 1.9455779358100052, 2.0756489216734697, 2.026872987228433, 2.042771607579645, 2.0284243159530804, 2.1152783645430935, 2.1537619912397203, 2.10016538879919, 2.0609914651566754, 2.1340066780695963, 2.2028150011545273, 2.106986287092379, 2.200789129469455, 2.2300155019159127, 2.1709067517298557, 2.3077510697066934, 2.3032764946583124, 2.2411139758106144, 2.304619400856233]|305393.3691815881174989|      8.00000000|[13565, 1936, 3, 246]                                                      |  | used quadratic model with 5167 points | iterate success | actual_k=8
       4|[0.9692946513959264, 0.9066511910207067, 1.2487986899993588, 0.8244918013086743, 1.2198594688075686, 0.9770260271163338, 0.9220508330334856, 0.7470765732857115, 0.9839143267824886, 1.2447140136766008, 0.8381451738888013, 0.8582787366263499, 1.1466103289376124, 1.1493750899518194, 1.2576061447965154, 1.2342305573403323, 1.336916750474883, 1.3562845468743943, 1.2952421549558577, 1.5738934883044182, 1.174765166203612, 1.4371562374246847, 1.5856486108356944, 1.2763835647919315, 1.3778526306887358, 1.6152762171504742, 1.6012968579823648, 1.1486382850204753, 1.6265339270499264, 1.495058587736223, 1.6177074253682704, 1.4925786857367158, 1.7526436507256085, 1.4807447680011436, 1.508567453415871, 1.6206342769153124, 1.912967045776223, 1.592724685147921, 1.770016550793288, 1.9612978777121814, 1.8488858957515097, 1.8023853217461703, 1.7137987557857204, 1.9057422486024347, 2.0501273170662877, 2.3352391250985196, 2.2913447691628983, 2.089943377284627, 1.9319656457006373, 2.1462966606591167, 2.2866982344021105, 2.113435702163014, 2.117612506758023, 2.1351004882830775, 2.26598532348309, 2.3605394154431014, 2.1735556371377847, 2.1328811701832784, 2.4865184962090434, 2.537522644159508, 2.1972207915331388, 2.497653329668499, 2.519832082925209, 2.2447692400087034, 2.463039600466598, 2.2873863955672737, 2.740204387811694, 2.562792213161252, 2.641286112516668, 2.886410517728987, 2.6097257902494464, 2.9307936847659803, 2.6229659126437097, 2.8229038847323262, 2.754993942736018, 2.8236491120798863, 3.0068477539862934, 3.246288355350804, 2.8743880679725535, 3.211260003882029, 3.305484908862704, 2.9944250261597123, 3.270428584810718, 3.337009820226427, 3.5910019781775544, 3.1102377935972063, 3.3508311026068287, 3.5134607567287546, 3.322139205101606, 3.5659947788942095, 3.4694288359559406, 3.611823156245011, 3.5585504297223807, 3.7531778156857247, 3.637484426886158, 3.7024554109899706, 3.936150022683325, 3.7479496317636705, 3.721555087343429, 3.8568436109151194]|263681.0892382012098096|     16.00000000|[18085, 2583, 4, 328]                                                      |  | used quadratic model with 5167 points | iterate success | actual_k=8
       5|[0.7359758513726025, 0.6266065506178191, 1.1663396317792403, 0.6944645119886266, 0.9241457315202568, 0.8912729658747971, 0.5115128986841366, 0.7391220781550123, 1.1415447383389261, 1.4689717541070813, 1.6719516039209577, 1.052090630626758, 0.9227509130277066, 1.2338080667732234, 1.4291690711084193, 1.2138929005419692, 1.015142041917012, 1.4816461527579545, 1.4663456428104644, 1.7686508698478864, 1.1837457056691796, 1.7922794346694733, 1.4150443387484897, 1.3853986478935336, 1.758148211946947, 1.4117120453500505, 2.1636769167145204, 1.523841414810595, 1.7622354819705057, 1.5648794141821567, 2.2074941694600425, 1.8504978544450468, 2.0229168387909646, 2.2064513786337328, 1.95206190713247, 1.9537346508752718, 2.8302482239648414, 2.2893532241944756, 2.4096095775367923, 3.0800336696968955, 2.455374758741919, 2.2943746361689383, 2.5291152430753274, 2.231367502935398, 3.234378637645574, 3.0360737223494496, 3.290575795607198, 2.82252427845501, 3.2591554049265374, 2.7059338678179214, 3.6522097072963073, 2.7298075431402253, 3.3370329020439913, 2.8555642964812815, 2.768454605272388, 3.4329396512461914, 3.3766646474705144, 2.645079041674147, 3.537531718253273, 4.2615545498324785, 3.4657008703094974, 3.4894608784697425, 3.8901172682509904, 3.7151016746165393, 3.4791060483147764, 3.475567619826774, 4.482494093738778, 4.404313924923249, 4.436278513083211, 4.441497362627169, 3.847764041387292, 4.715567682308617, 4.41889831749195, 4.6763404014466925, 5.150186676274858, 4.718696677235903, 4.774550717302694, 5.533397170771479, 5.3420615213660785, 5.511972503623921, 5.588624192798411, 5.074172754052292, 6.092080025361681, 5.290729946050247, 6.565916495596175, 5.3320244263300065, 5.675104497550803, 6.43131943348046, 6.4332633188846735, 6.441230578447744, 6.033949582114742, 6.686600685799304, 6.722532610739954, 6.989130715340945, 6.598871067410197, 6.814137097058595, 7.213010620840695, 7.42955022185248, 6.877471149103593, 7.489860711736856]|151315.4691527253016829|     32.00000000|[22604, 3231, 5, 410]                                                      |  | used quadratic model with 5167 points | iterate success | actual_k=8
       6|[1.2562901881624908, 3.054325549057275, -1.259945840935516, 0.9167615937249189, -2.600642704952442, -1.42559203609666, 1.029358667834321, 0.7121682190456339, -0.3948784270861379, -0.2842068421489827, -1.1248065890005505, 0.9387228754446667, 1.4602530296693637, 2.6460228315167758, 0.3214383051196559, -0.3574649037999229, 1.3792505039021856, 2.813910006756171, 3.5175138540308066, 2.014410338664656, 1.977974568279134, -0.1855558133214188, 2.871815712088643, 3.779435823012691, 2.1625389307549265, 0.6558049229718869, -1.1865415767179255, 0.2684551223676248, 3.6387283537316266, 2.8611286426160527, 2.130719361190098, 1.4320787423802606, 2.3331194711439704, 1.4785827300131416, 2.244037359759917, 0.3736552269312461, 1.7722490408653395, 4.798919931201498, 2.7900441408143237, 4.831581639501275, 1.1171354892780683, 4.363097553657228, 3.672887803243599, 2.3167706906736742, 4.239529559968405, 2.100962732386623, 2.4483104409203373, 1.9904894917311333, 1.5672982284943846, 4.0066202042371355, 5.856374546110274, 2.685891392881022, 3.270284208465015, 5.809637546290418, 3.6065707683834476, 1.163148480339998, 5.819088968219363, 7.436898156798636, 4.889862056097888, 6.443835860242819, 7.6691410406620815, 8.86283198388543, 3.580334282966209, 6.170716152808023, 7.089667440418427, 9.190886165261963, 9.640995123520348, 6.698871380177426, 9.10126259655411, 9.403857301031096, 7.22710104718654, 8.96403852059553, 8.55019784030917, 10.330357222042167, 10.037169121653445, 7.434888322205547, 11.184673737922921, 9.141073856611245, 8.293293581112186, 5.992547771697813, 10.501651935093482, 10.250582174602378, 11.257139198694652, 13.764917546763876, 9.21465857995221, 8.490039045989889, 12.151249525917933, 8.062913016200916, 11.83660829474897, 9.051675520672404, 9.256252022636776, 12.413887567503256, 11.657672623959606, 9.83523176736939, 12.97139460956192, 14.784204094605773, 9.70941678662259, 11.57635366772169, 13.027617360054826, 11.437204322802877]|107173.2261452483508037|     64.00000000|[27126, 3876, 6, 492]                                                      |  | used quadratic model with 5167 points | iterate success | actual_k=8
       7|[1.2562901881624908, 3.054325549057275, -1.259945840935516, 0.9167615937249189, -2.600642704952442, -1.42559203609666, 1.029358667834321, 0.7121682190456339, -0.3948784270861379, -0.2842068421489827, -1.1248065890005505, 0.9387228754446667, 1.4602530296693637, 2.6460228315167758, 0.3214383051196559, -0.3574649037999229, 1.3792505039021856, 2.813910006756171, 3.5175138540308066, 2.014410338664656, 1.977974568279134, -0.1855558133214188, 2.871815712088643, 3.779435823012691, 2.1625389307549265, 0.6558049229718869, -1.1865415767179255, 0.2684551223676248, 3.6387283537316266, 2.8611286426160527, 2.130719361190098, 1.4320787423802606, 2.3331194711439704, 1.4785827300131416, 2.244037359759917, 0.3736552269312461, 1.7722490408653395, 4.798919931201498, 2.7900441408143237, 4.831581639501275, 1.1171354892780683, 4.363097553657228, 3.672887803243599, 2.3167706906736742, 4.239529559968405, 2.100962732386623, 2.4483104409203373, 1.9904894917311333, 1.5672982284943846, 4.0066202042371355, 5.856374546110274, 2.685891392881022, 3.270284208465015, 5.809637546290418, 3.6065707683834476, 1.163148480339998, 5.819088968219363, 7.436898156798636, 4.889862056097888, 6.443835860242819, 7.6691410406620815, 8.86283198388543, 3.580334282966209, 6.170716152808023, 7.089667440418427, 9.190886165261963, 9.640995123520348, 6.698871380177426, 9.10126259655411, 9.403857301031096, 7.22710104718654, 8.96403852059553, 8.55019784030917, 10.330357222042167, 10.037169121653445, 7.434888322205547, 11.184673737922921, 9.141073856611245, 8.293293581112186, 5.992547771697813, 10.501651935093482, 10.250582174602378, 11.257139198694652, 13.764917546763876, 9.21465857995221, 8.490039045989889, 12.151249525917933, 8.062913016200916, 11.83660829474897, 9.051675520672404, 9.256252022636776, 12.413887567503256, 11.657672623959606, 9.83523176736939, 12.97139460956192, 14.784204094605773, 9.70941678662259, 11.57635366772169, 13.027617360054826, 11.437204322802877]|107173.2261452483508037|     32.00000000|[31646, 4523, 7, 574]                                                      |  | used quadratic model with 5167 points | iterate failure | actual_k=8
       8|[1.2562901881624908, 3.054325549057275, -1.259945840935516, 0.9167615937249189, -2.600642704952442, -1.42559203609666, 1.029358667834321, 0.7121682190456339, -0.3948784270861379, -0.2842068421489827, -1.1248065890005505, 0.9387228754446667, 1.4602530296693637, 2.6460228315167758, 0.3214383051196559, -0.3574649037999229, 1.3792505039021856, 2.813910006756171, 3.5175138540308066, 2.014410338664656, 1.977974568279134, -0.1855558133214188, 2.871815712088643, 3.779435823012691, 2.1625389307549265, 0.6558049229718869, -1.1865415767179255, 0.2684551223676248, 3.6387283537316266, 2.8611286426160527, 2.130719361190098, 1.4320787423802606, 2.3331194711439704, 1.4785827300131416, 2.244037359759917, 0.3736552269312461, 1.7722490408653395, 4.798919931201498, 2.7900441408143237, 4.831581639501275, 1.1171354892780683, 4.363097553657228, 3.672887803243599, 2.3167706906736742, 4.239529559968405, 2.100962732386623, 2.4483104409203373, 1.9904894917311333, 1.5672982284943846, 4.0066202042371355, 5.856374546110274, 2.685891392881022, 3.270284208465015, 5.809637546290418, 3.6065707683834476, 1.163148480339998, 5.819088968219363, 7.436898156798636, 4.889862056097888, 6.443835860242819, 7.6691410406620815, 8.86283198388543, 3.580334282966209, 6.170716152808023, 7.089667440418427, 9.190886165261963, 9.640995123520348, 6.698871380177426, 9.10126259655411, 9.403857301031096, 7.22710104718654, 8.96403852059553, 8.55019784030917, 10.330357222042167, 10.037169121653445, 7.434888322205547, 11.184673737922921, 9.141073856611245, 8.293293581112186, 5.992547771697813, 10.501651935093482, 10.250582174602378, 11.257139198694652, 13.764917546763876, 9.21465857995221, 8.490039045989889, 12.151249525917933, 8.062913016200916, 11.83660829474897, 9.051675520672404, 9.256252022636776, 12.413887567503256, 11.657672623959606, 9.83523176736939, 12.97139460956192, 14.784204094605773, 9.70941678662259, 11.57635366772169, 13.027617360054826, 11.437204322802877]|107173.2261452483508037|     16.00000000|[36166, 5170, 8, 656]                                                      |  | used quadratic model with 5167 points | iterate failure | actual_k=8
       9|[1.4956360661756165, 2.1126290558948457, -1.2044519861553666, 0.9546674085458074, -1.8279392108415036, -1.8457919950933668, 1.82413264006133, 0.9967750061500154, -0.348848399119812, 0.5996524058122538, -2.265079885067096, 0.1456457587885016, 1.4228604663010855, 2.1850977087551082, 1.0294106196831025, -0.2592855753845686, 0.245178598266039, 3.087631974228206, 2.9774352627108174, 2.330791011746815, 3.2883810247068608, 0.093493274728709, 2.9338909481475173, 3.6281905691052683, 2.1316784328974334, 0.3120863588260389, -1.5910417674188169, 0.4024313383215734, 3.677937652977826, 3.275615490389552, 2.4271794693288125, 1.8901370291540465, 3.6447628484129897, 0.7512541050247857, 2.1665573904428563, 0.9835388182677299, 2.725886954742808, 4.906564759951925, 2.7856086765498587, 4.503007515751474, 1.5338012036003066, 4.361806886312886, 4.417142565542229, 1.8773143614486616, 5.494218508365428, 2.3165765897190025, 2.2057718983913435, 2.873421477891042, 1.9286052139194971, 3.9874861197076, 7.327061185626337, 3.26399216458335, 4.336415224033507, 5.676643093355909, 3.0313367627237158, 1.1127525688544997, 6.37533377036415, 7.224233774768243, 5.340072510960118, 6.793546313693472, 7.691190716821755, 8.63939235287094, 4.925205187852373, 6.703148183468992, 7.565367285789153, 7.974256739614971, 8.928444793501006, 6.904128706277552, 8.731934116229251, 8.02316364950055, 7.6894260203878595, 7.77180597630506, 7.715491905149735, 8.579569029981785, 8.257589500163572, 7.998222884803423, 8.68268317827809, 10.073654974032637, 8.854431991475959, 6.8073970003431095, 8.635178838184238, 8.538591219914316, 8.950605987051457, 7.5975712652913945, 8.10314132115371, 9.81585464724163, 9.03912474507135, 8.464251404719809, 8.539054874322304, 9.972779905695585, 9.239718709685263, 7.573801091363926, 8.950794650565005, 7.916167429633832, 9.625594299307698, 6.630407771136355, 8.768705196450648, 10.135644155878147, 9.12040699054879, 9.01991742345151]|48961.9791325195401441|     32.00000000|[40686, 5817, 9, 738]                                                      |  | used quadratic model with 5167 points | iterate success | actual_k=8
      10|[1.4956360661756165, 2.1126290558948457, -1.2044519861553666, 0.9546674085458074, -1.8279392108415036, -1.8457919950933668, 1.82413264006133, 0.9967750061500154, -0.348848399119812, 0.5996524058122538, -2.265079885067096, 0.1456457587885016, 1.4228604663010855, 2.1850977087551082, 1.0294106196831025, -0.2592855753845686, 0.245178598266039, 3.087631974228206, 2.9774352627108174, 2.330791011746815, 3.2883810247068608, 0.093493274728709, 2.9338909481475173, 3.6281905691052683, 2.1316784328974334, 0.3120863588260389, -1.5910417674188169, 0.4024313383215734, 3.677937652977826, 3.275615490389552, 2.4271794693288125, 1.8901370291540465, 3.6447628484129897, 0.7512541050247857, 2.1665573904428563, 0.9835388182677299, 2.725886954742808, 4.906564759951925, 2.7856086765498587, 4.503007515751474, 1.5338012036003066, 4.361806886312886, 4.417142565542229, 1.8773143614486616, 5.494218508365428, 2.3165765897190025, 2.2057718983913435, 2.873421477891042, 1.9286052139194971, 3.9874861197076, 7.327061185626337, 3.26399216458335, 4.336415224033507, 5.676643093355909, 3.0313367627237158, 1.1127525688544997, 6.37533377036415, 7.224233774768243, 5.340072510960118, 6.793546313693472, 7.691190716821755, 8.63939235287094, 4.925205187852373, 6.703148183468992, 7.565367285789153, 7.974256739614971, 8.928444793501006, 6.904128706277552, 8.731934116229251, 8.02316364950055, 7.6894260203878595, 7.77180597630506, 7.715491905149735, 8.579569029981785, 8.257589500163572, 7.998222884803423, 8.68268317827809, 10.073654974032637, 8.854431991475959, 6.8073970003431095, 8.635178838184238, 8.538591219914316, 8.950605987051457, 7.5975712652913945, 8.10314132115371, 9.81585464724163, 9.03912474507135, 8.464251404719809, 8.539054874322304, 9.972779905695585, 9.239718709685263, 7.573801091363926, 8.950794650565005, 7.916167429633832, 9.625594299307698, 6.630407771136355, 8.768705196450648, 10.135644155878147, 9.12040699054879, 9.01991742345151]|48961.9791325195401441|     16.00000000|[45207, 6463, 10, 820]                                                     |  | used quadratic model with 5167 points | iterate failure | actual_k=8
      11|[1.4956360661756165, 2.1126290558948457, -1.2044519861553666, 0.9546674085458074, -1.8279392108415036, -1.8457919950933668, 1.82413264006133, 0.9967750061500154, -0.348848399119812, 0.5996524058122538, -2.265079885067096, 0.1456457587885016, 1.4228604663010855, 2.1850977087551082, 1.0294106196831025, -0.2592855753845686, 0.245178598266039, 3.087631974228206, 2.9774352627108174, 2.330791011746815, 3.2883810247068608, 0.093493274728709, 2.9338909481475173, 3.6281905691052683, 2.1316784328974334, 0.3120863588260389, -1.5910417674188169, 0.4024313383215734, 3.677937652977826, 3.275615490389552, 2.4271794693288125, 1.8901370291540465, 3.6447628484129897, 0.7512541050247857, 2.1665573904428563, 0.9835388182677299, 2.725886954742808, 4.906564759951925, 2.7856086765498587, 4.503007515751474, 1.5338012036003066, 4.361806886312886, 4.417142565542229, 1.8773143614486616, 5.494218508365428, 2.3165765897190025, 2.2057718983913435, 2.873421477891042, 1.9286052139194971, 3.9874861197076, 7.327061185626337, 3.26399216458335, 4.336415224033507, 5.676643093355909, 3.0313367627237158, 1.1127525688544997, 6.37533377036415, 7.224233774768243, 5.340072510960118, 6.793546313693472, 7.691190716821755, 8.63939235287094, 4.925205187852373, 6.703148183468992, 7.565367285789153, 7.974256739614971, 8.928444793501006, 6.904128706277552, 8.731934116229251, 8.02316364950055, 7.6894260203878595, 7.77180597630506, 7.715491905149735, 8.579569029981785, 8.257589500163572, 7.998222884803423, 8.68268317827809, 10.073654974032637, 8.854431991475959, 6.8073970003431095, 8.635178838184238, 8.538591219914316, 8.950605987051457, 7.5975712652913945, 8.10314132115371, 9.81585464724163, 9.03912474507135, 8.464251404719809, 8.539054874322304, 9.972779905695585, 9.239718709685263, 7.573801091363926, 8.950794650565005, 7.916167429633832, 9.625594299307698, 6.630407771136355, 8.768705196450648, 10.135644155878147, 9.12040699054879, 9.01991742345151]|48961.9791325195401441|      8.00000000|[49729, 7108, 11, 902]                                                     |  | used quadratic model with 5167 points | iterate failure | actual_k=8
