k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.2892181257216646, 0.0264094322226393, 0.0793794853469642, 0.1250017481771956, 0.0956181114439908, 0.2272568566677039, 0.1720523830479126, -0.0410571445121507, 0.1131175019165853, 0.1130413133211658, -0.0399232404997204, 0.0249095115591272, 0.0397235520825249, 0.115417991178841, -0.1407195930547091, 0.1123865985303877, 0.1096494693971517, 0.0834085818087264, 0.2879655308153583, 0.1293212945995509, 0.1141578227150249, 0.0486148265792822, 0.0281994346828256, -0.1108036319491654, 0.0224073453624625, 0.2015813134786683, 0.1615532213251799, -0.1219626552262473, -0.105875223381371, 0.2386061575922969, 0.1632361363004408, 0.0966233531220229, -0.1766922761023934, 0.0763934005386844, 0.0567846133086047, 0.0376644339538707, 0.0117868095615566, 0.324425273660031, 0.3401622347735052, -0.0400218726536153, -0.0583989249718213, 0.1667225175324899, 0.0374933147352081, 0.1427178644409045, 0.0023062006775966, 0.1871042624801629, -0.1201219490617491, 0.0743101483713398, -0.0977486948178389, 0.1062910238672455]|1772.4893798828125000|      2.00000000|[24, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | iterate success | actual_k=4
       2|[0.4326731596203068, 0.1228068203391828, 0.2254691007476706, 0.3524699079190534, 0.5977288889943088, 0.3425950228011347, 0.110438643990855, -0.227258499569954, 0.3674340487913099, -0.1218582952116333, 0.1541997045431203, -0.4611199994919227, 0.0810355574404767, 0.1506577181333607, -0.0360745460345151, -0.5466621783077981, 0.4772698507286927, 0.0527046216187097, 0.4087406329172638, 0.6070001035492674, 0.2194889129320043, 0.1071069343967346, -0.1506247560791191, -0.1619044949378653, -0.0079825490421603, 0.554623302178753, 0.6498780699996864, -0.1815593955296737, 0.0176062962606651, 0.2522268983091553, 0.4708016181972257, 0.2672074342645537, -0.0564440829106964, 0.2564093611658186, 0.7777108098891146, 0.4512837870322033, 0.4399064572463129, 0.3838734605785656, -0.1877613277437531, 0.3456915055317981, 0.0517764001745679, 0.2907006752749716, 0.0890428372635325, 0.4647971130701924, -0.0176431238980451, 0.403703817100325, -0.0707907790717595, 0.5303448797409245, 0.1308926260762609, -0.0373006008455935]|1697.7735595703125000|      4.00000000|[48, 16, 0, 4]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       3|[0.7135927286852107, 0.3739730650390838, 0.2535153501593159, 0.3070207132276554, 0.3529720662985092, 0.9366401958912037, 0.7801445573535537, 0.3679351766846486, 0.3331387747664514, -0.026410903157883, 0.5727261498910109, -0.5838391035037828, 0.3621740860535118, 0.3277499154558278, 0.2309110819380938, -0.9273132596206173, 1.0331961625077681, -0.7512942423831092, -0.273811373585462, 0.9416075873398497, 0.7349540549808082, 0.0001171941037524, 0.3892705138101545, 0.8309054709815409, 0.334408731292532, 1.1937837986538626, -0.1877350241580039, 0.2568084924862045, 0.6079802658698292, 1.4398104038184898, -0.1308252628483078, 0.6741964691216666, -0.2237200124262378, 0.6618851895164659, 1.3398754127574397, 1.0915107273910123, 0.8442289729492507, 0.6014582016467898, 0.9766969660088647, 1.5128404132136537, 0.1929349460059981, 0.3759341710034262, 0.8183246899899571, 1.3412809947674647, 0.6591186149026639, 0.2842338121570009, 0.5853374490073306, 1.5550239195986295, -0.0244718216781248, 0.3718299008499006]|1459.7399902343750000|      8.00000000|[71, 24, 0, 6]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       4|[0.5314120190339675, -1.659002164345484, 2.061412823121218, 1.997444301676983, 1.3132993485674298, -0.0046529172891443, 3.0001793959179004, 0.1924289431312804, 1.089569954687003, -0.1234892323138208, 1.7416948896943558, -1.1388150480134778, 0.6589052367520157, 1.7261261812677424, 0.4142898731594817, -0.4981437964012376, -0.8915505595279074, -1.0517223315235915, 0.2819474603584416, 0.9873132050278932, 3.576000363292188, -1.3799886503432863, -0.4071493652341145, -0.6077673381671014, -0.2739837092206632, 0.4422375199551485, 1.4314089324082322, 1.6750587408053077, 2.2340474508316186, 0.2791228653590578, -0.3298380629891237, 0.7101241158614409, -0.6329944047047329, 2.545857714342591, 0.7789970414805495, 1.2644932611821706, 0.9214277355935727, 0.6818965835512677, 0.642826703591948, 3.4192220562629405, 0.8936509846110593, 1.983281895177476, 0.4768147457090324, 1.6068408223642212, 2.2490625870499783, -0.256838525128597, 0.4649250672312143, 2.823371514710293, -0.2870315402189363, -0.293215067579044]|1346.5802001953125000|     16.00000000|[116, 40, 0, 10]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | iterate success | actual_k=4
       5|[0.5314120190339675, -1.659002164345484, 2.061412823121218, 1.997444301676983, 1.3132993485674298, -0.0046529172891443, 3.0001793959179004, 0.1924289431312804, 1.089569954687003, -0.1234892323138208, 1.7416948896943558, -1.1388150480134778, 0.6589052367520157, 1.7261261812677424, 0.4142898731594817, -0.4981437964012376, -0.8915505595279074, -1.0517223315235915, 0.2819474603584416, 0.9873132050278932, 3.576000363292188, -1.3799886503432863, -0.4071493652341145, -0.6077673381671014, -0.2739837092206632, 0.4422375199551485, 1.4314089324082322, 1.6750587408053077, 2.2340474508316186, 0.2791228653590578, -0.3298380629891237, 0.7101241158614409, -0.6329944047047329, 2.545857714342591, 0.7789970414805495, 1.2644932611821706, 0.9214277355935727, 0.6818965835512677, 0.642826703591948, 3.4192220562629405, 0.8936509846110593, 1.983281895177476, 0.4768147457090324, 1.6068408223642212, 2.2490625870499783, -0.256838525128597, 0.4649250672312143, 2.823371514710293, -0.2870315402189363, -0.293215067579044]|1346.5802001953125000|      8.00000000|[183, 64, 0, 16]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[0.5314120190339675, -1.659002164345484, 2.061412823121218, 1.997444301676983, 1.3132993485674298, -0.0046529172891443, 3.0001793959179004, 0.1924289431312804, 1.089569954687003, -0.1234892323138208, 1.7416948896943558, -1.1388150480134778, 0.6589052367520157, 1.7261261812677424, 0.4142898731594817, -0.4981437964012376, -0.8915505595279074, -1.0517223315235915, 0.2819474603584416, 0.9873132050278932, 3.576000363292188, -1.3799886503432863, -0.4071493652341145, -0.6077673381671014, -0.2739837092206632, 0.4422375199551485, 1.4314089324082322, 1.6750587408053077, 2.2340474508316186, 0.2791228653590578, -0.3298380629891237, 0.7101241158614409, -0.6329944047047329, 2.545857714342591, 0.7789970414805495, 1.2644932611821706, 0.9214277355935727, 0.6818965835512677, 0.642826703591948, 3.4192220562629405, 0.8936509846110593, 1.983281895177476, 0.4768147457090324, 1.6068408223642212, 2.2490625870499783, -0.256838525128597, 0.4649250672312143, 2.823371514710293, -0.2870315402189363, -0.293215067579044]|1346.5802001953125000|      4.00000000|[252, 88, 0, 22]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[0.4637635045333423, -1.5230256114114806, 2.370082525762589, 1.2261570302626872, 1.894683426421747, -0.3438767929248059, 3.346651304557249, 0.2852313527717601, 1.5153688264892065, 0.9735695291071464, 1.5730888087571369, -1.2208729151932574, 0.3808709375351696, 2.677726712923192, 0.3188831609751726, -0.0905483875878002, -0.3533651376453513, -1.0548254738232299, 0.1194653359188147, 1.088181904326088, 3.239681593839188, -1.7490381189899042, 0.0791552214057327, 1.0836087186822871, 0.0072769994672274, 0.7096779732465778, 2.09011967470245, 2.482376968412427, 2.4554333660443364, 1.3687550105620243, 0.4288254740782635, 0.9046611166957825, -0.6538706566576613, 2.4766572537954104, 0.7004991369838409, 1.7665240112791931, 1.5516207674107, 1.0747920585419484, 1.1588587391048097, 3.404307673146691, 0.1654904123727416, 2.1551883273866648, 0.084334405791925, 2.2941107504232376, 2.6093876801590206, 0.4983087458965962, 1.2214066847872531, 1.694564232872034, 0.4224834534555677, -0.5181442790506133]|1199.3377685546875000|      8.00000000|[274, 96, 0, 24]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
       8|[0.7301927508658059, -0.2372413100463391, 1.7392681957828473, 1.2696938561391353, 2.4242079888468693, 0.5757129904022124, 2.6447695827641704, -0.4156603291083136, 1.140052057859271, -0.0550704398300799, 2.794104664720264, 0.7922832278012446, 2.1878546707787954, 2.9493087006764447, 1.7605568360361368, 0.8596408053062721, 0.2607177851630819, -0.6605712193423432, -1.6269888984473628, 0.961170921648709, 3.1298921122271706, 1.4370772478592446, 0.8981644459186833, 1.2286360635414901, -0.5335440897961423, 1.4518648311766589, 0.1414755714931866, 3.0781363858593473, 1.2542036107404833, 2.593048465638206, 2.8775439150447686, 0.6259807146401193, -1.3983248151432432, 1.4748034149617584, 1.1757847923221902, 2.137713196115559, 1.8183552613632075, 1.3440292345362135, 0.4815190265013434, 1.3271839058622104, 1.2717424252239613, 2.4789088341348497, 1.0864634974034488, 2.43629960961453, 3.8654706293180765, 2.644689693023673, 1.1024241451330132, 2.95289030211443, -0.5147869948097993, -1.139221053496244]|1039.2592773437500000|     16.00000000|[316, 112, 0, 28]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=4
       9|[0.7301927508658059, -0.2372413100463391, 1.7392681957828473, 1.2696938561391353, 2.4242079888468693, 0.5757129904022124, 2.6447695827641704, -0.4156603291083136, 1.140052057859271, -0.0550704398300799, 2.794104664720264, 0.7922832278012446, 2.1878546707787954, 2.9493087006764447, 1.7605568360361368, 0.8596408053062721, 0.2607177851630819, -0.6605712193423432, -1.6269888984473628, 0.961170921648709, 3.1298921122271706, 1.4370772478592446, 0.8981644459186833, 1.2286360635414901, -0.5335440897961423, 1.4518648311766589, 0.1414755714931866, 3.0781363858593473, 1.2542036107404833, 2.593048465638206, 2.8775439150447686, 0.6259807146401193, -1.3983248151432432, 1.4748034149617584, 1.1757847923221902, 2.137713196115559, 1.8183552613632075, 1.3440292345362135, 0.4815190265013434, 1.3271839058622104, 1.2717424252239613, 2.4789088341348497, 1.0864634974034488, 2.43629960961453, 3.8654706293180765, 2.644689693023673, 1.1024241451330132, 2.95289030211443, -0.5147869948097993, -1.139221053496244]|1039.2592773437500000|      8.00000000|[382, 136, 0, 34]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[0.7301927508658059, -0.2372413100463391, 1.7392681957828473, 1.2696938561391353, 2.4242079888468693, 0.5757129904022124, 2.6447695827641704, -0.4156603291083136, 1.140052057859271, -0.0550704398300799, 2.794104664720264, 0.7922832278012446, 2.1878546707787954, 2.9493087006764447, 1.7605568360361368, 0.8596408053062721, 0.2607177851630819, -0.6605712193423432, -1.6269888984473628, 0.961170921648709, 3.1298921122271706, 1.4370772478592446, 0.8981644459186833, 1.2286360635414901, -0.5335440897961423, 1.4518648311766589, 0.1414755714931866, 3.0781363858593473, 1.2542036107404833, 2.593048465638206, 2.8775439150447686, 0.6259807146401193, -1.3983248151432432, 1.4748034149617584, 1.1757847923221902, 2.137713196115559, 1.8183552613632075, 1.3440292345362135, 0.4815190265013434, 1.3271839058622104, 1.2717424252239613, 2.4789088341348497, 1.0864634974034488, 2.43629960961453, 3.8654706293180765, 2.644689693023673, 1.1024241451330132, 2.95289030211443, -0.5147869948097993, -1.139221053496244]|1039.2592773437500000|      4.00000000|[447, 160, 0, 40]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
