k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.070886421666038, 1.093361385599536, 1.1096370316766735, 0.9348527029796847, 1.0731198563799875, 0.9661362970923353, 1.0204336775842373, 0.9756544831314876, 0.9425354084581118, 1.0452410476004783, 1.0476350762334028, 1.0188795602994005, 0.909895914401037, 0.844234368856472, 0.9259801089156585, 0.9020478410830565, 1.1042891014588283, 0.9620809331966927, 1.0847315270318874, 1.069694216995868, 1.0676339489940874, 1.0611773467767727, 1.104076849043765, 0.9887538629988604, 0.894408269727508, 1.1599536642995212, 0.9876937670011522, 0.9347827257362343, 1.080714779909559, 1.1005500374637287, 1.0082527838269844, 1.056601743717517, 0.9521798714169188, 1.0383611805760953, 0.9899127727014596, 0.9269323820476639, 1.0074410980521955, 0.9811078458516184, 1.1290819671633798, 1.110652647124765, 1.034680575674656, 1.0171660130804676, 1.1131840284728467, 0.9713941302330363, 1.0036240896709874, 1.1808711158758773, 1.145602970078423, 0.9445300141675216, 1.086958246355744, 1.0843244987264886, 1.0686219635599556, 1.2263268065873003, 1.0970341138359605, 1.2002052750886907, 1.0958190811596296, 1.1357938755246826, 1.0818892557920807, 1.1619385027165698, 1.1288114120414294, 0.9875603879099885, 0.9738128257616033, 1.0579784418615217, 1.09021908383103, 0.9617371428855029, 0.9105013854940732, 1.0536181813162195, 1.1139516817729478, 1.1824712301157092, 1.0668825638620658, 0.9429518165703693, 1.121806783449033, 1.1099306901154786, 1.0093675473021884, 1.1576430714343537, 1.0764356849163792, 1.1002921445494223, 1.057435276549096, 1.1604895826668324, 0.9916297898040114, 1.0186810838929077, 1.2110641974695524, 1.1332784090605676, 1.0392969427820675, 1.0580918489337061, 1.0308474441492086, 1.1949053185491882, 1.0525565616646653, 1.098316594584312, 1.1298635394556642, 1.0906631503777473, 1.0639522924076439, 0.9861297258690386, 0.9829276870440913, 1.1879838497864323, 1.1664196378163199, 1.0681639463820434, 1.0544314615038348, 1.2144369001061344, 1.1413955142825727, 1.1835574237186246]|326729.0143960095592774|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
       2|[0.9924797202247183, 1.0624513478685604, 1.1838897064276914, 0.8520481699953806, 0.850356006597277, 1.1818925094473443, 1.0512740346850664, 0.8657258008401681, 0.8863323224293317, 1.3367109648467939, 1.1446312497789637, 1.1209652063476647, 1.0207871591988524, 0.8945358266999691, 1.1086060480037256, 1.1329581608368753, 1.3863554362928854, 0.9248086574176275, 1.3318277166397459, 1.1732257594687325, 1.1744971558857338, 1.4641771220388646, 1.5318078640893056, 1.2394187181557306, 0.8395662366304898, 1.211036753682397, 0.8896572230382145, 1.1000004808936077, 0.9655328205793147, 1.101438447537359, 1.29048021967415, 0.9966338790875878, 1.214439547659027, 1.0505579149369497, 0.6102299342980946, 1.0683491371287426, 0.8745963360602473, 0.9888185603477168, 1.3179251300123735, 0.862918061190527, 1.3505969177568038, 1.252847069391997, 1.2062543546572952, 1.0588580504835254, 0.9008936277432877, 0.9177710548497049, 1.2165803278023128, 0.9105959165196035, 1.2761558316334, 1.0972201095891487, 1.1921460734742502, 1.3303623714004535, 1.222541251738469, 1.4237267364057062, 1.1112091902858559, 1.0005197185970287, 1.1280939492402755, 1.1884201714111047, 1.616656496234597, 1.1323445026463632, 1.0987325715907055, 1.142137291914039, 1.5126884774646339, 1.0487054999651924, 0.9005812277313165, 1.0206669574869953, 1.1351499727768986, 1.6006533131754757, 1.1489521337558386, 0.9344745828675984, 1.344177420501948, 1.3741155941452887, 1.1441073266290405, 1.2574850813724183, 1.5274840199071993, 1.2933391858617125, 1.4139150583853302, 1.1517614598702683, 0.9842813233989173, 0.7915421554027912, 1.5111836280981161, 1.2360438559372584, 1.3524189615469377, 1.2051743406195135, 1.1595553161507741, 1.1785327905134328, 1.1981985437999172, 1.033855073417131, 1.42153426647748, 1.235263270122136, 1.3678556833954538, 1.3388341029204458, 1.4327960803831346, 1.34042131724379, 1.3690145324550096, 1.3682644152542824, 1.1883164085037077, 1.2987484862870424, 1.181765812791013, 1.2804624998531575]|323546.4381099494639784|      4.00000000|[242, 16, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=4
       3|[1.1320149759228066, 1.281032579892005, 1.2970630186174403, 0.9071703166701173, 1.1387355559077037, 1.8330083325575899, 0.1437670470066577, -0.077452179670126, 0.7396644619366557, 0.6945741687949415, 0.953503499983098, 0.6734239885365538, 1.2378667792296831, 1.3982161554772112, 1.336807377598618, 0.7898595868332361, 1.7310585697614707, 0.945555518693271, 0.9178439369514864, 0.4348832129088472, 1.3875567996096267, 1.8121362813692083, 1.5794107892754048, 1.3103553744783987, 0.7893055442172721, 1.1275664297447063, 0.7792895449469666, 0.8922347673348433, 1.5320467391604686, 1.4688078379439566, 1.7930261596488113, 1.1858382325761179, 1.8346300239564144, 0.9185344060846277, 0.8357756384856182, 1.4676213047990236, 0.8194698535544154, 0.6187544112742833, 1.198689290698545, 1.6178028943822684, 1.5082027170267067, 1.0916935872761968, 1.2789346659234109, 0.5279470981085886, 0.9505647881363117, 0.6187631549348975, 0.8757525438706675, 1.2288231092963615, 1.7964746458513003, 0.9156350724342208, 0.7138562176066161, 1.6150450247598778, 1.3565176974011466, 1.5106426614307245, 1.2253117212967979, 0.6881791387022576, 1.2770011318139824, 1.077337356199325, 1.3773908689427024, 0.8456901589676558, 0.9086451003141529, 1.1912409940120963, 2.415150416179904, 0.3785112892562469, 0.8015615032099543, 1.282521115471339, 1.344578751393278, 2.1014620459646585, 0.8953147707099451, 0.4961311766008247, 0.8798820330242595, 2.0659710182411897, 1.2682962049836604, 1.1895789992572705, 1.497929802090601, 1.7453232178850555, 1.4687316825987928, 1.7965164935105864, 1.1380282404260593, 0.6209916969832413, 2.225441159374488, 0.9641808125610996, 1.771479806268263, 0.7394473758400699, 1.618356808290948, 1.2506636526511468, 1.5463312717682811, 1.372673227596383, 2.0838677402175905, 1.6401508254225623, 1.4987608289924306, 1.6006812803309838, 1.8478292666497858, 1.8054539129995584, 2.2043783701255046, 1.2927348210592662, 2.1301832665778915, 1.1869601809596664, 1.6918737882799049, 1.6526403971635144]|318192.0269269959535450|      8.00000000|[363, 24, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=4
       4|[0.2344254365685483, 0.1398494476412551, 1.5726984015470309, 1.2486693253085845, 1.6183184077518236, 1.3022365038452284, -0.0661895425793152, 0.3021376913157688, 2.0919291167685925, 1.2337074705962823, 0.8583753236590865, -0.2063803452698025, 0.1660863900400222, 0.2431517342305813, 2.2508657865598085, 1.1606493908619462, 1.1170033076752213, 0.8155267007205567, 1.5844409235252959, -0.4665018019604078, 1.4908076037823301, 1.7969549769483903, 1.0341422967712037, 1.3840520446929674, 0.2081507702395275, 1.7123900611118874, 1.1430202507270109, -0.3739789484727801, 1.0942566706090582, 1.1355300149070247, 2.806559325478101, 2.3343671094846674, 3.294860969520564, 0.5043248829771496, 0.3573291147647273, 2.049389049149693, 0.9493969549197445, 0.1308510588730616, 1.9277311683975777, 1.6454240541611462, 1.7550742624931288, 1.037369807125081, 1.976591432776567, 0.5142302841808479, -0.1061258513804775, 0.1165090897178018, 2.5995229223927705, 0.5865762944190955, 1.479814794475304, 0.8273890223517956, 0.2113774805341188, 1.442742296246444, 2.2398291446073277, 0.7016602190579136, 1.645800748663926, 0.3154145782207546, 2.186416015098517, 1.7329711846849225, 2.62504577012684, 1.7813758965068964, 1.0261682158572287, 1.7938011232163227, 2.6904448852703005, -0.5577633098278448, 1.5405724038196127, 2.153164358273113, 1.6285484051844614, 1.3550411002481795, 1.343906337176954, -0.425961061379203, 0.9175302504531337, 3.0655353768563463, 0.9213547300663503, 2.6740830929301076, 2.8348738062781234, 1.4641349617571975, 2.0958343011082436, 3.4883463297618316, 1.8676393988615363, 2.8575333968384062, 3.0780433787521533, 0.6033847033704973, 3.083919333510622, 1.4535868168607275, 1.5901473393557644, 1.3490129056519848, 2.484386910963418, 1.7066931004178327, 2.5215270549327897, 1.6034390923841233, 1.7049618574251808, 0.2763372210645971, 1.179751702281507, 3.588369950303364, 2.976158342568768, 1.51575186938007, 3.649226420883088, 1.6591926626503049, 2.471690695011726, 2.665974132858574]|301201.7066457780310884|     16.00000000|[484, 32, 4, 12]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       5|[0.2344254365685483, 0.1398494476412551, 1.5726984015470309, 1.2486693253085845, 1.6183184077518236, 1.3022365038452284, -0.0661895425793152, 0.3021376913157688, 2.0919291167685925, 1.2337074705962823, 0.8583753236590865, -0.2063803452698025, 0.1660863900400222, 0.2431517342305813, 2.2508657865598085, 1.1606493908619462, 1.1170033076752213, 0.8155267007205567, 1.5844409235252959, -0.4665018019604078, 1.4908076037823301, 1.7969549769483903, 1.0341422967712037, 1.3840520446929674, 0.2081507702395275, 1.7123900611118874, 1.1430202507270109, -0.3739789484727801, 1.0942566706090582, 1.1355300149070247, 2.806559325478101, 2.3343671094846674, 3.294860969520564, 0.5043248829771496, 0.3573291147647273, 2.049389049149693, 0.9493969549197445, 0.1308510588730616, 1.9277311683975777, 1.6454240541611462, 1.7550742624931288, 1.037369807125081, 1.976591432776567, 0.5142302841808479, -0.1061258513804775, 0.1165090897178018, 2.5995229223927705, 0.5865762944190955, 1.479814794475304, 0.8273890223517956, 0.2113774805341188, 1.442742296246444, 2.2398291446073277, 0.7016602190579136, 1.645800748663926, 0.3154145782207546, 2.186416015098517, 1.7329711846849225, 2.62504577012684, 1.7813758965068964, 1.0261682158572287, 1.7938011232163227, 2.6904448852703005, -0.5577633098278448, 1.5405724038196127, 2.153164358273113, 1.6285484051844614, 1.3550411002481795, 1.343906337176954, -0.425961061379203, 0.9175302504531337, 3.0655353768563463, 0.9213547300663503, 2.6740830929301076, 2.8348738062781234, 1.4641349617571975, 2.0958343011082436, 3.4883463297618316, 1.8676393988615363, 2.8575333968384062, 3.0780433787521533, 0.6033847033704973, 3.083919333510622, 1.4535868168607275, 1.5901473393557644, 1.3490129056519848, 2.484386910963418, 1.7066931004178327, 2.5215270549327897, 1.6034390923841233, 1.7049618574251808, 0.2763372210645971, 1.179751702281507, 3.588369950303364, 2.976158342568768, 1.51575186938007, 3.649226420883088, 1.6591926626503049, 2.471690695011726, 2.665974132858574]|301201.7066457780310884|      8.00000000|[605, 40, 5, 15]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       6|[0.2344254365685483, 0.1398494476412551, 1.5726984015470309, 1.2486693253085845, 1.6183184077518236, 1.3022365038452284, -0.0661895425793152, 0.3021376913157688, 2.0919291167685925, 1.2337074705962823, 0.8583753236590865, -0.2063803452698025, 0.1660863900400222, 0.2431517342305813, 2.2508657865598085, 1.1606493908619462, 1.1170033076752213, 0.8155267007205567, 1.5844409235252959, -0.4665018019604078, 1.4908076037823301, 1.7969549769483903, 1.0341422967712037, 1.3840520446929674, 0.2081507702395275, 1.7123900611118874, 1.1430202507270109, -0.3739789484727801, 1.0942566706090582, 1.1355300149070247, 2.806559325478101, 2.3343671094846674, 3.294860969520564, 0.5043248829771496, 0.3573291147647273, 2.049389049149693, 0.9493969549197445, 0.1308510588730616, 1.9277311683975777, 1.6454240541611462, 1.7550742624931288, 1.037369807125081, 1.976591432776567, 0.5142302841808479, -0.1061258513804775, 0.1165090897178018, 2.5995229223927705, 0.5865762944190955, 1.479814794475304, 0.8273890223517956, 0.2113774805341188, 1.442742296246444, 2.2398291446073277, 0.7016602190579136, 1.645800748663926, 0.3154145782207546, 2.186416015098517, 1.7329711846849225, 2.62504577012684, 1.7813758965068964, 1.0261682158572287, 1.7938011232163227, 2.6904448852703005, -0.5577633098278448, 1.5405724038196127, 2.153164358273113, 1.6285484051844614, 1.3550411002481795, 1.343906337176954, -0.425961061379203, 0.9175302504531337, 3.0655353768563463, 0.9213547300663503, 2.6740830929301076, 2.8348738062781234, 1.4641349617571975, 2.0958343011082436, 3.4883463297618316, 1.8676393988615363, 2.8575333968384062, 3.0780433787521533, 0.6033847033704973, 3.083919333510622, 1.4535868168607275, 1.5901473393557644, 1.3490129056519848, 2.484386910963418, 1.7066931004178327, 2.5215270549327897, 1.6034390923841233, 1.7049618574251808, 0.2763372210645971, 1.179751702281507, 3.588369950303364, 2.976158342568768, 1.51575186938007, 3.649226420883088, 1.6591926626503049, 2.471690695011726, 2.665974132858574]|301201.7066457780310884|      4.00000000|[726, 48, 6, 18]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       7|[0.3842820049049548, -0.0877081557291801, 1.1687131716409016, 1.5309027284903638, 1.804613081461831, 1.3533430884885265, 0.3089497543928608, 0.4842804787538588, 1.9137368518770286, 1.6516972574937203, 1.1411091938733455, 0.212045710510999, -0.0025779454400761, 0.4967171602914616, 2.7735686949915745, 0.8858999893338637, 1.4551978116117616, 0.4312493556262535, 1.1857256034232226, -0.3402418908453666, 2.3491555155331305, 2.1481210571600107, 1.0040183635101347, 1.4179491253095438, 0.1004541463099717, 2.173269971871981, 1.1856007812925942, -0.8240211825193873, 1.5228539599569797, 1.6303303622299437, 3.0842463676147585, 2.412297451320072, 3.5764226222730047, 0.5294154006320851, 0.218322779129395, 2.297654711276057, 0.709886767868035, 0.4401068731171318, 1.7610675986804218, 1.7163735287501698, 1.9661820770907183, 1.2981440886137705, 2.1249314492697113, 0.8580832547088553, -0.5029479219628572, 0.6414629760156808, 2.882668363631199, 0.7990938395053943, 1.6516476138998506, 0.9972943337222652, 0.053900120025399, 1.0117329110369655, 2.56507968941238, 0.7308152479676967, 2.285746827938218, -0.3093546050198358, 2.7722197116295084, 1.9422238820114102, 3.15628411593924, 1.906849479350988, 1.2803911384204245, 1.7061833651623153, 3.693813893509454, -0.8622466563596065, 1.2786693277107157, 1.9524228985714058, 1.807257546920496, 1.9801182719987345, 1.6417790515990989, -1.0736395745692455, 1.0058557191321136, 2.9357746298125766, 1.4950618146931576, 3.165632547260088, 3.3692340308216804, 1.8733385861627299, 2.7758682891649338, 4.229483510155551, 2.2522794559266828, 3.9554779251572265, 3.3736874803846444, 0.9233673017647741, 3.457444547277116, 2.207894963087641, 1.849179845932979, 1.1940862282569464, 2.3909646093600765, 1.5967293364272122, 2.637706155975944, 1.6695812106601182, 1.6546342805367062, 0.0099099368841044, 1.6311745432015892, 4.174705150558334, 3.013484074230631, 1.7681333337432048, 3.9370207568293587, 2.687178539891169, 3.1065084029373042, 3.321271418782737]|289407.8018088234821334|      8.00000000|[847, 56, 7, 21]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       8|[0.1831150716517528, 0.3387078185500559, 0.1481343384912766, 3.247347324957232, 2.224566090522428, 0.9157163631709153, 0.706225516611676, 1.1905206967711113, 1.802687388945643, 0.935772566004054, 2.263651833026985, -0.4392962900258766, -0.2269800474547548, -0.2020766649015929, 3.0777343117426117, 2.0733061937762014, -0.0568560731220584, -0.7729377487402336, 1.6423557451405923, 0.3267156981579171, 2.832230706279702, 2.08255440758731, 0.5627105885651648, 0.8429771399858712, 1.139323796753178, 2.0327967552736346, 1.8973496224321122, -0.8515590700980292, 0.035501438907332, 0.1066634357371348, 3.7395330268790254, 1.645131175207931, 3.807918288189043, 1.370617435848259, 0.6152255197835801, 3.042948995894987, 0.7128759618723892, 0.0974253788343127, 1.4552615878959012, 2.093102911144279, 1.8089059019340301, -0.281131856752584, 2.8791667586781746, 1.1504085035284457, -0.1414703456298679, 0.326169045663187, 2.7016002451250896, 0.2106413533665857, 2.8785990699879624, 0.8116689831265669, -0.533607669231173, 1.5390590080789224, 3.006805831525741, 0.6659669107007251, 1.5829749168999947, -0.7182779587837229, 2.644575237693404, 1.1507175457389938, 4.9923407933826045, 2.3449129965605593, 2.1811769180859217, 1.335490715322099, 4.860712529342687, -0.9010001450668711, 0.670902042634274, 3.939029400997173, 1.4951938192049876, 3.257770096396606, 2.2568944499130508, -0.6517552274513971, 1.3166194475973982, 2.1963416292841966, 1.8329548709039916, 2.1156341130512146, 3.9365050682381115, 1.3773482964521446, 2.368917169141106, 4.910524272035591, 2.4696466348606254, 5.169557483489097, 4.147160999979757, 1.9095572454734122, 5.03649207116303, 2.714056031234786, 3.3514728922627928, 0.4148241268931571, 1.7616937219950326, 1.7374570765991644, 2.932359316341603, 2.715351712969306, 1.8468374621100283, 0.4980515070077918, 2.1305686634298744, 3.776449847245746, 4.629639132315479, 2.475021784041177, 4.558578552774254, 4.161245871862048, 3.9205986770440484, 3.59590426086321]|271569.6511099761119112|     16.00000000|[968, 64, 8, 24]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       9|[-1.5244746265989348, 0.8279878839556636, 1.4574842823378695, 3.3124498855375952, 0.9752835276052096, 0.7332926470096067, 0.1172854500489614, 1.3533381547533767, -0.5761489088260925, 0.3288829794882786, 0.9684904890458086, -1.1002518521813958, -1.893737225216706, -1.9035570927755825, 3.9943510815658856, 2.9519067430832626, 0.052997674068111, -1.4483378213977953, 3.343569069939981, -1.0251323620405084, 3.5911134198160477, 4.068631215792662, 1.775401608153218, 2.848878124122995, 0.1422726837376336, 1.8618179227355989, 0.7345718162548023, -0.6461357376998801, 0.3626462143503684, 0.2351550077593383, 5.201545040258955, 0.1849771281248809, 1.9753389730736912, 4.8715264328425425, 1.5643752609518269, 4.058669007484239, 2.7262988376894737, 2.617238324455461, 2.4172123104793086, 0.8789226010820756, 2.1196064836721926, 2.0120912713649846, 4.780702543266099, 0.499765151190635, 3.750799558357754, -1.5243531379681143, 4.454493417107511, 0.3131762508501148, 4.2808678086275, -0.0178413138184721, -2.783518660151689, -1.0470706343022513, 2.323647977843215, -0.5748594208906517, 0.6608923137863125, -0.6709761877440878, 2.0299525744081364, -1.016187017024686, 9.20850199419308, 3.0471357209203873, 1.7389594281313983, 1.2286766607273747, 8.819727209082712, -0.7638537102591647, 1.3375952483329943, 2.2024207205824964, 3.4743134021329025, 4.806179087069463, 1.918821415638245, -1.4133091584267592, 0.754216534407609, 1.3964894815453943, 1.446706975525255, 5.217730696723303, 2.9619745244277267, 0.0489825348813262, 2.4926002882266802, 6.634924975379324, 4.015321787087905, 3.7883641516427184, 6.523906462312007, 3.0218558172733267, 5.152377577097456, 5.166015056003335, 4.314198210380037, 0.1569697345608432, 3.4119511187684703, 1.0441031821212179, 4.830548430962671, 1.9182804500942152, 2.248681369368602, 0.3797688668351403, 2.116658821633078, 2.6923385843526546, 6.622863356473421, 7.345738655816804, 6.611019450691174, 4.7706048599093, 6.071757621087912, 5.329550014648282]|231849.1930879201390781|     32.00000000|[1089, 72, 9, 27]                                                          |  | used linear model with 129 points | iterate success | actual_k=4
      10|[-1.571093470518735, 0.0346582547987518, 1.9148841968594423, 2.2244059191201777, 0.0244517664332015, -5.3663442270438075, -1.8992354938625868, 2.148947084503928, -2.1159615273971304, -2.2946971243109653, 0.0100042177273267, -1.8598710198915227, 2.14092036139863, 0.0668324573446573, 6.6027904161407065, 2.6591969670856708, -1.3288561680305058, -0.4610456918585478, -1.4202749753027448, 1.9461307171778386, 1.70095151468526, 2.143385774770314, -2.210365452316274, 3.735046693020359, -4.10366241972782, 3.570624381705747, 0.1178390949521321, 0.4109683679389539, -0.6894758269868035, 3.044739136912278, 9.771096751129408, -1.4573952623635684, 3.0883992593287863, 8.183612952087962, 4.721012940683751, 1.3558982161248485, 3.800132044107512, 6.930071200354713, 5.0415040962813595, 0.1618386258446305, 3.200604748200768, 0.9519392422546322, -2.214930892556115, 0.4164964991796783, 6.405492915210624, -5.507187988945768, -0.166393100512721, 3.8034942992461303, -1.0067371031609094, 1.1002132609651725, -2.8136820848367345, -1.8060235017846291, 4.665046560622924, -3.1972023663682374, -1.0771683598271011, 0.4870232635635647, 2.16438439134011, -2.3072847078620176, 2.659204063400516, 1.2215167056762453, 3.930726546802959, -2.504259732724336, 0.8032726193763171, 0.6698069076990463, -1.636249048937857, -2.273744625481957, 3.4979505554510837, 4.070042572399701, -0.6021901896748072, -9.395515618883099, 0.4874431972509194, -2.104202513985409, 2.3277991750528133, 0.9916908760908427, 4.514443139421641, -3.16509981834269, 6.852849904779093, 6.1670052907526625, 10.981254296258843, 2.9475117290714636, 6.72794997220664, 8.077283280082748, 11.376415729894756, 10.168387285417776, 1.4323991013307231, 0.5936070422675582, 4.550695432157084, 8.458779019314514, 8.28745835687161, 0.5858227403870868, 4.790844730225897, 4.245861368075586, 3.59351712031334, 1.2375437067984751, 11.040027529972493, 10.425930760736781, 9.10982345644516, 2.6757758192774146, 9.321442232511355, 10.694163752724318]|190255.6226574202300981|     64.00000000|[1210, 80, 10, 30]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
      11|[-1.571093470518735, 0.0346582547987518, 1.9148841968594423, 2.2244059191201777, 0.0244517664332015, -5.3663442270438075, -1.8992354938625868, 2.148947084503928, -2.1159615273971304, -2.2946971243109653, 0.0100042177273267, -1.8598710198915227, 2.14092036139863, 0.0668324573446573, 6.6027904161407065, 2.6591969670856708, -1.3288561680305058, -0.4610456918585478, -1.4202749753027448, 1.9461307171778386, 1.70095151468526, 2.143385774770314, -2.210365452316274, 3.735046693020359, -4.10366241972782, 3.570624381705747, 0.1178390949521321, 0.4109683679389539, -0.6894758269868035, 3.044739136912278, 9.771096751129408, -1.4573952623635684, 3.0883992593287863, 8.183612952087962, 4.721012940683751, 1.3558982161248485, 3.800132044107512, 6.930071200354713, 5.0415040962813595, 0.1618386258446305, 3.200604748200768, 0.9519392422546322, -2.214930892556115, 0.4164964991796783, 6.405492915210624, -5.507187988945768, -0.166393100512721, 3.8034942992461303, -1.0067371031609094, 1.1002132609651725, -2.8136820848367345, -1.8060235017846291, 4.665046560622924, -3.1972023663682374, -1.0771683598271011, 0.4870232635635647, 2.16438439134011, -2.3072847078620176, 2.659204063400516, 1.2215167056762453, 3.930726546802959, -2.504259732724336, 0.8032726193763171, 0.6698069076990463, -1.636249048937857, -2.273744625481957, 3.4979505554510837, 4.070042572399701, -0.6021901896748072, -9.395515618883099, 0.4874431972509194, -2.104202513985409, 2.3277991750528133, 0.9916908760908427, 4.514443139421641, -3.16509981834269, 6.852849904779093, 6.1670052907526625, 10.981254296258843, 2.9475117290714636, 6.72794997220664, 8.077283280082748, 11.376415729894756, 10.168387285417776, 1.4323991013307231, 0.5936070422675582, 4.550695432157084, 8.458779019314514, 8.28745835687161, 0.5858227403870868, 4.790844730225897, 4.245861368075586, 3.59351712031334, 1.2375437067984751, 11.040027529972493, 10.425930760736781, 9.10982345644516, 2.6757758192774146, 9.321442232511355, 10.694163752724318]|190255.6226574202300981|     32.00000000|[1331, 88, 11, 33]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
