k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0686020585093372, 1.011562499451186, 1.0847200508135257, 0.9480953491410732, 1.0277082998497427, 0.9135787708330534, 0.8676182925435609, 1.0336366978524667, 0.9392948528302166, 0.8624872215448944, 1.0090675417053547, 1.0760077810776074, 1.0071203331669862, 0.9362829363929113, 1.077031216050327, 0.8987550404640056, 0.9705561048749592, 1.0869566751658015, 0.9471112973044377, 0.9891070370997431, 1.0773899316114288, 1.040732333565602, 0.9691475910641711, 0.9673043178169534, 1.1064382558021484, 1.0791275940556895, 0.9680810249724237, 0.97050997956736, 1.0849454681765303, 1.0857775709826347, 1.0335274870059596, 1.0183702182398262, 1.0312529645635513, 1.1040103182284886, 1.0000169064801865, 0.8487574457919269, 1.100797468730862, 1.0245252671863974, 1.0541870411517908, 1.0494048986328404, 1.0431457481016442, 0.9991488635495966, 0.9231537930611642, 1.006884703499061, 0.8975073501311583, 1.0315620810828514, 1.1370715188672336, 1.0654324588209618, 0.9428066386154593, 0.9955156474748245, 1.0526762455570708, 0.98124085461255, 1.040132005750919, 0.9428997005787437, 1.1090009832873038, 1.0927175901378308, 1.1055494144590823, 1.0050881175016406, 1.0349397635591444, 1.0849772531744728, 1.033948093308785, 1.0509733768421052, 1.1157161479474358, 1.0279149551047702, 1.0162412606233238, 1.097496181620342, 1.0851381876759512, 1.2051301137797283, 1.0303870077902764, 1.0218873165713738, 1.2043240926200929, 1.038227571215388, 0.9508327688124708, 0.9668241392365416, 1.0699178887447816, 1.029563206355412, 1.1927392673614037, 1.1033459292753178, 1.0538472874663538, 1.0707775925946856, 1.1036735867186613, 1.0575131263768731, 1.080331054939763, 1.2917344764957182, 1.1391591842851576, 1.1783726565673267, 1.1882082584811584, 1.178065561311632, 1.048781947250236, 1.1182336658544034, 1.0986639804609368, 1.114507767906491, 1.1532353197208476, 1.086106167288371, 1.248401429350146, 1.2375639375524616, 1.2362665720251789, 1.084947942556115, 1.0254671168473202, 1.2145838557889674]|326631.6562500000000000|      2.00000000|[121, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[0.8658061466476468, 1.0562544155088824, 1.065297994769781, 0.6745702801245524, 1.2639030722729958, 1.1758131451796918, 0.9636029449871787, 0.9873327097471158, 0.9654044118712025, 0.7589157578344412, 0.7402772287140478, 1.12187605570743, 1.057535832171872, 0.9770488747592202, 1.1499006219192505, 0.9227939232470079, 1.1762156535879238, 0.8662427634180153, 0.8274121956888342, 0.881122493325854, 1.1709915169014329, 1.149743722865848, 1.2558683427239035, 1.406388763941464, 0.8635657010080622, 1.0191071640942262, 1.0873128571666566, 1.02923079386621, 1.0305137251659824, 1.1399079917351789, 1.3432347901610655, 1.080890639890113, 1.2465240126772625, 0.974996331602032, 0.8003332163798367, 0.9240294080949091, 0.8133464707990317, 1.214271999690414, 1.4062019124876302, 1.1361259524103207, 1.0388077885222695, 1.3609224684479264, 1.1759515143490111, 1.0123066100899083, 0.8808957770057493, 1.068989936613114, 1.2466747242343459, 1.28212261848146, 0.8094553635650023, 1.1048135664844632, 0.9296822690509086, 1.1017567069992271, 1.276048607318905, 0.7511561854880313, 1.3691687536527972, 0.9899342927370177, 1.0962587347381718, 0.7483823900991609, 1.018588496297265, 1.358538857412417, 1.0660970478812495, 0.8443188167139628, 1.200377906929673, 1.22140935321161, 1.1126195720328702, 1.2624067784223747, 1.0291343828174053, 1.2035674488449282, 1.2912093443858863, 1.0003636999467929, 1.3207520705718945, 1.2957323872966207, 1.0928887344716625, 0.8308865086005826, 1.5396538030427929, 1.4952642267093275, 1.2894166430948306, 1.227757993793622, 1.3412404402666749, 1.3463418154590308, 1.0836176160861413, 0.8847635672851175, 1.4517955336721382, 1.7337444690141357, 1.4247525298607147, 1.1353257099989527, 1.2305225018524557, 1.3171265391488658, 1.2876436727693814, 1.2277489512054294, 1.2793333877924544, 1.4210633869216842, 1.4022943805644297, 1.386623701133402, 1.5542790204673869, 1.4682840289557983, 1.4285693763918874, 1.2679755031571849, 1.3236050012844545, 1.1257051899088413]|323543.0937500000000000|      4.00000000|[241, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[0.4728933095690305, 0.8327585357173687, 2.0555620454302588, -0.1070577590990661, 1.6672257182545067, 0.974287093082817, 1.3920558116355242, 0.8923382122933514, 0.8268426826768159, 1.123770963825002, 1.5020967278965758, 1.2035442594520571, 1.4742556403932823, 1.0558036924036327, 0.895240077862067, 1.2834105812309327, 0.7940129785345706, 1.042988858073888, 0.839585314304548, 0.9829732002465282, 1.0141327691505415, 0.8045362394364143, 1.4609858302854877, 1.809177123759174, 1.4268628678431796, 1.1294909453786577, 0.9499330322543711, 0.155860589761144, 0.6516529911816304, 1.0911338702699553, 1.54273657029748, 1.078257660010321, 1.6079880711777756, 0.8805775001190694, 0.9814601835063015, 0.5247512502550844, 0.7810359839131962, 0.75991514087171, 1.8085976655356149, 0.808772665843654, 0.1675363527390821, 1.5755279046609305, 1.2767950641454693, 0.5369913161819306, 1.122661155625262, 0.6541578999919543, 1.0718550922091539, 1.3952170730697673, 1.0759867830206793, 1.45541677428813, 0.2249308659756124, 1.3720283899872499, 1.6240991531636593, 0.3921660941538403, 1.5973016230171204, 1.1274631384357463, 1.8981115378232256, 1.1162506697141148, 1.0957473924968124, 1.5516376157827756, 1.6533644793691387, 0.8134433926889197, 1.557196702496471, 0.8396423067285133, 0.8429153765587745, 0.9465432291525155, 0.7036601730226446, 1.5301990362146862, 1.4286287426268747, 1.7252656400512718, 2.053095696315534, 1.624316651977246, 0.7979882283953175, 0.8706437122361577, 1.597622775591719, 1.6919607835678512, 0.970627838017867, 1.4862869032901642, 1.4538728056865733, 1.4605004184768022, 0.9950680264971076, 1.4321218825233468, 1.8574368135020722, 2.1413337063940494, 1.5253352315495838, 1.9626655739689118, 1.888048984291524, 1.6425092909123657, 1.3197931953013553, 1.8519436914708982, 1.1980711697725983, 2.0785839856272945, 1.3793331714307866, 1.8357409991958729, 2.142607977230063, 2.1752776393453863, 1.6603094666962712, 1.459803762260964, 1.7498949259987406, 1.6671744772343895]|317531.1562500000000000|      8.00000000|[361, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[1.3144678183425031, 1.4550274028418602, 1.4011733876832282, -0.8585506220719276, 1.5345929032458128, 0.9496777820040907, 2.2577598382833632, 0.7634037002575317, 1.6397431371851758, 1.8015433030303911, 1.5405787797886363, 1.1760296738393228, 1.757863511460568, 1.5278543973312955, 0.6136109518338075, 2.0593089595512706, 0.8513302978588941, 1.534124772481331, 1.3202313657188476, 0.5162046918359626, 0.9328086209441164, 0.1952149302552313, 0.4354377841663986, 2.140612894580546, 1.834214566346302, 1.8061583935532814, 0.7753097329611832, 0.4997530061134511, 2.3551479379644578, 0.1062844423536864, 2.655291600581899, 1.0453523242211842, 0.4731289943676615, -0.0483548140858173, 1.7109966229994864, 0.5308271311036115, 1.0056932439998876, 1.89210459752024, 2.220024068187972, 0.0017893265104987, 0.0841746483914783, 1.4799116317575263, 0.5685885237930749, 0.9875298621790265, 2.60957927399121, -1.551644225614845, 2.2056875309569017, 0.8899948006896338, 1.5972617236793067, 0.9337046485472994, 0.234627665909223, 1.7151365783976094, 2.2164352121892508, 2.3529342311488226, 1.7772794258017888, 1.0396972526709711, 2.2776674536620565, 0.0136696400780962, 0.0815063542402905, 1.7440701776197183, 1.9803216276158802, 1.4313139360616667, 2.0161994054363346, 0.0924348069215586, 1.7990289136870177, 1.3614005977532202, 0.5304168911449987, 1.7528703609423313, 0.6363007495858071, 1.5496444146915707, 2.520793702415097, 3.031992416025456, 1.2774406358044672, 2.502721174361455, 1.6132919353532262, 1.4937850360221396, 1.8890849765938191, 2.800668557853002, 2.2484542690083895, 2.6658843872093234, 1.5951288757718651, 1.4539507311058348, 0.7321433087349434, 3.13549359211382, 2.8383257745252726, 2.424943156697613, 2.946572906130185, 0.1700734156321826, 1.4292390549198322, 1.7252829135528778, 2.5984349887798874, 2.764368298915193, 0.8615175313200164, 1.9403913214478978, 4.328434370564947, 1.6623508214862373, 2.0468612548614447, 0.7475271157433548, 2.2534515196125464, 1.592999737471742]|304028.2187500000000000|     16.00000000|[481, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       5|[1.3144678183425031, 1.4550274028418602, 1.4011733876832282, -0.8585506220719276, 1.5345929032458128, 0.9496777820040907, 2.2577598382833632, 0.7634037002575317, 1.6397431371851758, 1.8015433030303911, 1.5405787797886363, 1.1760296738393228, 1.757863511460568, 1.5278543973312955, 0.6136109518338075, 2.0593089595512706, 0.8513302978588941, 1.534124772481331, 1.3202313657188476, 0.5162046918359626, 0.9328086209441164, 0.1952149302552313, 0.4354377841663986, 2.140612894580546, 1.834214566346302, 1.8061583935532814, 0.7753097329611832, 0.4997530061134511, 2.3551479379644578, 0.1062844423536864, 2.655291600581899, 1.0453523242211842, 0.4731289943676615, -0.0483548140858173, 1.7109966229994864, 0.5308271311036115, 1.0056932439998876, 1.89210459752024, 2.220024068187972, 0.0017893265104987, 0.0841746483914783, 1.4799116317575263, 0.5685885237930749, 0.9875298621790265, 2.60957927399121, -1.551644225614845, 2.2056875309569017, 0.8899948006896338, 1.5972617236793067, 0.9337046485472994, 0.234627665909223, 1.7151365783976094, 2.2164352121892508, 2.3529342311488226, 1.7772794258017888, 1.0396972526709711, 2.2776674536620565, 0.0136696400780962, 0.0815063542402905, 1.7440701776197183, 1.9803216276158802, 1.4313139360616667, 2.0161994054363346, 0.0924348069215586, 1.7990289136870177, 1.3614005977532202, 0.5304168911449987, 1.7528703609423313, 0.6363007495858071, 1.5496444146915707, 2.520793702415097, 3.031992416025456, 1.2774406358044672, 2.502721174361455, 1.6132919353532262, 1.4937850360221396, 1.8890849765938191, 2.800668557853002, 2.2484542690083895, 2.6658843872093234, 1.5951288757718651, 1.4539507311058348, 0.7321433087349434, 3.13549359211382, 2.8383257745252726, 2.424943156697613, 2.946572906130185, 0.1700734156321826, 1.4292390549198322, 1.7252829135528778, 2.5984349887798874, 2.764368298915193, 0.8615175313200164, 1.9403913214478978, 4.328434370564947, 1.6623508214862373, 2.0468612548614447, 0.7475271157433548, 2.2534515196125464, 1.592999737471742]|304028.2187500000000000|      8.00000000|[601, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[1.7306899345020996, 2.070201735198973, 1.9819439127928629, -0.2356571092290088, 1.521014979661363, 0.4213384365386721, 3.41041692018, 1.4762900953015619, 1.0910144646105646, 3.540074414105244, 2.3930520011956853, 2.558214569048288, 2.154113982431784, 1.3619434545009714, 0.6217314534017447, 1.1163909693693497, 0.7548033550424889, 2.396482922126709, 1.4671595965026896, 1.2014135057025799, 2.0406876718330995, 0.7286374188684892, 1.4492121505833098, 2.688425220694391, 0.4775277939876634, 1.2947210453620013, 0.7756180851886422, 1.0405395734169938, 2.463069780731437, 0.625501631957779, 2.6635528226277008, 1.5518099658640643, 1.1493748482719073, 0.0992080318290647, 1.1856284832029478, 0.3072046940319187, 2.1940304623047737, 0.8738284509229157, 3.2974217631713225, -0.544036422039673, -0.1126271618631005, 1.1089090478355625, 1.3724736866157161, 0.8680663820442357, 2.8665478490868264, -0.3588156039749884, 2.601429982462384, 1.8851542013743514, 2.3391966065774286, 1.9810247470491609, 0.4711454267493795, 1.2932408876695194, 2.952222768196022, 2.558790068566017, 1.3793542343523186, 0.9557396964226851, 2.5753600423125307, 0.441540011963741, 1.6354654884738717, 2.1962812361467807, 2.4742137573543386, 1.3291330380013269, 2.0032018384403885, 1.3357366518008675, 1.3503576979499219, 2.0645210840473505, 0.7392652209046118, 1.0524664100488046, 0.2459569994826975, 2.5986446228912516, 1.4543443007024814, 4.895662302633404, 1.3202390498461645, 1.8808451778547508, 1.7207572831868596, 1.5703680442708154, 3.1391454589324814, 4.172628248095933, 2.6341148276794524, 3.8059709759684397, 2.315767083330742, 1.4551515131197632, 0.5092776842637813, 2.6629007083444813, 3.5429555836038045, 2.6917465419256037, 5.3477700067290925, -0.1142515508579041, 1.6668018756967264, 0.273841348429029, 3.020017159573795, 2.6965968587421045, 2.639692773826676, 2.4780051203223126, 5.628838570504865, 0.9718825080543565, 1.9434289835438818, 1.8102561626833582, 1.882768472283737, 3.07891140518071]|288291.6562500000000000|     16.00000000|[721, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       7|[2.57162822713041, -0.3927504267130213, 1.3670280553407113, -0.4086222753981592, -0.4130483367719984, -1.6177477155153575, 3.230326971953063, -0.9218540198915277, 1.165326060651492, 4.718512294407324, 4.8559116794880115, 4.412127672861874, 2.627396758332734, 1.9020579151219439, 0.3219860568752126, 0.2193973833819389, 2.627072137389809, 2.548182510203096, 1.2602669112049791, 0.0640427608216909, 2.2240252616827685, 4.230199853990933, -0.9902766520494406, 3.5990069703391336, -2.3526066391821665, 0.4518558605510707, 0.5478759703510278, 3.1655662945447336, 0.7443612263838519, 1.3397987269720781, 3.223300869504138, 1.5882493660562047, 0.6315714477440075, -0.5126581092822403, 0.6598084570279945, -0.6423409284722356, -1.207305112287973, 3.9618771474063, 4.082228696434919, -0.1710045123961674, 0.0168930329239813, -0.635406704532093, 5.172937030031248, 2.056831120228237, 0.7934194659505063, 1.471122311759439, 2.7306760980809894, 2.7283060639178345, 2.6139578377859127, 0.2911367097306476, 1.9680268091031943, 1.981371140863995, 1.440791634811931, 2.584959744853374, 2.3016124345566196, -2.303948321324571, 4.809716236894463, -2.033791961376489, 1.2395034996998746, 4.128701596051936, 3.95337458431465, 3.2642118008990746, 2.328736400445715, 2.452198677733171, 2.818760352579469, 2.485530453665426, -1.8390071563467034, 3.7306478576194633, -1.2578946489626412, 1.5650535289940692, 0.3960763071747064, 5.327505129599021, -0.3273386101189935, 3.378387530620059, 2.1260686329737117, 1.2774540941820047, 2.363633829079685, 5.153020378984442, 3.902129469975229, 5.099298518101852, 4.3780116175555035, 3.92083380693465, 2.3670229105003826, 2.6026186377947162, 2.586899788810144, 3.9049561546427407, 6.416629501241105, -1.3315732573122792, 2.6266278740982485, -1.2305192436812769, -0.2439776714307129, 4.979653938087813, 1.9939037531211579, 4.673129762779304, 5.115261618442461, -1.2391186926640743, 3.2000589509292254, 1.9788623326608947, -0.6738862953297562, 4.468174183006439]|259937.1406250000000000|     32.00000000|[841, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       8|[3.13612856102875, 4.425534915732749, 2.681550622997933, -3.1354647868756103, -2.5903662159775473, 5.827143573710247, 3.7988287646436154, -4.909519236267469, -0.6573418951709884, 6.665512998599129, 3.6053024011440677, -3.2431616711346543, 3.2212982789775584, 7.0017542137949, 2.1441503372432797, 7.414761431891355, 1.4962722077100834, 1.165786557244755, -0.6402978078259882, 2.007480695810841, 2.092918236510195, 3.875858777643638, 0.4334837510743972, 0.4440284980749873, 1.5087296841993627, 3.032793021788411, 3.928757613567071, 0.604144655615714, 0.230794478090364, 4.970084830506318, 7.61662893800315, -1.9893520547696326, -4.744869414733579, -2.1362233112184876, 2.1497334449009493, -1.3747833695792697, -3.5019143648579867, 3.5877680387708426, 6.605035873998476, -1.5802235910199751, 2.4005947108124404, -2.8347168645333882, 5.566656612241679, 0.8697489507829665, 1.5076496667217112, 4.287367249793249, -1.4680796912537737, 4.931717669411427, 0.79420749065475, -0.9994378573499458, 0.9211384907284814, 4.03827703839767, 1.2774762795627654, 0.3916627966045625, -2.4752946256166606, -3.0966367746209733, 4.656986091529722, 1.0012121287679139, -2.8948230107879604, 1.8962699945907957, 11.137699256475766, 3.363180883618111, 2.5117271173899423, 6.122121615219298, 10.386152434111214, 10.516349365126423, 1.746938138871265, 2.5561080778430814, -8.378370962584842, 6.460527692617223, -0.8917091159159671, 6.47553105609096, -1.866031224401805, 2.0482138111192834, 0.4606278275724478, 1.0671855690876848, 0.8485813359653478, 2.580022890536782, 5.263325963844901, 6.041087951639941, 8.12109653969546, 7.068243571051164, 4.343763201565143, -0.471348547596965, -0.0968157675011638, -0.2105359579601176, 4.811073408409444, 3.4162590466690133, 5.295907401510586, 4.1065686702989, -4.84461700855873, 7.454122835005026, 7.01193017777493, 0.5440199215695998, 5.406004414958535, -2.4581143730778274, 5.786688547543331, 2.077572583369191, -0.8879992792134634, 4.691150313197074]|225038.7187500000000000|     64.00000000|[961, 64, 0, 16]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       9|[3.13612856102875, 4.425534915732749, 2.681550622997933, -3.1354647868756103, -2.5903662159775473, 5.827143573710247, 3.7988287646436154, -4.909519236267469, -0.6573418951709884, 6.665512998599129, 3.6053024011440677, -3.2431616711346543, 3.2212982789775584, 7.0017542137949, 2.1441503372432797, 7.414761431891355, 1.4962722077100834, 1.165786557244755, -0.6402978078259882, 2.007480695810841, 2.092918236510195, 3.875858777643638, 0.4334837510743972, 0.4440284980749873, 1.5087296841993627, 3.032793021788411, 3.928757613567071, 0.604144655615714, 0.230794478090364, 4.970084830506318, 7.61662893800315, -1.9893520547696326, -4.744869414733579, -2.1362233112184876, 2.1497334449009493, -1.3747833695792697, -3.5019143648579867, 3.5877680387708426, 6.605035873998476, -1.5802235910199751, 2.4005947108124404, -2.8347168645333882, 5.566656612241679, 0.8697489507829665, 1.5076496667217112, 4.287367249793249, -1.4680796912537737, 4.931717669411427, 0.79420749065475, -0.9994378573499458, 0.9211384907284814, 4.03827703839767, 1.2774762795627654, 0.3916627966045625, -2.4752946256166606, -3.0966367746209733, 4.656986091529722, 1.0012121287679139, -2.8948230107879604, 1.8962699945907957, 11.137699256475766, 3.363180883618111, 2.5117271173899423, 6.122121615219298, 10.386152434111214, 10.516349365126423, 1.746938138871265, 2.5561080778430814, -8.378370962584842, 6.460527692617223, -0.8917091159159671, 6.47553105609096, -1.866031224401805, 2.0482138111192834, 0.4606278275724478, 1.0671855690876848, 0.8485813359653478, 2.580022890536782, 5.263325963844901, 6.041087951639941, 8.12109653969546, 7.068243571051164, 4.343763201565143, -0.471348547596965, -0.0968157675011638, -0.2105359579601176, 4.811073408409444, 3.4162590466690133, 5.295907401510586, 4.1065686702989, -4.84461700855873, 7.454122835005026, 7.01193017777493, 0.5440199215695998, 5.406004414958535, -2.4581143730778274, 5.786688547543331, 2.077572583369191, -0.8879992792134634, 4.691150313197074]|225038.7187500000000000|     32.00000000|[1081, 72, 0, 18]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[3.13612856102875, 4.425534915732749, 2.681550622997933, -3.1354647868756103, -2.5903662159775473, 5.827143573710247, 3.7988287646436154, -4.909519236267469, -0.6573418951709884, 6.665512998599129, 3.6053024011440677, -3.2431616711346543, 3.2212982789775584, 7.0017542137949, 2.1441503372432797, 7.414761431891355, 1.4962722077100834, 1.165786557244755, -0.6402978078259882, 2.007480695810841, 2.092918236510195, 3.875858777643638, 0.4334837510743972, 0.4440284980749873, 1.5087296841993627, 3.032793021788411, 3.928757613567071, 0.604144655615714, 0.230794478090364, 4.970084830506318, 7.61662893800315, -1.9893520547696326, -4.744869414733579, -2.1362233112184876, 2.1497334449009493, -1.3747833695792697, -3.5019143648579867, 3.5877680387708426, 6.605035873998476, -1.5802235910199751, 2.4005947108124404, -2.8347168645333882, 5.566656612241679, 0.8697489507829665, 1.5076496667217112, 4.287367249793249, -1.4680796912537737, 4.931717669411427, 0.79420749065475, -0.9994378573499458, 0.9211384907284814, 4.03827703839767, 1.2774762795627654, 0.3916627966045625, -2.4752946256166606, -3.0966367746209733, 4.656986091529722, 1.0012121287679139, -2.8948230107879604, 1.8962699945907957, 11.137699256475766, 3.363180883618111, 2.5117271173899423, 6.122121615219298, 10.386152434111214, 10.516349365126423, 1.746938138871265, 2.5561080778430814, -8.378370962584842, 6.460527692617223, -0.8917091159159671, 6.47553105609096, -1.866031224401805, 2.0482138111192834, 0.4606278275724478, 1.0671855690876848, 0.8485813359653478, 2.580022890536782, 5.263325963844901, 6.041087951639941, 8.12109653969546, 7.068243571051164, 4.343763201565143, -0.471348547596965, -0.0968157675011638, -0.2105359579601176, 4.811073408409444, 3.4162590466690133, 5.295907401510586, 4.1065686702989, -4.84461700855873, 7.454122835005026, 7.01193017777493, 0.5440199215695998, 5.406004414958535, -2.4581143730778274, 5.786688547543331, 2.077572583369191, -0.8879992792134634, 4.691150313197074]|225038.7187500000000000|     16.00000000|[1201, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
