k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1243992017114284, 0.1045000579270133, 0.2529552779505229, 0.1506024090784811, 0.0325423848072132, 0.0807551825181075, 0.1606600490079584, 0.0865256986326295, 0.144990783778417, 0.0620684622415332, 0.1239540314026584, 0.102043021960515, 0.0805924071052776, 0.0978238861392604, 0.1166571863544173, 0.1532655684315085, 0.1291703105169266, 0.0887577907659153, 0.0904265594546794, 0.1730309473579147, 0.1837093175291775, 0.1861004975341844, 0.1485519727010126, 0.1299000954026121, 0.0739691804542743, 0.250831308445726, 0.0855614946456221, 0.1691043185579216, 0.1178487004817968, 0.1969129946875582, 0.0695017273434402, 0.1652672751619791, 0.0857858917377443, 0.2474470469485773, 0.0856810256516675, 0.1550877609886814, 0.083464367135783, 0.114490729228461, 0.2485445147535764, 0.1191595852067687, 0.1993093646671474, 0.1807538484021973, 0.1376265955568418, 0.0405504762140919, 0.1570364757679031, 0.1763233442318241, 0.0743176127778899, 0.1573389969297037, 0.030505373825961, 0.084587763805868]|1726.4893798828125000|      2.00000000|[111, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[0.2314333298052856, 0.2039425265614528, 0.512732428017862, 0.2674708215947922, 0.3697994822383591, 0.4530470693844497, 0.0568779882079788, -0.0435949929193669, 0.2769176174145823, 0.0081820009228269, 0.265923730377467, 0.4968673784005767, 0.0928892910039592, 0.3707963702300014, 0.1920008425975596, 0.618165405553181, 0.4456564093051775, 0.2566222081355866, 0.1343326921792604, 0.2678605293119941, 0.8106570879200438, 0.0397972926851118, 0.4989978034240575, 0.2722525726190709, 0.2814400929064194, 0.4566003778371223, 0.4036423266478558, 0.7131868914660917, 0.4009934045909047, 0.9391777363209615, 0.1949500377585347, 0.1261890095276581, 0.2457802256593698, 0.8553607629331198, 0.157944515835657, 0.1216960239198393, 0.3328115361946586, 0.2271467715004142, 0.5241664767422464, 0.3130868803261158, 0.6999459421039618, 0.4401473366320179, 0.513654293153784, 0.2935910158525611, 0.4290523496207002, 0.2213861563040438, 0.2917725233244371, 0.2185630152786262, 0.1805523614788369, 0.2689833495750477]|1565.6302490234375000|      4.00000000|[220, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[0.6479587686609801, 0.8973754717740582, 1.548351972650607, 0.0055172643306743, 0.3432823461858079, 0.625376717447756, 1.4196126049064213, -0.0159103917647211, 0.0950147341516872, 0.6258545972532465, 0.6739592180005236, 0.7088530873942644, 0.1392873887912591, 0.9403573113298014, 0.7937364048315216, 0.8226917021198834, 0.4914473338464226, 0.5030577574576945, -0.0847505883507221, 0.656048394963739, 2.1980185959750047, 0.7098135212983827, 0.5601623191941618, 0.9249631329653404, 0.6816557444291811, 1.111997890998827, 0.5792108717196502, 1.6515194331649208, 0.2550877495746706, 1.7600786532002677, 1.1325581451842082, 0.5141503908174246, 0.3425752488850314, 1.5270908205720641, 0.5728130778267767, -0.0756195663800994, 0.5202988980308023, 0.3119748732683475, 1.248955104891658, 0.7626761780174496, 1.4248155418450041, 1.258304770597251, 1.0065943101453514, 0.6691033224950953, 1.4204290554713226, 0.591863486482614, 0.8034148224387769, 0.2653216132370155, 0.5789691138921548, 0.5945496350579824]|1280.0925292968750000|      8.00000000|[329, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[0.6479587686609801, 0.8973754717740582, 1.548351972650607, 0.0055172643306743, 0.3432823461858079, 0.625376717447756, 1.4196126049064213, -0.0159103917647211, 0.0950147341516872, 0.6258545972532465, 0.6739592180005236, 0.7088530873942644, 0.1392873887912591, 0.9403573113298014, 0.7937364048315216, 0.8226917021198834, 0.4914473338464226, 0.5030577574576945, -0.0847505883507221, 0.656048394963739, 2.1980185959750047, 0.7098135212983827, 0.5601623191941618, 0.9249631329653404, 0.6816557444291811, 1.111997890998827, 0.5792108717196502, 1.6515194331649208, 0.2550877495746706, 1.7600786532002677, 1.1325581451842082, 0.5141503908174246, 0.3425752488850314, 1.5270908205720641, 0.5728130778267767, -0.0756195663800994, 0.5202988980308023, 0.3119748732683475, 1.248955104891658, 0.7626761780174496, 1.4248155418450041, 1.258304770597251, 1.0065943101453514, 0.6691033224950953, 1.4204290554713226, 0.591863486482614, 0.8034148224387769, 0.2653216132370155, 0.5789691138921548, 0.5945496350579824]|1280.0925292968750000|      4.00000000|[493, 72, 0, 9]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[0.4770084929174209, 1.8749626594205433, 2.2937616243775096, 0.4012769406644887, 0.5001159925381438, 1.7126454957382062, 2.3411281580429906, 0.3171616692574985, 0.8648112549498664, 0.2905763629597898, 1.0656268384599832, 0.8203739138511708, 0.2318759378595164, 0.8604861971554708, 1.5119417976282001, 1.177689328089063, 1.9365112883035696, 1.2469512352270915, 0.5118293832944161, 0.8942612165054165, 2.6053083639375725, 1.098537719648349, 1.1681343044327033, 0.9112790279254249, 0.3955100359647187, 0.8714376321542582, 0.9529621213577011, 1.5281641874364869, 0.6089574416999181, 2.316675851644959, 0.729757650709658, 0.5914486012901408, 0.610255394596619, 2.269512087139484, 1.7177184159214671, 0.6260010156785625, 1.113181036785173, 0.7883837046758648, 1.4610051730139517, 0.342157592834204, 1.962587157268345, 1.7826986557725082, 0.6597640869287019, 0.7709416101107163, 1.904500301759113, 1.7541046342684339, 0.9460785881804875, 0.9022997335536249, 0.7556973870053175, 0.5179198684967535]|1125.4211425781250000|      8.00000000|[602, 88, 0, 11]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[0.4770084929174209, 1.8749626594205433, 2.2937616243775096, 0.4012769406644887, 0.5001159925381438, 1.7126454957382062, 2.3411281580429906, 0.3171616692574985, 0.8648112549498664, 0.2905763629597898, 1.0656268384599832, 0.8203739138511708, 0.2318759378595164, 0.8604861971554708, 1.5119417976282001, 1.177689328089063, 1.9365112883035696, 1.2469512352270915, 0.5118293832944161, 0.8942612165054165, 2.6053083639375725, 1.098537719648349, 1.1681343044327033, 0.9112790279254249, 0.3955100359647187, 0.8714376321542582, 0.9529621213577011, 1.5281641874364869, 0.6089574416999181, 2.316675851644959, 0.729757650709658, 0.5914486012901408, 0.610255394596619, 2.269512087139484, 1.7177184159214671, 0.6260010156785625, 1.113181036785173, 0.7883837046758648, 1.4610051730139517, 0.342157592834204, 1.962587157268345, 1.7826986557725082, 0.6597640869287019, 0.7709416101107163, 1.904500301759113, 1.7541046342684339, 0.9460785881804875, 0.9022997335536249, 0.7556973870053175, 0.5179198684967535]|1125.4211425781250000|      4.00000000|[767, 112, 0, 14]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[1.5636026118725428, 1.8529628583546054, 2.3612841502524207, 0.6464834064686579, 0.867935374654106, 2.354624740770203, 2.6828729529679416, 1.1019776285824026, 1.203185385033149, 0.5539557861886681, 1.5136647808512573, 1.1237829427441839, 0.1894868181776933, 1.5289109528942029, -0.0184116868390629, 1.643339729122877, 0.6563215298999621, 1.1235678091490167, 0.7891126331650444, 1.2510416579941743, 2.93368608410659, 1.5455431480940245, 1.520038733959942, -0.3452065241157928, 0.4624813086292778, 0.8953672796664925, 0.6050150615622266, 1.9800679394016298, 1.0515168293106882, 2.3027336553503104, 0.8342122904296433, 0.6621928524893179, 0.8933138748198934, 2.356291431335674, 1.7074729158201019, 1.7694680163539391, 1.2696974891035204, 1.075715925352449, 1.9721249754970385, 0.879309254065074, 2.2422521124786137, 1.7424321304433095, 0.5694894962109177, 0.9292760412019259, 2.398191217622485, 2.4550859631532163, -0.6158790907274828, 1.0062514268099905, 1.1982508245953256, 0.6980713075137066]|996.6971435546875000|      8.00000000|[929, 136, 0, 17]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
       8|[3.125150600554205, 3.211745194498775, 2.598354710935703, 1.5333698365870487, 2.401583447897428, 3.856954802809873, 1.7753869399220066, 1.3138990294287367, 1.5146534310972057, 0.628637658774778, 1.23091421756723, 3.18372508649397, 3.325188839293911, 1.8885611744732613, 2.2253834072052547, 3.5185139995435355, -0.5312132600820352, 0.2426571493300461, 1.1447783921264585, 1.705706915643221, 2.598950979930228, 2.06135636988153, 1.6022678449248084, 0.8861038934597464, 1.1668132043652029, 1.9869935896989173, 2.6120964721386306, 3.3631564196330244, 0.6881456934989423, 2.6740249588388765, 0.0253552036525933, 0.4146133986940264, 1.664136614671461, 1.3822315271988947, 2.1966341756012895, 1.9650256904465144, 2.8282502189060934, 0.9603326232587399, 0.9493362356564707, 1.7259581837674087, -0.0325387648147677, 0.9814463464063811, 0.9946185273363337, 2.233845022892128, 2.449559111541482, 1.6902377111623836, 0.753514417644581, 2.093043274568778, 1.4754440622678036, 0.8936743571225718]|836.5055541992187500|     16.00000000|[1093, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
       9|[3.125150600554205, 3.211745194498775, 2.598354710935703, 1.5333698365870487, 2.401583447897428, 3.856954802809873, 1.7753869399220066, 1.3138990294287367, 1.5146534310972057, 0.628637658774778, 1.23091421756723, 3.18372508649397, 3.325188839293911, 1.8885611744732613, 2.2253834072052547, 3.5185139995435355, -0.5312132600820352, 0.2426571493300461, 1.1447783921264585, 1.705706915643221, 2.598950979930228, 2.06135636988153, 1.6022678449248084, 0.8861038934597464, 1.1668132043652029, 1.9869935896989173, 2.6120964721386306, 3.3631564196330244, 0.6881456934989423, 2.6740249588388765, 0.0253552036525933, 0.4146133986940264, 1.664136614671461, 1.3822315271988947, 2.1966341756012895, 1.9650256904465144, 2.8282502189060934, 0.9603326232587399, 0.9493362356564707, 1.7259581837674087, -0.0325387648147677, 0.9814463464063811, 0.9946185273363337, 2.233845022892128, 2.449559111541482, 1.6902377111623836, 0.753514417644581, 2.093043274568778, 1.4754440622678036, 0.8936743571225718]|836.5055541992187500|      8.00000000|[1255, 184, 0, 23]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[3.125150600554205, 3.211745194498775, 2.598354710935703, 1.5333698365870487, 2.401583447897428, 3.856954802809873, 1.7753869399220066, 1.3138990294287367, 1.5146534310972057, 0.628637658774778, 1.23091421756723, 3.18372508649397, 3.325188839293911, 1.8885611744732613, 2.2253834072052547, 3.5185139995435355, -0.5312132600820352, 0.2426571493300461, 1.1447783921264585, 1.705706915643221, 2.598950979930228, 2.06135636988153, 1.6022678449248084, 0.8861038934597464, 1.1668132043652029, 1.9869935896989173, 2.6120964721386306, 3.3631564196330244, 0.6881456934989423, 2.6740249588388765, 0.0253552036525933, 0.4146133986940264, 1.664136614671461, 1.3822315271988947, 2.1966341756012895, 1.9650256904465144, 2.8282502189060934, 0.9603326232587399, 0.9493362356564707, 1.7259581837674087, -0.0325387648147677, 0.9814463464063811, 0.9946185273363337, 2.233845022892128, 2.449559111541482, 1.6902377111623836, 0.753514417644581, 2.093043274568778, 1.4754440622678036, 0.8936743571225718]|836.5055541992187500|      4.00000000|[1418, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
