k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[102.32986497037287, 96.11919345281252, 90.43055033351254, 84.71640917050875, 79.2430628042787, 74.02263023793782, 69.2084191254207, 64.38240951780959, 59.9571416223729, 55.596606725493004, 51.61298007619344, 47.60047914143268, 43.91298634031821, 40.596712037959904, 37.237892617614236, 34.06068338851876, 31.139484931973108, 28.55595410212801, 25.778339865907753, 23.449586296315434, 21.23788730112674, 19.059748782302478, 17.052800385743623, 15.292992347615531, 13.624880875123436, 12.007176137471328, 10.622506505467568, 9.275415023270362, 8.07683890227829, 6.992024272595674, 5.951527141827292, 5.030668997884707, 4.15876279778058, 3.5071652749472397, 2.7715027392175675, 2.230137417755699, 1.857483873665704, 1.3530366237910416, 1.0570955504738302, 0.8109124181349264, 0.7072742920607058, 0.2959998718958157, 0.3143285864148677, -0.0418097696394555, 0.0798086405140046, -0.0217045153267562, -0.1832576101087796, 0.0166311489816015, -0.1278646290993163, 0.0176962719770633, -0.1685121869876892, -0.0562169608444803, -0.0731877479296556, -0.165095307123382, -0.2282891358059218, -0.4173036148910714, -0.3141827437120488, -0.4990418864504864, -0.6698528456086826, -0.898978852250296, -1.1643630791570614, -1.5223876393424591, -1.9528608654634518, -2.5146797232426144, -3.077115736338357, -3.6576192454004204, -4.359578422114885, -5.1942911192246815, -6.043327712357912, -7.100458405660111, -8.103187957174022, -9.250962288814776, -10.678105467309244, -12.090922577492112, -13.762259183509173, -15.2610168913846, -17.21563339207719, -19.28595063427275, -21.22791546373292, -23.560548436305513, -25.999153809261212, -28.624556378466014, -31.38451071747247, -34.38349445568226, -37.49146471916036, -40.65256698920232, -44.22510806049233, -47.886404497948135, -51.77624039156599, -55.64861888787651, -60.01183893782387, -64.64768682666309, -69.18357112531024, -74.1385545486625, -79.3225068648044, -84.61347155472542, -90.32831424650401, -96.29007699281651, -102.43652018237584, -108.81400522492393]|1101165803245.3725585937500000|      2.00000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=2
       2|[101.77040475052188, 95.70681109363768, 90.05752207332029, 84.59094766746952, 79.10507919606106, 73.59237317710732, 68.78289159145154, 64.04638456095898, 59.66549962521966, 55.18151357541859, 51.47508089664218, 47.28805996670129, 43.66097942211411, 40.45708827942853, 37.13560724578083, 33.85633423772868, 31.078627345964403, 28.853902003048567, 25.643814117506167, 23.25061206357509, 21.160572100205734, 19.15146151881259, 16.859342462119844, 15.345777922256863, 13.702050732013229, 11.823207509673066, 10.49842712900938, 9.088425781640641, 7.895163803914065, 7.047258602038869, 5.763776837860977, 5.059783399962503, 4.177351397892301, 3.5250472088627087, 2.9804317446868267, 2.175975087471714, 2.0072661452557687, 1.2338347146675233, 1.0879990583995678, 0.8100218579137759, 0.83771077466136, 0.2949886558373578, 0.4715791194739655, -0.1378915224425568, 0.2365070146243863, 0.1371229399874035, -0.2621976898010247, 0.2256032181311706, -0.2297269266395317, 0.0347729784946087, -0.1824490108374025, -0.0795386285177179, -0.2956766029186194, -0.0896889270215453, -0.2357550900031061, -0.4907839428597447, -0.4206274627485531, -0.6119176864064005, -0.7549476422415562, -0.8177001370690475, -1.1724124830230873, -1.5782911227404088, -1.9543296108668675, -2.5736304336217644, -3.0455138386722256, -3.5405495994387084, -4.151875846753167, -5.104755776535065, -6.151694831570828, -7.00615882253401, -8.214676252438846, -9.425066739785642, -10.442093210450315, -12.179404182354617, -13.668880391029392, -15.272762351414285, -17.039619132772156, -19.20446036870066, -20.84248094014889, -23.586292496671994, -25.56775126016755, -28.48341751475306, -31.339375700942142, -34.36638546757638, -37.37197683948772, -40.58386593572061, -44.10962410297496, -47.73839642248053, -51.72778435831137, -55.44443403496704, -59.8451943102008, -64.7728834831858, -69.01950556967198, -73.97619077543459, -78.86462303965138, -84.2576021211673, -90.01014074275601, -96.17100055845063, -101.93890414158335, -108.43411639559771]|1096725945860.1678466796875000|      4.00000000|[198, 28, 2, 16]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       3|[101.07147978606163, 95.03555769644778, 89.382807427702, 84.31338929966606, 78.04373338172617, 72.91978123633794, 68.05547437951185, 63.75028891447588, 58.85656725811286, 54.50330375443677, 51.02745353084075, 46.952079318612626, 43.33136172903391, 40.188315699854556, 36.82618810095104, 33.62748219728291, 30.953460889787106, 28.432889296537713, 25.078369026775526, 22.56515836510947, 21.30575565762173, 18.702581379160417, 16.67870204955765, 15.336620603110726, 13.571377035486742, 11.703853692520232, 10.372181954490367, 8.884001978557684, 8.032098147648197, 7.301601215908635, 5.511104715409299, 5.0486542116840445, 4.401308783955923, 3.502108852875926, 3.233695323733065, 2.4093094111319817, 2.3733191154796502, 1.370964269818343, 1.1748316213548227, 1.1285706800569835, 0.9282493541800996, 0.1605614162144949, 0.8112154670282558, -0.0943776581881458, 0.4201911527029938, -0.093778284990322, -0.4439426761689985, 0.4671529376553216, -0.5960777792932949, -0.5146495445780725, -0.3045950335665204, 0.0803091486802051, 0.3604076573321705, -0.4010635046735519, 0.2684338976113178, -0.2813518500644665, -0.4817032937220599, -0.906426003648114, -1.0073808338956816, -0.8250170142099283, -1.0071698051171314, -1.5762659995627495, -1.9639218164048968, -2.4505353473415736, -3.316991128790553, -3.3948890040769983, -4.114233788413395, -4.924753044319382, -5.860839997719867, -6.955169467589262, -8.118537199833915, -9.47584378141879, -10.366609593019968, -12.048097120894054, -13.737401070511009, -15.316832556477474, -17.00353522378771, -19.045818322562326, -20.909436274954633, -24.15412781321829, -25.27638496016681, -28.394659088206247, -30.79326241118844, -33.78862181410514, -37.184892413100954, -40.27566846243364, -43.48138479058048, -47.33190027106912, -52.01218117107245, -55.459412577832005, -59.58017481370925, -64.70599273235457, -68.15205992713696, -73.49451004750671, -78.16581365489937, -83.43062816128567, -89.40046447708656, -95.50596300679126, -100.8865755575731, -107.66535922065036]|1087542361298.2983398437500000|      8.00000000|[297, 42, 3, 24]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       4|[99.7804769408206, 94.6117431568416, 88.70760513545845, 83.62962793756833, 76.3907469722791, 71.7027328260042, 67.04615439292789, 62.696035226262985, 57.759519483688294, 54.5817043714812, 50.120271179338154, 47.02306119389731, 42.61281188550733, 38.65000822258759, 35.720451743753785, 32.93433802822668, 31.023613814792867, 28.861529922639612, 24.164484978898617, 21.85246582042857, 21.144513775679957, 17.689538604349778, 16.802619760440695, 15.430613797100218, 13.45458782162948, 11.929821931488616, 10.261478479600562, 9.245201846139082, 7.9053209840754795, 7.5305128982789995, 6.428986762402015, 4.627645050446225, 3.5767446816846618, 2.9898358197164288, 2.467469990994162, 2.818564662051197, 2.5825926895470426, 1.3119673638921368, 1.6624309323853526, 1.4397038627099215, 0.9323937340470567, 1.1159608543320856, 0.6504621626427964, 0.7102033198067609, 1.2066728371716293, -0.3920482790912772, -1.2080250565046833, 0.2244775364077798, -0.5975496647030238, -0.9697252411218722, -1.1723636922625054, -0.2416311410126522, 1.6194462251461292, -0.6523679341506414, 0.6323984469377166, -0.4727329977476294, -0.4931173961076876, -0.1152595178162213, -0.9844172810390102, -1.0393333713280872, -1.253148273174019, -1.17622731071802, -2.6728989262987155, -1.9077313248066834, -2.8892387502439583, -4.062615935883297, -3.9920713149586304, -5.05026342160082, -5.0188166348819685, -7.06202834716359, -7.762453653509423, -7.55402732805922, -11.12395634545061, -11.580186904672232, -13.929400208340658, -15.087533468316813, -17.175840969663213, -18.831501372255648, -20.05676828077049, -24.130253116749326, -24.50918532913945, -28.33135157808182, -29.623378470251083, -33.395860987692735, -36.84413944514328, -39.97227215937632, -42.74975231703507, -46.75804253086788, -50.92999160869933, -54.113872023358894, -58.83251318631361, -64.40151511004073, -67.49276336117049, -72.4645057021939, -75.46910285905297, -81.92879364883784, -88.21126011394237, -94.0488868384119, -99.47750197886562, -105.53940800687175]|1070349176933.9110107421875000|     16.00000000|[396, 56, 4, 32]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       5|[95.53643538862312, 90.75927869124376, 87.28529584671725, 79.37609064975598, 74.57642247658703, 70.33406658769445, 66.01214875754374, 61.304253044005215, 55.510786787129035, 53.725850382891664, 48.387562181977856, 45.560551399072224, 42.509911449336926, 38.16134377349589, 34.17599166422626, 31.537532578640267, 29.5990686588041, 27.265296683135755, 23.19095158088177, 21.553590979588503, 20.630154466171973, 19.20709582180962, 14.247132587996012, 16.451671551185708, 11.931113477070598, 11.769430030713666, 9.8166178646082, 7.859760313353098, 9.610567057660521, 5.9922287957650795, 6.166226541812142, 6.092112409336059, 2.1055002546935646, 2.3266393706200894, 2.2855386334343972, 3.9584831120333455, 3.328933878987331, 3.156131370690127, 2.812534132411507, 0.9539095591272009, -1.1017251218354587, -0.0874396471372498, -1.0502798131151954, 1.651709208863583, 0.4107676375867817, -0.3039591638492569, -0.7154114343231501, 0.9516226173759369, -1.2400442718165594, -0.6536835957756564, 0.6053416735727764, 1.1138319053130055, 1.6946414833377395, -2.01599393144237, 1.386203753912221, 0.7853763143609727, -1.9710606897309104, 0.9807672664058292, -0.4452392101946722, -1.215055972906927, -0.806964023804127, 1.2580515786152826, -3.339394646642667, -5.039375699721852, -1.7415895273315907, -5.402393316607758, -4.625477067390235, -5.436034130401132, -5.7967385694654165, -5.923172103438076, -7.917208166730536, -7.561075755764999, -9.56733438417813, -11.41002464181745, -14.491632268175684, -12.544953078746259, -14.887847873293094, -19.456766009742633, -19.21522205526905, -23.46946875923663, -24.514266261521108, -28.638307770011433, -28.27886286211608, -31.704237554130458, -37.043911191596045, -38.794150442498406, -43.1112116879247, -46.08753776664596, -49.62699286855509, -50.95806630062061, -56.48412614836236, -63.21151883333675, -68.37219305941048, -68.22953781037194, -73.16970477379884, -80.26802123160758, -88.72993475064601, -94.05377782035389, -96.07598005443516, -101.50812541792763]|1040042879941.5722656250000000|     32.00000000|[495, 70, 5, 40]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       6|[89.1068736387858, 82.54582051511052, 79.7234366641617, 73.73287954119438, 68.50195309934143, 65.30793987792732, 62.046635185161655, 55.952902576395196, 52.61247545783123, 49.75334430243584, 46.94141194628991, 39.1790166657204, 44.89591400474235, 34.945958259622095, 31.813182641951315, 28.789338987199006, 28.711792509682862, 24.06291926406764, 21.669063532567165, 21.856490347960914, 22.912578470610548, 17.0045591955894, 16.132503268218834, 14.489918105679923, 9.238558460608642, 8.829203374120913, 9.67855969498334, 9.468248850125125, 8.274568161463908, 2.9937388305013717, 7.413514753057822, 7.756092740543664, 2.422540674747537, 1.362271020935308, 0.7527405958308395, 6.052564019614229, 0.3039776288148537, 1.2751085504054733, -0.5986753569803547, 1.9208157089878863, -1.3686471297381368, 0.0898354812934271, -3.077875949798043, 1.445589414777114, 2.901276541379122, 0.9087439537877751, 1.9586409487872192, 3.7624374757388144, 0.3989118397063138, -2.788146552163614, -0.1069765394531038, 0.9118522612620156, 1.2551656505918416, -3.2349641935137377, 0.295225092117279, -1.5937868512643325, -1.2193011922783048, 3.8416180613690165, -0.5446847056289802, -0.4359041705987646, -3.8643464321778134, -0.059775710704713, -3.6347362245301524, -3.1030115731462953, -2.626096738641128, -7.725272705673071, -4.327653987006496, -5.282634337916012, -5.662155581837309, -6.939521258132867, -4.884166696518921, -2.2092794390264068, -7.511762636588061, -7.684714993117428, -10.64801817677781, -9.436535857308234, -16.034543440106276, -17.958947824416263, -19.425351540443714, -18.78805188361525, -22.906731480070487, -27.680385062152773, -25.731183413680004, -30.70220963755752, -31.72068805794491, -35.87621352054464, -39.44600985165086, -43.05948519291414, -48.85988834930461, -47.52492083044038, -53.22846653643382, -59.351209896539956, -63.1784111843406, -64.3137235308646, -72.32223036811529, -76.79633987399295, -83.01970376746056, -87.17818910804463, -87.0351722868509, -97.02551595445324]|967311837759.8023681640625000|     64.00000000|[594, 84, 6, 48]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       7|[65.36700884157672, 72.97632390912929, 75.80532494308935, 63.27519146425074, 64.64056050729556, 54.880054166910675, 59.22116713744459, 45.46938007126363, 49.98032684900529, 41.24501536048209, 32.22289901040577, 33.36816401740633, 38.5881788755243, 26.82463124242677, 31.34226241254118, 24.759912563798956, 20.842876677553463, 25.98314446802112, 17.37263130142521, 15.392915615582687, 16.58722796147416, 14.956141770846479, 9.32603824066329, 8.542463815452416, 7.309480998313627, 3.6863564352478164, 3.6035646946442235, 8.081683224931023, 13.816928363568248, 2.274539806590022, 2.738232750517695, 4.52088867605375, -3.0447567562288316, 2.8891485290653662, 4.149358713127225, 11.581706213729277, -0.3158692221575016, 1.400928451299086, 4.715020734979533, 2.450417752150178, -3.1999228233271957, 2.703466808299021, 3.4426316635482848, -1.3903000668482233, 2.5436766377882503, -1.7043695207094058, 6.640577135619128, 8.446511235372466, 1.462035600846314, -9.36887969921633, -2.445434637670923, 0.3878833636416051, -5.475308424282692, -1.360768107455677, -1.0934066211274884, 0.4226108337125245, -7.750702376044839, 3.213424272070066, -1.927974938657277, 0.3992141023067889, -8.823904324105037, -7.967311194960708, -5.094506205138618, -7.897647542419937, -5.3604583355305335, -9.862011800371146, -2.654910919041691, -4.472564930040273, -5.460686849962347, 2.98376199322729, -0.6694404762351001, -6.161987143482536, -11.628633935501467, -9.176379860086886, -6.460873008102284, -6.616585224837374, -11.862391632145927, -9.428865842313076, -15.979536003663123, -15.291729201762331, -24.53771956024137, -21.458457847682574, -16.867969137918656, -29.923161974108694, -31.989379822904862, -29.406921971921292, -42.02466598470741, -42.92350104765214, -43.784503033688694, -49.359316555050036, -50.28991013827816, -42.91443865455989, -52.90695806430597, -53.534037982936596, -59.46439924996923, -68.44458390094941, -75.33908605744669, -73.10780779749209, -74.7961737052899, -86.360711423614]|840415937954.8647460937500000|    128.00000000|[693, 98, 7, 56]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       8|[43.41788419870259, 41.83431092580078, 77.60012824682, 54.45836422982897, 46.31213293719276, 55.172931419115045, 19.198562876031026, 33.50621494616743, 47.29939439991654, 24.191246685553423, 24.645088565435888, 17.01320732050213, 22.750310652736914, 30.37210459084829, 16.035525797724798, 34.040109011938, 36.667827891178945, 18.01789607722414, 5.303615680669553, 12.497080710882244, 6.373166788998548, 15.694269847435084, 10.722956203813363, -4.826708866026584, -4.309748111704203, -1.072083456649989, -2.9387214561603265, 6.412059522632855, 13.102965459810866, 3.865425727643903, -0.8564076477090659, 2.203055345300345, 12.96771877581136, 3.4490559529543905, 22.485282220137513, 26.643986220534103, -5.7379780585795075, -12.43460796662833, 1.217750756436565, 4.160394676945371, -17.694006452142695, 12.912100575174154, -4.528431928922439, 2.6049679952915485, 6.056489134153752, 1.356582411888822, 1.977740433312638, 4.152624624026773, 16.467023376665388, -16.328667127889084, -8.502046463510506, -11.380511457892329, 1.1571128277657294, -15.84057097042794, -1.0178368085708942, 3.626531284321209, -0.108457661820422, 12.749037871584461, 2.094512913015665, -0.5145493540216842, 8.401721142558284, 4.106157716004022, 7.917647788813733, -11.06520032945451, -5.1494880484989904, -21.122155831633627, -11.661752115373751, -5.488330714774652, -0.976192295805915, 6.204378440388638, 6.099230930316891, 0.0477223266789331, -17.68168753419891, -11.549786609110892, -7.671885511147036, 2.472406744456741, 3.1349197067800034, 15.94911537381558, -10.264000528251964, -7.211015336422749, -12.469383338221798, -27.672699618671025, -3.424093632015987, -28.66542340849251, -20.048650012085403, -30.775552055661823, -27.57444384467715, -34.06088221488788, -24.236619857859562, -25.68999087058951, -30.486439651967984, -31.89086116217061, -58.08190832460311, -37.54454869078869, -33.6290180265738, -47.22388127667686, -68.9000868672586, -58.101421090128625, -43.87614224834961, -50.59950266344982]|648715418862.6134033203125000|    256.00000000|[792, 112, 8, 64]                                                          |  | used linear model with 113 points | iterate success | actual_k=2
       9|[1.957619428296681, -2.5381233989415435, 19.212937240370366, 27.098891065555065, 55.34379330730226, 11.646699424840783, -3.8657563552224588, 4.194740577531281, 43.2702802104229, 11.062706462985817, -8.010368853469242, 27.964259025316622, 31.131231923690105, 28.896736892013692, -12.842155730495104, 22.72780363351532, 34.2949142601399, -23.972535144572586, 20.755476982801202, 1.6991708425326966, -24.85701208696959, 17.277474495493053, 10.298126413339125, -14.949306447028075, -9.451884385502172, 26.474528156921497, -1.4408689585020071, -6.39204514881242, -32.795475928967626, 7.160167103955783, 37.934416517034975, -8.988003896565179, -11.01289335428877, -9.4294921107847, -6.974342912110231, -5.186914942726656, -27.136117936548978, -3.9042269365923232, -2.8507010103940007, -7.119023181963691, -2.253121966478039, -0.503620224933, 12.385679072591499, -6.5752463539817345, 4.169292129464863, -8.509332820825012, 7.9645777805726485, 9.142531924447866, 1.0933200708341708, 1.5902543612512297, 5.387324098732549, -23.90574575981482, 0.4015309102919199, 12.990654782811099, 0.4151277366080641, 17.139438424002556, 19.774850062730515, 24.466850397983258, -27.815346599016884, 16.756737043833496, 40.97535344614582, 38.931978148571005, 9.544139445930137, -27.9211999977243, 18.94343842135516, -11.870656272778419, -54.72546713422313, -20.613091821814056, 12.151276298547078, -21.766059919832713, 19.870410500690802, 38.7415932612339, -6.05200892351526, -26.840488032501533, 5.136030579931133, 31.33963614264337, -37.599357007456675, 24.560212227101882, -14.558936449599926, 11.385705798410571, -28.526635713369522, 2.815088403411888, -0.6805512020695224, 15.093148723175855, 4.481881655025582, 28.57489332516918, 20.084068518413233, -16.47865333291408, -17.846598266292656, 28.818013450378757, -31.09541444857531, -23.304910632793565, -1.2555768988586138, -19.044493241271404, -41.53935976438667, 28.517207308551562, -65.30832822481871, -34.14921145928574, -1.8335647752604487, -42.03042130571612]|434691413955.5935668945312500|    512.00000000|[891, 126, 9, 72]                                                          |  | used linear model with 113 points | iterate success | actual_k=2
      10|[1.957619428296681, -2.5381233989415435, 19.212937240370366, 27.098891065555065, 55.34379330730226, 11.646699424840783, -3.8657563552224588, 4.194740577531281, 43.2702802104229, 11.062706462985817, -8.010368853469242, 27.964259025316622, 31.131231923690105, 28.896736892013692, -12.842155730495104, 22.72780363351532, 34.2949142601399, -23.972535144572586, 20.755476982801202, 1.6991708425326966, -24.85701208696959, 17.277474495493053, 10.298126413339125, -14.949306447028075, -9.451884385502172, 26.474528156921497, -1.4408689585020071, -6.39204514881242, -32.795475928967626, 7.160167103955783, 37.934416517034975, -8.988003896565179, -11.01289335428877, -9.4294921107847, -6.974342912110231, -5.186914942726656, -27.136117936548978, -3.9042269365923232, -2.8507010103940007, -7.119023181963691, -2.253121966478039, -0.503620224933, 12.385679072591499, -6.5752463539817345, 4.169292129464863, -8.509332820825012, 7.9645777805726485, 9.142531924447866, 1.0933200708341708, 1.5902543612512297, 5.387324098732549, -23.90574575981482, 0.4015309102919199, 12.990654782811099, 0.4151277366080641, 17.139438424002556, 19.774850062730515, 24.466850397983258, -27.815346599016884, 16.756737043833496, 40.97535344614582, 38.931978148571005, 9.544139445930137, -27.9211999977243, 18.94343842135516, -11.870656272778419, -54.72546713422313, -20.613091821814056, 12.151276298547078, -21.766059919832713, 19.870410500690802, 38.7415932612339, -6.05200892351526, -26.840488032501533, 5.136030579931133, 31.33963614264337, -37.599357007456675, 24.560212227101882, -14.558936449599926, 11.385705798410571, -28.526635713369522, 2.815088403411888, -0.6805512020695224, 15.093148723175855, 4.481881655025582, 28.57489332516918, 20.084068518413233, -16.47865333291408, -17.846598266292656, 28.818013450378757, -31.09541444857531, -23.304910632793565, -1.2555768988586138, -19.044493241271404, -41.53935976438667, 28.517207308551562, -65.30832822481871, -34.14921145928574, -1.8335647752604487, -42.03042130571612]|434691413955.5935668945312500|    256.00000000|[990, 140, 10, 80]                                                         |  | used linear model with 113 points | iterate failure | actual_k=2
      11|[1.957619428296681, -2.5381233989415435, 19.212937240370366, 27.098891065555065, 55.34379330730226, 11.646699424840783, -3.8657563552224588, 4.194740577531281, 43.2702802104229, 11.062706462985817, -8.010368853469242, 27.964259025316622, 31.131231923690105, 28.896736892013692, -12.842155730495104, 22.72780363351532, 34.2949142601399, -23.972535144572586, 20.755476982801202, 1.6991708425326966, -24.85701208696959, 17.277474495493053, 10.298126413339125, -14.949306447028075, -9.451884385502172, 26.474528156921497, -1.4408689585020071, -6.39204514881242, -32.795475928967626, 7.160167103955783, 37.934416517034975, -8.988003896565179, -11.01289335428877, -9.4294921107847, -6.974342912110231, -5.186914942726656, -27.136117936548978, -3.9042269365923232, -2.8507010103940007, -7.119023181963691, -2.253121966478039, -0.503620224933, 12.385679072591499, -6.5752463539817345, 4.169292129464863, -8.509332820825012, 7.9645777805726485, 9.142531924447866, 1.0933200708341708, 1.5902543612512297, 5.387324098732549, -23.90574575981482, 0.4015309102919199, 12.990654782811099, 0.4151277366080641, 17.139438424002556, 19.774850062730515, 24.466850397983258, -27.815346599016884, 16.756737043833496, 40.97535344614582, 38.931978148571005, 9.544139445930137, -27.9211999977243, 18.94343842135516, -11.870656272778419, -54.72546713422313, -20.613091821814056, 12.151276298547078, -21.766059919832713, 19.870410500690802, 38.7415932612339, -6.05200892351526, -26.840488032501533, 5.136030579931133, 31.33963614264337, -37.599357007456675, 24.560212227101882, -14.558936449599926, 11.385705798410571, -28.526635713369522, 2.815088403411888, -0.6805512020695224, 15.093148723175855, 4.481881655025582, 28.57489332516918, 20.084068518413233, -16.47865333291408, -17.846598266292656, 28.818013450378757, -31.09541444857531, -23.304910632793565, -1.2555768988586138, -19.044493241271404, -41.53935976438667, 28.517207308551562, -65.30832822481871, -34.14921145928574, -1.8335647752604487, -42.03042130571612]|434691413955.5935668945312500|    128.00000000|[1089, 154, 11, 88]                                                        |  | used linear model with 113 points | iterate failure | actual_k=2
