k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8665107768636249, -0.7980371193325527, -0.9758762421860353, -1.017344533689361, -0.9657341241286309, -0.8766061861606829, -0.752190964878196, -0.8067635296435485, -0.8695689742799793, -0.9777449438868765, -0.9676741701685158, -0.8489272779850788, -0.7532668169767807, -0.7601155251641084, -0.7933152191618789, -0.9721355235352973, -0.9818123553764097, -0.9868158019231706, -0.809734130786774, -0.768508016621714, -0.8132271896650412, -0.906783917853293, -0.9435941162075482, -0.9710237103936273, -0.8838319516323612, -0.7848959930200685, -0.8077534628737676, -0.882903469477638, -0.9826656536052852, -1.0162314714763079, -0.9194744569919527, -0.7566164584823627, -0.7962631540405622, -0.8702138265396223, -0.971139305553082, -0.9738101694836592, -1.0308645881244192, -0.8237676969601988, -0.7308762989632105, -0.8306500396080453, -0.9387669965638056, -0.9700825748055034, -0.99522490880295, -0.8869117900927868, -0.7656934681513942, -0.8185185349036815, -0.9197376259188069, -0.9927653704332963, -0.9696081636556327, -0.958046437562068]|5143.7316404966377377|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       2|[-0.7687922746962665, -0.3156793598388619, -0.6717294244414371, -0.6942183286728054, -0.7733864303118012, -0.5751529171223256, -0.3908910072177916, -0.5290960940588427, -0.6880235087799047, -0.7285721260608348, -1.0400808687371483, -1.0265530973834025, -0.3259113186687441, -0.2129126567343188, -0.4576557131845972, -0.6629383665685536, -0.8657528136028951, -0.8526733165236318, -0.4215170542474374, -0.4403245688885702, -0.4882728111122722, -0.7716135418881552, -0.9616772965030093, -0.8698229254769506, -0.6644983267695042, -0.5113921967884816, -0.5703438316282404, -1.1607224944793693, -0.8818991924625652, -0.8936611497515773, -0.8008557706555716, -0.5719135775931125, -0.4332335074033156, -0.6586033724998929, -0.7489476684450272, -1.1358048391141355, -0.6405520545507337, -0.2065676673060906, -0.1629009563269648, -0.6745496637746276, -0.6944248433318284, -1.1000250049807239, -0.8927169678965051, -0.7026240286647065, -0.3907529871884504, -0.322946518592821, -0.8275092596970764, -0.9762805645236725, -0.9448526400597655, -0.9564366368820261]|2093.7387465686874748|      4.00000000|[226, 32, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       3|[-0.7687922746962665, -0.3156793598388619, -0.6717294244414371, -0.6942183286728054, -0.7733864303118012, -0.5751529171223256, -0.3908910072177916, -0.5290960940588427, -0.6880235087799047, -0.7285721260608348, -1.0400808687371483, -1.0265530973834025, -0.3259113186687441, -0.2129126567343188, -0.4576557131845972, -0.6629383665685536, -0.8657528136028951, -0.8526733165236318, -0.4215170542474374, -0.4403245688885702, -0.4882728111122722, -0.7716135418881552, -0.9616772965030093, -0.8698229254769506, -0.6644983267695042, -0.5113921967884816, -0.5703438316282404, -1.1607224944793693, -0.8818991924625652, -0.8936611497515773, -0.8008557706555716, -0.5719135775931125, -0.4332335074033156, -0.6586033724998929, -0.7489476684450272, -1.1358048391141355, -0.6405520545507337, -0.2065676673060906, -0.1629009563269648, -0.6745496637746276, -0.6944248433318284, -1.1000250049807239, -0.8927169678965051, -0.7026240286647065, -0.3907529871884504, -0.322946518592821, -0.8275092596970764, -0.9762805645236725, -0.9448526400597655, -0.9564366368820261]|2093.7387465686874748|      2.00000000|[339, 48, 3, 9]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       4|[-0.520836289479004, 0.0145561744080099, -0.6378407877767974, -0.4976628155791891, -0.909601348792458, -0.3579423948697785, 0.0471831959834411, -0.5468249478285527, -0.3720145898023841, -0.6812326828294276, -1.123641398769522, -0.9585688369798234, -0.2852821404125911, -0.2601972776638366, -0.4453109856965019, -0.375258702195296, -0.5573965919358026, -0.8826065885015097, -0.1256742785883462, -0.3391056146650199, -0.2635700914262268, -0.5962734847115004, -0.6936340030124197, -0.5036539189485372, -0.1014168069331959, -0.2773354749140676, -0.0585298281374225, -0.4619628658321332, -0.5964800418805536, -0.9593009774286321, -0.6458020685392682, 0.0408641230593849, -0.1947060106815905, -0.2920961267093919, -0.7962759525010733, -1.1683800386165437, -0.5913948279910457, 0.2048119667861429, 0.45417968303737, -0.2713846300770255, -0.490939506149118, -1.0232537546384963, -0.5326378040355018, -0.433389023972801, -0.2374175513375598, -0.2454245432192524, -0.7818757474569527, -0.8300443465932725, -0.7798137775381496, -0.8951368254412221]|920.8079596498706678|      4.00000000|[452, 64, 4, 12]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       5|[-0.520836289479004, 0.0145561744080099, -0.6378407877767974, -0.4976628155791891, -0.909601348792458, -0.3579423948697785, 0.0471831959834411, -0.5468249478285527, -0.3720145898023841, -0.6812326828294276, -1.123641398769522, -0.9585688369798234, -0.2852821404125911, -0.2601972776638366, -0.4453109856965019, -0.375258702195296, -0.5573965919358026, -0.8826065885015097, -0.1256742785883462, -0.3391056146650199, -0.2635700914262268, -0.5962734847115004, -0.6936340030124197, -0.5036539189485372, -0.1014168069331959, -0.2773354749140676, -0.0585298281374225, -0.4619628658321332, -0.5964800418805536, -0.9593009774286321, -0.6458020685392682, 0.0408641230593849, -0.1947060106815905, -0.2920961267093919, -0.7962759525010733, -1.1683800386165437, -0.5913948279910457, 0.2048119667861429, 0.45417968303737, -0.2713846300770255, -0.490939506149118, -1.0232537546384963, -0.5326378040355018, -0.433389023972801, -0.2374175513375598, -0.2454245432192524, -0.7818757474569527, -0.8300443465932725, -0.7798137775381496, -0.8951368254412221]|920.8079596498706678|      2.00000000|[565, 80, 5, 15]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       6|[-0.2519609856007289, -0.1597222612032424, -0.5451327888579065, -0.5500045077258902, -0.6134325505555723, -0.0403332272126929, 0.0246685102727367, -0.1615996254922034, -0.2908279339826064, -0.5794360534220917, -0.8582133161908259, -0.4933360256331045, -0.0949037177523534, -0.0223817721143649, -0.5131496607746826, -0.051155530798083, -0.3943228140616621, -0.7217861290228665, 0.3736160222972873, -0.018926621819167, -0.1207302906779631, -0.5915341103472239, -0.6348192664707303, -0.2878071607822063, 0.0599826241226035, 0.2478619001325035, -0.2778548868765933, -0.7108563889791156, -0.4164844229910196, -0.6811769847069424, -0.7168114360588158, 0.4720741425649249, 0.1329887376147351, -0.5910489093576028, -0.6044434856898045, -0.8861755014090291, -0.0908641603613169, 0.1573641861950758, 0.0544188538849249, -0.4480917009661453, -0.3996782220776553, -0.67295331416243, -0.4568272112814409, 0.047577365087462, 0.0257134443057986, 0.1189572742467148, -0.4718865086773799, -0.7699637143554413, -0.3681677379867691, -0.3866990708833069]|504.1351858844625440|      4.00000000|[678, 96, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       7|[-0.2519609856007289, -0.1597222612032424, -0.5451327888579065, -0.5500045077258902, -0.6134325505555723, -0.0403332272126929, 0.0246685102727367, -0.1615996254922034, -0.2908279339826064, -0.5794360534220917, -0.8582133161908259, -0.4933360256331045, -0.0949037177523534, -0.0223817721143649, -0.5131496607746826, -0.051155530798083, -0.3943228140616621, -0.7217861290228665, 0.3736160222972873, -0.018926621819167, -0.1207302906779631, -0.5915341103472239, -0.6348192664707303, -0.2878071607822063, 0.0599826241226035, 0.2478619001325035, -0.2778548868765933, -0.7108563889791156, -0.4164844229910196, -0.6811769847069424, -0.7168114360588158, 0.4720741425649249, 0.1329887376147351, -0.5910489093576028, -0.6044434856898045, -0.8861755014090291, -0.0908641603613169, 0.1573641861950758, 0.0544188538849249, -0.4480917009661453, -0.3996782220776553, -0.67295331416243, -0.4568272112814409, 0.047577365087462, 0.0257134443057986, 0.1189572742467148, -0.4718865086773799, -0.7699637143554413, -0.3681677379867691, -0.3866990708833069]|504.1351858844625440|      2.00000000|[791, 112, 7, 21]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       8|[0.0106640127466934, 0.373573338503526, -0.4332709502945353, -0.3946751200798698, -0.5532111038732438, 0.3000768215239328, -0.0560178564844476, 0.0823728405994114, -0.239436809026752, -0.163715428975805, -0.7252333267101227, -0.0932872976909939, 0.2671236991782661, 0.0903606772384682, -0.2021099077126551, -0.3042924718539274, -0.3207604261189136, -0.2887064132794151, -0.0875309768297961, 0.1151039789429475, -0.3696849813965062, -0.592129047924882, -0.5563534178909777, 0.0272697710083905, -0.089222436754795, 0.1664371803111789, -0.1240585635875274, -0.3826554453179929, -0.135026781830654, -0.1417807079270074, -0.1096068637816741, -0.3170869147615203, 0.3860732880882385, -0.2467197700648467, -0.7618282518545486, -0.6438432070934125, 0.0410102883105983, 0.1129936830546891, 0.1015784645045511, -0.1615551976517969, -0.426434600530572, -0.57844697703918, -0.1328953027574106, 0.2015811086250662, -0.0332301501416053, -0.0522476387757057, -0.7398975131011736, -0.7605645511353102, -0.322591226567316, -0.1895045510595192]|269.9749198777244032|      4.00000000|[904, 128, 8, 24]                                                          |  | used linear model with 129 points | iterate success | actual_k=8
       9|[0.0106640127466934, 0.373573338503526, -0.4332709502945353, -0.3946751200798698, -0.5532111038732438, 0.3000768215239328, -0.0560178564844476, 0.0823728405994114, -0.239436809026752, -0.163715428975805, -0.7252333267101227, -0.0932872976909939, 0.2671236991782661, 0.0903606772384682, -0.2021099077126551, -0.3042924718539274, -0.3207604261189136, -0.2887064132794151, -0.0875309768297961, 0.1151039789429475, -0.3696849813965062, -0.592129047924882, -0.5563534178909777, 0.0272697710083905, -0.089222436754795, 0.1664371803111789, -0.1240585635875274, -0.3826554453179929, -0.135026781830654, -0.1417807079270074, -0.1096068637816741, -0.3170869147615203, 0.3860732880882385, -0.2467197700648467, -0.7618282518545486, -0.6438432070934125, 0.0410102883105983, 0.1129936830546891, 0.1015784645045511, -0.1615551976517969, -0.426434600530572, -0.57844697703918, -0.1328953027574106, 0.2015811086250662, -0.0332301501416053, -0.0522476387757057, -0.7398975131011736, -0.7605645511353102, -0.322591226567316, -0.1895045510595192]|269.9749198777244032|      2.00000000|[1017, 144, 9, 27]                                                         |  | used linear model with 129 points | iterate failure | actual_k=8
      10|[0.0106640127466934, 0.373573338503526, -0.4332709502945353, -0.3946751200798698, -0.5532111038732438, 0.3000768215239328, -0.0560178564844476, 0.0823728405994114, -0.239436809026752, -0.163715428975805, -0.7252333267101227, -0.0932872976909939, 0.2671236991782661, 0.0903606772384682, -0.2021099077126551, -0.3042924718539274, -0.3207604261189136, -0.2887064132794151, -0.0875309768297961, 0.1151039789429475, -0.3696849813965062, -0.592129047924882, -0.5563534178909777, 0.0272697710083905, -0.089222436754795, 0.1664371803111789, -0.1240585635875274, -0.3826554453179929, -0.135026781830654, -0.1417807079270074, -0.1096068637816741, -0.3170869147615203, 0.3860732880882385, -0.2467197700648467, -0.7618282518545486, -0.6438432070934125, 0.0410102883105983, 0.1129936830546891, 0.1015784645045511, -0.1615551976517969, -0.426434600530572, -0.57844697703918, -0.1328953027574106, 0.2015811086250662, -0.0332301501416053, -0.0522476387757057, -0.7398975131011736, -0.7605645511353102, -0.322591226567316, -0.1895045510595192]|269.9749198777244032|      1.00000000|[1130, 160, 10, 30]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      11|[0.0881120400551061, 0.295181633977087, -0.2111620255062102, -0.3722622382821642, -0.3167487791720202, 0.2458002060747139, -0.0397735660223868, 0.0957312227972132, -0.3020650404536741, -0.2183593498594832, -0.784223817596034, -0.0250793839409802, 0.152259456370629, 0.1581472258311052, -0.100463853560227, -0.2407687078776203, -0.2308164686454495, -0.2340992002182043, 0.0529442115472533, 0.1245048717361557, -0.2740144752107925, -0.4682954566234021, -0.4241802979764077, 0.0335107588971311, -0.0805817524989724, 0.0617180403994004, 0.0159714547068421, -0.1387395820632293, -0.0740486519003922, -0.061643937816407, -0.0208749645619157, 0.0865543373094461, 0.0051810979397431, -0.1270843702927912, -0.5893790301934957, -0.5944660603475348, 0.0010210880633256, 0.034022322928033, -0.0210169078810186, -0.3287967840369497, -0.2040458045855788, -0.6201078351551882, -0.0482472264648104, 0.2026864590048121, -0.0336499747322084, 0.2727811613944769, -0.4554680191222322, -0.7543625947988888, -0.3345369062490361, -0.1973454688308463]|159.7571529222087179|      2.00000000|[1243, 176, 11, 33]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
