k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[3.8330295975153263, 0.0403158615065908, 4.040667066565838, 0.0569730464905752, 0.0057801321128503, 0.0262509792767029, 0.8814259287298319, -0.1193655474155168, 1.19126748654305, 0.2799320894503667, -0.000724604956338, 0.1916415170955, 0.1894590066221301, 0.1115879419734121, 0.3928770391325244, 0.0719720339624472, 0.1969596275951286, -0.0193564632084037, 0.288338834692444, -0.0976349825090314, 0.2955763529748364, 1.4316478312056435, 0.04550093176742, 1.3976631823822396, 0.340722545057412, 0.2176253542556974, 0.267263138430134, 1.1191325492199107, -0.0598714835802862, 1.325822313865411, -0.0486801239294194, -0.1102325966882589, 0.0526215900670671, 0.1302434596729093, 0.0156251378735277, 0.2426155945017848, 0.2306368605700372, 0.1623347724615303, 0.2558328542951505, 0.0733685078241587, -0.0866303895652154, 0.0301126049813784, 0.0823064160862941, 0.2025276639394453, -0.0887964598488332, 0.4721125305027327, -0.0310196810767212, 0.4980993533653167, -0.0008560171576831, 0.0262945538323845, 0.0338078601963989, 0.0619012446804096, -0.0116291048621973, 0.2504385082556391, 0.1082881819251629, 0.1123064853371609, 0.1809437625959504, -0.0143663369432142, -0.1670732324215541, 0.2598933664541557, -0.0022346459773652, -0.2027657213291048, -0.0166549208917117, 0.2498813734115186, 0.0229649671174264, 0.1772787970664407, 0.4236163714260756, -0.0344129794308013, 0.2881266426026673, 0.317422561615143, -0.012600017782572, 0.1348464620115931, 0.0157206749860301, -0.0234032160969321, 0.0108896213907504, 0.1174469368572488, 0.0500640356826865, 0.2944114525001915, 0.1991513683845697, -0.1020895904591397, 0.157547977410527, 0.1080324306947585, 0.0397760835189149, 0.2081783308797852, -0.0360586096822661, -0.020997741531662, 0.0314836090334924, 0.0714964977474131, 0.0710304969262863, 0.2633776123324457, -0.008023897761873, 0.0690774162669223, 0.1189630854387088, 0.1076621121484846, -0.0868005237321668, 0.1274921946238736, 0.3245258823212864, -0.0877224735008932, 0.3837824925901694]|66028.1328125000000000|      2.00000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[3.8848904505176924, 0.225440380124735, 4.264954806941949, 0.3471903876917936, -0.142508782793677, 0.0151524962031688, 0.7160267422587479, 0.1440409360012637, 0.7785101102671848, 0.0570291365804892, 0.0847593798595146, 0.1717740461664976, 0.2159322350729831, 0.3545470679272528, 0.5461773532487111, 0.2276508870876942, -0.0467302365023834, -0.2866766017669401, 0.0180890944651116, 0.2185553816524282, 0.5734143763178134, 1.464614224380584, 0.4984023108310396, 1.4606827351205487, 0.2149329359641381, 0.5013213547325885, 0.2199639695227761, 1.2590672921094648, -0.1973246915098932, 1.006143616615058, -0.2664524201801449, -0.0418335974149589, 0.2651014661053573, 0.2274721176582269, -0.0964501565814198, 0.3491355108774091, 0.2692004795250431, 0.1364474773570672, -0.0951872275488636, 0.3995937800905193, -0.3669966605294774, 0.3427004656042757, 0.1455153329982108, 0.4426718281259955, 0.0582752454404354, 0.4847432386722578, -0.2570577010505059, 0.1938755401899673, 0.0056900064021467, 0.276486498981507, 0.0463988595767239, -0.0804892962193951, 0.0292811222559749, 0.2935802441913354, 0.1988622104916682, 0.0458801836977677, 0.3798696204866124, -0.0667459683740706, -0.1099102165795648, 0.5637072756336368, 0.0830206227023964, 0.215030583722574, 0.1793253181798602, 0.3140104483596271, -0.1966634136011073, 0.4172643335130847, 0.4635261284769366, 0.1156612440499804, 0.4860856788456014, 0.5933780269699274, -0.0658731325773306, 0.2207089664488319, -0.032040237867425, -0.0731790722547439, 0.1785053128226829, -0.1977543144826719, 0.0747482759061994, 0.233066998421038, 0.3917674300831197, -0.0036632180955272, 0.5519046781147441, 0.0726439123721394, 0.1229564249048532, 0.1829736721511382, 0.3825558888279866, -0.3758893554197356, -0.0896261373955744, 0.2349776991679275, 0.3953363821459202, 0.5216404376735339, -0.074339861504682, 0.2944414472961038, 0.1189025844841993, 0.1259189109713527, 0.002188585101964, -0.0203438619754114, 0.6053780444737282, -0.2111763453585421, 0.5240103243062415]|11509.0527343750000000|      4.00000000|[55, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[3.780493685641849, 1.4505764315905483, 4.344646459097648, 0.4745192666839689, -0.651016548377744, 0.6842117748541812, 0.2355239759703295, 0.4548225305746357, 0.5646608461863696, 0.8242242147883625, 0.6753322636664323, -0.1538340781318512, -0.4417871980161465, 0.1819111362377329, 0.766539918937449, 0.8786101513856386, 0.266780364703337, -0.1693785630044358, -0.1545460169410257, 0.3123727877231244, 0.30512826691391, 0.6210437092076072, 0.5975960945337223, 1.5308431137403002, 0.2835259703242232, 0.3125594067238203, 0.2321051223139199, 1.3281121221753218, -0.988969575368158, 0.9069237225112261, -0.7001848836249541, -0.3074198063813629, -0.180924996983746, 0.348187591704287, -1.1631246343060946, 0.7032393859873706, -0.5032292680557793, 0.4633604408709905, -0.675700424291685, 0.6957082638179946, 0.0077459556649301, 0.1083314141854422, 0.3096157071698799, 0.0869180320766119, 0.3982783530382813, 0.0836823625751844, 0.0372501548340114, 0.198686696890871, -0.0617923193625358, 0.3375557838260161, 0.4721821858144917, -0.6822189889400767, 0.2319984684536784, 0.1185375921150411, -0.163851334198896, 0.2120983063561648, 0.2704942906244706, -0.4310415122738989, -0.5955064902805624, 0.7106391413147104, -0.5199207790098955, 0.2109359035100941, -0.3957357628456263, 0.6822598502098063, -0.3830457975380155, 0.3983063501532939, 0.9240156351888805, 0.3075589943580645, 0.2542817558683393, 0.1130962637052518, 0.0092327993943595, 0.6236168712638288, -1.078123773491685, -0.0002682473734088, 0.2407493961839992, 0.3665111848723678, 0.2998303457531314, 0.0826633656703605, -0.2625935603298514, 0.0887573467819037, 0.3880227165453879, 0.086317035919914, 0.3258116681824446, -0.0646369416141939, 0.4162958084814647, -0.2566520620551497, -0.0311095674409908, 0.2960728936143072, -0.0025908540463176, 0.4004943662387843, 0.8698092727991107, 0.4540541865240676, 0.2844780397042565, 0.5457510852505554, -0.0305075279954149, 0.184139387161495, 0.5366526072762519, -0.1572765469488359, 0.3726585974817575]|1229.8148193359375000|      8.00000000|[82, 12, 0, 6]                                                             |  | trying linear partial model with 15 points | iterate success | actual_k=2
       4|[3.780493685641849, 1.4505764315905483, 4.344646459097648, 0.4745192666839689, -0.651016548377744, 0.6842117748541812, 0.2355239759703295, 0.4548225305746357, 0.5646608461863696, 0.8242242147883625, 0.6753322636664323, -0.1538340781318512, -0.4417871980161465, 0.1819111362377329, 0.766539918937449, 0.8786101513856386, 0.266780364703337, -0.1693785630044358, -0.1545460169410257, 0.3123727877231244, 0.30512826691391, 0.6210437092076072, 0.5975960945337223, 1.5308431137403002, 0.2835259703242232, 0.3125594067238203, 0.2321051223139199, 1.3281121221753218, -0.988969575368158, 0.9069237225112261, -0.7001848836249541, -0.3074198063813629, -0.180924996983746, 0.348187591704287, -1.1631246343060946, 0.7032393859873706, -0.5032292680557793, 0.4633604408709905, -0.675700424291685, 0.6957082638179946, 0.0077459556649301, 0.1083314141854422, 0.3096157071698799, 0.0869180320766119, 0.3982783530382813, 0.0836823625751844, 0.0372501548340114, 0.198686696890871, -0.0617923193625358, 0.3375557838260161, 0.4721821858144917, -0.6822189889400767, 0.2319984684536784, 0.1185375921150411, -0.163851334198896, 0.2120983063561648, 0.2704942906244706, -0.4310415122738989, -0.5955064902805624, 0.7106391413147104, -0.5199207790098955, 0.2109359035100941, -0.3957357628456263, 0.6822598502098063, -0.3830457975380155, 0.3983063501532939, 0.9240156351888805, 0.3075589943580645, 0.2542817558683393, 0.1130962637052518, 0.0092327993943595, 0.6236168712638288, -1.078123773491685, -0.0002682473734088, 0.2407493961839992, 0.3665111848723678, 0.2998303457531314, 0.0826633656703605, -0.2625935603298514, 0.0887573467819037, 0.3880227165453879, 0.086317035919914, 0.3258116681824446, -0.0646369416141939, 0.4162958084814647, -0.2566520620551497, -0.0311095674409908, 0.2960728936143072, -0.0025908540463176, 0.4004943662387843, 0.8698092727991107, 0.4540541865240676, 0.2844780397042565, 0.5457510852505554, -0.0305075279954149, 0.184139387161495, 0.5366526072762519, -0.1572765469488359, 0.3726585974817575]|1229.8148193359375000|      4.00000000|[198, 30, 0, 15]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       5|[3.362178211910483, 2.3219158668744346, 4.272907341566004, 0.4914429713316924, -0.6950971776122129, 0.0732908554085502, 0.0625445239903099, -0.1889808505802855, 0.7158068979074811, 1.2311870990708667, 0.3291070174214945, -0.3863277968430731, -0.3599071816964852, 0.0962395445364278, 0.8138425219008831, 1.3948961028858333, 0.514176030189428, 0.0086466480063043, -1.131442668144664, 0.0042435538345517, -0.2222501974158679, 0.2866158277857172, 1.0855379797213873, 1.4526018166332524, -0.0387270261525707, 0.1013293439793148, 0.4211554018788582, 0.943509969416052, -1.3194351874790275, 0.3390946136246045, -0.6760295840691702, -0.2494308690740434, -0.4246643927957857, 0.7410943632272685, -0.9780024939637233, -0.4017608117118411, -0.6405982670134797, 0.6187340711925042, -0.4441169699140494, 0.7978447157565521, 0.0891570317128798, -0.2817540334625197, 1.019766602503219, -0.4951083237525082, -0.1467560694099057, -0.1350625659290642, 0.2421297050796598, -0.1748218383017272, -0.0616556535922021, -0.2906911894867737, 0.410022132412487, -0.7781284235705846, 0.4950723483892189, -0.5147251189102443, -0.8863608910566425, 0.0028383677550134, -0.2961006538650522, -0.4907921724529085, -0.8289053480750262, 0.438106502692735, -0.2292098883944076, 1.1801494027393538, -0.0201638799070918, 0.6281120389393442, -1.0085739665981226, 0.5436557084811854, 0.7925946358689436, 1.0083753466799477, -0.2153361462607122, -0.6671611969891391, -0.3912543128067994, 0.4728600690095191, -1.1168584267131434, -0.0384351897515619, 0.5675969455477134, -0.0339795208218553, 0.4092276063192103, 0.6653306088821015, -0.3552653148565472, -0.37936241821417, 0.2097685416667663, -0.0673126200726253, 1.0242957632367484, -0.3275657778929707, 0.7990919553160685, -0.1259548909568876, 0.370539654640352, 0.3175305834360572, -0.2247835165556788, 0.6482661518785845, 1.104947037646436, -0.0320403273188996, 0.4480050928907557, 0.109434672553528, 0.025256869319309, 0.5032116963889992, 0.3618612514891908, 0.4250802936870706, 0.63258337344349]|591.7359008789062500|      8.00000000|[225, 34, 0, 17]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       6|[3.362178211910483, 2.3219158668744346, 4.272907341566004, 0.4914429713316924, -0.6950971776122129, 0.0732908554085502, 0.0625445239903099, -0.1889808505802855, 0.7158068979074811, 1.2311870990708667, 0.3291070174214945, -0.3863277968430731, -0.3599071816964852, 0.0962395445364278, 0.8138425219008831, 1.3948961028858333, 0.514176030189428, 0.0086466480063043, -1.131442668144664, 0.0042435538345517, -0.2222501974158679, 0.2866158277857172, 1.0855379797213873, 1.4526018166332524, -0.0387270261525707, 0.1013293439793148, 0.4211554018788582, 0.943509969416052, -1.3194351874790275, 0.3390946136246045, -0.6760295840691702, -0.2494308690740434, -0.4246643927957857, 0.7410943632272685, -0.9780024939637233, -0.4017608117118411, -0.6405982670134797, 0.6187340711925042, -0.4441169699140494, 0.7978447157565521, 0.0891570317128798, -0.2817540334625197, 1.019766602503219, -0.4951083237525082, -0.1467560694099057, -0.1350625659290642, 0.2421297050796598, -0.1748218383017272, -0.0616556535922021, -0.2906911894867737, 0.410022132412487, -0.7781284235705846, 0.4950723483892189, -0.5147251189102443, -0.8863608910566425, 0.0028383677550134, -0.2961006538650522, -0.4907921724529085, -0.8289053480750262, 0.438106502692735, -0.2292098883944076, 1.1801494027393538, -0.0201638799070918, 0.6281120389393442, -1.0085739665981226, 0.5436557084811854, 0.7925946358689436, 1.0083753466799477, -0.2153361462607122, -0.6671611969891391, -0.3912543128067994, 0.4728600690095191, -1.1168584267131434, -0.0384351897515619, 0.5675969455477134, -0.0339795208218553, 0.4092276063192103, 0.6653306088821015, -0.3552653148565472, -0.37936241821417, 0.2097685416667663, -0.0673126200726253, 1.0242957632367484, -0.3275657778929707, 0.7990919553160685, -0.1259548909568876, 0.370539654640352, 0.3175305834360572, -0.2247835165556788, 0.6482661518785845, 1.104947037646436, -0.0320403273188996, 0.4480050928907557, 0.109434672553528, 0.025256869319309, 0.5032116963889992, 0.3618612514891908, 0.4250802936870706, 0.63258337344349]|591.7359008789062500|      4.00000000|[337, 52, 0, 26]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       7|[2.70870780552267, 3.1545282335206233, 3.86501170574014, 1.374457158127382, -0.2111424416881278, 0.0562462044654149, 0.7385460206851643, 0.4877672151495213, 0.7389987264860013, 0.9879258545909231, 0.4576375169281556, -0.1740182049041011, -0.9680584524144893, -0.150687145597111, -0.0001198639341147, 1.3138626235227604, 0.6111419934826504, -0.3449879962795798, -0.9619157919227748, -0.1169981908052715, 0.4209978612338515, -0.1720148530989918, 1.1184900026827926, 1.525794825322006, -0.0690591020153921, 0.0684009985912716, 0.7518376933468691, 1.4759501411674083, -1.0080484905511693, 0.0337882851771102, -0.4252653357174083, -0.5427419878189199, 0.0821150232402144, 0.7363976212703387, -0.7704897032813909, -0.1872462608878981, -1.1127192892878808, 0.771409134094635, -0.7649734908638384, 1.1800031532335504, 0.0843776638554531, -0.6243028324243305, 1.9946184798479198, 0.0535518201873472, 0.0785545374706055, -0.1452605419475653, 0.6489586789018358, -0.1428735338367072, 0.3640121024767621, -0.6785786293503675, -0.2227593391641017, -0.3359667965962032, 0.8005449486483249, -0.5495076014022909, -1.132331377427524, -0.1147678116339401, 0.5923942296202017, -0.4638296027019065, -1.1924634143486954, -0.0060540933966188, 0.4302418225999396, 1.1651966041151969, -0.532324959263362, 0.5559106949101619, -1.4373433870012413, 0.0174142534973397, 0.341136566210305, 0.8064443919324655, -0.0065165623068213, -0.3861773611408778, -0.1832917625371039, 1.2948581085492854, -1.8428482371750383, -0.2260602967286592, 0.375918115117071, -0.2572000655777417, 0.0306639922917055, 1.1199950996338062, -0.5098291210246907, 0.1257881847505169, 0.6286942480622058, 0.1190124425256892, 1.075904949137208, -0.7329886547377182, 0.7883698952404452, -0.7535361810949177, 0.8532242537409048, -0.0218586272652405, 0.040921262898525, 0.2707641663055704, 1.0768240647549192, -0.2175815002843151, 0.8405960712946903, 0.0592841108489994, 0.0486829674899255, 1.0099185580533723, 0.6004137339673525, 0.3242023062381365, 0.6661786436839973]|436.0501403808593750|      8.00000000|[363, 56, 0, 28]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       8|[2.70870780552267, 3.1545282335206233, 3.86501170574014, 1.374457158127382, -0.2111424416881278, 0.0562462044654149, 0.7385460206851643, 0.4877672151495213, 0.7389987264860013, 0.9879258545909231, 0.4576375169281556, -0.1740182049041011, -0.9680584524144893, -0.150687145597111, -0.0001198639341147, 1.3138626235227604, 0.6111419934826504, -0.3449879962795798, -0.9619157919227748, -0.1169981908052715, 0.4209978612338515, -0.1720148530989918, 1.1184900026827926, 1.525794825322006, -0.0690591020153921, 0.0684009985912716, 0.7518376933468691, 1.4759501411674083, -1.0080484905511693, 0.0337882851771102, -0.4252653357174083, -0.5427419878189199, 0.0821150232402144, 0.7363976212703387, -0.7704897032813909, -0.1872462608878981, -1.1127192892878808, 0.771409134094635, -0.7649734908638384, 1.1800031532335504, 0.0843776638554531, -0.6243028324243305, 1.9946184798479198, 0.0535518201873472, 0.0785545374706055, -0.1452605419475653, 0.6489586789018358, -0.1428735338367072, 0.3640121024767621, -0.6785786293503675, -0.2227593391641017, -0.3359667965962032, 0.8005449486483249, -0.5495076014022909, -1.132331377427524, -0.1147678116339401, 0.5923942296202017, -0.4638296027019065, -1.1924634143486954, -0.0060540933966188, 0.4302418225999396, 1.1651966041151969, -0.532324959263362, 0.5559106949101619, -1.4373433870012413, 0.0174142534973397, 0.341136566210305, 0.8064443919324655, -0.0065165623068213, -0.3861773611408778, -0.1832917625371039, 1.2948581085492854, -1.8428482371750383, -0.2260602967286592, 0.375918115117071, -0.2572000655777417, 0.0306639922917055, 1.1199950996338062, -0.5098291210246907, 0.1257881847505169, 0.6286942480622058, 0.1190124425256892, 1.075904949137208, -0.7329886547377182, 0.7883698952404452, -0.7535361810949177, 0.8532242537409048, -0.0218586272652405, 0.040921262898525, 0.2707641663055704, 1.0768240647549192, -0.2175815002843151, 0.8405960712946903, 0.0592841108489994, 0.0486829674899255, 1.0099185580533723, 0.6004137339673525, 0.3242023062381365, 0.6661786436839973]|436.0501403808593750|      4.00000000|[475, 74, 0, 37]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       9|[2.70870780552267, 3.1545282335206233, 3.86501170574014, 1.374457158127382, -0.2111424416881278, 0.0562462044654149, 0.7385460206851643, 0.4877672151495213, 0.7389987264860013, 0.9879258545909231, 0.4576375169281556, -0.1740182049041011, -0.9680584524144893, -0.150687145597111, -0.0001198639341147, 1.3138626235227604, 0.6111419934826504, -0.3449879962795798, -0.9619157919227748, -0.1169981908052715, 0.4209978612338515, -0.1720148530989918, 1.1184900026827926, 1.525794825322006, -0.0690591020153921, 0.0684009985912716, 0.7518376933468691, 1.4759501411674083, -1.0080484905511693, 0.0337882851771102, -0.4252653357174083, -0.5427419878189199, 0.0821150232402144, 0.7363976212703387, -0.7704897032813909, -0.1872462608878981, -1.1127192892878808, 0.771409134094635, -0.7649734908638384, 1.1800031532335504, 0.0843776638554531, -0.6243028324243305, 1.9946184798479198, 0.0535518201873472, 0.0785545374706055, -0.1452605419475653, 0.6489586789018358, -0.1428735338367072, 0.3640121024767621, -0.6785786293503675, -0.2227593391641017, -0.3359667965962032, 0.8005449486483249, -0.5495076014022909, -1.132331377427524, -0.1147678116339401, 0.5923942296202017, -0.4638296027019065, -1.1924634143486954, -0.0060540933966188, 0.4302418225999396, 1.1651966041151969, -0.532324959263362, 0.5559106949101619, -1.4373433870012413, 0.0174142534973397, 0.341136566210305, 0.8064443919324655, -0.0065165623068213, -0.3861773611408778, -0.1832917625371039, 1.2948581085492854, -1.8428482371750383, -0.2260602967286592, 0.375918115117071, -0.2572000655777417, 0.0306639922917055, 1.1199950996338062, -0.5098291210246907, 0.1257881847505169, 0.6286942480622058, 0.1190124425256892, 1.075904949137208, -0.7329886547377182, 0.7883698952404452, -0.7535361810949177, 0.8532242537409048, -0.0218586272652405, 0.040921262898525, 0.2707641663055704, 1.0768240647549192, -0.2175815002843151, 0.8405960712946903, 0.0592841108489994, 0.0486829674899255, 1.0099185580533723, 0.6004137339673525, 0.3242023062381365, 0.6661786436839973]|436.0501403808593750|      2.00000000|[587, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[2.471166385706996, 3.0121725569599795, 3.9126484781851136, 1.3437198394701588, -0.3994855115862527, -0.1127638363208784, 0.5974500534624922, 0.1874794640094047, 0.8571601508909454, 1.4181828456516765, 0.7333238638997801, -0.1693926858979983, -0.9187252744145711, -0.1285744767781848, -0.0700812008926856, 1.2227510415317608, 0.309957971159752, -0.3159599112327104, -0.7990926038776467, -0.3173407826152076, 0.477846686955876, -0.0138192708018638, 0.8137145528171985, 1.553074387482328, 0.0149415444652723, 0.2042227780212607, 0.7699435807655417, 1.6072864059921432, -0.9835114308676723, 0.3965761151061721, -0.3684030478313329, -0.7062424768983706, 0.0736268992509416, 0.8787019694280356, -0.6358566409335147, -0.0369588613239834, -0.9117898233510271, 0.6693129198040625, -0.471019122201575, 1.324929796089315, 0.0109218961061679, -0.5027150334756646, 2.1053395580393004, 0.1888348690774364, 0.0200856335560278, 0.2984937691076452, 0.922915342967133, -0.1182422570159905, 0.5639243400083764, -0.6255296527232288, -0.186862290238878, -0.2221404290613478, 0.6721898897423016, -0.6115124306835186, -1.1597950156128791, -0.4474786442952691, 0.5725708009465799, -0.7497810662558098, -1.0257527188199824, -0.1529177595633941, 0.3231818932345891, 0.6459556830828966, -0.3019355534367589, 0.504081571901264, -1.5189562234690857, -0.1263635592952672, 0.2689793026478509, 0.5922317486729897, -0.2071003255314252, -0.6632239881343158, -0.5936705356012156, 1.1725676506962066, -1.8710837701074448, -0.2300828632003331, 0.2560253952725561, 0.0968012865528545, -0.0869905745550034, 1.1582211728909217, -0.4122738952665229, -0.2058765158469215, 0.570819949791021, 0.0210448025009843, 1.1445114018300533, -0.6584398230303599, 1.1267861137951418, -1.0237442501305425, 0.4010296417853615, -0.3561368382235566, 0.4158283228923761, 0.2740081333505544, 1.2149198179735639, 0.1727173307819998, 0.5703951795089309, 0.2697444808081668, 0.087106072197964, 1.0504387071386738, 0.5083616610106125, 0.6987353259106597, 0.7297507341854949]|399.2581787109375000|      4.00000000|[625, 98, 0, 49]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
