k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[124, 44, 1, 12]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[238, 84, 1, 22]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 104 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[353, 128, 1, 33]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[469, 172, 1, 44]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[0.6032417375346188, 0.0238390732836438, 1.8897206811215805, 0.6530331225015726, 0.0038049258917683, 2.004472034690758, 1.3014534552960384, 0.0215320894073571, 2.114469155621921, -0.0247518014205362, 0.0195809345316968, 2.163283164931621, 1.2278040434529625, 0.0206925816327909, 2.2217611993484327, 0.2178210049395463, 0.0096307089425422, 2.2780079307078323, 1.349254881741294, 0.014957392889728, 2.393731638791154, 4.507463952022229, 0.0262009165746295, 2.5046772089032374, 0.6634973159721502, 0.0341818794317481, 2.562814711112091, 4.393966830801161, 0.0344378990401514, 2.7184785859821154, 0.2301629694565835, 0.0110884975107144, 2.9307978678848308, 0.2260635328300851, 0.0173720196368758, 2.9631575007617608, 0.7102413443151676, 0.0228416375943543, 3.1265713482456796, 0.1936849996124647, 0.0219426910971343, 3.216537988743392, -0.0689413114093004, 0.0129932889395224, 3.2475095318954574, 1.3798995067038766, 0.0290088543971098, 3.3719721350708056, 0.2375350751087146, 0.0278156564332425, 3.6855403595088436, 0.0568525051399404, 0.0169489195473342, 3.7273308328635326, 0.0054322698079338, 0.0219068567426689, 3.834990827493149, 0.4182746967058618, 0.0234116442638749, 3.9544079278170527, 0.2662895731266326, 0.0144011007581247, 4.048242546460789, 0.820631075808533, 0.0184528370197145, 4.174451145376134, 0.959227133250615, 0.0272649129156055, 4.4288680620806815, 0.7421106913445784, 0.0234358335259008, 4.562428191059937, 0.2159282601210165, 0.023443785935457, 4.606533203181864, 0.5035782558359304, 0.0234893323399008, 4.707779571377952, 0.0487288559825987, 0.0184105311885948, 4.8036770259572785, 0.353057789708199, 0.0116138883832829, 4.973198872896377, 0.1603314610160063, 0.0204417009512916, 5.393835347709094, 0.2873930329866051, 0.0205590513777408, 5.414092960847628, 0.0940871924263626, 0.0139885612948524, 2.581474284340182, 0.0042654907780325, 0.0112567133241071, 3.866367880458374, 0.1449012663681387, 0.0225812481914219, 5.196904692737405]|403490.7500000000000000|      0.12500000|[492, 180, 1, 46]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
       6|[0.6032417375346188, 0.0238390732836438, 1.8897206811215805, 0.6530331225015726, 0.0038049258917683, 2.004472034690758, 1.3014534552960384, 0.0215320894073571, 2.114469155621921, -0.0247518014205362, 0.0195809345316968, 2.163283164931621, 1.2278040434529625, 0.0206925816327909, 2.2217611993484327, 0.2178210049395463, 0.0096307089425422, 2.2780079307078323, 1.349254881741294, 0.014957392889728, 2.393731638791154, 4.507463952022229, 0.0262009165746295, 2.5046772089032374, 0.6634973159721502, 0.0341818794317481, 2.562814711112091, 4.393966830801161, 0.0344378990401514, 2.7184785859821154, 0.2301629694565835, 0.0110884975107144, 2.9307978678848308, 0.2260635328300851, 0.0173720196368758, 2.9631575007617608, 0.7102413443151676, 0.0228416375943543, 3.1265713482456796, 0.1936849996124647, 0.0219426910971343, 3.216537988743392, -0.0689413114093004, 0.0129932889395224, 3.2475095318954574, 1.3798995067038766, 0.0290088543971098, 3.3719721350708056, 0.2375350751087146, 0.0278156564332425, 3.6855403595088436, 0.0568525051399404, 0.0169489195473342, 3.7273308328635326, 0.0054322698079338, 0.0219068567426689, 3.834990827493149, 0.4182746967058618, 0.0234116442638749, 3.9544079278170527, 0.2662895731266326, 0.0144011007581247, 4.048242546460789, 0.820631075808533, 0.0184528370197145, 4.174451145376134, 0.959227133250615, 0.0272649129156055, 4.4288680620806815, 0.7421106913445784, 0.0234358335259008, 4.562428191059937, 0.2159282601210165, 0.023443785935457, 4.606533203181864, 0.5035782558359304, 0.0234893323399008, 4.707779571377952, 0.0487288559825987, 0.0184105311885948, 4.8036770259572785, 0.353057789708199, 0.0116138883832829, 4.973198872896377, 0.1603314610160063, 0.0204417009512916, 5.393835347709094, 0.2873930329866051, 0.0205590513777408, 5.414092960847628, 0.0940871924263626, 0.0139885612948524, 2.581474284340182, 0.0042654907780325, 0.0112567133241071, 3.866367880458374, 0.1449012663681387, 0.0225812481914219, 5.196904692737405]|403490.7500000000000000|      0.06250000|[610, 224, 1, 57]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[0.6059116840556666, 0.0118397032796879, 1.8858091629151013, 0.6638796760032236, 0.0112148741140232, 1.9987392475489996, 1.3006964358045543, 0.0298812721094734, 2.1161268242042475, -0.0322700375569645, 0.0194498831514552, 2.156435993161252, 1.230348145137826, 0.0218955593241647, 2.222604648929766, 0.2268528321360745, 0.0098348187683223, 2.2848909888983804, 1.3407551147896415, 0.0233305184816523, 2.382309751884541, 4.506904174540836, 0.031356557068553, 2.5091097075804343, 0.6682733763028798, 0.0492021780448649, 2.56936053084361, 4.386598846425728, 0.0315032322942048, 2.723005746502003, 0.2302353988116246, 0.0131399438815194, 2.9260283358100483, 0.2200274371993017, 0.0124890562931966, 2.9675980810224014, 0.7031866827594578, 0.0305170928548303, 3.1202483436430373, 0.1861495835492833, 0.01508317243815, 3.221644588603106, -0.065040512818924, 0.0165422808763376, 3.2371340301025535, 1.3802180237345092, 0.0390902030415503, 3.3652444469829756, 0.2296453755440633, 0.0312362985095694, 3.681029286911225, 0.0484083047156552, 0.018270847380478, 3.7322869413497655, 0.000390895958305, 0.027835799661977, 3.833146120750577, 0.4276427333873744, 0.0225957853142752, 3.948450039764735, 0.2743718053193956, 0.0246229243590897, 4.04807881021584, 0.8229159333899561, 0.0162187770897109, 4.178661060483861, 0.9518058780105473, 0.0335434704624565, 4.42623586203128, 0.7367870534757, 0.0178318903896793, 4.553995573842614, 0.2135136388667439, 0.0145625385744196, 4.608770112167451, 0.5124192972084396, 0.0261088519718973, 4.712864970791881, 0.0511995582936834, 0.0190135127993573, 4.8064112900290805, 0.3331524633647752, 0.0038448380871515, 4.969405420184757, 0.161052058573435, 0.0213962792861919, 5.4070453839662065, 0.2912769951169552, 0.0227570732804861, 5.409913266023412, 0.0929749021075973, 0.0184370102010269, 2.585957803493276, 0.0064153079592197, 0.0131523382800182, 3.8584489889676608, 0.1478202625717992, 0.0210797101165155, 5.191726545520741]|371760.5937500000000000|      0.12500000|[633, 232, 1, 59]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
       8|[0.5879230022925765, 0.0266625183464147, 1.8789716241766048, 0.655069891620855, 0.0234928313650259, 2.0048692259085166, 1.2778813028117355, 0.0327763442234449, 2.1256765240168742, -0.0303273626685078, 0.0061727707599494, 2.1635584271076005, 1.210987943814085, 0.0444451563260627, 2.225225429668482, 0.2348703748639812, 0.0234272532845562, 2.2907503024649443, 1.343028607195557, 0.041150628587535, 2.3925664765564174, 4.486318801262428, 0.0562248371898302, 2.5063885003810125, 0.6649261200016395, 0.0491065414499127, 2.5769869479546523, 4.3826717698496696, 0.0430520165762897, 2.7350134291585317, 0.2195073927657712, 0.0137259008436266, 2.9047568219731854, 0.2260481315989892, 0.0012651856237425, 2.980822508850657, 0.6924897095430204, 0.0363358846522332, 3.125517389513298, 0.1929676273179536, 0.024100087850553, 3.2357044360154887, -0.0601500121896216, 0.0192709483535651, 3.2463357955779553, 1.3703023340765363, 0.0630920517370292, 3.3834026195105547, 0.2215833331063587, 0.031978311540477, 3.680819027633985, 0.0579283333205768, 0.0039947387052173, 3.7404553057683625, 0.0159417021028126, 0.0214902393738894, 3.854646985099064, 0.427677656585021, 0.0356279854157184, 3.9502758846281925, 0.2634399166466423, 0.030322773536533, 4.043404800773662, 0.8155016637289736, 0.0472592575104187, 4.178083605195005, 0.9510730342191913, 0.0349864603925673, 4.399170314983852, 0.7199129089789176, 0.0181111840378346, 4.545398779181008, 0.1933498820184082, 0.0220655840929393, 4.596598664363354, 0.5105187783873189, 0.0407456020094509, 4.699165359721293, 0.0518608115893051, 0.0091691543265261, 4.806621456584286, 0.3306440196819262, -0.0098343887432829, 4.973373088351097, 0.1414616662223763, 0.0295574778065788, 5.385817686993975, 0.3060468656524786, 0.005863121150307, 5.429512358227152, 0.099640675556581, 0.0248463099352797, 2.579549931929074, -0.0068039611050932, 0.0104047272487295, 3.839341572485469, 0.1636309223676729, -0.0051558499452147, 5.186917169270495]|294438.9375000000000000|      0.25000000|[686, 252, 1, 64]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | iterate success | actual_k=4
       9|[0.5879230022925765, 0.0266625183464147, 1.8789716241766048, 0.655069891620855, 0.0234928313650259, 2.0048692259085166, 1.2778813028117355, 0.0327763442234449, 2.1256765240168742, -0.0303273626685078, 0.0061727707599494, 2.1635584271076005, 1.210987943814085, 0.0444451563260627, 2.225225429668482, 0.2348703748639812, 0.0234272532845562, 2.2907503024649443, 1.343028607195557, 0.041150628587535, 2.3925664765564174, 4.486318801262428, 0.0562248371898302, 2.5063885003810125, 0.6649261200016395, 0.0491065414499127, 2.5769869479546523, 4.3826717698496696, 0.0430520165762897, 2.7350134291585317, 0.2195073927657712, 0.0137259008436266, 2.9047568219731854, 0.2260481315989892, 0.0012651856237425, 2.980822508850657, 0.6924897095430204, 0.0363358846522332, 3.125517389513298, 0.1929676273179536, 0.024100087850553, 3.2357044360154887, -0.0601500121896216, 0.0192709483535651, 3.2463357955779553, 1.3703023340765363, 0.0630920517370292, 3.3834026195105547, 0.2215833331063587, 0.031978311540477, 3.680819027633985, 0.0579283333205768, 0.0039947387052173, 3.7404553057683625, 0.0159417021028126, 0.0214902393738894, 3.854646985099064, 0.427677656585021, 0.0356279854157184, 3.9502758846281925, 0.2634399166466423, 0.030322773536533, 4.043404800773662, 0.8155016637289736, 0.0472592575104187, 4.178083605195005, 0.9510730342191913, 0.0349864603925673, 4.399170314983852, 0.7199129089789176, 0.0181111840378346, 4.545398779181008, 0.1933498820184082, 0.0220655840929393, 4.596598664363354, 0.5105187783873189, 0.0407456020094509, 4.699165359721293, 0.0518608115893051, 0.0091691543265261, 4.806621456584286, 0.3306440196819262, -0.0098343887432829, 4.973373088351097, 0.1414616662223763, 0.0295574778065788, 5.385817686993975, 0.3060468656524786, 0.005863121150307, 5.429512358227152, 0.099640675556581, 0.0248463099352797, 2.579549931929074, -0.0068039611050932, 0.0104047272487295, 3.839341572485469, 0.1636309223676729, -0.0051558499452147, 5.186917169270495]|294438.9375000000000000|      0.12500000|[807, 296, 1, 75]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[0.605702769074294, 0.0275344667018198, 1.8720733776046328, 0.6502798910523676, 0.0412698798055952, 2.0017767689026593, 1.2794611004583563, 0.0456320187032647, 2.1283055162982323, -0.0500349581845291, 0.0105899436951457, 2.16609416755359, 1.2202300993464692, 0.0560165323364691, 2.215928281247969, 0.2431444417700386, 0.0306996827785488, 2.2896824594896037, 1.3195580974944585, 0.0292718687105369, 2.3808416595092585, 4.466712487961234, 0.076199301616482, 2.5136604227041883, 0.6835933300249456, 0.0597130071421122, 2.5686585453988253, 4.393172862160301, 0.051125865516945, 2.7330557372977555, 0.226415798024168, 0.0269463406661841, 2.8933152658214576, 0.2297017752214349, 0.0024391821800698, 2.9885698396525378, 0.6927843798637033, 0.0162069586764287, 3.1256401570475325, 0.1812723571190772, 0.0240237912284443, 3.215593275110901, -0.0507974871464563, 0.0129431636078698, 3.262971459974729, 1.3642273270462513, 0.055216900376971, 3.387618409177447, 0.2344107754277342, 0.0310465389479871, 3.695936073620136, 0.0680629425838286, -0.0018615201961185, 3.770638520390259, 0.0099496700210141, 0.0311299382488458, 3.841188429973594, 0.420807613916383, 0.0322528291923995, 3.9558170312845977, 0.2744295745347902, 0.036089378639974, 4.020227912458407, 0.7680225415791783, 0.0455270168766769, 4.185248242976928, 0.9407270739652099, 0.0394757797736012, 4.3985613783150805, 0.7123049056247459, 0.0415454159369091, 4.53880765020098, 0.1843217173916425, 0.0080733396952717, 4.598242409906338, 0.5030978177253342, 0.0477298543247968, 4.70217141240143, 0.0314396159583102, 0.0026011899098096, 4.78310365363188, 0.3377519723231852, -0.0025013301522066, 4.957720250310487, 0.1455005271372446, 0.0402625606703382, 5.38345981746337, 0.2894072928421491, 0.021617211767455, 5.427075182538434, 0.0820395007347167, 0.0045042218144371, 2.5704807931895473, -0.0045192069682293, -0.0025650205814307, 3.858136515486491, 0.1543298066759053, 0.0075990907734137, 5.1866412339432975]|272333.8125000000000000|      0.25000000|[829, 304, 1, 77]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
