k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.789699323074235, 1.1899627810971827, -1.2615409748581312, 0.8767173725318248, -0.7433365526254283, 1.0171196182979705, -1.0812392634928478, 0.750527733545646, -0.849646638731892, 1.045653743303549, -1.1515449457789788, 0.7861764564241724, -0.76614086847455, 1.0697476116514584, -1.1653129546084748, 0.6954519121297158, -0.7057215363175136, 1.2896713351223312, -1.2060973882603445, 0.6869655691038576, -0.8595816536783348, 1.1025148427245983, -1.1851266603569341, 0.6431108446156477, -0.9770714149402645, 1.0314158375267461, -1.0954120346241774, 0.7521859458068222, -0.7582918953356984, 1.1235546081141905, -1.285988880191102, 0.6923707892442635, -0.8314753696728127, 1.1849638391815218, -1.0895831779651042, 0.8705447473023882, -0.8084773542150276, 1.0892308926576855, -1.163376222447271, 0.7486050662010524, -0.6854695005545131, 1.057201642892552, -1.16791038593785, 0.6848192635989602, -0.8771817738717496, 1.0465000877488047, -1.010166716858977, 0.5755256281161683, -0.841224571530942, 1.0339895020572905, -1.0385899247677548, 0.693925167213441, -0.7471626846762166, 1.1518500459647047, -1.2992136111127977, 0.6552851875325076, -0.7897054992223747, 1.0368218112300025, -1.2080047227294384, 0.6769819945205675, -0.7270997486879883, 1.094160257173331, -1.2595260946464129, 0.6819905836869645, -0.7757916026376969, 1.128267614468995, -1.2084270290490902, 0.7207729223107541, -0.771618031811817, 1.150140948227101, -1.25235790703791, 0.6169198459466928, -0.6699745860187938, 1.1414196772214142, -1.283066577288284, 0.7494353855338033, -0.8943226256703296, 1.0080648524693219, -1.0572582295873456, 0.7022626236720306, -0.7585607887023871, 1.0762156401227607, -1.3121850374041975, 0.7152440781574163, -0.7575858350977188, 1.0552292330988524, -1.246791567791495, 0.7175521758049854, -0.7236790232895928, 1.0499344395550585, -1.1212262314677368, 0.6446885044564268, -0.8158554541237218, 1.0469681538344766, -1.0962741074137636, 0.7732859192728307, -0.7603636768578578, 1.1005396049557887, -1.1498393465869106, 0.8193514431887151]|1431017.4638039423152804|      2.00000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=1
       2|[-0.647527815261559, 1.150469439183573, -1.3803683800914777, 0.4932331549250635, -0.765668092246709, 0.7757349709932868, -0.9319119679016341, 0.5311783197263821, -0.8555112402898456, 0.9098773214854573, -0.9686861441241983, 0.704908898980242, -0.8669053632231811, 0.8308924110614864, -1.0604842845840383, 0.5174056504446041, -0.6540870723859237, 1.2597322802618975, -0.8888590781363428, 0.4069863627069527, -0.6359075459021282, 1.102022426590145, -1.1287042841418977, 0.2331955793052608, -0.8955047961298198, 1.043516504962887, -0.8665043016914499, 0.5745850034916202, -0.8104034191681312, 0.9355305335188444, -1.1983315934787542, 0.2726962184196403, -0.8744119168788909, 0.9771700055078572, -1.2473693312402716, 0.5370026075324978, -0.9498242698600818, 1.112047162939042, -1.189712624284929, 0.4498557632944685, -0.9612837452286749, 0.6348061487932324, -1.139603847065628, 0.5954259158464041, -0.6608899188439061, 0.6415900877669196, -0.9631381127717377, 0.3080115595315946, -0.8497164868039803, 0.6569239189311032, -0.9061249970949978, 0.3864242250943119, -0.5588706125247996, 0.8689838283777485, -1.330057931489085, 0.5060540962357517, -0.6442218639095083, 0.9166128442192577, -1.4169829255356925, 0.4898496931395556, -0.7180263518434404, 1.0215119960546701, -1.0451860505881565, 0.5457162014235031, -0.7281649517876592, 0.9211170070358484, -1.173230856020537, 0.4708505502309824, -0.5804084399756866, 0.7883659565356769, -1.2326511867881818, 0.2723892039956241, -0.6869853495004828, 0.767357154609978, -1.1340564627479526, 0.4595547706080399, -0.814452809814708, 0.7613541685795372, -0.904617694191471, 0.4568242349153914, -0.6598602518705509, 0.7636886913367937, -1.1923632167274554, 0.5510690589505192, -0.9095589832918461, 0.8805483672172526, -0.9044439148980463, 0.7467801980884525, -0.5183590628570072, 1.0187494578145029, -0.9483837078847714, 0.4624233385140498, -0.8606791601161503, 0.95339243346504, -0.8390495496090663, 0.6267304424661106, -0.8619204021857495, 0.8885189163838855, -1.2473328696914288, 0.7565638156056298]|948439.8958150821272284|      4.00000000|[212, 14, 2, 16]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       3|[-0.0100408964540124, 0.626267363878424, -1.0219215154158845, 0.1021409781419103, -0.8158836720926231, 0.1667433254361522, -0.6711913396661064, -0.2247455794345562, -0.5737770492254297, 0.4261760153586206, -0.9162720344734914, 0.1693463292873629, -0.899877482071272, 0.9454690604437636, -1.3401890872716407, 0.137381710180537, -0.9259948830167468, 1.124799700670899, -0.6645944360656678, 0.3152838291167004, -0.6907058123710099, 0.9140214380318177, -1.0842295256721963, -0.4125962736843448, -0.6897736677836614, 0.420164337041635, -0.5289439508639971, 0.3746297178593675, -1.1283073062260616, 0.360054443649076, -1.3708305760761867, -0.5406103048972075, -0.4838399851712927, 0.1651034169609789, -1.119434497362335, 0.0069121422568446, -0.928427960804017, 0.4425947089340785, -1.0580494656666646, 0.3395808594447598, -0.9906748113518058, 0.1834962086829439, -1.6087314769467822, 0.6604313850868867, -0.7685370319898734, -0.0354629864727433, -1.3859110048981604, -0.6592810811403851, -0.512059984530957, 0.2602675112004441, -1.0268986012878543, 0.3128521017651202, -0.5640408703234638, 0.724527186238757, -1.5778588353302234, 0.1208091643350959, -0.7164466399727141, 0.6814840761912107, -0.9919052488864637, 0.2116183138487442, -0.781026428505624, 0.3398573255707125, -0.6979938551393168, -0.3586941061083735, -0.7663849378144515, 0.6276080646327459, -0.6737750523768122, 0.7352051300953435, -0.4585671552309718, 0.6110285249071881, -1.4996959642360563, 0.0391278858955366, -0.7722207176066, 0.2182448971171624, -1.3250230357674113, 0.1038399648454889, -0.6695607688901972, -0.3290467329336374, -0.228097392331745, 0.5199136810370883, -0.6089319221018875, 0.5156923052843618, -1.1339887407367775, 0.2687078126066515, -0.5559951358187663, 0.9325892285199445, -0.9615877306210993, 0.408587851494738, -0.6111543674194387, 0.8202851894108862, -0.7563605222904553, 0.0783801352074066, -0.5543866034838542, 0.3879533236652313, -0.7331007060580432, 0.2967658535760386, -1.4349148155686142, 0.1089160737541028, -1.362213773099088, 0.3211997816606714]|421855.3208659308147617|      8.00000000|[318, 21, 3, 24]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       4|[-0.0100408964540124, 0.626267363878424, -1.0219215154158845, 0.1021409781419103, -0.8158836720926231, 0.1667433254361522, -0.6711913396661064, -0.2247455794345562, -0.5737770492254297, 0.4261760153586206, -0.9162720344734914, 0.1693463292873629, -0.899877482071272, 0.9454690604437636, -1.3401890872716407, 0.137381710180537, -0.9259948830167468, 1.124799700670899, -0.6645944360656678, 0.3152838291167004, -0.6907058123710099, 0.9140214380318177, -1.0842295256721963, -0.4125962736843448, -0.6897736677836614, 0.420164337041635, -0.5289439508639971, 0.3746297178593675, -1.1283073062260616, 0.360054443649076, -1.3708305760761867, -0.5406103048972075, -0.4838399851712927, 0.1651034169609789, -1.119434497362335, 0.0069121422568446, -0.928427960804017, 0.4425947089340785, -1.0580494656666646, 0.3395808594447598, -0.9906748113518058, 0.1834962086829439, -1.6087314769467822, 0.6604313850868867, -0.7685370319898734, -0.0354629864727433, -1.3859110048981604, -0.6592810811403851, -0.512059984530957, 0.2602675112004441, -1.0268986012878543, 0.3128521017651202, -0.5640408703234638, 0.724527186238757, -1.5778588353302234, 0.1208091643350959, -0.7164466399727141, 0.6814840761912107, -0.9919052488864637, 0.2116183138487442, -0.781026428505624, 0.3398573255707125, -0.6979938551393168, -0.3586941061083735, -0.7663849378144515, 0.6276080646327459, -0.6737750523768122, 0.7352051300953435, -0.4585671552309718, 0.6110285249071881, -1.4996959642360563, 0.0391278858955366, -0.7722207176066, 0.2182448971171624, -1.3250230357674113, 0.1038399648454889, -0.6695607688901972, -0.3290467329336374, -0.228097392331745, 0.5199136810370883, -0.6089319221018875, 0.5156923052843618, -1.1339887407367775, 0.2687078126066515, -0.5559951358187663, 0.9325892285199445, -0.9615877306210993, 0.408587851494738, -0.6111543674194387, 0.8202851894108862, -0.7563605222904553, 0.0783801352074066, -0.5543866034838542, 0.3879533236652313, -0.7331007060580432, 0.2967658535760386, -1.4349148155686142, 0.1089160737541028, -1.362213773099088, 0.3211997816606714]|421855.3208659308147617|      4.00000000|[424, 28, 4, 32]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       5|[0.4047318702918049, 1.0379555557639848, -0.8203664241784377, 0.1581013416313681, -0.4993844734940385, -0.6099244192970587, -0.9480326322093402, -0.3146936975659339, -0.3583391991841544, -0.5261395583703482, -0.6917528099106959, -0.3064537556727218, -0.6145481481298394, -0.0194707138343537, -1.3631667779303225, -0.2162012292755047, -0.3675493519375467, 0.3832465872041164, -0.3071766601268379, -0.2266311637141855, -0.5193064326393217, 0.1670304434977266, -1.4841237209603362, 0.0486246877022991, -0.9813016860017946, 0.1650792632691929, 0.1267494669195373, 0.0286017971513541, -0.8577432757933199, 0.0174298838330403, -1.426775741542606, -0.8515758067586363, -0.6721101270873192, -0.1347848697239807, -0.9075663646479122, -0.2359241350546747, -0.7569222458988457, 0.5737971607452049, -0.6086801214878619, -0.2235426229933976, -0.614005029475931, -0.0433377800197536, -1.7923820141063325, 0.5827927730256522, 0.0187909488820305, 0.3852682152037641, -1.2878007596662282, -1.036079168340204, -0.2641245144199431, -0.36993827872379, -0.8516568479223563, 0.3119507887151244, -0.2625182133320346, 0.1607808872910579, -1.0951598778719387, 0.0404721510918344, -0.3683711482635976, 0.4616406919543308, -0.5842493543973066, 0.2105473479972152, -0.8974261066343198, 0.3564550751299538, -0.3262202759473433, -0.6172587922504544, -0.8125708370083289, 0.670293211731208, -0.2246037669554267, 0.3015912486715389, -0.6962173943374869, 0.1480133970431355, -1.3471572292868566, -0.6961742557019013, -1.1044259792344449, -0.3944980621199615, -0.8852346263718995, -0.0735970137742798, -0.5307200079774728, -0.2485304619929875, 0.0881206684030667, 0.0902563420949621, -0.247342808314221, 0.4604583117068757, -0.8272933844913476, -0.0490870965301536, -0.9966109162317489, 0.3665723544697326, -1.155011507142888, 0.4820115895856742, -0.5504519674057102, 0.7841025620345362, -0.8301606527240556, -0.4916388074193739, -0.3581741909346216, -0.1842332133343656, -0.7156572384469474, -0.160430664716137, -1.278408956963023, -0.6326896505844931, -0.6287627747146567, -0.3094342860015812]|199556.8862363771477249|      8.00000000|[530, 35, 5, 40]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       6|[0.4047318702918049, 1.0379555557639848, -0.8203664241784377, 0.1581013416313681, -0.4993844734940385, -0.6099244192970587, -0.9480326322093402, -0.3146936975659339, -0.3583391991841544, -0.5261395583703482, -0.6917528099106959, -0.3064537556727218, -0.6145481481298394, -0.0194707138343537, -1.3631667779303225, -0.2162012292755047, -0.3675493519375467, 0.3832465872041164, -0.3071766601268379, -0.2266311637141855, -0.5193064326393217, 0.1670304434977266, -1.4841237209603362, 0.0486246877022991, -0.9813016860017946, 0.1650792632691929, 0.1267494669195373, 0.0286017971513541, -0.8577432757933199, 0.0174298838330403, -1.426775741542606, -0.8515758067586363, -0.6721101270873192, -0.1347848697239807, -0.9075663646479122, -0.2359241350546747, -0.7569222458988457, 0.5737971607452049, -0.6086801214878619, -0.2235426229933976, -0.614005029475931, -0.0433377800197536, -1.7923820141063325, 0.5827927730256522, 0.0187909488820305, 0.3852682152037641, -1.2878007596662282, -1.036079168340204, -0.2641245144199431, -0.36993827872379, -0.8516568479223563, 0.3119507887151244, -0.2625182133320346, 0.1607808872910579, -1.0951598778719387, 0.0404721510918344, -0.3683711482635976, 0.4616406919543308, -0.5842493543973066, 0.2105473479972152, -0.8974261066343198, 0.3564550751299538, -0.3262202759473433, -0.6172587922504544, -0.8125708370083289, 0.670293211731208, -0.2246037669554267, 0.3015912486715389, -0.6962173943374869, 0.1480133970431355, -1.3471572292868566, -0.6961742557019013, -1.1044259792344449, -0.3944980621199615, -0.8852346263718995, -0.0735970137742798, -0.5307200079774728, -0.2485304619929875, 0.0881206684030667, 0.0902563420949621, -0.247342808314221, 0.4604583117068757, -0.8272933844913476, -0.0490870965301536, -0.9966109162317489, 0.3665723544697326, -1.155011507142888, 0.4820115895856742, -0.5504519674057102, 0.7841025620345362, -0.8301606527240556, -0.4916388074193739, -0.3581741909346216, -0.1842332133343656, -0.7156572384469474, -0.160430664716137, -1.278408956963023, -0.6326896505844931, -0.6287627747146567, -0.3094342860015812]|199556.8862363771477249|      4.00000000|[636, 42, 6, 48]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       7|[0.5992600259647929, 0.4391638303710679, -0.7542790556934424, -0.5119212211309816, -0.0059124245809368, -0.4361557975204552, -1.3081374803191623, -0.3651295777783953, -0.5250298680361913, -0.378567489223506, -0.8232098053583673, -0.6814061708230803, -0.729796068444592, 0.0509896978997988, -1.2733612496837377, -0.6756517301251695, -0.5830890812751169, -0.2319134562968261, 0.2405387525908735, -0.2334054454653743, -0.7096909567366394, -0.5331018161485149, -0.5753487221153215, -0.329978751363685, -1.4020931315710494, -0.7817931997513929, -0.0467890982145099, -0.090203578017024, -0.2901077160033716, -0.6497916022356957, -1.5715288130154614, -0.6781045391024176, -0.5847309174809965, -0.2838926283471118, -0.3947775031116246, -0.6556524625486992, -0.9659353182170525, 0.1907125920965211, -0.5397860415086586, -0.7467090523724479, -1.1412312623739582, -0.2172873904028759, -1.6167218293876, 0.0464681891164063, -0.4722313866590956, -0.1957715195887384, -1.3387896006854487, -1.3259840572412496, -0.2092005450748979, -0.4646312334564999, -0.8140698452182185, -0.6101449865590236, -1.1049776220760958, -0.2778627112471415, -0.8239059991311931, -0.2662669686623927, -0.5436821652760753, 0.1504379090817382, -0.3086363811918195, -0.2927364239979779, -0.912860136622774, -0.32575498273642, -0.7930891285769431, -0.4320979207647875, -0.923932801083087, 0.4740585210776317, -0.3051985298539858, 0.0989048621623863, -0.8995178448778214, 0.2158250578451211, -1.8208303927764555, -1.1750445962748293, -0.8098083713184991, -0.7175793684496223, -0.6276436737424311, -0.1795185525315227, -0.1046735960655976, 0.5531817146145388, 0.0014131257386336, -0.4036279308894591, -0.3158909537179858, -0.1033569712083915, -0.3045662428952203, 0.1320848734004119, -1.046635613593202, 0.2223339277313757, -1.470337386874308, -0.1660307701409392, -0.4740298171265764, -0.1442671483328544, -0.6951514602011157, -0.5222815387086752, -0.7164492187587166, 0.2255719019581107, -0.6019094597101967, -0.2316169606031765, -1.220119227713386, -0.1963198850299679, -0.0877562954548495, -0.3634108379974262]|76124.4441053460905096|      8.00000000|[742, 49, 7, 56]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       8|[0.5992600259647929, 0.4391638303710679, -0.7542790556934424, -0.5119212211309816, -0.0059124245809368, -0.4361557975204552, -1.3081374803191623, -0.3651295777783953, -0.5250298680361913, -0.378567489223506, -0.8232098053583673, -0.6814061708230803, -0.729796068444592, 0.0509896978997988, -1.2733612496837377, -0.6756517301251695, -0.5830890812751169, -0.2319134562968261, 0.2405387525908735, -0.2334054454653743, -0.7096909567366394, -0.5331018161485149, -0.5753487221153215, -0.329978751363685, -1.4020931315710494, -0.7817931997513929, -0.0467890982145099, -0.090203578017024, -0.2901077160033716, -0.6497916022356957, -1.5715288130154614, -0.6781045391024176, -0.5847309174809965, -0.2838926283471118, -0.3947775031116246, -0.6556524625486992, -0.9659353182170525, 0.1907125920965211, -0.5397860415086586, -0.7467090523724479, -1.1412312623739582, -0.2172873904028759, -1.6167218293876, 0.0464681891164063, -0.4722313866590956, -0.1957715195887384, -1.3387896006854487, -1.3259840572412496, -0.2092005450748979, -0.4646312334564999, -0.8140698452182185, -0.6101449865590236, -1.1049776220760958, -0.2778627112471415, -0.8239059991311931, -0.2662669686623927, -0.5436821652760753, 0.1504379090817382, -0.3086363811918195, -0.2927364239979779, -0.912860136622774, -0.32575498273642, -0.7930891285769431, -0.4320979207647875, -0.923932801083087, 0.4740585210776317, -0.3051985298539858, 0.0989048621623863, -0.8995178448778214, 0.2158250578451211, -1.8208303927764555, -1.1750445962748293, -0.8098083713184991, -0.7175793684496223, -0.6276436737424311, -0.1795185525315227, -0.1046735960655976, 0.5531817146145388, 0.0014131257386336, -0.4036279308894591, -0.3158909537179858, -0.1033569712083915, -0.3045662428952203, 0.1320848734004119, -1.046635613593202, 0.2223339277313757, -1.470337386874308, -0.1660307701409392, -0.4740298171265764, -0.1442671483328544, -0.6951514602011157, -0.5222815387086752, -0.7164492187587166, 0.2255719019581107, -0.6019094597101967, -0.2316169606031765, -1.220119227713386, -0.1963198850299679, -0.0877562954548495, -0.3634108379974262]|76124.4441053460905096|      4.00000000|[848, 56, 8, 64]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       9|[0.5992600259647929, 0.4391638303710679, -0.7542790556934424, -0.5119212211309816, -0.0059124245809368, -0.4361557975204552, -1.3081374803191623, -0.3651295777783953, -0.5250298680361913, -0.378567489223506, -0.8232098053583673, -0.6814061708230803, -0.729796068444592, 0.0509896978997988, -1.2733612496837377, -0.6756517301251695, -0.5830890812751169, -0.2319134562968261, 0.2405387525908735, -0.2334054454653743, -0.7096909567366394, -0.5331018161485149, -0.5753487221153215, -0.329978751363685, -1.4020931315710494, -0.7817931997513929, -0.0467890982145099, -0.090203578017024, -0.2901077160033716, -0.6497916022356957, -1.5715288130154614, -0.6781045391024176, -0.5847309174809965, -0.2838926283471118, -0.3947775031116246, -0.6556524625486992, -0.9659353182170525, 0.1907125920965211, -0.5397860415086586, -0.7467090523724479, -1.1412312623739582, -0.2172873904028759, -1.6167218293876, 0.0464681891164063, -0.4722313866590956, -0.1957715195887384, -1.3387896006854487, -1.3259840572412496, -0.2092005450748979, -0.4646312334564999, -0.8140698452182185, -0.6101449865590236, -1.1049776220760958, -0.2778627112471415, -0.8239059991311931, -0.2662669686623927, -0.5436821652760753, 0.1504379090817382, -0.3086363811918195, -0.2927364239979779, -0.912860136622774, -0.32575498273642, -0.7930891285769431, -0.4320979207647875, -0.923932801083087, 0.4740585210776317, -0.3051985298539858, 0.0989048621623863, -0.8995178448778214, 0.2158250578451211, -1.8208303927764555, -1.1750445962748293, -0.8098083713184991, -0.7175793684496223, -0.6276436737424311, -0.1795185525315227, -0.1046735960655976, 0.5531817146145388, 0.0014131257386336, -0.4036279308894591, -0.3158909537179858, -0.1033569712083915, -0.3045662428952203, 0.1320848734004119, -1.046635613593202, 0.2223339277313757, -1.470337386874308, -0.1660307701409392, -0.4740298171265764, -0.1442671483328544, -0.6951514602011157, -0.5222815387086752, -0.7164492187587166, 0.2255719019581107, -0.6019094597101967, -0.2316169606031765, -1.220119227713386, -0.1963198850299679, -0.0877562954548495, -0.3634108379974262]|76124.4441053460905096|      2.00000000|[954, 63, 9, 72]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
      10|[0.6270483080301349, 0.2678843326557694, -0.5170057919441687, -0.7334017798942902, -0.1279424314665205, -0.6219319761137311, -1.407658007554859, -0.7191335441139175, -0.8184059090847564, -0.5993934806755946, -0.8181975686994487, -0.4697196603115279, -0.9647915756815519, -0.1790636296729708, -1.2325598157381747, -0.8910464932268055, -0.644039077567436, -0.1339050094422675, 0.0536927068555142, -0.2600307142107487, -0.871234255291887, -0.6666103241737498, -0.607878877183348, -0.4007085820374945, -1.1699582026733677, -1.0087349680819881, -0.1449861093369071, -0.1009459217595268, -0.2592836826527488, -0.6988670897278337, -1.56336097509727, -0.5481224450376032, -0.5606040036122816, -0.4724108415525388, -0.4817657411465301, -0.5662915650957578, -1.1009284481148354, -0.1246688770293393, -0.4560802963836166, -0.7239201219843991, -0.8823737848530712, -0.2864587628453503, -1.6459777545423264, -0.2384645870648262, -0.4578986682971522, -0.2676216950715205, -1.1528831156435313, -0.8709609461172148, -0.525505010395786, -0.3079913513427854, -0.587415712403041, -0.1754096876007582, -0.9816437565387697, -0.4329545319002381, -0.9838779131121362, -0.1820403385688205, -0.720048337944385, -0.0063383532452931, -0.2391859529802592, -0.6621442499355381, -1.0908578173962047, -0.5514472215483887, -0.6065168011196866, -0.3727560315509274, -0.9699499773854868, -0.1054081381043648, -0.1756778594741249, -0.2669391089625221, -0.8356880143103409, 0.0281808555398352, -1.8378761755599387, -1.1472323878260202, -0.5822727982715521, -0.8125106395203743, -0.5082011363856997, -0.3369372259255878, -0.2735176702007855, 0.1995635742417833, -0.4168889234779083, -0.639372680513658, -0.6404145850055387, -0.1369639359300925, -0.3059487994737971, -0.2930386563294358, -1.1036173649854841, -0.0782295283900488, -1.4472447889500233, -0.3655491940865122, -0.3466311818068293, -0.3061184107965644, -0.9252884512469477, -0.8191658969107977, -0.7705332823540467, -0.080339665094503, -0.7692764405874519, -0.2949384259040841, -1.3861346735154716, -0.2558266912762825, -0.0802093988068182, -0.3647279235627161]|31777.4254223720745358|      4.00000000|[1060, 70, 10, 80]                                                         |  | used linear model with 113 points | iterate success | actual_k=1
      11|[0.6270483080301349, 0.2678843326557694, -0.5170057919441687, -0.7334017798942902, -0.1279424314665205, -0.6219319761137311, -1.407658007554859, -0.7191335441139175, -0.8184059090847564, -0.5993934806755946, -0.8181975686994487, -0.4697196603115279, -0.9647915756815519, -0.1790636296729708, -1.2325598157381747, -0.8910464932268055, -0.644039077567436, -0.1339050094422675, 0.0536927068555142, -0.2600307142107487, -0.871234255291887, -0.6666103241737498, -0.607878877183348, -0.4007085820374945, -1.1699582026733677, -1.0087349680819881, -0.1449861093369071, -0.1009459217595268, -0.2592836826527488, -0.6988670897278337, -1.56336097509727, -0.5481224450376032, -0.5606040036122816, -0.4724108415525388, -0.4817657411465301, -0.5662915650957578, -1.1009284481148354, -0.1246688770293393, -0.4560802963836166, -0.7239201219843991, -0.8823737848530712, -0.2864587628453503, -1.6459777545423264, -0.2384645870648262, -0.4578986682971522, -0.2676216950715205, -1.1528831156435313, -0.8709609461172148, -0.525505010395786, -0.3079913513427854, -0.587415712403041, -0.1754096876007582, -0.9816437565387697, -0.4329545319002381, -0.9838779131121362, -0.1820403385688205, -0.720048337944385, -0.0063383532452931, -0.2391859529802592, -0.6621442499355381, -1.0908578173962047, -0.5514472215483887, -0.6065168011196866, -0.3727560315509274, -0.9699499773854868, -0.1054081381043648, -0.1756778594741249, -0.2669391089625221, -0.8356880143103409, 0.0281808555398352, -1.8378761755599387, -1.1472323878260202, -0.5822727982715521, -0.8125106395203743, -0.5082011363856997, -0.3369372259255878, -0.2735176702007855, 0.1995635742417833, -0.4168889234779083, -0.639372680513658, -0.6404145850055387, -0.1369639359300925, -0.3059487994737971, -0.2930386563294358, -1.1036173649854841, -0.0782295283900488, -1.4472447889500233, -0.3655491940865122, -0.3466311818068293, -0.3061184107965644, -0.9252884512469477, -0.8191658969107977, -0.7705332823540467, -0.080339665094503, -0.7692764405874519, -0.2949384259040841, -1.3861346735154716, -0.2558266912762825, -0.0802093988068182, -0.3647279235627161]|31777.4254223720745358|      2.00000000|[1166, 77, 11, 88]                                                         |  | used linear model with 113 points | iterate failure | actual_k=1
