k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.50000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=0
       2|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.25000000|[226, 0, 2, 16]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       3|[-0.7947832825446443, -0.7615016330824976, -0.8133396026332566, -0.8642311220751538, -0.8478540992568776, -0.8245427197731686, -0.8426352501287246, -0.8242363074878617, -0.8386727099102128, -0.80494844753355, -0.8014121966373929, -0.7945844239781179, -0.8132788513714555, -0.8007696866708621, -0.7916850459906953, -0.8365508844323574, -0.8271522327043719, -0.806688580479641, -0.78412339557549, -0.8166155932276311, -0.8206352029576253, -0.8160324310239634, -0.8272978960250288, -0.7808601446248145, -0.786023170702404, -0.7694290552005103, -0.8379961458303649, -0.7732619962543323, -0.8145856019016714, -0.8062699643192562, -0.8309471428404519, -0.8072920016823026, -0.8229293876606324, -0.8292493973704939, -0.8324399785634675, -0.8171861067040456, -0.7701698493774815, -0.7812443563074095, -0.7990428073837196, -0.8325369750154223, -0.8158791355611371, -0.8230020338499393, -0.8136442173553936, -0.8242062469184042, -0.8360244892695577, -0.7951542891730218, -0.8170703716614618, -0.8339279027800122, -0.8421463489089607, -0.8039874530728465, -0.8032167821711397, -0.8173081613037237, -0.7573938494917972, -0.8121608630584347, -0.8372546321819803, -0.8054380623770391, -0.769517903338175, -0.7960555204935534, -0.7976677251146516, -0.821086874978601, -0.7647455071290786, -0.8157748647331494, -0.8247053006549557, -0.8324282435170423, -0.8062881183163155, -0.8212582008430998, -0.7683589745031472, -0.8101391505299244, -0.8267730356397067, -0.8191569584184623, -0.798468706730398, -0.821349093540954, -0.7725746196536045, -0.8226677378588879, -0.7790568572556092, -0.7874774580978728, -0.8408500894628778, -0.8506994466035837, -0.8344210909605959, -0.8494157632291868, -0.8092199574097095, -0.7857067421821535, -0.7772968210930083, -0.7887717678158035, -0.8032093054867401, -0.787122739510371, -0.8239850655855325, -0.8146197487478676, -0.8087370106643017, -0.7889221155337559, -0.7929193185375895, -0.8375046307978055, -0.8279696033997654, -0.8267153060431389, -0.7866969274817073, -0.8157131461526281, -0.8124553928173982, -0.8088723000665351, -0.8344298418767314, -0.8382895180875306]|605.3544127780054396|      0.50000000|[339, 0, 3, 24]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       4|[-0.7947832825446443, -0.7615016330824976, -0.8133396026332566, -0.8642311220751538, -0.8478540992568776, -0.8245427197731686, -0.8426352501287246, -0.8242363074878617, -0.8386727099102128, -0.80494844753355, -0.8014121966373929, -0.7945844239781179, -0.8132788513714555, -0.8007696866708621, -0.7916850459906953, -0.8365508844323574, -0.8271522327043719, -0.806688580479641, -0.78412339557549, -0.8166155932276311, -0.8206352029576253, -0.8160324310239634, -0.8272978960250288, -0.7808601446248145, -0.786023170702404, -0.7694290552005103, -0.8379961458303649, -0.7732619962543323, -0.8145856019016714, -0.8062699643192562, -0.8309471428404519, -0.8072920016823026, -0.8229293876606324, -0.8292493973704939, -0.8324399785634675, -0.8171861067040456, -0.7701698493774815, -0.7812443563074095, -0.7990428073837196, -0.8325369750154223, -0.8158791355611371, -0.8230020338499393, -0.8136442173553936, -0.8242062469184042, -0.8360244892695577, -0.7951542891730218, -0.8170703716614618, -0.8339279027800122, -0.8421463489089607, -0.8039874530728465, -0.8032167821711397, -0.8173081613037237, -0.7573938494917972, -0.8121608630584347, -0.8372546321819803, -0.8054380623770391, -0.769517903338175, -0.7960555204935534, -0.7976677251146516, -0.821086874978601, -0.7647455071290786, -0.8157748647331494, -0.8247053006549557, -0.8324282435170423, -0.8062881183163155, -0.8212582008430998, -0.7683589745031472, -0.8101391505299244, -0.8267730356397067, -0.8191569584184623, -0.798468706730398, -0.821349093540954, -0.7725746196536045, -0.8226677378588879, -0.7790568572556092, -0.7874774580978728, -0.8408500894628778, -0.8506994466035837, -0.8344210909605959, -0.8494157632291868, -0.8092199574097095, -0.7857067421821535, -0.7772968210930083, -0.7887717678158035, -0.8032093054867401, -0.787122739510371, -0.8239850655855325, -0.8146197487478676, -0.8087370106643017, -0.7889221155337559, -0.7929193185375895, -0.8375046307978055, -0.8279696033997654, -0.8267153060431389, -0.7866969274817073, -0.8157131461526281, -0.8124553928173982, -0.8088723000665351, -0.8344298418767314, -0.8382895180875306]|605.3544127780054396|      0.25000000|[452, 0, 4, 32]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       5|[-0.7947832825446443, -0.7615016330824976, -0.8133396026332566, -0.8642311220751538, -0.8478540992568776, -0.8245427197731686, -0.8426352501287246, -0.8242363074878617, -0.8386727099102128, -0.80494844753355, -0.8014121966373929, -0.7945844239781179, -0.8132788513714555, -0.8007696866708621, -0.7916850459906953, -0.8365508844323574, -0.8271522327043719, -0.806688580479641, -0.78412339557549, -0.8166155932276311, -0.8206352029576253, -0.8160324310239634, -0.8272978960250288, -0.7808601446248145, -0.786023170702404, -0.7694290552005103, -0.8379961458303649, -0.7732619962543323, -0.8145856019016714, -0.8062699643192562, -0.8309471428404519, -0.8072920016823026, -0.8229293876606324, -0.8292493973704939, -0.8324399785634675, -0.8171861067040456, -0.7701698493774815, -0.7812443563074095, -0.7990428073837196, -0.8325369750154223, -0.8158791355611371, -0.8230020338499393, -0.8136442173553936, -0.8242062469184042, -0.8360244892695577, -0.7951542891730218, -0.8170703716614618, -0.8339279027800122, -0.8421463489089607, -0.8039874530728465, -0.8032167821711397, -0.8173081613037237, -0.7573938494917972, -0.8121608630584347, -0.8372546321819803, -0.8054380623770391, -0.769517903338175, -0.7960555204935534, -0.7976677251146516, -0.821086874978601, -0.7647455071290786, -0.8157748647331494, -0.8247053006549557, -0.8324282435170423, -0.8062881183163155, -0.8212582008430998, -0.7683589745031472, -0.8101391505299244, -0.8267730356397067, -0.8191569584184623, -0.798468706730398, -0.821349093540954, -0.7725746196536045, -0.8226677378588879, -0.7790568572556092, -0.7874774580978728, -0.8408500894628778, -0.8506994466035837, -0.8344210909605959, -0.8494157632291868, -0.8092199574097095, -0.7857067421821535, -0.7772968210930083, -0.7887717678158035, -0.8032093054867401, -0.787122739510371, -0.8239850655855325, -0.8146197487478676, -0.8087370106643017, -0.7889221155337559, -0.7929193185375895, -0.8375046307978055, -0.8279696033997654, -0.8267153060431389, -0.7866969274817073, -0.8157131461526281, -0.8124553928173982, -0.8088723000665351, -0.8344298418767314, -0.8382895180875306]|605.3544127780054396|      0.12500000|[565, 0, 5, 40]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       6|[-0.7738735018349482, -0.76891570386674, -0.8120300424588511, -0.8973124057912092, -0.8458848515018406, -0.8350577061619774, -0.850250498120792, -0.8307301626476075, -0.8371634791393409, -0.8026069861735222, -0.8232839590015036, -0.8052942524705112, -0.8323393691374974, -0.808729316950745, -0.8063422994177594, -0.8280354691738668, -0.8417178824871958, -0.8167040444024446, -0.7920351373863863, -0.8146261768755668, -0.8382225345395149, -0.8285705045693121, -0.8426398434315896, -0.7802028657293774, -0.7970820704083608, -0.7795165352589226, -0.8215295800378808, -0.7706559483668977, -0.8088537168366876, -0.8132817829548904, -0.8391202850193631, -0.8139040311926149, -0.8338067355789698, -0.8322962156514617, -0.8422096428934047, -0.8133106034535137, -0.7869799128447617, -0.77837328295471, -0.8130290695999699, -0.8441516374029221, -0.8367377934616622, -0.8483973900690088, -0.808776438859718, -0.825746221186376, -0.8519484468654699, -0.788947724800743, -0.8168897780116489, -0.845545136481938, -0.8638631013074822, -0.8111783923126439, -0.8001759389927781, -0.827309225233791, -0.774088097838084, -0.8266994041861877, -0.8174715909382627, -0.8068858814976871, -0.772417232732893, -0.8108250895259704, -0.8146340344323043, -0.8157723732381814, -0.76925295770878, -0.8344076302603756, -0.8351957235327356, -0.8349883853010429, -0.8228455556852826, -0.8377315944833308, -0.7733063605486534, -0.8316591575020101, -0.8244153628524599, -0.8223214579167634, -0.8026014720734407, -0.8447312961954462, -0.7916742475019445, -0.8115694910003312, -0.7843119594336845, -0.8031836938780553, -0.842407229677426, -0.8500478031993801, -0.8333726819591409, -0.8542844715526587, -0.8197432386752683, -0.7985810233994051, -0.7903992926377561, -0.791882444721705, -0.8187026410341577, -0.8028984133512197, -0.813291670323118, -0.8275834751285359, -0.8222907713357277, -0.7902847233637295, -0.8044232121894366, -0.8627825896034532, -0.8494305888934824, -0.8407105895723721, -0.7929954548797673, -0.8342238682823253, -0.8152860954020912, -0.8206073745232806, -0.8363321075082986, -0.8426954717043011]|588.8579909324183745|      0.25000000|[678, 0, 6, 48]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       7|[-0.7738735018349482, -0.76891570386674, -0.8120300424588511, -0.8973124057912092, -0.8458848515018406, -0.8350577061619774, -0.850250498120792, -0.8307301626476075, -0.8371634791393409, -0.8026069861735222, -0.8232839590015036, -0.8052942524705112, -0.8323393691374974, -0.808729316950745, -0.8063422994177594, -0.8280354691738668, -0.8417178824871958, -0.8167040444024446, -0.7920351373863863, -0.8146261768755668, -0.8382225345395149, -0.8285705045693121, -0.8426398434315896, -0.7802028657293774, -0.7970820704083608, -0.7795165352589226, -0.8215295800378808, -0.7706559483668977, -0.8088537168366876, -0.8132817829548904, -0.8391202850193631, -0.8139040311926149, -0.8338067355789698, -0.8322962156514617, -0.8422096428934047, -0.8133106034535137, -0.7869799128447617, -0.77837328295471, -0.8130290695999699, -0.8441516374029221, -0.8367377934616622, -0.8483973900690088, -0.808776438859718, -0.825746221186376, -0.8519484468654699, -0.788947724800743, -0.8168897780116489, -0.845545136481938, -0.8638631013074822, -0.8111783923126439, -0.8001759389927781, -0.827309225233791, -0.774088097838084, -0.8266994041861877, -0.8174715909382627, -0.8068858814976871, -0.772417232732893, -0.8108250895259704, -0.8146340344323043, -0.8157723732381814, -0.76925295770878, -0.8344076302603756, -0.8351957235327356, -0.8349883853010429, -0.8228455556852826, -0.8377315944833308, -0.7733063605486534, -0.8316591575020101, -0.8244153628524599, -0.8223214579167634, -0.8026014720734407, -0.8447312961954462, -0.7916742475019445, -0.8115694910003312, -0.7843119594336845, -0.8031836938780553, -0.842407229677426, -0.8500478031993801, -0.8333726819591409, -0.8542844715526587, -0.8197432386752683, -0.7985810233994051, -0.7903992926377561, -0.791882444721705, -0.8187026410341577, -0.8028984133512197, -0.813291670323118, -0.8275834751285359, -0.8222907713357277, -0.7902847233637295, -0.8044232121894366, -0.8627825896034532, -0.8494305888934824, -0.8407105895723721, -0.7929954548797673, -0.8342238682823253, -0.8152860954020912, -0.8206073745232806, -0.8363321075082986, -0.8426954717043011]|588.8579909324183745|      0.12500000|[791, 0, 7, 56]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       8|[-0.7686510776306238, -0.7753706574649143, -0.8250288541998485, -0.8884575773361257, -0.8490158883187205, -0.8426742733065217, -0.8524316100714884, -0.8267495287767744, -0.8479958009139542, -0.823433626280512, -0.8326699646998708, -0.8126561104118687, -0.8313112476328539, -0.8086532028568533, -0.8156590542241835, -0.820795996379966, -0.8646070841372546, -0.8254986223556189, -0.8032637368380597, -0.810310617168947, -0.8276066871246116, -0.8220230822362041, -0.863740906847781, -0.7945494132414694, -0.8039560941219276, -0.8000656326002742, -0.8174215598804477, -0.8073066264216779, -0.8170061645227469, -0.8373492045829445, -0.8546302861414331, -0.8193769672882888, -0.8329683649535329, -0.8370777352032565, -0.845525393631878, -0.8224701048149304, -0.7835216495446801, -0.7734811080177428, -0.8195443250500966, -0.8400071904755824, -0.8286841268647254, -0.8664646620395217, -0.8126463247831874, -0.8378960804995225, -0.8632449970164596, -0.7961213164771499, -0.8311890231871495, -0.8627590578218562, -0.8786698217138637, -0.8269647911343032, -0.8123413518563295, -0.840834601742632, -0.798834201172857, -0.8344500996601009, -0.8121083654868726, -0.8234185275761102, -0.7813915601246326, -0.825545303820884, -0.8277629416908757, -0.809389769603033, -0.785794795561726, -0.83723660867205, -0.8264092203526784, -0.8310444435466262, -0.8197753344663716, -0.8637644475768861, -0.7752894207535621, -0.8348789603806869, -0.8312830202887102, -0.8229383213252802, -0.8156969990999867, -0.8339537990142948, -0.8163606287509535, -0.824907429974648, -0.7978529885813194, -0.7969806456953501, -0.8561720910900391, -0.8480888716913993, -0.8406352432973376, -0.8569973214266867, -0.8333868717964096, -0.8123190338776459, -0.7956713363577768, -0.7936135399638629, -0.8422788253689016, -0.7987184947332013, -0.8218393446235076, -0.8506295288820971, -0.8318561612286153, -0.7969932837538324, -0.8215683873656919, -0.8582576127295373, -0.8519408648277125, -0.8513019128500254, -0.8275328276571051, -0.8263805200913255, -0.8258294666869296, -0.8274547098460308, -0.8394517308994943, -0.8530809634768224]|572.8370835785492545|      0.25000000|[904, 0, 8, 64]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       9|[-0.8144414603506847, -0.7940863453659421, -0.8693001979289816, -0.8652629928604907, -0.863663728460548, -0.8337879081771277, -0.9063365185094645, -0.8509030828527115, -0.9184269857942895, -0.78967792453116, -0.85552713524506, -0.815330803510534, -0.8480895424347891, -0.8354772210841983, -0.8190226827760803, -0.8136542144046899, -0.875578367219268, -0.7720936981243045, -0.7646635057516135, -0.8317437588499696, -0.8381974280140385, -0.8516315132193705, -0.8409507085360205, -0.7930585440577458, -0.7874927081102953, -0.7760525286642904, -0.8219473024618497, -0.8212536847510198, -0.8356854929231761, -0.8917363833507359, -0.863844726305079, -0.8172270509727252, -0.843251638227903, -0.8663674559637502, -0.832118272924703, -0.8238982433226226, -0.7973725268850476, -0.8088925760466474, -0.8535623033438031, -0.8607696468529341, -0.869389201510636, -0.8542723385888215, -0.8276775825590338, -0.8086565337438663, -0.8921377085914973, -0.7858143472746209, -0.8248978614884525, -0.8777737692665222, -0.8983449942236471, -0.8141307463028965, -0.8380348626060308, -0.8799582288925458, -0.7891986697044577, -0.8737700221893385, -0.8381974602774189, -0.8469118282426221, -0.7893377146854224, -0.8129138135893468, -0.8265394454647806, -0.8661558683835981, -0.8053645800379783, -0.8243528045428653, -0.8083019691534927, -0.8569751378694086, -0.823508669998561, -0.9013704500836465, -0.7820183892001131, -0.8728572842967163, -0.8392789247378288, -0.8482145678467493, -0.8075924557901395, -0.8400156235879265, -0.8272979856832601, -0.8199625074703839, -0.8186224676534303, -0.8307755143751038, -0.8800942753445634, -0.8753313156941437, -0.8752860862950256, -0.8801326635976341, -0.8508183949188179, -0.8321099448840437, -0.8086199892992585, -0.7984958585804247, -0.8189029933466062, -0.772183436049523, -0.8096560152408976, -0.8616172271351067, -0.8508747327099131, -0.778445318645697, -0.8247760199595261, -0.8723657255778555, -0.8213722207000763, -0.8194410829490444, -0.8598001329760383, -0.8061661216180886, -0.8484274317884464, -0.8228647321060977, -0.8307792142290996, -0.875195624455582]|559.5230408300070621|      0.50000000|[1017, 0, 9, 72]                                                           |  | used linear model with 113 points | iterate success | actual_k=0
      10|[-0.8144414603506847, -0.7940863453659421, -0.8693001979289816, -0.8652629928604907, -0.863663728460548, -0.8337879081771277, -0.9063365185094645, -0.8509030828527115, -0.9184269857942895, -0.78967792453116, -0.85552713524506, -0.815330803510534, -0.8480895424347891, -0.8354772210841983, -0.8190226827760803, -0.8136542144046899, -0.875578367219268, -0.7720936981243045, -0.7646635057516135, -0.8317437588499696, -0.8381974280140385, -0.8516315132193705, -0.8409507085360205, -0.7930585440577458, -0.7874927081102953, -0.7760525286642904, -0.8219473024618497, -0.8212536847510198, -0.8356854929231761, -0.8917363833507359, -0.863844726305079, -0.8172270509727252, -0.843251638227903, -0.8663674559637502, -0.832118272924703, -0.8238982433226226, -0.7973725268850476, -0.8088925760466474, -0.8535623033438031, -0.8607696468529341, -0.869389201510636, -0.8542723385888215, -0.8276775825590338, -0.8086565337438663, -0.8921377085914973, -0.7858143472746209, -0.8248978614884525, -0.8777737692665222, -0.8983449942236471, -0.8141307463028965, -0.8380348626060308, -0.8799582288925458, -0.7891986697044577, -0.8737700221893385, -0.8381974602774189, -0.8469118282426221, -0.7893377146854224, -0.8129138135893468, -0.8265394454647806, -0.8661558683835981, -0.8053645800379783, -0.8243528045428653, -0.8083019691534927, -0.8569751378694086, -0.823508669998561, -0.9013704500836465, -0.7820183892001131, -0.8728572842967163, -0.8392789247378288, -0.8482145678467493, -0.8075924557901395, -0.8400156235879265, -0.8272979856832601, -0.8199625074703839, -0.8186224676534303, -0.8307755143751038, -0.8800942753445634, -0.8753313156941437, -0.8752860862950256, -0.8801326635976341, -0.8508183949188179, -0.8321099448840437, -0.8086199892992585, -0.7984958585804247, -0.8189029933466062, -0.772183436049523, -0.8096560152408976, -0.8616172271351067, -0.8508747327099131, -0.778445318645697, -0.8247760199595261, -0.8723657255778555, -0.8213722207000763, -0.8194410829490444, -0.8598001329760383, -0.8061661216180886, -0.8484274317884464, -0.8228647321060977, -0.8307792142290996, -0.875195624455582]|559.5230408300070621|      0.25000000|[1130, 0, 10, 80]                                                          |  | used linear model with 113 points | iterate failure | actual_k=0
      11|[-0.8144414603506847, -0.7940863453659421, -0.8693001979289816, -0.8652629928604907, -0.863663728460548, -0.8337879081771277, -0.9063365185094645, -0.8509030828527115, -0.9184269857942895, -0.78967792453116, -0.85552713524506, -0.815330803510534, -0.8480895424347891, -0.8354772210841983, -0.8190226827760803, -0.8136542144046899, -0.875578367219268, -0.7720936981243045, -0.7646635057516135, -0.8317437588499696, -0.8381974280140385, -0.8516315132193705, -0.8409507085360205, -0.7930585440577458, -0.7874927081102953, -0.7760525286642904, -0.8219473024618497, -0.8212536847510198, -0.8356854929231761, -0.8917363833507359, -0.863844726305079, -0.8172270509727252, -0.843251638227903, -0.8663674559637502, -0.832118272924703, -0.8238982433226226, -0.7973725268850476, -0.8088925760466474, -0.8535623033438031, -0.8607696468529341, -0.869389201510636, -0.8542723385888215, -0.8276775825590338, -0.8086565337438663, -0.8921377085914973, -0.7858143472746209, -0.8248978614884525, -0.8777737692665222, -0.8983449942236471, -0.8141307463028965, -0.8380348626060308, -0.8799582288925458, -0.7891986697044577, -0.8737700221893385, -0.8381974602774189, -0.8469118282426221, -0.7893377146854224, -0.8129138135893468, -0.8265394454647806, -0.8661558683835981, -0.8053645800379783, -0.8243528045428653, -0.8083019691534927, -0.8569751378694086, -0.823508669998561, -0.9013704500836465, -0.7820183892001131, -0.8728572842967163, -0.8392789247378288, -0.8482145678467493, -0.8075924557901395, -0.8400156235879265, -0.8272979856832601, -0.8199625074703839, -0.8186224676534303, -0.8307755143751038, -0.8800942753445634, -0.8753313156941437, -0.8752860862950256, -0.8801326635976341, -0.8508183949188179, -0.8321099448840437, -0.8086199892992585, -0.7984958585804247, -0.8189029933466062, -0.772183436049523, -0.8096560152408976, -0.8616172271351067, -0.8508747327099131, -0.778445318645697, -0.8247760199595261, -0.8723657255778555, -0.8213722207000763, -0.8194410829490444, -0.8598001329760383, -0.8061661216180886, -0.8484274317884464, -0.8228647321060977, -0.8307792142290996, -0.875195624455582]|559.5230408300070621|      0.12500000|[1243, 0, 11, 88]                                                          |  | used linear model with 113 points | iterate failure | actual_k=0
