k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9443958990985994, 1.0298585889301464, 1.1116967136357936, 0.9680214229263681, 1.0204646314042112, 1.0012775265674527, 1.1588908345860516, 0.9970732051723655, 1.120240691978769, 1.0536962724369057, 0.9984761587265295, 1.1852943685413624, 1.2002586658055923, 0.9777266558888005, 0.912216156627937, 0.9755638633471095, 1.1161189420643567, 0.9634975286921034, 1.109539943531142, 1.0137357443183046, 0.9992301467030321, 0.9905535506539951, 1.218272698241828, 0.8783511375754952, 1.0613625143182763, 0.9957948129302939, 0.9696693303196755, 1.013831162253639, 1.0726440293127018, 1.1422764599293629, 1.0860553772728623, 1.1139923861454948, 1.0467517473266663, 1.0344927111511462, 1.1382457867360543, 0.9953008277059681, 0.9976933447003798, 0.9437082509405953, 1.0534894413730462, 1.0160219395523549, 1.213804787627495, 0.9489868372258112, 1.0479537213672712, 1.1402115143273566, 1.176147925068424, 1.0121196612737828, 1.0405766436762833, 1.0479996107161091, 0.980314815802914, 0.8903937541542409, 1.1284292479314084, 1.111912644901055, 1.0071374595901699, 1.1532857955958618, 0.8947624965677953, 0.9812799291515458, 1.034357223490812, 1.056845302171393, 0.996546053005991, 0.8901171052324381, 0.7890403945112757, 1.1911932986505371, 1.0614368485958925, 0.9935390608959346, 0.9046205145724195, 1.1188775836719063, 1.164516091249476, 1.1007253342471548, 1.1790609874308366, 1.0952356243980752, 1.056013490093236, 0.9256826666251106, 1.0843831392403782, 0.8275724083039776, 1.1294159028520327, 1.2028174341578506, 1.1556238531211411, 1.0522555312551252, 1.0556950192755954, 1.1331091220871676, 0.9269189382715799, 1.0148328104721318, 0.9563853049976991, 0.8332087506268925, 1.0865431522576268, 0.9438291597266453, 1.1228509032971452, 0.9468023323035355, 1.0658305422616485, 1.0775947159073376, 1.1508599556545502, 1.091187950862369, 1.0451914755710434, 1.0232743979320182, 1.153707868405753, 0.9042794845396328, 0.9043845425175925, 0.9871486928543968, 1.0195637289218338, 1.0294742246392787]|327533.7500000000000000|      2.00000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[1.2071943353900123, 0.8576303667752505, 1.201472229439696, 0.4904897202196238, 1.255211633956409, 0.9377410751358612, 0.9703964871725875, 0.7900724906940599, 1.1165083866435188, 0.796802028250869, 1.1760675045450544, 1.015519961661051, 1.3939088084053095, 0.8930375932981899, 0.7354929670948475, 1.0077211294596018, 1.0857584036897008, 1.2220266401468662, 1.0096069971146115, 1.1061745567626136, 0.9870724975216122, 1.29360920441309, 0.9382653873779754, 0.889032381250086, 1.1444373207945138, 1.1714325256163005, 0.9027704645020849, 1.409696237256755, 1.4584748363521198, 1.2228795956722593, 0.8383981251523566, 1.3365872496748556, 1.2839689071749003, 1.083871742872256, 1.214395581812842, 1.2013272753739304, 0.7879114832074998, 0.8098647942328662, 1.065048396955666, 1.085606405721082, 1.0414137643695167, 0.6406036074215973, 0.8782793301506981, 1.197376488711725, 1.2690802884316734, 1.2042162061359267, 1.244362022111276, 1.193347521390719, 1.0502797230825804, 0.971538083282885, 0.9552998601713212, 1.0940301057154023, 1.029871039779107, 1.065317181350776, 1.3059716294313561, 0.9442112409555536, 1.1832407326805447, 1.1070885710559368, 1.1079046698782336, 1.0581078459544944, 1.0322703769304302, 1.2230149107491157, 1.111103482727295, 0.9720209273122608, 1.244018086862583, 1.2858321821933552, 1.205195603373673, 0.8626917441451466, 0.9585727215986309, 1.2784274012825207, 1.2398786809672835, 0.65277307424663, 1.2646881186133996, 0.8723577433786234, 1.1354681800459197, 0.9405002310792612, 1.5545753062874221, 0.9157190630592508, 1.4342867171205214, 1.1896314599114555, 1.4946878595783812, 1.3580094605280406, 0.818357341666536, 0.7035919775781465, 1.0155403996875265, 1.1430319733861705, 1.2770494148170697, 0.8566002976272307, 1.2286096124328618, 1.3948582003304155, 1.2449337534549267, 0.8863888090643032, 1.2506820886932963, 1.2873546858017808, 1.11311934432344, 0.9597670986499783, 1.2041248985125823, 1.150797003776038, 0.8677667428346744, 1.1193481988956695]|325783.9687500000000000|      4.00000000|[55, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[1.494562382345023, 0.1976333970783458, 1.4786046769248995, 0.7075152956025728, 1.6557660122526587, 0.7743329151914204, 1.0499527909895954, 0.1972076041492826, 0.888467463207417, 0.5802863540442571, 1.5204022526324783, 0.6537821909662955, 1.6223603263873487, 0.6990147778126479, 0.599452304961886, 0.9743614253496262, 1.7986765376846026, 1.7790124635806066, 0.7939872583875074, 1.609745471544518, 0.6463700976491227, 1.6165935754334204, 0.8105227901617241, 1.1617681324309286, 1.1321695078707783, 0.9045080673658419, 1.0523140608231627, 1.099437480956678, 1.8047997948014856, 1.6445251491328203, 0.7095160875689618, 1.542762634674133, 1.9087737807879264, 1.4644221189542441, 1.0426149539974854, 1.331403447387489, 0.3324149335275826, 0.7260859077963011, 1.4911781012162832, 0.8329752308939238, 1.654950232322801, 0.4134217754863987, 0.8490136340822771, 1.9197893459680868, 0.5004081538630506, 0.6738763337515505, 1.6512167574289949, 1.0834846532840592, 1.3454210911988103, 0.4108582473729679, 1.8661112069747716, 1.5257984672661071, 1.2509671401431235, 0.3651151948683502, 1.4207149053862715, 0.7738913961933602, 1.376836981608647, 1.0087042616543398, 1.508491314936584, 1.3987563029109014, 0.2422491166306455, 2.034538072703109, 1.0160193680114027, 0.9831414861793252, 1.1182820652112588, 1.7467367063474932, 1.3045635058768215, 0.7502866094955447, 1.5414968043516561, 1.048889050004982, 1.7027369546040334, 0.5999669567544801, 1.0128229482347517, 1.2471727669955477, 0.8031347505440798, 1.365639753807816, 1.7950422928401628, 1.4357068650797902, 1.7406801820043307, 1.9377782936160795, 1.0415642904503581, 1.2185290821068284, 1.29593772916032, -0.2680231417578451, 1.9820320723499552, 1.18555350882667, 1.617865499800286, 1.124983219330721, 1.4909605258420044, 0.9955587936329298, 1.4637007407423788, 0.9654829417079838, 1.0595683829150717, 0.9974444912278149, 1.2493537558598775, 1.5402816232972962, 1.4570038809252055, 0.9875763650985956, 0.7944948270864967, 1.2175336364659846]|322202.1562500000000000|      8.00000000|[82, 12, 0, 6]                                                             |  | trying linear partial model with 15 points | iterate success | actual_k=2
       4|[-0.3621163059886787, 0.0168052339100352, 1.1322861322121847, 0.7613251687007104, 2.27488583867933, 0.6839256784439387, 1.441465916725054, -0.6033995087617422, 0.3633800553543245, 0.8975587929666584, 3.0541528273788563, 1.5000143742481038, 1.571961206859214, -0.725970713672512, 2.109754321205428, 0.6918603659254421, 1.520099439720433, 2.7968572831452025, 0.5886419938362183, 2.2043006196394788, -0.356282376317945, 0.4666583611033825, 1.5789057168860459, 1.7921647606825724, 0.9021841751058399, 1.1820300992414674, 1.0682733567193712, -0.6002296671865046, 2.9783576674718577, 1.8596224920377495, 1.0133635718425917, 1.8245735734085449, 2.8365761447151074, 2.6139178378651664, 0.479944383452941, 1.4233322949563627, -1.274827610846987, 0.3456891158868226, 1.8585989347273661, 1.37238412972655, 2.3809343550652615, 0.2163696911260009, 0.5963811066146942, 1.1207588003298636, 0.674373139586564, 0.3376159915318817, 1.5515253561403939, 1.0716232474056542, 1.7059929971639622, 0.1420958418897807, 2.068844977225922, 1.579024638286247, 2.3373209658681517, -0.1108109965183162, 0.7894884448274764, 1.5489281079186932, 0.6208274014901694, 1.2135549592101522, 3.736110887522333, 1.2239394982191119, 1.155424252540707, 2.8059173564946476, 1.8912535948284368, 2.5964150428498654, 1.0815846788150225, 3.434424438746076, 0.2435051548580627, 0.1398227767796726, 3.060166496074238, 0.2517173092895043, 2.2921843841403904, -0.1330035258696497, 1.9844942912247894, -0.0628557534061651, 2.1811580386136464, 1.7328773533593989, 2.1680712171410064, 1.443532500867816, 2.420422660726522, 2.113984746231517, 2.0734305590133317, 1.07417450892439, 2.0738262768722953, 0.2101635304736363, 1.4043240816913667, 0.7172780002975608, 1.5371928520956943, 0.375965728633724, 1.548543583775085, 1.434695814658347, 1.313745591972878, 0.5806715489067129, 1.9681584705554793, 1.4727645202656037, 2.4664829337710295, 2.314136645595884, 1.763354538295891, 1.8356656786565768, 0.4343461170208121, 0.3160296200078774]|311598.6562500000000000|     16.00000000|[109, 16, 0, 8]                                                            |  | trying linear partial model with 15 points | iterate success | actual_k=2
       5|[-0.2088031441081535, 1.8914423403722511, 2.6643089127448674, -1.0074027867963267, 3.461604082231432, -0.1608676335251276, 0.9568039467632742, -1.2235327279678527, -2.243288245892616, -0.3819715478654662, 2.4067736174144723, 0.7654308550890421, 2.343857090254071, 1.402798724453155, 1.3715376897421787, 0.8586119193711483, 1.2828144548179894, 2.033177307797675, -1.8234348170315764, 2.7674947543162665, 2.83841612635577, 1.3296939321986452, 1.979037785036456, 2.9290152614371765, 1.3807430885578742, 2.1478502488701094, -2.95398691430065, -3.5455359511135773, 4.036598281712536, 1.114183546147816, 2.293473174131572, 2.4163249234412656, 2.711803324750218, 0.6107376298880904, 1.9998700057877175, 2.9961668763921017, 0.3982900690274358, 1.3034856204527354, 2.3866191111683044, 2.9705675554375657, 2.8487385841427217, 0.8791871695336655, 1.4961974923764498, -1.7922714994909459, 1.2826660361443651, -0.6086832133386361, 1.2675961268622182, 1.5963566570050558, 1.4606519127166835, 2.308470834317976, 1.2901665896818537, 1.8655532575071316, 4.801537598186911, 4.025201758848964, 1.1395221148754135, 3.97862948712555, 0.1253339061864328, 1.345123591686843, 3.9347575923802762, -0.1500955125799797, 1.4579855309417393, 4.02746771777158, 1.260060964110444, 1.739567219163711, 2.7080433843045455, 3.5992590095745434, 2.389793358637854, -1.0860371080734672, 2.794749309803268, -3.5193147145457364, 3.560384093239904, 0.2738197701044237, 4.978301694998093, -0.4987185374083672, 4.561819730478387, -0.1073427046816156, 4.968828123828264, 4.061804352031428, 2.283029838069078, 1.973979154895159, 3.940468205049485, 0.8484570946314187, 1.381100857873582, 1.1648294318787134, -0.4363192405399927, 1.5291216217205152, 4.0854223407539925, 2.1427196989825226, 2.686674201136191, 0.5437672108038683, -0.8107701289400204, 0.5807152571278412, 3.432589503893329, 1.0687520917271183, -1.6452913983959352, 4.875067156172268, 3.5717474081222904, 1.762248064910914, 1.6565790859261442, 0.8446800435408964]|280251.2187500000000000|     32.00000000|[136, 20, 0, 10]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       6|[3.7402914164521444, -0.9804705553218442, 5.842219483056067, -6.68014311689482, 3.6206392914735397, -1.4757890258803528, 1.4589688610963893, -0.8135570099561054, -4.98266564111104, -3.0016364360969217, 6.222997772647899, 0.3193795032748292, 0.7864515756859893, -0.8169235848487371, -0.4131999156681647, 1.7062950217703179, 4.373780625052844, 5.546489311326624, -6.584757593124071, 3.585320905433141, 2.335245010629328, 3.2008793248342036, 0.249696224310795, 3.348246596203781, 2.098537493611654, 4.732672823807008, -4.762796758545484, -3.4363540821359644, 0.2587777176449482, -3.269255474236982, -3.3791562541783806, 5.188080877335121, 0.6948206871577742, 0.2595598829064781, -2.308146511422189, 4.115466892982203, -6.2433506432878625, 3.7690302370158157, 6.993316936617075, 9.184209329645354, -1.1951565377726512, 7.414340573090099, 4.968034229844529, 1.0930377641653477, 1.2149898094635414, 2.6336863501121117, 3.2896837510562547, 3.745930518361662, 1.2285855875484515, 4.697989118430133, 5.586946272014389, 2.5802161626691196, 9.016244289131363, 0.7959592654099037, 1.7114592364665884, 2.3182731441660307, 3.0141073428446488, 3.1032617414381485, 6.378909768867622, -1.1591501952973313, 4.392347085832709, -0.7171827746557966, 4.199444977883294, 7.4157346694343715, 10.953900842192049, 5.383226089001806, 5.798775152570611, -2.4256250771249936, -0.5965802609625461, -8.16101385858975, 0.8016042772783107, -0.6568536880131521, 0.8770670624958283, -0.3541841157257117, 4.586222309506536, -2.9497262331036334, 3.061910311272582, 2.183207708072222, -0.9708563507745303, -0.0389941042568196, 8.32365866651175, -0.2342382095979014, 2.601801627630852, 4.371375732593199, -2.600375856632943, 3.817364950050859, 1.815504794636674, -3.3044292952685574, 5.321523312070383, 2.6659397510136253, 1.314407590087401, 6.252239130765541, 5.5562167036264025, -3.9454464268530884, -0.6410225548732544, 10.301848881387627, -2.4325777320965964, 0.3031583249737413, 0.6754718395291235, 2.603735178424241]|237818.2812500000000000|     64.00000000|[162, 24, 0, 12]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       7|[3.7402914164521444, -0.9804705553218442, 5.842219483056067, -6.68014311689482, 3.6206392914735397, -1.4757890258803528, 1.4589688610963893, -0.8135570099561054, -4.98266564111104, -3.0016364360969217, 6.222997772647899, 0.3193795032748292, 0.7864515756859893, -0.8169235848487371, -0.4131999156681647, 1.7062950217703179, 4.373780625052844, 5.546489311326624, -6.584757593124071, 3.585320905433141, 2.335245010629328, 3.2008793248342036, 0.249696224310795, 3.348246596203781, 2.098537493611654, 4.732672823807008, -4.762796758545484, -3.4363540821359644, 0.2587777176449482, -3.269255474236982, -3.3791562541783806, 5.188080877335121, 0.6948206871577742, 0.2595598829064781, -2.308146511422189, 4.115466892982203, -6.2433506432878625, 3.7690302370158157, 6.993316936617075, 9.184209329645354, -1.1951565377726512, 7.414340573090099, 4.968034229844529, 1.0930377641653477, 1.2149898094635414, 2.6336863501121117, 3.2896837510562547, 3.745930518361662, 1.2285855875484515, 4.697989118430133, 5.586946272014389, 2.5802161626691196, 9.016244289131363, 0.7959592654099037, 1.7114592364665884, 2.3182731441660307, 3.0141073428446488, 3.1032617414381485, 6.378909768867622, -1.1591501952973313, 4.392347085832709, -0.7171827746557966, 4.199444977883294, 7.4157346694343715, 10.953900842192049, 5.383226089001806, 5.798775152570611, -2.4256250771249936, -0.5965802609625461, -8.16101385858975, 0.8016042772783107, -0.6568536880131521, 0.8770670624958283, -0.3541841157257117, 4.586222309506536, -2.9497262331036334, 3.061910311272582, 2.183207708072222, -0.9708563507745303, -0.0389941042568196, 8.32365866651175, -0.2342382095979014, 2.601801627630852, 4.371375732593199, -2.600375856632943, 3.817364950050859, 1.815504794636674, -3.3044292952685574, 5.321523312070383, 2.6659397510136253, 1.314407590087401, 6.252239130765541, 5.5562167036264025, -3.9454464268530884, -0.6410225548732544, 10.301848881387627, -2.4325777320965964, 0.3031583249737413, 0.6754718395291235, 2.603735178424241]|237818.2812500000000000|     32.00000000|[276, 42, 0, 21]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       8|[3.7402914164521444, -0.9804705553218442, 5.842219483056067, -6.68014311689482, 3.6206392914735397, -1.4757890258803528, 1.4589688610963893, -0.8135570099561054, -4.98266564111104, -3.0016364360969217, 6.222997772647899, 0.3193795032748292, 0.7864515756859893, -0.8169235848487371, -0.4131999156681647, 1.7062950217703179, 4.373780625052844, 5.546489311326624, -6.584757593124071, 3.585320905433141, 2.335245010629328, 3.2008793248342036, 0.249696224310795, 3.348246596203781, 2.098537493611654, 4.732672823807008, -4.762796758545484, -3.4363540821359644, 0.2587777176449482, -3.269255474236982, -3.3791562541783806, 5.188080877335121, 0.6948206871577742, 0.2595598829064781, -2.308146511422189, 4.115466892982203, -6.2433506432878625, 3.7690302370158157, 6.993316936617075, 9.184209329645354, -1.1951565377726512, 7.414340573090099, 4.968034229844529, 1.0930377641653477, 1.2149898094635414, 2.6336863501121117, 3.2896837510562547, 3.745930518361662, 1.2285855875484515, 4.697989118430133, 5.586946272014389, 2.5802161626691196, 9.016244289131363, 0.7959592654099037, 1.7114592364665884, 2.3182731441660307, 3.0141073428446488, 3.1032617414381485, 6.378909768867622, -1.1591501952973313, 4.392347085832709, -0.7171827746557966, 4.199444977883294, 7.4157346694343715, 10.953900842192049, 5.383226089001806, 5.798775152570611, -2.4256250771249936, -0.5965802609625461, -8.16101385858975, 0.8016042772783107, -0.6568536880131521, 0.8770670624958283, -0.3541841157257117, 4.586222309506536, -2.9497262331036334, 3.061910311272582, 2.183207708072222, -0.9708563507745303, -0.0389941042568196, 8.32365866651175, -0.2342382095979014, 2.601801627630852, 4.371375732593199, -2.600375856632943, 3.817364950050859, 1.815504794636674, -3.3044292952685574, 5.321523312070383, 2.6659397510136253, 1.314407590087401, 6.252239130765541, 5.5562167036264025, -3.9454464268530884, -0.6410225548732544, 10.301848881387627, -2.4325777320965964, 0.3031583249737413, 0.6754718395291235, 2.603735178424241]|237818.2812500000000000|     16.00000000|[398, 62, 0, 31]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       9|[2.8036402368716815, -1.641666904104416, 6.404576711129886, -3.249748919558005, 1.6128354983554067, -2.228742927483885, 2.188782757983747, -1.3739692857101344, -2.5294327319258008, -2.915944995715993, 4.9048613958720555, -0.5565464463906304, 2.2131492838802815, -3.1297310443510327, 2.5581585193375034, 1.664137217197906, 1.6454815755629317, 5.767403289899078, -8.28286908800829, 3.026101407319776, 1.1983179310233387, 2.289404316437933, -1.2298156959273845, 5.131188982857446, 2.693093715505384, 4.958226254778653, -5.201782397398031, -1.860905866884211, 1.5081962175647121, -3.827805735813656, -2.316399782901325, 3.8937556330327077, 3.651502069212386, 1.4201977080919614, -1.621391131871892, 3.0312832015373408, -8.71654883802121, 4.058690176344192, 6.2611318051605345, 7.408273484454336, -2.368308187377978, 5.495524531945421, 6.748848845296333, 2.372268791736789, 1.467386001788031, 4.488406615110723, 5.335187112876878, 4.282982639806908, 1.519963893210723, 5.835486861907123, 8.52607243696928, 2.291572943048446, 6.173836096665744, 0.5853207531376163, 0.3631190283143106, 2.27019363320306, 3.5458581152803195, 3.457308556893762, 9.10057265868917, -0.1173426195701706, 4.605046343356752, 0.3223999130543016, 4.17669088300613, 7.5265172694647475, 9.810860238318279, 5.513255783594688, 9.558071660365075, -2.6860924906581936, -2.3796847878114935, -10.019789767179256, 0.3892306866272106, -1.0457030237099274, 1.2269265038856187, -1.334966535174059, 6.7449671651661225, -5.634573509890406, 2.4367434963100125, 2.6517651852422435, -2.9791863014285123, -1.9944330970497703, 9.480274155233047, 1.7303852837002085, 2.8646534315836907, 5.610280081971098, -5.41548372881546, 0.9822428545073865, 5.290675645881184, -1.770682859628935, 5.876139400817182, 3.5398331915757435, 2.9149503433356663, 9.118269194515307, 7.7278295034122895, -5.601152544655299, -1.2825871648726663, 6.710950098620581, -3.3803281114787946, -0.5179861367849269, 0.3206534235822908, 3.8361680134157146]|208022.5781250000000000|     32.00000000|[425, 66, 0, 33]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      10|[2.8036402368716815, -1.641666904104416, 6.404576711129886, -3.249748919558005, 1.6128354983554067, -2.228742927483885, 2.188782757983747, -1.3739692857101344, -2.5294327319258008, -2.915944995715993, 4.9048613958720555, -0.5565464463906304, 2.2131492838802815, -3.1297310443510327, 2.5581585193375034, 1.664137217197906, 1.6454815755629317, 5.767403289899078, -8.28286908800829, 3.026101407319776, 1.1983179310233387, 2.289404316437933, -1.2298156959273845, 5.131188982857446, 2.693093715505384, 4.958226254778653, -5.201782397398031, -1.860905866884211, 1.5081962175647121, -3.827805735813656, -2.316399782901325, 3.8937556330327077, 3.651502069212386, 1.4201977080919614, -1.621391131871892, 3.0312832015373408, -8.71654883802121, 4.058690176344192, 6.2611318051605345, 7.408273484454336, -2.368308187377978, 5.495524531945421, 6.748848845296333, 2.372268791736789, 1.467386001788031, 4.488406615110723, 5.335187112876878, 4.282982639806908, 1.519963893210723, 5.835486861907123, 8.52607243696928, 2.291572943048446, 6.173836096665744, 0.5853207531376163, 0.3631190283143106, 2.27019363320306, 3.5458581152803195, 3.457308556893762, 9.10057265868917, -0.1173426195701706, 4.605046343356752, 0.3223999130543016, 4.17669088300613, 7.5265172694647475, 9.810860238318279, 5.513255783594688, 9.558071660365075, -2.6860924906581936, -2.3796847878114935, -10.019789767179256, 0.3892306866272106, -1.0457030237099274, 1.2269265038856187, -1.334966535174059, 6.7449671651661225, -5.634573509890406, 2.4367434963100125, 2.6517651852422435, -2.9791863014285123, -1.9944330970497703, 9.480274155233047, 1.7303852837002085, 2.8646534315836907, 5.610280081971098, -5.41548372881546, 0.9822428545073865, 5.290675645881184, -1.770682859628935, 5.876139400817182, 3.5398331915757435, 2.9149503433356663, 9.118269194515307, 7.7278295034122895, -5.601152544655299, -1.2825871648726663, 6.710950098620581, -3.3803281114787946, -0.5179861367849269, 0.3206534235822908, 3.8361680134157146]|208022.5781250000000000|     16.00000000|[537, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
