k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1227374493357232, -0.0252797330897524, 0.1420701857249602, -0.148039828987026, 0.0487828340325841, 0.1433471308567936, 0.0372700704860778, -0.0958291461553174, 0.024972118045608, -0.1304124001547398, 0.2190507437403843, 0.0721140992518778, 0.0939283714489504, 0.1204773336550806, -0.0014365603715954, -0.1665445377796504, -0.2056003177038283, -0.0996660107216762, -0.0893573778262513, 0.1908743023667706, 0.1607055014557342, 0.0053117027360967, 0.1484962438341901, 0.0846461185975137, -0.111234768157041, -0.0492937811618584, -0.1744233414839756, -0.0495135764177229, -0.0425774377541689, 0.0279881449599693, 0.0537335814660291, -0.1477848443557295, 0.2233983504000181, 0.10228559496766, -0.2578660312628348, 0.2039625646251995, -0.0179102896562523, -0.1567424708514805, 0.0251038282551523, -0.0776201042509653, -0.0854652206588301, 0.1048829848998489, 0.0143698706431615, 0.1992657403517839, -0.0848027539092704, -0.2591485663523631, -0.2363559295248567, 0.1881242275370272, -0.3146061057947536, 0.1931366763523453]|4607.7880859375000000|      2.00000000|[126, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[0.101924078738525, 0.1454563817140732, 0.2514810826250614, -0.4009379179187424, 0.3564177031622082, 0.1816671981725006, -0.2012005354988634, -0.0008102689824188, 0.0097973186997945, -0.0037087854346543, 0.2997891055131135, 0.0415624899288299, 0.3678875052422966, 0.6729928602794161, 0.0996364539165577, -0.4758349061725077, -0.6024241341798066, -0.2482765378529757, -0.4133089750905372, 0.6445672755941928, 0.676432362444417, 0.0291513762541603, 0.3530576422354779, -0.0748369362366304, -0.180677254424845, 0.1333019863002941, -0.3279358591277322, 0.1366250658325685, -0.366609607429011, -0.0939047588072333, -0.0214301562831079, -0.2306200582812549, 0.4003276518557637, 0.2049608926773706, -0.8296852095117214, 0.2333266852620186, -0.0133940103583316, -0.2148648978757741, 0.3523764734672595, -0.1600408480081332, -0.1337603627274072, 0.5301641882489245, -0.4604585802679678, 0.6762451358474681, -0.1182236497937031, -0.717016491849658, -0.7709954163115975, 0.6482890088166378, -0.7735593350537275, 0.5502081286250429]|3875.8278808593750000|      4.00000000|[251, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[0.4578388019184767, 0.1979800113644064, 0.7917342363758254, -0.1914878985571721, 1.3402945037230538, 0.4972815014313009, -0.5229918071225326, -0.0123715853609238, -0.4908343713029511, -0.3227144810234311, 1.1421583643041506, 0.124675072141127, 0.9371119360395184, 0.8423971811155003, -0.2093768886301768, -1.5529628522223167, -1.3300600628177435, -0.2334257827042517, -0.6613251230666874, 0.9641941349371119, 1.6219562324207804, 0.3060957031587079, 1.0514516781096406, 0.3077107334979202, -0.5172248476306083, 0.5214921566616294, -0.4705467531849107, 0.5508004542126465, -0.8505519715030557, -0.1269705184885125, -0.1386657403268592, -0.4223144326077479, 1.4963892488009902, 0.9859936301681569, -2.144439559681105, 0.7788027803464126, -0.1618014313325362, -0.4733575356966914, -0.1922540942962721, 0.2572309972823918, -0.7496303879128353, 0.6344397483339317, -0.0691281902044844, 0.783178841880218, -0.3395194692962101, -1.3281790152680237, -1.879135899973616, 1.1450699046307775, -1.9791034115960133, 1.1367501892992875]|2955.5126953125000000|      8.00000000|[376, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[1.8039408541202329, -0.3420781006031635, 0.7510405457556454, -0.8620974027683352, 3.6492946713139744, -0.0920906751780741, 0.4247695439804986, 0.9124586809797568, 0.2366943628998847, -1.1939622533984688, 0.588663957615928, 0.0626796947884657, 0.8297567489696515, 0.2478766804039163, -1.759436383336474, -1.9371603661079273, -2.6412049961211084, -0.8970146830738286, -4.108659871234707, 2.6202258719319635, 4.142026320013835, 1.497471496330653, 1.6160343751225377, 0.9930672512435302, -1.9323007241577679, 0.7883608631653619, -0.8694706957266294, 1.9499368745490284, -1.1241679797864557, -1.1335949132410021, 0.1961678868995918, 0.4894125978921009, 3.432189742269161, 1.752943385037789, -4.384230717129932, 1.591694597227895, 0.3422964581384578, -0.7723457978657107, 0.8698408846150736, 1.8259644813143017, -0.5700807680710094, 1.0522572188567776, 0.1749264608474821, 0.9672036555095804, 0.3750721883152844, -1.0819948824678576, -2.8092214361334746, 0.8932940726016768, -2.6789487709893907, 2.4394514340538977]|2673.1909179687500000|     16.00000000|[501, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       5|[1.8039408541202329, -0.3420781006031635, 0.7510405457556454, -0.8620974027683352, 3.6492946713139744, -0.0920906751780741, 0.4247695439804986, 0.9124586809797568, 0.2366943628998847, -1.1939622533984688, 0.588663957615928, 0.0626796947884657, 0.8297567489696515, 0.2478766804039163, -1.759436383336474, -1.9371603661079273, -2.6412049961211084, -0.8970146830738286, -4.108659871234707, 2.6202258719319635, 4.142026320013835, 1.497471496330653, 1.6160343751225377, 0.9930672512435302, -1.9323007241577679, 0.7883608631653619, -0.8694706957266294, 1.9499368745490284, -1.1241679797864557, -1.1335949132410021, 0.1961678868995918, 0.4894125978921009, 3.432189742269161, 1.752943385037789, -4.384230717129932, 1.591694597227895, 0.3422964581384578, -0.7723457978657107, 0.8698408846150736, 1.8259644813143017, -0.5700807680710094, 1.0522572188567776, 0.1749264608474821, 0.9672036555095804, 0.3750721883152844, -1.0819948824678576, -2.8092214361334746, 0.8932940726016768, -2.6789487709893907, 2.4394514340538977]|2673.1909179687500000|      8.00000000|[687, 0, 0, 11]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[1.269444658977808, 0.7431222279849867, 0.6212057674313071, -3.203404356633108, 1.0745206349909102, 0.6921135292987586, 0.5939036839529183, 0.5197745649612111, 0.6073206893071501, -0.9753409350924134, 0.5879513957755438, -1.2399996968892113, 1.6386265353912455, 0.9031091812283778, -0.9634488898579652, -2.394077273948586, -2.9550195459241637, -0.6657710611027468, -4.4023116498387465, 1.7695043522692597, 3.1357824088292174, 2.3609023502849107, 1.188802588612413, 2.7097170655871303, -3.2752386392245527, 0.9163872183936767, -1.6528933769878553, 3.1633147263491113, 1.3012351451897197, -1.2888993966269255, -0.602150011666595, -0.6138851590477252, 2.4026563673438064, 1.1274939972373061, -4.4908956374819295, 2.510709152470117, 1.3515494113826754, -1.0802828872176198, 0.1025798073511022, 3.46003787462016, 1.440122849693767, 3.055130987862654, -2.3326588916619087, 1.3732530902415931, -0.1736564096627614, -1.4689179793712863, -4.235603259092768, -1.0623392903390263, -2.827050293548144, 1.5621314026913447]|2263.6313476562500000|     16.00000000|[812, 0, 0, 13]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       7|[1.269444658977808, 0.7431222279849867, 0.6212057674313071, -3.203404356633108, 1.0745206349909102, 0.6921135292987586, 0.5939036839529183, 0.5197745649612111, 0.6073206893071501, -0.9753409350924134, 0.5879513957755438, -1.2399996968892113, 1.6386265353912455, 0.9031091812283778, -0.9634488898579652, -2.394077273948586, -2.9550195459241637, -0.6657710611027468, -4.4023116498387465, 1.7695043522692597, 3.1357824088292174, 2.3609023502849107, 1.188802588612413, 2.7097170655871303, -3.2752386392245527, 0.9163872183936767, -1.6528933769878553, 3.1633147263491113, 1.3012351451897197, -1.2888993966269255, -0.602150011666595, -0.6138851590477252, 2.4026563673438064, 1.1274939972373061, -4.4908956374819295, 2.510709152470117, 1.3515494113826754, -1.0802828872176198, 0.1025798073511022, 3.46003787462016, 1.440122849693767, 3.055130987862654, -2.3326588916619087, 1.3732530902415931, -0.1736564096627614, -1.4689179793712863, -4.235603259092768, -1.0623392903390263, -2.827050293548144, 1.5621314026913447]|2263.6313476562500000|      8.00000000|[998, 0, 0, 16]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[1.1170332176120268, -0.2471111571123992, -0.5733416946872093, -3.8502560472726985, 2.401707841114148, 2.264105848204756, 0.4106085554500576, -0.8229040703393249, -0.0616200964680567, -1.0604152966902145, 0.1395982082042077, -0.0211054992089834, 1.5915030421258465, -0.7344510621652138, 0.1548053164435055, -1.5714372989830636, -0.5205552403186768, -1.1227235791893735, -4.756355686620591, 1.6297359636709823, 4.136737036350527, 2.0898531640061475, 1.5739115027744162, 5.202954149635317, -4.01302342070912, 2.8948147505056436, -1.1205211648697873, 3.2210265882852824, 0.9175266410671956, -1.6014088335913355, 1.544161140945956, -1.1490205312100192, 3.3858919263519662, 2.620065392796648, -4.169186421198228, 2.189381413172456, 1.695364482625644, -1.9932287836527487, -0.8257700886765219, 5.8469974479886515, 0.2526747870335371, 3.375387377529914, 0.0187515747650284, 0.924836918284442, -0.0847672103209559, 0.4869793508326465, -3.9195710201809875, -1.5748745912230526, -1.4392042350953713, 2.231987486385493]|2125.6972656250000000|     16.00000000|[1123, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       9|[1.1170332176120268, -0.2471111571123992, -0.5733416946872093, -3.8502560472726985, 2.401707841114148, 2.264105848204756, 0.4106085554500576, -0.8229040703393249, -0.0616200964680567, -1.0604152966902145, 0.1395982082042077, -0.0211054992089834, 1.5915030421258465, -0.7344510621652138, 0.1548053164435055, -1.5714372989830636, -0.5205552403186768, -1.1227235791893735, -4.756355686620591, 1.6297359636709823, 4.136737036350527, 2.0898531640061475, 1.5739115027744162, 5.202954149635317, -4.01302342070912, 2.8948147505056436, -1.1205211648697873, 3.2210265882852824, 0.9175266410671956, -1.6014088335913355, 1.544161140945956, -1.1490205312100192, 3.3858919263519662, 2.620065392796648, -4.169186421198228, 2.189381413172456, 1.695364482625644, -1.9932287836527487, -0.8257700886765219, 5.8469974479886515, 0.2526747870335371, 3.375387377529914, 0.0187515747650284, 0.924836918284442, -0.0847672103209559, 0.4869793508326465, -3.9195710201809875, -1.5748745912230526, -1.4392042350953713, 2.231987486385493]|2125.6972656250000000|      8.00000000|[1309, 0, 0, 21]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[1.1170332176120268, -0.2471111571123992, -0.5733416946872093, -3.8502560472726985, 2.401707841114148, 2.264105848204756, 0.4106085554500576, -0.8229040703393249, -0.0616200964680567, -1.0604152966902145, 0.1395982082042077, -0.0211054992089834, 1.5915030421258465, -0.7344510621652138, 0.1548053164435055, -1.5714372989830636, -0.5205552403186768, -1.1227235791893735, -4.756355686620591, 1.6297359636709823, 4.136737036350527, 2.0898531640061475, 1.5739115027744162, 5.202954149635317, -4.01302342070912, 2.8948147505056436, -1.1205211648697873, 3.2210265882852824, 0.9175266410671956, -1.6014088335913355, 1.544161140945956, -1.1490205312100192, 3.3858919263519662, 2.620065392796648, -4.169186421198228, 2.189381413172456, 1.695364482625644, -1.9932287836527487, -0.8257700886765219, 5.8469974479886515, 0.2526747870335371, 3.375387377529914, 0.0187515747650284, 0.924836918284442, -0.0847672103209559, 0.4869793508326465, -3.9195710201809875, -1.5748745912230526, -1.4392042350953713, 2.231987486385493]|2125.6972656250000000|      4.00000000|[1495, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
