k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.4430283513853596, 0.940411775779386, 1.1052094651409847, 0.8046278119568164, 1.0049456874089564, 0.5478143271153062, 1.2087110096795595, 0.9480725496141253, 1.0777929178127545, 0.7106413939515408, 1.1006786698070328, 1.1815147671058235, 0.9722524780489897, 0.9663297535161903, 0.8444678790131447, 0.914347901978058, 1.1171860282069794, 1.0163260405729477, 0.9821724453740723, 0.9609539013741658, 0.991225581898206, 0.9906496517255561, 0.8559335139836326, 1.0811951125936674, 0.8549918499806823, 1.0741040893883884, 0.8867963620187311, 1.0625472910639897, 0.8602446037986589, 1.0529679854274931, 1.0340875683753203, 1.0417750358656432, 0.9940362404464484, 0.8942160184882433, 1.001388816933052, 0.975502833734323, 0.8760457149982281, 0.8729542038755835, 1.0545092119420263, 1.0015686534772101, 1.0028085970840346, 0.9569655773780021, 0.8924757148551985, 1.0098792783296233, 1.0323570680924876, 0.9252131435252726, 1.0039576337960472, 1.0163416874057825, 0.9173771039264849, 0.9743805628682024, 1.0338248080299877, 0.9772386259000831, 1.1792014391368646, 0.9902799480468909]|2508.3569048922381626|      2.00000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=4
       2|[-0.6244240248368936, 0.9151869014774741, 0.9451616455787093, 0.3986805732270556, 1.233534269908793, -0.3622175939501405, 1.2209774888719984, 0.9149016661099301, 0.6455450253153479, 0.2271780782965048, 1.092881888251613, 1.4092252480450544, 1.1269353823110342, 0.5402996756170773, 0.6382161456856721, 0.6243653018877342, 1.303267566406368, 0.9296268361069644, 1.0312326926448092, 0.9608591863139457, 1.0794988786514392, 1.0176264527463388, 0.9528418988215351, 1.4592148869876234, 0.7208569490403091, 1.0959583295348747, 0.9051309024911124, 1.0794251099315408, 0.8308371897719449, 1.2613406766725128, 0.7955988545702006, 0.9301346745702647, 1.272485095799453, 0.6907887310862028, 0.8253185887427044, 1.0058481394363485, 1.112609011287765, 0.6158711613595812, 0.9017660235889536, 0.8862304430752223, 0.6817741464616278, 1.1533656264812824, 1.0499922439738734, 0.9400297502110584, 0.9492269251415644, 1.0500784602346718, 1.2060954370230448, 0.811810988773358, 0.7881733480594338, 0.9564774039917973, 1.017628632131036, 0.9495004509983668, 1.306971734186953, 0.8327984984267544]|649.0202639253434427|      4.00000000|[122, 8, 2, 4]                                                             |  | used linear model with 65 points | iterate success | actual_k=4
       3|[-0.6244240248368936, 0.9151869014774741, 0.9451616455787093, 0.3986805732270556, 1.233534269908793, -0.3622175939501405, 1.2209774888719984, 0.9149016661099301, 0.6455450253153479, 0.2271780782965048, 1.092881888251613, 1.4092252480450544, 1.1269353823110342, 0.5402996756170773, 0.6382161456856721, 0.6243653018877342, 1.303267566406368, 0.9296268361069644, 1.0312326926448092, 0.9608591863139457, 1.0794988786514392, 1.0176264527463388, 0.9528418988215351, 1.4592148869876234, 0.7208569490403091, 1.0959583295348747, 0.9051309024911124, 1.0794251099315408, 0.8308371897719449, 1.2613406766725128, 0.7955988545702006, 0.9301346745702647, 1.272485095799453, 0.6907887310862028, 0.8253185887427044, 1.0058481394363485, 1.112609011287765, 0.6158711613595812, 0.9017660235889536, 0.8862304430752223, 0.6817741464616278, 1.1533656264812824, 1.0499922439738734, 0.9400297502110584, 0.9492269251415644, 1.0500784602346718, 1.2060954370230448, 0.811810988773358, 0.7881733480594338, 0.9564774039917973, 1.017628632131036, 0.9495004509983668, 1.306971734186953, 0.8327984984267544]|649.0202639253434427|      2.00000000|[183, 12, 3, 6]                                                            |  | used linear model with 65 points | iterate failure | actual_k=4
       4|[-0.6244240248368936, 0.9151869014774741, 0.9451616455787093, 0.3986805732270556, 1.233534269908793, -0.3622175939501405, 1.2209774888719984, 0.9149016661099301, 0.6455450253153479, 0.2271780782965048, 1.092881888251613, 1.4092252480450544, 1.1269353823110342, 0.5402996756170773, 0.6382161456856721, 0.6243653018877342, 1.303267566406368, 0.9296268361069644, 1.0312326926448092, 0.9608591863139457, 1.0794988786514392, 1.0176264527463388, 0.9528418988215351, 1.4592148869876234, 0.7208569490403091, 1.0959583295348747, 0.9051309024911124, 1.0794251099315408, 0.8308371897719449, 1.2613406766725128, 0.7955988545702006, 0.9301346745702647, 1.272485095799453, 0.6907887310862028, 0.8253185887427044, 1.0058481394363485, 1.112609011287765, 0.6158711613595812, 0.9017660235889536, 0.8862304430752223, 0.6817741464616278, 1.1533656264812824, 1.0499922439738734, 0.9400297502110584, 0.9492269251415644, 1.0500784602346718, 1.2060954370230448, 0.811810988773358, 0.7881733480594338, 0.9564774039917973, 1.017628632131036, 0.9495004509983668, 1.306971734186953, 0.8327984984267544]|649.0202639253434427|      1.00000000|[244, 16, 4, 8]                                                            |  | used linear model with 65 points | iterate failure | actual_k=4
       5|[-0.6244240248368936, 0.9151869014774741, 0.9451616455787093, 0.3986805732270556, 1.233534269908793, -0.3622175939501405, 1.2209774888719984, 0.9149016661099301, 0.6455450253153479, 0.2271780782965048, 1.092881888251613, 1.4092252480450544, 1.1269353823110342, 0.5402996756170773, 0.6382161456856721, 0.6243653018877342, 1.303267566406368, 0.9296268361069644, 1.0312326926448092, 0.9608591863139457, 1.0794988786514392, 1.0176264527463388, 0.9528418988215351, 1.4592148869876234, 0.7208569490403091, 1.0959583295348747, 0.9051309024911124, 1.0794251099315408, 0.8308371897719449, 1.2613406766725128, 0.7955988545702006, 0.9301346745702647, 1.272485095799453, 0.6907887310862028, 0.8253185887427044, 1.0058481394363485, 1.112609011287765, 0.6158711613595812, 0.9017660235889536, 0.8862304430752223, 0.6817741464616278, 1.1533656264812824, 1.0499922439738734, 0.9400297502110584, 0.9492269251415644, 1.0500784602346718, 1.2060954370230448, 0.811810988773358, 0.7881733480594338, 0.9564774039917973, 1.017628632131036, 0.9495004509983668, 1.306971734186953, 0.8327984984267544]|649.0202639253434427|      0.50000000|[305, 20, 5, 10]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       6|[-0.3409034862570048, 0.9000949366672047, 0.934345487628272, 0.3744530627607444, 1.1891449442539015, -0.08858245935189, 1.271152069970498, 0.9245222788743235, 0.6816269969544865, 0.3519534593778709, 1.0876956613851987, 1.414552892625422, 1.0853379126130542, 0.5319965339262764, 0.6291090006637818, 0.560216587178851, 1.2617446445036304, 0.9317198487203548, 1.044740878250013, 1.018339929605887, 1.0310681890593547, 1.0943015712089517, 0.9762871748693563, 1.415417397583196, 0.803051475198008, 1.1223394293762265, 0.890238142505781, 1.0722728172558131, 0.8484325628362082, 1.3186803642385894, 0.7599389153939834, 0.8748130428074152, 1.3076624877511758, 0.699443059145989, 0.8689689914452446, 0.9628325694435574, 1.1136050605234973, 0.5908465814447158, 0.9063551814343553, 0.9718713550845963, 0.6538382407863595, 1.2026206740238086, 1.0121600892209153, 0.9368130696834466, 0.9210444324631962, 0.9724129871173304, 1.2210595347381137, 0.7810347472519689, 0.7869675990925117, 0.951506262820588, 0.9660842441666804, 0.8968831830513301, 1.251975116932974, 0.8566762520813176]|188.8394821772224930|      1.00000000|[366, 24, 6, 12]                                                           |  | used linear model with 65 points | iterate success | actual_k=4
       7|[-0.3409034862570048, 0.9000949366672047, 0.934345487628272, 0.3744530627607444, 1.1891449442539015, -0.08858245935189, 1.271152069970498, 0.9245222788743235, 0.6816269969544865, 0.3519534593778709, 1.0876956613851987, 1.414552892625422, 1.0853379126130542, 0.5319965339262764, 0.6291090006637818, 0.560216587178851, 1.2617446445036304, 0.9317198487203548, 1.044740878250013, 1.018339929605887, 1.0310681890593547, 1.0943015712089517, 0.9762871748693563, 1.415417397583196, 0.803051475198008, 1.1223394293762265, 0.890238142505781, 1.0722728172558131, 0.8484325628362082, 1.3186803642385894, 0.7599389153939834, 0.8748130428074152, 1.3076624877511758, 0.699443059145989, 0.8689689914452446, 0.9628325694435574, 1.1136050605234973, 0.5908465814447158, 0.9063551814343553, 0.9718713550845963, 0.6538382407863595, 1.2026206740238086, 1.0121600892209153, 0.9368130696834466, 0.9210444324631962, 0.9724129871173304, 1.2210595347381137, 0.7810347472519689, 0.7869675990925117, 0.951506262820588, 0.9660842441666804, 0.8968831830513301, 1.251975116932974, 0.8566762520813176]|188.8394821772224930|      0.50000000|[427, 28, 7, 14]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       8|[-0.3409034862570048, 0.9000949366672047, 0.934345487628272, 0.3744530627607444, 1.1891449442539015, -0.08858245935189, 1.271152069970498, 0.9245222788743235, 0.6816269969544865, 0.3519534593778709, 1.0876956613851987, 1.414552892625422, 1.0853379126130542, 0.5319965339262764, 0.6291090006637818, 0.560216587178851, 1.2617446445036304, 0.9317198487203548, 1.044740878250013, 1.018339929605887, 1.0310681890593547, 1.0943015712089517, 0.9762871748693563, 1.415417397583196, 0.803051475198008, 1.1223394293762265, 0.890238142505781, 1.0722728172558131, 0.8484325628362082, 1.3186803642385894, 0.7599389153939834, 0.8748130428074152, 1.3076624877511758, 0.699443059145989, 0.8689689914452446, 0.9628325694435574, 1.1136050605234973, 0.5908465814447158, 0.9063551814343553, 0.9718713550845963, 0.6538382407863595, 1.2026206740238086, 1.0121600892209153, 0.9368130696834466, 0.9210444324631962, 0.9724129871173304, 1.2210595347381137, 0.7810347472519689, 0.7869675990925117, 0.951506262820588, 0.9660842441666804, 0.8968831830513301, 1.251975116932974, 0.8566762520813176]|188.8394821772224930|      0.25000000|[488, 32, 8, 16]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       9|[-0.3409034862570048, 0.9000949366672047, 0.934345487628272, 0.3744530627607444, 1.1891449442539015, -0.08858245935189, 1.271152069970498, 0.9245222788743235, 0.6816269969544865, 0.3519534593778709, 1.0876956613851987, 1.414552892625422, 1.0853379126130542, 0.5319965339262764, 0.6291090006637818, 0.560216587178851, 1.2617446445036304, 0.9317198487203548, 1.044740878250013, 1.018339929605887, 1.0310681890593547, 1.0943015712089517, 0.9762871748693563, 1.415417397583196, 0.803051475198008, 1.1223394293762265, 0.890238142505781, 1.0722728172558131, 0.8484325628362082, 1.3186803642385894, 0.7599389153939834, 0.8748130428074152, 1.3076624877511758, 0.699443059145989, 0.8689689914452446, 0.9628325694435574, 1.1136050605234973, 0.5908465814447158, 0.9063551814343553, 0.9718713550845963, 0.6538382407863595, 1.2026206740238086, 1.0121600892209153, 0.9368130696834466, 0.9210444324631962, 0.9724129871173304, 1.2210595347381137, 0.7810347472519689, 0.7869675990925117, 0.951506262820588, 0.9660842441666804, 0.8968831830513301, 1.251975116932974, 0.8566762520813176]|188.8394821772224930|      0.12500000|[549, 36, 9, 18]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
      10|[-0.420795637783535, 0.9035876667001754, 0.9385148439537057, 0.3664452342885132, 1.2035156214829037, -0.1190052927878866, 1.2568455786284025, 0.9196115842136183, 0.6842951427607475, 0.2901564323608864, 1.088442788612462, 1.419953490229396, 1.069695093471187, 0.530811262366839, 0.6215811136318015, 0.5800863307691726, 1.2658151150670804, 0.918764647292478, 1.0468276676727828, 1.026839489886896, 1.0384838196322939, 1.101411546381165, 0.9762726719334444, 1.4190783336211472, 0.783464816021467, 1.1253977263848758, 0.8975910105465605, 1.088155974652232, 0.8328890390258327, 1.3161861166886983, 0.758780133598511, 0.8825695801771336, 1.3103570986472022, 0.6995056620727562, 0.8790506407412308, 0.9480180293618465, 1.1148823049803716, 0.5881073499550608, 0.9108921040025035, 0.9553870828116765, 0.6538814359607428, 1.2004530924646273, 1.0264914882534395, 0.9584894515392777, 0.9208336098911419, 0.9616611555747661, 1.2183230544979418, 0.7739221838141805, 0.7913877892167157, 0.948789587396841, 0.9829083774475056, 0.8946985250520902, 1.246277809882548, 0.8605586534015168]|123.7962649313881656|      0.25000000|[610, 40, 10, 20]                                                          |  | used linear model with 65 points | iterate success | actual_k=4
      11|[-0.420795637783535, 0.9035876667001754, 0.9385148439537057, 0.3664452342885132, 1.2035156214829037, -0.1190052927878866, 1.2568455786284025, 0.9196115842136183, 0.6842951427607475, 0.2901564323608864, 1.088442788612462, 1.419953490229396, 1.069695093471187, 0.530811262366839, 0.6215811136318015, 0.5800863307691726, 1.2658151150670804, 0.918764647292478, 1.0468276676727828, 1.026839489886896, 1.0384838196322939, 1.101411546381165, 0.9762726719334444, 1.4190783336211472, 0.783464816021467, 1.1253977263848758, 0.8975910105465605, 1.088155974652232, 0.8328890390258327, 1.3161861166886983, 0.758780133598511, 0.8825695801771336, 1.3103570986472022, 0.6995056620727562, 0.8790506407412308, 0.9480180293618465, 1.1148823049803716, 0.5881073499550608, 0.9108921040025035, 0.9553870828116765, 0.6538814359607428, 1.2004530924646273, 1.0264914882534395, 0.9584894515392777, 0.9208336098911419, 0.9616611555747661, 1.2183230544979418, 0.7739221838141805, 0.7913877892167157, 0.948789587396841, 0.9829083774475056, 0.8946985250520902, 1.246277809882548, 0.8605586534015168]|123.7962649313881656|      0.12500000|[671, 44, 11, 22]                                                          |  | used linear model with 65 points | iterate failure | actual_k=4
