k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9296666139016871, 1.1981246254644822, -1.198867322561825, 0.9353962899809835, -0.8636006293628565, 1.33290382903808, -1.3503813296194227, 0.9695742653866634, -0.9598200790468387, 1.16830276117774, -1.262251338887154, 0.9373732245574561, -0.8994993490814438, 1.2197758915300234, -1.3170165606446609, 0.8608368996100448, -0.880322186119225, 1.2473884676508538, -1.2209894332383306, 0.8811435169289351, -0.8827616897178114, 1.2605210728815555, -1.2447915917571253, 0.910757549516621, -0.820309849498324, 1.2942834608113227, -1.2558282068987858, 0.9357164029085062, -0.8687576035126243, 1.2229626829803761, -1.364168287494761, 0.9154932709294248, -0.9000764724536909, 1.2504109578426112, -1.263027032332376, 0.9551941273206868, -0.8966511909863882, 1.2387051648217486, -1.1322022536993128, 0.9034017550797397, -0.90392519495147, 1.439336994610023, -1.1131560409150576, 0.9771426963792145, -0.932970379639696, 1.289622006736979, -1.237328920671002, 0.9094075374298359, -0.9560157230916535, 1.3118583995371293, -1.285183737649879, 0.9715616743111739, -0.8752202893133437, 1.2531206235657635, -1.2594092121967613, 0.8361929626109255, -0.9015814417214805, 1.2640547222160228, -1.2517979196081712, 0.9623577831442989, -0.7843947168784638, 1.2506668926472557, -1.2225284647560117, 0.9711674765293032, -0.9386647034365923, 1.3332970035967093, -1.253216037117689, 0.8700487585878989, -0.8413486105640533, 1.2097441357818692, -1.2724345225227656, 0.8963014687179814, -0.8535023314261435, 1.226195595980796, -1.2500247896147176, 0.9871836009942844, -0.847127085906831, 1.266007204316514, -1.3155404636829495, 0.8813532702347835, -0.8395433497826543, 1.3021361765683392, -1.215515318764652, 0.9146220969012696, -0.8789221553277711, 1.2578479859660974, -1.264309909400296, 0.9777653631493456, -0.9112628117261311, 1.1784011100411067, -1.267118461563119, 0.8865961531502876, -0.9857833720615674, 1.2582601301427236, -1.2389967591955484, 0.8571201968026425, -0.8936152651246284, 1.3610349843646958, -1.2771219890263221, 0.9206973456105586]|14735.6882810850820533|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
       2|[-0.9296666139016871, 1.1981246254644822, -1.198867322561825, 0.9353962899809835, -0.8636006293628565, 1.33290382903808, -1.3503813296194227, 0.9695742653866634, -0.9598200790468387, 1.16830276117774, -1.262251338887154, 0.9373732245574561, -0.8994993490814438, 1.2197758915300234, -1.3170165606446609, 0.8608368996100448, -0.880322186119225, 1.2473884676508538, -1.2209894332383306, 0.8811435169289351, -0.8827616897178114, 1.2605210728815555, -1.2447915917571253, 0.910757549516621, -0.820309849498324, 1.2942834608113227, -1.2558282068987858, 0.9357164029085062, -0.8687576035126243, 1.2229626829803761, -1.364168287494761, 0.9154932709294248, -0.9000764724536909, 1.2504109578426112, -1.263027032332376, 0.9551941273206868, -0.8966511909863882, 1.2387051648217486, -1.1322022536993128, 0.9034017550797397, -0.90392519495147, 1.439336994610023, -1.1131560409150576, 0.9771426963792145, -0.932970379639696, 1.289622006736979, -1.237328920671002, 0.9094075374298359, -0.9560157230916535, 1.3118583995371293, -1.285183737649879, 0.9715616743111739, -0.8752202893133437, 1.2531206235657635, -1.2594092121967613, 0.8361929626109255, -0.9015814417214805, 1.2640547222160228, -1.2517979196081712, 0.9623577831442989, -0.7843947168784638, 1.2506668926472557, -1.2225284647560117, 0.9711674765293032, -0.9386647034365923, 1.3332970035967093, -1.253216037117689, 0.8700487585878989, -0.8413486105640533, 1.2097441357818692, -1.2724345225227656, 0.8963014687179814, -0.8535023314261435, 1.226195595980796, -1.2500247896147176, 0.9871836009942844, -0.847127085906831, 1.266007204316514, -1.3155404636829495, 0.8813532702347835, -0.8395433497826543, 1.3021361765683392, -1.215515318764652, 0.9146220969012696, -0.8789221553277711, 1.2578479859660974, -1.264309909400296, 0.9777653631493456, -0.9112628117261311, 1.1784011100411067, -1.267118461563119, 0.8865961531502876, -0.9857833720615674, 1.2582601301427236, -1.2389967591955484, 0.8571201968026425, -0.8936152651246284, 1.3610349843646958, -1.2771219890263221, 0.9206973456105586]|14735.6882810850820533|      1.00000000|[242, 16, 2, 6]                                                            |  | used linear model with 129 points | iterate failure | actual_k=4
       3|[-0.9778319648408124, 1.198794037585347, -1.2742443741180514, 0.8260132081122674, -0.9550631417228163, 1.6594553114340442, -1.2119427856324223, 1.1500915655089812, -1.0387449968708142, 1.2490764796401344, -1.348546028518558, 1.0403771014308718, -1.0373034971593622, 1.3909443886674069, -1.3843173764855925, 1.007307830888736, -0.9690238926615636, 1.2629259997259026, -1.2788607852040406, 1.0096871137937746, -0.72955571089912, 1.2855126917544923, -1.2831449437126805, 0.9986188583968543, -0.8304187209398823, 1.246656679615883, -1.3965853881474433, 1.107260504090934, -0.925923300607892, 1.2580260483899122, -1.3509357456604656, 1.0072912600985484, -1.0219471751245912, 1.4855577189748357, -1.4010057485464416, 1.0826297939379026, -0.904234373839379, 1.148458111679215, -1.158489926814504, 1.0214186111888353, -1.0391352981835058, 1.471455002988351, -1.2014991218363207, 1.0459116145362497, -0.9384619380067755, 1.2554178029283198, -1.3969650166092948, 0.9923039956846019, -0.9347829042103559, 1.3190821180831325, -1.2730366762773713, 1.0079725453526824, -0.8131316897650458, 1.343593549824624, -1.2986430974060907, 0.8725243455241581, -0.9885876951928974, 1.3491369046663624, -1.2489145615953279, 1.0565436453428345, -0.9244581888566402, 1.3849899809145176, -1.1874518938836447, 1.0415903905117805, -0.8694643751750258, 1.4304450667911712, -1.3162532804266582, 0.9339806769763339, -0.950893903319427, 1.2369379861855312, -1.353423662552781, 0.9546645875177282, -0.9908643174441059, 1.3676630285789324, -1.2062400953551866, 1.0623499703183248, -1.0068698617703453, 1.284798942528762, -1.435321876967735, 0.8499394532797887, -0.9982355113374247, 1.343059058276892, -1.2370027719848724, 1.0255180829476738, -0.8254697850038183, 1.3305739690343068, -1.4337231044575351, 0.984890195581033, -0.979620334400737, 1.2173931262956268, -1.191015792168185, 1.0155317424018349, -0.9108758266672194, 1.319981101093661, -1.244796284913966, 0.9386181469021533, -1.0306730585659996, 1.4130578900560664, -1.3904424126551702, 1.04701894926637]|7042.7494998862930515|      2.00000000|[363, 24, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=4
       4|[-0.9778319648408124, 1.198794037585347, -1.2742443741180514, 0.8260132081122674, -0.9550631417228163, 1.6594553114340442, -1.2119427856324223, 1.1500915655089812, -1.0387449968708142, 1.2490764796401344, -1.348546028518558, 1.0403771014308718, -1.0373034971593622, 1.3909443886674069, -1.3843173764855925, 1.007307830888736, -0.9690238926615636, 1.2629259997259026, -1.2788607852040406, 1.0096871137937746, -0.72955571089912, 1.2855126917544923, -1.2831449437126805, 0.9986188583968543, -0.8304187209398823, 1.246656679615883, -1.3965853881474433, 1.107260504090934, -0.925923300607892, 1.2580260483899122, -1.3509357456604656, 1.0072912600985484, -1.0219471751245912, 1.4855577189748357, -1.4010057485464416, 1.0826297939379026, -0.904234373839379, 1.148458111679215, -1.158489926814504, 1.0214186111888353, -1.0391352981835058, 1.471455002988351, -1.2014991218363207, 1.0459116145362497, -0.9384619380067755, 1.2554178029283198, -1.3969650166092948, 0.9923039956846019, -0.9347829042103559, 1.3190821180831325, -1.2730366762773713, 1.0079725453526824, -0.8131316897650458, 1.343593549824624, -1.2986430974060907, 0.8725243455241581, -0.9885876951928974, 1.3491369046663624, -1.2489145615953279, 1.0565436453428345, -0.9244581888566402, 1.3849899809145176, -1.1874518938836447, 1.0415903905117805, -0.8694643751750258, 1.4304450667911712, -1.3162532804266582, 0.9339806769763339, -0.950893903319427, 1.2369379861855312, -1.353423662552781, 0.9546645875177282, -0.9908643174441059, 1.3676630285789324, -1.2062400953551866, 1.0623499703183248, -1.0068698617703453, 1.284798942528762, -1.435321876967735, 0.8499394532797887, -0.9982355113374247, 1.343059058276892, -1.2370027719848724, 1.0255180829476738, -0.8254697850038183, 1.3305739690343068, -1.4337231044575351, 0.984890195581033, -0.979620334400737, 1.2173931262956268, -1.191015792168185, 1.0155317424018349, -0.9108758266672194, 1.319981101093661, -1.244796284913966, 0.9386181469021533, -1.0306730585659996, 1.4130578900560664, -1.3904424126551702, 1.04701894926637]|7042.7494998862930515|      1.00000000|[484, 32, 4, 12]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       5|[-0.9778319648408124, 1.198794037585347, -1.2742443741180514, 0.8260132081122674, -0.9550631417228163, 1.6594553114340442, -1.2119427856324223, 1.1500915655089812, -1.0387449968708142, 1.2490764796401344, -1.348546028518558, 1.0403771014308718, -1.0373034971593622, 1.3909443886674069, -1.3843173764855925, 1.007307830888736, -0.9690238926615636, 1.2629259997259026, -1.2788607852040406, 1.0096871137937746, -0.72955571089912, 1.2855126917544923, -1.2831449437126805, 0.9986188583968543, -0.8304187209398823, 1.246656679615883, -1.3965853881474433, 1.107260504090934, -0.925923300607892, 1.2580260483899122, -1.3509357456604656, 1.0072912600985484, -1.0219471751245912, 1.4855577189748357, -1.4010057485464416, 1.0826297939379026, -0.904234373839379, 1.148458111679215, -1.158489926814504, 1.0214186111888353, -1.0391352981835058, 1.471455002988351, -1.2014991218363207, 1.0459116145362497, -0.9384619380067755, 1.2554178029283198, -1.3969650166092948, 0.9923039956846019, -0.9347829042103559, 1.3190821180831325, -1.2730366762773713, 1.0079725453526824, -0.8131316897650458, 1.343593549824624, -1.2986430974060907, 0.8725243455241581, -0.9885876951928974, 1.3491369046663624, -1.2489145615953279, 1.0565436453428345, -0.9244581888566402, 1.3849899809145176, -1.1874518938836447, 1.0415903905117805, -0.8694643751750258, 1.4304450667911712, -1.3162532804266582, 0.9339806769763339, -0.950893903319427, 1.2369379861855312, -1.353423662552781, 0.9546645875177282, -0.9908643174441059, 1.3676630285789324, -1.2062400953551866, 1.0623499703183248, -1.0068698617703453, 1.284798942528762, -1.435321876967735, 0.8499394532797887, -0.9982355113374247, 1.343059058276892, -1.2370027719848724, 1.0255180829476738, -0.8254697850038183, 1.3305739690343068, -1.4337231044575351, 0.984890195581033, -0.979620334400737, 1.2173931262956268, -1.191015792168185, 1.0155317424018349, -0.9108758266672194, 1.319981101093661, -1.244796284913966, 0.9386181469021533, -1.0306730585659996, 1.4130578900560664, -1.3904424126551702, 1.04701894926637]|7042.7494998862930515|      0.50000000|[605, 40, 5, 15]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       6|[-0.9597256182369799, 1.2082077766374257, -1.3917485963841951, 0.9188456494029564, -1.0563640102891172, 1.7039569308881226, -1.2650084730640718, 1.169496968732158, -1.0054225355228743, 1.2906795252098169, -1.3718625975623353, 1.0329126440174363, -0.9998595844293892, 1.358488666591037, -1.3400043012433265, 1.0390869378767913, -0.9543341093397373, 1.240384020581625, -1.2639716934276668, 0.9612399963944522, -0.837520662491612, 1.322564559658999, -1.3043564145735498, 1.0620510993171588, -0.8974598805218453, 1.3187354819449386, -1.3584058311375802, 1.1533816531801917, -0.9727470278531634, 1.2612955788526712, -1.3764675211435644, 1.0465275111426902, -0.9955963992403469, 1.4441339378819675, -1.401254431164328, 1.106617658654636, -0.9097460668397955, 1.0862140054099043, -1.1810353488971905, 1.0145474915220039, -0.9947252159073895, 1.5284854643495476, -1.22187069200291, 1.0656134883421335, -0.9948308604313258, 1.3111218207947235, -1.3895658995671223, 1.09402434497228, -0.9941987868700044, 1.3125607776607913, -1.3292220891181552, 1.065618372508614, -0.8699819418827877, 1.4143320766785816, -1.3135732665759345, 0.930131374355064, -1.0096052093424202, 1.4501276004631392, -1.2716191069005192, 1.0958435790878882, -0.9589380830779968, 1.3851443051085266, -1.2105265296657737, 1.0949607647210262, -0.9469583860104923, 1.4554999051940978, -1.2932075602858624, 0.9417458109127621, -0.9413376300793426, 1.1561655886232516, -1.3081081928545633, 1.079705440047949, -0.9947256631576342, 1.3344292752730205, -1.2517463257881671, 1.0509923798146201, -1.0124699815904976, 1.3032972601190882, -1.4260664595734278, 0.8602967716761185, -1.01790859000397, 1.3133685677885807, -1.2963168716814129, 1.0694166563133156, -0.8432444048692468, 1.3397946513704757, -1.4790664969128444, 0.9596762300172806, -1.1023856251266018, 1.221167601239338, -1.1964560648062899, 1.1243843762081362, -0.9823404576120925, 1.358606054083037, -1.2331853610949437, 0.9698910246630472, -1.0875158346364746, 1.5194095143256887, -1.4035890507524726, 1.0698495454708832]|4786.7885137011626284|      1.00000000|[726, 48, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       7|[-0.9597256182369799, 1.2082077766374257, -1.3917485963841951, 0.9188456494029564, -1.0563640102891172, 1.7039569308881226, -1.2650084730640718, 1.169496968732158, -1.0054225355228743, 1.2906795252098169, -1.3718625975623353, 1.0329126440174363, -0.9998595844293892, 1.358488666591037, -1.3400043012433265, 1.0390869378767913, -0.9543341093397373, 1.240384020581625, -1.2639716934276668, 0.9612399963944522, -0.837520662491612, 1.322564559658999, -1.3043564145735498, 1.0620510993171588, -0.8974598805218453, 1.3187354819449386, -1.3584058311375802, 1.1533816531801917, -0.9727470278531634, 1.2612955788526712, -1.3764675211435644, 1.0465275111426902, -0.9955963992403469, 1.4441339378819675, -1.401254431164328, 1.106617658654636, -0.9097460668397955, 1.0862140054099043, -1.1810353488971905, 1.0145474915220039, -0.9947252159073895, 1.5284854643495476, -1.22187069200291, 1.0656134883421335, -0.9948308604313258, 1.3111218207947235, -1.3895658995671223, 1.09402434497228, -0.9941987868700044, 1.3125607776607913, -1.3292220891181552, 1.065618372508614, -0.8699819418827877, 1.4143320766785816, -1.3135732665759345, 0.930131374355064, -1.0096052093424202, 1.4501276004631392, -1.2716191069005192, 1.0958435790878882, -0.9589380830779968, 1.3851443051085266, -1.2105265296657737, 1.0949607647210262, -0.9469583860104923, 1.4554999051940978, -1.2932075602858624, 0.9417458109127621, -0.9413376300793426, 1.1561655886232516, -1.3081081928545633, 1.079705440047949, -0.9947256631576342, 1.3344292752730205, -1.2517463257881671, 1.0509923798146201, -1.0124699815904976, 1.3032972601190882, -1.4260664595734278, 0.8602967716761185, -1.01790859000397, 1.3133685677885807, -1.2963168716814129, 1.0694166563133156, -0.8432444048692468, 1.3397946513704757, -1.4790664969128444, 0.9596762300172806, -1.1023856251266018, 1.221167601239338, -1.1964560648062899, 1.1243843762081362, -0.9823404576120925, 1.358606054083037, -1.2331853610949437, 0.9698910246630472, -1.0875158346364746, 1.5194095143256887, -1.4035890507524726, 1.0698495454708832]|4786.7885137011626284|      0.50000000|[847, 56, 7, 21]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       8|[-0.9597256182369799, 1.2082077766374257, -1.3917485963841951, 0.9188456494029564, -1.0563640102891172, 1.7039569308881226, -1.2650084730640718, 1.169496968732158, -1.0054225355228743, 1.2906795252098169, -1.3718625975623353, 1.0329126440174363, -0.9998595844293892, 1.358488666591037, -1.3400043012433265, 1.0390869378767913, -0.9543341093397373, 1.240384020581625, -1.2639716934276668, 0.9612399963944522, -0.837520662491612, 1.322564559658999, -1.3043564145735498, 1.0620510993171588, -0.8974598805218453, 1.3187354819449386, -1.3584058311375802, 1.1533816531801917, -0.9727470278531634, 1.2612955788526712, -1.3764675211435644, 1.0465275111426902, -0.9955963992403469, 1.4441339378819675, -1.401254431164328, 1.106617658654636, -0.9097460668397955, 1.0862140054099043, -1.1810353488971905, 1.0145474915220039, -0.9947252159073895, 1.5284854643495476, -1.22187069200291, 1.0656134883421335, -0.9948308604313258, 1.3111218207947235, -1.3895658995671223, 1.09402434497228, -0.9941987868700044, 1.3125607776607913, -1.3292220891181552, 1.065618372508614, -0.8699819418827877, 1.4143320766785816, -1.3135732665759345, 0.930131374355064, -1.0096052093424202, 1.4501276004631392, -1.2716191069005192, 1.0958435790878882, -0.9589380830779968, 1.3851443051085266, -1.2105265296657737, 1.0949607647210262, -0.9469583860104923, 1.4554999051940978, -1.2932075602858624, 0.9417458109127621, -0.9413376300793426, 1.1561655886232516, -1.3081081928545633, 1.079705440047949, -0.9947256631576342, 1.3344292752730205, -1.2517463257881671, 1.0509923798146201, -1.0124699815904976, 1.3032972601190882, -1.4260664595734278, 0.8602967716761185, -1.01790859000397, 1.3133685677885807, -1.2963168716814129, 1.0694166563133156, -0.8432444048692468, 1.3397946513704757, -1.4790664969128444, 0.9596762300172806, -1.1023856251266018, 1.221167601239338, -1.1964560648062899, 1.1243843762081362, -0.9823404576120925, 1.358606054083037, -1.2331853610949437, 0.9698910246630472, -1.0875158346364746, 1.5194095143256887, -1.4035890507524726, 1.0698495454708832]|4786.7885137011626284|      0.25000000|[968, 64, 8, 24]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       9|[-0.9675109858103415, 1.25508445652409, -1.4258030566861786, 0.9029491262442624, -1.0238618805451731, 1.6781427337188304, -1.2543855275050764, 1.175772243479231, -1.0151279920551861, 1.317083959175722, -1.3954072862275324, 1.084159727453036, -1.0126784896865233, 1.3874855006709776, -1.3533692139523126, 1.0512863114467605, -0.9979239225095403, 1.248345382338794, -1.289937946393692, 1.0077751986499661, -0.8743079193343827, 1.3523548771213416, -1.297467572960233, 1.093661414746548, -0.8997264169072925, 1.3082499306197322, -1.3568824844413385, 1.154946197926775, -0.9924322798396041, 1.3070517521270264, -1.3951723179988835, 1.0426433497146026, -0.9851896538953884, 1.445692772780381, -1.4267024097109977, 1.097796357687503, -0.9326291733092663, 1.126287684224561, -1.1973365957714601, 1.0298235995796035, -1.0143003522717262, 1.5466673379063343, -1.2024967350959823, 1.0655455312332565, -0.992456250009998, 1.330864888411083, -1.4057918953373467, 1.0879567007318338, -0.9893844024845766, 1.3249092838806242, -1.2853606042028973, 1.0463166431368447, -0.8938256431273183, 1.4041233169208651, -1.3346810373229563, 0.9575477347819523, -1.0266299322687908, 1.4656684893585041, -1.2853030144833866, 1.1588015284718818, -0.9567199485183903, 1.4038454071886133, -1.2701779985445365, 1.1057360009295878, -0.9595117101569991, 1.4591698608587609, -1.311910202487446, 0.9553844573358671, -0.9869617116506167, 1.2167364446932183, -1.3057243751862173, 1.08376144717002, -1.0079308761919625, 1.358924837470193, -1.2709820685519557, 1.1009185393749974, -1.0137335000239185, 1.3152487342356483, -1.4104230569353997, 0.9166994920879387, -1.0513073988774477, 1.2986255377275506, -1.2687719095194805, 1.0790360309678209, -0.8666304899357193, 1.3435122727651685, -1.5025581242984785, 0.9972635643301693, -1.1136402362872164, 1.2326142486688283, -1.2002229789281345, 1.1410643516033339, -1.014866859648616, 1.3945387074811837, -1.222815675771914, 0.9688194454352926, -1.0972953696708052, 1.5236429052496283, -1.3769381801939136, 1.0777577932809201]|3328.8538101315480162|      0.50000000|[1089, 72, 9, 27]                                                          |  | used linear model with 129 points | iterate success | actual_k=4
      10|[-0.9675109858103415, 1.25508445652409, -1.4258030566861786, 0.9029491262442624, -1.0238618805451731, 1.6781427337188304, -1.2543855275050764, 1.175772243479231, -1.0151279920551861, 1.317083959175722, -1.3954072862275324, 1.084159727453036, -1.0126784896865233, 1.3874855006709776, -1.3533692139523126, 1.0512863114467605, -0.9979239225095403, 1.248345382338794, -1.289937946393692, 1.0077751986499661, -0.8743079193343827, 1.3523548771213416, -1.297467572960233, 1.093661414746548, -0.8997264169072925, 1.3082499306197322, -1.3568824844413385, 1.154946197926775, -0.9924322798396041, 1.3070517521270264, -1.3951723179988835, 1.0426433497146026, -0.9851896538953884, 1.445692772780381, -1.4267024097109977, 1.097796357687503, -0.9326291733092663, 1.126287684224561, -1.1973365957714601, 1.0298235995796035, -1.0143003522717262, 1.5466673379063343, -1.2024967350959823, 1.0655455312332565, -0.992456250009998, 1.330864888411083, -1.4057918953373467, 1.0879567007318338, -0.9893844024845766, 1.3249092838806242, -1.2853606042028973, 1.0463166431368447, -0.8938256431273183, 1.4041233169208651, -1.3346810373229563, 0.9575477347819523, -1.0266299322687908, 1.4656684893585041, -1.2853030144833866, 1.1588015284718818, -0.9567199485183903, 1.4038454071886133, -1.2701779985445365, 1.1057360009295878, -0.9595117101569991, 1.4591698608587609, -1.311910202487446, 0.9553844573358671, -0.9869617116506167, 1.2167364446932183, -1.3057243751862173, 1.08376144717002, -1.0079308761919625, 1.358924837470193, -1.2709820685519557, 1.1009185393749974, -1.0137335000239185, 1.3152487342356483, -1.4104230569353997, 0.9166994920879387, -1.0513073988774477, 1.2986255377275506, -1.2687719095194805, 1.0790360309678209, -0.8666304899357193, 1.3435122727651685, -1.5025581242984785, 0.9972635643301693, -1.1136402362872164, 1.2326142486688283, -1.2002229789281345, 1.1410643516033339, -1.014866859648616, 1.3945387074811837, -1.222815675771914, 0.9688194454352926, -1.0972953696708052, 1.5236429052496283, -1.3769381801939136, 1.0777577932809201]|3328.8538101315480162|      0.25000000|[1210, 80, 10, 30]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
      11|[-1.0094652998380502, 1.2778737427021412, -1.3731263795526152, 0.9111323863082406, -1.0056411570173025, 1.6230504368553293, -1.2403048836460266, 1.2060156263248942, -1.0336185395788715, 1.325019447100766, -1.4303735486144502, 1.0828364209958214, -1.0315452652696737, 1.4216970108977767, -1.3502371980141854, 1.0517473099091774, -0.9987984142606374, 1.2682193733330287, -1.3104294264549605, 1.0179405773366073, -0.8537010293720522, 1.371068468981737, -1.3152883928730532, 1.0882132716359318, -0.8901200328566848, 1.3645280558946333, -1.3626514787598403, 1.1647272640542574, -0.9923884940195082, 1.3207797854136984, -1.397193364269993, 1.051103574520054, -1.0582123053559083, 1.4282629122290038, -1.4183409777872418, 1.1147971955756695, -0.9689587027348634, 1.1612383181254748, -1.1974787503785855, 1.0677410952143283, -1.0190792891713807, 1.5341307138446898, -1.1587256563521156, 1.0619993326808095, -1.0315502615774559, 1.343932535780119, -1.4341537587692477, 1.0679856824096885, -1.011180824352052, 1.3844872540866868, -1.3142622134745012, 1.0514639330307964, -0.9120210591244995, 1.4376804905198737, -1.3678315896489213, 0.9759772541772275, -1.024264561697014, 1.4857981114350787, -1.2973907119533414, 1.1965455966675598, -0.9808656313458317, 1.404029056527058, -1.3000016765855211, 1.1309200115485818, -0.9698285839898118, 1.4362973431529988, -1.3312260252021662, 0.9486222402495883, -0.9911343592449906, 1.2009481539714497, -1.328554959135189, 1.107249840250181, -0.9995290229064558, 1.381910180009453, -1.2481972864439828, 1.1308250602142376, -1.045981846540892, 1.314168174349679, -1.3927396396908864, 0.9596000522334951, -1.0312281833676864, 1.304834895927453, -1.2771665400231274, 1.097035159027326, -0.9040692399337235, 1.320594782619033, -1.4780924406413012, 1.0229386186739515, -1.1480233775058493, 1.2049930552038879, -1.2266663423901547, 1.1735607135659445, -1.0336425169737913, 1.382272251347368, -1.2294487005907802, 0.9569868967003817, -1.099240962861605, 1.5316107997369512, -1.3598069095297411, 1.049121041383106]|2595.5162772922435579|      0.50000000|[1331, 88, 11, 33]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
