k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
       2|[-1.092467324752942, -0.9969734347481432, -0.9464136496603618, -0.9626915074942046, -0.9821104652515629, -1.012835327310193, -0.9342971368188001, -0.9554064987667846, -0.8827722909159665, -0.9713137534217058, -1.0482806356942358, -0.9702373132364117, -1.028559674185772, -1.0015243833635363, -1.0505010133710573, -0.9773933004815096, -0.9672407007364882, -1.052500690487115, -0.9498543720205637, -0.9741895525640537, -0.949926421282028, -1.0086529501044321, -0.8779933330854458, -1.0412622474713242, -0.9807868157087257, -0.867242390692549, -1.059777869014739, -1.0531149089638756, -1.0306067718375693, -0.8501988690480363, -0.947233035263439, -0.9795110296650604, -1.0886779390326382, -0.8074006778774276, -0.9945672066853477, -0.9357636292283472, -0.8967820464805873, -1.004778333894753, -0.9776650531372113, -0.9253538199751417, -0.8492344170002523, -1.0716817951745043, -0.9000726072477008, -1.022523780356547, -0.9204856083820182, -1.0071911187856628, -0.9618496348290161, -0.8718066770718571, -0.9656011204660669, -1.0436527595462046]|79137.8931862018944230|      1.00000000|[114, 16, 2, 4]                                                            |  | used linear model with 65 points | iterate success | actual_k=8
       3|[-1.092467324752942, -0.9969734347481432, -0.9464136496603618, -0.9626915074942046, -0.9821104652515629, -1.012835327310193, -0.9342971368188001, -0.9554064987667846, -0.8827722909159665, -0.9713137534217058, -1.0482806356942358, -0.9702373132364117, -1.028559674185772, -1.0015243833635363, -1.0505010133710573, -0.9773933004815096, -0.9672407007364882, -1.052500690487115, -0.9498543720205637, -0.9741895525640537, -0.949926421282028, -1.0086529501044321, -0.8779933330854458, -1.0412622474713242, -0.9807868157087257, -0.867242390692549, -1.059777869014739, -1.0531149089638756, -1.0306067718375693, -0.8501988690480363, -0.947233035263439, -0.9795110296650604, -1.0886779390326382, -0.8074006778774276, -0.9945672066853477, -0.9357636292283472, -0.8967820464805873, -1.004778333894753, -0.9776650531372113, -0.9253538199751417, -0.8492344170002523, -1.0716817951745043, -0.9000726072477008, -1.022523780356547, -0.9204856083820182, -1.0071911187856628, -0.9618496348290161, -0.8718066770718571, -0.9656011204660669, -1.0436527595462046]|79137.8931862018944230|      0.50000000|[171, 24, 3, 6]                                                            |  | used linear model with 65 points | iterate failure | actual_k=8
       4|[-1.0305277017901038, -1.040399436443834, -0.753858686819043, -0.9103498637258141, -0.9681351454171152, -1.0095753310800801, -0.8406117755075538, -0.9454947452266698, -0.9776447177153677, -1.050515958664764, -1.0561613449696243, -0.9524526853719514, -0.9500621334296694, -0.9548075451617362, -1.0056944269815888, -1.0078899874247536, -0.9890693587027924, -0.9785924836054642, -0.9234768828292192, -0.8936648982500417, -0.8361364619938053, -0.9929008894111707, -0.8580288848879379, -1.1001916102018605, -0.9788333732021394, -0.8688900135209691, -1.0412040512218093, -1.0258156657258881, -0.9875289272132293, -0.6980416838190343, -0.9135909485842144, -0.9618786731682972, -1.0746616629038155, -0.56378297466958, -1.1135423742472341, -0.7921334907879487, -0.9361504636437015, -1.0046994798524997, -0.9600195709380541, -0.9881288774963661, -0.8178385955238663, -1.025578655738121, -0.8926401282202886, -1.0461628239725078, -0.9421418884513142, -0.9918004319027569, -0.8921340660120255, -0.8798211372221671, -0.9929570343021555, -1.0654531698487824]|59540.1258631717137177|      1.00000000|[228, 32, 4, 8]                                                            |  | used linear model with 65 points | iterate success | actual_k=8
       5|[-0.9050588992247561, -0.9137784964077751, -0.6015050235614187, -0.9641260532524348, -0.7475603849791156, -1.0236433337863404, -0.8134911613726837, -0.8636733274762194, -0.9647623807275804, -1.0478738399414131, -0.8887525710927856, -1.0518005188350843, -0.9153744295108055, -1.1489271266142453, -1.1516900801498273, -0.8773001715875638, -1.079482851246519, -0.865038574901749, -0.9369605675465366, -0.8875222940686934, -0.7052212095798974, -0.9121586729696668, -0.9686261247604641, -1.1920131007430634, -0.7217296659448326, -0.7746221700378372, -1.113645679796495, -0.9826900180887337, -0.7897535587643425, -0.4213209131932979, -0.6802846930909074, -0.7673484894047697, -1.1193873829960634, -0.3897574917343052, -1.1895720987378868, -0.7943428427275621, -0.9629690721127636, -1.0346344924171047, -0.8848421146532633, -1.017860532423989, -0.523921605293096, -0.9525521394346458, -0.5759535047573843, -0.9613542693433706, -0.8975574710600526, -0.8696224539589862, -0.7927914718309413, -0.6324139026759112, -1.2451135545897376, -0.9318651939057148]|43111.1328078267979436|      2.00000000|[285, 40, 5, 10]                                                           |  | used linear model with 65 points | iterate success | actual_k=8
       6|[-0.9050588992247561, -0.9137784964077751, -0.6015050235614187, -0.9641260532524348, -0.7475603849791156, -1.0236433337863404, -0.8134911613726837, -0.8636733274762194, -0.9647623807275804, -1.0478738399414131, -0.8887525710927856, -1.0518005188350843, -0.9153744295108055, -1.1489271266142453, -1.1516900801498273, -0.8773001715875638, -1.079482851246519, -0.865038574901749, -0.9369605675465366, -0.8875222940686934, -0.7052212095798974, -0.9121586729696668, -0.9686261247604641, -1.1920131007430634, -0.7217296659448326, -0.7746221700378372, -1.113645679796495, -0.9826900180887337, -0.7897535587643425, -0.4213209131932979, -0.6802846930909074, -0.7673484894047697, -1.1193873829960634, -0.3897574917343052, -1.1895720987378868, -0.7943428427275621, -0.9629690721127636, -1.0346344924171047, -0.8848421146532633, -1.017860532423989, -0.523921605293096, -0.9525521394346458, -0.5759535047573843, -0.9613542693433706, -0.8975574710600526, -0.8696224539589862, -0.7927914718309413, -0.6324139026759112, -1.2451135545897376, -0.9318651939057148]|43111.1328078267979436|      1.00000000|[342, 48, 6, 12]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       7|[-0.9050588992247561, -0.9137784964077751, -0.6015050235614187, -0.9641260532524348, -0.7475603849791156, -1.0236433337863404, -0.8134911613726837, -0.8636733274762194, -0.9647623807275804, -1.0478738399414131, -0.8887525710927856, -1.0518005188350843, -0.9153744295108055, -1.1489271266142453, -1.1516900801498273, -0.8773001715875638, -1.079482851246519, -0.865038574901749, -0.9369605675465366, -0.8875222940686934, -0.7052212095798974, -0.9121586729696668, -0.9686261247604641, -1.1920131007430634, -0.7217296659448326, -0.7746221700378372, -1.113645679796495, -0.9826900180887337, -0.7897535587643425, -0.4213209131932979, -0.6802846930909074, -0.7673484894047697, -1.1193873829960634, -0.3897574917343052, -1.1895720987378868, -0.7943428427275621, -0.9629690721127636, -1.0346344924171047, -0.8848421146532633, -1.017860532423989, -0.523921605293096, -0.9525521394346458, -0.5759535047573843, -0.9613542693433706, -0.8975574710600526, -0.8696224539589862, -0.7927914718309413, -0.6324139026759112, -1.2451135545897376, -0.9318651939057148]|43111.1328078267979436|      0.50000000|[399, 56, 7, 14]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       8|[-0.9558881979807756, -0.7482165201570703, -0.6281832815915039, -0.8838418154055485, -0.6668100651370386, -0.9778797045568342, -0.6718633798693601, -0.7697419846287082, -0.9014210311505357, -1.0661383979383565, -0.8338268602884907, -1.0013740729086065, -0.8052501186923562, -1.0480362037900215, -1.1155935404768942, -0.7746281649293316, -1.008838028010818, -0.9006963338860793, -0.9018146430908236, -0.7893905127634611, -0.7091456897407343, -0.9855949586023565, -0.9393718649205131, -1.1066777850137253, -0.7752818956304128, -0.6583250146148094, -1.1312339177661146, -1.0075772623002908, -0.6825276663719111, -0.4010964070422872, -0.5332752106074614, -0.7869976373747112, -1.11635033240164, -0.2808773599890065, -1.2032335689143956, -0.761746445929187, -0.9315755775089898, -1.0169017687145003, -0.845591282449189, -1.0356865495216154, -0.4514568739361223, -0.9605927733464832, -0.6313981322350505, -0.9099181065436657, -0.7616412434622244, -0.8434138368879516, -0.7833135690620217, -0.6456979830820649, -1.2961036698075645, -0.9239496639560902]|34989.9685708043398336|      1.00000000|[456, 64, 8, 16]                                                           |  | used linear model with 65 points | iterate success | actual_k=8
       9|[-0.9558881979807756, -0.7482165201570703, -0.6281832815915039, -0.8838418154055485, -0.6668100651370386, -0.9778797045568342, -0.6718633798693601, -0.7697419846287082, -0.9014210311505357, -1.0661383979383565, -0.8338268602884907, -1.0013740729086065, -0.8052501186923562, -1.0480362037900215, -1.1155935404768942, -0.7746281649293316, -1.008838028010818, -0.9006963338860793, -0.9018146430908236, -0.7893905127634611, -0.7091456897407343, -0.9855949586023565, -0.9393718649205131, -1.1066777850137253, -0.7752818956304128, -0.6583250146148094, -1.1312339177661146, -1.0075772623002908, -0.6825276663719111, -0.4010964070422872, -0.5332752106074614, -0.7869976373747112, -1.11635033240164, -0.2808773599890065, -1.2032335689143956, -0.761746445929187, -0.9315755775089898, -1.0169017687145003, -0.845591282449189, -1.0356865495216154, -0.4514568739361223, -0.9605927733464832, -0.6313981322350505, -0.9099181065436657, -0.7616412434622244, -0.8434138368879516, -0.7833135690620217, -0.6456979830820649, -1.2961036698075645, -0.9239496639560902]|34989.9685708043398336|      0.50000000|[513, 72, 9, 18]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
      10|[-0.8971084384408206, -0.7462215259808122, -0.5008849760706595, -0.785347124412859, -0.5988775188362657, -1.0491842048041826, -0.6517359264310563, -0.8343997394533081, -0.8743986005617485, -1.005198263479848, -0.8020809583887263, -0.9305082940171499, -0.7723767472341126, -1.046475994700611, -0.9899327079948124, -0.9087161597905292, -1.0327528624180504, -0.9289511314008392, -0.9325739636631739, -0.8057572194367498, -0.7382930027470008, -0.9644865783802097, -1.0112782014798156, -1.1110054477227558, -0.6383892129384428, -0.5942643065723019, -1.1744496583094766, -0.9746287105438716, -0.6823169118303549, -0.383603950771275, -0.4347112659949399, -0.7230013561269498, -0.9900697407446769, -0.198573637451288, -1.2305130490030252, -0.631360149629301, -0.9503894129027791, -0.9876851834433606, -0.7854150858727396, -0.8685570822382994, -0.3890314561450229, -1.0127166156440885, -0.5804958402547231, -0.9103252280486854, -0.6665632891798814, -0.8011160392223478, -0.8528666532775617, -0.6371867219789219, -1.3318229218338153, -0.8117221377036588]|29264.1903773982448911|      1.00000000|[570, 80, 10, 20]                                                          |  | used linear model with 65 points | iterate success | actual_k=8
      11|[-0.8971084384408206, -0.7462215259808122, -0.5008849760706595, -0.785347124412859, -0.5988775188362657, -1.0491842048041826, -0.6517359264310563, -0.8343997394533081, -0.8743986005617485, -1.005198263479848, -0.8020809583887263, -0.9305082940171499, -0.7723767472341126, -1.046475994700611, -0.9899327079948124, -0.9087161597905292, -1.0327528624180504, -0.9289511314008392, -0.9325739636631739, -0.8057572194367498, -0.7382930027470008, -0.9644865783802097, -1.0112782014798156, -1.1110054477227558, -0.6383892129384428, -0.5942643065723019, -1.1744496583094766, -0.9746287105438716, -0.6823169118303549, -0.383603950771275, -0.4347112659949399, -0.7230013561269498, -0.9900697407446769, -0.198573637451288, -1.2305130490030252, -0.631360149629301, -0.9503894129027791, -0.9876851834433606, -0.7854150858727396, -0.8685570822382994, -0.3890314561450229, -1.0127166156440885, -0.5804958402547231, -0.9103252280486854, -0.6665632891798814, -0.8011160392223478, -0.8528666532775617, -0.6371867219789219, -1.3318229218338153, -0.8117221377036588]|29264.1903773982448911|      0.50000000|[627, 88, 11, 22]                                                          |  | used linear model with 65 points | iterate failure | actual_k=8
