k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.7850488489501983, -1.0271039931971788, -1.0733574946741777, -0.8997322294770975, -0.8388738319544234, -1.0649062537106315, -0.8602992725449796, -1.0676075096660198, -1.063672859044251, -1.0284751168108641, -1.0649977188021105, -1.1384355100706947, -1.0235316502484433, -1.1015683530569154, -1.05489152160396, -0.8791095882177975, -1.0962367693416395, -1.0823425998988585, -1.0046516361915752, -0.9031609095195813, -1.1894597394184299, -0.904188936085221, -0.8630619646243947, -1.0369531823798284, -0.9895565767077243, -1.089893808472579, -0.9433211239829519, -0.8754832895805861, -0.9346141630057206, -1.174214622367357, -0.8733340739632975, -1.0880885977418093, -1.1039119315808525, -0.9018244033192221, -0.9174590104785602, -1.025166387790041, -1.0013915697752591, -0.7252058325481745, -1.027457799016201, -0.9041294541957128, -0.9530541201991518, -0.806372331211164, -0.7940761972324502, -0.9458712638115194, -1.0575925631287606, -0.934670482795388, -1.0621050937411975, -0.8901004362077776, -1.0452927976313453, -0.9861301228916182, -0.9652169748450714, -1.0180852551536754, -0.8792386010554919, -0.8828287027544711, -0.9608163927308275, -0.9296071025473545, -0.9910494017840329, -0.8752590726976027, -0.9191143426983364, -0.9598712514416309, -0.8920893194387203, -0.9967162698101688, -1.010109704860101, -0.9461833104870011, -0.8755488659037428, -1.0347708520679548, -0.9320590852735902, -0.7284702527076321, -1.0946155431414746, -0.9262419891252913, -0.9372843357491055, -0.9698825120593687, -0.8702340727596363, -1.0588917850596165, -0.9796660319775075, -1.0998156426363945, -0.9476564784336147, -1.0787857114665735, -1.0365325938589753, -0.9688104938806801, -1.0034930509147104, -0.91532875848796, -1.1744100729955511, -1.2262780017804367, -0.8737303790745248, -0.9721151875054231, -0.8743526976025037, -0.8982043708914941, -0.8484218972611679, -1.099977753891874, -0.9843163910659486, -0.9701461234963424, -0.9573056913958068, -0.8858868917939952, -0.9964350786288457, -1.078688607415618, -1.090696771176129, -0.9787600268421722]|29824.2304687500000000|      2.00000000|[95, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[-0.9275683584462856, -0.6592954236154132, -0.9394364972435195, -0.7749303556932788, -0.8021659718339982, -0.9724303979705684, -0.6556724435555046, -1.0200551220942624, -1.4124151950983845, -0.7485243008369327, -0.6271866149638525, -1.0090339343065868, -0.8930567344272856, -0.9176791248686406, -0.8215754979886938, -1.0712020746673885, -0.9180241791649787, -1.1523461657986467, -1.1094011783415458, -0.8410392015955226, -1.3147974969978453, -0.936220771861557, -0.8346475314897214, -0.9158876350107744, -0.6648643177059584, -0.8274158656045337, -1.324409099031912, -0.6334289980194641, -0.8746380352962345, -1.3898965299355361, -0.9709852714057169, -0.9074086142395043, -1.067290577590685, -0.6545737064731019, -0.7144455488867942, -1.1249104334245565, -1.3250144247517992, -0.8196788064816768, -0.8073029265518892, -0.78518516162358, -0.9480409987266992, -0.8407289185834347, -1.0187421718142573, -0.8780964216920342, -1.386787403315223, -0.8216923157830938, -1.2238502726866545, -0.6987331298233959, -1.0751634747360126, -0.9107537709549741, -0.7887314246447965, -0.8826613309984422, -0.9015783161814989, -1.327165146676433, -0.6688766115523226, -0.7234238913817883, -0.9993899195764079, -0.9167555566961227, -0.8711716537612748, -0.8587131457079511, -0.5027915382369412, -1.0377562144298216, -0.9001268910069367, -0.6529424559987559, -0.7757315751587288, -1.0553368092409612, -0.6764210796985388, -0.8122649954331782, -1.0065824411381263, -0.3601108320347024, -0.8880713445630812, -0.9603391257094303, -0.7603896197676336, -0.9908879875705674, -0.9107925721263739, -1.3850678974410915, -0.9779206323610659, -1.2259680140593376, -0.8863745146137323, -1.0808788430546517, -0.9893484439389916, -0.9345013825347482, -0.8680998525857455, -1.2889777164995386, -0.5893241576279435, -0.4577868095340069, -1.045409840920593, -0.7578599625757025, -1.071754593605822, -0.9809498900186507, -0.9583602739824982, -1.107929751814511, -0.9390195945688642, -0.8623491686967808, -0.7032006813318528, -0.7622678364552322, -1.4579593888576967, -1.027376334764501]|27428.1933593750000000|      4.00000000|[189, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[-0.9275683584462856, -0.6592954236154132, -0.9394364972435195, -0.7749303556932788, -0.8021659718339982, -0.9724303979705684, -0.6556724435555046, -1.0200551220942624, -1.4124151950983845, -0.7485243008369327, -0.6271866149638525, -1.0090339343065868, -0.8930567344272856, -0.9176791248686406, -0.8215754979886938, -1.0712020746673885, -0.9180241791649787, -1.1523461657986467, -1.1094011783415458, -0.8410392015955226, -1.3147974969978453, -0.936220771861557, -0.8346475314897214, -0.9158876350107744, -0.6648643177059584, -0.8274158656045337, -1.324409099031912, -0.6334289980194641, -0.8746380352962345, -1.3898965299355361, -0.9709852714057169, -0.9074086142395043, -1.067290577590685, -0.6545737064731019, -0.7144455488867942, -1.1249104334245565, -1.3250144247517992, -0.8196788064816768, -0.8073029265518892, -0.78518516162358, -0.9480409987266992, -0.8407289185834347, -1.0187421718142573, -0.8780964216920342, -1.386787403315223, -0.8216923157830938, -1.2238502726866545, -0.6987331298233959, -1.0751634747360126, -0.9107537709549741, -0.7887314246447965, -0.8826613309984422, -0.9015783161814989, -1.327165146676433, -0.6688766115523226, -0.7234238913817883, -0.9993899195764079, -0.9167555566961227, -0.8711716537612748, -0.8587131457079511, -0.5027915382369412, -1.0377562144298216, -0.9001268910069367, -0.6529424559987559, -0.7757315751587288, -1.0553368092409612, -0.6764210796985388, -0.8122649954331782, -1.0065824411381263, -0.3601108320347024, -0.8880713445630812, -0.9603391257094303, -0.7603896197676336, -0.9908879875705674, -0.9107925721263739, -1.3850678974410915, -0.9779206323610659, -1.2259680140593376, -0.8863745146137323, -1.0808788430546517, -0.9893484439389916, -0.9345013825347482, -0.8680998525857455, -1.2889777164995386, -0.5893241576279435, -0.4577868095340069, -1.045409840920593, -0.7578599625757025, -1.071754593605822, -0.9809498900186507, -0.9583602739824982, -1.107929751814511, -0.9390195945688642, -0.8623491686967808, -0.7032006813318528, -0.7622678364552322, -1.4579593888576967, -1.027376334764501]|27428.1933593750000000|      2.00000000|[331, 112, 0, 7]                                                           |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[-0.5468978697151652, -0.6977414648735645, -0.8162810547868726, -0.7787663188443968, -0.8436024977727725, -1.0999561266078661, -0.6409623434959341, -1.1542929371832127, -1.6247715958836668, -0.585555224374018, -0.5882806035225174, -1.0978895840943708, -0.769618316851865, -0.7311615921205483, -0.9638076636107653, -1.0695258006706019, -1.029710937397141, -0.9565680643371228, -0.6051901886159832, -0.8507348947120239, -1.7008751062913259, -0.8427748733591123, -0.9936716923138135, -0.5288559223650158, -0.3838013195959649, -0.6909328564162744, -1.1743061761617213, -0.6632899008189448, -0.8582845611759888, -1.127751977556526, -0.9217243526573794, -0.565200404244682, -0.9574293191579326, -0.843497358279238, -0.5766488448613407, -1.4744612427271027, -0.9831258200288, -0.4545020562826067, -0.8763060299214033, -0.5574215502345304, -0.7844922827515934, -0.9290542650969805, -0.8561389678767037, -0.5510646718461056, -1.1199443415094916, -0.8208794804171661, -1.325214036619197, -0.6994042361269036, -0.8446342784618375, -0.5395380008025625, -0.6475643423418691, -0.6245084038155837, -0.71466933453678, -1.3250965898757479, -0.3267061538734309, -0.8931466902671734, -0.9252066922571975, -0.8319978881277692, -0.8679312332015265, -1.2742802084133178, -0.1825669566616099, -0.8666345707158403, -0.8385884910097655, -0.4764505713252343, -0.7999066069707768, -1.0952653407994601, -0.4739574178820621, -0.7329882955063527, -1.1041728297259885, -0.5306114078957327, -0.8701678985897684, -1.1322694275319842, -0.9087771630611088, -1.1413722350775963, -0.8291232773274646, -1.0060377392372177, -0.9578583440432544, -1.3913911391656544, -0.7769699709913198, -1.3325256248362107, -1.3525576545806033, -0.9144973984022481, -0.7694408406366589, -1.2411029045195385, -0.8995025631630239, -0.4229427577345644, -1.1064701461718094, -0.9088625613848846, -1.1310390557157803, -0.6866035712238059, -0.6028533484273535, -0.979230834289701, -0.6571642881888784, -0.8744359293590708, -0.7141139452550341, -0.9722316392510382, -1.3044730992732112, -0.739538620766539]|24529.2949218750000000|      4.00000000|[425, 144, 0, 9]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       5|[-0.5468978697151652, -0.6977414648735645, -0.8162810547868726, -0.7787663188443968, -0.8436024977727725, -1.0999561266078661, -0.6409623434959341, -1.1542929371832127, -1.6247715958836668, -0.585555224374018, -0.5882806035225174, -1.0978895840943708, -0.769618316851865, -0.7311615921205483, -0.9638076636107653, -1.0695258006706019, -1.029710937397141, -0.9565680643371228, -0.6051901886159832, -0.8507348947120239, -1.7008751062913259, -0.8427748733591123, -0.9936716923138135, -0.5288559223650158, -0.3838013195959649, -0.6909328564162744, -1.1743061761617213, -0.6632899008189448, -0.8582845611759888, -1.127751977556526, -0.9217243526573794, -0.565200404244682, -0.9574293191579326, -0.843497358279238, -0.5766488448613407, -1.4744612427271027, -0.9831258200288, -0.4545020562826067, -0.8763060299214033, -0.5574215502345304, -0.7844922827515934, -0.9290542650969805, -0.8561389678767037, -0.5510646718461056, -1.1199443415094916, -0.8208794804171661, -1.325214036619197, -0.6994042361269036, -0.8446342784618375, -0.5395380008025625, -0.6475643423418691, -0.6245084038155837, -0.71466933453678, -1.3250965898757479, -0.3267061538734309, -0.8931466902671734, -0.9252066922571975, -0.8319978881277692, -0.8679312332015265, -1.2742802084133178, -0.1825669566616099, -0.8666345707158403, -0.8385884910097655, -0.4764505713252343, -0.7999066069707768, -1.0952653407994601, -0.4739574178820621, -0.7329882955063527, -1.1041728297259885, -0.5306114078957327, -0.8701678985897684, -1.1322694275319842, -0.9087771630611088, -1.1413722350775963, -0.8291232773274646, -1.0060377392372177, -0.9578583440432544, -1.3913911391656544, -0.7769699709913198, -1.3325256248362107, -1.3525576545806033, -0.9144973984022481, -0.7694408406366589, -1.2411029045195385, -0.8995025631630239, -0.4229427577345644, -1.1064701461718094, -0.9088625613848846, -1.1310390557157803, -0.6866035712238059, -0.6028533484273535, -0.979230834289701, -0.6571642881888784, -0.8744359293590708, -0.7141139452550341, -0.9722316392510382, -1.3044730992732112, -0.739538620766539]|24529.2949218750000000|      2.00000000|[564, 192, 0, 12]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       6|[-0.7191546239439367, -0.551302645456838, -0.7398471712425962, -0.7478388233398642, -0.8448443108050746, -1.4063580753097966, -0.7355957199748953, -1.2295808084206383, -1.6233682136683274, -0.676089028374163, -0.4965727654835166, -1.0528202230264145, -0.7002645579769577, -0.4265798428492155, -0.7665980496046852, -0.5734026313767516, -0.6769586094872103, -1.147231212936974, -0.2841268422606313, -0.6759962393528051, -1.611749735072998, -0.7839222172742358, -0.7967734272274121, -0.6861067580815801, -0.6996534268782517, -0.6279648530427699, -0.9854779723393368, -0.8933822161802377, -0.8360155083916605, -0.7903134783904557, -0.9821496145501961, -0.285975334193626, -0.8083820959346368, -0.7086319459086021, -0.7863873051006585, -1.2228437289655905, -0.9547115427590492, -0.3589648885455591, -1.0551977859989208, -0.4715734535195578, -0.731878163306992, -1.009687294756932, -0.6242177739912567, -0.8528070712999872, -0.7785114985193234, -0.7485453507460579, -1.183927113502599, -1.0447626478282972, -0.9914889220299379, -0.6374930965397497, -0.5577088231865195, -0.4290969833118275, -0.9241489381837201, -1.3855923478080345, -0.5241460133450979, -0.8772936846701787, -0.5944601553974889, -0.4961797580972549, -1.0040339131213776, -1.4929362498234364, -0.5043953041058331, -0.7958882376336902, -1.008891655911064, -0.6960597406748229, -0.6147399145045336, -0.808757236078256, -0.5088246268152169, -0.5907783051180188, -1.043675215384004, -0.2420677797633886, -0.8544678778843984, -1.1998363470376434, -0.8251086619958682, -1.0983129983824456, -0.8510483713652544, -0.8612387694860469, -0.7071317551427936, -1.2254425783105187, -0.7129317397389621, -0.9068707916896779, -1.3971460456696896, -1.000007944722156, -0.4097118170434389, -0.9365165113512726, -0.7018423043520939, -0.5385714685023147, -0.9175538061654317, -0.8680548210532423, -0.9270146075458796, -0.4943645973015791, -0.4556922853914387, -0.8804532631240775, -0.7197783141244071, -0.8531307394892784, -0.3232853450365443, -1.4540460774354407, -1.3789143555183514, -0.48965254911838]|22590.0488281250000000|      4.00000000|[659, 224, 0, 14]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       7|[-0.7191546239439367, -0.551302645456838, -0.7398471712425962, -0.7478388233398642, -0.8448443108050746, -1.4063580753097966, -0.7355957199748953, -1.2295808084206383, -1.6233682136683274, -0.676089028374163, -0.4965727654835166, -1.0528202230264145, -0.7002645579769577, -0.4265798428492155, -0.7665980496046852, -0.5734026313767516, -0.6769586094872103, -1.147231212936974, -0.2841268422606313, -0.6759962393528051, -1.611749735072998, -0.7839222172742358, -0.7967734272274121, -0.6861067580815801, -0.6996534268782517, -0.6279648530427699, -0.9854779723393368, -0.8933822161802377, -0.8360155083916605, -0.7903134783904557, -0.9821496145501961, -0.285975334193626, -0.8083820959346368, -0.7086319459086021, -0.7863873051006585, -1.2228437289655905, -0.9547115427590492, -0.3589648885455591, -1.0551977859989208, -0.4715734535195578, -0.731878163306992, -1.009687294756932, -0.6242177739912567, -0.8528070712999872, -0.7785114985193234, -0.7485453507460579, -1.183927113502599, -1.0447626478282972, -0.9914889220299379, -0.6374930965397497, -0.5577088231865195, -0.4290969833118275, -0.9241489381837201, -1.3855923478080345, -0.5241460133450979, -0.8772936846701787, -0.5944601553974889, -0.4961797580972549, -1.0040339131213776, -1.4929362498234364, -0.5043953041058331, -0.7958882376336902, -1.008891655911064, -0.6960597406748229, -0.6147399145045336, -0.808757236078256, -0.5088246268152169, -0.5907783051180188, -1.043675215384004, -0.2420677797633886, -0.8544678778843984, -1.1998363470376434, -0.8251086619958682, -1.0983129983824456, -0.8510483713652544, -0.8612387694860469, -0.7071317551427936, -1.2254425783105187, -0.7129317397389621, -0.9068707916896779, -1.3971460456696896, -1.000007944722156, -0.4097118170434389, -0.9365165113512726, -0.7018423043520939, -0.5385714685023147, -0.9175538061654317, -0.8680548210532423, -0.9270146075458796, -0.4943645973015791, -0.4556922853914387, -0.8804532631240775, -0.7197783141244071, -0.8531307394892784, -0.3232853450365443, -1.4540460774354407, -1.3789143555183514, -0.48965254911838]|22590.0488281250000000|      2.00000000|[800, 272, 0, 17]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[-1.0972231169785278, -0.3601030814896799, -0.7309421171674958, -0.6423386827406697, -0.7994365229243446, -1.2363332429095422, -0.523208842863768, -1.0725734779444172, -1.6602900316140836, -0.6699853442427484, -0.7401440259741634, -1.1504067435318437, -0.529737854107549, -0.6209981442070429, -0.6858199979478495, -0.1572374189876531, -0.5006537717164399, -1.080203247990952, -0.4063763288590062, -0.7430541633340498, -1.9290846467765823, -0.92826206439098, -1.076286623681896, -0.4140487501663724, -0.6931429965595924, -0.5669150119866023, -1.2148820618485026, -0.1915570481225323, -0.5703916658328672, -0.5946708570246714, -0.6461229244890456, -0.3174184494098203, -0.9213955478935927, -0.4826703098157189, -0.8028309873999188, -1.5394290703914186, -0.9318195618690739, -0.3760866859546058, -1.0342545165564199, -0.7975856334247549, -0.4146622776017149, -1.0629920424291457, -0.5459972174468519, -0.9562638452599848, -0.6478409783845376, -0.6542062839957994, -0.8074062693469858, -1.0584499052867407, -0.7858643103454319, -0.5834935063091504, -0.699020753598675, -0.3038840950637502, -1.1161165756705331, -1.220910453443759, -0.420724781722214, -0.4850139528937229, -0.8165644511690251, -0.7258397032968427, -0.4566637913041046, -1.3779888456996803, -0.5747197978864976, -0.4759369041908542, -1.1306791915956977, -0.6059106815905131, -0.6609500209090851, -0.731561488681197, -0.4947580717814053, -0.617338269240741, -0.9934563550378803, -0.3247526995159606, -0.7366090452010109, -1.1880686779311032, -0.7005298695749023, -0.76618244910168, -0.8850332693474281, -0.4383802914390133, -0.3280542470724807, -1.1541370616571103, -0.5791380531769728, -0.8874834626390842, -1.4843604494500269, -0.901890057045816, -0.573967428130199, -0.9637119421176864, -0.4917379683961484, -0.559002566823704, -0.8885566462065625, -0.439178550858172, -0.8848339978568718, -0.4574189116706096, -0.4586552163052052, -0.860965891661035, -0.8242694142270939, -1.0371846088547507, -0.5069123509918212, -1.472243542245307, -1.340818242874357, -0.6050612020080512]|20801.2148437500000000|      4.00000000|[894, 304, 0, 19]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       9|[-1.0972231169785278, -0.3601030814896799, -0.7309421171674958, -0.6423386827406697, -0.7994365229243446, -1.2363332429095422, -0.523208842863768, -1.0725734779444172, -1.6602900316140836, -0.6699853442427484, -0.7401440259741634, -1.1504067435318437, -0.529737854107549, -0.6209981442070429, -0.6858199979478495, -0.1572374189876531, -0.5006537717164399, -1.080203247990952, -0.4063763288590062, -0.7430541633340498, -1.9290846467765823, -0.92826206439098, -1.076286623681896, -0.4140487501663724, -0.6931429965595924, -0.5669150119866023, -1.2148820618485026, -0.1915570481225323, -0.5703916658328672, -0.5946708570246714, -0.6461229244890456, -0.3174184494098203, -0.9213955478935927, -0.4826703098157189, -0.8028309873999188, -1.5394290703914186, -0.9318195618690739, -0.3760866859546058, -1.0342545165564199, -0.7975856334247549, -0.4146622776017149, -1.0629920424291457, -0.5459972174468519, -0.9562638452599848, -0.6478409783845376, -0.6542062839957994, -0.8074062693469858, -1.0584499052867407, -0.7858643103454319, -0.5834935063091504, -0.699020753598675, -0.3038840950637502, -1.1161165756705331, -1.220910453443759, -0.420724781722214, -0.4850139528937229, -0.8165644511690251, -0.7258397032968427, -0.4566637913041046, -1.3779888456996803, -0.5747197978864976, -0.4759369041908542, -1.1306791915956977, -0.6059106815905131, -0.6609500209090851, -0.731561488681197, -0.4947580717814053, -0.617338269240741, -0.9934563550378803, -0.3247526995159606, -0.7366090452010109, -1.1880686779311032, -0.7005298695749023, -0.76618244910168, -0.8850332693474281, -0.4383802914390133, -0.3280542470724807, -1.1541370616571103, -0.5791380531769728, -0.8874834626390842, -1.4843604494500269, -0.901890057045816, -0.573967428130199, -0.9637119421176864, -0.4917379683961484, -0.559002566823704, -0.8885566462065625, -0.439178550858172, -0.8848339978568718, -0.4574189116706096, -0.4586552163052052, -0.860965891661035, -0.8242694142270939, -1.0371846088547507, -0.5069123509918212, -1.472243542245307, -1.340818242874357, -0.6050612020080512]|20801.2148437500000000|      2.00000000|[1034, 352, 0, 22]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      10|[-1.0972231169785278, -0.3601030814896799, -0.7309421171674958, -0.6423386827406697, -0.7994365229243446, -1.2363332429095422, -0.523208842863768, -1.0725734779444172, -1.6602900316140836, -0.6699853442427484, -0.7401440259741634, -1.1504067435318437, -0.529737854107549, -0.6209981442070429, -0.6858199979478495, -0.1572374189876531, -0.5006537717164399, -1.080203247990952, -0.4063763288590062, -0.7430541633340498, -1.9290846467765823, -0.92826206439098, -1.076286623681896, -0.4140487501663724, -0.6931429965595924, -0.5669150119866023, -1.2148820618485026, -0.1915570481225323, -0.5703916658328672, -0.5946708570246714, -0.6461229244890456, -0.3174184494098203, -0.9213955478935927, -0.4826703098157189, -0.8028309873999188, -1.5394290703914186, -0.9318195618690739, -0.3760866859546058, -1.0342545165564199, -0.7975856334247549, -0.4146622776017149, -1.0629920424291457, -0.5459972174468519, -0.9562638452599848, -0.6478409783845376, -0.6542062839957994, -0.8074062693469858, -1.0584499052867407, -0.7858643103454319, -0.5834935063091504, -0.699020753598675, -0.3038840950637502, -1.1161165756705331, -1.220910453443759, -0.420724781722214, -0.4850139528937229, -0.8165644511690251, -0.7258397032968427, -0.4566637913041046, -1.3779888456996803, -0.5747197978864976, -0.4759369041908542, -1.1306791915956977, -0.6059106815905131, -0.6609500209090851, -0.731561488681197, -0.4947580717814053, -0.617338269240741, -0.9934563550378803, -0.3247526995159606, -0.7366090452010109, -1.1880686779311032, -0.7005298695749023, -0.76618244910168, -0.8850332693474281, -0.4383802914390133, -0.3280542470724807, -1.1541370616571103, -0.5791380531769728, -0.8874834626390842, -1.4843604494500269, -0.901890057045816, -0.573967428130199, -0.9637119421176864, -0.4917379683961484, -0.559002566823704, -0.8885566462065625, -0.439178550858172, -0.8848339978568718, -0.4574189116706096, -0.4586552163052052, -0.860965891661035, -0.8242694142270939, -1.0371846088547507, -0.5069123509918212, -1.472243542245307, -1.340818242874357, -0.6050612020080512]|20801.2148437500000000|      1.00000000|[1173, 400, 0, 25]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
