k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[122, 8, 1, 9]                                                             |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[242, 16, 1, 17]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[363, 24, 2, 26]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[-0.0513373116772648, -0.0117680323259508, -0.0113378269760192, -0.0357135781679988, -0.0534819394222192, -0.067902877036919, -0.0688833673471278, -0.1012113350824136, -0.0858073775414053, -0.0805955827802987, -0.1043255043022491, -0.1212960046770156, -0.1164847724673533, -0.134509126438305, -0.1415793494413314, -0.1361413444330331, -0.1546227376809012, -0.1351927159374083, -0.1501866254215548, -0.1661062468461781, -0.176891457904193, -0.1666790294216044, -0.1890643034350397, -0.1897232097299575, -0.1896420527941036, -0.1934402073001047, -0.1967137198880817, -0.2093148381946183, -0.2061333760634512, -0.2060454594379416, -0.2061651822592679, -0.2003037517251936, -0.1857913480363864, -0.2406119070108845, -0.2195666070009468, -0.2296614926914821, -0.2504025008933102, -0.2457050147022675, -0.236783854229285, -0.2435276753093378, -0.2410078989698137, -0.2640471593295809, -0.2368877757693196, -0.2370701617024683, -0.2521275605886489, -0.270883971867634, -0.2510091128781283, -0.2613203200314149, -0.2487438727178624, -0.2589240420530262, -0.2488950152486303, -0.2611222643549567, -0.2231186770395551, -0.2401649778121188, -0.2284424835249026, -0.2621617175247477, -0.2472235739277558, -0.2409162362990642, -0.2636207339485202, -0.2418630442616995, -0.2532642486023111, -0.2466681557492769, -0.2409272049523224, -0.2297740414818018, -0.2441178813962243, -0.2098516438371145, -0.2138323640458711, -0.2119486686234664, -0.2171149680861979, -0.2126677104886111, -0.227484389422979, -0.1966207624283806, -0.2004786838449299, -0.1929860212598295, -0.1951787344301048, -0.1817446174374799, -0.1739540011194436, -0.1778680196516824, -0.1682269772605987, -0.140906874378413, -0.1478599793311181, -0.1569285427927155, -0.1535555748587643, -0.1393806077976777, -0.1312290701605967, -0.1309986656874657, -0.1217029133708458, -0.1211272152945209, -0.1131779399043657, -0.1013125562884665, -0.0989618475661708, -0.0788525104043065, -0.0729359328103625, -0.0914455564285229, -0.0739814159264647, -0.0654079660061344, -0.0343440831330557, -0.0164987887523955, -0.0295190690936356, -0.0395031162666731]| 99.9208831787109375|      0.25000000|[409, 27, 3, 30]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | iterate success | actual_k=1
       5|[-0.0513373116772648, -0.0117680323259508, -0.0113378269760192, -0.0357135781679988, -0.0534819394222192, -0.067902877036919, -0.0688833673471278, -0.1012113350824136, -0.0858073775414053, -0.0805955827802987, -0.1043255043022491, -0.1212960046770156, -0.1164847724673533, -0.134509126438305, -0.1415793494413314, -0.1361413444330331, -0.1546227376809012, -0.1351927159374083, -0.1501866254215548, -0.1661062468461781, -0.176891457904193, -0.1666790294216044, -0.1890643034350397, -0.1897232097299575, -0.1896420527941036, -0.1934402073001047, -0.1967137198880817, -0.2093148381946183, -0.2061333760634512, -0.2060454594379416, -0.2061651822592679, -0.2003037517251936, -0.1857913480363864, -0.2406119070108845, -0.2195666070009468, -0.2296614926914821, -0.2504025008933102, -0.2457050147022675, -0.236783854229285, -0.2435276753093378, -0.2410078989698137, -0.2640471593295809, -0.2368877757693196, -0.2370701617024683, -0.2521275605886489, -0.270883971867634, -0.2510091128781283, -0.2613203200314149, -0.2487438727178624, -0.2589240420530262, -0.2488950152486303, -0.2611222643549567, -0.2231186770395551, -0.2401649778121188, -0.2284424835249026, -0.2621617175247477, -0.2472235739277558, -0.2409162362990642, -0.2636207339485202, -0.2418630442616995, -0.2532642486023111, -0.2466681557492769, -0.2409272049523224, -0.2297740414818018, -0.2441178813962243, -0.2098516438371145, -0.2138323640458711, -0.2119486686234664, -0.2171149680861979, -0.2126677104886111, -0.227484389422979, -0.1966207624283806, -0.2004786838449299, -0.1929860212598295, -0.1951787344301048, -0.1817446174374799, -0.1739540011194436, -0.1778680196516824, -0.1682269772605987, -0.140906874378413, -0.1478599793311181, -0.1569285427927155, -0.1535555748587643, -0.1393806077976777, -0.1312290701605967, -0.1309986656874657, -0.1217029133708458, -0.1211272152945209, -0.1131779399043657, -0.1013125562884665, -0.0989618475661708, -0.0788525104043065, -0.0729359328103625, -0.0914455564285229, -0.0739814159264647, -0.0654079660061344, -0.0343440831330557, -0.0164987887523955, -0.0295190690936356, -0.0395031162666731]| 99.9208831787109375|      0.12500000|[530, 35, 4, 39]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[-0.0857597441010011, -0.0108385078697927, -0.0068159672434814, -0.0186950754981849, -0.06798170245646, -0.0572914654151359, -0.0433667757269634, -0.0838497730166564, -0.1107380821821185, -0.066105609461257, -0.1053943368255164, -0.1402507475137769, -0.1403833245615451, -0.1341561867039014, -0.1493913712590368, -0.1511458663778888, -0.1432829393550208, -0.1353531718795309, -0.1659860997593801, -0.1770610992972382, -0.1976850532402767, -0.1647358697156675, -0.1933521625388788, -0.1943116116800167, -0.1741693744277495, -0.1879004336767899, -0.1886135839238714, -0.2045062699401387, -0.2048366541360367, -0.2087333078897447, -0.2200768920293908, -0.2027585218929252, -0.1821637023166153, -0.2327224839108379, -0.2096864134597574, -0.2335707219452866, -0.259826404472709, -0.2386344899845014, -0.2445468589318446, -0.2379947470863546, -0.233122415147054, -0.2603558956074418, -0.2346550643432724, -0.2412924543868905, -0.2360640154292431, -0.261898564701121, -0.2742638916077648, -0.2519215751104009, -0.2432706436265879, -0.2383184262222731, -0.2353428543470411, -0.2856069418036085, -0.2356993006912025, -0.2448455430470201, -0.2353814787733032, -0.2526856389840438, -0.231809289443897, -0.2471740094799756, -0.2812682818401024, -0.2477146102881904, -0.2539913202187805, -0.2602210334945377, -0.2515896089994327, -0.2311338246558868, -0.2582335030315199, -0.206956478041193, -0.2238537210127182, -0.2144830095244365, -0.1859558115125762, -0.226036238990981, -0.2351390669429163, -0.1898335780983829, -0.1895433788895281, -0.184187382453282, -0.2015523461063834, -0.1617262873444749, -0.1624291518146347, -0.1915809957761932, -0.1715592876711204, -0.1432707812138103, -0.1562953564857771, -0.1514544242217498, -0.1515826620379837, -0.138629848773232, -0.1444543566485567, -0.1356002540124132, -0.1383555229916684, -0.1156461745408522, -0.1108549912064184, -0.0938515578807358, -0.098107752828242, -0.0737208969822232, -0.0705677380949266, -0.0824103942918956, -0.0719157541560879, -0.0662811182590327, -0.0161008703679459, -0.0143805116840373, -0.0409483024384542, -0.0782172681441128]| 99.8735275268554688|      0.25000000|[575, 38, 4, 42]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
       7|[-0.0857597441010011, -0.0108385078697927, -0.0068159672434814, -0.0186950754981849, -0.06798170245646, -0.0572914654151359, -0.0433667757269634, -0.0838497730166564, -0.1107380821821185, -0.066105609461257, -0.1053943368255164, -0.1402507475137769, -0.1403833245615451, -0.1341561867039014, -0.1493913712590368, -0.1511458663778888, -0.1432829393550208, -0.1353531718795309, -0.1659860997593801, -0.1770610992972382, -0.1976850532402767, -0.1647358697156675, -0.1933521625388788, -0.1943116116800167, -0.1741693744277495, -0.1879004336767899, -0.1886135839238714, -0.2045062699401387, -0.2048366541360367, -0.2087333078897447, -0.2200768920293908, -0.2027585218929252, -0.1821637023166153, -0.2327224839108379, -0.2096864134597574, -0.2335707219452866, -0.259826404472709, -0.2386344899845014, -0.2445468589318446, -0.2379947470863546, -0.233122415147054, -0.2603558956074418, -0.2346550643432724, -0.2412924543868905, -0.2360640154292431, -0.261898564701121, -0.2742638916077648, -0.2519215751104009, -0.2432706436265879, -0.2383184262222731, -0.2353428543470411, -0.2856069418036085, -0.2356993006912025, -0.2448455430470201, -0.2353814787733032, -0.2526856389840438, -0.231809289443897, -0.2471740094799756, -0.2812682818401024, -0.2477146102881904, -0.2539913202187805, -0.2602210334945377, -0.2515896089994327, -0.2311338246558868, -0.2582335030315199, -0.206956478041193, -0.2238537210127182, -0.2144830095244365, -0.1859558115125762, -0.226036238990981, -0.2351390669429163, -0.1898335780983829, -0.1895433788895281, -0.184187382453282, -0.2015523461063834, -0.1617262873444749, -0.1624291518146347, -0.1915809957761932, -0.1715592876711204, -0.1432707812138103, -0.1562953564857771, -0.1514544242217498, -0.1515826620379837, -0.138629848773232, -0.1444543566485567, -0.1356002540124132, -0.1383555229916684, -0.1156461745408522, -0.1108549912064184, -0.0938515578807358, -0.098107752828242, -0.0737208969822232, -0.0705677380949266, -0.0824103942918956, -0.0719157541560879, -0.0662811182590327, -0.0161008703679459, -0.0143805116840373, -0.0409483024384542, -0.0782172681441128]| 99.8735275268554688|      0.12500000|[695, 46, 4, 50]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[-0.112783412885802, -0.0100683564271056, -0.004840188772188, -0.0274746441209765, -0.0529459397899957, -0.0479282075863204, -0.0416313330070611, -0.0850743883704127, -0.0927538788404426, -0.0765152981244355, -0.1306269150048271, -0.1273882609512718, -0.1419637291573446, -0.1456371736946497, -0.1388689339304317, -0.1572644784328522, -0.1416932667341317, -0.1589882319012119, -0.1691285121552848, -0.196054577742154, -0.2168288421109359, -0.1861840191605283, -0.1823866271054855, -0.1930462364078276, -0.1678948748530401, -0.1909771444710454, -0.1913498793426871, -0.1940923804266983, -0.2024957551083837, -0.2084982935617348, -0.1917660177892219, -0.2218917721367553, -0.2131935677035732, -0.2240984567477313, -0.2239142246804354, -0.2372731066466282, -0.2609431997308483, -0.2313820877380783, -0.2501473393047784, -0.2350523986338086, -0.2396041991222703, -0.2240008968338729, -0.2237525700260049, -0.2195461071348248, -0.2336054869307621, -0.2476511724633, -0.2806597809999051, -0.2449361899525598, -0.2323065905274027, -0.2336646474435947, -0.2423976083003603, -0.2941465898553999, -0.2373588439656863, -0.2455742974749128, -0.2339752699069251, -0.2600506401554467, -0.217855160744692, -0.2667318418023083, -0.2847572802153434, -0.25082268697998, -0.2459094065654701, -0.2536489472666272, -0.2586385289925707, -0.2286493438266418, -0.2689360354658209, -0.2048190891401954, -0.2090979906653431, -0.1994362306733205, -0.1765975258913131, -0.2022740358815858, -0.2404301816903067, -0.185172282692907, -0.1869077117880192, -0.1802735491347462, -0.1760472524341267, -0.1443209779893621, -0.1636289104683575, -0.1760542990259791, -0.1858920341559681, -0.1355126716153181, -0.1812865130935156, -0.1592621840063176, -0.1464053435897227, -0.1333273443341214, -0.1431422740156185, -0.1468042269029526, -0.1389060391977742, -0.1159492487438338, -0.1065783768817488, -0.1072657632364439, -0.1096984033706011, -0.0696736161897038, -0.0679990372374235, -0.0921148459509344, -0.0881144938676779, -0.0715514812906767, -0.0329733682338795, -0.0212406743301368, -0.0395571032440184, -0.0977322309629231]| 99.8347396850585938|      0.25000000|[770, 51, 4, 55]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | iterate success | actual_k=1
       9|[-0.112783412885802, -0.0100683564271056, -0.004840188772188, -0.0274746441209765, -0.0529459397899957, -0.0479282075863204, -0.0416313330070611, -0.0850743883704127, -0.0927538788404426, -0.0765152981244355, -0.1306269150048271, -0.1273882609512718, -0.1419637291573446, -0.1456371736946497, -0.1388689339304317, -0.1572644784328522, -0.1416932667341317, -0.1589882319012119, -0.1691285121552848, -0.196054577742154, -0.2168288421109359, -0.1861840191605283, -0.1823866271054855, -0.1930462364078276, -0.1678948748530401, -0.1909771444710454, -0.1913498793426871, -0.1940923804266983, -0.2024957551083837, -0.2084982935617348, -0.1917660177892219, -0.2218917721367553, -0.2131935677035732, -0.2240984567477313, -0.2239142246804354, -0.2372731066466282, -0.2609431997308483, -0.2313820877380783, -0.2501473393047784, -0.2350523986338086, -0.2396041991222703, -0.2240008968338729, -0.2237525700260049, -0.2195461071348248, -0.2336054869307621, -0.2476511724633, -0.2806597809999051, -0.2449361899525598, -0.2323065905274027, -0.2336646474435947, -0.2423976083003603, -0.2941465898553999, -0.2373588439656863, -0.2455742974749128, -0.2339752699069251, -0.2600506401554467, -0.217855160744692, -0.2667318418023083, -0.2847572802153434, -0.25082268697998, -0.2459094065654701, -0.2536489472666272, -0.2586385289925707, -0.2286493438266418, -0.2689360354658209, -0.2048190891401954, -0.2090979906653431, -0.1994362306733205, -0.1765975258913131, -0.2022740358815858, -0.2404301816903067, -0.185172282692907, -0.1869077117880192, -0.1802735491347462, -0.1760472524341267, -0.1443209779893621, -0.1636289104683575, -0.1760542990259791, -0.1858920341559681, -0.1355126716153181, -0.1812865130935156, -0.1592621840063176, -0.1464053435897227, -0.1333273443341214, -0.1431422740156185, -0.1468042269029526, -0.1389060391977742, -0.1159492487438338, -0.1065783768817488, -0.1072657632364439, -0.1096984033706011, -0.0696736161897038, -0.0679990372374235, -0.0921148459509344, -0.0881144938676779, -0.0715514812906767, -0.0329733682338795, -0.0212406743301368, -0.0395571032440184, -0.0977322309629231]| 99.8347396850585938|      0.12500000|[891, 59, 5, 64]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[-0.1276730831907381, -0.0079811326246029, 0.0044991258897806, -0.0459590228057547, -0.0524572195582771, -0.0378174071734299, -0.0558986510988589, -0.1064654860112522, -0.0906837815210617, -0.1062122476665368, -0.1400328546235286, -0.1335916096628029, -0.1347733031917043, -0.1427182975817817, -0.1379048161385981, -0.1347983978703665, -0.1411467717284333, -0.1370305803847666, -0.1696797128963965, -0.1855177538201563, -0.2059655779220156, -0.1929307073443543, -0.1645187961041827, -0.1878969180713088, -0.1924679855413275, -0.1657437835179535, -0.2001329743533009, -0.1911981901783598, -0.1983074509349816, -0.2182091844143574, -0.2147768876148089, -0.2196216506599057, -0.2134465844376859, -0.2146269135622299, -0.2166665226386876, -0.2398554256275217, -0.2615878889915272, -0.2522700056623857, -0.2336791249220624, -0.244173460773475, -0.2135938037963533, -0.2089642204418393, -0.2255692831422266, -0.2179054349738517, -0.2414261136738845, -0.2435860280261044, -0.2873756150834467, -0.2504337535175712, -0.2424782253261259, -0.2152142563812199, -0.2581705978881983, -0.2585132112696006, -0.2409645910807614, -0.2524376127007506, -0.2235404692687611, -0.2545744131646069, -0.2140653997114116, -0.2793604044715336, -0.2973980360295603, -0.2569142489205865, -0.2479944455753222, -0.2568826172361773, -0.2729422323735199, -0.2224812057347609, -0.2701848585820759, -0.2001729956717555, -0.1975954394952465, -0.2004315821722646, -0.1966632110562466, -0.2170972048359351, -0.2442818539557293, -0.2013139967806716, -0.176725871477653, -0.1923292299751219, -0.1658365964694178, -0.1433856684225799, -0.1766362690566547, -0.1717047660840458, -0.1882256962886243, -0.1392962710586746, -0.1734370319931237, -0.1540257359789123, -0.1507755581519767, -0.1329117554223081, -0.1493668067601713, -0.1659619155594242, -0.1542356196019711, -0.133677744587482, -0.0998990433460995, -0.138382479538457, -0.1062609889807733, -0.0708737297765036, -0.0675489398863285, -0.0860014598697084, -0.0978469272273042, -0.0663553127561849, -0.0327511862513076, -0.0202797736693218, -0.0502838224408085, -0.1256508279995511]| 99.7975234985351562|      0.25000000|[996, 66, 5, 71]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | iterate success | actual_k=1
