k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0253662524328316, 0.0403063269529329, 0.1954669234591063, 0.0059318151107819, 0.1655752541685352, 0.1122576318943072, 0.0262664894480687, 0.0585216549001887, -0.0977885519815029, -0.0489033849032842, 0.2407177934329854, 0.0384376764610469, 0.2139621858263003, 0.2621510794152942, -0.1019304002491434, -0.1749645338473968, -0.285076082167411, 0.0049002817174133, 0.0067959431748335, 0.2523509265999452, 0.2117152616548453, 0.1096823797443787, 0.1478205277002466, 0.09147373153721, -0.1128956316513494, 0.071161236610772, 0.0982649580524232, 0.1494403746599165, -0.1203870227706468, -0.0292830419614686, 0.0183288664523925, -0.0077802538807264, 0.2292696380226634, 0.0965613121395057, -0.1473326176901574, 0.0939907254619433, 0.0329010365357934, -0.0455336252128994, -0.0321942730304957, 0.0650951348086479, -0.0255963684244986, 0.183421635300105, 0.0444693233856076, 0.190051452985939, -0.0647396141784171, -0.1681006778338629, -0.1358111183251927, 0.1637690377020651, -0.1323797875037887, 0.3497797228381503]|4560.0888671875000000|      2.00000000|[95, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[-0.2636063514678157, -0.1207764937052493, 0.2264815236657345, -0.1287230255671345, 0.7689264154868104, 0.2968611310711304, -0.0666469617892796, 0.4003279744796174, 0.0060622709693824, -0.1744808043112612, 0.0310311477757972, -0.2405151382620857, 0.5735871937795469, 0.3270853629721565, -0.2178378914882355, -0.2050259492497666, -0.4369554499738112, 0.0230002949005269, 0.2376556720234269, 0.715295950732848, 0.6208927116741603, -0.0604290594939577, 0.4443694111484563, 0.606196481201447, -0.6942297717965311, -0.0290742213602591, 0.5796248191219876, 0.184034540000403, 0.2239732622797523, -0.6947407548551878, -0.0850701500833041, -0.3248150535404728, 0.3468634329438287, -0.0724292586292618, -0.0988471294984737, 0.5684908005592293, 0.0736644558538483, 0.0041757150934664, -0.0460847864202062, 0.5589926145581996, -0.1356400878461028, 0.0266655234619476, 0.2322699176484046, 0.0684317543432249, -0.3391830733894419, -0.3678221234590924, -0.5825425160664388, 0.3172196441210909, -0.0981145276068858, 0.4659341953652991]|4205.6093750000000000|      4.00000000|[189, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[0.2413870721803719, -0.0943815123827796, 1.2012974017716804, -0.4856251301834924, 1.3986808347606017, 0.6057896730393006, 0.1468278160771157, 0.5045276165185394, -0.4254679784614668, -0.6418647854164728, 0.885124547351948, -0.6695255046494107, 1.4860089526366527, 0.6551488284698013, -0.352193820886755, -0.1283243925947874, -1.2163809866445945, -0.417763326663377, -0.3023920614052515, 1.5294636589693664, 1.1635599504512613, -0.0446281051592069, 1.121747869758027, 0.9616011116375046, -1.3153454763657582, 0.2517655188251803, 0.6183075692254038, 0.5519386859578463, -0.0405350384585808, -0.7790622521904398, -0.1310886582075644, -0.7996253850068891, 1.8367643552623147, 0.6153471601051008, -1.0178234518144675, 0.9337489194335129, -0.5413563886689376, -0.0690828897177044, -0.2207734050693204, 0.2749980129228452, -0.2328349525704703, 0.9609294361731251, 0.9097259808382121, 0.6422849164211606, 0.3356828568630839, -0.9452723573168194, -1.3538231256646132, 0.7680537968449586, -0.9819194474390999, 0.7648464883624051]|3070.0822753906250000|      8.00000000|[331, 112, 0, 7]                                                           |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | iterate success | actual_k=16
       4|[0.2413870721803719, -0.0943815123827796, 1.2012974017716804, -0.4856251301834924, 1.3986808347606017, 0.6057896730393006, 0.1468278160771157, 0.5045276165185394, -0.4254679784614668, -0.6418647854164728, 0.885124547351948, -0.6695255046494107, 1.4860089526366527, 0.6551488284698013, -0.352193820886755, -0.1283243925947874, -1.2163809866445945, -0.417763326663377, -0.3023920614052515, 1.5294636589693664, 1.1635599504512613, -0.0446281051592069, 1.121747869758027, 0.9616011116375046, -1.3153454763657582, 0.2517655188251803, 0.6183075692254038, 0.5519386859578463, -0.0405350384585808, -0.7790622521904398, -0.1310886582075644, -0.7996253850068891, 1.8367643552623147, 0.6153471601051008, -1.0178234518144675, 0.9337489194335129, -0.5413563886689376, -0.0690828897177044, -0.2207734050693204, 0.2749980129228452, -0.2328349525704703, 0.9609294361731251, 0.9097259808382121, 0.6422849164211606, 0.3356828568630839, -0.9452723573168194, -1.3538231256646132, 0.7680537968449586, -0.9819194474390999, 0.7648464883624051]|3070.0822753906250000|      4.00000000|[470, 160, 0, 10]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       5|[0.2187881262822118, -0.5126891140342952, 2.078678920650162, -0.8849592457612847, 1.6047848724793294, 1.0504721059682507, -0.2947561680604879, -0.4751078296889173, -0.9273169558012121, 0.2409930452048217, 1.5544634689029952, -0.439757280464614, 1.9455508823186172, 0.7221789531238662, -0.4563883485606056, 0.1282119156896164, -1.3489001626882187, -0.5236262769629721, -0.1032996029649836, 1.4875664996622182, 3.008001485562992, 0.5139878466303301, 1.1432553798083547, 1.4001585980221618, -2.122932039049488, -0.0109102281478189, 1.0185864376220073, 1.057575094802083, -0.541849252479403, -0.0065851644931927, -0.2157881026628989, -0.4419854713240811, 2.7519899290135212, 1.1777496086142056, -1.8392626575522635, 0.8659438810835391, -0.7615862434079597, -0.4144137015005986, -0.6642409372911049, 1.158642146591067, 0.5279416893093132, 0.8856122267195714, 0.5212826422906391, 1.341110511769639, -0.0745306034011159, -1.0732293766376744, -2.159659293037055, 1.0709817882996568, -1.416265455616259, 1.2767494414972616]|2727.3308105468750000|      8.00000000|[612, 208, 0, 13]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | iterate success | actual_k=16
       6|[0.2187881262822118, -0.5126891140342952, 2.078678920650162, -0.8849592457612847, 1.6047848724793294, 1.0504721059682507, -0.2947561680604879, -0.4751078296889173, -0.9273169558012121, 0.2409930452048217, 1.5544634689029952, -0.439757280464614, 1.9455508823186172, 0.7221789531238662, -0.4563883485606056, 0.1282119156896164, -1.3489001626882187, -0.5236262769629721, -0.1032996029649836, 1.4875664996622182, 3.008001485562992, 0.5139878466303301, 1.1432553798083547, 1.4001585980221618, -2.122932039049488, -0.0109102281478189, 1.0185864376220073, 1.057575094802083, -0.541849252479403, -0.0065851644931927, -0.2157881026628989, -0.4419854713240811, 2.7519899290135212, 1.1777496086142056, -1.8392626575522635, 0.8659438810835391, -0.7615862434079597, -0.4144137015005986, -0.6642409372911049, 1.158642146591067, 0.5279416893093132, 0.8856122267195714, 0.5212826422906391, 1.341110511769639, -0.0745306034011159, -1.0732293766376744, -2.159659293037055, 1.0709817882996568, -1.416265455616259, 1.2767494414972616]|2727.3308105468750000|      4.00000000|[751, 256, 0, 16]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       7|[0.8652314448445355, -1.2063814792224834, 1.6436051029452319, -0.8944176406944209, 1.448840974270173, 0.6550703521339682, -0.3407700425035869, 0.7170066192607725, -1.057220572862703, -0.5209212748651239, 0.7544951915222718, 0.0698713511834109, 2.027843974505089, 1.3491722166770055, 0.0289396492128873, 0.3176857910043728, -1.145193872246558, -0.849670901082433, -1.3272593873551324, 1.018123618288517, 3.201477052761209, 0.7321533038008465, 1.650347389046166, 2.5011516580636375, -1.999991618685725, -0.107026808691601, 0.961174683156242, 2.308403299906119, -0.7668013871278873, -1.3246723927073378, -1.1391503718836153, -0.6641718738958222, 2.28107666767299, 1.1629989810756094, -1.6791884766907614, 1.4149977879851663, -0.1394683591086096, -1.1691829568812608, -0.641572163075061, 1.4093541505560137, 1.3718962040017768, 0.9336428806519959, 0.9169875722092037, 1.489687782127659, 0.281566501838209, -1.259738529381297, -2.8584731647198867, 1.40921278468383, -1.7281839523402795, 1.6121162390338313]|2528.4140625000000000|      8.00000000|[890, 304, 0, 19]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | iterate success | actual_k=16
       8|[0.8652314448445355, -1.2063814792224834, 1.6436051029452319, -0.8944176406944209, 1.448840974270173, 0.6550703521339682, -0.3407700425035869, 0.7170066192607725, -1.057220572862703, -0.5209212748651239, 0.7544951915222718, 0.0698713511834109, 2.027843974505089, 1.3491722166770055, 0.0289396492128873, 0.3176857910043728, -1.145193872246558, -0.849670901082433, -1.3272593873551324, 1.018123618288517, 3.201477052761209, 0.7321533038008465, 1.650347389046166, 2.5011516580636375, -1.999991618685725, -0.107026808691601, 0.961174683156242, 2.308403299906119, -0.7668013871278873, -1.3246723927073378, -1.1391503718836153, -0.6641718738958222, 2.28107666767299, 1.1629989810756094, -1.6791884766907614, 1.4149977879851663, -0.1394683591086096, -1.1691829568812608, -0.641572163075061, 1.4093541505560137, 1.3718962040017768, 0.9336428806519959, 0.9169875722092037, 1.489687782127659, 0.281566501838209, -1.259738529381297, -2.8584731647198867, 1.40921278468383, -1.7281839523402795, 1.6121162390338313]|2528.4140625000000000|      4.00000000|[1030, 352, 0, 22]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       9|[1.5036909103566707, -0.800378430565074, 1.3343409648164126, -0.9939082272323206, 1.2812000153972234, 1.4106501476850977, 1.3994162167555502, 1.38369517373538, -1.244659893390546, -0.5688466142560633, 0.9046882687967857, 1.3321012648226551, 1.9657035617523446, 1.720292413180708, -0.6526007179938009, 0.4589561642906677, -0.7003936697531743, -0.4225472821536942, -2.8974611905037273, 0.6973999322709787, 3.457805679914715, 1.3194376639755077, 1.8628509613861608, 2.9101418526545086, -1.5122111807891363, -0.3161239303550541, 0.5876801451664107, 2.4383069835273266, -0.1799246584575522, -1.2629090095504154, -0.3080431415338765, -0.0665598388644147, 2.578172737703614, 1.5533233258819636, -1.0712837212625526, 1.5132946776100775, -0.5207681682871317, -1.7745411471071713, -1.4576063625936118, 1.0779153642867474, 1.0253165495490357, 1.0896740826339264, 0.1596288955791241, 1.383755929751161, 0.0422104301516649, -1.0164462359787163, -2.88217057613923, 0.5564175833541999, -1.9954186149234199, 1.499390776281203]|2404.9963378906250000|      8.00000000|[1169, 400, 0, 25]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | iterate success | actual_k=16
      10|[1.5036909103566707, -0.800378430565074, 1.3343409648164126, -0.9939082272323206, 1.2812000153972234, 1.4106501476850977, 1.3994162167555502, 1.38369517373538, -1.244659893390546, -0.5688466142560633, 0.9046882687967857, 1.3321012648226551, 1.9657035617523446, 1.720292413180708, -0.6526007179938009, 0.4589561642906677, -0.7003936697531743, -0.4225472821536942, -2.8974611905037273, 0.6973999322709787, 3.457805679914715, 1.3194376639755077, 1.8628509613861608, 2.9101418526545086, -1.5122111807891363, -0.3161239303550541, 0.5876801451664107, 2.4383069835273266, -0.1799246584575522, -1.2629090095504154, -0.3080431415338765, -0.0665598388644147, 2.578172737703614, 1.5533233258819636, -1.0712837212625526, 1.5132946776100775, -0.5207681682871317, -1.7745411471071713, -1.4576063625936118, 1.0779153642867474, 1.0253165495490357, 1.0896740826339264, 0.1596288955791241, 1.383755929751161, 0.0422104301516649, -1.0164462359787163, -2.88217057613923, 0.5564175833541999, -1.9954186149234199, 1.499390776281203]|2404.9963378906250000|      4.00000000|[1308, 448, 0, 28]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
