k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=4
       2|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.25000000|[170, 56, 2, 16]                                                           |  | used linear model with 113 points | iterate failure | actual_k=4
       3|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.12500000|[255, 84, 3, 24]                                                           |  | used linear model with 113 points | iterate failure | actual_k=4
       4|[-0.7995614534421368, 1.20619447786128, -1.2016228869736443, 0.7957182168218374, -0.8079896963746491, 1.18057026902815, -1.2105037319233025, 0.7920113769305887, -0.8195334675498739, 1.202480542680037, -1.2304708038395342, 0.8037126801572647, -0.8016945811160813, 1.187043708949592, -1.2015266741451192, 0.8025309423837147, -0.8018962529846113, 1.1707294834138082, -1.183095705801136, 0.8195368578650909, -0.800048099058865, 1.179628546155497, -1.2064263274702918, 0.78504523951324, -0.8080143525509748, 1.1803995743827285, -1.2134021732188598, 0.8029588995021583, -0.81283916437386, 1.1859521206184243, -1.17893578736306, 0.8095980779955994, -0.8078032482345661, 1.203239504448503, -1.2140444130281802, 0.7973378212883334, -0.8192301397752332, 1.183749238189237, -1.2003589678919075, 0.7868840592739821, -0.7971560664403258, 1.1788131238001265, -1.2035979473924647, 0.7927715788188118, -0.8042500048233009, 1.166795039337509, -1.1936348240583823, 0.7988644766295203, -0.8136291358065973, 1.1947102880927316, -1.1966387772378546, 0.809980255506043, -0.8214543733772116, 1.1878461571977077, -1.197283188175486, 0.7905283303300554, -0.7997722173722205, 1.1954000035709988, -1.1849603107057571, 0.7906325535316687, -0.7829047541258911, 1.18506673476132, -1.2104323056152084, 0.7904500952487751, -0.798705011381484, 1.2002417068426665, -1.2047271092130978, 0.7799270139643966, -0.7912827426012841, 1.1846013015859445, -1.1890723317520773, 0.8090763613488086, -0.7965778390974212, 1.1906797676194898, -1.1998583859111775, 0.7986277144692893, -0.8024885403183766, 1.1891637138811695, -1.187427453542359, 0.7955796801361221, -0.7984049799277982, 1.173721722760315, -1.189721849175087, 0.8081307894459182, -0.8027170133270163, 1.1989591734125644, -1.2034343499918712, 0.800089685617049, -0.8296538110732405, 1.1928471029496577, -1.200549554726529, 0.7937413839497108, -0.8126263328821094, 1.1890163718183995, -1.2097548871525639, 0.7843700717339287, -0.7790995190289088, 1.1810086168483482, -1.185477398482123, 0.7950175854634186]|11382.4150973854430049|      0.25000000|[340, 112, 4, 32]                                                          |  | used linear model with 113 points | iterate success | actual_k=4
       5|[-0.7995614534421368, 1.20619447786128, -1.2016228869736443, 0.7957182168218374, -0.8079896963746491, 1.18057026902815, -1.2105037319233025, 0.7920113769305887, -0.8195334675498739, 1.202480542680037, -1.2304708038395342, 0.8037126801572647, -0.8016945811160813, 1.187043708949592, -1.2015266741451192, 0.8025309423837147, -0.8018962529846113, 1.1707294834138082, -1.183095705801136, 0.8195368578650909, -0.800048099058865, 1.179628546155497, -1.2064263274702918, 0.78504523951324, -0.8080143525509748, 1.1803995743827285, -1.2134021732188598, 0.8029588995021583, -0.81283916437386, 1.1859521206184243, -1.17893578736306, 0.8095980779955994, -0.8078032482345661, 1.203239504448503, -1.2140444130281802, 0.7973378212883334, -0.8192301397752332, 1.183749238189237, -1.2003589678919075, 0.7868840592739821, -0.7971560664403258, 1.1788131238001265, -1.2035979473924647, 0.7927715788188118, -0.8042500048233009, 1.166795039337509, -1.1936348240583823, 0.7988644766295203, -0.8136291358065973, 1.1947102880927316, -1.1966387772378546, 0.809980255506043, -0.8214543733772116, 1.1878461571977077, -1.197283188175486, 0.7905283303300554, -0.7997722173722205, 1.1954000035709988, -1.1849603107057571, 0.7906325535316687, -0.7829047541258911, 1.18506673476132, -1.2104323056152084, 0.7904500952487751, -0.798705011381484, 1.2002417068426665, -1.2047271092130978, 0.7799270139643966, -0.7912827426012841, 1.1846013015859445, -1.1890723317520773, 0.8090763613488086, -0.7965778390974212, 1.1906797676194898, -1.1998583859111775, 0.7986277144692893, -0.8024885403183766, 1.1891637138811695, -1.187427453542359, 0.7955796801361221, -0.7984049799277982, 1.173721722760315, -1.189721849175087, 0.8081307894459182, -0.8027170133270163, 1.1989591734125644, -1.2034343499918712, 0.800089685617049, -0.8296538110732405, 1.1928471029496577, -1.200549554726529, 0.7937413839497108, -0.8126263328821094, 1.1890163718183995, -1.2097548871525639, 0.7843700717339287, -0.7790995190289088, 1.1810086168483482, -1.185477398482123, 0.7950175854634186]|11382.4150973854430049|      0.12500000|[425, 140, 5, 40]                                                          |  | used linear model with 113 points | iterate failure | actual_k=4
       6|[-0.7965614137052857, 1.2236324468431923, -1.2130222871751015, 0.79717624878651, -0.8309391055875739, 1.1642493024790743, -1.2059631302605216, 0.7909463345918859, -0.8324782012962229, 1.1752431657387967, -1.225603890618118, 0.8041917430958498, -0.8162279696856335, 1.1678200675086579, -1.2174192995370172, 0.7957352592136487, -0.7961381825266275, 1.1662181788362098, -1.195552942333435, 0.8165169165904157, -0.8224490328165626, 1.1588189399242554, -1.196997141987032, 0.7874320803384418, -0.8109892202778581, 1.1744012677960467, -1.206941373642585, 0.7953686084491965, -0.816367626148349, 1.1732935849751815, -1.1847329561523712, 0.8045240960988445, -0.8084689269975159, 1.1915252911797325, -1.2066265073816205, 0.8041682173972377, -0.8284027093723257, 1.1772812338522824, -1.2028033028640905, 0.8004236533034874, -0.7983754332590746, 1.168331483490036, -1.211858537350673, 0.7894722597915601, -0.8093061645258427, 1.1262012728037682, -1.1850245327259072, 0.7957849873764898, -0.8228900688748985, 1.164144120920266, -1.1999629858091982, 0.8025087014979232, -0.8398237561473729, 1.1565212778121694, -1.2090430021316658, 0.789313264245483, -0.8101300782529391, 1.1825486431794052, -1.1793495166021024, 0.795792378171733, -0.8049261690329033, 1.1856155839418745, -1.2073053721381473, 0.8029509196952656, -0.8169926836243487, 1.1739239032311393, -1.209550052493335, 0.7752506835901927, -0.8204753846077417, 1.182683730336087, -1.1906240597555375, 0.8073293389808082, -0.8173803142609011, 1.1820921569137168, -1.2055576300389856, 0.7898067140312097, -0.8206946934293536, 1.1810132079032154, -1.1882222867662788, 0.7974529430102264, -0.8066467732499546, 1.1687516494482881, -1.2010500475909756, 0.801796540984026, -0.8159523832191254, 1.1812384754035243, -1.1947380260301366, 0.8040223686528661, -0.8313868307733474, 1.1863988691746405, -1.204450221094477, 0.7742800982479379, -0.8138989863809072, 1.1744829644280053, -1.199250783950436, 0.7967213701712837, -0.7925928506809934, 1.1797439957533038, -1.1853442559708178, 0.7977827083843881]|9565.6064947073464282|      0.25000000|[510, 168, 6, 48]                                                          |  | used linear model with 113 points | iterate success | actual_k=4
       7|[-0.7965614137052857, 1.2236324468431923, -1.2130222871751015, 0.79717624878651, -0.8309391055875739, 1.1642493024790743, -1.2059631302605216, 0.7909463345918859, -0.8324782012962229, 1.1752431657387967, -1.225603890618118, 0.8041917430958498, -0.8162279696856335, 1.1678200675086579, -1.2174192995370172, 0.7957352592136487, -0.7961381825266275, 1.1662181788362098, -1.195552942333435, 0.8165169165904157, -0.8224490328165626, 1.1588189399242554, -1.196997141987032, 0.7874320803384418, -0.8109892202778581, 1.1744012677960467, -1.206941373642585, 0.7953686084491965, -0.816367626148349, 1.1732935849751815, -1.1847329561523712, 0.8045240960988445, -0.8084689269975159, 1.1915252911797325, -1.2066265073816205, 0.8041682173972377, -0.8284027093723257, 1.1772812338522824, -1.2028033028640905, 0.8004236533034874, -0.7983754332590746, 1.168331483490036, -1.211858537350673, 0.7894722597915601, -0.8093061645258427, 1.1262012728037682, -1.1850245327259072, 0.7957849873764898, -0.8228900688748985, 1.164144120920266, -1.1999629858091982, 0.8025087014979232, -0.8398237561473729, 1.1565212778121694, -1.2090430021316658, 0.789313264245483, -0.8101300782529391, 1.1825486431794052, -1.1793495166021024, 0.795792378171733, -0.8049261690329033, 1.1856155839418745, -1.2073053721381473, 0.8029509196952656, -0.8169926836243487, 1.1739239032311393, -1.209550052493335, 0.7752506835901927, -0.8204753846077417, 1.182683730336087, -1.1906240597555375, 0.8073293389808082, -0.8173803142609011, 1.1820921569137168, -1.2055576300389856, 0.7898067140312097, -0.8206946934293536, 1.1810132079032154, -1.1882222867662788, 0.7974529430102264, -0.8066467732499546, 1.1687516494482881, -1.2010500475909756, 0.801796540984026, -0.8159523832191254, 1.1812384754035243, -1.1947380260301366, 0.8040223686528661, -0.8313868307733474, 1.1863988691746405, -1.204450221094477, 0.7742800982479379, -0.8138989863809072, 1.1744829644280053, -1.199250783950436, 0.7967213701712837, -0.7925928506809934, 1.1797439957533038, -1.1853442559708178, 0.7977827083843881]|9565.6064947073464282|      0.12500000|[595, 196, 7, 56]                                                          |  | used linear model with 113 points | iterate failure | actual_k=4
       8|[-0.7913059101541934, 1.2376912535704019, -1.2182396882589364, 0.7937146643686495, -0.8565659924565902, 1.1487906889131356, -1.207494119517465, 0.7919311895587798, -0.8342428299413689, 1.15125731085287, -1.2257066218484236, 0.7992726080108724, -0.8183807416617107, 1.1692060804522384, -1.2296933726358172, 0.7894562602867947, -0.8116633141773294, 1.1537818392760515, -1.1971336153462544, 0.821840313108693, -0.811748187726513, 1.149296246514387, -1.1753811097727913, 0.7872664737718728, -0.8245157822585815, 1.1620867764014877, -1.2133001080763741, 0.8034803081644669, -0.8392603694347368, 1.1610612892523875, -1.1817414781875435, 0.7994030799463254, -0.8280787612715377, 1.1643805061308548, -1.2123630204208191, 0.8062239024762601, -0.8221905081285684, 1.159741641899003, -1.2237413778983652, 0.8115376083516506, -0.8089045475822878, 1.14668584641254, -1.207225529208231, 0.7920264797488236, -0.818108754851736, 1.1107769270954302, -1.18324946858015, 0.7997480352596936, -0.8284406371673049, 1.1316904115994655, -1.2103474791382143, 0.8120717648152563, -0.8359144408529858, 1.1502727708292428, -1.2165725506709713, 0.7863612754691938, -0.8372195978211964, 1.1625088153330874, -1.1950122287518234, 0.7800096670527036, -0.8093414250368214, 1.1664867492412663, -1.2137444923828575, 0.7869781238581812, -0.8410792695429836, 1.1638718797287704, -1.222272942131954, 0.7692918785617635, -0.8281457235801075, 1.1687029593821043, -1.1779350227447947, 0.8081992299977174, -0.835135505371244, 1.1840979485650382, -1.2144946482823786, 0.7800724738795801, -0.8267328469885483, 1.1670333637508001, -1.203047131929752, 0.7977120313407399, -0.8090139519449514, 1.1492237364314393, -1.1938780851390578, 0.7875649594916586, -0.818932717342777, 1.1644471161602523, -1.1981437712513092, 0.7984625604562058, -0.8483185353699004, 1.175898822355002, -1.205423811549384, 0.757526178909924, -0.8149546885138836, 1.186248790780272, -1.1933992808322988, 0.7991737845820267, -0.8014307098731072, 1.1631494389766999, -1.187323120794039, 0.813905315422319]|8261.0422718380377773|      0.25000000|[680, 224, 8, 64]                                                          |  | used linear model with 113 points | iterate success | actual_k=4
       9|[-0.7913059101541934, 1.2376912535704019, -1.2182396882589364, 0.7937146643686495, -0.8565659924565902, 1.1487906889131356, -1.207494119517465, 0.7919311895587798, -0.8342428299413689, 1.15125731085287, -1.2257066218484236, 0.7992726080108724, -0.8183807416617107, 1.1692060804522384, -1.2296933726358172, 0.7894562602867947, -0.8116633141773294, 1.1537818392760515, -1.1971336153462544, 0.821840313108693, -0.811748187726513, 1.149296246514387, -1.1753811097727913, 0.7872664737718728, -0.8245157822585815, 1.1620867764014877, -1.2133001080763741, 0.8034803081644669, -0.8392603694347368, 1.1610612892523875, -1.1817414781875435, 0.7994030799463254, -0.8280787612715377, 1.1643805061308548, -1.2123630204208191, 0.8062239024762601, -0.8221905081285684, 1.159741641899003, -1.2237413778983652, 0.8115376083516506, -0.8089045475822878, 1.14668584641254, -1.207225529208231, 0.7920264797488236, -0.818108754851736, 1.1107769270954302, -1.18324946858015, 0.7997480352596936, -0.8284406371673049, 1.1316904115994655, -1.2103474791382143, 0.8120717648152563, -0.8359144408529858, 1.1502727708292428, -1.2165725506709713, 0.7863612754691938, -0.8372195978211964, 1.1625088153330874, -1.1950122287518234, 0.7800096670527036, -0.8093414250368214, 1.1664867492412663, -1.2137444923828575, 0.7869781238581812, -0.8410792695429836, 1.1638718797287704, -1.222272942131954, 0.7692918785617635, -0.8281457235801075, 1.1687029593821043, -1.1779350227447947, 0.8081992299977174, -0.835135505371244, 1.1840979485650382, -1.2144946482823786, 0.7800724738795801, -0.8267328469885483, 1.1670333637508001, -1.203047131929752, 0.7977120313407399, -0.8090139519449514, 1.1492237364314393, -1.1938780851390578, 0.7875649594916586, -0.818932717342777, 1.1644471161602523, -1.1981437712513092, 0.7984625604562058, -0.8483185353699004, 1.175898822355002, -1.205423811549384, 0.757526178909924, -0.8149546885138836, 1.186248790780272, -1.1933992808322988, 0.7991737845820267, -0.8014307098731072, 1.1631494389766999, -1.187323120794039, 0.813905315422319]|8261.0422718380377773|      0.12500000|[765, 252, 9, 72]                                                          |  | used linear model with 113 points | iterate failure | actual_k=4
      10|[-0.7840792145054182, 1.232980999677263, -1.2188614563990847, 0.7973250686890848, -0.8424288850956921, 1.1421010571909813, -1.2114210928009872, 0.8080736994150629, -0.8324485469669649, 1.147531797957535, -1.2145973398365724, 0.7918794246735867, -0.8083658523981877, 1.159555601193082, -1.218842431033666, 0.7905152460248739, -0.8214528594313093, 1.1506028217442348, -1.2073528260595408, 0.8261860190202754, -0.8110705041389302, 1.1394523814432738, -1.162561894863524, 0.7751247866166698, -0.8487148785229838, 1.1485556106596475, -1.2045504618402396, 0.7860861802446472, -0.8402653553559357, 1.1388436374292885, -1.1766434028045347, 0.7861479837754095, -0.8265073028920985, 1.1636317307865196, -1.2303463724923107, 0.7967271282825301, -0.826032813489751, 1.1377261750248069, -1.2298177551378882, 0.818745504747062, -0.8075114573213007, 1.1337527617104715, -1.2024438822087404, 0.8154601208851611, -0.8195420066626844, 1.0968596259970604, -1.1882546280363586, 0.7851073251388321, -0.8152734206122166, 1.1316075313724638, -1.2098900455612638, 0.7990509812272747, -0.8433316282160268, 1.1484621083975652, -1.1888819455502873, 0.8268380579488007, -0.8428408159744568, 1.1644952204736672, -1.1975475144126433, 0.7775116239095823, -0.820857091311928, 1.1651078670178017, -1.2008353044286277, 0.7823708846978489, -0.8586436783667094, 1.1627953180805284, -1.2078108052299086, 0.7706077136365993, -0.8295253684431958, 1.1628852252354263, -1.1748286007907365, 0.7844330331662306, -0.8518640705357673, 1.1737568522510953, -1.1987502970038582, 0.7767283298941611, -0.8382652156325809, 1.1503349749595038, -1.2154743884474857, 0.7953553601487023, -0.8236562184039784, 1.1412664218119897, -1.2193809071294144, 0.7880635649336911, -0.8079619799339307, 1.1524859488814705, -1.1936193043964236, 0.8130832026716559, -0.8665608466974349, 1.172270367631892, -1.197077906068221, 0.7432923525473947, -0.8244866537957225, 1.1562382641034694, -1.1724087304194875, 0.7981023736794837, -0.8069382532441209, 1.1420468442422107, -1.180236009577373, 0.8316912009302977]|7589.5586784400338729|      0.25000000|[850, 280, 10, 80]                                                         |  | used linear model with 113 points | iterate success | actual_k=4
      11|[-0.7840792145054182, 1.232980999677263, -1.2188614563990847, 0.7973250686890848, -0.8424288850956921, 1.1421010571909813, -1.2114210928009872, 0.8080736994150629, -0.8324485469669649, 1.147531797957535, -1.2145973398365724, 0.7918794246735867, -0.8083658523981877, 1.159555601193082, -1.218842431033666, 0.7905152460248739, -0.8214528594313093, 1.1506028217442348, -1.2073528260595408, 0.8261860190202754, -0.8110705041389302, 1.1394523814432738, -1.162561894863524, 0.7751247866166698, -0.8487148785229838, 1.1485556106596475, -1.2045504618402396, 0.7860861802446472, -0.8402653553559357, 1.1388436374292885, -1.1766434028045347, 0.7861479837754095, -0.8265073028920985, 1.1636317307865196, -1.2303463724923107, 0.7967271282825301, -0.826032813489751, 1.1377261750248069, -1.2298177551378882, 0.818745504747062, -0.8075114573213007, 1.1337527617104715, -1.2024438822087404, 0.8154601208851611, -0.8195420066626844, 1.0968596259970604, -1.1882546280363586, 0.7851073251388321, -0.8152734206122166, 1.1316075313724638, -1.2098900455612638, 0.7990509812272747, -0.8433316282160268, 1.1484621083975652, -1.1888819455502873, 0.8268380579488007, -0.8428408159744568, 1.1644952204736672, -1.1975475144126433, 0.7775116239095823, -0.820857091311928, 1.1651078670178017, -1.2008353044286277, 0.7823708846978489, -0.8586436783667094, 1.1627953180805284, -1.2078108052299086, 0.7706077136365993, -0.8295253684431958, 1.1628852252354263, -1.1748286007907365, 0.7844330331662306, -0.8518640705357673, 1.1737568522510953, -1.1987502970038582, 0.7767283298941611, -0.8382652156325809, 1.1503349749595038, -1.2154743884474857, 0.7953553601487023, -0.8236562184039784, 1.1412664218119897, -1.2193809071294144, 0.7880635649336911, -0.8079619799339307, 1.1524859488814705, -1.1936193043964236, 0.8130832026716559, -0.8665608466974349, 1.172270367631892, -1.197077906068221, 0.7432923525473947, -0.8244866537957225, 1.1562382641034694, -1.1724087304194875, 0.7981023736794837, -0.8069382532441209, 1.1420468442422107, -1.180236009577373, 0.8316912009302977]|7589.5586784400338729|      0.12500000|[935, 308, 11, 88]                                                         |  | used linear model with 113 points | iterate failure | actual_k=4
