k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0689448103944035, -0.9744446393934031, -1.1435616368041934, -1.1786214688953087, -0.9166648452620819, -1.2091047253496323, -0.9397845268261532, -0.9945080919862549, -1.1434555604014438, -1.0979628316442107, -1.050943776563867, -0.9090570186354842, -0.9530865557535124, -0.8963677811814045, -1.039646793629945, -1.0086240191557028, -0.9548182559854851, -1.1156256864073368, -0.9891064027524537, -0.9582351235588972, -1.135420214371534, -1.0197893687072095, -0.9317375801090324, -1.096744671386117, -0.9666818183586986, -0.7744009779998724, -1.0464864430953702, -0.9646434265639949, -1.0609056163668613, -1.0537242335239476, -0.8216001480944145, -0.9497082555465386, -0.9830515278370902, -1.0852937925172284, -0.9494594802976946, -0.6881846435380354, -1.0327726087701514, -0.9745795978883723, -0.9120733810290714, -1.0451903179308297, -0.9652343657120853, -0.9711400760062999, -0.9540294699818535, -1.050404322258171, -1.0918464899964586, -0.8383134883066854, -0.9153072703712628, -1.1381266062966526, -1.032254833130707, -1.0638486840077617, -0.9379028334056839, -1.0003254115931035, -1.0337709678174085, -0.8718324554447254, -1.0279150570482407, -0.9441042479818491, -1.066244475691177, -0.8818346567378883, -0.8985308539374963, -0.847906147761438, -0.988754235594273, -1.105610983756494, -0.8876389501814396, -0.868974354855495, -1.0444781431730386, -1.1036169441486177, -1.0909266767874637, -0.9188045798537711, -0.9288147813079921, -0.9943260121291675, -0.8967051093534636, -1.1380760764046478, -1.058037202278025, -0.9046270409188157, -0.869513727608159, -0.9067560567381472, -0.7478278732898533, -1.1310018735762286, -1.0276160349416759, -0.7714590997100623, -0.9863501157245127, -0.976568449926827, -1.1314182002088349, -0.9554161864733962, -0.8350555071129779, -0.9769819609111569, -1.0697757126331362, -1.0442066723525947, -0.8838487949242978, -1.0895032522088763, -0.940260390888509, -0.9509748282739396, -0.9512228712178454, -0.9310718488549906, -0.8129604085903284, -0.9941549418353651, -0.9676052116316213, -1.1284729291440303]|24518.9160156250000000|      2.00000000|[24, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | iterate success | actual_k=4
       2|[-0.9700329158065877, -0.5885667608506056, -1.6366910288587464, -1.3375650679254985, -0.9062065712647606, -1.4058668330727744, -0.6882275986335138, -0.7890435133335134, -1.4450033949863417, -1.077078782559905, -0.7189267205885386, -0.797069817153482, -0.6478509813460622, -1.131824293052402, -1.1504819441176708, -0.7634410798181833, -0.9121244236653064, -1.1643559068338922, -1.0987116334763827, -1.0555309218721263, -1.1207014144064276, -1.1532084600412182, -0.9051968879511675, -1.307143551716141, -1.2020843885626462, -0.5696803299742603, -1.0953524050400212, -1.1949506340663532, -0.9998212795505607, -1.4723994469082697, -1.038179425529777, -0.7287151955735046, -0.9094976071116286, -0.8426848232177391, -0.679997829674507, -0.8725132518046684, -1.2006281990614527, -0.8759279012902953, -1.1860049501568328, -0.5949089956564353, -1.0941879923065405, -0.8497175731214548, -1.1550225855244354, -0.6766451618273692, -1.14366753139405, -1.2964925665605753, -0.6993611386141957, -1.2738978511683368, -1.271472663908346, -0.8914880142037636, -0.9633156103138585, -0.7517081647098285, -0.9586093570508056, -0.9213258275596856, -1.00078950062222, -0.9142062423934735, -1.1089940598523225, -0.9812302399521668, -0.769810944783311, -1.2474215941378788, -0.9742013417556872, -0.9592683439147482, -0.715726744045465, -1.1332942604347243, -1.0422551650573735, -1.3158246449986848, -1.1669578288035112, -0.6314797780350278, -1.017809259997256, -1.1494052884825323, -0.7390310147666328, -1.1057012190572215, -1.1271780115144898, -0.8986607822024936, -0.8364307409310953, -0.9243963479815215, -0.7090111983162303, -1.1539531202130096, -1.188806686657994, -0.3790865955906206, -1.12188942976499, -0.9637345294322701, -0.9259955748313741, -0.98771002081103, -1.0937645936602176, -0.751076655348084, -1.0130215136712732, -0.6815910946809166, -0.8620308533693108, -1.2528752146328064, -1.2067997205906462, -1.1006408338364158, -0.9115052111906092, -1.001297955408884, -1.2616581203165513, -0.8916743094850841, -0.9753008507612728, -1.1520083799737975]|22596.5820312500000000|      4.00000000|[59, 20, 0, 5]                                                             |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
       3|[-0.9700329158065877, -0.5885667608506056, -1.6366910288587464, -1.3375650679254985, -0.9062065712647606, -1.4058668330727744, -0.6882275986335138, -0.7890435133335134, -1.4450033949863417, -1.077078782559905, -0.7189267205885386, -0.797069817153482, -0.6478509813460622, -1.131824293052402, -1.1504819441176708, -0.7634410798181833, -0.9121244236653064, -1.1643559068338922, -1.0987116334763827, -1.0555309218721263, -1.1207014144064276, -1.1532084600412182, -0.9051968879511675, -1.307143551716141, -1.2020843885626462, -0.5696803299742603, -1.0953524050400212, -1.1949506340663532, -0.9998212795505607, -1.4723994469082697, -1.038179425529777, -0.7287151955735046, -0.9094976071116286, -0.8426848232177391, -0.679997829674507, -0.8725132518046684, -1.2006281990614527, -0.8759279012902953, -1.1860049501568328, -0.5949089956564353, -1.0941879923065405, -0.8497175731214548, -1.1550225855244354, -0.6766451618273692, -1.14366753139405, -1.2964925665605753, -0.6993611386141957, -1.2738978511683368, -1.271472663908346, -0.8914880142037636, -0.9633156103138585, -0.7517081647098285, -0.9586093570508056, -0.9213258275596856, -1.00078950062222, -0.9142062423934735, -1.1089940598523225, -0.9812302399521668, -0.769810944783311, -1.2474215941378788, -0.9742013417556872, -0.9592683439147482, -0.715726744045465, -1.1332942604347243, -1.0422551650573735, -1.3158246449986848, -1.1669578288035112, -0.6314797780350278, -1.017809259997256, -1.1494052884825323, -0.7390310147666328, -1.1057012190572215, -1.1271780115144898, -0.8986607822024936, -0.8364307409310953, -0.9243963479815215, -0.7090111983162303, -1.1539531202130096, -1.188806686657994, -0.3790865955906206, -1.12188942976499, -0.9637345294322701, -0.9259955748313741, -0.98771002081103, -1.0937645936602176, -0.751076655348084, -1.0130215136712732, -0.6815910946809166, -0.8620308533693108, -1.2528752146328064, -1.2067997205906462, -1.1006408338364158, -0.9115052111906092, -1.001297955408884, -1.2616581203165513, -0.8916743094850841, -0.9753008507612728, -1.1520083799737975]|22596.5820312500000000|      2.00000000|[172, 60, 1, 16]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[-0.9549108066474481, -0.6052625774546155, -1.607632228273371, -0.8432192852180891, -0.9861880152986653, -1.420806072130898, -0.8656738431372393, -0.4391714917100684, -1.5225425741630234, -0.9149123082919622, -0.7977438081169889, -0.8406805589596396, -0.7076077161336243, -1.2366591003493266, -1.2680742950026256, -1.2001217011924277, -0.856968788358182, -1.0753269111109527, -0.9004100509565207, -0.5655623685231171, -1.0699704590669334, -1.2138372096318684, -0.7920935361333865, -1.0402084983997735, -1.2366266506461276, -0.4795250307626464, -1.502903076663241, -0.8902252709866638, -0.897084547463203, -1.2719258625471843, -1.0537640011312808, -0.6855285091167188, -0.7739872315292303, -0.5616112729038847, -0.6490287114364742, -1.019745344749912, -1.10253372696016, -1.209412523518897, -1.0242070333265842, -0.8543758907395125, -1.0758415937158423, -0.9061779485159256, -1.2035902539100205, -0.6919986451481194, -1.7121059115774941, -0.8642457320918681, -0.634565865659614, -1.3421734973043518, -1.125418031603078, -0.7349393077436646, -0.9817708773944454, -0.5755696085982481, -1.0663741458425828, -0.8265246638758289, -1.4118173401887206, -0.6511183157087583, -1.222987694081402, -0.9976478831899016, -0.5637250671413858, -1.2774214512909856, -0.9778786412157563, -0.6821587909326223, -0.5789289442517691, -1.1786015235767247, -0.9095569832220879, -1.440727747902667, -1.3685969047235003, -0.9949131460806409, -1.1425415442694054, -1.085705282661796, -0.6732407060387537, -1.1544978109735706, -1.0595310003722904, -0.4404512979161883, -0.9059747752821734, -0.7000994206351692, -0.771500479959431, -1.1252627543395566, -1.4017544875910157, -0.1545058015428536, -1.3961023417000298, -1.0845394834261497, -0.8257295094736428, -1.1931152172958088, -0.7801081587437118, -0.9304685205676996, -1.0587126729504959, -0.5584367670139616, -0.9586453582321801, -1.6661696517968514, -0.9251368816846608, -1.1609431857596069, -0.6514779545203139, -1.0303957870170788, -1.3390195027986151, -1.0428979596984325, -0.888421343745772, -1.0012617284430632]|20606.0937500000000000|      4.00000000|[207, 72, 1, 19]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | iterate success | actual_k=4
       5|[-0.9549108066474481, -0.6052625774546155, -1.607632228273371, -0.8432192852180891, -0.9861880152986653, -1.420806072130898, -0.8656738431372393, -0.4391714917100684, -1.5225425741630234, -0.9149123082919622, -0.7977438081169889, -0.8406805589596396, -0.7076077161336243, -1.2366591003493266, -1.2680742950026256, -1.2001217011924277, -0.856968788358182, -1.0753269111109527, -0.9004100509565207, -0.5655623685231171, -1.0699704590669334, -1.2138372096318684, -0.7920935361333865, -1.0402084983997735, -1.2366266506461276, -0.4795250307626464, -1.502903076663241, -0.8902252709866638, -0.897084547463203, -1.2719258625471843, -1.0537640011312808, -0.6855285091167188, -0.7739872315292303, -0.5616112729038847, -0.6490287114364742, -1.019745344749912, -1.10253372696016, -1.209412523518897, -1.0242070333265842, -0.8543758907395125, -1.0758415937158423, -0.9061779485159256, -1.2035902539100205, -0.6919986451481194, -1.7121059115774941, -0.8642457320918681, -0.634565865659614, -1.3421734973043518, -1.125418031603078, -0.7349393077436646, -0.9817708773944454, -0.5755696085982481, -1.0663741458425828, -0.8265246638758289, -1.4118173401887206, -0.6511183157087583, -1.222987694081402, -0.9976478831899016, -0.5637250671413858, -1.2774214512909856, -0.9778786412157563, -0.6821587909326223, -0.5789289442517691, -1.1786015235767247, -0.9095569832220879, -1.440727747902667, -1.3685969047235003, -0.9949131460806409, -1.1425415442694054, -1.085705282661796, -0.6732407060387537, -1.1544978109735706, -1.0595310003722904, -0.4404512979161883, -0.9059747752821734, -0.7000994206351692, -0.771500479959431, -1.1252627543395566, -1.4017544875910157, -0.1545058015428536, -1.3961023417000298, -1.0845394834261497, -0.8257295094736428, -1.1931152172958088, -0.7801081587437118, -0.9304685205676996, -1.0587126729504959, -0.5584367670139616, -0.9586453582321801, -1.6661696517968514, -0.9251368816846608, -1.1609431857596069, -0.6514779545203139, -1.0303957870170788, -1.3390195027986151, -1.0428979596984325, -0.888421343745772, -1.0012617284430632]|20606.0937500000000000|      2.00000000|[323, 116, 1, 30]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[-1.148187587420085, -0.7190585792637904, -1.7674790052038991, -0.929208442014237, -1.0247876010759371, -1.631409910980186, -1.4240444679406288, -0.2398375108616478, -1.3333675940682397, -0.8404694491308466, -0.2222022977673676, -0.7772650098629472, -0.5139969488753554, -1.0606820764754603, -1.308301834791327, -1.32074019864707, -0.7009610234472547, -1.2898848888428558, -0.8790075520679355, -0.6285594480221072, -1.1437787570593212, -1.167273743393492, -0.6736167904639976, -0.905803592391019, -1.0781869030092328, -0.4250691970094557, -1.4349610918724531, -0.651183725835965, -0.9786397665824553, -1.6468750888461972, -0.7507250913282659, -0.8793708772718025, -0.2606663331394032, -0.6372468561594068, -0.7900178708412356, -0.7246965865324937, -1.0655069773004913, -0.8780430899938116, -1.134035101327921, -1.2743472821453679, -0.8875491871054383, -1.0755474155009075, -1.2739365140300227, -0.6456299661542452, -1.3747462661026786, -0.799694470961969, -0.4537091835968562, -1.1227744091109433, -1.2917657893411876, -0.7604009549296807, -0.9124694081843232, -0.5722732795302597, -0.9576821991866662, -0.887494800107975, -1.1621167653476714, -0.6369807052740833, -1.2547140667176782, -0.8531748667204153, -0.5295879372323306, -1.3715766155569449, -0.8109126768152246, -0.9356089079988115, -0.6607405213026819, -0.7653140024150951, -0.8700432049668807, -1.3564347759115756, -1.4217037000326693, -0.8837844669183844, -0.879112536915703, -1.2745883383908199, -0.5523652940948574, -1.4185707203444, -1.1273500704298414, -0.1197463016904611, -0.8875532960976321, -0.5994000308381934, -0.775131984124896, -0.9729743869088867, -1.3358855807010603, -0.0754498121159545, -1.2215443294581008, -0.9016708045549855, -0.8361561946621299, -0.9040985787221917, -0.9941016771588628, -0.5232740266611762, -1.296785577561015, -0.7741837147604569, -0.7892644332539633, -1.5728152229402423, -1.2090784980423759, -1.08391864140725, -1.039308419458302, -0.9962660001277653, -1.3718510865438227, -0.7739179883157608, -0.7250246248265291, -1.1261638676072867]|18513.4433593750000000|      4.00000000|[368, 132, 1, 34]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | iterate success | actual_k=4
       7|[-1.148187587420085, -0.7190585792637904, -1.7674790052038991, -0.929208442014237, -1.0247876010759371, -1.631409910980186, -1.4240444679406288, -0.2398375108616478, -1.3333675940682397, -0.8404694491308466, -0.2222022977673676, -0.7772650098629472, -0.5139969488753554, -1.0606820764754603, -1.308301834791327, -1.32074019864707, -0.7009610234472547, -1.2898848888428558, -0.8790075520679355, -0.6285594480221072, -1.1437787570593212, -1.167273743393492, -0.6736167904639976, -0.905803592391019, -1.0781869030092328, -0.4250691970094557, -1.4349610918724531, -0.651183725835965, -0.9786397665824553, -1.6468750888461972, -0.7507250913282659, -0.8793708772718025, -0.2606663331394032, -0.6372468561594068, -0.7900178708412356, -0.7246965865324937, -1.0655069773004913, -0.8780430899938116, -1.134035101327921, -1.2743472821453679, -0.8875491871054383, -1.0755474155009075, -1.2739365140300227, -0.6456299661542452, -1.3747462661026786, -0.799694470961969, -0.4537091835968562, -1.1227744091109433, -1.2917657893411876, -0.7604009549296807, -0.9124694081843232, -0.5722732795302597, -0.9576821991866662, -0.887494800107975, -1.1621167653476714, -0.6369807052740833, -1.2547140667176782, -0.8531748667204153, -0.5295879372323306, -1.3715766155569449, -0.8109126768152246, -0.9356089079988115, -0.6607405213026819, -0.7653140024150951, -0.8700432049668807, -1.3564347759115756, -1.4217037000326693, -0.8837844669183844, -0.879112536915703, -1.2745883383908199, -0.5523652940948574, -1.4185707203444, -1.1273500704298414, -0.1197463016904611, -0.8875532960976321, -0.5994000308381934, -0.775131984124896, -0.9729743869088867, -1.3358855807010603, -0.0754498121159545, -1.2215443294581008, -0.9016708045549855, -0.8361561946621299, -0.9040985787221917, -0.9941016771588628, -0.5232740266611762, -1.296785577561015, -0.7741837147604569, -0.7892644332539633, -1.5728152229402423, -1.2090784980423759, -1.08391864140725, -1.039308419458302, -0.9962660001277653, -1.3718510865438227, -0.7739179883157608, -0.7250246248265291, -1.1261638676072867]|18513.4433593750000000|      2.00000000|[485, 176, 1, 45]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-1.19996393730044, -0.5760894802417251, -1.6028451515409272, -0.7840092379543521, -0.9555198574863947, -1.5681709955125882, -1.023616245673478, -0.4205904596278465, -1.5156959505796066, -0.7002124327653382, -0.0575870419160173, -1.1282208945070544, -0.3753779797513852, -0.7109511923234166, -1.4232819268498258, -1.1284494223066357, -0.3996298496944469, -1.383353117614084, -0.9148601280919864, -0.5288548749955448, -0.8809478183049229, -0.8976889749877377, -0.6054376166937194, -0.9769138869513632, -1.0241952969300425, -0.6117302179045556, -1.9330010858437592, -1.0620968021093462, -0.8957291129463651, -1.8793558506839319, -0.7292578586226707, -1.1158094084616803, -0.393333150659897, -0.4923874303907182, -0.832073426084308, -1.0230865219539909, -0.8794323351304245, -0.9701625134863204, -1.2369513045194414, -1.1056747024524058, -1.2051957245041507, -1.2555516655904853, -1.0824253892990974, -0.4841006965380044, -1.30735838087726, -0.9308889301105469, -0.5307635472332329, -0.9366165760631987, -1.0484135141987077, -0.9716837507673527, -1.0166011730077715, -0.3189373777586763, -1.0633140457496342, -0.902118341214931, -1.164231400754496, -0.319686378367335, -1.3289094032833304, -0.6319564735012266, -0.4154548063232711, -1.3747447880223507, -0.7659868208056887, -1.0363087666254658, -0.6518283806028203, -0.6171137195997508, -0.5378404064270113, -1.196321843791813, -1.1312972284917202, -0.6672582489507372, -0.9068691423376375, -1.2964577488788922, -0.1871046450973743, -1.510449991678934, -1.1611791935217994, -0.0495729902587415, -0.5461422195664688, -0.1874289225394716, -0.408452789152194, -0.9984672851394086, -1.1194624147040222, 0.0925173554965743, -1.088522185588994, -0.9139846553187684, -0.6022584684368506, -0.7128883593318285, -0.6442669286042544, -0.2170260304511985, -1.202345972964595, -0.7383392149817226, -0.7611981079365843, -1.3738910590037163, -0.9014929568074423, -1.2537734979942607, -0.7829665612610568, -0.9351327862002783, -1.2357547248776068, -1.0032373903287366, -0.9090377723104638, -1.3468124907729266]|14975.7197265625000000|      4.00000000|[508, 184, 1, 47]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
       9|[-1.19996393730044, -0.5760894802417251, -1.6028451515409272, -0.7840092379543521, -0.9555198574863947, -1.5681709955125882, -1.023616245673478, -0.4205904596278465, -1.5156959505796066, -0.7002124327653382, -0.0575870419160173, -1.1282208945070544, -0.3753779797513852, -0.7109511923234166, -1.4232819268498258, -1.1284494223066357, -0.3996298496944469, -1.383353117614084, -0.9148601280919864, -0.5288548749955448, -0.8809478183049229, -0.8976889749877377, -0.6054376166937194, -0.9769138869513632, -1.0241952969300425, -0.6117302179045556, -1.9330010858437592, -1.0620968021093462, -0.8957291129463651, -1.8793558506839319, -0.7292578586226707, -1.1158094084616803, -0.393333150659897, -0.4923874303907182, -0.832073426084308, -1.0230865219539909, -0.8794323351304245, -0.9701625134863204, -1.2369513045194414, -1.1056747024524058, -1.2051957245041507, -1.2555516655904853, -1.0824253892990974, -0.4841006965380044, -1.30735838087726, -0.9308889301105469, -0.5307635472332329, -0.9366165760631987, -1.0484135141987077, -0.9716837507673527, -1.0166011730077715, -0.3189373777586763, -1.0633140457496342, -0.902118341214931, -1.164231400754496, -0.319686378367335, -1.3289094032833304, -0.6319564735012266, -0.4154548063232711, -1.3747447880223507, -0.7659868208056887, -1.0363087666254658, -0.6518283806028203, -0.6171137195997508, -0.5378404064270113, -1.196321843791813, -1.1312972284917202, -0.6672582489507372, -0.9068691423376375, -1.2964577488788922, -0.1871046450973743, -1.510449991678934, -1.1611791935217994, -0.0495729902587415, -0.5461422195664688, -0.1874289225394716, -0.408452789152194, -0.9984672851394086, -1.1194624147040222, 0.0925173554965743, -1.088522185588994, -0.9139846553187684, -0.6022584684368506, -0.7128883593318285, -0.6442669286042544, -0.2170260304511985, -1.202345972964595, -0.7383392149817226, -0.7611981079365843, -1.3738910590037163, -0.9014929568074423, -1.2537734979942607, -0.7829665612610568, -0.9351327862002783, -1.2357547248776068, -1.0032373903287366, -0.9090377723104638, -1.3468124907729266]|14975.7197265625000000|      2.00000000|[627, 228, 1, 58]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-1.1617394829792536, -0.6264991548889961, -1.5755854239654825, -0.5368953570269634, -0.2542227419235243, -1.8416537721727588, -1.1618977974681313, -0.514545492902827, -1.3561416093874847, -0.7967845123781446, 0.1433946335955196, -1.163164171746135, -0.2061434671905391, -0.9217682449382667, -1.2175119942737687, -1.4415759199237383, -0.3490966397070189, -1.3686463092376986, -1.1192918144229833, -0.7294258070258721, -0.7173355532165991, -0.745058062826089, -0.6226140751637746, -0.64843436415825, -1.0114338916695016, -0.4486238631471531, -2.067378507332349, -0.7960892574255071, -0.6630061115380618, -1.9432610140875994, -0.7208146455204192, -1.2231062959504009, -0.5468068490792011, -0.7910611123224545, -0.6602567039874667, -1.0089306912002058, -1.0536332978519902, -1.056806096300965, -1.2959583131081074, -1.1020468720782846, -1.1764340434192329, -1.097587274522947, -0.8165110006789443, -0.6224083518622585, -1.4924873236207044, -0.9463123847511777, -0.7552563526557476, -0.6881533123466657, -0.8937121912912201, -0.6521602749708215, -0.9079970789095041, 0.1321600646370048, -1.2860465967861607, -1.433303765727778, -1.55044833395294, 0.0158936863628844, -1.0998372623369703, -0.6565088326589622, -0.4981046914024198, -1.276398881476719, -0.7502170915253029, -1.1386761064452555, -0.687422979656994, -0.5266418241949784, -0.3470226552033397, -1.3696197012475053, -1.1272934180430316, -0.3710422750884581, -0.8374069814183194, -1.3955673468147627, -0.159169699295595, -1.4583845800881938, -1.1953899345119599, 0.1857402636746755, -0.3174223829260612, -0.1478060840639043, -0.5566857979759434, -0.9912557388943612, -1.2887591985323865, -0.0054220330237111, -1.1971766691743624, -0.558854649424527, -0.213946123000034, -0.6013590976552161, -0.7302596755058957, -0.2570699950595611, -1.0135709136115625, -0.7581860196315914, -0.914043210267591, -1.361438695551938, -0.7516124958682947, -1.059867129685562, -1.089364822197513, -0.8349676941577516, -0.7550504742946597, -0.7989521511173024, -0.901358619437387, -1.3785070296682642]|13799.0439453125000000|      4.00000000|[659, 240, 1, 61]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | iterate success | actual_k=4
