k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9022025370501285, 1.0319824015798196, 0.9279634658004603, 1.0596488126273207, 0.8587256878749185, 1.0852893234523002, 1.0308127678560377, 0.7223685680303193, 0.9614565883265869, 1.0137840662894437, 1.041827395737847, 1.0547295187552963, 1.0179431468583977, 0.9691910499277518, 0.9457185103916553, 0.9696730896815895, 1.054503698664686, 0.9952493411558, 1.0180922905506358, 0.9291683849314694, 0.9511647145713954, 0.8057514186379648, 1.029046296065969, 0.9063195045905101, 0.886814729904746, 1.1514621388992268, 0.9438592546223372, 1.0002181127863872, 1.1367368357417975, 0.9731999929483165, 1.1591158137787667, 1.1295394731489294, 1.0580848261961087, 0.8700099051986115, 1.111134173864667, 0.9653779977853909, 1.1116827062922086, 1.154829341429402, 1.0536125602213295, 1.076980842293587, 1.0523607856827406, 0.8795043160567451, 1.0879087024407175, 0.8405519588770798, 1.0977762037751186, 0.7534539875174986, 0.942736874609693, 0.9911825642671356, 1.0736106042948999, 1.1967883284538332, 0.9124696597288071, 1.0281896739491632, 1.0632883520396745, 0.8849378974543785, 1.0272633164999012, 0.9674012062386341, 1.082633749418403, 0.9011071980783675, 0.9194803435320867, 0.9649779205320848, 1.1403280589870017, 1.1168157781043324, 1.0527725128311585, 0.9706735580489082, 1.0698261567350686, 0.9706529506558111, 0.873005522252413, 1.193298773953316, 1.0701953675889955, 0.9848715292244237, 1.0390628640013913, 0.9959235352834527, 1.0690391076883827, 1.0646563388892745, 1.0143329615903889, 1.153178569875415, 1.1671415283162871, 0.8561939608326461, 1.0634663341742563, 1.0276037377063207, 0.9709698771419717, 1.0935990274429082, 1.1953310832310826, 1.1018247143390705, 1.0888862135947264, 1.0343270186920408, 1.0713479691550551, 1.0823561379903706, 0.9985445983944372, 1.1747825338557794, 0.9615197451509978, 0.9807309406184916, 1.0068074948079404, 0.9499067584134743, 1.1058861247148255, 1.2708545679895997, 0.974177766552054, 1.0701112561519934, 1.0967186582970772, 1.0610236956020445]|327544.3437500000000000|      2.00000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[0.9894852437886966, 0.9632466351018267, 0.9552646611435963, 1.279301121800371, 0.92522252390728, 1.033882022346083, 0.7297897408954244, 0.8073051716167268, 0.9152265681695628, 1.323509298532118, 1.316722804841326, 0.667728655701599, 0.6331701464980612, 0.8674871230609823, 0.6785350640671983, 1.1760144735986875, 1.4625415564601216, 1.4236021394079217, 0.9150784419478042, 0.6510042519271702, 1.0000256468544206, 0.7823324719370022, 1.1739770003625456, 1.0629922837490264, 1.283484927636086, 1.0087301255775805, 1.1433262898534893, 1.0557805262144273, 0.976722701864043, 1.142324546913788, 1.1908592753262592, 1.3701743188261846, 1.1363342157965446, 0.982842805680499, 0.9617231248604197, 1.103037221745148, 1.2007348873824482, 1.0354470100422164, 1.2161545202174517, 1.2084668591521583, 1.235493025117623, 0.8627521231017341, 1.0376387769685183, 0.6918143732201238, 1.2416407783238763, 1.0540294050541599, 0.7330987018601046, 1.3361474485766553, 1.226472437128592, 1.154974597113654, 0.8722142972220932, 1.0801379055553924, 1.2301906787956334, 0.857762534087644, 0.8338167667339319, 0.9629970273059554, 1.4639677776390447, 0.7796557053616268, 1.0336067891136764, 1.1956787652873815, 0.8849374529554416, 1.2340251267974587, 1.2821227685847327, 1.0368759873666646, 1.1596131525497386, 0.9912461831763301, 1.1667311894120393, 1.1635792085254104, 1.1258253256732942, 1.1097119047328523, 1.4215042735163217, 1.3861060866448138, 1.0401536979956545, 0.9104621512825676, 1.1057510025498485, 1.345257043371211, 1.5359368803269273, 0.9651006362959742, 1.4496683249744742, 1.2032546696891664, 1.181353718947328, 1.0163467789177338, 1.501582608565899, 1.4086565724106253, 1.2805824973143602, 0.8072674877971684, 1.265479653352806, 0.8653624763492429, 0.8820026886013521, 1.138048745777481, 1.0376109935637066, 0.9397617360743233, 1.194703909969754, 0.9653604218262377, 1.2781301974560864, 1.4547083860760743, 0.6629783480114969, 0.9051313793470278, 1.2695264803894952, 1.1272342849820711]|325622.3437500000000000|      4.00000000|[65, 0, 0, 4]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       3|[1.0128225127626918, 0.824907688708609, 0.6820705193448378, 1.23933260342785, 0.3998711987475837, 1.4655160823459445, 0.8707655027682482, 1.0045558577764013, 0.7216906114915468, 0.8383075621781081, 1.3610298435518888, 0.3257627584930954, 0.9296989476191455, 1.420945240096687, 0.8287940743897658, 1.6578181750683139, 0.4532874578154207, 1.8096476313098886, 1.2194835323692108, 0.7971024905476594, 0.9156545122143755, 0.5071411879900479, 1.023988520594557, 1.5793493188074637, 1.4252329362992577, 1.1692193881500899, 1.9035552837522602, 1.7467433322940065, 1.2513383629492383, 1.6382293989369998, 1.28931730636243, 1.5833437385575517, 1.739914974329474, 1.0779563058328843, 0.8578553253605611, 1.2603656613179213, 1.8549393006654102, 0.5791321224114857, 0.7211723495296729, 0.9941487075926646, 1.3840129230560219, 0.418804806289969, 1.4631699029853915, 0.0784121972911705, 0.9781146918284905, 0.8279212509465697, 1.9145694958315156, 1.254951013737826, 1.2744730399406954, 1.4900291835267825, 0.9756361686006073, 2.012376837745836, 1.0986095099302808, 0.0958177868364047, 1.1704265673517986, 0.8765018947335248, 1.4895584557790713, 0.32791120998949, 1.0315666490577646, 1.747941617065547, 0.470657833497732, 1.1865815004596822, 1.6499827125909718, 0.2966261364711626, 1.042727388812265, 1.168365037765265, 1.2982090193589546, 0.812678741002167, 1.2164591329827104, 0.8476979786491835, 1.6158935420839133, 2.487558631383826, 1.032951498918225, 1.1916567601184533, 1.0137682733707625, 1.5432131866088725, 1.260786340942845, 1.480100120782307, 1.3959734020197723, 1.2945787413811725, 1.604880037196665, 1.3475769797289572, 1.4419233489807384, 1.2032291845847762, 1.0768066092424036, 1.1553399007136083, 1.0825688023237938, 1.056528190372292, 1.265290243735901, 1.9823125405039996, 0.6587974435811931, 0.7063955218870127, 1.399872158957919, 0.9969981851020357, 1.5478854638074684, 1.4514217249326709, 0.5960163563531731, 1.6431380365556794, 1.653537206517894, 1.3834150976535389]|322000.0312500000000000|      8.00000000|[97, 0, 0, 6]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       4|[0.1026095188877415, 0.8167389700470403, -0.3528065873891293, 0.1184146034287499, 0.4763418457456252, 0.8553840577774307, 2.374100147552067, 0.8050711387169542, 1.7986442729798373, -0.1442147396668053, 1.1656499416637918, 0.1355549388406909, 1.272018703511145, 1.4931076276923931, 1.975202362026748, 1.671681172404009, 0.4615654951088367, 1.3643914774592532, 2.4820365469699186, 0.686694947853086, -0.3227818167021503, -0.1762304136342373, 1.7363407549817036, 1.5044807215319103, 1.9982572683879227, 0.8547997553658558, 2.364763520709161, 0.2666683870344484, 2.815138627228971, 1.7836498124009514, 1.7040131269664442, 2.1629145452389515, 2.525700146777234, 1.8667485512298208, 0.7914155434881243, 1.2268148541393142, 2.1087608534304643, 0.0035489693367359, 1.3162113126692865, 0.8675127552563034, 3.2048766904357024, 1.3083455453394925, 1.9466611420201296, -0.8129159615678617, 1.6317304277759548, 0.9572283433260734, 2.516056901460962, 1.7358668529584036, 0.4822697715784844, 1.3789464692085878, 1.108403212551064, 2.835208284080598, 1.673341540781879, -1.8238618568592198, 2.7009793728531255, 0.8106030202016334, 1.381422266014464, 0.3656228997290452, -0.0314135674051219, 1.9042492747030708, -0.0171022795634276, 1.5646033195735638, 0.9717220669086019, 0.1968234381338316, 1.9113915340340528, 1.520507315291204, 1.4209616418039421, 0.3372379270364052, 2.5294717642699416, 1.2598385131291987, 0.7342515788768964, 3.276626104708145, 0.8793474768241513, 1.17427510829876, 1.1862074891314724, 0.3648897461040619, 0.135382572905967, 3.121667325459548, 1.7942388208243658, 2.699713032021628, 2.25582252670174, 0.6888990104396348, 3.1944092282473022, 1.4353337057341984, 1.6326637392996335, 2.0687411870993073, 1.7429297185989838, 1.1031239709150868, 1.0720575142961901, 1.4038316718872075, 0.0738771470560589, 1.8650071942871334, 0.1322751825955997, 2.721112006103132, 1.6623550386758148, 1.7173560815679307, 0.2420429628873991, 0.568962552092608, 1.3775617159675981, 0.4248006531389369]|312605.2187500000000000|     16.00000000|[129, 0, 0, 8]                                                             |  | trying linear partial model with 17 points | iterate success | actual_k=0
       5|[0.7386996082793951, -1.6140024188016904, 0.8592857219761616, 0.9976303450046013, 0.71816233700692, -2.4299745981269902, 2.838426275361575, 2.3446786387551612, 5.009894604802988, 0.8512059659040461, 0.443441560568016, 1.2228467149671378, 3.829958009076956, 1.6858099942306657, 3.1245526789635623, 1.2267715932052257, 0.1517355452493737, -1.0846075651227831, 2.018939516786706, 1.2637737169136876, -0.3466565808412062, 1.2349864077201258, 1.3383226124257694, 1.135048847411265, 2.423918211745882, 1.8638710593167929, 3.5346114571325313, 0.3022148454627895, 4.251593069796141, 3.4333333901838468, -1.7633979454410005, 3.689936274353327, 2.6860491498772165, -0.0434677572375444, -1.075112742208415, -0.9170274427736367, 2.8826773843339613, -2.8331414785699067, 0.1679836630047202, 2.8049223784833837, 4.046236598052968, 1.7032087330655346, 2.454733535299755, -0.0474994252508315, -0.0277376817262556, 5.31344795121917, 3.506301883153929, 2.7430937941310267, -0.6101057661003283, 1.236040109564345, 0.3637902025377464, 3.2423238568429213, 1.5411451739592188, -5.040386332556365, 3.426219502277712, -0.3571602958980262, 0.6902170668447901, 0.6393496642045139, 0.8688751933482959, 1.0514566733120025, -2.5733224352436084, 1.37640679238061, -0.0591209690121107, -0.0830690210350564, -0.4460781500125275, -0.3093191688373147, -1.1151962161291968, 0.6690630625505631, 1.5674104110845806, -0.4431465787407631, 1.7666479591014197, 1.6950254203815054, 0.692175101390569, 0.0439201136784793, 0.1187432880949124, 0.6463820269816096, -1.4796273711002916, 6.126155480121232, 1.4333166025359274, 2.8075430182176015, 2.615105710294165, 2.9926447789864645, 2.5235302304432596, -1.1158941115285204, 5.465243722494985, 5.417967164867058, 1.4350697771513645, 0.7115914628105209, -0.790575384778456, 0.8443894770625094, 0.929679413993007, 5.07145893259925, 1.288867724764263, 2.920809919246119, 3.6310654628993957, 2.227163711153933, 0.6862392369254315, 2.34086715666195, 2.4469710470125747, -2.198362046930373]|287594.3750000000000000|     32.00000000|[161, 0, 0, 10]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       6|[-4.347476661278849, -6.340869852311689, 0.3451727973457286, 0.0597872187256386, 3.7725309495360997, -2.109763539360072, 1.6046863006279026, 3.9068117418246047, 2.613051979930908, -4.015375921354773, 0.0550122115874656, 1.328803223963348, -1.6645798704015529, -0.1562812255015145, 2.9568056011918253, 5.071533768138105, 1.0876816032730836, 1.7799749906850983, 0.052748748352903, -2.2572700290531595, 2.229938993720909, -1.1612968150315734, -0.8535312285550187, 4.676328722530375, 10.112608385351004, 5.407503897654742, -0.0981500446862782, -2.3666949060927145, 3.0856908732852806, 8.813880473295477, -1.079556244248056, -2.9223463645957395, 6.476609180397163, -0.1042291236296135, 4.666639583303203, 2.3465642916895817, 3.6309497453020176, -4.941131723723974, 3.7952392434576767, 0.9849317562098423, 3.148714932667085, 2.7054760852884456, -3.9850320964990615, 2.204128854298116, 2.020290807574841, 5.3701288747554425, 6.257629167676143, 0.6820304470061305, 3.1325392818366034, 0.225543676836008, -0.0669961766225767, 1.2804515745648062, 5.7931339025911, -4.957802424239604, 5.245186666083959, -0.8773400961559373, -2.248375173083243, -0.3544641790134184, 4.222309955220866, 3.4159119484009173, -5.098711835462785, -4.483764944376648, -3.9677444604568457, -2.2467655264800794, -2.6534248367486333, 2.6426873718406583, 0.5564930872369545, 0.9335182201539942, 1.075462469028729, 3.0190930443005763, 0.332438493419309, 1.8361436813779344, -5.318931890935289, 0.2221454812591832, -0.9824312495679928, 5.086679060046119, -7.435539740840278, 3.225962677992939, -3.087754906613033, 3.2072004559278997, 1.4649376178395463, 6.505969057232575, 1.4235826155064073, -7.275476400923134, 1.9829034193967927, 10.666186948491276, -1.7624846193613157, -3.6803261601844905, -3.0509033888061694, 0.8829212130654476, 7.240488459671749, 3.6080999243513183, 5.304467339266576, 2.3179613389220233, 6.215487103477672, 6.8922317412534895, 1.2811310370256224, 6.039089318235876, 0.7108499460328106, 0.3739211894657521]|234585.7968750000000000|     64.00000000|[193, 0, 0, 12]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       7|[-4.347476661278849, -6.340869852311689, 0.3451727973457286, 0.0597872187256386, 3.7725309495360997, -2.109763539360072, 1.6046863006279026, 3.9068117418246047, 2.613051979930908, -4.015375921354773, 0.0550122115874656, 1.328803223963348, -1.6645798704015529, -0.1562812255015145, 2.9568056011918253, 5.071533768138105, 1.0876816032730836, 1.7799749906850983, 0.052748748352903, -2.2572700290531595, 2.229938993720909, -1.1612968150315734, -0.8535312285550187, 4.676328722530375, 10.112608385351004, 5.407503897654742, -0.0981500446862782, -2.3666949060927145, 3.0856908732852806, 8.813880473295477, -1.079556244248056, -2.9223463645957395, 6.476609180397163, -0.1042291236296135, 4.666639583303203, 2.3465642916895817, 3.6309497453020176, -4.941131723723974, 3.7952392434576767, 0.9849317562098423, 3.148714932667085, 2.7054760852884456, -3.9850320964990615, 2.204128854298116, 2.020290807574841, 5.3701288747554425, 6.257629167676143, 0.6820304470061305, 3.1325392818366034, 0.225543676836008, -0.0669961766225767, 1.2804515745648062, 5.7931339025911, -4.957802424239604, 5.245186666083959, -0.8773400961559373, -2.248375173083243, -0.3544641790134184, 4.222309955220866, 3.4159119484009173, -5.098711835462785, -4.483764944376648, -3.9677444604568457, -2.2467655264800794, -2.6534248367486333, 2.6426873718406583, 0.5564930872369545, 0.9335182201539942, 1.075462469028729, 3.0190930443005763, 0.332438493419309, 1.8361436813779344, -5.318931890935289, 0.2221454812591832, -0.9824312495679928, 5.086679060046119, -7.435539740840278, 3.225962677992939, -3.087754906613033, 3.2072004559278997, 1.4649376178395463, 6.505969057232575, 1.4235826155064073, -7.275476400923134, 1.9829034193967927, 10.666186948491276, -1.7624846193613157, -3.6803261601844905, -3.0509033888061694, 0.8829212130654476, 7.240488459671749, 3.6080999243513183, 5.304467339266576, 2.3179613389220233, 6.215487103477672, 6.8922317412534895, 1.2811310370256224, 6.039089318235876, 0.7108499460328106, 0.3739211894657521]|234585.7968750000000000|     32.00000000|[305, 0, 0, 19]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-6.207237350821984, 2.78131288612877, 0.9945047195440964, -0.000348419558732, 2.8743646718082183, -4.592182786595913, 3.9409083070360724, 7.2944655532364315, 1.2872840018031695, -0.2028879182398908, -5.736361510548996, 5.350098739653235, 0.6392629685274458, 4.410567760230276, 4.428947348201305, 7.339572060048004, 6.908340178718184, 3.2532344658189993, -0.1359454642125432, -7.812128974876522, 2.7051886424844733, 3.474456925966017, -1.3999695591805525, 5.773169965932295, -1.546231135242797, 2.053886301386057, 3.234781381888578, 0.4786403597492419, 1.3924143693113045, 6.672134856676239, 0.7514080760236574, -3.772865982864171, 8.205477656984561, 3.677147417513053, -2.1232162184598042, 3.7440722693174706, 0.9357159195099456, -3.2471573026302103, 4.166096060781025, 3.0338147171279317, 4.7768753299158995, 4.828051978546792, -5.5507308057194304, 0.5530647382501119, 2.355652301737112, 5.978240059377674, 7.593585176443713, -0.8804421635199611, 1.821925229445136, 8.729958262760581, 0.296732859618154, -3.069746283229201, 5.364094442895106, -3.598400232142695, 4.068045026835083, -0.6042180319082955, 0.8951382749245269, -0.9010934426307898, 4.583654179363021, 3.5816678639225925, -9.673215355767846, -7.07174894409545, -5.782874017442981, 1.3439736444258563, 1.9488821213408851, 3.3304891208178367, 1.3962525031498885, 2.4162092207141224, -0.5097341646495299, -3.0261874584123216, -3.117850999422637, -0.0506926783812303, -9.862545565904963, 2.9353769844796216, -2.5779869245275506, 6.9271602061447695, -7.289530529426847, 3.5710939977655345, -7.129349950458416, 2.8857680632306555, 0.9607367550030469, 3.4224957136782015, 1.4203898121643217, -6.16258707374713, -4.321643924382249, 9.61695365216206, -2.0729872354521737, -2.74786802137562, -4.194300060063954, 7.21294758974282, 5.726613015672859, 2.0067027974928386, 10.491609129327557, -0.4094081153809994, 4.774053112823085, 9.953354160283343, 0.2318252714431162, 6.5783832259192945, 5.097234795727745, -1.2941521821218869]|208202.9531250000000000|     64.00000000|[353, 0, 0, 22]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
       9|[-6.207237350821984, 2.78131288612877, 0.9945047195440964, -0.000348419558732, 2.8743646718082183, -4.592182786595913, 3.9409083070360724, 7.2944655532364315, 1.2872840018031695, -0.2028879182398908, -5.736361510548996, 5.350098739653235, 0.6392629685274458, 4.410567760230276, 4.428947348201305, 7.339572060048004, 6.908340178718184, 3.2532344658189993, -0.1359454642125432, -7.812128974876522, 2.7051886424844733, 3.474456925966017, -1.3999695591805525, 5.773169965932295, -1.546231135242797, 2.053886301386057, 3.234781381888578, 0.4786403597492419, 1.3924143693113045, 6.672134856676239, 0.7514080760236574, -3.772865982864171, 8.205477656984561, 3.677147417513053, -2.1232162184598042, 3.7440722693174706, 0.9357159195099456, -3.2471573026302103, 4.166096060781025, 3.0338147171279317, 4.7768753299158995, 4.828051978546792, -5.5507308057194304, 0.5530647382501119, 2.355652301737112, 5.978240059377674, 7.593585176443713, -0.8804421635199611, 1.821925229445136, 8.729958262760581, 0.296732859618154, -3.069746283229201, 5.364094442895106, -3.598400232142695, 4.068045026835083, -0.6042180319082955, 0.8951382749245269, -0.9010934426307898, 4.583654179363021, 3.5816678639225925, -9.673215355767846, -7.07174894409545, -5.782874017442981, 1.3439736444258563, 1.9488821213408851, 3.3304891208178367, 1.3962525031498885, 2.4162092207141224, -0.5097341646495299, -3.0261874584123216, -3.117850999422637, -0.0506926783812303, -9.862545565904963, 2.9353769844796216, -2.5779869245275506, 6.9271602061447695, -7.289530529426847, 3.5710939977655345, -7.129349950458416, 2.8857680632306555, 0.9607367550030469, 3.4224957136782015, 1.4203898121643217, -6.16258707374713, -4.321643924382249, 9.61695365216206, -2.0729872354521737, -2.74786802137562, -4.194300060063954, 7.21294758974282, 5.726613015672859, 2.0067027974928386, 10.491609129327557, -0.4094081153809994, 4.774053112823085, 9.953354160283343, 0.2318252714431162, 6.5783832259192945, 5.097234795727745, -1.2941521821218869]|208202.9531250000000000|     32.00000000|[465, 0, 0, 29]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-6.207237350821984, 2.78131288612877, 0.9945047195440964, -0.000348419558732, 2.8743646718082183, -4.592182786595913, 3.9409083070360724, 7.2944655532364315, 1.2872840018031695, -0.2028879182398908, -5.736361510548996, 5.350098739653235, 0.6392629685274458, 4.410567760230276, 4.428947348201305, 7.339572060048004, 6.908340178718184, 3.2532344658189993, -0.1359454642125432, -7.812128974876522, 2.7051886424844733, 3.474456925966017, -1.3999695591805525, 5.773169965932295, -1.546231135242797, 2.053886301386057, 3.234781381888578, 0.4786403597492419, 1.3924143693113045, 6.672134856676239, 0.7514080760236574, -3.772865982864171, 8.205477656984561, 3.677147417513053, -2.1232162184598042, 3.7440722693174706, 0.9357159195099456, -3.2471573026302103, 4.166096060781025, 3.0338147171279317, 4.7768753299158995, 4.828051978546792, -5.5507308057194304, 0.5530647382501119, 2.355652301737112, 5.978240059377674, 7.593585176443713, -0.8804421635199611, 1.821925229445136, 8.729958262760581, 0.296732859618154, -3.069746283229201, 5.364094442895106, -3.598400232142695, 4.068045026835083, -0.6042180319082955, 0.8951382749245269, -0.9010934426307898, 4.583654179363021, 3.5816678639225925, -9.673215355767846, -7.07174894409545, -5.782874017442981, 1.3439736444258563, 1.9488821213408851, 3.3304891208178367, 1.3962525031498885, 2.4162092207141224, -0.5097341646495299, -3.0261874584123216, -3.117850999422637, -0.0506926783812303, -9.862545565904963, 2.9353769844796216, -2.5779869245275506, 6.9271602061447695, -7.289530529426847, 3.5710939977655345, -7.129349950458416, 2.8857680632306555, 0.9607367550030469, 3.4224957136782015, 1.4203898121643217, -6.16258707374713, -4.321643924382249, 9.61695365216206, -2.0729872354521737, -2.74786802137562, -4.194300060063954, 7.21294758974282, 5.726613015672859, 2.0067027974928386, 10.491609129327557, -0.4094081153809994, 4.774053112823085, 9.953354160283343, 0.2318252714431162, 6.5783832259192945, 5.097234795727745, -1.2941521821218869]|208202.9531250000000000|     16.00000000|[577, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
