k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0388285512317944, -0.0969821313385615, 0.1451381245140994, -0.0341294497083688, -0.0671986640621836, 0.037108417946693, 0.1056454350582641, -0.0492785821004316, 0.1593073664671849, 0.101506922213987, 0.1866667780524151, 0.0961072920289175, 0.0881361277559878, 0.0416551269470318, 0.1647756982943384, 0.0920456651943631, 0.0720314027960648, 0.2057592475593542, 0.1682286230771982, 0.1832522801591722, 0.2947519749425979, 0.2053764859428429, 0.0328565548513528, 0.489241066084208, 0.4133326263925109, 0.2985380285118052, 0.3873175400736128, 0.4546717433449723, 0.3115841569813755, 0.2239414269170296, 0.4857462661272733, 0.367553184138904, 0.3791594985143792, 0.268362583766934, 0.2713860550493196, 0.3852567219993692, 0.3179887268346552, 0.4176661016782339, 0.3698215900521695, 0.4653135479259569, 0.3844773808179585, 0.4563751762580898, 0.5044743894748772, 0.3495193570403085, 0.4449606264376556, 0.4354654799793843, 0.4986040086123185, 0.527683055604491, 0.4690993204337049, 0.6026101599595944, 0.4114185528582666, 0.4579516414514288, 0.4721252959258136, 0.5243585373456082, 0.6549540348032554, 0.5373290146220102, 0.7332907891462552, 0.7264018020250083, 0.5985381525463835, 0.7738929962752626, 0.7564278065028293, 0.7229067906156268, 0.5584781888846198, 0.647062839443032, 0.6277859211312978, 0.6811552992764816, 0.6703320116851395, 0.7696426867326809, 0.7776657132286002, 0.582662590566575, 0.7828569675847664, 0.6146568231652332, 0.75727773300115, 0.8251528386381786, 0.700704859540922, 0.8008105489036114, 0.7557880106247283, 0.8433317302407266, 0.9840208825583466, 0.8397762854785201, 0.8220441480069876, 0.832008171085933, 0.9337117848476182, 0.8762398818017978, 0.7501593817823689, 0.7060330960030623, 0.9466807849786186, 0.9945590468287769, 0.8142950599156632, 1.1160669924746005, 1.084739554250018, 1.0522239415937253, 1.0938448724319036, 1.1810998705594884, 1.05304768862606, 1.092592911459907, 1.1009687181641685, 1.2083634781558954, 1.0151996333066484, 1.1641337396760663]|-105.7365722656250000|      2.00000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[-0.0261011915320218, -0.1366712410288607, -0.1460090269292306, -0.1009983098994445, -0.397993663708618, -0.211466626233018, 0.0452380488169091, 0.0489081239780072, 0.5482744532920673, 0.3261873131627466, 0.3858639502525187, -0.0299614996477964, 0.198235952868067, -0.1796668773961081, 0.0830980714381005, 0.3687626247753663, 0.0392011215797571, 0.1725586715605906, 0.4745043982438839, 0.1788110258170829, 0.2947791438469065, 0.3053134814448619, 0.0988154053918243, 0.4246455118966243, 0.536420856307142, 0.274679044044942, 0.575645991951192, 0.6268737439022616, 0.4795021277398839, 0.5380743871561986, 0.7635535269224563, 0.4983562456100988, 0.3603594353741184, -0.0788098846641702, 0.2085993232360934, 0.3435494350893954, 0.3414811395220706, 0.165890239610105, 0.4431434962393602, 0.8447394774969277, 0.3549945782288952, 0.3716902740728016, 0.4230453098586962, 0.1493548448073741, 0.5611069264227807, 0.4969761997285829, 0.5243094616394185, 0.5725108733628234, 0.2737522977710629, 0.4446389412796157, 0.261024686449896, 0.3352681962009065, 0.6497781361727409, 0.7844145843272607, 0.5656480764323046, 0.6788040256991, 0.6564524191245243, 0.8472709664297404, 0.291367531582802, 0.9009893897262028, 0.8752942323123205, 0.627475190363322, 0.7109961738025103, 0.4711227032793772, 0.8430036643438611, 0.9672818327394617, 0.4385173646042124, 0.6620228973731783, 0.81482081467287, 0.6203554543846828, 0.8589095152630911, 0.7010977494946142, 0.970727137720658, 0.9906819183154694, 0.8020811603122955, 0.9255515783034742, 0.8890926693291111, 0.9946829903075103, 0.8934985939009594, 0.5906474223799055, 0.6306296145271534, 0.6548882821243875, 0.7326553005467822, 1.4495417446275354, 0.7174498073216269, 0.7920346868622289, 1.13962275744834, 1.284777296721907, 0.7186975184271793, 1.4077478181017118, 1.0162808011199842, 0.9535569482733443, 1.3804347640928363, 1.3204264864148456, 1.1656964192510662, 1.307522859335696, 1.8790094305162994, 1.6440994898559014, 1.038683289230778, 1.1531703759884828]|-254.7761688232421875|      4.00000000|[237, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[-1.0125327987760047, -0.4494889961378526, -0.7326215402097247, -0.1573999814580673, -0.8046733158037709, -0.6139839612815274, -0.3038256020387854, 0.0875137411038436, 0.2230926393630672, 0.1650101795291658, 0.5703520511413571, -0.5419964171642947, 0.8810330235643824, -0.4523648140905593, 0.2499484654138124, 0.0305886144450409, -0.0201889804770802, -0.0374415327068998, 1.0670283297073142, 0.3769724692942308, 0.1648589004482169, 0.6589152587434183, -0.2584569916792199, -0.1189872027798836, 0.4773808839137813, 0.6240714008418593, 0.8661657462593848, 0.572118798893604, 1.06426172623899, 0.2552127669271609, 0.726005282066027, 0.9611852987850455, 0.0787112222107122, 0.2592019516486428, -0.1973004369004012, 0.4896203262295216, 0.8708534021164297, 0.2202079523200786, 0.1864030397000542, 0.7612773568341213, -0.0909361509771304, 0.6438850641130602, 0.2730026205530844, -0.1182642701678068, 0.8717413237441232, 0.3264353196784776, 0.5507240164402888, 1.360459449339955, -0.3756095584427566, 0.8426733277080348, 0.0490908176987871, 0.1726443201296166, 0.6161571384078803, 0.7175162642306938, 0.458184748071823, 0.6196816128638888, 0.480838250958358, 0.7177400786675101, 0.7684273316447043, 0.9312712546109985, 0.9706535935987033, 0.5097254732989874, 1.657778407641622, 0.4925523856043395, 0.775250207419455, 0.7374893557731643, 0.9088567255222757, 0.7936395420793064, 0.5949980952814496, 0.5492437749914783, 1.9407335473664418, 0.9156359029108297, 1.53633341166235, 1.3624533086081274, 0.9090124165764242, 1.0643385157761953, 0.9916395724432314, 1.0299589664308375, 1.03557078940528, 0.4820423616690465, 0.7185837410586122, 1.5237965446839246, 0.6172530466231511, 1.3159824610032418, -0.0375542724737857, 1.0213953988206836, 1.7899955918653374, 1.5779408993689183, 1.4266979487045277, 1.9182845266563837, 1.4928549702303573, 1.3549809113167435, 1.0025141571686924, 1.993093501227003, 1.0735553665174808, 1.7001549874113941, 2.478748589265691, 1.5357869149693606, 1.4934845488540751, 2.122000877387374]|-668.9645996093750000|      8.00000000|[355, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[-1.5390102179620062, -1.212387723128079, 0.0765295124099842, -0.1744210742428268, -0.985564093361144, -0.9314236000586549, 0.7255812272207564, 0.2179914762378835, -0.0041851141309724, 1.9990705473413768, 2.4499026422133534, -0.0667720409103824, 1.5032820817975576, -1.02449884114813, -0.1972286881416047, -0.0570551105337965, -2.07107921413222, -0.4154001863749757, 2.887673500374337, 0.7593933489494958, 0.8583289676463529, 1.060528665004115, 1.060764241989254, -1.0343410085284768, 0.9936705050931764, 1.3165131251349589, 0.5894073741813217, 1.1411571356691796, 0.8761045348230222, 1.736012608218072, 2.19786058174956, 0.9483898010865767, -0.7247922647093883, 0.4137511159892802, -0.2730183682610428, 0.5858038519907424, 0.2248037239314008, 0.0357574171301646, 0.5441754577679275, 2.392408320447206, -0.8014473529658659, 1.7538570109233238, 0.5642578186335774, 0.2031474511327496, -0.6141463681930681, 0.7013520073714589, 0.7018877326051496, 1.6496321688169102, -0.7999322087031493, 1.8785978973545507, -0.0706983772177889, 1.0317614187438264, 0.8226591097918879, 0.671846027905706, 0.9247695310268603, 0.4811920833693733, 0.7183796296669016, 1.8285964192113515, 1.5247054919229972, 1.2064233827178943, 1.4786483501847165, 0.8417855114239929, 2.3832506310253514, 0.7039764278390991, -0.1101680581854643, 1.1612304787340966, 2.4140955928794074, 1.433046790732323, 1.118846259313432, 0.9648176172165746, 2.557798879787822, 2.421224641251341, 1.095821217486743, 0.109429774786084, -0.5483642801836912, 0.841374750886432, 0.2188013114011832, 0.1504237882630329, 1.846617834164948, 0.6788164152199185, 1.0335342561934164, 0.4648509958571878, 0.3960970550146641, 1.1311905174054333, 0.0182586710570601, 0.7205379642913172, 2.1888552560942047, 0.4835663052833803, 1.1045525867334742, 1.1269439689735048, 1.8549677672619471, 0.7719710782310105, 0.7117470718878387, 0.5631831494506867, 2.4136018915943698, 1.8297287552933323, 3.068006151897244, 0.837340160954254, 1.5811376787485405, 0.8330207705307366]|-994.5757446289062500|     16.00000000|[472, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       5|[-1.4133263737579513, 0.7290184094578034, 0.8079553662485434, -1.384889771004537, 0.1206388717330413, 1.4376305853373208, 1.522814657272922, 0.7585762228383383, 0.0873761536278842, 0.0603053493643113, 5.381758791299184, 1.1066479175028827, 4.273507682509795, -0.0991962724850227, -2.168392595434191, 0.2254011491375154, -1.7238556280973276, -1.4435337623683069, 1.3476710031623156, 1.5690747435854544, -0.2477737867686624, 1.1559275421564967, 2.5768043295172443, -1.0366241755553183, 3.939414772446534, -1.7569902890171143, 0.0182618168991125, 0.8652015361724805, 0.7809593833116604, -0.5107121750203927, 2.894867196884264, 3.4453847016598633, -2.864592209252792, -2.5707024808640337, 0.8220942606385364, 2.1542077665537303, -1.9862913250762126, -2.8132317208538002, 2.183806632679699, 1.5100992756525686, 1.0265724638105074, 1.3918213402097235, -0.122949489581314, 3.474665931091172, -1.1356160453437072, 2.446275732737084, 2.2737255515655113, 5.122013958865964, 0.9736999343170885, 1.5614887170423044, 1.2888627212457302, 4.42443594381255, -1.2046313075674226, 1.9502750889622371, 2.3733703660562635, 0.6766750582356555, 1.1344571795127059, 2.874429682676197, 0.5697179466101703, -1.1311839293996062, -0.7183399336760217, 0.7366755506265796, 2.6772551841306367, 1.87945698470612, 0.477839812800437, 0.6985364243288883, 0.6334388219142766, 3.918826111385303, 0.7375574782164696, 0.8730817779241107, 4.001741374629145, 3.528830851251386, 0.0362861879922527, -0.580046814793293, -0.0524133907730209, -0.9533118702904373, -3.1183931397544655, -0.8246564945244645, 1.4315536973520273, -1.482990362120632, 1.6602830425602089, 0.137418705716814, -1.0648026512269733, 1.3654822402215963, -0.6970532661807687, 0.6274330927255632, 0.5873417254085174, -0.38108738285295, 0.3093012623363814, 2.036919859773244, 0.8052778917877297, 1.7528911823261226, 0.9303373926556278, 1.554030532870835, 3.408599815997095, 4.88384091739327, 4.00712328958133, 0.419344473528177, -2.228427005308286, 1.9706294588079778]|-1058.9403076171875000|     32.00000000|[989, 68, 0, 17]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 176 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 233 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 290 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 404 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 461 points | iterate success | actual_k=4
       6|[-1.4133263737579513, 0.7290184094578034, 0.8079553662485434, -1.384889771004537, 0.1206388717330413, 1.4376305853373208, 1.522814657272922, 0.7585762228383383, 0.0873761536278842, 0.0603053493643113, 5.381758791299184, 1.1066479175028827, 4.273507682509795, -0.0991962724850227, -2.168392595434191, 0.2254011491375154, -1.7238556280973276, -1.4435337623683069, 1.3476710031623156, 1.5690747435854544, -0.2477737867686624, 1.1559275421564967, 2.5768043295172443, -1.0366241755553183, 3.939414772446534, -1.7569902890171143, 0.0182618168991125, 0.8652015361724805, 0.7809593833116604, -0.5107121750203927, 2.894867196884264, 3.4453847016598633, -2.864592209252792, -2.5707024808640337, 0.8220942606385364, 2.1542077665537303, -1.9862913250762126, -2.8132317208538002, 2.183806632679699, 1.5100992756525686, 1.0265724638105074, 1.3918213402097235, -0.122949489581314, 3.474665931091172, -1.1356160453437072, 2.446275732737084, 2.2737255515655113, 5.122013958865964, 0.9736999343170885, 1.5614887170423044, 1.2888627212457302, 4.42443594381255, -1.2046313075674226, 1.9502750889622371, 2.3733703660562635, 0.6766750582356555, 1.1344571795127059, 2.874429682676197, 0.5697179466101703, -1.1311839293996062, -0.7183399336760217, 0.7366755506265796, 2.6772551841306367, 1.87945698470612, 0.477839812800437, 0.6985364243288883, 0.6334388219142766, 3.918826111385303, 0.7375574782164696, 0.8730817779241107, 4.001741374629145, 3.528830851251386, 0.0362861879922527, -0.580046814793293, -0.0524133907730209, -0.9533118702904373, -3.1183931397544655, -0.8246564945244645, 1.4315536973520273, -1.482990362120632, 1.6602830425602089, 0.137418705716814, -1.0648026512269733, 1.3654822402215963, -0.6970532661807687, 0.6274330927255632, 0.5873417254085174, -0.38108738285295, 0.3093012623363814, 2.036919859773244, 0.8052778917877297, 1.7528911823261226, 0.9303373926556278, 1.554030532870835, 3.408599815997095, 4.88384091739327, 4.00712328958133, 0.419344473528177, -2.228427005308286, 1.9706294588079778]|-1058.9403076171875000|     16.00000000|[1621, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 232 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 290 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 404 points | trying quadratic partial model with 461 points | trying quadratic partial model with 518 points | trying quadratic partial model with 575 points | exploitation failed, decreasing delta | actual_k=4
       7|[-1.4133263737579513, 0.7290184094578034, 0.8079553662485434, -1.384889771004537, 0.1206388717330413, 1.4376305853373208, 1.522814657272922, 0.7585762228383383, 0.0873761536278842, 0.0603053493643113, 5.381758791299184, 1.1066479175028827, 4.273507682509795, -0.0991962724850227, -2.168392595434191, 0.2254011491375154, -1.7238556280973276, -1.4435337623683069, 1.3476710031623156, 1.5690747435854544, -0.2477737867686624, 1.1559275421564967, 2.5768043295172443, -1.0366241755553183, 3.939414772446534, -1.7569902890171143, 0.0182618168991125, 0.8652015361724805, 0.7809593833116604, -0.5107121750203927, 2.894867196884264, 3.4453847016598633, -2.864592209252792, -2.5707024808640337, 0.8220942606385364, 2.1542077665537303, -1.9862913250762126, -2.8132317208538002, 2.183806632679699, 1.5100992756525686, 1.0265724638105074, 1.3918213402097235, -0.122949489581314, 3.474665931091172, -1.1356160453437072, 2.446275732737084, 2.2737255515655113, 5.122013958865964, 0.9736999343170885, 1.5614887170423044, 1.2888627212457302, 4.42443594381255, -1.2046313075674226, 1.9502750889622371, 2.3733703660562635, 0.6766750582356555, 1.1344571795127059, 2.874429682676197, 0.5697179466101703, -1.1311839293996062, -0.7183399336760217, 0.7366755506265796, 2.6772551841306367, 1.87945698470612, 0.477839812800437, 0.6985364243288883, 0.6334388219142766, 3.918826111385303, 0.7375574782164696, 0.8730817779241107, 4.001741374629145, 3.528830851251386, 0.0362861879922527, -0.580046814793293, -0.0524133907730209, -0.9533118702904373, -3.1183931397544655, -0.8246564945244645, 1.4315536973520273, -1.482990362120632, 1.6602830425602089, 0.137418705716814, -1.0648026512269733, 1.3654822402215963, -0.6970532661807687, 0.6274330927255632, 0.5873417254085174, -0.38108738285295, 0.3093012623363814, 2.036919859773244, 0.8052778917877297, 1.7528911823261226, 0.9303373926556278, 1.554030532870835, 3.408599815997095, 4.88384091739327, 4.00712328958133, 0.419344473528177, -2.228427005308286, 1.9706294588079778]|-1058.9403076171875000|      8.00000000|[2255, 156, 0, 39]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 119 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 176 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 234 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 291 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 405 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 462 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 520 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 578 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-0.8859429596749236, 1.2916753877729596, 1.9430220230931514, -1.7512096924411562, -0.7465568369982074, 1.8715625571891903, 0.4992146780645361, 0.5335614061888704, 0.673741811769196, -0.9631926366786179, 5.374100216043473, 2.5125887368265856, 4.5856470529980236, -0.6057172431335488, -2.6479431483014864, 1.275235526891351, -1.5588010872293057, -0.7008655144461431, 3.384399518847868, 2.0155250926868225, -0.5465288069510508, 1.1520591887565643, 2.0591712947762737, -1.8365332493214401, 5.435246562664487, -0.8133110417693727, -0.3260393394803703, 1.563331001700492, 0.5678650008668955, -2.377798899712662, 2.7447498371218995, 5.179658256732807, -4.110689670358387, -1.714730221007332, 1.7192460904349787, 1.8603508541226037, -1.1280873787267427, -1.4012179887968854, 2.3967002474792727, 2.0179817948413152, 0.706669983464067, 2.1888272275054783, 0.4742610189531299, 3.642104843763401, -2.362628152555958, 0.9441879132561193, 1.910869339122466, 5.4216878084078495, 1.1907679679016865, 1.8526525199453834, 1.3453489784550468, 3.7547245843607, -0.74552416275766, 3.2543302123071483, 2.934887681946117, 0.6977519651700533, 1.3788121075245947, 3.179915114795484, 1.7873666720987638, -1.8803770396772919, -0.9427627688600791, 0.6503291264287209, 1.7364504935214247, 1.8810360629634408, -0.4092721311261006, 1.1461338270822121, -0.2499987336170799, 4.436257001812987, 0.7016663673600787, 1.6318285673408641, 5.063982760499609, 3.8414408287623347, 0.2606283491299496, -1.1184179864929897, -1.4999665421698662, -1.3753849567956227, -3.7477807888085497, 0.1742924850620545, 1.991757829828913, -2.6135397942536587, 0.8512211110143548, 0.1093135698382828, -1.1786978948482976, 1.9258210429808464, -0.852018029530618, 1.6971107719336453, 0.7954569791060758, 0.0385266587111924, 1.6638539191026447, 2.062359169767653, 1.813203104792065, 1.7955750730021462, 0.8151677976113332, 2.7478708310718205, 4.295977669836607, 6.091537133682644, 5.45420073580441, -0.0118794129415072, -1.3491028084121277, 1.8986383057516711]|-1189.8798828125000000|     16.00000000|[2602, 180, 0, 45]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 176 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 233 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 290 points | iterate success | actual_k=4
       9|[-0.8859429596749236, 1.2916753877729596, 1.9430220230931514, -1.7512096924411562, -0.7465568369982074, 1.8715625571891903, 0.4992146780645361, 0.5335614061888704, 0.673741811769196, -0.9631926366786179, 5.374100216043473, 2.5125887368265856, 4.5856470529980236, -0.6057172431335488, -2.6479431483014864, 1.275235526891351, -1.5588010872293057, -0.7008655144461431, 3.384399518847868, 2.0155250926868225, -0.5465288069510508, 1.1520591887565643, 2.0591712947762737, -1.8365332493214401, 5.435246562664487, -0.8133110417693727, -0.3260393394803703, 1.563331001700492, 0.5678650008668955, -2.377798899712662, 2.7447498371218995, 5.179658256732807, -4.110689670358387, -1.714730221007332, 1.7192460904349787, 1.8603508541226037, -1.1280873787267427, -1.4012179887968854, 2.3967002474792727, 2.0179817948413152, 0.706669983464067, 2.1888272275054783, 0.4742610189531299, 3.642104843763401, -2.362628152555958, 0.9441879132561193, 1.910869339122466, 5.4216878084078495, 1.1907679679016865, 1.8526525199453834, 1.3453489784550468, 3.7547245843607, -0.74552416275766, 3.2543302123071483, 2.934887681946117, 0.6977519651700533, 1.3788121075245947, 3.179915114795484, 1.7873666720987638, -1.8803770396772919, -0.9427627688600791, 0.6503291264287209, 1.7364504935214247, 1.8810360629634408, -0.4092721311261006, 1.1461338270822121, -0.2499987336170799, 4.436257001812987, 0.7016663673600787, 1.6318285673408641, 5.063982760499609, 3.8414408287623347, 0.2606283491299496, -1.1184179864929897, -1.4999665421698662, -1.3753849567956227, -3.7477807888085497, 0.1742924850620545, 1.991757829828913, -2.6135397942536587, 0.8512211110143548, 0.1093135698382828, -1.1786978948482976, 1.9258210429808464, -0.852018029530618, 1.6971107719336453, 0.7954569791060758, 0.0385266587111924, 1.6638539191026447, 2.062359169767653, 1.813203104792065, 1.7955750730021462, 0.8151677976113332, 2.7478708310718205, 4.295977669836607, 6.091537133682644, 5.45420073580441, -0.0118794129415072, -1.3491028084121277, 1.8986383057516711]|-1189.8798828125000000|      8.00000000|[3234, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 176 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 233 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 290 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 404 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 461 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 518 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 576 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-1.0982087640279223, 0.1518333287669433, 2.2438364269968036, -1.504577148566556, -2.9825962881130677, 1.7188730775133223, 1.2601360649505315, 0.9962256538123991, 0.5680181094509866, -2.2786026215071, 5.077120835809972, 1.1929019875069482, 3.9891375051207114, -1.3161881468085816, -2.2155714359070275, 1.5087363627941306, -1.2588071519116215, -1.3234161727348275, 3.7332553447135144, 1.2009884178815775, -0.3461415997427179, 1.7328793671353706, 2.109244584388993, -0.7886691475550114, 4.663453695475241, -2.4269896280620875, -0.2968404239303871, 1.8594867151280243, 0.8762875340886269, -0.9077515125890916, 2.246397545956293, 3.5993570861959507, -4.768800224846112, -1.838466609323598, 1.5841177268111604, 0.4549779368744702, -0.8956279249646294, -1.2802118394448023, 2.131747095082253, 0.6918448489175022, 1.4153296531464266, 1.9106904107736564, -0.0495400761152526, 4.3338001838619915, -0.8666450384479087, 1.7108243506792382, 1.160514339164327, 3.7470465494420258, 1.1676674719418734, 1.7581174838398375, 1.6711773619736323, 4.4675505938050115, -1.5832332185750886, 4.2864425604011664, 2.4019815800478295, 1.3452796748468034, 1.4422840297988335, 2.9483647108504556, 1.2264671586929108, -2.7315434426427974, -1.6686772964692533, 0.5809844922345054, 1.0540893561283033, 2.116814626009395, -2.038206075094233, 1.101195840092911, -1.2724454777191683, 5.130252972378154, 1.6103401711204506, 1.027645857703808, 3.787147284029422, 4.272764274670768, 1.2092414344544018, -2.537316657533207, -1.194536923858416, -1.745729651598547, -4.601965569102557, 1.6364656459552473, 2.6985468751878368, -1.2063818572575555, 1.7416315738003254, 0.0067079435493139, -1.0170716359922345, 1.5692610789409533, -1.2958667424315324, 0.9937734902384958, 1.1380111035436287, 1.0279489731643974, 1.1031206884437463, 1.32084150824618, 1.8307051409667388, 1.1341816041683828, 1.5606747694479357, 2.8997661173670215, 4.811912725115161, 5.054208562907657, 5.610673178418293, 1.4635472854533746, -1.3969401984205103, 2.0526956979490483]|-1369.2324218750000000|     16.00000000|[3693, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 232 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 289 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 346 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 403 points | iterate success | actual_k=4
