k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.50000000|[97, 4, 1, 3]                                                              |  | used linear model with 101 points | iterate failure | actual_k=4
       2|[-0.030424802201237, -0.0056271314247158, 0.0474558335266251, 0.0339895904289805, -0.0464751208190752, 0.011649874793324, -0.0063374620917721, 0.0484045039269201, 0.1292906397743074, 0.0878421536017286, 0.1308998966674754, 0.19827465335824, 0.1666675817569215, 0.1406724226220809, 0.1746426636095417, 0.15982400451833, 0.1359741383427527, 0.2421750032669208, 0.2376550746097281, 0.1368542601474112, 0.2064264816945229, 0.2661351887998749, 0.2209517355604806, 0.1764382881112178, 0.2287917722000042, 0.2831979049211164, 0.3481250638729135, 0.3206238465564608, 0.3055606550584957, 0.2446739997337952, 0.2742451355689994, 0.3701245737972491, 0.384735990861656, 0.3223730702131645, 0.2929819047428883, 0.3625837079116768, 0.3956088332515052, 0.3425944408780489, 0.4566870268919765, 0.438816564236635, 0.4564613480530431, 0.2940505636502855, 0.4274270314012746, 0.427598447703372, 0.3925663845896074, 0.4959003333842864, 0.4312852247279872, 0.4979344059845932, 0.4605979932200324, 0.3918647813610427, 0.4834373966353932, 0.6139627389268759, 0.5899757305813819, 0.5436639547437041, 0.5100305451288519, 0.5508196641209309, 0.537128416818819, 0.5566781012910703, 0.5873624782215399, 0.5879464178023607, 0.6195763486602226, 0.6131310444672919, 0.6009678345321385, 0.565042729762614, 0.6214975431286309, 0.7088045105472227, 0.684390589777626, 0.7369005431949166, 0.6995215727533554, 0.6498326081970622, 0.6796906213616434, 0.7159943792226909, 0.752192787705558, 0.7201451803406571, 0.841882276994008, 0.7382346668058386, 0.7904753588731422, 0.7557333913019824, 0.6266249734510678, 0.8443250595806199, 0.803766577213292, 0.8875825612946315, 0.7775538854165006, 0.8969706822834771, 0.8633515813444012, 0.9115346239133152, 0.9168029038411911, 0.9743317002400351, 0.917972645455264, 0.8825279809779185, 0.9687141940566876, 0.9526615147972598, 1.0321035180009321, 0.9138127303043855, 1.046375388976059, 0.951632128229769, 1.0365948049497513, 1.054698584492699, 0.9989920930925328, 1.0065849524759587]|-70.0511618651662928|      1.00000000|[192, 10, 2, 6]                                                            |  | used linear model with 101 points | iterate success | actual_k=4
       3|[-0.030424802201237, -0.0056271314247158, 0.0474558335266251, 0.0339895904289805, -0.0464751208190752, 0.011649874793324, -0.0063374620917721, 0.0484045039269201, 0.1292906397743074, 0.0878421536017286, 0.1308998966674754, 0.19827465335824, 0.1666675817569215, 0.1406724226220809, 0.1746426636095417, 0.15982400451833, 0.1359741383427527, 0.2421750032669208, 0.2376550746097281, 0.1368542601474112, 0.2064264816945229, 0.2661351887998749, 0.2209517355604806, 0.1764382881112178, 0.2287917722000042, 0.2831979049211164, 0.3481250638729135, 0.3206238465564608, 0.3055606550584957, 0.2446739997337952, 0.2742451355689994, 0.3701245737972491, 0.384735990861656, 0.3223730702131645, 0.2929819047428883, 0.3625837079116768, 0.3956088332515052, 0.3425944408780489, 0.4566870268919765, 0.438816564236635, 0.4564613480530431, 0.2940505636502855, 0.4274270314012746, 0.427598447703372, 0.3925663845896074, 0.4959003333842864, 0.4312852247279872, 0.4979344059845932, 0.4605979932200324, 0.3918647813610427, 0.4834373966353932, 0.6139627389268759, 0.5899757305813819, 0.5436639547437041, 0.5100305451288519, 0.5508196641209309, 0.537128416818819, 0.5566781012910703, 0.5873624782215399, 0.5879464178023607, 0.6195763486602226, 0.6131310444672919, 0.6009678345321385, 0.565042729762614, 0.6214975431286309, 0.7088045105472227, 0.684390589777626, 0.7369005431949166, 0.6995215727533554, 0.6498326081970622, 0.6796906213616434, 0.7159943792226909, 0.752192787705558, 0.7201451803406571, 0.841882276994008, 0.7382346668058386, 0.7904753588731422, 0.7557333913019824, 0.6266249734510678, 0.8443250595806199, 0.803766577213292, 0.8875825612946315, 0.7775538854165006, 0.8969706822834771, 0.8633515813444012, 0.9115346239133152, 0.9168029038411911, 0.9743317002400351, 0.917972645455264, 0.8825279809779185, 0.9687141940566876, 0.9526615147972598, 1.0321035180009321, 0.9138127303043855, 1.046375388976059, 0.951632128229769, 1.0365948049497513, 1.054698584492699, 0.9989920930925328, 1.0065849524759587]|-70.0511618651662928|      0.50000000|[286, 17, 3, 9]                                                            |  | used linear model with 101 points | iterate failure | actual_k=4
       4|[-0.020312032831858, 0.0983002871291106, 0.0628348818649054, 0.0041650313674655, -0.0382095033979811, -0.068605778951679, 0.0481087587698559, 0.0497835924555368, 0.1285873369383906, 0.1199655322361146, 0.0691212261028925, 0.2179015392589642, 0.1986182889375304, 0.0459698488962431, 0.1887770387525439, 0.0965054212868508, 0.151829617835404, 0.2972386464306223, 0.1764409190216994, 0.1713005031890091, 0.216061567912884, 0.3211623477751538, 0.2834427575218447, 0.2204165714195516, 0.3122134234243888, 0.2468225210084333, 0.4031087590833652, 0.3615597647399748, 0.3225462937246158, 0.251612735080938, 0.3262277974938569, 0.3711644045328057, 0.4178415383169292, 0.3340716400287244, 0.3599446324832259, 0.3274633161597313, 0.3480092197520719, 0.35954949986889, 0.454277514054997, 0.4851797272714267, 0.4498418768241429, 0.3201883529608301, 0.3719345646559726, 0.470410628526787, 0.4244823107485903, 0.4776289333455073, 0.4454508699230871, 0.4732899149031071, 0.3715732109513665, 0.4856179037839994, 0.4600775314130306, 0.5702503541359639, 0.5025173290535095, 0.5663954484285697, 0.5036298815140821, 0.5377418830200095, 0.5836798938045871, 0.6594738199293873, 0.6046326747643697, 0.5563571907237354, 0.6536036748598277, 0.6294066594075458, 0.6507094062083798, 0.5407028406822872, 0.49336663206948, 0.7304939773827189, 0.6026804433469033, 0.7116542858614029, 0.7860817737494371, 0.6425735559226163, 0.7144484937134621, 0.7149909178918731, 0.7562868687070013, 0.7221639902515739, 0.8137686102038988, 0.7281960384240855, 0.8352594383532231, 0.8053576277680679, 0.5638647165739401, 0.8540633351550609, 0.8264905955353761, 0.9180081783699762, 0.8144687588730817, 0.9188538794294171, 0.9269838143143851, 0.8153026475234291, 1.0039576405659887, 0.9792261478972523, 0.9871504625379715, 0.9025663508574842, 1.0904301981542548, 0.9485546391751645, 1.0948772812301153, 0.8763833097050169, 1.1446028170634182, 1.018587473793651, 1.0976690342631663, 1.0660632834727515, 1.0114803842131161, 1.022277251890709]|-87.5460781915866590|      1.00000000|[381, 23, 4, 12]                                                           |  | used linear model with 101 points | iterate success | actual_k=4
       5|[-0.020312032831858, 0.0983002871291106, 0.0628348818649054, 0.0041650313674655, -0.0382095033979811, -0.068605778951679, 0.0481087587698559, 0.0497835924555368, 0.1285873369383906, 0.1199655322361146, 0.0691212261028925, 0.2179015392589642, 0.1986182889375304, 0.0459698488962431, 0.1887770387525439, 0.0965054212868508, 0.151829617835404, 0.2972386464306223, 0.1764409190216994, 0.1713005031890091, 0.216061567912884, 0.3211623477751538, 0.2834427575218447, 0.2204165714195516, 0.3122134234243888, 0.2468225210084333, 0.4031087590833652, 0.3615597647399748, 0.3225462937246158, 0.251612735080938, 0.3262277974938569, 0.3711644045328057, 0.4178415383169292, 0.3340716400287244, 0.3599446324832259, 0.3274633161597313, 0.3480092197520719, 0.35954949986889, 0.454277514054997, 0.4851797272714267, 0.4498418768241429, 0.3201883529608301, 0.3719345646559726, 0.470410628526787, 0.4244823107485903, 0.4776289333455073, 0.4454508699230871, 0.4732899149031071, 0.3715732109513665, 0.4856179037839994, 0.4600775314130306, 0.5702503541359639, 0.5025173290535095, 0.5663954484285697, 0.5036298815140821, 0.5377418830200095, 0.5836798938045871, 0.6594738199293873, 0.6046326747643697, 0.5563571907237354, 0.6536036748598277, 0.6294066594075458, 0.6507094062083798, 0.5407028406822872, 0.49336663206948, 0.7304939773827189, 0.6026804433469033, 0.7116542858614029, 0.7860817737494371, 0.6425735559226163, 0.7144484937134621, 0.7149909178918731, 0.7562868687070013, 0.7221639902515739, 0.8137686102038988, 0.7281960384240855, 0.8352594383532231, 0.8053576277680679, 0.5638647165739401, 0.8540633351550609, 0.8264905955353761, 0.9180081783699762, 0.8144687588730817, 0.9188538794294171, 0.9269838143143851, 0.8153026475234291, 1.0039576405659887, 0.9792261478972523, 0.9871504625379715, 0.9025663508574842, 1.0904301981542548, 0.9485546391751645, 1.0948772812301153, 0.8763833097050169, 1.1446028170634182, 1.018587473793651, 1.0976690342631663, 1.0660632834727515, 1.0114803842131161, 1.022277251890709]|-87.5460781915866590|      0.50000000|[476, 29, 5, 15]                                                           |  | used linear model with 101 points | iterate failure | actual_k=4
       6|[-0.020312032831858, 0.0983002871291106, 0.0628348818649054, 0.0041650313674655, -0.0382095033979811, -0.068605778951679, 0.0481087587698559, 0.0497835924555368, 0.1285873369383906, 0.1199655322361146, 0.0691212261028925, 0.2179015392589642, 0.1986182889375304, 0.0459698488962431, 0.1887770387525439, 0.0965054212868508, 0.151829617835404, 0.2972386464306223, 0.1764409190216994, 0.1713005031890091, 0.216061567912884, 0.3211623477751538, 0.2834427575218447, 0.2204165714195516, 0.3122134234243888, 0.2468225210084333, 0.4031087590833652, 0.3615597647399748, 0.3225462937246158, 0.251612735080938, 0.3262277974938569, 0.3711644045328057, 0.4178415383169292, 0.3340716400287244, 0.3599446324832259, 0.3274633161597313, 0.3480092197520719, 0.35954949986889, 0.454277514054997, 0.4851797272714267, 0.4498418768241429, 0.3201883529608301, 0.3719345646559726, 0.470410628526787, 0.4244823107485903, 0.4776289333455073, 0.4454508699230871, 0.4732899149031071, 0.3715732109513665, 0.4856179037839994, 0.4600775314130306, 0.5702503541359639, 0.5025173290535095, 0.5663954484285697, 0.5036298815140821, 0.5377418830200095, 0.5836798938045871, 0.6594738199293873, 0.6046326747643697, 0.5563571907237354, 0.6536036748598277, 0.6294066594075458, 0.6507094062083798, 0.5407028406822872, 0.49336663206948, 0.7304939773827189, 0.6026804433469033, 0.7116542858614029, 0.7860817737494371, 0.6425735559226163, 0.7144484937134621, 0.7149909178918731, 0.7562868687070013, 0.7221639902515739, 0.8137686102038988, 0.7281960384240855, 0.8352594383532231, 0.8053576277680679, 0.5638647165739401, 0.8540633351550609, 0.8264905955353761, 0.9180081783699762, 0.8144687588730817, 0.9188538794294171, 0.9269838143143851, 0.8153026475234291, 1.0039576405659887, 0.9792261478972523, 0.9871504625379715, 0.9025663508574842, 1.0904301981542548, 0.9485546391751645, 1.0948772812301153, 0.8763833097050169, 1.1446028170634182, 1.018587473793651, 1.0976690342631663, 1.0660632834727515, 1.0114803842131161, 1.022277251890709]|-87.5460781915866590|      0.25000000|[571, 35, 6, 18]                                                           |  | used linear model with 101 points | iterate failure | actual_k=4
       7|[-0.00804491420905, 0.1134264762698136, 0.0638150905359093, 0.0134114230930496, -0.0519414820184351, -0.0865026142674541, 0.0667768414700948, 0.0424548190684981, 0.1104960546010596, 0.112724920795825, 0.0841210956414746, 0.2032098940599295, 0.2160371052517072, 0.0706004451542064, 0.2056601373696335, 0.1250760734310458, 0.1631089558048243, 0.2838402875579094, 0.205598912093081, 0.1883894222728972, 0.2074983310812639, 0.309128946822872, 0.305600061614803, 0.2467780461962286, 0.3375873576368862, 0.291136454504352, 0.4278321662793813, 0.3831176469063406, 0.3791386719832319, 0.2711705058897445, 0.3258931969393346, 0.3866718223711027, 0.3980053751407539, 0.3588263423447731, 0.3732287108344978, 0.3150608110332837, 0.3597688962548878, 0.3393101936799476, 0.4553367259763257, 0.4852153062730467, 0.4771191253210905, 0.3421325784538146, 0.3644581794619398, 0.4657879762646382, 0.4201787490610118, 0.4918356688153376, 0.4502391160963942, 0.4476339744642999, 0.3805297471435812, 0.4742614779729298, 0.4662693161113668, 0.5728907412271822, 0.5034808082575842, 0.5468055184816514, 0.4691573394096448, 0.5278797859369353, 0.5924821613528657, 0.6650222650479185, 0.5827764894329734, 0.5589857051804046, 0.620453962239345, 0.6527405195392804, 0.6565593819622341, 0.5678003431659469, 0.469029821020947, 0.7274970077757543, 0.6198206973847126, 0.7373773106132612, 0.8091900093421815, 0.6406812602567086, 0.7276194983626868, 0.7268687085052167, 0.7824085924080142, 0.6938814994650576, 0.8073434056204919, 0.7171847175852128, 0.8386116538766317, 0.8353414781100349, 0.6032769149492953, 0.8529675507205707, 0.8242846018038982, 0.9563964315123408, 0.8229933627490368, 0.9510807504955656, 0.9315202501040766, 0.8431079603591984, 1.0604657858724569, 1.0243600315928414, 1.0006445899302916, 0.9099856953304195, 1.1458046221452372, 0.9827117193272247, 1.1259279434197942, 0.8905767661037859, 1.2256020135654737, 1.0391326778218495, 1.125752927551757, 1.11558583567883, 1.0874582046249115, 1.0685881557789096]|-105.8982413868665731|      0.50000000|[665, 42, 7, 21]                                                           |  | used linear model with 101 points | iterate success | actual_k=4
       8|[0.0345518058086432, 0.0676208980523279, 0.0551398128288859, 0.0480168654341505, -0.06489502317148, -0.1979634012858602, 0.0657868615681645, 0.0625954431719311, 0.1634811994358516, 0.1346049515944147, 0.0249449264243635, 0.2132604142639171, 0.2575938430307839, 0.1144630933081982, 0.3140746903743273, 0.0899503398516232, 0.1586109228263471, 0.3271521065885359, 0.2248659274960663, 0.1705130286089684, 0.2991047690206128, 0.2636227443244118, 0.3452331125649003, 0.2789018418428679, 0.2756376716048643, 0.2559537683020556, 0.3391502563696968, 0.4683053871433118, 0.3240613760037981, 0.3958712059510199, 0.2371404015752897, 0.3927002710983926, 0.3910386314788258, 0.3473951080134035, 0.3738221929701303, 0.3071185091763949, 0.3932250192297166, 0.3940383463569259, 0.4416802998839253, 0.5216426158298617, 0.4379361891867928, 0.3522858931844767, 0.3680883223506529, 0.4997834526446832, 0.455626988795694, 0.4850358294128879, 0.4703273545170242, 0.4843633211917928, 0.4352949571768608, 0.5660692415828511, 0.4898397807411153, 0.5936025710096499, 0.5781334043322608, 0.6050803169732237, 0.5181917075752515, 0.5776567235128077, 0.5098156817564632, 0.7335927371635218, 0.5648109568800339, 0.5189129161033494, 0.5804401609615951, 0.586393180547799, 0.7569841293990602, 0.5743973497765708, 0.5160761361252201, 0.7666128058270856, 0.5651742235039159, 0.6900379064335971, 0.7873406960803669, 0.6718065642964618, 0.7863832493765461, 0.6743877329834611, 0.8821606079361503, 0.676710233016974, 0.7846191933064549, 0.7573045212908531, 0.8498725854897639, 0.8033216063766158, 0.6144668168180935, 0.80768309553405, 0.8389682345142355, 1.030584609317273, 0.8268064671480085, 0.9184819070315743, 0.9922976399964568, 0.7923343200076071, 1.1018475250908806, 1.046024552377027, 1.036088369228197, 0.8912333497882969, 1.1920793342263123, 1.0654400176921999, 1.1570112416753677, 0.9189191051617608, 1.3012942710021214, 1.0735455480339275, 1.1645484372256867, 1.0924420575151645, 1.1450668345059332, 1.1469492531172831]|-127.4649170899932926|      1.00000000|[759, 49, 8, 24]                                                           |  | used linear model with 101 points | iterate success | actual_k=4
       9|[0.0782064467044107, 0.1137127051261353, -0.0096973620275949, 0.2694278595380054, 0.0913440951950309, -0.2871866772177691, 0.0559097527263723, 0.178575735288638, 0.169551982997744, 0.1218006899266278, -0.0091209166375223, 0.2298708573367397, 0.2003036786681543, -0.0251743124800061, 0.1995443943326414, 0.0702286366846994, 0.3705396677692782, 0.4889683296636817, 0.1647029804458806, 0.2406920090687186, 0.1919415671574865, 0.4094822178403907, 0.2724703703194719, 0.3435538886765149, 0.4328767084899131, 0.2518286261766836, 0.3263679229589119, 0.6535697409671949, 0.4443241104967524, 0.3563646203629812, 0.340248739325844, 0.3700042045056015, 0.4894592758130294, 0.3584553517095719, 0.4647990046512775, 0.1783811834912788, 0.2128563072792714, 0.4256222682417962, 0.3596916610976091, 0.4994325599105717, 0.4769564417563713, 0.3188922321293878, 0.2534304140548039, 0.6197382444360904, 0.4346533762116812, 0.4165890952902251, 0.688569272517378, 0.5494261270902733, 0.3514172587592174, 0.5873915393250342, 0.5691922190873229, 0.725029656970284, 0.6024868082667454, 0.4892213053276452, 0.4335876512853963, 0.5518393300454986, 0.5069505908693289, 0.6484276651707125, 0.5401910915414396, 0.5559462458498455, 0.5857250955657953, 0.7389588341529523, 0.6835914663155365, 0.648386861449774, 0.5782750751438759, 0.709315201664122, 0.3682308618362603, 0.6582680842213917, 0.7470137594930181, 0.6868099559963601, 0.8700942749391998, 0.782451886503555, 1.0580580182055517, 0.6420107876395729, 0.958607949354126, 0.934579006552646, 0.9297346530504086, 0.7440984023496183, 0.6851298038419378, 0.6631211907038346, 1.0550005366209387, 1.0248907315259315, 0.748840189807261, 1.0324019010486518, 0.8967040511526818, 0.8357258728660425, 1.1574708342062348, 1.1595029959272511, 1.037789183613299, 0.8958636091435896, 1.235893310736201, 0.9875882592415154, 1.316584710944358, 1.0342205746644122, 1.4877569746113801, 1.1470270147267483, 1.2222459671179395, 1.0530035494153627, 1.2421216341631027, 1.1727277847079507]|-170.9262126589831610|      2.00000000|[853, 56, 9, 27]                                                           |  | used linear model with 101 points | iterate success | actual_k=4
      10|[0.0782064467044107, 0.1137127051261353, -0.0096973620275949, 0.2694278595380054, 0.0913440951950309, -0.2871866772177691, 0.0559097527263723, 0.178575735288638, 0.169551982997744, 0.1218006899266278, -0.0091209166375223, 0.2298708573367397, 0.2003036786681543, -0.0251743124800061, 0.1995443943326414, 0.0702286366846994, 0.3705396677692782, 0.4889683296636817, 0.1647029804458806, 0.2406920090687186, 0.1919415671574865, 0.4094822178403907, 0.2724703703194719, 0.3435538886765149, 0.4328767084899131, 0.2518286261766836, 0.3263679229589119, 0.6535697409671949, 0.4443241104967524, 0.3563646203629812, 0.340248739325844, 0.3700042045056015, 0.4894592758130294, 0.3584553517095719, 0.4647990046512775, 0.1783811834912788, 0.2128563072792714, 0.4256222682417962, 0.3596916610976091, 0.4994325599105717, 0.4769564417563713, 0.3188922321293878, 0.2534304140548039, 0.6197382444360904, 0.4346533762116812, 0.4165890952902251, 0.688569272517378, 0.5494261270902733, 0.3514172587592174, 0.5873915393250342, 0.5691922190873229, 0.725029656970284, 0.6024868082667454, 0.4892213053276452, 0.4335876512853963, 0.5518393300454986, 0.5069505908693289, 0.6484276651707125, 0.5401910915414396, 0.5559462458498455, 0.5857250955657953, 0.7389588341529523, 0.6835914663155365, 0.648386861449774, 0.5782750751438759, 0.709315201664122, 0.3682308618362603, 0.6582680842213917, 0.7470137594930181, 0.6868099559963601, 0.8700942749391998, 0.782451886503555, 1.0580580182055517, 0.6420107876395729, 0.958607949354126, 0.934579006552646, 0.9297346530504086, 0.7440984023496183, 0.6851298038419378, 0.6631211907038346, 1.0550005366209387, 1.0248907315259315, 0.748840189807261, 1.0324019010486518, 0.8967040511526818, 0.8357258728660425, 1.1574708342062348, 1.1595029959272511, 1.037789183613299, 0.8958636091435896, 1.235893310736201, 0.9875882592415154, 1.316584710944358, 1.0342205746644122, 1.4877569746113801, 1.1470270147267483, 1.2222459671179395, 1.0530035494153627, 1.2421216341631027, 1.1727277847079507]|-170.9262126589831610|      1.00000000|[948, 62, 10, 30]                                                          |  | used linear model with 101 points | iterate failure | actual_k=4
      11|[0.0782064467044107, 0.1137127051261353, -0.0096973620275949, 0.2694278595380054, 0.0913440951950309, -0.2871866772177691, 0.0559097527263723, 0.178575735288638, 0.169551982997744, 0.1218006899266278, -0.0091209166375223, 0.2298708573367397, 0.2003036786681543, -0.0251743124800061, 0.1995443943326414, 0.0702286366846994, 0.3705396677692782, 0.4889683296636817, 0.1647029804458806, 0.2406920090687186, 0.1919415671574865, 0.4094822178403907, 0.2724703703194719, 0.3435538886765149, 0.4328767084899131, 0.2518286261766836, 0.3263679229589119, 0.6535697409671949, 0.4443241104967524, 0.3563646203629812, 0.340248739325844, 0.3700042045056015, 0.4894592758130294, 0.3584553517095719, 0.4647990046512775, 0.1783811834912788, 0.2128563072792714, 0.4256222682417962, 0.3596916610976091, 0.4994325599105717, 0.4769564417563713, 0.3188922321293878, 0.2534304140548039, 0.6197382444360904, 0.4346533762116812, 0.4165890952902251, 0.688569272517378, 0.5494261270902733, 0.3514172587592174, 0.5873915393250342, 0.5691922190873229, 0.725029656970284, 0.6024868082667454, 0.4892213053276452, 0.4335876512853963, 0.5518393300454986, 0.5069505908693289, 0.6484276651707125, 0.5401910915414396, 0.5559462458498455, 0.5857250955657953, 0.7389588341529523, 0.6835914663155365, 0.648386861449774, 0.5782750751438759, 0.709315201664122, 0.3682308618362603, 0.6582680842213917, 0.7470137594930181, 0.6868099559963601, 0.8700942749391998, 0.782451886503555, 1.0580580182055517, 0.6420107876395729, 0.958607949354126, 0.934579006552646, 0.9297346530504086, 0.7440984023496183, 0.6851298038419378, 0.6631211907038346, 1.0550005366209387, 1.0248907315259315, 0.748840189807261, 1.0324019010486518, 0.8967040511526818, 0.8357258728660425, 1.1574708342062348, 1.1595029959272511, 1.037789183613299, 0.8958636091435896, 1.235893310736201, 0.9875882592415154, 1.316584710944358, 1.0342205746644122, 1.4877569746113801, 1.1470270147267483, 1.2222459671179395, 1.0530035494153627, 1.2421216341631027, 1.1727277847079507]|-170.9262126589831610|      0.50000000|[1043, 68, 11, 33]                                                         |  | used linear model with 101 points | iterate failure | actual_k=4
