k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9047810328307035, -0.9394629336359499, -1.0205492888785437, -1.0821935926497508, -0.8552397395365343, -1.0029946320013192, -1.0313265060017494, -0.9381318582311451, -0.8807705894152001, -0.8909969512110872, -0.8172258806874798, -0.9200863786640083, -0.8836424946873089, -0.8646233293612767, -1.0098603500946262, -0.6725826366843068, -1.0569986278456904, -1.0693910588176054, -1.0080185614473076, -1.0602017578638492, -0.9713422823152712, -0.9082182732721901, -0.9559004050420787, -1.0395551433170998, -0.8127333212325144, -0.9295275090861101, -1.0860602563120754, -0.9089181169950622, -1.1646198776471048, -1.0091592690744764, -1.0019699575229672, -0.9112511774384816, -0.8991401231053755, -0.8936329690657396, -1.0659796152546939, -1.001681317642496, -1.096089581979648, -0.9753852583205297, -0.9839677326026918, -0.9133393843014093, -0.9599995288533332, -0.9014467852426651, -0.9061864843519565, -1.0288829797112926, -1.0803486933749042, -0.8639632200832474, -0.7660391472259499, -0.77525409413489, -0.9745216107262453, -0.9528878411436942, -1.1307449067452657, -0.914226873748326, -0.9554346854325423, -1.0340440714596832, -0.9961208062993895, -1.0395979457215887, -0.8378013834005678, -0.9340071044533261, -0.9728605739713903, -0.8922429408865693, -0.9845074855247039, -0.8866648734224243, -0.9146820552097809, -0.9886208102586559, -0.8787840149248217, -0.8535188322006655, -0.8877512594256746, -0.9739443163090112, -0.7934712239280297, -0.9487090705907922, -0.9854053714389673, -1.0821668855754445, -0.9551742719638449, -0.8703027613882636, -1.020784601160348, -1.0007277641807655, -0.9111214613608727, -1.1194317731452421, -0.7995869528945144, -0.9302249638853305, -0.9087463130205466, -0.9445468396358272, -0.9248752519809841, -0.8174167473766152, -1.0066764658368559, -0.8829589229374836, -1.00156719840297, -0.95809024551192, -1.064086599614545, -1.0833455844249187, -0.8406956147156923, -1.023568371549486, -1.009795704569726, -0.9127011925077703, -0.8267854737718286, -0.985544734049013, -1.0148666936038566, -1.120965248210686]|60877.4570312500000000|      2.00000000|[31, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[-0.7852967189041719, -1.07666315453314, -0.9761499308869591, -1.3735065137407785, -1.117347607857504, -0.8148570000779213, -0.93863630780953, -0.545690633532802, -0.9186020357731137, -0.8753595769965743, -0.6859063937345531, -1.234851786819763, -0.6234803132249023, -0.6669682710548261, -0.9139321683234307, -0.3661507065231961, -0.862455268144331, -1.1414933240511125, -1.0875116798733209, -0.6423775851610343, -1.1072049914457667, -0.9875069118336155, -0.9682953539739083, -0.7639375719980409, -0.534404809452999, -0.977556336208723, -0.9686045446083258, -0.6077401225168594, -1.0269606228984156, -1.0626775569869278, -1.0380305156277116, -0.9069255551643782, -0.9488723871029696, -0.680596501468758, -1.0985899122218719, -1.080814082975769, -1.1523254807632342, -0.8685672304508177, -1.2774176895216403, -0.9072544190724827, -0.866081140250732, -0.9066428886638129, -1.136208189120413, -0.5596721005876965, -1.0423126601532688, -0.743034301129146, -0.5937817682839951, -0.8140042661146062, -0.9747632083415192, -0.9250270649868627, -0.9161023575792986, -0.6984372801076986, -0.7864690862161023, -1.1777343792901367, -0.8517258998850479, -0.9276323910868884, -0.945840228426177, -1.120201394702892, -0.9105748981065095, -0.6315785688770335, -0.8808744614514517, -0.992255806549851, -1.072373673216485, -0.382327797646227, -0.5703499522055204, -0.7225040502649416, -0.950210667454163, -1.009998415770322, -0.6586831237722157, -1.0142850771427239, -1.0317240327296495, -1.0871410625943867, -0.904549048587502, -0.8932958885130695, -1.1758124344322083, -1.3811270197377674, -1.275961540091012, -0.5611508034490829, -0.9326061102317367, -0.7297115096261194, -0.7048753753919588, -0.3920839929168544, -0.9383492783731564, -0.6546291593636036, -1.182362214582278, -0.6056269264240555, -1.0060757386328434, -0.9440077265867349, -0.8435018042401335, -1.204403985074118, -0.805332614788744, -0.675961015951244, -1.0337718344511957, -0.8677720106039511, -0.9607047476282393, -0.8530155815316869, -1.2059426489806162, -1.080729632511176]|58635.4843750000000000|      4.00000000|[61, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[-0.7852967189041719, -1.07666315453314, -0.9761499308869591, -1.3735065137407785, -1.117347607857504, -0.8148570000779213, -0.93863630780953, -0.545690633532802, -0.9186020357731137, -0.8753595769965743, -0.6859063937345531, -1.234851786819763, -0.6234803132249023, -0.6669682710548261, -0.9139321683234307, -0.3661507065231961, -0.862455268144331, -1.1414933240511125, -1.0875116798733209, -0.6423775851610343, -1.1072049914457667, -0.9875069118336155, -0.9682953539739083, -0.7639375719980409, -0.534404809452999, -0.977556336208723, -0.9686045446083258, -0.6077401225168594, -1.0269606228984156, -1.0626775569869278, -1.0380305156277116, -0.9069255551643782, -0.9488723871029696, -0.680596501468758, -1.0985899122218719, -1.080814082975769, -1.1523254807632342, -0.8685672304508177, -1.2774176895216403, -0.9072544190724827, -0.866081140250732, -0.9066428886638129, -1.136208189120413, -0.5596721005876965, -1.0423126601532688, -0.743034301129146, -0.5937817682839951, -0.8140042661146062, -0.9747632083415192, -0.9250270649868627, -0.9161023575792986, -0.6984372801076986, -0.7864690862161023, -1.1777343792901367, -0.8517258998850479, -0.9276323910868884, -0.945840228426177, -1.120201394702892, -0.9105748981065095, -0.6315785688770335, -0.8808744614514517, -0.992255806549851, -1.072373673216485, -0.382327797646227, -0.5703499522055204, -0.7225040502649416, -0.950210667454163, -1.009998415770322, -0.6586831237722157, -1.0142850771427239, -1.0317240327296495, -1.0871410625943867, -0.904549048587502, -0.8932958885130695, -1.1758124344322083, -1.3811270197377674, -1.275961540091012, -0.5611508034490829, -0.9326061102317367, -0.7297115096261194, -0.7048753753919588, -0.3920839929168544, -0.9383492783731564, -0.6546291593636036, -1.182362214582278, -0.6056269264240555, -1.0060757386328434, -0.9440077265867349, -0.8435018042401335, -1.204403985074118, -0.805332614788744, -0.675961015951244, -1.0337718344511957, -0.8677720106039511, -0.9607047476282393, -0.8530155815316869, -1.2059426489806162, -1.080729632511176]|58635.4843750000000000|      2.00000000|[181, 12, 0, 12]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[-0.8751631310826978, -1.0185006241728138, -1.4172439503374763, -1.34707032882584, -1.0256051422640078, -0.6007031637164117, -1.2167986474486792, -0.6098253775253454, -0.6621511731305245, -0.8084788641558247, -0.8483494138893022, -0.8754561817651194, -0.3791332766524813, -0.7673007315326467, -0.7256955239409054, -0.591179516994986, -0.91380738378317, -1.3178534452351829, -0.9360127341649962, -0.4789493763271618, -1.39495061542506, -1.0335449540831783, -0.8093632365652703, -0.4694557443662695, -0.5006824940610415, -0.9469778332705959, -1.0746799818308481, -0.7447098135890967, -1.0848979915696912, -1.1370230302174433, -0.9492767925562974, -0.9441837351191138, -1.0948940611052438, -0.5573726263058507, -0.7851059532244106, -0.6149971041284916, -0.9049658434455388, -0.736524570146933, -1.2261062341435491, -1.1135886135449897, -0.9978780009843375, -0.729236077211721, -1.016561646156658, -0.4315166656296259, -1.2366183161389173, -0.4325511857234478, -0.7835070581222228, -1.0817944488478548, -0.9689146036658236, -0.7467795195776665, -0.6399090447057184, -0.7290591110706979, -1.0397329998348002, -1.1537719193152431, -1.0222165145372961, -0.6975923114834625, -0.5706298994364766, -1.11873407349297, -0.9845463249485074, -0.4898486094091357, -1.0146050316675388, -0.7815080823353394, -0.973628498011105, -0.3497308733760953, -0.6782746903034236, -0.6776723662062358, -0.5467898635603181, -0.7838553253414082, -0.3907969161992709, -1.1269651001999115, -0.648612950355012, -1.0333610356702014, -0.8262504892048705, -0.5962128623642273, -0.8822409785210628, -1.1743918854091782, -1.3091671080698315, -0.6069374325731449, -0.968196867985388, -0.7581009611313793, -0.2951266592527209, -0.0895551234761786, -1.364481022156272, -0.4043674522708767, -1.2599274415518646, -0.438593466694667, -0.9897975698456684, -1.1375511141068928, -0.4677923260493456, -0.8763034329005017, -1.011900912266343, -0.8411782516980563, -1.022443247489643, -0.6918110910866498, -0.8968943291023169, -0.8035498615626936, -1.0293580511943006, -1.0854546410508896]|56470.6484375000000000|      4.00000000|[211, 14, 0, 14]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       5|[-0.8751631310826978, -1.0185006241728138, -1.4172439503374763, -1.34707032882584, -1.0256051422640078, -0.6007031637164117, -1.2167986474486792, -0.6098253775253454, -0.6621511731305245, -0.8084788641558247, -0.8483494138893022, -0.8754561817651194, -0.3791332766524813, -0.7673007315326467, -0.7256955239409054, -0.591179516994986, -0.91380738378317, -1.3178534452351829, -0.9360127341649962, -0.4789493763271618, -1.39495061542506, -1.0335449540831783, -0.8093632365652703, -0.4694557443662695, -0.5006824940610415, -0.9469778332705959, -1.0746799818308481, -0.7447098135890967, -1.0848979915696912, -1.1370230302174433, -0.9492767925562974, -0.9441837351191138, -1.0948940611052438, -0.5573726263058507, -0.7851059532244106, -0.6149971041284916, -0.9049658434455388, -0.736524570146933, -1.2261062341435491, -1.1135886135449897, -0.9978780009843375, -0.729236077211721, -1.016561646156658, -0.4315166656296259, -1.2366183161389173, -0.4325511857234478, -0.7835070581222228, -1.0817944488478548, -0.9689146036658236, -0.7467795195776665, -0.6399090447057184, -0.7290591110706979, -1.0397329998348002, -1.1537719193152431, -1.0222165145372961, -0.6975923114834625, -0.5706298994364766, -1.11873407349297, -0.9845463249485074, -0.4898486094091357, -1.0146050316675388, -0.7815080823353394, -0.973628498011105, -0.3497308733760953, -0.6782746903034236, -0.6776723662062358, -0.5467898635603181, -0.7838553253414082, -0.3907969161992709, -1.1269651001999115, -0.648612950355012, -1.0333610356702014, -0.8262504892048705, -0.5962128623642273, -0.8822409785210628, -1.1743918854091782, -1.3091671080698315, -0.6069374325731449, -0.968196867985388, -0.7581009611313793, -0.2951266592527209, -0.0895551234761786, -1.364481022156272, -0.4043674522708767, -1.2599274415518646, -0.438593466694667, -0.9897975698456684, -1.1375511141068928, -0.4677923260493456, -0.8763034329005017, -1.011900912266343, -0.8411782516980563, -1.022443247489643, -0.6918110910866498, -0.8968943291023169, -0.8035498615626936, -1.0293580511943006, -1.0854546410508896]|56470.6484375000000000|      2.00000000|[331, 22, 0, 22]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[-0.9981180464888119, -1.2172094969866387, -1.4782440031126582, -0.7103591302422797, -1.1956336279005286, -0.7143650442538356, -1.350680843223528, -0.8158815800290591, -0.5316680102207415, -0.3687889107273156, -0.7034659867481147, -0.7845621228887372, -0.1345114542573897, -0.915809026244342, -0.6167774384321373, -0.3304809612699071, -0.8431508412091497, -1.2414751401660975, -0.3907082139936066, -0.4777278369277675, -1.109982747769955, -0.8814645148852054, -0.7886577897183842, -0.8038857931001284, -0.3696715300899208, -0.8455978695036968, -0.748325783010693, -0.6425512833071907, -0.7221395224868981, -1.3174976780595313, -1.0791580468786686, -0.9147072011780353, -1.2384518513927876, -0.4843926287559929, -0.7219325695587221, -0.4520530361422009, -0.577407112290772, -0.63934060386297, -1.1347072302911687, -1.2584839740437674, -1.115329584019527, -0.564331281148773, -1.1993296777398863, -0.1677092870111909, -1.0555350687731226, -0.5765630316690478, -0.6983016103179565, -1.168403454189809, -0.993926461062344, -0.827233211521648, -0.281312378708617, -0.4474476320800232, -0.8827535009751957, -1.2074281144620673, -0.9144367888701397, -0.7686573489442254, -0.5202621315779159, -1.5211436044078404, -0.8336684808153262, -0.3964439324912191, -0.9217446324647864, -0.6793521062549035, -0.9014801288841514, -0.4573985065483632, -0.8079920671994543, -0.757352152155045, -0.6176761128191578, -0.7346817399060802, -0.6009049522611719, -1.2386438808131794, -0.4153316664853, -0.9617288655244365, -0.646067538892776, -0.7399026865285474, -0.8167135813258578, -0.972901193363424, -0.9614974299984842, -0.3736450865041318, -0.8205113126935663, -0.8285199531730365, -0.0593886298742407, -0.4075715031999153, -1.1779471742929213, -0.5293780892557762, -1.1122900526958328, -0.5475597998381322, -0.857585950080213, -0.950410927922029, -0.2685924942840457, -0.5603484619385516, -0.8088964214983648, -0.8593779480323304, -0.753905159870168, -0.7531665530485595, -0.4072022969953731, -0.7561344758423575, -0.8482752022368469, -1.1477893720733061]|53748.8125000000000000|      4.00000000|[361, 24, 0, 24]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       7|[-0.9981180464888119, -1.2172094969866387, -1.4782440031126582, -0.7103591302422797, -1.1956336279005286, -0.7143650442538356, -1.350680843223528, -0.8158815800290591, -0.5316680102207415, -0.3687889107273156, -0.7034659867481147, -0.7845621228887372, -0.1345114542573897, -0.915809026244342, -0.6167774384321373, -0.3304809612699071, -0.8431508412091497, -1.2414751401660975, -0.3907082139936066, -0.4777278369277675, -1.109982747769955, -0.8814645148852054, -0.7886577897183842, -0.8038857931001284, -0.3696715300899208, -0.8455978695036968, -0.748325783010693, -0.6425512833071907, -0.7221395224868981, -1.3174976780595313, -1.0791580468786686, -0.9147072011780353, -1.2384518513927876, -0.4843926287559929, -0.7219325695587221, -0.4520530361422009, -0.577407112290772, -0.63934060386297, -1.1347072302911687, -1.2584839740437674, -1.115329584019527, -0.564331281148773, -1.1993296777398863, -0.1677092870111909, -1.0555350687731226, -0.5765630316690478, -0.6983016103179565, -1.168403454189809, -0.993926461062344, -0.827233211521648, -0.281312378708617, -0.4474476320800232, -0.8827535009751957, -1.2074281144620673, -0.9144367888701397, -0.7686573489442254, -0.5202621315779159, -1.5211436044078404, -0.8336684808153262, -0.3964439324912191, -0.9217446324647864, -0.6793521062549035, -0.9014801288841514, -0.4573985065483632, -0.8079920671994543, -0.757352152155045, -0.6176761128191578, -0.7346817399060802, -0.6009049522611719, -1.2386438808131794, -0.4153316664853, -0.9617288655244365, -0.646067538892776, -0.7399026865285474, -0.8167135813258578, -0.972901193363424, -0.9614974299984842, -0.3736450865041318, -0.8205113126935663, -0.8285199531730365, -0.0593886298742407, -0.4075715031999153, -1.1779471742929213, -0.5293780892557762, -1.1122900526958328, -0.5475597998381322, -0.857585950080213, -0.950410927922029, -0.2685924942840457, -0.5603484619385516, -0.8088964214983648, -0.8593779480323304, -0.753905159870168, -0.7531665530485595, -0.4072022969953731, -0.7561344758423575, -0.8482752022368469, -1.1477893720733061]|53748.8125000000000000|      2.00000000|[481, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[-0.8490017130114242, -0.6359562395163578, -1.1450947811362293, -0.470105403195122, -0.949452591178857, -0.4158252799057587, -1.3564630864181197, -0.62251678411881, -0.3730935825202787, -0.321846456907104, -0.7711981887826913, -0.2225459300251152, -0.2065296824656775, -0.5040062291836946, -0.7029677630574199, -0.4106568358036802, -0.8708963096544133, -1.095147981915353, -0.4235660875664429, -0.5538401607302321, -0.9424748002122391, -0.7100997025290172, -0.7737683775148368, -1.0030231467252435, -0.4596226495299074, -0.7734996758336712, -0.5503298611658028, -0.5400353183114688, -0.584071985059584, -1.2787372756410078, -0.9801047034770836, -0.8319305548550546, -1.122146703747695, -0.4147348802575245, -0.8373454553349197, -0.4034359246022219, -0.4367767219059145, -0.5810555920830638, -1.4648836268656813, -1.2349782072589752, -1.0874315735285174, -0.1056470397908532, -1.3658837129167358, -0.3612885445248338, -1.103703358709405, -0.6882793869108942, -0.4315422637666376, -1.4480334673293613, -1.0647217575884504, -0.428829258783874, -0.1814564391856424, -0.3182454872214947, -0.8711978700373438, -1.3570655712614306, -1.1423737727685037, -0.5507131025604208, -0.1149451662874659, -1.4956407590671104, -0.9505693593346023, -0.7779819135703478, -1.1420212268927976, -0.6685566592514202, -0.8352528043829043, -0.2393875444635788, -0.8357697731860483, -0.8155720849732966, -0.6920066541927279, -1.0857922753114917, -0.6284198267847465, -1.4148774814222098, -0.1870983898384885, -0.6226479026333742, -0.6348436806481113, -0.5957105481847734, -1.0139847898990584, -0.8930373772653107, -0.8583577059817052, -0.4168679750575376, -0.6080184266931995, -0.7078420996944939, -0.4693312021342262, -0.216820093299658, -0.9222023015224475, -0.8229042989129416, -0.8845494633257046, -0.612065265518479, -1.0707343863140846, -0.7133840305437221, -0.1930716035990436, -0.6702753600054658, -0.9126954154213726, -0.7904150049728255, -0.4001699256209696, -0.7094737513842836, -0.4310019852587232, -0.9201040541888447, -0.9047106831250026, -1.188663889329777]|51604.4843750000000000|      4.00000000|[526, 35, 0, 35]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
       9|[-0.8490017130114242, -0.6359562395163578, -1.1450947811362293, -0.470105403195122, -0.949452591178857, -0.4158252799057587, -1.3564630864181197, -0.62251678411881, -0.3730935825202787, -0.321846456907104, -0.7711981887826913, -0.2225459300251152, -0.2065296824656775, -0.5040062291836946, -0.7029677630574199, -0.4106568358036802, -0.8708963096544133, -1.095147981915353, -0.4235660875664429, -0.5538401607302321, -0.9424748002122391, -0.7100997025290172, -0.7737683775148368, -1.0030231467252435, -0.4596226495299074, -0.7734996758336712, -0.5503298611658028, -0.5400353183114688, -0.584071985059584, -1.2787372756410078, -0.9801047034770836, -0.8319305548550546, -1.122146703747695, -0.4147348802575245, -0.8373454553349197, -0.4034359246022219, -0.4367767219059145, -0.5810555920830638, -1.4648836268656813, -1.2349782072589752, -1.0874315735285174, -0.1056470397908532, -1.3658837129167358, -0.3612885445248338, -1.103703358709405, -0.6882793869108942, -0.4315422637666376, -1.4480334673293613, -1.0647217575884504, -0.428829258783874, -0.1814564391856424, -0.3182454872214947, -0.8711978700373438, -1.3570655712614306, -1.1423737727685037, -0.5507131025604208, -0.1149451662874659, -1.4956407590671104, -0.9505693593346023, -0.7779819135703478, -1.1420212268927976, -0.6685566592514202, -0.8352528043829043, -0.2393875444635788, -0.8357697731860483, -0.8155720849732966, -0.6920066541927279, -1.0857922753114917, -0.6284198267847465, -1.4148774814222098, -0.1870983898384885, -0.6226479026333742, -0.6348436806481113, -0.5957105481847734, -1.0139847898990584, -0.8930373772653107, -0.8583577059817052, -0.4168679750575376, -0.6080184266931995, -0.7078420996944939, -0.4693312021342262, -0.216820093299658, -0.9222023015224475, -0.8229042989129416, -0.8845494633257046, -0.612065265518479, -1.0707343863140846, -0.7133840305437221, -0.1930716035990436, -0.6702753600054658, -0.9126954154213726, -0.7904150049728255, -0.4001699256209696, -0.7094737513842836, -0.4310019852587232, -0.9201040541888447, -0.9047106831250026, -1.188663889329777]|51604.4843750000000000|      2.00000000|[647, 43, 1, 44]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[-1.171592373889479, -1.0535163182579421, -1.2212835001778797, -0.5621116068799997, -0.9003420958693817, -0.3970253333818596, -0.8753840408090656, -0.3570464476764432, -0.3882895078931366, -0.4113697845580957, -0.6154614157254465, -0.3568254727937019, -0.4612256704692154, -0.8944108357365715, -0.9730948363993144, -0.3178070144677026, -0.601282651408479, -1.2674496489411518, -0.2928007644999469, -0.6010561698324038, -0.8580762180885543, -1.0529956433565082, -0.6816517082474797, -0.8548772139223768, -0.5169270209323965, -0.5504775974979462, -0.2689093485821215, -0.5030206744735973, -0.4993244286686767, -1.2431326267444833, -0.9647639230735365, -0.8744604771973288, -1.1606843552792236, -0.3564531065478537, -0.7629466934369554, -0.2562248224253739, -0.2864785506411368, -0.4205566299082764, -1.6137723875129355, -0.7446133662151133, -0.8896283781254313, -0.0648976948700567, -1.0471331585193209, -0.224918944048512, -1.2579433299058365, -0.7011681755187839, -0.5135802063532523, -1.7013719752244998, -0.8175899856976692, -0.1429434109290197, -0.4596795416227479, -0.3379287226287014, -0.7653994191037699, -1.6385657581178825, -1.002941464173772, -0.266458796678046, 0.1601589850889215, -1.0866133754538594, -0.5935325069642114, -0.8837615967615005, -1.4077485448202407, -0.6107133031623299, -1.0337086496487955, -0.2089933470343348, -0.6777753841723448, -0.4683857179865398, -0.547921866390275, -0.9166269330769511, -0.6722275471985586, -1.4989796149184589, -0.2216230611573169, -0.6009460833096942, -0.4964027790056108, -0.8994088835493628, -0.9706438501898871, -0.7518972174742108, -1.0446624686191934, -0.3008573783838275, -0.4308363513849529, -0.5104012864058528, -0.5350439822531655, -0.2736486042294933, -0.8198923696633029, -0.827528516753613, -0.839930901935793, -0.638927185031709, -0.4227745957973482, -0.8633805723588812, -0.0785983206115491, -0.764614087407116, -1.0917701765625885, -0.8045613850606297, -0.3007497736104762, -0.8696500274728034, -0.1366474376231845, -0.8479515379604944, -0.9760803601798947, -1.3267227160617194]|49976.8750000000000000|      4.00000000|[692, 46, 1, 47]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
