k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0557605145342086, -1.0094187621767667, -1.1078165629153656, -0.9679363905538684, -1.075126330557211, -0.8878473282907619, -1.014910768048117, -0.8255484516950382, -0.8125378888841841, -0.8688586333770569, -0.932443264408326, -1.0381436209344015, -0.8375381085835969, -0.8483672540191706, -1.0159925522325735, -0.9001986658849326, -1.1425103919999986, -0.9454483155249254, -0.9139026924011786, -0.915534196243139, -0.9711384639703318, -0.936617303634422, -0.8995031525021685, -0.9342855170363441, -1.0070923333721467, -1.0892322881659053, -0.92104761147517, -0.8433049551683154, -0.8321249309771752, -0.8406001786675508, -1.046697643385991, -1.1130661942411426, -0.9072258803193329, -0.862212037616484, -0.8548915651072105, -0.8800825874745138, -1.144514758521322, -1.054046606873547, -1.0322778506374772, -0.9182756281144213, -1.0322042734263956, -1.0133628517136928, -0.8530907873836513, -1.1000564356393654, -1.0336695442986652, -0.9683325786198356, -1.1617279393300022, -0.9456270155287884, -0.9322246826428919, -1.0831889823356406, -1.0154341207692663, -0.9629604155718674, -0.8939756709460762, -0.9044775036152102, -0.9717024487484116, -0.9444180554671654, -0.9081492596971972, -0.9195918051857788, -1.0723711423328777, -1.125961158738951, -1.0887979544136153, -0.7875517066627169, -1.0020537636935047, -0.9358715844547818, -0.8900157489543417, -1.011832761701763, -0.952142680587605, -1.1509856226791275, -1.022814508912752, -1.0468891875732351, -0.6776561514340037, -1.0624964645611634, -0.8222824088086416, -0.9876702413684606, -1.0935116464815489, -0.9181794133854047, -1.053774755389064, -1.0652341591509016, -0.8755437698750553, -0.8899086998816939, -1.1207495081318266, -1.0474008712815122, -0.9571202046568291, -1.0523998309668996, -0.9302872587417387, -1.0037515638383094, -1.0648751219085453, -0.9237201800293434, -0.9095051351332227, -1.0362363691057497, -0.8696901261080116, -0.9632165427515685, -0.9162983974301475, -1.0171602696729447, -1.0213530693219022, -0.9188569498920134, -0.9140485583319466, -1.2192196259756396]|62445.5976562500000000|      2.00000000|[97, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[-0.9327355704685888, -0.9254422621328271, -1.0240879307069595, -0.6371747049698944, -0.8961254033644837, -1.2202246499619904, -0.7478692277217269, -0.6965958327232928, -0.556724971864544, -1.0868609601808383, -0.1643118057911013, -1.222758908035279, -0.6656255906291653, -0.8588947519943562, -0.7626221993513664, -1.3383930866710667, -0.7496612723644017, -1.1884695496592306, -0.8121350638584257, -1.0077672299645255, -0.9493207570847264, -0.8486866338242682, -0.8225576393129206, -0.6988565974908352, -0.7461609567067777, -1.1610748498506929, -0.7705240412364508, -0.8568461139752365, -0.700629040001336, -0.8650804009997686, -0.6854020467211976, -0.8199877715456996, -0.9365431808189023, -0.7759835826661552, -0.6262247911480584, -0.8611933389999434, -0.9800073853623065, -1.1242261355784444, -1.1483530100851147, -0.5449777667085411, -0.9917571339294684, -0.6387026067209498, -0.8124222818393702, -1.0435717939804072, -1.136879256059609, -0.7203626736787799, -0.9551639849784038, -0.8309494619521539, -0.745884688033021, -0.8051651506719937, -1.084525563139293, -0.8238120286376953, -0.9736919141601057, -0.8991643005620871, -1.1250169850767135, -0.6000826301081764, -0.7273702032230158, -0.7083134544126014, -0.8979385666418136, -1.2125636377471298, -0.8184262989147937, -0.6574621679534312, -0.9051024291000843, -0.8660459702020726, -0.7708039553161246, -0.8601832620652731, -0.875130042226814, -0.7788244494023304, -0.9511175039528715, -0.7988698589893689, -0.6373284487048101, -1.0925672499466046, -0.8224665362171194, -0.7011304466047126, -0.9833662148022609, -0.9185573950841545, -0.9192292604723119, -1.1437353929860365, -1.0113279055574755, -0.6552522378422013, -1.0946349278584364, -1.235514267580145, -0.9230766580986108, -1.0790319747181878, -0.7086642752814805, -0.7600045721353365, -1.0233535578797535, -0.9699068492209214, -0.9338526319727382, -1.3225809375632067, -0.7112408731673613, -1.0612852748496109, -0.9048510681987598, -1.0580980211127244, -0.7531238104218079, -1.1949330492352201, -0.674012780663833, -1.037552389765887]|56812.4921875000000000|      4.00000000|[193, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[-0.9327355704685888, -0.9254422621328271, -1.0240879307069595, -0.6371747049698944, -0.8961254033644837, -1.2202246499619904, -0.7478692277217269, -0.6965958327232928, -0.556724971864544, -1.0868609601808383, -0.1643118057911013, -1.222758908035279, -0.6656255906291653, -0.8588947519943562, -0.7626221993513664, -1.3383930866710667, -0.7496612723644017, -1.1884695496592306, -0.8121350638584257, -1.0077672299645255, -0.9493207570847264, -0.8486866338242682, -0.8225576393129206, -0.6988565974908352, -0.7461609567067777, -1.1610748498506929, -0.7705240412364508, -0.8568461139752365, -0.700629040001336, -0.8650804009997686, -0.6854020467211976, -0.8199877715456996, -0.9365431808189023, -0.7759835826661552, -0.6262247911480584, -0.8611933389999434, -0.9800073853623065, -1.1242261355784444, -1.1483530100851147, -0.5449777667085411, -0.9917571339294684, -0.6387026067209498, -0.8124222818393702, -1.0435717939804072, -1.136879256059609, -0.7203626736787799, -0.9551639849784038, -0.8309494619521539, -0.745884688033021, -0.8051651506719937, -1.084525563139293, -0.8238120286376953, -0.9736919141601057, -0.8991643005620871, -1.1250169850767135, -0.6000826301081764, -0.7273702032230158, -0.7083134544126014, -0.8979385666418136, -1.2125636377471298, -0.8184262989147937, -0.6574621679534312, -0.9051024291000843, -0.8660459702020726, -0.7708039553161246, -0.8601832620652731, -0.875130042226814, -0.7788244494023304, -0.9511175039528715, -0.7988698589893689, -0.6373284487048101, -1.0925672499466046, -0.8224665362171194, -0.7011304466047126, -0.9833662148022609, -0.9185573950841545, -0.9192292604723119, -1.1437353929860365, -1.0113279055574755, -0.6552522378422013, -1.0946349278584364, -1.235514267580145, -0.9230766580986108, -1.0790319747181878, -0.7086642752814805, -0.7600045721353365, -1.0233535578797535, -0.9699068492209214, -0.9338526319727382, -1.3225809375632067, -0.7112408731673613, -1.0612852748496109, -0.9048510681987598, -1.0580980211127244, -0.7531238104218079, -1.1949330492352201, -0.674012780663833, -1.037552389765887]|56812.4921875000000000|      2.00000000|[337, 112, 0, 7]                                                           |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[-0.9046652775294255, -0.5183550694169408, -1.158391780996939, -0.6212156204661878, -0.8582797034861187, -1.4553532458153966, -0.7062877048840172, -0.6682864007820971, -0.661008470418047, -0.7166103651011149, -0.317316717089918, -1.1099172304126537, -0.3639416838043339, -0.7990321261760363, -0.7918420822669866, -1.238435560444142, -0.7245021781055703, -1.1629837740870352, -0.6817849986723201, -0.9864945705146695, -0.9046998468080318, -0.652465155848533, -0.747642348969352, -0.5223327814278876, -0.3391432250286305, -1.0508814013077394, -0.4679449649082486, -0.9116163632015273, -0.4308794376906983, -1.019600565649522, -0.5136284855157485, -0.3432229485102345, -1.0693571580308332, -0.6018866737524591, -0.6450412626934141, -0.9955510484789756, -0.339225834839604, -1.1960454411506842, -0.9859073837874484, -0.5001928952140317, -1.0901343194011106, -0.5195264960842013, -0.5269017540602476, -0.7541706980392069, -1.1069153086337986, -0.586283670600488, -1.0779266995283563, -0.8520486285515684, -0.5535570560559768, -0.8172861227133607, -1.0584302563871348, -0.8386293519086956, -1.1165264931985768, -0.5119060318767235, -1.0312170521165935, -0.0636811998405196, -0.9479591871127716, -0.9224832383178387, -0.9939103695991006, -0.931428206979996, -0.8624462032133146, -0.8151823237925226, -1.046683292031404, -0.9205004898031621, -0.9719320367694446, -0.9421507371834776, -0.5283321364957398, -0.9357123332744564, -0.9371593095975261, -0.9121674429682005, -0.4196618274744527, -1.0631229175985257, -0.3779604307320363, -0.4833704894251369, -1.0238032834712136, -0.8084808273444687, -0.7342769808889452, -0.8598949522613539, -1.103090193156945, -0.5383949047784174, -1.0517748999128196, -0.9468453462111924, -0.6126630111704598, -0.9848905262821269, -0.6003561451800437, -0.7273845964892147, -1.1386069919107564, -0.6057945184557396, -1.0536419334256304, -1.2475623085369514, -0.5962183994289314, -0.7086308524237895, -0.9455547833682076, -0.941784733358303, -0.8596777293363523, -1.1829708993373815, -0.5552770843897428, -0.7606397392550602]|53069.8007812500000000|      4.00000000|[433, 144, 0, 9]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       5|[-0.9046652775294255, -0.5183550694169408, -1.158391780996939, -0.6212156204661878, -0.8582797034861187, -1.4553532458153966, -0.7062877048840172, -0.6682864007820971, -0.661008470418047, -0.7166103651011149, -0.317316717089918, -1.1099172304126537, -0.3639416838043339, -0.7990321261760363, -0.7918420822669866, -1.238435560444142, -0.7245021781055703, -1.1629837740870352, -0.6817849986723201, -0.9864945705146695, -0.9046998468080318, -0.652465155848533, -0.747642348969352, -0.5223327814278876, -0.3391432250286305, -1.0508814013077394, -0.4679449649082486, -0.9116163632015273, -0.4308794376906983, -1.019600565649522, -0.5136284855157485, -0.3432229485102345, -1.0693571580308332, -0.6018866737524591, -0.6450412626934141, -0.9955510484789756, -0.339225834839604, -1.1960454411506842, -0.9859073837874484, -0.5001928952140317, -1.0901343194011106, -0.5195264960842013, -0.5269017540602476, -0.7541706980392069, -1.1069153086337986, -0.586283670600488, -1.0779266995283563, -0.8520486285515684, -0.5535570560559768, -0.8172861227133607, -1.0584302563871348, -0.8386293519086956, -1.1165264931985768, -0.5119060318767235, -1.0312170521165935, -0.0636811998405196, -0.9479591871127716, -0.9224832383178387, -0.9939103695991006, -0.931428206979996, -0.8624462032133146, -0.8151823237925226, -1.046683292031404, -0.9205004898031621, -0.9719320367694446, -0.9421507371834776, -0.5283321364957398, -0.9357123332744564, -0.9371593095975261, -0.9121674429682005, -0.4196618274744527, -1.0631229175985257, -0.3779604307320363, -0.4833704894251369, -1.0238032834712136, -0.8084808273444687, -0.7342769808889452, -0.8598949522613539, -1.103090193156945, -0.5383949047784174, -1.0517748999128196, -0.9468453462111924, -0.6126630111704598, -0.9848905262821269, -0.6003561451800437, -0.7273845964892147, -1.1386069919107564, -0.6057945184557396, -1.0536419334256304, -1.2475623085369514, -0.5962183994289314, -0.7086308524237895, -0.9455547833682076, -0.941784733358303, -0.8596777293363523, -1.1829708993373815, -0.5552770843897428, -0.7606397392550602]|53069.8007812500000000|      2.00000000|[577, 192, 1, 13]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       6|[-0.9237234159295022, -0.213053417398637, -1.141956611400591, -0.5059771755332099, -0.8073001126191979, -1.4799343306506751, -0.3554382579099288, -0.7718745015561146, -0.420000217915627, -0.8143258585980839, -0.5175026229931248, -0.9094682820468466, -0.3775435840169343, -0.7942922819606608, -0.8200371689188699, -1.0263745951185537, -0.7212424965064349, -1.0997927516245174, -0.7840904276885237, -1.1259040124616742, -1.2071346381695656, -0.3984114002886321, -0.8747560237494029, -0.2244196883091398, -0.133614348864032, -0.8332441067089189, -0.6022099308106156, -0.9096748518908617, -0.3866422199377001, -0.6975079917973768, -0.283150034245835, -0.5290035970929814, -1.1590835089524358, -0.6517715887584254, -0.5437846510516087, -0.9849501422095926, -0.1711876570937945, -0.9843534750152542, -0.5154976171680263, -0.4760867374856016, -1.2811058327275149, -0.5203037508310863, -0.6364479356552023, -0.513428244636734, -1.1553616637696706, -0.2792611894355094, -1.1003326468281998, -0.4577413311377769, -0.2645466036342495, -0.4843719048796195, -1.069979017012059, -0.8011487743320763, -0.928786227788269, -0.3105056616267, -0.6475144561712232, -0.3779661794269716, -1.1036346067041019, -0.7049561815207757, -1.0886301033305936, -1.114060548724071, -1.0862384551507638, -0.6604631976166047, -0.8740645112595661, -0.5729957000586655, -0.8250800533270533, -1.069456304378621, -0.594189738555609, -1.1210527551095095, -0.3575908557021406, -0.7251563945584181, -0.4503800039938065, -0.9779025390484233, -0.4421528459258734, -0.5770557437479001, -0.7740219968754859, -0.3639156855755001, -0.6253052732510392, -0.8446109541104151, -1.0131437025080547, -0.3446604347992028, -1.0379351765271676, -1.290617932217667, -0.2981170062562765, -0.9360501582326446, -0.5673612619513578, -0.4500634792491571, -1.0674372381320503, -0.798241988611488, -0.8812569690543373, -1.3549407610906947, -0.7275729055624258, -0.584590454681551, -0.9955770152346162, -0.7697368638915039, -0.7496845688990932, -1.5106792084248621, -0.570231567097344, -1.049585972492096]|50657.6640625000000000|      4.00000000|[674, 224, 1, 15]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       7|[-0.9237234159295022, -0.213053417398637, -1.141956611400591, -0.5059771755332099, -0.8073001126191979, -1.4799343306506751, -0.3554382579099288, -0.7718745015561146, -0.420000217915627, -0.8143258585980839, -0.5175026229931248, -0.9094682820468466, -0.3775435840169343, -0.7942922819606608, -0.8200371689188699, -1.0263745951185537, -0.7212424965064349, -1.0997927516245174, -0.7840904276885237, -1.1259040124616742, -1.2071346381695656, -0.3984114002886321, -0.8747560237494029, -0.2244196883091398, -0.133614348864032, -0.8332441067089189, -0.6022099308106156, -0.9096748518908617, -0.3866422199377001, -0.6975079917973768, -0.283150034245835, -0.5290035970929814, -1.1590835089524358, -0.6517715887584254, -0.5437846510516087, -0.9849501422095926, -0.1711876570937945, -0.9843534750152542, -0.5154976171680263, -0.4760867374856016, -1.2811058327275149, -0.5203037508310863, -0.6364479356552023, -0.513428244636734, -1.1553616637696706, -0.2792611894355094, -1.1003326468281998, -0.4577413311377769, -0.2645466036342495, -0.4843719048796195, -1.069979017012059, -0.8011487743320763, -0.928786227788269, -0.3105056616267, -0.6475144561712232, -0.3779661794269716, -1.1036346067041019, -0.7049561815207757, -1.0886301033305936, -1.114060548724071, -1.0862384551507638, -0.6604631976166047, -0.8740645112595661, -0.5729957000586655, -0.8250800533270533, -1.069456304378621, -0.594189738555609, -1.1210527551095095, -0.3575908557021406, -0.7251563945584181, -0.4503800039938065, -0.9779025390484233, -0.4421528459258734, -0.5770557437479001, -0.7740219968754859, -0.3639156855755001, -0.6253052732510392, -0.8446109541104151, -1.0131437025080547, -0.3446604347992028, -1.0379351765271676, -1.290617932217667, -0.2981170062562765, -0.9360501582326446, -0.5673612619513578, -0.4500634792491571, -1.0674372381320503, -0.798241988611488, -0.8812569690543373, -1.3549407610906947, -0.7275729055624258, -0.584590454681551, -0.9955770152346162, -0.7697368638915039, -0.7496845688990932, -1.5106792084248621, -0.570231567097344, -1.049585972492096]|50657.6640625000000000|      2.00000000|[818, 272, 1, 18]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[-0.9648911052620553, -0.277421533205037, -1.0022716850163442, -0.508820925166128, -0.5084063976036033, -1.4850359262692523, -0.2085252126090616, -0.6474752134916011, -0.2733257556094882, -0.8896872134033014, -0.6006998563527144, -0.597990187430661, -0.056788009145374, -0.3541986298118827, -0.5459554272708168, -1.3437877153412452, -0.6317557587400923, -0.8572383086059168, -0.6724759492002688, -0.9032846897989685, -1.1566792176023037, -0.3522936969278521, -0.7765251755586479, -2.48355485385e-05, -0.004350762923384, -0.9973671551875014, -0.5818789781672572, -1.142533132838619, -0.6331315215011114, -0.6057924781428716, -0.3279183147050322, -0.4360766540346842, -1.2838816734213299, -0.6719412255016115, -0.4800107111790309, -1.0230174640522403, -0.4383521355805469, -0.7474041464982607, -0.6027309745796781, -0.5055230991288883, -1.038540213098346, -0.3265469801323839, -0.5818459929635129, -0.3710752251011308, -1.221548924219932, -0.2696812124841364, -1.0968969765929812, 0.2247090443601662, -0.4845008426988593, -0.118753080225924, -1.004085101197121, -0.8101296985036498, -0.8310379434255646, -0.3233178408218632, -0.8112628803030733, -0.3414416250346492, -0.7535980768870085, -0.6169066513067977, -0.6358460633038845, -0.8510295682970466, -0.9644593299375319, -0.4371926560313167, -0.7891769909293392, -0.3519670036786105, -1.0069553925607508, -0.856179776021998, -0.489491349638885, -1.2929358857326028, -0.2098005523715611, -0.7975182625353833, -0.6760216564386257, -1.1204870813077894, -0.5507579050235134, -0.6049836069300157, -0.8581480293400119, -0.36742693743537, -0.4258473121631962, -0.8594986422002627, -0.420038523692952, -0.2561336087499755, -0.7039875540334302, -1.367399045563112, -0.0794936948930829, -0.6008813316337904, -0.4203766658991714, -0.4179358858867894, -1.175825051581567, -0.600287515353561, -0.9642703198708267, -1.2337200214349864, -0.7914275710886503, -0.7126535971028323, -0.7923389257226121, -0.8362127630209077, -0.5659233208653792, -1.6579619440592674, -0.6656950553504947, -0.5638268738097991]|48393.8945312500000000|      4.00000000|[914, 304, 1, 20]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       9|[-0.9648911052620553, -0.277421533205037, -1.0022716850163442, -0.508820925166128, -0.5084063976036033, -1.4850359262692523, -0.2085252126090616, -0.6474752134916011, -0.2733257556094882, -0.8896872134033014, -0.6006998563527144, -0.597990187430661, -0.056788009145374, -0.3541986298118827, -0.5459554272708168, -1.3437877153412452, -0.6317557587400923, -0.8572383086059168, -0.6724759492002688, -0.9032846897989685, -1.1566792176023037, -0.3522936969278521, -0.7765251755586479, -2.48355485385e-05, -0.004350762923384, -0.9973671551875014, -0.5818789781672572, -1.142533132838619, -0.6331315215011114, -0.6057924781428716, -0.3279183147050322, -0.4360766540346842, -1.2838816734213299, -0.6719412255016115, -0.4800107111790309, -1.0230174640522403, -0.4383521355805469, -0.7474041464982607, -0.6027309745796781, -0.5055230991288883, -1.038540213098346, -0.3265469801323839, -0.5818459929635129, -0.3710752251011308, -1.221548924219932, -0.2696812124841364, -1.0968969765929812, 0.2247090443601662, -0.4845008426988593, -0.118753080225924, -1.004085101197121, -0.8101296985036498, -0.8310379434255646, -0.3233178408218632, -0.8112628803030733, -0.3414416250346492, -0.7535980768870085, -0.6169066513067977, -0.6358460633038845, -0.8510295682970466, -0.9644593299375319, -0.4371926560313167, -0.7891769909293392, -0.3519670036786105, -1.0069553925607508, -0.856179776021998, -0.489491349638885, -1.2929358857326028, -0.2098005523715611, -0.7975182625353833, -0.6760216564386257, -1.1204870813077894, -0.5507579050235134, -0.6049836069300157, -0.8581480293400119, -0.36742693743537, -0.4258473121631962, -0.8594986422002627, -0.420038523692952, -0.2561336087499755, -0.7039875540334302, -1.367399045563112, -0.0794936948930829, -0.6008813316337904, -0.4203766658991714, -0.4179358858867894, -1.175825051581567, -0.600287515353561, -0.9642703198708267, -1.2337200214349864, -0.7914275710886503, -0.7126535971028323, -0.7923389257226121, -0.8362127630209077, -0.5659233208653792, -1.6579619440592674, -0.6656950553504947, -0.5638268738097991]|48393.8945312500000000|      2.00000000|[1058, 352, 1, 23]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      10|[-1.1006632150422218, -0.6761011506549524, -0.9528701323618616, -0.5536364983894373, -0.3092844998467182, -1.6308339703919805, -0.3342346584155045, -0.7214011696494811, -0.3612112018336106, -0.88041418665122, -0.5299700237271212, -0.4064554787960846, -0.3171883781260347, -0.1524966324866347, -0.407343106155468, -1.033672426296212, -0.4773355567025273, -0.662315203427589, -0.5085634850163749, -0.9243924757425508, -0.5170680742735985, -0.2574057538880616, -0.9303788840297841, -0.0216183257008041, 0.2420491355312094, -1.0708838132995855, -0.5562814724977645, -0.7020724303028056, -0.2733780528695813, -0.3413077652089561, -0.2570387329414084, -0.3567097380138766, -1.375711081577967, -0.5690272470793443, -0.6825194591749931, -1.1917349804769821, -0.2459774155447598, -0.4644838486496159, -0.561124638904918, -0.3551732236095295, -0.8575359780427297, -0.3270518591564481, -0.5905715546795283, -0.8164095933527783, -1.3183278873374509, -0.123404994386755, -0.8515274822062873, 0.2257931138783734, -0.4029668184674771, -0.1074429347343511, -0.9801687104239085, -0.8325155629557224, -0.3313167058753786, -0.2384463467963478, -0.8118271114642359, 0.0598229374682627, -0.455810900807486, -0.4335796888932209, -0.6553751044182656, -0.5385141746113302, -0.798100471145041, -0.3967837823235329, -0.6997195846349976, -0.4217009787125615, -0.8315760351089572, -0.6785271195550924, -0.4031564736252005, -1.211889327292232, -0.2975332044517309, -0.8103055182704847, -0.805917146622945, -1.2370274249773767, -0.4813559975252301, -0.2144892025498561, -0.9286406920292677, -0.235363098573831, -0.5647563841571362, -0.8419323886202721, -0.5241436139762243, -0.5835720916046703, -0.5587669565828736, -1.328759853625061, 0.4448302539875063, -0.2940865879946216, -0.1720255884465723, -0.3548414784670331, -1.1914497753157889, -0.687898739351446, -0.8630712081010333, -1.165499762680739, -0.8474374495893667, -0.6662761989175994, -0.862033477889698, -1.2481148177349444, -0.5262052445080807, -1.8842260016266172, -0.6277883534026713, -0.2930941765202454]|46846.7187500000000000|      4.00000000|[1154, 384, 1, 25]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
