k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9220965233926761, -0.9730718126110741, -0.7799294657286651, -1.015229745392099, -0.9178369330453827, -0.946170906971275, -0.7472956499088375, -1.0248423023606454, -0.9835642034641336, -1.0124538017763924, -0.9406565922411567, -0.8595943395430604, -0.9261066866513803, -0.9992338645927782, -0.9320414244093751, -0.9955531585785571, -0.980540832881275, -1.0478222253106881, -0.9616446161373293, -0.9845647773279722, -0.9346796356646814, -0.9767527746308542, -0.9254704632488765, -0.9702428344429864, -0.9476485852816516, -0.8874629925752486, -1.018175169697129, -0.9371396658914541, -0.9923205904547583, -0.548002022645006, -0.9848219373903926, -0.9432662053154077, -1.026689230352786, -0.3121245376915277, -0.9706717571211866, -0.8519533240295388, -1.1016134849774246, -0.9737059141811788, -0.8621162557305805, -0.9574598904257973, -0.8050002460892447, -0.9452237082127407, -1.0220796529212286, -0.9875323291954837, -0.8684607308775238, -0.9862330659545202, -0.9760333860874462, -0.9955079288897262, -1.0001927813893026, -0.9273185452341229]|50690.0147845701430924|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       2|[-0.9907431246109925, -0.842470541819654, 0.0426899868691792, -0.5480765486343917, -0.4131543334115099, -0.8497005662267039, -0.3114724831686224, -1.151228701627582, -1.1382092072255179, -0.7674469988920694, -0.9172879639733199, -1.02137627671696, -0.7481750719152711, -0.7819913579945619, -0.8424976259378846, -0.5904159800836377, -0.6545558637493494, -1.162261934389103, -0.9503224193927386, -0.9886643206908484, -0.6820468013437198, -1.1072369040079135, -1.0048043673745792, -0.8440499190576016, -0.8244896703281643, -0.7083898581096002, -1.1448163562909976, -1.2528985575798195, -0.8480352729856154, -0.0002120888345152, -0.9881880798168151, -1.1488117783477159, -1.0795300157044163, -0.1713866822573344, -0.6105215389525219, -0.5773063853522749, -0.7293743438146612, -0.5223802082995548, -0.426428472921953, -1.0459694932112096, -0.0929765098898915, -0.9990687363266815, -0.9194899594959288, -1.1717161303280716, -0.6149388340344646, -0.6961383275897115, -0.968393808081011, -0.8662853242718087, -1.125824361522631, -0.9204866054784331]|28252.0942239807736769|      4.00000000|[226, 32, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       3|[-0.9907431246109925, -0.842470541819654, 0.0426899868691792, -0.5480765486343917, -0.4131543334115099, -0.8497005662267039, -0.3114724831686224, -1.151228701627582, -1.1382092072255179, -0.7674469988920694, -0.9172879639733199, -1.02137627671696, -0.7481750719152711, -0.7819913579945619, -0.8424976259378846, -0.5904159800836377, -0.6545558637493494, -1.162261934389103, -0.9503224193927386, -0.9886643206908484, -0.6820468013437198, -1.1072369040079135, -1.0048043673745792, -0.8440499190576016, -0.8244896703281643, -0.7083898581096002, -1.1448163562909976, -1.2528985575798195, -0.8480352729856154, -0.0002120888345152, -0.9881880798168151, -1.1488117783477159, -1.0795300157044163, -0.1713866822573344, -0.6105215389525219, -0.5773063853522749, -0.7293743438146612, -0.5223802082995548, -0.426428472921953, -1.0459694932112096, -0.0929765098898915, -0.9990687363266815, -0.9194899594959288, -1.1717161303280716, -0.6149388340344646, -0.6961383275897115, -0.968393808081011, -0.8662853242718087, -1.125824361522631, -0.9204866054784331]|28252.0942239807736769|      2.00000000|[339, 48, 3, 9]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       4|[-0.9475199770666909, -0.5795393386396968, -0.0652735364681888, -0.3411664658792227, -0.6164151486046715, -0.6939052011219773, -0.0339910875335213, -1.3179323030881596, -0.9740995896332355, -0.7581255435248152, -0.8250933632904747, -0.8475876050359974, -0.866787212329843, -0.8986596079322813, -0.899759755346016, -0.3097718850158419, -0.3271543492109194, -1.3552482258709746, -0.8472431215943416, -1.0055151485849707, -0.4782810742454297, -1.0234950880377238, -0.6343861034726004, -0.4805947145567276, -0.2168434176578706, -0.437523036297059, -1.0124610652479118, -0.3573883000912422, -0.5263833209981108, -0.1653131418528703, -0.9194081363005724, -0.7223877630755909, -0.9244492326672962, 0.1601962780934594, -0.7190941839417633, -0.4482100622420659, -0.7617160468302121, -0.1247080236528237, 0.1364258812069581, -0.5238098392722584, 0.053005890028551, -0.8055107624970308, -0.3628041057710834, -0.9652861890286428, -0.4442297863011885, -0.6065984850559555, -0.9008952777966874, -0.5671728798826301, -0.9800650228604302, -0.8834723649411219]|12167.0607722743061458|      4.00000000|[452, 64, 4, 12]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       5|[-0.9475199770666909, -0.5795393386396968, -0.0652735364681888, -0.3411664658792227, -0.6164151486046715, -0.6939052011219773, -0.0339910875335213, -1.3179323030881596, -0.9740995896332355, -0.7581255435248152, -0.8250933632904747, -0.8475876050359974, -0.866787212329843, -0.8986596079322813, -0.899759755346016, -0.3097718850158419, -0.3271543492109194, -1.3552482258709746, -0.8472431215943416, -1.0055151485849707, -0.4782810742454297, -1.0234950880377238, -0.6343861034726004, -0.4805947145567276, -0.2168434176578706, -0.437523036297059, -1.0124610652479118, -0.3573883000912422, -0.5263833209981108, -0.1653131418528703, -0.9194081363005724, -0.7223877630755909, -0.9244492326672962, 0.1601962780934594, -0.7190941839417633, -0.4482100622420659, -0.7617160468302121, -0.1247080236528237, 0.1364258812069581, -0.5238098392722584, 0.053005890028551, -0.8055107624970308, -0.3628041057710834, -0.9652861890286428, -0.4442297863011885, -0.6065984850559555, -0.9008952777966874, -0.5671728798826301, -0.9800650228604302, -0.8834723649411219]|12167.0607722743061458|      2.00000000|[565, 80, 5, 15]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       6|[-0.8952071882618498, -0.6865439261267692, 0.0232721213322686, -0.4355349934196691, -0.1502834285736003, -0.3355160662426803, -0.0981007532804941, -0.8673073247513292, -0.9125247863615469, -0.7406021353993739, -0.4857450752442455, -0.5277930442191493, -0.7438417395460949, -0.5384618517743156, -1.0101166912131998, -0.0863223898758915, -0.1724570571788923, -1.53454164875707, -0.4928607783096994, -0.7819653679683803, -0.4078898227836562, -1.1286775472610586, -0.493073056580814, -0.2954007632593738, -0.1601653880649013, 0.1602931615017752, -1.208051378122833, -0.630499959608571, -0.4204366033112051, 0.1395736869169144, -1.0825698548035172, -0.1191747350726393, -0.5725324578434977, -0.4722922997087923, -0.4713720038553405, -0.1266801895420995, -0.3811371941249207, -0.264296722482966, -0.0722272324189307, -0.5428677296962192, -0.0547439716275393, -0.3555970911541288, -0.4524892001811062, -0.6410495416531805, -0.3037620451186261, -0.3319216328632347, -0.7876646093818217, -0.4825243910636274, -0.8304813774858446, -0.2867784288324773]|6445.8232469196891543|      4.00000000|[678, 96, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       7|[-0.8952071882618498, -0.6865439261267692, 0.0232721213322686, -0.4355349934196691, -0.1502834285736003, -0.3355160662426803, -0.0981007532804941, -0.8673073247513292, -0.9125247863615469, -0.7406021353993739, -0.4857450752442455, -0.5277930442191493, -0.7438417395460949, -0.5384618517743156, -1.0101166912131998, -0.0863223898758915, -0.1724570571788923, -1.53454164875707, -0.4928607783096994, -0.7819653679683803, -0.4078898227836562, -1.1286775472610586, -0.493073056580814, -0.2954007632593738, -0.1601653880649013, 0.1602931615017752, -1.208051378122833, -0.630499959608571, -0.4204366033112051, 0.1395736869169144, -1.0825698548035172, -0.1191747350726393, -0.5725324578434977, -0.4722922997087923, -0.4713720038553405, -0.1266801895420995, -0.3811371941249207, -0.264296722482966, -0.0722272324189307, -0.5428677296962192, -0.0547439716275393, -0.3555970911541288, -0.4524892001811062, -0.6410495416531805, -0.3037620451186261, -0.3319216328632347, -0.7876646093818217, -0.4825243910636274, -0.8304813774858446, -0.2867784288324773]|6445.8232469196891543|      2.00000000|[791, 112, 7, 21]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       8|[-0.8952071882618498, -0.6865439261267692, 0.0232721213322686, -0.4355349934196691, -0.1502834285736003, -0.3355160662426803, -0.0981007532804941, -0.8673073247513292, -0.9125247863615469, -0.7406021353993739, -0.4857450752442455, -0.5277930442191493, -0.7438417395460949, -0.5384618517743156, -1.0101166912131998, -0.0863223898758915, -0.1724570571788923, -1.53454164875707, -0.4928607783096994, -0.7819653679683803, -0.4078898227836562, -1.1286775472610586, -0.493073056580814, -0.2954007632593738, -0.1601653880649013, 0.1602931615017752, -1.208051378122833, -0.630499959608571, -0.4204366033112051, 0.1395736869169144, -1.0825698548035172, -0.1191747350726393, -0.5725324578434977, -0.4722922997087923, -0.4713720038553405, -0.1266801895420995, -0.3811371941249207, -0.264296722482966, -0.0722272324189307, -0.5428677296962192, -0.0547439716275393, -0.3555970911541288, -0.4524892001811062, -0.6410495416531805, -0.3037620451186261, -0.3319216328632347, -0.7876646093818217, -0.4825243910636274, -0.8304813774858446, -0.2867784288324773]|6445.8232469196891543|      1.00000000|[904, 128, 8, 24]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       9|[-0.964386148837164, -0.5836435194049465, 0.0927396399774549, -0.4737534392963645, -0.1684591061472689, -0.3689282964829739, -0.1224311828833188, -0.800646916426539, -0.8066411999105813, -0.7340838531934251, -0.4007423787133257, -0.4131878375621192, -0.5852628245530542, -0.5084174447963936, -0.836708647880897, -0.0729556420082494, -0.1492135535815893, -1.4604078511316194, -0.5423827341880295, -0.7705900275327672, -0.3146531050543638, -1.0554435117742909, -0.4306755069638338, -0.3576487999559097, -0.041019329843515, -0.0098832492726064, -1.1281312080677683, -0.5131338643800463, -0.334919186706868, 0.019337853147019, -0.860375239681487, -0.1428713248560433, -0.5122611137733044, 0.3370747235724442, -0.3397327291527538, -0.1177797081814823, -0.3395455043487451, -0.2183835130855311, -0.0860559246492623, -0.5589221013804135, -0.0119170243198333, -0.4026638423698919, -0.5022322461360549, -0.5850192455589514, -0.2321136296054685, -0.3239264628405915, -0.7299060763657452, -0.3590476465440097, -0.8939251693683758, -0.3115057330088424]|3683.1917090221813851|      2.00000000|[1017, 144, 9, 27]                                                         |  | used linear model with 129 points | iterate success | actual_k=8
      10|[-0.964386148837164, -0.5836435194049465, 0.0927396399774549, -0.4737534392963645, -0.1684591061472689, -0.3689282964829739, -0.1224311828833188, -0.800646916426539, -0.8066411999105813, -0.7340838531934251, -0.4007423787133257, -0.4131878375621192, -0.5852628245530542, -0.5084174447963936, -0.836708647880897, -0.0729556420082494, -0.1492135535815893, -1.4604078511316194, -0.5423827341880295, -0.7705900275327672, -0.3146531050543638, -1.0554435117742909, -0.4306755069638338, -0.3576487999559097, -0.041019329843515, -0.0098832492726064, -1.1281312080677683, -0.5131338643800463, -0.334919186706868, 0.019337853147019, -0.860375239681487, -0.1428713248560433, -0.5122611137733044, 0.3370747235724442, -0.3397327291527538, -0.1177797081814823, -0.3395455043487451, -0.2183835130855311, -0.0860559246492623, -0.5589221013804135, -0.0119170243198333, -0.4026638423698919, -0.5022322461360549, -0.5850192455589514, -0.2321136296054685, -0.3239264628405915, -0.7299060763657452, -0.3590476465440097, -0.8939251693683758, -0.3115057330088424]|3683.1917090221813851|      1.00000000|[1130, 160, 10, 30]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      11|[-0.9766521898348809, -0.4510533184932534, 0.2257713902862596, -0.4340717990494131, 0.0010205199131239, -0.2412117888353719, -0.1555791432550868, -0.6075089619906326, -0.8003088582571011, -0.693306062012191, -0.4496493957087841, -0.3540109986249784, -0.4555707998768121, -0.436824335390458, -0.6106870935271698, -0.0606913692147238, -0.1051811746815618, -1.4615464008533483, -0.4247801423121557, -0.6064562720095366, -0.3624472212153483, -1.037393217517931, -0.3130931912548012, -0.3241909656646477, -0.0332191712087986, -0.0055093985357499, -0.8079408604177951, -0.2259453275089323, -0.2960623270218633, 0.0751803672381555, -0.6508889132113778, -0.1285972073525272, -0.5345850739840122, -0.254058287375874, -0.3257701402487286, -0.1652499798881091, -0.354632582938291, -0.2097907905452219, -0.1735150080691523, -0.6583394791461986, 0.060817031681453, -0.433417091974933, -0.3258377971820407, -0.3709384642237385, -0.2362748643499324, -0.162857826720802, -0.5982792514983883, -0.4284440424190459, -0.9504413048071879, -0.3164956621164526]|2033.5951675962176068|      2.00000000|[1243, 176, 11, 33]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
