k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[181, 12, 1, 4]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[362, 24, 1, 7]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[542, 36, 1, 10]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[-0.0526845993704713, -0.0136904510486709, -0.0314360245940186, -0.0385439233411655, -0.0414731013732326, -0.053972795651283, -0.0674454063933105, -0.0860728214897287, -0.0686098942265929, -0.0854347559969532, -0.0895637759318332, -0.0969194022964329, -0.1243530690144211, -0.1238457449460348, -0.1382531174607992, -0.1427033251305537, -0.1511258077862718, -0.13833609079203, -0.1535327558599136, -0.1702681923678973, -0.1723499457112257, -0.1818669857259868, -0.1930493754980165, -0.1666872988781996, -0.1838063670839976, -0.2164867414031328, -0.1873222662083739, -0.2051060545538535, -0.2025517211414041, -0.2009305027952659, -0.2181198704156072, -0.2223949775671708, -0.2442233234446565, -0.2311441949405422, -0.21063293058045, -0.2310852066667206, -0.2538479109217233, -0.2340762917091874, -0.2376674556968852, -0.2310704320724494, -0.2443665466196014, -0.2490766134970204, -0.2539957823888823, -0.2315334736795411, -0.2407133311485633, -0.2406221895427182, -0.2396490459102809, -0.25177922885503, -0.2229471400016622, -0.2632816711113785, -0.2598410932041282, -0.2423081162861072, -0.2168546665103695, -0.2571087417867733, -0.257569950981652, -0.2353227557772248, -0.2631900679369022, -0.2506320680873443, -0.2396937829934019, -0.2238749056052845, -0.2452748459153339, -0.2267650023513722, -0.2472475213955855, -0.2280033198778115, -0.2252516907578266, -0.2230411883192362, -0.2341754061906566, -0.2237895920579308, -0.1885797423737693, -0.2163498834578554, -0.2271388086184725, -0.2062575856972966, -0.2089015863304104, -0.1823077194510587, -0.1910175714578971, -0.1765071888218191, -0.1585114478749072, -0.1585003899418846, -0.1849299358944256, -0.1561218040741056, -0.1517114189601728, -0.1387413711078165, -0.1559594461061662, -0.154847681991036, -0.1374727701767728, -0.140428979819121, -0.115763520623997, -0.1209980441993559, -0.1065230310373469, -0.0880709565769374, -0.0865232890485596, -0.0778981962449367, -0.070932135853971, -0.076185024530846, -0.0531575739635659, -0.0477978966555393, -0.0223748858306064, -0.0322296576869179, -0.0073813418518114, -0.0467017271393176]| 99.9241638183593750|      0.25000000|[722, 48, 1, 13]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
       5|[-0.0526845993704713, -0.0136904510486709, -0.0314360245940186, -0.0385439233411655, -0.0414731013732326, -0.053972795651283, -0.0674454063933105, -0.0860728214897287, -0.0686098942265929, -0.0854347559969532, -0.0895637759318332, -0.0969194022964329, -0.1243530690144211, -0.1238457449460348, -0.1382531174607992, -0.1427033251305537, -0.1511258077862718, -0.13833609079203, -0.1535327558599136, -0.1702681923678973, -0.1723499457112257, -0.1818669857259868, -0.1930493754980165, -0.1666872988781996, -0.1838063670839976, -0.2164867414031328, -0.1873222662083739, -0.2051060545538535, -0.2025517211414041, -0.2009305027952659, -0.2181198704156072, -0.2223949775671708, -0.2442233234446565, -0.2311441949405422, -0.21063293058045, -0.2310852066667206, -0.2538479109217233, -0.2340762917091874, -0.2376674556968852, -0.2310704320724494, -0.2443665466196014, -0.2490766134970204, -0.2539957823888823, -0.2315334736795411, -0.2407133311485633, -0.2406221895427182, -0.2396490459102809, -0.25177922885503, -0.2229471400016622, -0.2632816711113785, -0.2598410932041282, -0.2423081162861072, -0.2168546665103695, -0.2571087417867733, -0.257569950981652, -0.2353227557772248, -0.2631900679369022, -0.2506320680873443, -0.2396937829934019, -0.2238749056052845, -0.2452748459153339, -0.2267650023513722, -0.2472475213955855, -0.2280033198778115, -0.2252516907578266, -0.2230411883192362, -0.2341754061906566, -0.2237895920579308, -0.1885797423737693, -0.2163498834578554, -0.2271388086184725, -0.2062575856972966, -0.2089015863304104, -0.1823077194510587, -0.1910175714578971, -0.1765071888218191, -0.1585114478749072, -0.1585003899418846, -0.1849299358944256, -0.1561218040741056, -0.1517114189601728, -0.1387413711078165, -0.1559594461061662, -0.154847681991036, -0.1374727701767728, -0.140428979819121, -0.115763520623997, -0.1209980441993559, -0.1065230310373469, -0.0880709565769374, -0.0865232890485596, -0.0778981962449367, -0.070932135853971, -0.076185024530846, -0.0531575739635659, -0.0477978966555393, -0.0223748858306064, -0.0322296576869179, -0.0073813418518114, -0.0467017271393176]| 99.9241638183593750|      0.12500000|[902, 60, 1, 16]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[-0.0692460678977255, -0.0346489309938137, -0.0421416440558412, -0.0507126138550099, -0.0594928662655723, -0.0506566685352105, -0.0890289109517299, -0.0820856586726364, -0.066195348604617, -0.0725428068014165, -0.0823171004162983, -0.1070989221413846, -0.124922103429058, -0.1064534619168928, -0.1327406535089894, -0.1455816271875423, -0.17196793951977, -0.1296951754823607, -0.1503294825118127, -0.163614846940664, -0.1658451906912783, -0.1795073724074319, -0.1985694566859204, -0.1768571832639507, -0.1863878061836248, -0.2057669167544346, -0.1926332610301736, -0.1982507890132669, -0.2140989837159556, -0.1936450498304736, -0.2242691214417278, -0.2377153125475999, -0.2495634593839254, -0.215379158540704, -0.198054393067669, -0.213822688384564, -0.2554409774761655, -0.2351808434720188, -0.2452175008215686, -0.2217191224086777, -0.2582880722370351, -0.2484148888343997, -0.2318264568530967, -0.2159303663242235, -0.2459215609526379, -0.239970960538326, -0.2297543364956937, -0.2449314508504715, -0.2344464362184504, -0.268840537051264, -0.2503556772028849, -0.2237449966898815, -0.2022087492383145, -0.2444520584364266, -0.2538679164361569, -0.2655748858757652, -0.2487222663590736, -0.2547514469586362, -0.223002510953844, -0.2202235894726031, -0.2357846063133169, -0.2320168843234004, -0.2309354296379604, -0.2529304881704322, -0.2264284763879438, -0.223377224455109, -0.2409500317022356, -0.2095022360065554, -0.1823553942373091, -0.2264289042809931, -0.2476495511220859, -0.2048469907849597, -0.1798418779512518, -0.1790199552275762, -0.1970086939118871, -0.1682279627832859, -0.1524366659986963, -0.1527905133741849, -0.1648866602541915, -0.1670982776002515, -0.1447542574695145, -0.1122552190341157, -0.1438494770366607, -0.1505311505463452, -0.1525387268126839, -0.1352510716310353, -0.1066296815087294, -0.1134560392296336, -0.0837336782648508, -0.0947502940365278, -0.0796458898145424, -0.09229839936864, -0.065181108490769, -0.0445868376291997, -0.0480318829193968, -0.0591846498337451, -0.0307389219119828, -0.0377278326910617, -0.0260751326612728, -0.0616002949872567]| 99.8880233764648438|      0.25000000|[1022, 68, 1, 18]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       7|[-0.0692460678977255, -0.0346489309938137, -0.0421416440558412, -0.0507126138550099, -0.0594928662655723, -0.0506566685352105, -0.0890289109517299, -0.0820856586726364, -0.066195348604617, -0.0725428068014165, -0.0823171004162983, -0.1070989221413846, -0.124922103429058, -0.1064534619168928, -0.1327406535089894, -0.1455816271875423, -0.17196793951977, -0.1296951754823607, -0.1503294825118127, -0.163614846940664, -0.1658451906912783, -0.1795073724074319, -0.1985694566859204, -0.1768571832639507, -0.1863878061836248, -0.2057669167544346, -0.1926332610301736, -0.1982507890132669, -0.2140989837159556, -0.1936450498304736, -0.2242691214417278, -0.2377153125475999, -0.2495634593839254, -0.215379158540704, -0.198054393067669, -0.213822688384564, -0.2554409774761655, -0.2351808434720188, -0.2452175008215686, -0.2217191224086777, -0.2582880722370351, -0.2484148888343997, -0.2318264568530967, -0.2159303663242235, -0.2459215609526379, -0.239970960538326, -0.2297543364956937, -0.2449314508504715, -0.2344464362184504, -0.268840537051264, -0.2503556772028849, -0.2237449966898815, -0.2022087492383145, -0.2444520584364266, -0.2538679164361569, -0.2655748858757652, -0.2487222663590736, -0.2547514469586362, -0.223002510953844, -0.2202235894726031, -0.2357846063133169, -0.2320168843234004, -0.2309354296379604, -0.2529304881704322, -0.2264284763879438, -0.223377224455109, -0.2409500317022356, -0.2095022360065554, -0.1823553942373091, -0.2264289042809931, -0.2476495511220859, -0.2048469907849597, -0.1798418779512518, -0.1790199552275762, -0.1970086939118871, -0.1682279627832859, -0.1524366659986963, -0.1527905133741849, -0.1648866602541915, -0.1670982776002515, -0.1447542574695145, -0.1122552190341157, -0.1438494770366607, -0.1505311505463452, -0.1525387268126839, -0.1352510716310353, -0.1066296815087294, -0.1134560392296336, -0.0837336782648508, -0.0947502940365278, -0.0796458898145424, -0.09229839936864, -0.065181108490769, -0.0445868376291997, -0.0480318829193968, -0.0591846498337451, -0.0307389219119828, -0.0377278326910617, -0.0260751326612728, -0.0616002949872567]| 99.8880233764648438|      0.12500000|[1202, 80, 1, 21]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-0.1132124605144021, -0.0246669799586191, -0.0361593136181686, -0.0582695579246963, -0.0706995824466053, -0.0522782466419672, -0.0709268636598132, -0.0832588275882709, -0.0555826062050781, -0.0882119344336466, -0.0936112500357392, -0.0883216856634157, -0.1076716536544031, -0.121440190893637, -0.1186514519530115, -0.1439415532983782, -0.1720482516070388, -0.1269623604625536, -0.1518592700909422, -0.1681626732981102, -0.1687525903712878, -0.1842014217545937, -0.2190827339386758, -0.1923074914101954, -0.1963648402078311, -0.2023754436884463, -0.2203924134382742, -0.2163213024887376, -0.2066448116106938, -0.2001228892824871, -0.1912556752878962, -0.2296348157894729, -0.2580088566427223, -0.2110659169099881, -0.2082362121111277, -0.2144710697143326, -0.2302910045821435, -0.2387306233356945, -0.2521010650884136, -0.2270098451518497, -0.2333318195311294, -0.240861195350881, -0.2350972497984487, -0.2135767154864343, -0.2601591083850697, -0.2433542158642019, -0.2455006922151012, -0.2141218790832878, -0.256317837800105, -0.2707572524294354, -0.2548987542873157, -0.2135682774791298, -0.198215081364203, -0.2455641869893555, -0.2574425108523636, -0.2630225377003956, -0.2696232815055293, -0.2468465098311861, -0.2456509454686137, -0.2239391595846021, -0.2370443195932619, -0.2231240012254924, -0.2298414180176551, -0.2582671208829735, -0.2203397775665049, -0.2301248615711283, -0.2526872232483267, -0.208507179159394, -0.1864468601871707, -0.2246037964599273, -0.2449245611017927, -0.197898524718333, -0.1918225757048939, -0.1866370882578219, -0.2003952175212538, -0.1777826293813127, -0.156998530018085, -0.1661169814810178, -0.1671276424534897, -0.1638620206566283, -0.138626042963509, -0.1248862654250966, -0.1543762581722311, -0.14423446591825, -0.1463163848142491, -0.1401130026469153, -0.1150355528560907, -0.1064030704455094, -0.0630691548148792, -0.1019610570181058, -0.0906778200788953, -0.0886981523011073, -0.0537664936610757, -0.038425093829652, -0.0547083003100888, -0.061151844080586, -0.0322486571237681, -0.0097204361677904, -0.0491335909597844, -0.0634848399151136]| 99.8469390869140625|      0.25000000|[1322, 88, 1, 23]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       9|[-0.1132124605144021, -0.0246669799586191, -0.0361593136181686, -0.0582695579246963, -0.0706995824466053, -0.0522782466419672, -0.0709268636598132, -0.0832588275882709, -0.0555826062050781, -0.0882119344336466, -0.0936112500357392, -0.0883216856634157, -0.1076716536544031, -0.121440190893637, -0.1186514519530115, -0.1439415532983782, -0.1720482516070388, -0.1269623604625536, -0.1518592700909422, -0.1681626732981102, -0.1687525903712878, -0.1842014217545937, -0.2190827339386758, -0.1923074914101954, -0.1963648402078311, -0.2023754436884463, -0.2203924134382742, -0.2163213024887376, -0.2066448116106938, -0.2001228892824871, -0.1912556752878962, -0.2296348157894729, -0.2580088566427223, -0.2110659169099881, -0.2082362121111277, -0.2144710697143326, -0.2302910045821435, -0.2387306233356945, -0.2521010650884136, -0.2270098451518497, -0.2333318195311294, -0.240861195350881, -0.2350972497984487, -0.2135767154864343, -0.2601591083850697, -0.2433542158642019, -0.2455006922151012, -0.2141218790832878, -0.256317837800105, -0.2707572524294354, -0.2548987542873157, -0.2135682774791298, -0.198215081364203, -0.2455641869893555, -0.2574425108523636, -0.2630225377003956, -0.2696232815055293, -0.2468465098311861, -0.2456509454686137, -0.2239391595846021, -0.2370443195932619, -0.2231240012254924, -0.2298414180176551, -0.2582671208829735, -0.2203397775665049, -0.2301248615711283, -0.2526872232483267, -0.208507179159394, -0.1864468601871707, -0.2246037964599273, -0.2449245611017927, -0.197898524718333, -0.1918225757048939, -0.1866370882578219, -0.2003952175212538, -0.1777826293813127, -0.156998530018085, -0.1661169814810178, -0.1671276424534897, -0.1638620206566283, -0.138626042963509, -0.1248862654250966, -0.1543762581722311, -0.14423446591825, -0.1463163848142491, -0.1401130026469153, -0.1150355528560907, -0.1064030704455094, -0.0630691548148792, -0.1019610570181058, -0.0906778200788953, -0.0886981523011073, -0.0537664936610757, -0.038425093829652, -0.0547083003100888, -0.061151844080586, -0.0322486571237681, -0.0097204361677904, -0.0491335909597844, -0.0634848399151136]| 99.8469390869140625|      0.12500000|[1502, 100, 1, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-0.1078656291168664, -0.0237397199376877, -0.0278403972526796, -0.0683579070921517, -0.070233130955362, -0.0531614291154203, -0.0760422515568874, -0.0726002362517558, -0.0669436021254934, -0.0867920308516384, -0.0876515820781727, -0.0955783453945181, -0.1167269296260833, -0.1309325448386874, -0.1270126767091438, -0.1331775988013941, -0.1569134337597005, -0.1422807811602516, -0.1443907441840033, -0.1632575987475239, -0.1550419178344376, -0.1832191633943007, -0.2046274551303194, -0.196359685264018, -0.1954545406322116, -0.2101920029926461, -0.1993682932787316, -0.2312178520300785, -0.2088058040181903, -0.2047537054370066, -0.2046378277398171, -0.2429442172597047, -0.2323559957099011, -0.2007268576611768, -0.206908992502978, -0.2257388647526447, -0.2320684452382519, -0.2386107974904439, -0.2409541579352459, -0.223615549413938, -0.2357940693320366, -0.2557486350721752, -0.2159560884214228, -0.2027283684418207, -0.230019358926453, -0.2636628692215788, -0.2541354680015813, -0.2176745910774845, -0.2564474638377899, -0.2916469332354625, -0.2651473612567276, -0.2423348458129672, -0.206877600431619, -0.2512723512130803, -0.2643880441132002, -0.2621819122504308, -0.2631104547830838, -0.2713026421618077, -0.2294965997130501, -0.2111149248347362, -0.2381309072899057, -0.2516951655594749, -0.2445851654740007, -0.274441665729889, -0.2144418539735923, -0.2312992470157346, -0.2377241491812051, -0.1972616326738091, -0.1826385226406303, -0.2183193924026771, -0.2339675156429117, -0.1987532036533118, -0.1976741604824895, -0.1780126297943638, -0.205115880175147, -0.1839185306726651, -0.1409420293875779, -0.1529268537943494, -0.1755707405987975, -0.1722245168090177, -0.1428793865277355, -0.1215108193477004, -0.1463030293684748, -0.1246193474835434, -0.1365979315299437, -0.1575069674975694, -0.1099583625286436, -0.100472086445033, -0.0900819453395826, -0.0998481564698426, -0.1007265519938675, -0.0881811571458401, -0.0477592687946146, -0.0332276116295036, -0.044023293820205, -0.0418584143900967, -0.0305491281927384, -0.0071924955755822, -0.0352637762325468, -0.1055969181391678]| 99.7870101928710938|      0.25000000|[1622, 108, 1, 28]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
