k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.90670161662909, 0.9270206249229055, 0.992624176668547, 0.9375578105834471, 0.9672123210401785, 0.953477613106041, 0.9028112764882453, 1.0688598045034616, 0.9702407296490901, 1.002249478546761, 0.9868663950434817, 0.9800130244183207, 1.1056283412529262, 1.1019541540648476, 1.2335748853216677, 1.1161305595018667, 0.9237571817357486, 0.9350138101321521, 0.9693195085071922, 1.0074381164552138, 0.9545890912893322, 1.0257060374171054, 1.1145916164199243, 1.047101033686514, 1.0494252313343406, 1.0713066770892339, 1.0044488585831226, 0.9874161317542745, 0.9021336960182116, 0.8424680296182099, 1.1134458394923157, 1.018971727506864, 1.0862906915951405, 1.0694304893226543, 1.0183062003780423, 1.1338991872205564, 1.1102574089103796, 1.1408366618631038, 1.0226221572596614, 0.9483175100683804, 1.0546471336058425, 1.0431471033283624, 0.9626225453788722, 1.0888630479780361, 1.0230822934754336, 1.0440865605813157, 1.0546659784508452, 1.0546940266454685, 1.154116236273444, 0.9697001084771718, 1.1250482895395322, 1.1973124655949978, 1.0108959247671985, 0.9379626459222052, 0.9985422084575638, 1.0126755281250817, 1.0277045075232962, 1.0584930889947883, 1.0555051457335216, 1.0884008716905236, 1.0035397112352276, 1.224221022611416, 0.8337509011606753, 0.9443804300830901, 1.1566439303941638, 0.9833757852822467, 0.9064009087735349, 1.0277213214560434, 1.025513479302594, 1.120431076223066, 1.1298368189511028, 1.1484720039125313, 1.0807659369628242, 1.0207718576090579, 1.062527892327141, 1.0165884147835258, 1.2012695418348476, 1.2177951725122922, 1.0704863039082646, 1.087104665228731, 1.1881650564830029, 1.163817939952431, 1.16462884588504, 1.120755983880906, 1.0558195278809666, 1.1298595542232859, 1.0620433916422547, 1.0792006423120621, 1.020328677191227, 1.1477687318876557, 1.1007940806890089, 0.9780638886381813, 1.1490124091948812, 1.229495913457269, 1.160767850542088, 1.060794664392846, 1.1098380844749713, 1.0789360982998277, 1.1045578468083035, 1.1439434217905637]|326775.3051130758831277|      2.00000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=0
       2|[0.9271818120706501, 1.15234684504765, 1.3064750775423286, 0.8965415757547712, 0.7314217273909995, 1.146674942434251, 1.0594383985731306, 1.7321893502366894, 0.88889469491889, 0.9649030075125103, 0.6297188787662472, 0.9086823955828993, 1.4857349120802796, 0.9519513181862499, 1.0168209560396118, 1.114495020671563, 0.919134562002911, 0.7363895097741353, 0.992387705036865, 1.232046526239682, 0.9696614476071919, 1.0980032581381451, 1.248139649259504, 1.1904338000109922, 1.352901243543182, 1.1918402754593656, 1.2128419736778375, 0.7081826442574892, 1.0011623608351365, 0.5959246576809653, 1.1548329114983444, 0.7507258149488831, 1.0477933007963849, 1.2456639128066072, 0.9900029665857439, 1.3973633709226334, 0.9533284512055871, 1.1846319256669173, 1.1629409863496323, 0.9255013581126151, 0.8540516240908538, 0.8911334385103429, 0.9436900407745507, 0.8303599636319215, 1.082717206893126, 1.0894589728919901, 0.9909525246713323, 0.7205577131104419, 1.4384979648830012, 0.813239239794352, 1.1796928660047863, 1.1403112289131219, 0.927838190540695, 1.1871613455136318, 1.3177752561331215, 0.9937153779287897, 0.9924808764452273, 1.298861040677663, 1.1757941501077833, 0.8350523576421827, 1.3826201442902135, 1.4652685175497628, 0.9201001218914495, 0.7110657401240754, 1.31017619286873, 0.9193473738794015, 0.9223481546178921, 0.9145252953941211, 1.2900772738293238, 1.4159809377363137, 1.3586708499680704, 1.178746338784004, 1.2572275288190227, 0.9629433989690419, 1.1101596673265677, 0.8822787232834717, 1.3025553368363239, 1.6784722302469093, 1.087187017034247, 1.2713039247299234, 1.344892869632761, 1.421549420664207, 1.2538456245820326, 1.402709957258974, 1.0281793063270956, 1.3421219356150271, 1.0291662186848516, 1.0193561222850507, 1.0924848007803356, 1.2136879000075345, 1.5679044929952022, 1.1918211998654358, 1.0999168465308526, 1.2677456782670518, 1.518695096523217, 1.1171998435648225, 1.3032788474240138, 1.244935507737797, 1.1155152247927504, 1.4248565196908487]|324595.1826197412447073|      4.00000000|[226, 0, 2, 16]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       3|[1.1036913300145899, 1.1651944998245516, 0.9218082693116241, 1.0728655185792684, -0.3020245507352464, 1.2473993020085028, 0.8965799524906585, 1.9029333086044913, 0.5830306451232239, 1.3848003702821154, 0.5222525599946752, 1.191039482119174, 1.350769468341472, 0.5658985525966559, 1.0459704656170035, 0.8689874944949941, 0.3734511905908435, 0.6240487806046512, 0.8835612149329671, 0.3875789176235003, 1.204842532747924, 1.0325231542556161, 1.5254800439222636, 1.0616725617637663, 1.735283125180865, 1.518271394176598, 0.907949448441656, 0.8280236408728099, 1.3692185836475401, 0.692571320210381, 2.0933885532986034, 0.1680527471864265, 1.3330637487725947, 1.3473037043873335, 1.2514467607420965, 1.5910856477496038, 1.246011293730469, 1.2461215153505725, 1.0491120700820886, 1.2953081593962976, 1.060167679408688, 1.3329036461075567, 0.6545362380854581, 1.421391546518859, 1.3376621768011, 0.9087873806371071, 0.5789728215501113, 0.4056829101477145, 1.7292020037487599, 0.9111094656529894, 1.6352546274164963, 1.031373292219523, 0.6059251913691612, 1.3822261731690215, 1.4384127131468845, -0.0205751074118674, 1.4680181922672724, 1.491820848242801, 1.032481161330014, 1.030222638271871, 1.639981986666658, 1.5537152903463798, 1.7149717178909658, -0.1691662914889734, 1.971495319479303, 0.7475021844567884, 0.9546942026810539, 0.8566733521167602, 0.9997091922996293, 2.005429415590626, 1.9747720186908633, 1.4836055889579864, 1.6371493887057973, 1.2625784644629436, 1.3118136250052699, 0.8339524306475636, 1.465770688163524, 1.6916473631744549, 0.6655802295675046, 1.5403318843040468, 1.4919859455683522, 1.6791341444189183, 1.1539478522383182, 1.3922358090484321, 0.9697130232493246, 1.5850223007922633, 1.9279787766396703, 1.2411915827294138, 0.8327928878028533, 1.4224958216879455, 1.8026417370078887, 1.6315953031008912, 2.2906498131529087, 1.1098312145229365, 2.3672551829976096, 1.0987370387302546, 1.9510095955851476, 1.175218301013604, 0.4205437227776946, 1.4385591305727221]|319645.8140473366947845|      8.00000000|[339, 0, 3, 24]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       4|[1.1036913300145899, 1.1651944998245516, 0.9218082693116241, 1.0728655185792684, -0.3020245507352464, 1.2473993020085028, 0.8965799524906585, 1.9029333086044913, 0.5830306451232239, 1.3848003702821154, 0.5222525599946752, 1.191039482119174, 1.350769468341472, 0.5658985525966559, 1.0459704656170035, 0.8689874944949941, 0.3734511905908435, 0.6240487806046512, 0.8835612149329671, 0.3875789176235003, 1.204842532747924, 1.0325231542556161, 1.5254800439222636, 1.0616725617637663, 1.735283125180865, 1.518271394176598, 0.907949448441656, 0.8280236408728099, 1.3692185836475401, 0.692571320210381, 2.0933885532986034, 0.1680527471864265, 1.3330637487725947, 1.3473037043873335, 1.2514467607420965, 1.5910856477496038, 1.246011293730469, 1.2461215153505725, 1.0491120700820886, 1.2953081593962976, 1.060167679408688, 1.3329036461075567, 0.6545362380854581, 1.421391546518859, 1.3376621768011, 0.9087873806371071, 0.5789728215501113, 0.4056829101477145, 1.7292020037487599, 0.9111094656529894, 1.6352546274164963, 1.031373292219523, 0.6059251913691612, 1.3822261731690215, 1.4384127131468845, -0.0205751074118674, 1.4680181922672724, 1.491820848242801, 1.032481161330014, 1.030222638271871, 1.639981986666658, 1.5537152903463798, 1.7149717178909658, -0.1691662914889734, 1.971495319479303, 0.7475021844567884, 0.9546942026810539, 0.8566733521167602, 0.9997091922996293, 2.005429415590626, 1.9747720186908633, 1.4836055889579864, 1.6371493887057973, 1.2625784644629436, 1.3118136250052699, 0.8339524306475636, 1.465770688163524, 1.6916473631744549, 0.6655802295675046, 1.5403318843040468, 1.4919859455683522, 1.6791341444189183, 1.1539478522383182, 1.3922358090484321, 0.9697130232493246, 1.5850223007922633, 1.9279787766396703, 1.2411915827294138, 0.8327928878028533, 1.4224958216879455, 1.8026417370078887, 1.6315953031008912, 2.2906498131529087, 1.1098312145229365, 2.3672551829976096, 1.0987370387302546, 1.9510095955851476, 1.175218301013604, 0.4205437227776946, 1.4385591305727221]|319645.8140473366947845|      4.00000000|[452, 0, 4, 32]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       5|[0.900474884292374, 1.3302766239007844, 0.7301294208428482, 0.9978537659609066, 0.2229638655738151, 0.909712518633147, 1.2666383727129442, 2.152588332440184, 0.6204942492526665, 2.119397647519082, -0.1179273611393874, 1.8555515012158885, 1.5546733252302507, 0.4815739081379069, 1.3440568422577568, 0.6595557735389713, 0.23073144977483, 1.0853122737611203, 0.7851817853179515, 0.4556639930794854, 0.8945294342943892, 1.1066808774698598, 1.302331221844945, 1.0799695605806499, 2.020425074245849, 1.8968079060285115, 0.9452462132127614, 1.3053746195113267, 1.0414952995551898, 0.2701539722513112, 2.642243450911883, -0.451685404137613, 1.016834639763558, 2.241030510154378, 1.3811417601314349, 2.2225996977327624, 1.5231017462902565, 1.463398297570766, 0.6223197549013937, 1.4547967591412254, 1.7136451087166278, 1.1455592725474022, 0.2005075570926069, 1.485829611676962, 1.46921945424032, 1.324115470841593, 1.316210028463515, -0.2874663743660792, 1.7778157543286996, 0.3951985498156823, 2.1486763471314183, 1.2152701433088349, 1.180916187676211, 1.3977240696051643, 1.774872482468734, -0.0161396894047178, 1.7037625527850193, 1.2426550012715663, 0.9934687992175804, 1.410340732654682, 1.6577630761796947, 2.313206789246081, 2.0226102688941445, -0.0170763596132244, 2.0416022404644982, 0.2551016423575408, 1.1334920519689367, 0.481525407328653, 0.9625328327433118, 2.44972033905244, 2.804286759954321, 1.4716544620872476, 1.489428888095964, 1.7260488087736574, 0.7600835089149753, 0.6337565085863732, 1.6052909627369734, 2.115407904805726, 0.6784895387642896, 2.112998468462447, 1.9656712448792095, 1.1622563297823096, 1.2777061629246727, 1.8892759091883877, 1.0843306340121133, 2.2310377078114474, 2.5975920497997094, 1.40226668335184, 0.3658994035702338, 1.1256735234831785, 2.087274364678926, 1.5594393139346914, 2.562435345876071, 1.0694771666343306, 2.5238908468782664, 1.1654978221624583, 3.1801434829100197, 1.3206706930326306, 0.3937951517419103, 1.984143281316031]|313157.5173007768462412|      8.00000000|[565, 0, 5, 40]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       6|[0.900474884292374, 1.3302766239007844, 0.7301294208428482, 0.9978537659609066, 0.2229638655738151, 0.909712518633147, 1.2666383727129442, 2.152588332440184, 0.6204942492526665, 2.119397647519082, -0.1179273611393874, 1.8555515012158885, 1.5546733252302507, 0.4815739081379069, 1.3440568422577568, 0.6595557735389713, 0.23073144977483, 1.0853122737611203, 0.7851817853179515, 0.4556639930794854, 0.8945294342943892, 1.1066808774698598, 1.302331221844945, 1.0799695605806499, 2.020425074245849, 1.8968079060285115, 0.9452462132127614, 1.3053746195113267, 1.0414952995551898, 0.2701539722513112, 2.642243450911883, -0.451685404137613, 1.016834639763558, 2.241030510154378, 1.3811417601314349, 2.2225996977327624, 1.5231017462902565, 1.463398297570766, 0.6223197549013937, 1.4547967591412254, 1.7136451087166278, 1.1455592725474022, 0.2005075570926069, 1.485829611676962, 1.46921945424032, 1.324115470841593, 1.316210028463515, -0.2874663743660792, 1.7778157543286996, 0.3951985498156823, 2.1486763471314183, 1.2152701433088349, 1.180916187676211, 1.3977240696051643, 1.774872482468734, -0.0161396894047178, 1.7037625527850193, 1.2426550012715663, 0.9934687992175804, 1.410340732654682, 1.6577630761796947, 2.313206789246081, 2.0226102688941445, -0.0170763596132244, 2.0416022404644982, 0.2551016423575408, 1.1334920519689367, 0.481525407328653, 0.9625328327433118, 2.44972033905244, 2.804286759954321, 1.4716544620872476, 1.489428888095964, 1.7260488087736574, 0.7600835089149753, 0.6337565085863732, 1.6052909627369734, 2.115407904805726, 0.6784895387642896, 2.112998468462447, 1.9656712448792095, 1.1622563297823096, 1.2777061629246727, 1.8892759091883877, 1.0843306340121133, 2.2310377078114474, 2.5975920497997094, 1.40226668335184, 0.3658994035702338, 1.1256735234831785, 2.087274364678926, 1.5594393139346914, 2.562435345876071, 1.0694771666343306, 2.5238908468782664, 1.1654978221624583, 3.1801434829100197, 1.3206706930326306, 0.3937951517419103, 1.984143281316031]|313157.5173007768462412|      4.00000000|[678, 0, 6, 48]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       7|[0.5774571015402805, 1.6701965819052342, 1.0035819880014347, 0.8703618187980829, 0.6637104113440802, -0.1163510966709025, 1.2126126856552355, 2.315278163070887, 0.7517654456545152, 1.6854485722500105, -0.3348022053616377, 1.2345391379265442, 1.3508595978798155, 0.8473178314725146, 1.406642478844392, 0.3396164248294919, -0.2889560886671451, 1.0355662395146656, 0.9815612171054033, 0.2034960563833619, 0.8816444235184105, 0.9888188386083766, 0.820944949551409, 0.9104477240229966, 1.9837865248419992, 1.8145667152287728, 0.7129393978420243, 1.37226162616289, 0.9302642829882619, 0.2580959145506508, 2.452589247171562, -0.3872183390013919, 1.816566861712608, 1.8200425910518891, 1.4657832243697055, 2.6803637424305693, 1.2910119274432819, 1.3796969992730015, 0.672664850503555, 1.0635378724494322, 0.9465661524586392, 1.0365456878456316, 0.5309597116656508, 1.92354283279845, 1.1556640882458074, 1.4585365686666292, 1.6184399254042479, -0.7693889309580583, 1.650435809765663, 0.192094868217837, 1.8260340759757694, 0.9070874017685917, 1.8333361193358226, 1.0264533512981904, 1.400094946975543, -0.7401683357317743, 1.075726662462096, 1.71752689901337, 1.275326512563011, 2.1886265213319547, 1.6826479448434715, 2.3560068002007277, 2.008753248745418, -0.0696287944771737, 2.5108539848227927, 0.2992419482907105, 0.7952502907564258, 0.2850682840721435, 1.1768865341744001, 2.4669550937400286, 3.399116998301018, 0.8615507264700749, 1.6782913960381114, 1.4483325517380066, 0.6619501544995031, 0.782664836335796, 2.1968095321552967, 1.9865903020374616, 0.4322508071105824, 2.194127050438566, 2.310965296758174, 1.5927506371283866, 1.0587355151537166, 2.6297843804219965, 1.6472172817900779, 2.77277796023215, 2.8184220535759223, 2.3806627150624715, -0.1985900940506059, 1.7962351606359221, 2.9662936389758627, 1.712185646171324, 2.606793144430375, 1.1270855339543933, 2.7970693425091904, 1.644350843420817, 4.109795337215917, 1.505101994299555, 0.9559727432929452, 1.898632377522791]|306965.1032093247631565|      8.00000000|[791, 0, 7, 56]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       8|[0.5774571015402805, 1.6701965819052342, 1.0035819880014347, 0.8703618187980829, 0.6637104113440802, -0.1163510966709025, 1.2126126856552355, 2.315278163070887, 0.7517654456545152, 1.6854485722500105, -0.3348022053616377, 1.2345391379265442, 1.3508595978798155, 0.8473178314725146, 1.406642478844392, 0.3396164248294919, -0.2889560886671451, 1.0355662395146656, 0.9815612171054033, 0.2034960563833619, 0.8816444235184105, 0.9888188386083766, 0.820944949551409, 0.9104477240229966, 1.9837865248419992, 1.8145667152287728, 0.7129393978420243, 1.37226162616289, 0.9302642829882619, 0.2580959145506508, 2.452589247171562, -0.3872183390013919, 1.816566861712608, 1.8200425910518891, 1.4657832243697055, 2.6803637424305693, 1.2910119274432819, 1.3796969992730015, 0.672664850503555, 1.0635378724494322, 0.9465661524586392, 1.0365456878456316, 0.5309597116656508, 1.92354283279845, 1.1556640882458074, 1.4585365686666292, 1.6184399254042479, -0.7693889309580583, 1.650435809765663, 0.192094868217837, 1.8260340759757694, 0.9070874017685917, 1.8333361193358226, 1.0264533512981904, 1.400094946975543, -0.7401683357317743, 1.075726662462096, 1.71752689901337, 1.275326512563011, 2.1886265213319547, 1.6826479448434715, 2.3560068002007277, 2.008753248745418, -0.0696287944771737, 2.5108539848227927, 0.2992419482907105, 0.7952502907564258, 0.2850682840721435, 1.1768865341744001, 2.4669550937400286, 3.399116998301018, 0.8615507264700749, 1.6782913960381114, 1.4483325517380066, 0.6619501544995031, 0.782664836335796, 2.1968095321552967, 1.9865903020374616, 0.4322508071105824, 2.194127050438566, 2.310965296758174, 1.5927506371283866, 1.0587355151537166, 2.6297843804219965, 1.6472172817900779, 2.77277796023215, 2.8184220535759223, 2.3806627150624715, -0.1985900940506059, 1.7962351606359221, 2.9662936389758627, 1.712185646171324, 2.606793144430375, 1.1270855339543933, 2.7970693425091904, 1.644350843420817, 4.109795337215917, 1.505101994299555, 0.9559727432929452, 1.898632377522791]|306965.1032093247631565|      4.00000000|[904, 0, 8, 64]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       9|[0.7601093280758798, 1.553702772693153, 0.1195668718731668, 0.6654903672053181, 0.9356670860047527, 0.0339511952482913, 1.8525899242478547, 2.7115012965915395, 0.4345257826469657, 1.95516974192422, -0.4691052932948335, 1.5194505551940514, 1.664785867944033, 0.7401357707377103, 1.3505747217024158, 0.4395570319309117, -0.4538777974734809, 0.9470809579342241, 1.2732475905255702, 0.2006911590281958, 0.60771732307532, 0.5898859142334162, 0.6361882069383721, 0.6850037853527431, 1.6515695581649643, 1.6734996766379668, 0.8719699440034505, 2.0889776117265213, 1.2493535647093503, 1.594794245104666, 2.892728046206381, -0.93104445187831, 2.2483221079660103, 1.5189372774246572, 1.5131649240873868, 2.449817350580609, 1.6612755404302653, 1.9819532142692582, 0.9398353468461814, 1.4386180015836647, 0.860778877157231, 0.6348917939790217, 0.5059566968781257, 1.5290629485099454, 1.2295372706894745, 1.7096445784124032, 1.1792971972318285, -0.951755921002357, 1.9554436017111252, 0.8565779971582486, 2.03108286992501, 0.9319691571043088, 2.0764069399119562, 1.0375106202317461, 1.151481284960482, -0.6900065675726625, 0.8481534987534429, 1.2362791080976594, 1.6028713070696818, 1.9281826625654623, 1.2487205147290117, 2.853560510035149, 1.863578495360385, -0.387570573123465, 2.5274895056224063, -0.3743894357724761, 0.70236822174558, 0.8279679680345979, 0.4367303626159063, 2.963195599720435, 3.8406585522131427, 1.7065750798769068, 1.4999224402988676, 1.7349496886111129, 1.5023125931880958, 0.8147855873891175, 2.2704239973622258, 2.3189130706832497, 0.2532360809887341, 1.7899996035282777, 2.1351798537389226, 2.2669405232894153, 1.798076776873113, 3.4234766542885904, 1.750032793124801, 3.0774457679902705, 3.105581897309413, 2.6177485098957636, -0.1606418738720052, 1.518493008117265, 3.2467601406650157, 1.398360976281198, 3.109073425030479, 1.179098863043463, 3.5005038836336726, 1.381179206395379, 4.707049664752559, 1.915702447371295, 1.19671276437683, 1.6797446877186681]|300816.1723905238904990|      8.00000000|[1017, 0, 9, 72]                                                           |  | used linear model with 113 points | iterate success | actual_k=0
      10|[0.7580342503477306, 1.357068414338043, 0.3789530103784405, 0.7050447311314817, 0.7905250669764059, 0.1731687257186519, 2.5848752856417967, 2.312694990203349, 0.646336471916313, 2.2959654458286125, 0.4849110611936286, 1.9526123421057213, 2.101836860299407, 0.3101070315627872, 1.6345130583272944, 0.0262588795176699, -1.3013728372464435, 0.7158222842336713, 1.5589022517475, 1.6086614033199855, 0.4666212995225713, -0.4342874035791265, 1.6220383466325359, -0.5288761332320047, 1.8645203396368688, 0.9471302602877795, 2.9709541342451504, 3.102351598810227, 1.2193118799902178, 1.1525972126369548, 2.8404064420796473, -0.9856690379953545, 2.1142112954960997, 2.0406207856274747, 2.6502300766493527, 3.933020155100969, 2.4278314979887554, 2.677173464561187, 0.8361430225057663, 1.9971544097676897, 1.3760846840923988, 0.188423533305114, 0.6219311150081009, 2.186208316671336, 0.9343512031924086, 1.7393690371182442, 2.4439886956451713, -1.184793588251602, 2.8083743543861472, 1.222249309838462, 0.7198010972676745, 1.1178526559745947, 1.5592007325841464, 1.5667257985943834, 3.5315038891714163, -1.826206760867765, 1.2231502102680158, 2.571739108240539, 1.1433800262813802, 2.7207115966057085, 1.6400400549618792, 1.601075782391811, 3.452996254767034, -0.816995436864496, 1.4709613522008602, -1.1279782657712922, -0.2306660314516261, 1.2102562855745418, 0.5982879558927702, 2.2097754577892896, 3.924272167352939, 3.2885006620574035, 0.8950117524722444, 2.9842500807426533, 1.898294153597424, 0.6505578027149302, 2.842577715652756, 3.1977721352423134, -0.6096529088309365, 1.6741824431886212, 1.898316661579182, 2.5934053629052998, 2.8048251312178527, 3.85636331247433, 3.2032987793599887, 3.249406499995678, 4.285246422601579, 3.3800622791428605, 1.2818093719400225, 0.8351898869168886, 3.314713484951125, 0.4139074119956746, 3.397112872112032, 0.6815997532971608, 4.1563364985144595, 0.6050970879811349, 5.506216985311784, 1.5574059341685171, 1.8223317216126018, 3.1888625274080065]|285411.7923746954766102|     16.00000000|[1130, 0, 10, 80]                                                          |  | used linear model with 113 points | iterate success | actual_k=0
      11|[0.7580342503477306, 1.357068414338043, 0.3789530103784405, 0.7050447311314817, 0.7905250669764059, 0.1731687257186519, 2.5848752856417967, 2.312694990203349, 0.646336471916313, 2.2959654458286125, 0.4849110611936286, 1.9526123421057213, 2.101836860299407, 0.3101070315627872, 1.6345130583272944, 0.0262588795176699, -1.3013728372464435, 0.7158222842336713, 1.5589022517475, 1.6086614033199855, 0.4666212995225713, -0.4342874035791265, 1.6220383466325359, -0.5288761332320047, 1.8645203396368688, 0.9471302602877795, 2.9709541342451504, 3.102351598810227, 1.2193118799902178, 1.1525972126369548, 2.8404064420796473, -0.9856690379953545, 2.1142112954960997, 2.0406207856274747, 2.6502300766493527, 3.933020155100969, 2.4278314979887554, 2.677173464561187, 0.8361430225057663, 1.9971544097676897, 1.3760846840923988, 0.188423533305114, 0.6219311150081009, 2.186208316671336, 0.9343512031924086, 1.7393690371182442, 2.4439886956451713, -1.184793588251602, 2.8083743543861472, 1.222249309838462, 0.7198010972676745, 1.1178526559745947, 1.5592007325841464, 1.5667257985943834, 3.5315038891714163, -1.826206760867765, 1.2231502102680158, 2.571739108240539, 1.1433800262813802, 2.7207115966057085, 1.6400400549618792, 1.601075782391811, 3.452996254767034, -0.816995436864496, 1.4709613522008602, -1.1279782657712922, -0.2306660314516261, 1.2102562855745418, 0.5982879558927702, 2.2097754577892896, 3.924272167352939, 3.2885006620574035, 0.8950117524722444, 2.9842500807426533, 1.898294153597424, 0.6505578027149302, 2.842577715652756, 3.1977721352423134, -0.6096529088309365, 1.6741824431886212, 1.898316661579182, 2.5934053629052998, 2.8048251312178527, 3.85636331247433, 3.2032987793599887, 3.249406499995678, 4.285246422601579, 3.3800622791428605, 1.2818093719400225, 0.8351898869168886, 3.314713484951125, 0.4139074119956746, 3.397112872112032, 0.6815997532971608, 4.1563364985144595, 0.6050970879811349, 5.506216985311784, 1.5574059341685171, 1.8223317216126018, 3.1888625274080065]|285411.7923746954766102|      8.00000000|[1243, 0, 11, 88]                                                          |  | used linear model with 113 points | iterate failure | actual_k=0
