k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9242696918548904, -1.01519192443052, -1.1252571918327696, -0.9209203810851367, -1.0663908042263817, -0.9328659645213359, -0.9256612161264927, -1.0055019251416903, -0.9440414081966891, -0.9406457127537085, -1.1487030917881165, -1.0893198828131638, -0.8806579324699101, -0.9018843882950294, -1.0285954211882662, -0.7999245482439619, -1.2158592762895029, -1.0441246399853328, -0.9487103642134695, -0.7600821782679985, -1.1132040898119255, -1.0787646750426314, -0.9274504655784706, -0.962983602920488, -0.9632495042113179, -0.9209678235324865, -0.85818011782001, -0.9843662462852237, -0.8017149719805708, -0.8272381323810755, -0.9272236750449315, -1.0788369145428436, -1.0148899603625112, -0.9892508744141216, -0.8810331254874217, -0.9403234405796479, -1.0013006782517724, -0.9375192100257477, -0.9599615554201401, -1.065883270580907, -0.9605280963282148, -1.0171576760075098, -1.0436191005173359, -0.9741532893142391, -0.9647297661713289, -0.842096261567612, -1.0660036041512586, -0.8887028145363987, -1.018897072552843, -0.9440894547163174, -0.9684738945646029, -0.9807939200280039, -1.1619382241293643, -1.0152433547424118, -1.0826094905959656, -1.0659115909660994, -0.7785424372401876, -1.1331106338261843, -0.8354093245088976, -1.1135215588377947, -1.0188842320691436, -0.8063341116437662, -0.8285433997943337, -0.9812148294725823, -0.9323990473254107, -1.0402937337957947, -1.1232025505151486, -1.1371026227567587, -1.1331380807231775, -1.0026643021870802, -0.8022023359672424, -0.8615875589220992, -1.092865025244748, -1.0515737018566598, -1.0915034999030389, -0.9164942705509314, -1.0683036020490775, -1.024087622135846, -0.9987722875963212, -1.0100502796838948, -1.0589648705171162, -1.023148955334434, -1.1003312608851856, -0.943501562686298, -0.9318084834580557, -0.9961050238860754, -1.1144836367852677, -1.0137927952723913, -0.9288128726554165, -0.9313929588480863, -0.8062632443504825, -0.7595069714879701, -0.8579836913148975, -1.0517013070099086, -0.9599596139563363, -0.9116385635652028, -0.9833491567632908, -1.0018743516527369]|63321.3203125000000000|      2.00000000|[31, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[-1.3016899090524658, -0.8883526499787562, -0.9748552622275515, -1.1026093559479961, -1.0520516473981945, -1.017773416084697, -0.4452592948227567, -0.9144592236760467, -0.7147710650084086, -0.9991179253038827, -1.2745829225167946, -0.8687693131018075, -0.7763783979075074, -0.9241309568935574, -1.0201518492922095, -0.5854016195364005, -0.6973898775483375, -0.9811026256659446, -0.9411579645111037, -0.7333636639726494, -1.026073905170894, -0.9167931279610108, -0.9377666055700381, -1.0093075945263166, -0.8024287771665932, -0.9304399952964977, -0.610517824978223, -0.8592099166574548, -1.1675359847852418, -0.5417960713476497, -1.144200165421493, -0.6421131823869602, -0.9305635900799233, -0.9814249898513434, -0.8579031893850544, -1.1297762362972679, -1.0393657766688185, -1.2438332842963775, -0.5913417551440462, -0.650086141219719, -0.8174824749943352, -1.0876659781405424, -1.13158381316553, -0.8558673968281921, -0.9300399624417757, -0.7690962173823905, -1.1242610462680436, -0.9973093660345173, -1.0031547570585642, -0.4179228159335648, -0.8883109448523062, -0.8483717069004612, -1.289500927035724, -1.374317923375533, -0.7752401419698027, -1.0040133200235855, -0.7875579079276508, -1.1546705831754196, -0.9797198049548166, -1.1486032278227365, -1.3257384645530241, -0.5362506089772292, -0.8990575966343674, -0.5969975849273421, -0.9168209383198558, -0.9260758752227405, -0.959334468976061, -1.099995561890268, -0.7217732502396883, -0.7844427663113587, -0.7893944352238288, -0.7143885031434347, -1.286956030875914, -0.8548696511785304, -1.3721524019104752, -1.0734876063847887, -1.1223891884543395, -0.8977471360916512, -1.1627821038277726, -0.8607963118613537, -1.2099533471809445, -0.9605123900997364, -0.9126884547597729, -0.5596544602912961, -1.0557857490409517, -0.9498695798151477, -0.739966365396906, -1.1057175189340942, -0.8142369459148844, -0.6932444236384989, -0.8818759326027528, -0.6291356390032218, -0.8125346756162727, -0.9306706352350645, -1.071661864474528, -0.9651028489977987, -0.9532143519416109, -1.2534240193494226]|60959.5156250000000000|      4.00000000|[61, 0, 0, 4]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       3|[-1.008352521705665, -0.893188331249129, -0.4912233809250708, -1.1342697108571513, -1.375302855688255, -1.2760299531446202, -0.6311372087189545, -1.3388098124372503, -0.8622500928534563, -1.5730160049358526, -0.5682612422528001, -1.5040546490456637, -0.5662292751959022, -1.1879052996856327, -0.3355185197263472, -0.355425704267224, -0.0981974772490686, -0.858848581712431, -0.4021825688106866, -0.7511994811360434, -0.8079656261068027, 0.1485017725730541, -0.5518915860016046, -0.5300236643848775, -0.6514778692265614, -1.0958954654052702, -1.2391106321488388, -1.062611746740154, -1.013464563089942, -0.2752597303430099, -1.0127920926725522, -0.5018153226430417, -1.3043444563080269, -0.8174125303629978, -1.0688659576959005, -1.451203006980373, -0.8789388558655116, -0.920154560013606, -0.997793903620183, -0.5879518758913455, -0.9443102739272661, -0.7094571710866907, -0.9646120214474527, -0.236416567030642, 0.0137733739496596, -0.8983068222690478, -0.2786499594751328, -1.0460359984606966, -0.7398518609263316, 0.0484202936459988, -1.142688640770136, -0.6998069186718383, -1.2621348110315254, -2.213014487816998, -0.8668340205445242, -0.964732794345968, -0.2805152835717509, -0.7953440342913234, -0.8285500460060834, -1.4586148014711688, -0.9147412984495714, -0.8805465433177669, -0.5550110377462927, -0.9448035811106921, -0.3915872941068241, -1.039410684917866, -0.5253126901501549, -0.9671072576494282, -0.256042516445944, -0.9239385058251838, -1.3001567574643624, -0.8167953502508252, -1.0690889918544888, -0.2694854510591508, -1.381575767185076, -0.790502357968923, -1.301373125593051, -0.6603694543577747, -0.6171155423878748, -0.7962609612558522, -1.5438387339641872, -1.0721272825811743, 0.0048255504625176, -1.2391954945797934, -1.0031871080460524, -1.1088735600863442, -0.2803720745836807, -0.1640729816451637, -1.0060734849648343, -0.4494455782866075, -0.7844887283090975, -0.526917046788767, -0.67400689463947, -1.6795483493357686, -0.9104184977737777, -0.7809363888118641, -0.4082317971995985, -0.8520881910829048]|58677.9453125000000000|      8.00000000|[105, 0, 0, 7]                                                             |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
       4|[-1.008352521705665, -0.893188331249129, -0.4912233809250708, -1.1342697108571513, -1.375302855688255, -1.2760299531446202, -0.6311372087189545, -1.3388098124372503, -0.8622500928534563, -1.5730160049358526, -0.5682612422528001, -1.5040546490456637, -0.5662292751959022, -1.1879052996856327, -0.3355185197263472, -0.355425704267224, -0.0981974772490686, -0.858848581712431, -0.4021825688106866, -0.7511994811360434, -0.8079656261068027, 0.1485017725730541, -0.5518915860016046, -0.5300236643848775, -0.6514778692265614, -1.0958954654052702, -1.2391106321488388, -1.062611746740154, -1.013464563089942, -0.2752597303430099, -1.0127920926725522, -0.5018153226430417, -1.3043444563080269, -0.8174125303629978, -1.0688659576959005, -1.451203006980373, -0.8789388558655116, -0.920154560013606, -0.997793903620183, -0.5879518758913455, -0.9443102739272661, -0.7094571710866907, -0.9646120214474527, -0.236416567030642, 0.0137733739496596, -0.8983068222690478, -0.2786499594751328, -1.0460359984606966, -0.7398518609263316, 0.0484202936459988, -1.142688640770136, -0.6998069186718383, -1.2621348110315254, -2.213014487816998, -0.8668340205445242, -0.964732794345968, -0.2805152835717509, -0.7953440342913234, -0.8285500460060834, -1.4586148014711688, -0.9147412984495714, -0.8805465433177669, -0.5550110377462927, -0.9448035811106921, -0.3915872941068241, -1.039410684917866, -0.5253126901501549, -0.9671072576494282, -0.256042516445944, -0.9239385058251838, -1.3001567574643624, -0.8167953502508252, -1.0690889918544888, -0.2694854510591508, -1.381575767185076, -0.790502357968923, -1.301373125593051, -0.6603694543577747, -0.6171155423878748, -0.7962609612558522, -1.5438387339641872, -1.0721272825811743, 0.0048255504625176, -1.2391954945797934, -1.0031871080460524, -1.1088735600863442, -0.2803720745836807, -0.1640729816451637, -1.0060734849648343, -0.4494455782866075, -0.7844887283090975, -0.526917046788767, -0.67400689463947, -1.6795483493357686, -0.9104184977737777, -0.7809363888118641, -0.4082317971995985, -0.8520881910829048]|58677.9453125000000000|      4.00000000|[219, 0, 0, 15]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-1.1731427331298285, -0.457848253270351, -0.4860589302408839, -0.5725265254426317, -2.1695511425494654, -1.069561465194492, -1.067743317585491, -0.9656539653912832, -0.5117739609434885, -1.071053667943926, -0.8284144639093125, -1.0517359270202835, -0.394679756972081, -1.4477440401610446, -0.1341300221502007, 0.1313001866038139, 0.3975444381439565, -0.5680412139307789, -0.1893430273853338, -0.5442985705701517, -0.6119924804581288, -0.396340601422019, 0.0286369828159876, -0.2022623327892555, -0.401496908278292, -0.3603852119614931, -1.6683297747790462, -0.7811708179089778, -1.2316234942464737, 0.2965862618471406, -1.1958334559122872, -0.5081791880105835, -1.4821488770037619, -0.3113591913755506, -0.8336448656356295, -0.6475180888049336, -1.558639552487594, -0.4688837705574811, -1.1846692180755383, -1.0602788826307927, -0.7642109135989239, -0.758754730096467, -0.57137860385057, -0.2936281455338649, 0.351577096473001, -0.7760853452356548, -0.0158211657881138, -1.4129353137258318, -1.0101076581547783, 0.4215955279561805, -0.663391719794211, -0.7905710847187674, -0.8775146877387221, -1.989221971115067, -1.2144786417117222, -0.874694048726863, -0.1625227578349341, -1.1228695923604315, -0.990686341860562, -0.7932495914465566, -0.0856078548049318, -0.7604991301682654, -0.0319244147174114, -0.7331306918627801, -0.4398706762293778, -0.7973691090165629, -0.4850877975764817, -1.3807864014525106, -0.1374842160321354, -0.8299849443622296, -1.212816948590138, -1.1277129318557484, -0.6629754113815949, -1.0099166501642818, -1.1159070144420427, -0.7758947996266639, 0.0555212877383919, 0.0632849268064737, -0.5820905967181124, -0.0776987550889778, -1.2738830116204634, -0.9529700135473955, -0.2068530450304646, -1.7255004658962958, -0.7965733528289316, -0.5459413332014927, 0.0803781198035065, -0.3899175594757374, -0.4477611490854708, -0.6021832410801726, -1.13938441724048, -1.0678806994618646, -0.752067228531969, -1.362096805524673, -1.1855565417583094, -0.6221408229211274, -0.342064093000428, -0.3603572297632141]|56662.9062500000000000|      8.00000000|[249, 0, 0, 17]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       6|[-1.1731427331298285, -0.457848253270351, -0.4860589302408839, -0.5725265254426317, -2.1695511425494654, -1.069561465194492, -1.067743317585491, -0.9656539653912832, -0.5117739609434885, -1.071053667943926, -0.8284144639093125, -1.0517359270202835, -0.394679756972081, -1.4477440401610446, -0.1341300221502007, 0.1313001866038139, 0.3975444381439565, -0.5680412139307789, -0.1893430273853338, -0.5442985705701517, -0.6119924804581288, -0.396340601422019, 0.0286369828159876, -0.2022623327892555, -0.401496908278292, -0.3603852119614931, -1.6683297747790462, -0.7811708179089778, -1.2316234942464737, 0.2965862618471406, -1.1958334559122872, -0.5081791880105835, -1.4821488770037619, -0.3113591913755506, -0.8336448656356295, -0.6475180888049336, -1.558639552487594, -0.4688837705574811, -1.1846692180755383, -1.0602788826307927, -0.7642109135989239, -0.758754730096467, -0.57137860385057, -0.2936281455338649, 0.351577096473001, -0.7760853452356548, -0.0158211657881138, -1.4129353137258318, -1.0101076581547783, 0.4215955279561805, -0.663391719794211, -0.7905710847187674, -0.8775146877387221, -1.989221971115067, -1.2144786417117222, -0.874694048726863, -0.1625227578349341, -1.1228695923604315, -0.990686341860562, -0.7932495914465566, -0.0856078548049318, -0.7604991301682654, -0.0319244147174114, -0.7331306918627801, -0.4398706762293778, -0.7973691090165629, -0.4850877975764817, -1.3807864014525106, -0.1374842160321354, -0.8299849443622296, -1.212816948590138, -1.1277129318557484, -0.6629754113815949, -1.0099166501642818, -1.1159070144420427, -0.7758947996266639, 0.0555212877383919, 0.0632849268064737, -0.5820905967181124, -0.0776987550889778, -1.2738830116204634, -0.9529700135473955, -0.2068530450304646, -1.7255004658962958, -0.7965733528289316, -0.5459413332014927, 0.0803781198035065, -0.3899175594757374, -0.4477611490854708, -0.6021832410801726, -1.13938441724048, -1.0678806994618646, -0.752067228531969, -1.362096805524673, -1.1855565417583094, -0.6221408229211274, -0.342064093000428, -0.3603572297632141]|56662.9062500000000000|      4.00000000|[363, 0, 0, 25]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-1.8270895746622497, -0.2953437248339902, -0.2940969060820446, -0.8365345323215916, -1.377273437739555, -1.2531332843662508, -0.4662105350474455, -1.104309676952612, -0.3538417682670872, -1.3561762124934136, -1.1344854609049324, -0.5561382957499277, 0.0925362012416542, -0.9185147510440549, -0.2953285949152075, -0.8077056571869603, 0.9462067670291128, 0.0782098054266556, -0.2887017700827774, 0.0579470516826195, -0.8796205046443395, -0.5158318368508769, -0.6092707245137668, -0.1742680099467081, -0.4701791595286612, -0.6563659783907726, -1.4649618681237402, -0.4773264335798486, -0.9147621087340275, 0.4576371245300618, -0.0725367010810849, -1.0570655628689436, -1.094260202361181, -0.0441876144614978, -0.1882901558995944, -0.701775180149348, -1.198716705624653, -0.4158415291051145, -1.3823529284117753, -1.2176317520796391, -0.6888546509432419, -0.5034992890511476, -0.49396148706552, -0.8360476802770609, 0.1618233189789373, -0.4461538045578592, -0.2040270452708114, -1.162632602275834, -0.945162359318356, 0.1816269813317893, -0.8656170805953989, -0.6342699824536703, -0.5813589266912675, -2.0583866324041993, -1.1732426725479406, -0.7313539614987171, -0.3792691559824226, -0.4027338486703999, -1.031613234462144, -0.2745376377762265, -0.0263611065843773, -0.5541725990248247, -0.365353300937412, 0.0858736983815254, -0.6676732028271226, -0.9895296202418116, -0.2502241643106214, -0.7155673223346446, 0.2317532534693688, -0.1131524156605075, -1.263579091023853, -0.8567707535302889, -0.0122894899816948, -0.8471674934851872, -1.2545195849354762, -0.7540097505700085, 0.4926398088998798, 0.3998158456505373, -0.9636604777338746, -0.2044029012437982, -1.50217130907176, -0.3535625684836522, -0.9126479357055711, -2.0715749046392653, -0.6988625498734405, -0.5808703025670511, 0.3754639057180587, 0.3919630125863234, -0.2421544803508545, -1.1404751520778165, -0.7453942702556423, -1.0363960275758255, -0.9627184123160238, -1.641516901459959, -1.7695714572738541, -0.1035087198879302, -0.5977896991372653, 0.268480177027194]|53788.7773437500000000|      8.00000000|[407, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
       8|[-1.8270895746622497, -0.2953437248339902, -0.2940969060820446, -0.8365345323215916, -1.377273437739555, -1.2531332843662508, -0.4662105350474455, -1.104309676952612, -0.3538417682670872, -1.3561762124934136, -1.1344854609049324, -0.5561382957499277, 0.0925362012416542, -0.9185147510440549, -0.2953285949152075, -0.8077056571869603, 0.9462067670291128, 0.0782098054266556, -0.2887017700827774, 0.0579470516826195, -0.8796205046443395, -0.5158318368508769, -0.6092707245137668, -0.1742680099467081, -0.4701791595286612, -0.6563659783907726, -1.4649618681237402, -0.4773264335798486, -0.9147621087340275, 0.4576371245300618, -0.0725367010810849, -1.0570655628689436, -1.094260202361181, -0.0441876144614978, -0.1882901558995944, -0.701775180149348, -1.198716705624653, -0.4158415291051145, -1.3823529284117753, -1.2176317520796391, -0.6888546509432419, -0.5034992890511476, -0.49396148706552, -0.8360476802770609, 0.1618233189789373, -0.4461538045578592, -0.2040270452708114, -1.162632602275834, -0.945162359318356, 0.1816269813317893, -0.8656170805953989, -0.6342699824536703, -0.5813589266912675, -2.0583866324041993, -1.1732426725479406, -0.7313539614987171, -0.3792691559824226, -0.4027338486703999, -1.031613234462144, -0.2745376377762265, -0.0263611065843773, -0.5541725990248247, -0.365353300937412, 0.0858736983815254, -0.6676732028271226, -0.9895296202418116, -0.2502241643106214, -0.7155673223346446, 0.2317532534693688, -0.1131524156605075, -1.263579091023853, -0.8567707535302889, -0.0122894899816948, -0.8471674934851872, -1.2545195849354762, -0.7540097505700085, 0.4926398088998798, 0.3998158456505373, -0.9636604777338746, -0.2044029012437982, -1.50217130907176, -0.3535625684836522, -0.9126479357055711, -2.0715749046392653, -0.6988625498734405, -0.5808703025670511, 0.3754639057180587, 0.3919630125863234, -0.2421544803508545, -1.1404751520778165, -0.7453942702556423, -1.0363960275758255, -0.9627184123160238, -1.641516901459959, -1.7695714572738541, -0.1035087198879302, -0.5977896991372653, 0.268480177027194]|53788.7773437500000000|      4.00000000|[521, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-1.212333765860026, 0.0277263499507949, -0.2700004603808993, -1.3042950867460503, -0.7237336836407334, -0.9356483025284628, -0.8325723537218878, -0.5415055347803893, -0.6366172081931039, -1.1064389358807578, -1.21130281125959, -0.702060767794712, -0.2672028574774046, -1.0637708392477805, -0.0158611815356948, -1.1320535768720787, 0.0686138347713373, 0.6508760717700997, -0.949926252735609, 0.4967860787425902, -0.7694152835769047, -0.5174222035561046, -0.3710371257291775, -0.3745149321062945, -0.5332854183281591, -0.9517587256584491, -0.824870403222698, -0.0131843277946206, -0.4039894307016109, -0.3569993708448835, -0.5047859885766434, -1.2100266432518585, -0.7867238185428347, -0.1885802095921334, -0.9775534455328102, -0.5045882539072775, -1.0819868258448577, -0.594445008519739, -0.834123256504624, -0.9470376408612682, -1.2186370881471436, -1.3699249583708022, -0.9226784510061319, -1.0264382361052042, 0.5514007664799178, -1.0069594814710607, -0.3427182086678964, -1.4516365145501753, -0.9835891314264915, -0.171984577982136, -0.7522920672448945, -0.5623198791328661, 0.0927636491435618, -0.8472610388439421, -0.7909939653280076, -0.0558260194982682, -0.4194029724238964, -0.6529180738298493, -0.9864283940866981, 0.0269862447807376, 0.1198274330563588, -0.2070706320398661, -0.397356250308316, 0.1099841967363204, -0.8706960768284391, -0.5727091891441185, -0.1955990805131201, -0.7741028645665717, 0.7150119491465661, -0.8151802532990637, -1.1902721011586133, -0.3836631923853861, -0.3849939582166564, -0.5911752864923374, -1.729034123670404, -1.25157380134649, 0.7403542792101213, 0.1326901387927543, -1.1120472324955126, 0.2157868280328319, -0.9989245865888606, 0.0742190116244143, -0.7210270774884617, -1.7148333131455287, -0.6207088015187938, -0.7689110594283652, 0.508848930671504, -0.0715448157760835, -0.149272324910426, -1.5462873529976235, -0.5768338833805582, -0.7485695959444453, -1.068399632422952, -1.0628194869862444, -1.4658329911883343, 0.2707016037349249, -0.991866276512278, 0.5218640896902509]|49484.1835937500000000|      8.00000000|[565, 0, 0, 39]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      10|[-1.212333765860026, 0.0277263499507949, -0.2700004603808993, -1.3042950867460503, -0.7237336836407334, -0.9356483025284628, -0.8325723537218878, -0.5415055347803893, -0.6366172081931039, -1.1064389358807578, -1.21130281125959, -0.702060767794712, -0.2672028574774046, -1.0637708392477805, -0.0158611815356948, -1.1320535768720787, 0.0686138347713373, 0.6508760717700997, -0.949926252735609, 0.4967860787425902, -0.7694152835769047, -0.5174222035561046, -0.3710371257291775, -0.3745149321062945, -0.5332854183281591, -0.9517587256584491, -0.824870403222698, -0.0131843277946206, -0.4039894307016109, -0.3569993708448835, -0.5047859885766434, -1.2100266432518585, -0.7867238185428347, -0.1885802095921334, -0.9775534455328102, -0.5045882539072775, -1.0819868258448577, -0.594445008519739, -0.834123256504624, -0.9470376408612682, -1.2186370881471436, -1.3699249583708022, -0.9226784510061319, -1.0264382361052042, 0.5514007664799178, -1.0069594814710607, -0.3427182086678964, -1.4516365145501753, -0.9835891314264915, -0.171984577982136, -0.7522920672448945, -0.5623198791328661, 0.0927636491435618, -0.8472610388439421, -0.7909939653280076, -0.0558260194982682, -0.4194029724238964, -0.6529180738298493, -0.9864283940866981, 0.0269862447807376, 0.1198274330563588, -0.2070706320398661, -0.397356250308316, 0.1099841967363204, -0.8706960768284391, -0.5727091891441185, -0.1955990805131201, -0.7741028645665717, 0.7150119491465661, -0.8151802532990637, -1.1902721011586133, -0.3836631923853861, -0.3849939582166564, -0.5911752864923374, -1.729034123670404, -1.25157380134649, 0.7403542792101213, 0.1326901387927543, -1.1120472324955126, 0.2157868280328319, -0.9989245865888606, 0.0742190116244143, -0.7210270774884617, -1.7148333131455287, -0.6207088015187938, -0.7689110594283652, 0.508848930671504, -0.0715448157760835, -0.149272324910426, -1.5462873529976235, -0.5768338833805582, -0.7485695959444453, -1.068399632422952, -1.0628194869862444, -1.4658329911883343, 0.2707016037349249, -0.991866276512278, 0.5218640896902509]|49484.1835937500000000|      4.00000000|[679, 0, 0, 47]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
