k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.084185218966377, -0.9340418390587901, -1.0899201438253856, -0.9487378205944373, -0.8887208582220854, -0.9621335611939877, -0.9390403461395944, -0.7792339270095097, -0.915278567324346, -0.8235577656972274, -0.8587529034745663, -0.9755209202103984, -0.80861617746413, -0.8217156469696072, -1.0314742739281066, -0.9025697636950374, -0.9042417812609836, -1.100543801918916, -0.9339247047407059, -0.8270328452945863, -0.9281645250931033, -0.8861710291358005, -0.8142281990642288, -0.9308534781754243, -0.9891485055033925, -1.0065670387173102, -0.8341594465986852, -0.9949445541768288, -0.9064414994080312, -0.9591573801826202, -0.9575326974573537, -0.9278970311408884, -0.9273447402691803, -0.9165147536680062, -0.8733036636319378, -0.8435416724621241, -1.0760217944537291, -1.052023197707275, -0.9498555745717766, -0.9862083211456, -0.8777380260023414, -1.0023876933691525, -0.8842713064150199, -0.9833781123873715, -0.9215217433066688, -1.00071328279198, -0.9659907008818176, -0.9092004745677855, -0.9037151731264236, -0.8848211407108768, -0.9964933514166721, -0.9544948769071546, -0.8900790548313406, -1.0493084208726229, -0.982380000521255, -0.9551631452528644, -0.8984818792313899, -0.7903917138148304, -0.925144592877858, -1.1772167068123618, -0.9800878395578646, -0.8321849183376301, -1.1202465385873637, -0.8739739087674794, -0.8098241545259593, -0.8828657039448163, -0.8876575791639526, -0.8667444219783258, -1.0292192856627695, -1.0293783115555204, -0.8549723399711238, -1.0052928355657051, -0.834834784386796, -0.8696097172580992, -0.9534395065071015, -0.9850777097751776, -1.0471867283236007, -1.0346472824677424, -0.8102455428944293, -0.8746925172400494, -0.9282915695001474, -0.8499566668677301, -0.9483686696839052, -0.9117916471901452, -0.8523340383752716, -0.9777547932735736, -1.0115128525922195, -0.9894839574392478, -0.8243210068726744, -1.034747802684844, -0.9734534330579888, -0.9435338493928966, -0.9143776166875921, -1.0585661705134175, -1.0086326503229313, -0.9322743760778711, -1.0324005241797363, -0.9931769850717713]|59506.1506262892580708|      2.00000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=16
       2|[-0.9726095103234432, -0.5160294523878091, -0.9810002992396052, -1.1657749737151626, -0.7676756327731615, -1.2212803778749735, -0.9058173366817931, -0.4669040369044716, -0.7488186158515462, -0.7024068312297912, -0.9106766908866993, -0.8445605554348498, -0.533823423645962, -0.7782011318540338, -0.8830043547872517, -0.8862929479883543, -0.6307476720780842, -0.6915805012353904, -0.5390090886309622, -0.8268694873015244, -0.8563179380232895, -0.7310765623065522, -0.7143800446122767, -1.151834614806124, -0.8727921275784117, -1.068705544466977, -0.9850728112653567, -0.7814613267772952, -0.5960620041493168, -0.9933626261801931, -0.8239320235537667, -0.7460410612516769, -0.7507239988912067, -0.7143359513314617, -0.9214286527656063, -0.7298550465673931, -0.9720345380499378, -0.9711408515184475, -0.7993565698463575, -0.5937374987956721, -0.7292004372516084, -1.0080495156726945, -0.6039498307543959, -1.0442126098055036, -1.1297327676359517, -0.9642531201794239, -1.0379805686491128, -0.9755686196763853, -0.9959163198404359, -0.6372516584104022, -0.9378554215561369, -1.0085926532439944, -0.5350783489447319, -0.8416031611735525, -0.7604981250943781, -1.0912339292382849, -0.8730425867478414, -0.6620253314550678, -0.4023083471334812, -1.3135645727245109, -1.0809073789146395, -0.9727749872867231, -1.3523009402821695, -0.4929946121649487, -0.5941820283844292, -0.4978429368161746, -0.518291102447882, -0.8494729518775128, -0.8938875547749991, -0.9556787094001206, -0.7941292125335222, -0.8817439793078236, -0.6698365966814164, -0.6996200976627859, -0.9900521994529978, -0.6442216729890624, -1.0079904788558045, -0.883117278874401, -0.4299349307405091, -0.7695868479029759, -0.9107246072024866, -0.6744770674933731, -0.7840285812884499, -1.0592078940069207, -0.7871079420775315, -0.7706462814978112, -0.9739071955319499, -0.7299137664993143, -0.7158790217479554, -0.9272538434522631, -0.691870991374016, -0.7009385025529278, -0.9067282141241761, -1.2392014970498917, -0.9895656599190892, -0.5074706084116837, -1.2016737397458233, -0.7234333525799176]|53983.3725107647551340|      4.00000000|[194, 64, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=16
       3|[-0.4308141092795014, -0.191960698163702, -0.9331577363809941, -1.2501199378978203, -0.7189648680795122, -1.274984896295767, -1.2107941301272913, -0.9248821552412945, -0.7901921420568181, -0.985853581619424, -0.9777963241635975, -0.4843457149382885, -0.3714330075332979, -0.5944963405619738, -0.5220899648011886, -0.5920487352909128, -0.9782463189159172, -0.5493012857748247, -0.8639322310436948, -1.1077427899588068, -0.5691859622577824, -0.3512580428918233, -0.0075603466890618, -1.151886094723977, -0.7693710590522264, -0.7405075242209498, 0.1417427941849719, 0.1317639543709583, 0.0539488057964951, -1.0988507532216, -0.3564357489238368, 0.1374824868004519, -0.3440145495083717, -0.372778996267545, -0.7334455823597348, -0.6712569379321762, -0.676617120886942, -0.8118236470011024, -0.299784372144424, -0.9100560606666257, -0.3901193321180425, -0.4344529295027768, -0.8148417260237351, -0.3745658193601934, -1.1271304990812414, -0.9091711050094726, -0.3563148174324466, -1.0007963831318396, -0.7568637782838015, -0.0780254111726802, -0.9632440861900703, -0.6230182603810623, -0.1919582990855384, -0.8542179733424246, -0.6970685331117487, -1.114937689409223, -1.0866786244031654, -0.1004932032212474, -0.4423527325842719, -0.8727698725141159, -0.7832878005932452, -0.7514265264839807, -0.8271453904406062, -0.8432711807061867, -0.0336113298738128, -0.5071859101681859, -1.153176092224013, -0.8842988294523797, -0.2288869632429521, -0.5847374467512132, -0.0649727683652829, -0.285660361807768, -0.9309961161635161, -0.7793480508403089, -0.3816932252887931, 0.0107401997108801, -0.7487376691084214, -0.4540926369993215, -0.0086939404897559, -0.9778085743400049, -0.9964461787539165, -0.4813860712870663, -0.6336168887539791, -0.0900776275308132, -0.8028795092685816, -0.7155446984978429, -0.0824857444202077, -0.399854985436836, -0.4785572962157282, -0.8956670875976781, -0.5613949729911502, -1.0495177161608944, -0.7286057892372388, -0.901776121131399, -1.127199402645199, -0.870871550413858, -0.9882021433711331, -0.3007575166458813]|48199.3998848491319222|      8.00000000|[291, 96, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=16
       4|[-0.4308141092795014, -0.191960698163702, -0.9331577363809941, -1.2501199378978203, -0.7189648680795122, -1.274984896295767, -1.2107941301272913, -0.9248821552412945, -0.7901921420568181, -0.985853581619424, -0.9777963241635975, -0.4843457149382885, -0.3714330075332979, -0.5944963405619738, -0.5220899648011886, -0.5920487352909128, -0.9782463189159172, -0.5493012857748247, -0.8639322310436948, -1.1077427899588068, -0.5691859622577824, -0.3512580428918233, -0.0075603466890618, -1.151886094723977, -0.7693710590522264, -0.7405075242209498, 0.1417427941849719, 0.1317639543709583, 0.0539488057964951, -1.0988507532216, -0.3564357489238368, 0.1374824868004519, -0.3440145495083717, -0.372778996267545, -0.7334455823597348, -0.6712569379321762, -0.676617120886942, -0.8118236470011024, -0.299784372144424, -0.9100560606666257, -0.3901193321180425, -0.4344529295027768, -0.8148417260237351, -0.3745658193601934, -1.1271304990812414, -0.9091711050094726, -0.3563148174324466, -1.0007963831318396, -0.7568637782838015, -0.0780254111726802, -0.9632440861900703, -0.6230182603810623, -0.1919582990855384, -0.8542179733424246, -0.6970685331117487, -1.114937689409223, -1.0866786244031654, -0.1004932032212474, -0.4423527325842719, -0.8727698725141159, -0.7832878005932452, -0.7514265264839807, -0.8271453904406062, -0.8432711807061867, -0.0336113298738128, -0.5071859101681859, -1.153176092224013, -0.8842988294523797, -0.2288869632429521, -0.5847374467512132, -0.0649727683652829, -0.285660361807768, -0.9309961161635161, -0.7793480508403089, -0.3816932252887931, 0.0107401997108801, -0.7487376691084214, -0.4540926369993215, -0.0086939404897559, -0.9778085743400049, -0.9964461787539165, -0.4813860712870663, -0.6336168887539791, -0.0900776275308132, -0.8028795092685816, -0.7155446984978429, -0.0824857444202077, -0.399854985436836, -0.4785572962157282, -0.8956670875976781, -0.5613949729911502, -1.0495177161608944, -0.7286057892372388, -0.901776121131399, -1.127199402645199, -0.870871550413858, -0.9882021433711331, -0.3007575166458813]|48199.3998848491319222|      4.00000000|[388, 128, 4, 12]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       5|[-0.4308141092795014, -0.191960698163702, -0.9331577363809941, -1.2501199378978203, -0.7189648680795122, -1.274984896295767, -1.2107941301272913, -0.9248821552412945, -0.7901921420568181, -0.985853581619424, -0.9777963241635975, -0.4843457149382885, -0.3714330075332979, -0.5944963405619738, -0.5220899648011886, -0.5920487352909128, -0.9782463189159172, -0.5493012857748247, -0.8639322310436948, -1.1077427899588068, -0.5691859622577824, -0.3512580428918233, -0.0075603466890618, -1.151886094723977, -0.7693710590522264, -0.7405075242209498, 0.1417427941849719, 0.1317639543709583, 0.0539488057964951, -1.0988507532216, -0.3564357489238368, 0.1374824868004519, -0.3440145495083717, -0.372778996267545, -0.7334455823597348, -0.6712569379321762, -0.676617120886942, -0.8118236470011024, -0.299784372144424, -0.9100560606666257, -0.3901193321180425, -0.4344529295027768, -0.8148417260237351, -0.3745658193601934, -1.1271304990812414, -0.9091711050094726, -0.3563148174324466, -1.0007963831318396, -0.7568637782838015, -0.0780254111726802, -0.9632440861900703, -0.6230182603810623, -0.1919582990855384, -0.8542179733424246, -0.6970685331117487, -1.114937689409223, -1.0866786244031654, -0.1004932032212474, -0.4423527325842719, -0.8727698725141159, -0.7832878005932452, -0.7514265264839807, -0.8271453904406062, -0.8432711807061867, -0.0336113298738128, -0.5071859101681859, -1.153176092224013, -0.8842988294523797, -0.2288869632429521, -0.5847374467512132, -0.0649727683652829, -0.285660361807768, -0.9309961161635161, -0.7793480508403089, -0.3816932252887931, 0.0107401997108801, -0.7487376691084214, -0.4540926369993215, -0.0086939404897559, -0.9778085743400049, -0.9964461787539165, -0.4813860712870663, -0.6336168887539791, -0.0900776275308132, -0.8028795092685816, -0.7155446984978429, -0.0824857444202077, -0.399854985436836, -0.4785572962157282, -0.8956670875976781, -0.5613949729911502, -1.0495177161608944, -0.7286057892372388, -0.901776121131399, -1.127199402645199, -0.870871550413858, -0.9882021433711331, -0.3007575166458813]|48199.3998848491319222|      2.00000000|[485, 160, 5, 15]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       6|[-0.5230497912778371, -0.272404337469079, -0.892465105155985, -1.1015116001898262, -0.5980375602566304, -1.299174013811505, -0.8249084182415568, -0.746201306017081, -0.4930897107546977, -0.9450733318897477, -0.6450629033691033, -0.6617945467236714, -0.1349670484163037, -0.3455936303307212, -0.3528569200346561, -0.5107936373175542, -0.9562088759563316, -0.4880539608881032, -1.0392493615508045, -1.4015990666128226, -0.2577844495891463, -0.0196681070011792, 0.0568351702030207, -0.8372938131574958, -0.706835074156877, -0.5477816089597407, 0.2112526025945151, -0.019313053823236, 0.099349943174796, -0.9221641432348109, -0.2638086062793075, 0.1905640753618504, 0.2586562865129198, -0.4052160758679096, -0.9604772453695063, -0.6229291664275084, -0.4668070461812396, -0.8686193172353559, -0.0004229042553283, -0.8751586573852262, -0.4150704054415272, -0.413546151559729, -0.7446029615433956, -0.2993989321044565, -1.0823092729618118, -0.4907558280077761, -0.3018509598554949, -1.0944086037050773, -0.6175661739512135, 0.0539230048816412, -0.7403498723629989, -0.4752685000900258, -0.0226382129316079, -1.0793448776255417, -0.4643311754230107, -0.8098688999137171, -1.0088834388472876, 0.2521055477600097, -0.4284747592002051, -0.7964066657648935, -0.9455186862395456, -0.5641772019428555, -0.9978858656116452, -0.9320476463513748, 0.3000840039037095, -0.0402127473063706, -0.9879391039926801, -0.8880184929155771, 0.0072495137480061, -0.4915696937875718, 0.0965385243222768, -0.3981593038747518, -0.7263544593736889, -0.8266866726437466, -0.2881692174310032, -0.2349548057506253, -0.7655234067650402, -0.1462907699378235, 0.0191323628099106, -0.9918164501852409, -0.7220903447450215, -0.3739326125598542, -0.6695990143775593, 0.1790005906106917, -0.4856683009046012, -0.4214100054628474, 0.060152547532834, -0.2515645341668842, -0.1885214140271139, -1.0400101452309967, -0.3167878602651967, -1.131756298211507, -0.6466223195881857, -0.7094876892182305, -0.8562501109610253, -0.8046500794468063, -1.345603191016163, -0.1306788956665801]|45172.5538297426392091|      4.00000000|[582, 192, 6, 18]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       7|[-0.1931990567611388, -0.4584372629782137, -0.5562242412811143, -0.3644619246166263, 0.1698547685275121, -0.9197623508701623, -0.4972438935040678, -1.0210678295604263, -0.1763824518446238, -0.9819585985548133, -0.5452987122999805, -0.5873868522401408, -0.658712047519715, -0.1180851283423547, -0.556169559369678, -0.8408292846468183, -0.7135890758980772, -0.7605487258921071, -1.0638740414449483, -0.756483847516357, 0.3820836810234542, 0.1688523689483416, 0.1523739793141494, -0.395900483593714, -0.1928643074408296, -1.3518955782470141, 0.7017527368506117, -0.5953305934882873, -0.1041716288175284, -0.81466413101511, 0.4116924658085211, 0.2887354264221031, 0.144282714232423, -0.3849364680942507, -1.2031892123216408, -0.5084362205280497, -0.0035697193575774, -0.2994557374014577, -0.3870235409011255, -0.4303448648699097, -0.2561623061253357, -0.2099062421270279, -0.6050647049997142, -0.642686732814278, -0.8282392659367677, -0.0687626809063284, 0.1764860584848841, -0.6800581413307062, -0.1920865395322201, -0.0931178642231651, -0.2724739824515238, 0.1520849390636206, 0.4026985918608583, -1.1256992859884642, -0.0430441916105375, -0.6755521812060142, -1.106292590010703, 0.4643000565494781, -0.0877170162235507, 0.2813639720745768, -0.5235421972899696, -0.0150255149607691, -0.8855652202957025, -0.5055964410782523, 0.2463024967030163, 0.6434814642874229, -0.3240774217276525, -0.5534573943372887, 0.8838398706272259, -0.5674933554213308, 0.4083180158731493, -1.0536751493984229, -0.6333247947259665, -0.6303486457080925, -0.1283143147650426, -0.0345708478644315, 0.0883363813404618, 0.3198326083782672, -0.1042743770144145, -0.6916843022826017, -0.5424333239322031, 0.0219792709159863, 0.0316083436390804, 0.5273618115428218, -0.2403810019901263, -0.409752890467624, 0.1200108965212341, -0.6797252400895766, 0.1970769910246239, -1.1669877042231114, -0.5127329268631624, -0.8010140294297703, -0.4070166404171937, -0.4415540964556223, -0.5777032624138941, -1.232522526661997, -0.9139405592774634, 0.079382231333977]|41516.4364894671525690|      8.00000000|[679, 224, 7, 21]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       8|[-0.1931990567611388, -0.4584372629782137, -0.5562242412811143, -0.3644619246166263, 0.1698547685275121, -0.9197623508701623, -0.4972438935040678, -1.0210678295604263, -0.1763824518446238, -0.9819585985548133, -0.5452987122999805, -0.5873868522401408, -0.658712047519715, -0.1180851283423547, -0.556169559369678, -0.8408292846468183, -0.7135890758980772, -0.7605487258921071, -1.0638740414449483, -0.756483847516357, 0.3820836810234542, 0.1688523689483416, 0.1523739793141494, -0.395900483593714, -0.1928643074408296, -1.3518955782470141, 0.7017527368506117, -0.5953305934882873, -0.1041716288175284, -0.81466413101511, 0.4116924658085211, 0.2887354264221031, 0.144282714232423, -0.3849364680942507, -1.2031892123216408, -0.5084362205280497, -0.0035697193575774, -0.2994557374014577, -0.3870235409011255, -0.4303448648699097, -0.2561623061253357, -0.2099062421270279, -0.6050647049997142, -0.642686732814278, -0.8282392659367677, -0.0687626809063284, 0.1764860584848841, -0.6800581413307062, -0.1920865395322201, -0.0931178642231651, -0.2724739824515238, 0.1520849390636206, 0.4026985918608583, -1.1256992859884642, -0.0430441916105375, -0.6755521812060142, -1.106292590010703, 0.4643000565494781, -0.0877170162235507, 0.2813639720745768, -0.5235421972899696, -0.0150255149607691, -0.8855652202957025, -0.5055964410782523, 0.2463024967030163, 0.6434814642874229, -0.3240774217276525, -0.5534573943372887, 0.8838398706272259, -0.5674933554213308, 0.4083180158731493, -1.0536751493984229, -0.6333247947259665, -0.6303486457080925, -0.1283143147650426, -0.0345708478644315, 0.0883363813404618, 0.3198326083782672, -0.1042743770144145, -0.6916843022826017, -0.5424333239322031, 0.0219792709159863, 0.0316083436390804, 0.5273618115428218, -0.2403810019901263, -0.409752890467624, 0.1200108965212341, -0.6797252400895766, 0.1970769910246239, -1.1669877042231114, -0.5127329268631624, -0.8010140294297703, -0.4070166404171937, -0.4415540964556223, -0.5777032624138941, -1.232522526661997, -0.9139405592774634, 0.079382231333977]|41516.4364894671525690|      4.00000000|[776, 256, 8, 24]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       9|[-0.1931990567611388, -0.4584372629782137, -0.5562242412811143, -0.3644619246166263, 0.1698547685275121, -0.9197623508701623, -0.4972438935040678, -1.0210678295604263, -0.1763824518446238, -0.9819585985548133, -0.5452987122999805, -0.5873868522401408, -0.658712047519715, -0.1180851283423547, -0.556169559369678, -0.8408292846468183, -0.7135890758980772, -0.7605487258921071, -1.0638740414449483, -0.756483847516357, 0.3820836810234542, 0.1688523689483416, 0.1523739793141494, -0.395900483593714, -0.1928643074408296, -1.3518955782470141, 0.7017527368506117, -0.5953305934882873, -0.1041716288175284, -0.81466413101511, 0.4116924658085211, 0.2887354264221031, 0.144282714232423, -0.3849364680942507, -1.2031892123216408, -0.5084362205280497, -0.0035697193575774, -0.2994557374014577, -0.3870235409011255, -0.4303448648699097, -0.2561623061253357, -0.2099062421270279, -0.6050647049997142, -0.642686732814278, -0.8282392659367677, -0.0687626809063284, 0.1764860584848841, -0.6800581413307062, -0.1920865395322201, -0.0931178642231651, -0.2724739824515238, 0.1520849390636206, 0.4026985918608583, -1.1256992859884642, -0.0430441916105375, -0.6755521812060142, -1.106292590010703, 0.4643000565494781, -0.0877170162235507, 0.2813639720745768, -0.5235421972899696, -0.0150255149607691, -0.8855652202957025, -0.5055964410782523, 0.2463024967030163, 0.6434814642874229, -0.3240774217276525, -0.5534573943372887, 0.8838398706272259, -0.5674933554213308, 0.4083180158731493, -1.0536751493984229, -0.6333247947259665, -0.6303486457080925, -0.1283143147650426, -0.0345708478644315, 0.0883363813404618, 0.3198326083782672, -0.1042743770144145, -0.6916843022826017, -0.5424333239322031, 0.0219792709159863, 0.0316083436390804, 0.5273618115428218, -0.2403810019901263, -0.409752890467624, 0.1200108965212341, -0.6797252400895766, 0.1970769910246239, -1.1669877042231114, -0.5127329268631624, -0.8010140294297703, -0.4070166404171937, -0.4415540964556223, -0.5777032624138941, -1.232522526661997, -0.9139405592774634, 0.079382231333977]|41516.4364894671525690|      2.00000000|[873, 288, 9, 27]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
      10|[-0.3283600500049449, -0.2900279327028668, -0.4130421616889988, -0.2042253525660657, 0.0387095843875236, -0.7926671587078957, -0.1227953896990881, -0.5731115626973948, -0.2728652190037766, -0.832853133948188, -0.2527858266108871, -0.5549206111101894, -0.7470175356164226, -0.0267889520045997, -0.4181547530182395, -0.755424787959986, -0.3700249406294518, -0.9506735144690955, -1.1373578874484027, -0.523373236469759, 0.3116223297007013, 0.0538144192529537, 0.2519469523582641, -0.465075232866673, -0.1458086189749408, -1.0167623547519553, 0.3946168751005004, -0.5969172630711505, -0.2379218089816539, -0.701158827868576, 0.3465543587968177, 0.4737160052194658, 0.0835911370904319, -0.4894450071016403, -0.6318895375961869, -0.2685213088218739, -0.1344981427153804, -0.0447930369850773, -0.3019862485432285, -0.4805879758769158, 0.0045581803115027, -0.1791286896473428, -0.6666566889171961, -0.4717265047410895, -0.6529467536230329, 0.1258919957311032, 0.043734536345958, -0.4181283918091737, 0.1413887023506836, 0.059476575367993, -0.2550897890362183, 0.5155734145968972, 0.108426920738289, -0.9083997191028896, -0.050649379656738, -0.2379078167282245, -0.8397271739194051, 0.6663665393114488, 0.0899072335097682, 0.0914746676323764, -0.3554980546777526, 0.133380625745309, -0.4877805392222946, -0.7197273700939111, 0.2519961206393165, 0.6132407427938614, -0.1650030943276492, -0.3832150889040302, 0.7846480673258028, -0.7123374495804076, 0.4797333595215276, -1.152557598640534, -0.2705927515643618, -0.4546642244786936, 0.2232973868112814, 0.1267709712560544, -0.2601471935146501, 0.0685462997346258, -0.1354088200207495, -0.5477521821363764, -0.3990978626673915, -0.0251237660206226, 0.0848203062598347, 0.639724363099279, -0.0752821030871176, -0.4825912003156951, 0.106047024855985, -0.5869460606179645, 0.1625133181903136, -0.8947037567725574, -0.4986824554918327, -0.5705552152282982, -0.2336443326872179, -0.3161006378712785, -0.2673935000841784, -1.1329076538660015, -0.7245052549799159, -0.1629480765553366]|39089.6577623974299058|      4.00000000|[970, 320, 10, 30]                                                         |  | used linear model with 129 points | iterate success | actual_k=16
      11|[-0.3283600500049449, -0.2900279327028668, -0.4130421616889988, -0.2042253525660657, 0.0387095843875236, -0.7926671587078957, -0.1227953896990881, -0.5731115626973948, -0.2728652190037766, -0.832853133948188, -0.2527858266108871, -0.5549206111101894, -0.7470175356164226, -0.0267889520045997, -0.4181547530182395, -0.755424787959986, -0.3700249406294518, -0.9506735144690955, -1.1373578874484027, -0.523373236469759, 0.3116223297007013, 0.0538144192529537, 0.2519469523582641, -0.465075232866673, -0.1458086189749408, -1.0167623547519553, 0.3946168751005004, -0.5969172630711505, -0.2379218089816539, -0.701158827868576, 0.3465543587968177, 0.4737160052194658, 0.0835911370904319, -0.4894450071016403, -0.6318895375961869, -0.2685213088218739, -0.1344981427153804, -0.0447930369850773, -0.3019862485432285, -0.4805879758769158, 0.0045581803115027, -0.1791286896473428, -0.6666566889171961, -0.4717265047410895, -0.6529467536230329, 0.1258919957311032, 0.043734536345958, -0.4181283918091737, 0.1413887023506836, 0.059476575367993, -0.2550897890362183, 0.5155734145968972, 0.108426920738289, -0.9083997191028896, -0.050649379656738, -0.2379078167282245, -0.8397271739194051, 0.6663665393114488, 0.0899072335097682, 0.0914746676323764, -0.3554980546777526, 0.133380625745309, -0.4877805392222946, -0.7197273700939111, 0.2519961206393165, 0.6132407427938614, -0.1650030943276492, -0.3832150889040302, 0.7846480673258028, -0.7123374495804076, 0.4797333595215276, -1.152557598640534, -0.2705927515643618, -0.4546642244786936, 0.2232973868112814, 0.1267709712560544, -0.2601471935146501, 0.0685462997346258, -0.1354088200207495, -0.5477521821363764, -0.3990978626673915, -0.0251237660206226, 0.0848203062598347, 0.639724363099279, -0.0752821030871176, -0.4825912003156951, 0.106047024855985, -0.5869460606179645, 0.1625133181903136, -0.8947037567725574, -0.4986824554918327, -0.5705552152282982, -0.2336443326872179, -0.3161006378712785, -0.2673935000841784, -1.1329076538660015, -0.7245052549799159, -0.1629480765553366]|39089.6577623974299058|      2.00000000|[1067, 352, 11, 33]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
