k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.912254432265927, -1.0782299933980986, -1.1531374473518763, -0.8515232928671473, -1.0434587511894822, -0.9316851955256348, -0.8771294052339353, -0.9661117048675251, -0.9229648358878235, -0.8330218708461146, -1.0464510324738812, -1.0591888412571906, -0.955395056153482, -0.9708888553038776, -1.0498590976059028, -0.8941080164131553, -1.1871117948086825, -1.1437652116011505, -1.076726225152295, -0.8679771739713447, -0.9236179549462755, -1.2641641246270345, -1.0803630259872545, -0.9057590122517337, -0.9288151396133383, -0.892116644769131, -1.0451204656432143, -0.9430655950334255, -0.8099059685986654, -1.0834103417300727, -1.0609752891683417, -1.0810103325054055, -1.0506027747597442, -1.0076015500251505, -0.9115644533325452, -1.0140727349597654, -0.9098602981488348, -0.9160285728464178, -1.0140031547808759, -0.9599091414517397, -0.9382149271407736, -0.9990302302263951, -1.001324988936683, -0.8700038207974322, -0.8259469687439995, -0.8810909023559506, -0.9724277811770681, -0.8681055144913256, -0.9619405432697357, -0.8637469375962299, -1.0671272190476984, -0.880767605248472, -0.9698230424928984, -0.994017079519731, -0.9603721831787055, -1.106389043223223, -0.9441150117879108, -1.0742607414803151, -0.9313984524035991, -1.2491449360111908, -1.0308645327261796, -0.8543337344322729, -0.9443515384103993, -0.9183221244342774, -0.9698515876591202, -0.976992951566501, -0.978813991353004, -1.138683566733607, -1.1951226902729333, -1.087280666484826, -0.7946325852840798, -0.9792603187558506, -1.0872117387362097, -1.1363935835421204, -1.0638371625397751, -0.9117194389800776, -0.9738365249200781, -1.1019866605471442, -1.120508009256546, -1.0076477127880619, -1.1040028474645305, -0.959828013407439, -1.0871536965687882, -1.0456138698630624, -0.9795526579522228, -0.9708036099375398, -1.108147183412518, -1.115070816605526, -0.9572535237884832, -0.9845777407937074, -0.8226896967490795, -0.7758496316303101, -1.0940375264901736, -1.108681167072063, -1.000592913064525, -0.9708638166526522, -0.8635306948145719, -1.0188479335066427]|31285.7363281250000000|      2.00000000|[29, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[-0.795020182383447, -0.7918406562903288, -1.1206062166144353, -0.7604131678439907, -1.109145715463635, -1.0461611877220853, -0.4695616324238213, -0.902387477129941, -0.9050926683725428, -0.9989664841739, -1.162169808537445, -0.7723201688357983, -0.800172247081447, -1.1035218682409198, -1.079659465408772, -0.5117186259187119, -0.5134626445113003, -1.1507385356789746, -1.2268445206918768, -1.1339348017663347, -0.948779042696422, -1.4227050300293849, -0.8928494048666997, -1.0695565870170618, -0.837732385561685, -1.0137796326843638, -1.041543327290721, -0.8180059316283622, -1.019055796729614, -1.1256233785548084, -1.25321952986477, -0.9137951152195037, -0.8225105948769136, -0.9857444772166021, -0.9777738133935638, -1.3576352669841933, -0.7688891353050246, -1.3430670431303753, -0.8855391272781914, -0.8484275163297291, -1.0191375959114592, -1.0997140404753196, -0.9351714784994001, -0.791682639670608, -0.9296535268351631, -0.5403097089020622, -1.4041590299909934, -0.9057472564741044, -0.7713051335338406, -0.4485352081930704, -1.06028907240969, -0.818623342882588, -1.223848295385133, -1.3049245874719269, -0.8899204320745651, -0.9456582952872823, -1.1204799055788792, -1.1223754604119451, -1.1462742687680814, -1.3350503225827046, -0.9708438491074924, -0.5537246582122879, -0.9635569866468954, -0.6819915576990543, -0.9162748122078642, -0.9783669839475376, -0.6361558593736947, -1.0573982048566362, -1.1298504850105775, -0.7695430184427108, -0.8372309685738482, -0.8368599547558648, -0.99582568130752, -0.8936042373563453, -1.4179509620420592, -0.963962977877283, -1.1324936714206375, -0.9031278438890754, -1.292194914741456, -0.7977622785994075, -1.3550185046767866, -0.9434020937725881, -1.1035772606553949, -0.7454451459135025, -0.913805986105712, -0.8283365172560078, -0.7006669666086187, -1.143190394304196, -0.7147037072245873, -0.891979541284881, -0.7271364927313964, -0.8257165687568628, -1.2533628122762241, -0.8303050177877016, -1.2651703751405563, -1.106881616389063, -0.8273875561010829, -1.1469504116688614]|30065.0410156250000000|      4.00000000|[57, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[-0.6000614090472698, -0.8325958103102566, -1.1649796199062918, -0.5124419236151583, -1.1459688914867794, -0.9280942683161526, -0.6353041261741927, -1.072327348690091, -1.2177397936980778, -1.7507578212322341, -0.5298075222312679, -0.9604706231725643, 0.0019140600487005, -1.0056818742474964, -0.8851744359520823, -0.5432076157721952, -0.0658817386558422, -1.1776998539462826, -1.0835926722139197, -1.1872927127496786, -0.9454214556346808, -0.4546147104902848, -0.5716377472103001, -0.491329500926836, -0.7308522446531006, -1.3371523244752042, -1.3892206196733896, -1.1812092754618713, -1.3832551424048931, -1.3493478843927182, -0.8722916104743753, -0.6475442621533571, -1.2129764650996109, -0.7156041951542238, -1.218811161604266, -1.829450158212373, -0.5237185989551463, -0.6703289618152884, -1.46208966631567, -1.035918212304686, -1.284212264016419, -1.2575807204974125, -0.3674638751929613, -0.2658931848421245, -0.7812161203076141, -0.9714846768810331, -0.6768305297760242, -1.3202247693517069, -1.0683300758218288, -0.2748863249513795, -1.2622701531456901, 0.2831522131924766, -1.5335687152860005, -1.9964144917076077, -0.5509435608028614, -1.1894102292325308, -1.0488421981321014, -1.0388084725081708, -0.4309668928044675, -1.9286687395654927, -0.8306001684574491, -0.7716250733982677, -0.606662516243738, -1.0481163725332516, -0.5382080089522614, -1.7168916509499135, 0.0938595957729268, -0.9867714102653873, -0.9127613924807252, -1.1406999143800014, -1.4490826428255832, -1.1108700321197689, -0.5396742610423713, -0.3790698118683334, -1.004632596903033, -0.9852368647917901, -1.1417395797347512, -1.0517385580345664, -0.8093139013220524, -1.2839525546083006, -1.7044431715487387, -0.8262976586245222, -0.4681403506682488, -1.4012603706831714, -0.7585672076431321, -1.356867629027552, -0.5399657327686529, -0.5807706271019037, -0.4573773732300235, -1.0599616439937336, -0.5905478362525212, -0.5114890410411295, -1.1126654748240397, -0.9354892050619044, -0.716042607878658, -1.2442391293377668, -0.4062124565479196, -1.181054240953865]|27084.1132812500000000|      8.00000000|[99, 14, 0, 7]                                                             |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
       4|[-0.6000614090472698, -0.8325958103102566, -1.1649796199062918, -0.5124419236151583, -1.1459688914867794, -0.9280942683161526, -0.6353041261741927, -1.072327348690091, -1.2177397936980778, -1.7507578212322341, -0.5298075222312679, -0.9604706231725643, 0.0019140600487005, -1.0056818742474964, -0.8851744359520823, -0.5432076157721952, -0.0658817386558422, -1.1776998539462826, -1.0835926722139197, -1.1872927127496786, -0.9454214556346808, -0.4546147104902848, -0.5716377472103001, -0.491329500926836, -0.7308522446531006, -1.3371523244752042, -1.3892206196733896, -1.1812092754618713, -1.3832551424048931, -1.3493478843927182, -0.8722916104743753, -0.6475442621533571, -1.2129764650996109, -0.7156041951542238, -1.218811161604266, -1.829450158212373, -0.5237185989551463, -0.6703289618152884, -1.46208966631567, -1.035918212304686, -1.284212264016419, -1.2575807204974125, -0.3674638751929613, -0.2658931848421245, -0.7812161203076141, -0.9714846768810331, -0.6768305297760242, -1.3202247693517069, -1.0683300758218288, -0.2748863249513795, -1.2622701531456901, 0.2831522131924766, -1.5335687152860005, -1.9964144917076077, -0.5509435608028614, -1.1894102292325308, -1.0488421981321014, -1.0388084725081708, -0.4309668928044675, -1.9286687395654927, -0.8306001684574491, -0.7716250733982677, -0.606662516243738, -1.0481163725332516, -0.5382080089522614, -1.7168916509499135, 0.0938595957729268, -0.9867714102653873, -0.9127613924807252, -1.1406999143800014, -1.4490826428255832, -1.1108700321197689, -0.5396742610423713, -0.3790698118683334, -1.004632596903033, -0.9852368647917901, -1.1417395797347512, -1.0517385580345664, -0.8093139013220524, -1.2839525546083006, -1.7044431715487387, -0.8262976586245222, -0.4681403506682488, -1.4012603706831714, -0.7585672076431321, -1.356867629027552, -0.5399657327686529, -0.5807706271019037, -0.4573773732300235, -1.0599616439937336, -0.5905478362525212, -0.5114890410411295, -1.1126654748240397, -0.9354892050619044, -0.716042607878658, -1.2442391293377668, -0.4062124565479196, -1.181054240953865]|27084.1132812500000000|      4.00000000|[213, 30, 2, 17]                                                           |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       5|[0.0265574658049045, -0.552694940160934, -1.0439880992463562, -0.9271227253367146, -1.9225148011064257, -0.4911201780509918, -1.2055132604027046, -1.1773032356462014, -1.6027066922896762, -1.4178615414570233, -0.5839324987902125, -0.2783837743364935, -0.4451841607645781, -0.724386410471503, -0.5058232957490834, -0.3891644470232284, 0.5991655318737604, -1.3730565609345704, -0.7937128500023036, -0.7861783808648308, -0.4612476047908965, -0.2189383392278448, -0.518126771217054, -0.4794623421077231, -0.4661556230181325, -1.0938100530703088, -1.4566615235208655, -1.5090656117544292, -0.9713808214800455, -0.4781721883570923, -1.1977223242231527, -1.0244744179036125, -1.3632296585885482, -0.2829352021538978, -0.5588928012803602, -1.5523031942615013, -1.2734063871247716, -0.3415749698105726, -1.6803101189117229, -1.0071194056209898, -1.353040896476891, -0.8181786462641336, 0.1233547317263503, -0.9302248172847504, -0.8026730042762118, -0.6615108642712222, -0.2211763948991046, -1.8434753161990813, -1.1850705451706467, 0.2222821323606762, -1.0005074030350938, 0.5005486520829163, -1.540503877493077, -1.6006338710555341, -1.0577517293795036, -1.1780981232433363, -0.7573462319175517, -0.6008398594896311, -1.1667840007910106, -1.4859945974089237, -0.3829931244564679, -0.9546888562544756, -0.8920729496642019, -0.687994634652275, -0.2961112694559486, -1.6235140499124217, -0.2989880772782705, -1.3699309878732722, -1.2476347187470087, -1.0892714331656523, -0.8354092238577028, -1.1384356878808795, -0.4993622290385856, -0.9974458386623876, -0.3205171604821138, -0.4851220270110851, -0.0982359029551145, -0.4076673632906019, -0.5958642179529606, -0.9608846123376424, -1.5997120039523662, -0.8408963707079498, -0.8231288621131373, -1.9387850601242627, -0.8777733862978204, -1.3459583525073342, 0.0134596286643929, -0.676501401283137, -0.1675349558704559, -1.196477438292163, -0.6933350881673289, -0.4424733337145569, -1.2662387639417325, -0.4354368676532286, -1.1071046032374894, -1.305586879597912, -0.3387807753541011, -0.4537792717666339]|26184.0253906250000000|      8.00000000|[241, 34, 2, 19]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       6|[0.0265574658049045, -0.552694940160934, -1.0439880992463562, -0.9271227253367146, -1.9225148011064257, -0.4911201780509918, -1.2055132604027046, -1.1773032356462014, -1.6027066922896762, -1.4178615414570233, -0.5839324987902125, -0.2783837743364935, -0.4451841607645781, -0.724386410471503, -0.5058232957490834, -0.3891644470232284, 0.5991655318737604, -1.3730565609345704, -0.7937128500023036, -0.7861783808648308, -0.4612476047908965, -0.2189383392278448, -0.518126771217054, -0.4794623421077231, -0.4661556230181325, -1.0938100530703088, -1.4566615235208655, -1.5090656117544292, -0.9713808214800455, -0.4781721883570923, -1.1977223242231527, -1.0244744179036125, -1.3632296585885482, -0.2829352021538978, -0.5588928012803602, -1.5523031942615013, -1.2734063871247716, -0.3415749698105726, -1.6803101189117229, -1.0071194056209898, -1.353040896476891, -0.8181786462641336, 0.1233547317263503, -0.9302248172847504, -0.8026730042762118, -0.6615108642712222, -0.2211763948991046, -1.8434753161990813, -1.1850705451706467, 0.2222821323606762, -1.0005074030350938, 0.5005486520829163, -1.540503877493077, -1.6006338710555341, -1.0577517293795036, -1.1780981232433363, -0.7573462319175517, -0.6008398594896311, -1.1667840007910106, -1.4859945974089237, -0.3829931244564679, -0.9546888562544756, -0.8920729496642019, -0.687994634652275, -0.2961112694559486, -1.6235140499124217, -0.2989880772782705, -1.3699309878732722, -1.2476347187470087, -1.0892714331656523, -0.8354092238577028, -1.1384356878808795, -0.4993622290385856, -0.9974458386623876, -0.3205171604821138, -0.4851220270110851, -0.0982359029551145, -0.4076673632906019, -0.5958642179529606, -0.9608846123376424, -1.5997120039523662, -0.8408963707079498, -0.8231288621131373, -1.9387850601242627, -0.8777733862978204, -1.3459583525073342, 0.0134596286643929, -0.676501401283137, -0.1675349558704559, -1.196477438292163, -0.6933350881673289, -0.4424733337145569, -1.2662387639417325, -0.4354368676532286, -1.1071046032374894, -1.305586879597912, -0.3387807753541011, -0.4537792717666339]|26184.0253906250000000|      4.00000000|[353, 50, 2, 27]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       7|[-0.1903564603082558, -1.2194092814908937, -0.7098602430596916, -0.3555163834104309, -1.5006642653251703, -0.7095582502030742, -1.140741733181389, -1.408094997278431, -1.531764734323942, -0.81022677876318, -0.2313404827107717, -0.2269544095184083, -0.2026499470356958, -0.6018959444065692, -0.9200765125279284, -0.4572715766427593, 1.1148302277985163, -1.6482102740938116, -0.2961841870362316, -0.1611195332574891, -0.7596462028399745, 0.3206984396321561, -0.9974034248483636, -0.1864605536684285, -0.7381577795942025, -1.4434525682816863, -1.1124527888793296, -0.6926147738404546, -0.8155526815008862, -0.2561769291248149, -0.3694137578625729, -0.9077174658357348, -1.0105976062615287, -0.1475351019555533, -0.196174354270266, -1.788469196096985, -0.9584191218533167, -0.3562444834564339, -1.538071766276738, -0.6820093389909255, -1.1231578329461427, -0.9730388478334906, -0.3454850567988998, -0.8008259349177232, -0.2263100760330509, -0.6119203362175416, 0.4099872425208372, -1.1925519589344131, -0.9835391372185764, 0.1598119645398434, -1.0982179644177645, 0.3160969129329246, -1.3373269532782595, -1.3894655193909804, -0.5926572452849426, -0.4361702193819589, -1.0646365614658975, -1.0553613064117344, -1.0139854469176695, -1.4771582436815247, -0.4065105474330299, -0.4053983971370489, -1.5547395600696803, -0.3241410494616386, -0.6669094178802485, -2.1591515823822642, -0.0331420498045142, -1.0268856459564852, -0.6941885011047781, -0.9312743548756298, -1.0708291070074287, -1.7027224021587941, -0.7386370336235624, -0.7345591239911101, 0.2817567614757008, -0.2809161935280137, 0.0358235745767169, -0.918502747128907, -0.0094997986540849, -1.849670158554626, -1.9385081943544882, -0.8964760210742768, -0.5661775811338046, -2.30931897201271, -0.6733865227895626, -0.7199767176342768, 0.8526481879074047, -0.5203046695809759, -0.3575536939330161, -2.0157738399171983, -0.7516376747867506, -0.3513520464998926, -1.7316086651593727, -0.5273175656989315, -1.1534792442949886, -1.2792952521351442, 0.1482497320384466, 0.2617837952458246]|22440.6875000000000000|      8.00000000|[423, 60, 2, 32]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | iterate success | actual_k=2
       8|[-0.1903564603082558, -1.2194092814908937, -0.7098602430596916, -0.3555163834104309, -1.5006642653251703, -0.7095582502030742, -1.140741733181389, -1.408094997278431, -1.531764734323942, -0.81022677876318, -0.2313404827107717, -0.2269544095184083, -0.2026499470356958, -0.6018959444065692, -0.9200765125279284, -0.4572715766427593, 1.1148302277985163, -1.6482102740938116, -0.2961841870362316, -0.1611195332574891, -0.7596462028399745, 0.3206984396321561, -0.9974034248483636, -0.1864605536684285, -0.7381577795942025, -1.4434525682816863, -1.1124527888793296, -0.6926147738404546, -0.8155526815008862, -0.2561769291248149, -0.3694137578625729, -0.9077174658357348, -1.0105976062615287, -0.1475351019555533, -0.196174354270266, -1.788469196096985, -0.9584191218533167, -0.3562444834564339, -1.538071766276738, -0.6820093389909255, -1.1231578329461427, -0.9730388478334906, -0.3454850567988998, -0.8008259349177232, -0.2263100760330509, -0.6119203362175416, 0.4099872425208372, -1.1925519589344131, -0.9835391372185764, 0.1598119645398434, -1.0982179644177645, 0.3160969129329246, -1.3373269532782595, -1.3894655193909804, -0.5926572452849426, -0.4361702193819589, -1.0646365614658975, -1.0553613064117344, -1.0139854469176695, -1.4771582436815247, -0.4065105474330299, -0.4053983971370489, -1.5547395600696803, -0.3241410494616386, -0.6669094178802485, -2.1591515823822642, -0.0331420498045142, -1.0268856459564852, -0.6941885011047781, -0.9312743548756298, -1.0708291070074287, -1.7027224021587941, -0.7386370336235624, -0.7345591239911101, 0.2817567614757008, -0.2809161935280137, 0.0358235745767169, -0.918502747128907, -0.0094997986540849, -1.849670158554626, -1.9385081943544882, -0.8964760210742768, -0.5661775811338046, -2.30931897201271, -0.6733865227895626, -0.7199767176342768, 0.8526481879074047, -0.5203046695809759, -0.3575536939330161, -2.0157738399171983, -0.7516376747867506, -0.3513520464998926, -1.7316086651593727, -0.5273175656989315, -1.1534792442949886, -1.2792952521351442, 0.1482497320384466, 0.2617837952458246]|22440.6875000000000000|      4.00000000|[535, 76, 2, 40]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       9|[-0.1903564603082558, -1.2194092814908937, -0.7098602430596916, -0.3555163834104309, -1.5006642653251703, -0.7095582502030742, -1.140741733181389, -1.408094997278431, -1.531764734323942, -0.81022677876318, -0.2313404827107717, -0.2269544095184083, -0.2026499470356958, -0.6018959444065692, -0.9200765125279284, -0.4572715766427593, 1.1148302277985163, -1.6482102740938116, -0.2961841870362316, -0.1611195332574891, -0.7596462028399745, 0.3206984396321561, -0.9974034248483636, -0.1864605536684285, -0.7381577795942025, -1.4434525682816863, -1.1124527888793296, -0.6926147738404546, -0.8155526815008862, -0.2561769291248149, -0.3694137578625729, -0.9077174658357348, -1.0105976062615287, -0.1475351019555533, -0.196174354270266, -1.788469196096985, -0.9584191218533167, -0.3562444834564339, -1.538071766276738, -0.6820093389909255, -1.1231578329461427, -0.9730388478334906, -0.3454850567988998, -0.8008259349177232, -0.2263100760330509, -0.6119203362175416, 0.4099872425208372, -1.1925519589344131, -0.9835391372185764, 0.1598119645398434, -1.0982179644177645, 0.3160969129329246, -1.3373269532782595, -1.3894655193909804, -0.5926572452849426, -0.4361702193819589, -1.0646365614658975, -1.0553613064117344, -1.0139854469176695, -1.4771582436815247, -0.4065105474330299, -0.4053983971370489, -1.5547395600696803, -0.3241410494616386, -0.6669094178802485, -2.1591515823822642, -0.0331420498045142, -1.0268856459564852, -0.6941885011047781, -0.9312743548756298, -1.0708291070074287, -1.7027224021587941, -0.7386370336235624, -0.7345591239911101, 0.2817567614757008, -0.2809161935280137, 0.0358235745767169, -0.918502747128907, -0.0094997986540849, -1.849670158554626, -1.9385081943544882, -0.8964760210742768, -0.5661775811338046, -2.30931897201271, -0.6733865227895626, -0.7199767176342768, 0.8526481879074047, -0.5203046695809759, -0.3575536939330161, -2.0157738399171983, -0.7516376747867506, -0.3513520464998926, -1.7316086651593727, -0.5273175656989315, -1.1534792442949886, -1.2792952521351442, 0.1482497320384466, 0.2617837952458246]|22440.6875000000000000|      2.00000000|[648, 92, 3, 49]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[-0.3014312449501922, -1.2750296169026216, -0.3982082625415117, -0.3863267156583151, -1.5605507617178391, -0.4633385196274918, -1.0737362147336915, -1.2222027771880926, -1.5636231101015696, -0.6764987055831643, -0.0051820689421988, -0.2232608392505825, -0.4988052890134593, -0.3265672132118372, -0.8495818095136191, -0.3369000828746697, 1.2017365250529335, -1.395762360378992, 0.0179970804568349, -0.2919872365241689, -0.8032995797604577, 0.7651020903918537, -0.944528095305644, -0.0920625374011262, -0.9631288155641103, -1.0496864340938126, -0.5701540723174576, -0.5375713928327674, -0.7092061508160468, -0.4536208409845987, -0.449867785765819, -0.8465589390695837, -0.6394754605157017, 0.0781378130063247, -0.4928680846488322, -1.7875592387433632, -0.8303097215195687, -0.28018298226527, -1.608248196900764, -0.8853777402936067, -0.9394703201104531, -0.7809297492340534, -0.2153627900102997, -0.7972671440618703, -0.5680346719587469, -0.6336256394250773, 0.4337586944754115, -1.2889321775908025, -0.8621628027940558, -0.3632815223437813, -1.1053524529609877, 0.1939825871925612, -1.0925156792834525, -1.2705204481692256, -0.7565539733834624, -0.3167802272764588, -0.8871258921369325, -1.400770100382988, -0.9655777223416395, -1.388594768816483, -0.0287103990928332, -0.3452672040941961, -1.6522039983844836, -0.3521942917069664, -0.5307873739351411, -2.170844016397065, -0.2781575201305311, -1.0353589752154617, -0.5629420120920055, -0.9106932868067907, -1.15112835726982, -1.717054252127453, -0.4758041738648962, -0.8413108885290368, 0.2144810314751462, 0.0984846922409882, -0.0001710999271656, -0.8374877651684688, -0.3287333446126031, -1.5662867080166416, -1.9717294554323426, -0.9666788025144032, -0.4830243209633135, -2.256877553119288, -0.2569548237380178, -0.7172203900344813, 0.9830651133039571, -0.4888925230401292, -0.168619364546516, -2.1122972409907876, -0.4683313485972209, -0.2115380929686322, -1.8104159123099695, -0.4142254449593956, -1.0447782887533654, -1.0279198623410835, 0.6663049260561127, 0.38523811412978]|22200.7714843750000000|      4.00000000|[676, 96, 3, 51]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
