k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.975408612256085, -1.021467715513568, -0.945853467774692, -0.7695507363041159, -1.1549013197336602, -0.9807591430051039, -1.0072370122486378, -0.8979344822670002, -0.8879262469449595, -0.8740914038894598, -0.8423817737696409, -1.2622008117998087, -0.9458946734546818, -0.8184008868676171, -0.7614783592025353, -0.9431444034072475, -0.9628060935047804, -0.9553323410802408, -1.025042438725332, -0.92742511073228, -1.1080425320560323, -0.9942211627525729, -0.7984923076894144, -0.9791071083792873, -1.0174321159678898, -0.9133327743623709, -0.8969676169265426, -0.8489380761516773, -0.8157642075293058, -1.1377067766338589, -0.9017271776461566, -1.0762945223169234, -1.0077585143117174, -1.2458024941659769, -1.0030866132512313, -1.1195895385392631, -0.797472581792908, -0.9964267344246728, -1.0815675407677816, -1.0411856312161074, -0.9078240314643612, -0.8954019339460906, -1.0573509150544225, -0.9362738103603532, -1.0038763146444327, -0.8714044555475434, -0.8429193162076853, -0.9727038538037117, -1.0997586965679986, -1.033083002142226, -0.8923559092832635, -1.0582528785135528, -0.8934254630383727, -0.986899885194217, -0.909917776656891, -0.9312699300459086, -1.0873991116783617, -1.178023576668581, -0.9118499527120696, -0.8510834702827461, -0.9381993028453882, -1.0536179028879216, -1.0262476071870095, -1.0284378655751578, -0.9512421954200608, -1.1138089786103627, -1.0335347305807578, -1.023113419087775, -1.091436458999742, -1.030474819533043, -0.8210141306080516, -0.902086145440164, -0.9656147383299898, -0.9260550969523057, -0.9495832112941153, -1.0700207236555261, -1.0346250753707738, -1.0657815458013393, -0.9868149617700198, -1.0358166086043965, -0.9552997049088234, -1.0220474047053545, -0.849636317947799, -1.0412844232114404, -1.093855062663307, -0.9495918844913095, -1.042222354409634, -1.018735545563944, -0.8498535443800063, -1.0369611785114614, -0.9535656223293152, -0.9881233854011354, -0.887907315245232, -1.0720244148608176, -0.884281969482758, -1.0598981197409194, -1.0141011677027143, -0.9152768416880933]|24105.0898437500000000|      2.00000000|[29, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[-0.9705146970980316, -0.8436046137433698, -1.0455295783920273, -0.561443260426618, -1.0085876986038973, -0.6045933175264049, -0.8864046868043232, -0.571444720828891, -0.7101036935344995, -0.5871960185190761, -0.6113185655076349, -1.1856958818867533, -1.014345994832782, -0.5843374344273522, -0.7880892884551038, -1.0352572759186236, -0.8753599208599713, -1.1570358329765926, -0.8731202096940774, -0.7129989006606543, -1.1527249266775546, -1.0790788295763931, -0.4322056714296548, -1.0188289329337488, -1.4440533772674828, -0.7444352609063902, -0.9926936137820346, -0.6880666461765713, -0.951121682219152, -1.2521631825863275, -0.8861180497916308, -1.0409613894022118, -0.9130413814232228, -1.270587049023876, -0.9814766401856672, -1.149677038046392, -0.7848306783290089, -0.6882189114627164, -1.208827148867981, -0.888621406822044, -0.528853349366147, -0.8901127504924461, -0.6950996981978803, -0.6381320518362816, -0.9257169861677585, -0.9591106758712771, -0.9773075377357439, -0.7988753495095097, -1.1006026345266247, -0.6888501354631719, -0.8552065307954076, -1.0866968755728559, -0.6653162538282165, -0.7516424959088185, -1.1781421042460698, -0.913697887685946, -1.0539903606672851, -1.1273409080323922, -1.0714330844486906, -0.6306854119538411, -0.7978079018328093, -1.2254072650195378, -1.0716133200361044, -1.055909538078604, -0.8166830141783549, -1.3495607764460966, -1.114547792821459, -0.7693805694321798, -1.3775416774920284, -0.8486530272411545, -1.0765603697856336, -0.7860964656134104, -1.058622892673027, -0.6552169486948423, -1.1038035569024789, -1.1055596693985081, -1.0442601353806786, -0.8231208673880449, -0.6997598068690453, -0.7444219125287308, -0.9070835646242114, -0.8045627435789274, -0.5832804065922206, -0.9235292950350095, -0.5835555298596542, -0.8327165450761107, -0.7554417844455774, -0.8208455625826394, -0.6704524819843559, -1.2424168042331953, -0.8924619696879081, -1.0646141404701912, -0.9266066573492578, -1.6605863681588184, -0.7966640750942183, -1.328423458774631, -1.1570060607220938, -1.251729862815761]|19871.2832031250000000|      4.00000000|[71, 10, 0, 5]                                                             |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
       3|[-0.9705146970980316, -0.8436046137433698, -1.0455295783920273, -0.561443260426618, -1.0085876986038973, -0.6045933175264049, -0.8864046868043232, -0.571444720828891, -0.7101036935344995, -0.5871960185190761, -0.6113185655076349, -1.1856958818867533, -1.014345994832782, -0.5843374344273522, -0.7880892884551038, -1.0352572759186236, -0.8753599208599713, -1.1570358329765926, -0.8731202096940774, -0.7129989006606543, -1.1527249266775546, -1.0790788295763931, -0.4322056714296548, -1.0188289329337488, -1.4440533772674828, -0.7444352609063902, -0.9926936137820346, -0.6880666461765713, -0.951121682219152, -1.2521631825863275, -0.8861180497916308, -1.0409613894022118, -0.9130413814232228, -1.270587049023876, -0.9814766401856672, -1.149677038046392, -0.7848306783290089, -0.6882189114627164, -1.208827148867981, -0.888621406822044, -0.528853349366147, -0.8901127504924461, -0.6950996981978803, -0.6381320518362816, -0.9257169861677585, -0.9591106758712771, -0.9773075377357439, -0.7988753495095097, -1.1006026345266247, -0.6888501354631719, -0.8552065307954076, -1.0866968755728559, -0.6653162538282165, -0.7516424959088185, -1.1781421042460698, -0.913697887685946, -1.0539903606672851, -1.1273409080323922, -1.0714330844486906, -0.6306854119538411, -0.7978079018328093, -1.2254072650195378, -1.0716133200361044, -1.055909538078604, -0.8166830141783549, -1.3495607764460966, -1.114547792821459, -0.7693805694321798, -1.3775416774920284, -0.8486530272411545, -1.0765603697856336, -0.7860964656134104, -1.058622892673027, -0.6552169486948423, -1.1038035569024789, -1.1055596693985081, -1.0442601353806786, -0.8231208673880449, -0.6997598068690453, -0.7444219125287308, -0.9070835646242114, -0.8045627435789274, -0.5832804065922206, -0.9235292950350095, -0.5835555298596542, -0.8327165450761107, -0.7554417844455774, -0.8208455625826394, -0.6704524819843559, -1.2424168042331953, -0.8924619696879081, -1.0646141404701912, -0.9266066573492578, -1.6605863681588184, -0.7966640750942183, -1.328423458774631, -1.1570060607220938, -1.251729862815761]|19871.2832031250000000|      2.00000000|[183, 26, 0, 13]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       4|[-1.3183788389705446, -0.5749524755084039, -0.8174828852379277, -0.8857600740930937, -0.8964979820707925, -0.574187981019929, -0.8745258978721384, -0.1675285386220902, -0.945379130444935, 0.0150664753601834, -0.591972524018488, -1.2971566237407222, -0.941885083184512, -0.3755101909550969, -0.6896041926717125, -1.346043727916385, -0.8205555399531194, -1.1936687133773247, -1.0429421606051288, -0.6458747434209695, -0.8216981967029944, -0.8877304299350764, -0.3326373085424562, -1.1738363650999022, -1.6203203995788176, -0.5134978003577796, -0.8979100392953354, -0.5045356285420667, -0.7247567636800243, -1.008822367578481, -1.0339256227464757, -0.7363149091598411, -0.9416997373030772, -1.3058694132843665, -1.057667898435949, -1.0542381909923353, -0.9866247068552059, -1.0534367784441805, -1.176488751787466, -0.9999666291304604, -0.3568235624479249, -1.2936076345018415, -0.6567107405852222, -0.1449287947022618, -1.0090773374003157, -1.2939734455613205, -0.8185326531777831, -0.7533487377678664, -1.253968140672499, -0.3310333745030629, -0.7847285678977953, -0.8523374495538495, -0.7231566161647802, -0.8450587237697469, -0.9618228060284768, -0.9539771360017594, -1.3055010327771488, -1.3288658047540205, -0.8844037538298971, -0.8224312203938859, -0.5023317732593487, -1.1161465543122122, -1.1165539341935715, -0.9481607982951548, -0.5299849561890099, -1.2836813795369264, -1.1922215206772402, -0.6374732367675684, -1.41704265327155, -0.7241249219715034, -1.1239733646655354, -0.8434332311012115, -1.3031396532001347, -0.5284846378708365, -1.2027303864865786, -0.8517330375234545, -0.8728554486787014, -0.9826852096958699, -0.7272509107875533, -0.7120725102180244, -0.9794653922986344, -0.76526007182463, -0.5054210801814338, -1.172167537681292, -0.6830798816761355, -0.6764929087010545, -0.7290520889163189, -0.594962457253839, -1.0101830320613192, -1.5398898335775708, -1.1516958336033136, -0.7402623881402397, -1.0093908017807371, -1.6892466855181143, -0.910452052225285, -1.509448911976609, -1.2994906204754033, -1.116080675591197]|18213.1855468750000000|      4.00000000|[211, 30, 0, 15]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       5|[-1.3183788389705446, -0.5749524755084039, -0.8174828852379277, -0.8857600740930937, -0.8964979820707925, -0.574187981019929, -0.8745258978721384, -0.1675285386220902, -0.945379130444935, 0.0150664753601834, -0.591972524018488, -1.2971566237407222, -0.941885083184512, -0.3755101909550969, -0.6896041926717125, -1.346043727916385, -0.8205555399531194, -1.1936687133773247, -1.0429421606051288, -0.6458747434209695, -0.8216981967029944, -0.8877304299350764, -0.3326373085424562, -1.1738363650999022, -1.6203203995788176, -0.5134978003577796, -0.8979100392953354, -0.5045356285420667, -0.7247567636800243, -1.008822367578481, -1.0339256227464757, -0.7363149091598411, -0.9416997373030772, -1.3058694132843665, -1.057667898435949, -1.0542381909923353, -0.9866247068552059, -1.0534367784441805, -1.176488751787466, -0.9999666291304604, -0.3568235624479249, -1.2936076345018415, -0.6567107405852222, -0.1449287947022618, -1.0090773374003157, -1.2939734455613205, -0.8185326531777831, -0.7533487377678664, -1.253968140672499, -0.3310333745030629, -0.7847285678977953, -0.8523374495538495, -0.7231566161647802, -0.8450587237697469, -0.9618228060284768, -0.9539771360017594, -1.3055010327771488, -1.3288658047540205, -0.8844037538298971, -0.8224312203938859, -0.5023317732593487, -1.1161465543122122, -1.1165539341935715, -0.9481607982951548, -0.5299849561890099, -1.2836813795369264, -1.1922215206772402, -0.6374732367675684, -1.41704265327155, -0.7241249219715034, -1.1239733646655354, -0.8434332311012115, -1.3031396532001347, -0.5284846378708365, -1.2027303864865786, -0.8517330375234545, -0.8728554486787014, -0.9826852096958699, -0.7272509107875533, -0.7120725102180244, -0.9794653922986344, -0.76526007182463, -0.5054210801814338, -1.172167537681292, -0.6830798816761355, -0.6764929087010545, -0.7290520889163189, -0.594962457253839, -1.0101830320613192, -1.5398898335775708, -1.1516958336033136, -0.7402623881402397, -1.0093908017807371, -1.6892466855181143, -0.910452052225285, -1.509448911976609, -1.2994906204754033, -1.116080675591197]|18213.1855468750000000|      2.00000000|[323, 46, 0, 23]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       6|[-1.0460301323956462, -0.7148266715034747, -1.0267555577971093, -1.0183592895521798, -0.8554024594363535, -0.7276195788256186, -0.6534706974674966, -0.1664735945994278, -0.7901824374450965, -0.2016299553254467, -0.2069370736531072, -1.4352798853345787, -1.0886410863844733, -0.6153044097329738, -0.2425789795117589, -1.2623058802360714, -0.9542825017380261, -0.8083080224281073, -1.1551405411568636, -0.706425293251708, -0.5849486160064877, -0.736330542197969, -0.4465723715494694, -1.2643083066535592, -2.0481469160113273, -0.476970869501952, -1.0217375689778911, -0.5155768022675318, -0.88532098643652, -1.1075649841441892, -1.2168817833409373, -0.5907725365605985, -0.8896272807447174, -1.3512596369338086, -0.7900622418572499, -1.0406796399467857, -0.9236586343968073, -0.9220744913757736, -1.0801878658579926, -0.9775649206925348, -0.4263707457805233, -1.3980905936176296, -0.5968136179579513, -0.1876620902736237, -0.8995301506709481, -1.0964948761213307, -0.7277146978689125, -1.0286825083065425, -1.2180328081679233, -0.0532508532228385, -0.5797739737276879, -0.6772118713375006, -1.0499419937219492, -0.5668813537020905, -0.8766617615897973, -0.7472196444151702, -1.4953157818060214, -1.2899930965809878, -0.5321236994536074, -0.7105343115228235, -0.1377867234755748, -0.9714437465442818, -0.7692707696522919, -1.2076874700717255, -0.3327796329746178, -1.097259187616511, -1.2128851550548787, -0.7823752337605574, -1.5158882554564876, -0.0771519317066441, -0.8990759870926652, -0.7892518565873851, -1.2808394511892376, -0.4877825382985014, -1.1222079247712546, -0.7143431116113418, -1.060576939135821, -1.5569114775316653, -0.5794357924376843, -0.6131660058119387, -0.9632453614942879, -0.6644711185557503, -0.3500189503788883, -1.1556597659511374, -0.5493969898663007, -0.7283855457518366, -0.8261988160739515, -1.000970227051964, -1.048005391413886, -1.6858078272857986, -0.9533225760413915, -0.4917038936386867, -0.9601269382125496, -1.6318348434328602, -0.7969109115949743, -1.2302718314335248, -1.2679754343039413, -1.3539021238279003]|17293.0878906250000000|      4.00000000|[351, 50, 0, 25]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       7|[-1.0460301323956462, -0.7148266715034747, -1.0267555577971093, -1.0183592895521798, -0.8554024594363535, -0.7276195788256186, -0.6534706974674966, -0.1664735945994278, -0.7901824374450965, -0.2016299553254467, -0.2069370736531072, -1.4352798853345787, -1.0886410863844733, -0.6153044097329738, -0.2425789795117589, -1.2623058802360714, -0.9542825017380261, -0.8083080224281073, -1.1551405411568636, -0.706425293251708, -0.5849486160064877, -0.736330542197969, -0.4465723715494694, -1.2643083066535592, -2.0481469160113273, -0.476970869501952, -1.0217375689778911, -0.5155768022675318, -0.88532098643652, -1.1075649841441892, -1.2168817833409373, -0.5907725365605985, -0.8896272807447174, -1.3512596369338086, -0.7900622418572499, -1.0406796399467857, -0.9236586343968073, -0.9220744913757736, -1.0801878658579926, -0.9775649206925348, -0.4263707457805233, -1.3980905936176296, -0.5968136179579513, -0.1876620902736237, -0.8995301506709481, -1.0964948761213307, -0.7277146978689125, -1.0286825083065425, -1.2180328081679233, -0.0532508532228385, -0.5797739737276879, -0.6772118713375006, -1.0499419937219492, -0.5668813537020905, -0.8766617615897973, -0.7472196444151702, -1.4953157818060214, -1.2899930965809878, -0.5321236994536074, -0.7105343115228235, -0.1377867234755748, -0.9714437465442818, -0.7692707696522919, -1.2076874700717255, -0.3327796329746178, -1.097259187616511, -1.2128851550548787, -0.7823752337605574, -1.5158882554564876, -0.0771519317066441, -0.8990759870926652, -0.7892518565873851, -1.2808394511892376, -0.4877825382985014, -1.1222079247712546, -0.7143431116113418, -1.060576939135821, -1.5569114775316653, -0.5794357924376843, -0.6131660058119387, -0.9632453614942879, -0.6644711185557503, -0.3500189503788883, -1.1556597659511374, -0.5493969898663007, -0.7283855457518366, -0.8261988160739515, -1.000970227051964, -1.048005391413886, -1.6858078272857986, -0.9533225760413915, -0.4917038936386867, -0.9601269382125496, -1.6318348434328602, -0.7969109115949743, -1.2302718314335248, -1.2679754343039413, -1.3539021238279003]|17293.0878906250000000|      2.00000000|[463, 66, 0, 33]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       8|[-1.2145178262910665, -0.4878189425494589, -0.9128451695479338, -0.9293605732266016, -0.9005116968976016, -0.8757433699990035, -0.8333188086706023, 0.2893732197136367, -0.8240919250879595, -0.2557655581237703, 0.0076081208730905, -1.5247577835747324, -1.3421085829748733, -0.4077236960807684, -0.3830063207778135, -1.2271022776566325, -0.7222901984375995, -1.0512958261975551, -0.8302134832669825, -0.7011318288850756, -0.7519805770620438, -0.482171323100327, -0.3260068988076779, -1.2415460078704466, -1.530426572781315, -0.5877740599549592, -1.2734787765372824, -0.2641579393708536, -0.7032013854471255, -0.91784891317602, -1.3596358650201978, -0.4685827781427828, -1.237512498887577, -0.9096055119687938, -0.6877413859880163, -0.857753366184429, -1.0501866915118068, -0.8642795680229357, -1.3292739891049352, -1.1639413122978375, -0.4643869982312485, -1.381425340001516, 0.0765489380362183, -0.2750866047951171, -1.2304741517629607, -1.3826525191259873, -0.6860679471780122, -0.9062561818521744, -1.2750356415784936, -0.4467125079138331, -0.6698235213770498, -0.5938109160746162, -1.0824543616141957, -0.1842883251681138, -0.9396478511431279, -0.8402643463437163, -1.2865503602389463, -1.0121824375736412, -0.6064782453237882, -0.5302667940637348, 0.006371580547329, -1.2863337556604595, -0.5959570493968583, -1.1019254801222924, -0.3577711311928652, -0.9542240729539956, -1.2272246002843636, -0.8431659449709413, -1.5877992557502218, -0.1109876477177675, -1.0348165464472747, -0.8326961292694397, -1.3605953269181275, -0.6753801104180146, -1.0059999002724562, -0.4790246365038031, -1.2096718898651762, -1.481225559568566, -0.564658771036598, -0.2446550806131215, -1.0049553585974693, -0.6128885997651804, -0.2487803500370266, -1.075620646600608, -0.6387783483448326, -0.8662215063038112, -0.8702151143546788, -0.967483968790258, -0.7433192892552969, -1.5892422706960898, -0.6859424253708291, -0.5632843477761162, -0.841786753998355, -1.2772823683902126, -0.8142570270329881, -1.1319810005458508, -1.5829157595364374, -1.4333760035219698]|15291.3740234375000000|      4.00000000|[491, 70, 0, 35]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       9|[-1.2145178262910665, -0.4878189425494589, -0.9128451695479338, -0.9293605732266016, -0.9005116968976016, -0.8757433699990035, -0.8333188086706023, 0.2893732197136367, -0.8240919250879595, -0.2557655581237703, 0.0076081208730905, -1.5247577835747324, -1.3421085829748733, -0.4077236960807684, -0.3830063207778135, -1.2271022776566325, -0.7222901984375995, -1.0512958261975551, -0.8302134832669825, -0.7011318288850756, -0.7519805770620438, -0.482171323100327, -0.3260068988076779, -1.2415460078704466, -1.530426572781315, -0.5877740599549592, -1.2734787765372824, -0.2641579393708536, -0.7032013854471255, -0.91784891317602, -1.3596358650201978, -0.4685827781427828, -1.237512498887577, -0.9096055119687938, -0.6877413859880163, -0.857753366184429, -1.0501866915118068, -0.8642795680229357, -1.3292739891049352, -1.1639413122978375, -0.4643869982312485, -1.381425340001516, 0.0765489380362183, -0.2750866047951171, -1.2304741517629607, -1.3826525191259873, -0.6860679471780122, -0.9062561818521744, -1.2750356415784936, -0.4467125079138331, -0.6698235213770498, -0.5938109160746162, -1.0824543616141957, -0.1842883251681138, -0.9396478511431279, -0.8402643463437163, -1.2865503602389463, -1.0121824375736412, -0.6064782453237882, -0.5302667940637348, 0.006371580547329, -1.2863337556604595, -0.5959570493968583, -1.1019254801222924, -0.3577711311928652, -0.9542240729539956, -1.2272246002843636, -0.8431659449709413, -1.5877992557502218, -0.1109876477177675, -1.0348165464472747, -0.8326961292694397, -1.3605953269181275, -0.6753801104180146, -1.0059999002724562, -0.4790246365038031, -1.2096718898651762, -1.481225559568566, -0.564658771036598, -0.2446550806131215, -1.0049553585974693, -0.6128885997651804, -0.2487803500370266, -1.075620646600608, -0.6387783483448326, -0.8662215063038112, -0.8702151143546788, -0.967483968790258, -0.7433192892552969, -1.5892422706960898, -0.6859424253708291, -0.5632843477761162, -0.841786753998355, -1.2772823683902126, -0.8142570270329881, -1.1319810005458508, -1.5829157595364374, -1.4333760035219698]|15291.3740234375000000|      2.00000000|[604, 86, 1, 44]                                                           |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[-1.1004284181668238, -0.6764622418429743, -0.8233412775348431, -0.7951717785754313, -0.9825364728709334, -0.5720099882281315, -0.7568157076698364, 0.1932433536615875, -0.5258315646400634, -0.4066468825453813, -0.1868703685222089, -1.3167389685672832, -1.6144623601430488, -0.2390517328658019, -0.6042146681456072, -1.2267893880135192, -0.494272055911958, -1.3767340194473472, -0.8673440527006911, -0.7998235698022282, -0.841326249935211, -0.6336482125283167, -0.2209846146028903, -1.3374793188075331, -1.0840870661196063, -0.6076288870949235, -1.4595763356398657, -0.0312533019152584, -0.441931543076196, -0.8799145651338532, -1.2872252590844118, -0.3003657910557974, -0.9770819504996946, -1.080709360042577, -0.669203448740318, -1.3002737136702442, -0.9001584629677857, -0.7134593472375335, -1.5998557194669423, -1.3235665910569068, -0.5634540676715957, -1.776330268752533, -0.1376144369515969, -0.1833823613982575, -1.3830214932541862, -1.189243738508927, -0.6199515680431381, -1.0705044808542556, -1.6596878756984608, -0.6239656644815021, -0.9668324178688522, -0.2528261772233121, -0.8753355784181904, -0.0536227696886115, -1.1280050376989683, -0.56552739482737, -1.3395570545353195, -1.1798052964288208, -0.5717881441394076, -0.5374149079189796, -0.0602535200148437, -1.228127817087754, -0.8260212228496943, -1.314979499026644, -0.5511119612839372, -1.3306143430134785, -1.3484489416985193, -0.7441826877430783, -1.2700197373901998, -0.2116828202908811, -1.0798790870313852, -0.6318839072163591, -1.290757582338949, -0.3665068058569348, -0.838245877222522, -0.5049696158492568, -0.9816061649573478, -1.1824527876286657, -0.6901589429431108, -0.1200586156466956, -1.0054487853202045, -0.6343600033161768, -0.2480713334156118, -1.0750588610722058, -0.6448380460009262, -0.4248798947210658, -0.8705765583294331, -0.9422922720565203, -0.4914255996171883, -1.8837163213185257, -0.9652217860467251, -0.2997007317207903, -0.4968526773876464, -0.9880608772495942, -0.866332306412291, -0.9980923307435994, -1.6917030790526222, -1.2743176464983064]|13731.3251953125000000|      4.00000000|[646, 92, 1, 47]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
