k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      0.50000000|[57, 8, 1, 5]                                                              |  | used linear model with 65 points | iterate failure | actual_k=2
       2|[-1.0168665405408976, -0.9935516588043877, -0.9750290363351588, -0.9626075444330531, -1.0122216410609306, -1.0533172510669957, -0.8898329456258777, -1.0416721506650986, -0.996368021323034, -1.0332994954011454, -1.0344702530753969, -0.9978361761271312, -0.9435822230122362, -0.9898593689719039, -0.9707204786197842, -0.9726049953839843, -1.087515746906407, -1.0317783096250208, -1.115792852202692, -0.9718144845573978, -1.039529705315646, -1.0269727559174788, -0.9447886823124527, -0.9903518865562672, -1.0353866988746194, -0.9523773351809594, -0.904822458633066, -0.8964564257642154, -0.9794767937772085, -0.8084083299997703, -1.012116169922763, -0.9480485346194302, -0.9776567226258187, -0.8283093102823026, -0.8834592465364548, -0.8642401867099235, -1.0509855722152714, -1.0317898785992998, -0.9850856806196171, -1.1499734485348465, -0.859608739536676, -1.0065995115563289, -0.951123156911557, -1.0813072268852688, -0.9802334357659219, -0.9266743623551373, -0.953839179246644, -1.0737579604808327, -1.0162756236192492, -0.9635227246937969]|82052.9745805031125201|      1.00000000|[114, 16, 2, 10]                                                           |  | used linear model with 65 points | iterate success | actual_k=2
       3|[-1.0168665405408976, -0.9935516588043877, -0.9750290363351588, -0.9626075444330531, -1.0122216410609306, -1.0533172510669957, -0.8898329456258777, -1.0416721506650986, -0.996368021323034, -1.0332994954011454, -1.0344702530753969, -0.9978361761271312, -0.9435822230122362, -0.9898593689719039, -0.9707204786197842, -0.9726049953839843, -1.087515746906407, -1.0317783096250208, -1.115792852202692, -0.9718144845573978, -1.039529705315646, -1.0269727559174788, -0.9447886823124527, -0.9903518865562672, -1.0353866988746194, -0.9523773351809594, -0.904822458633066, -0.8964564257642154, -0.9794767937772085, -0.8084083299997703, -1.012116169922763, -0.9480485346194302, -0.9776567226258187, -0.8283093102823026, -0.8834592465364548, -0.8642401867099235, -1.0509855722152714, -1.0317898785992998, -0.9850856806196171, -1.1499734485348465, -0.859608739536676, -1.0065995115563289, -0.951123156911557, -1.0813072268852688, -0.9802334357659219, -0.9266743623551373, -0.953839179246644, -1.0737579604808327, -1.0162756236192492, -0.9635227246937969]|82052.9745805031125201|      0.50000000|[171, 24, 3, 15]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
       4|[-1.1089606596875297, -1.0697843412865509, -0.9096474023359168, -0.9947371199914743, -0.9684891815957185, -0.9986623920562715, -0.9147765415298107, -1.0834272279179031, -1.0835768008947957, -0.9894412046274332, -1.066803610832406, -1.0351715913560442, -0.8750873607265534, -1.0745369438070977, -1.016207212214278, -0.9568640128146552, -1.1291283709327535, -1.0683796183190901, -1.099053231571073, -0.9922740708389627, -1.0327674473664603, -0.9639254959374295, -0.9493343361848784, -0.966598388407869, -0.9144806911687271, -0.8129918406484038, -0.8506738906112785, -0.9432764705050778, -0.9207384721050753, -0.6255550335631924, -1.0099585722192883, -0.862469825065335, -1.0284092459381162, -0.6518578383368521, -0.8950406324517479, -0.7353346247562558, -1.0778449018947447, -0.9327591414137203, -1.0198137122700943, -1.0919539044073618, -0.7578357846800815, -1.0119350224896984, -0.9190845347990061, -1.1826557714599557, -0.8883614269921495, -0.8963465649056858, -0.8721032944401923, -1.0623352401885915, -0.9879781716922754, -0.9952814721856678]|64962.6270473059994401|      1.00000000|[228, 32, 4, 20]                                                           |  | used linear model with 65 points | iterate success | actual_k=2
       5|[-1.1089606596875297, -1.0697843412865509, -0.9096474023359168, -0.9947371199914743, -0.9684891815957185, -0.9986623920562715, -0.9147765415298107, -1.0834272279179031, -1.0835768008947957, -0.9894412046274332, -1.066803610832406, -1.0351715913560442, -0.8750873607265534, -1.0745369438070977, -1.016207212214278, -0.9568640128146552, -1.1291283709327535, -1.0683796183190901, -1.099053231571073, -0.9922740708389627, -1.0327674473664603, -0.9639254959374295, -0.9493343361848784, -0.966598388407869, -0.9144806911687271, -0.8129918406484038, -0.8506738906112785, -0.9432764705050778, -0.9207384721050753, -0.6255550335631924, -1.0099585722192883, -0.862469825065335, -1.0284092459381162, -0.6518578383368521, -0.8950406324517479, -0.7353346247562558, -1.0778449018947447, -0.9327591414137203, -1.0198137122700943, -1.0919539044073618, -0.7578357846800815, -1.0119350224896984, -0.9190845347990061, -1.1826557714599557, -0.8883614269921495, -0.8963465649056858, -0.8721032944401923, -1.0623352401885915, -0.9879781716922754, -0.9952814721856678]|64962.6270473059994401|      0.50000000|[285, 40, 5, 25]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
       6|[-1.0640867551887696, -0.9590663659859452, -0.8801880746225433, -1.0330816674819854, -0.8904736266924076, -1.009683229708674, -0.8129552676496841, -0.9971679641126767, -1.0949453616273783, -0.9530055256510457, -0.9665553136822811, -1.038371993350774, -0.9871223176890344, -0.9548896491705967, -1.0114719151893905, -0.9145617478989194, -1.2146471283420563, -1.1281587906170463, -1.0312877597039534, -1.00619401115639, -0.8872570706445921, -1.059882185127576, -0.9241045335686875, -0.9132822023086073, -0.9174904863698817, -0.8935213973207485, -0.801758250934496, -0.8120224592245562, -0.8969489474025605, -0.5389878048724884, -0.9926970712625125, -0.7596912147167374, -1.0396480200860776, -0.5536098633155945, -0.8817452657671443, -0.6281608422912325, -1.082345922184355, -1.0029500528200377, -0.9518256471248867, -1.0068599705955683, -0.7199911956936396, -0.9302323109353577, -0.9307571149677147, -1.0925878416061992, -0.8679138172477464, -0.898042145993747, -0.7653432744621722, -1.0039286070535756, -1.056343686549562, -1.0051143864837784]|53479.9512501498029451|      1.00000000|[342, 48, 6, 30]                                                           |  | used linear model with 65 points | iterate success | actual_k=2
       7|[-1.0640867551887696, -0.9590663659859452, -0.8801880746225433, -1.0330816674819854, -0.8904736266924076, -1.009683229708674, -0.8129552676496841, -0.9971679641126767, -1.0949453616273783, -0.9530055256510457, -0.9665553136822811, -1.038371993350774, -0.9871223176890344, -0.9548896491705967, -1.0114719151893905, -0.9145617478989194, -1.2146471283420563, -1.1281587906170463, -1.0312877597039534, -1.00619401115639, -0.8872570706445921, -1.059882185127576, -0.9241045335686875, -0.9132822023086073, -0.9174904863698817, -0.8935213973207485, -0.801758250934496, -0.8120224592245562, -0.8969489474025605, -0.5389878048724884, -0.9926970712625125, -0.7596912147167374, -1.0396480200860776, -0.5536098633155945, -0.8817452657671443, -0.6281608422912325, -1.082345922184355, -1.0029500528200377, -0.9518256471248867, -1.0068599705955683, -0.7199911956936396, -0.9302323109353577, -0.9307571149677147, -1.0925878416061992, -0.8679138172477464, -0.898042145993747, -0.7653432744621722, -1.0039286070535756, -1.056343686549562, -1.0051143864837784]|53479.9512501498029451|      0.50000000|[399, 56, 7, 35]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
       8|[-1.0570129405812922, -0.9205270110691712, -0.720599497182629, -1.0197328603328746, -0.8390344323682183, -1.0204491584579156, -0.6803273458761792, -0.9378059407288453, -1.144311269349948, -0.8447667336562199, -0.8598005013855506, -0.9573104833247466, -0.9749038569391231, -0.9263530550673778, -1.014158966360732, -0.9566795226634628, -1.247646343486878, -1.0914503675852847, -1.0381877930006684, -0.9987744241097688, -0.7893216865289138, -1.0001921335447062, -0.865800273864902, -0.9480604331435042, -0.8376450090787798, -0.7034888374953916, -0.7971536566143221, -0.7918649484047584, -0.8414851639493898, -0.5242584103609984, -1.0200228070550754, -0.7665320162068905, -1.025257193105722, -0.3938225085536913, -0.8907538907831747, -0.5885937480831528, -1.0794453748069275, -0.9450127403478383, -0.754678601930456, -0.9533408312941322, -0.6455748061611042, -0.8663993392510627, -0.9049549169450769, -1.0817304254104638, -0.790060285440408, -0.8694899543435443, -0.8014019154204594, -0.95926583071599, -1.112218159806885, -1.029636482692288]|39426.3408143444030429|      1.00000000|[456, 64, 8, 40]                                                           |  | used linear model with 65 points | iterate success | actual_k=2
       9|[-1.0570129405812922, -0.9205270110691712, -0.720599497182629, -1.0197328603328746, -0.8390344323682183, -1.0204491584579156, -0.6803273458761792, -0.9378059407288453, -1.144311269349948, -0.8447667336562199, -0.8598005013855506, -0.9573104833247466, -0.9749038569391231, -0.9263530550673778, -1.014158966360732, -0.9566795226634628, -1.247646343486878, -1.0914503675852847, -1.0381877930006684, -0.9987744241097688, -0.7893216865289138, -1.0001921335447062, -0.865800273864902, -0.9480604331435042, -0.8376450090787798, -0.7034888374953916, -0.7971536566143221, -0.7918649484047584, -0.8414851639493898, -0.5242584103609984, -1.0200228070550754, -0.7665320162068905, -1.025257193105722, -0.3938225085536913, -0.8907538907831747, -0.5885937480831528, -1.0794453748069275, -0.9450127403478383, -0.754678601930456, -0.9533408312941322, -0.6455748061611042, -0.8663993392510627, -0.9049549169450769, -1.0817304254104638, -0.790060285440408, -0.8694899543435443, -0.8014019154204594, -0.95926583071599, -1.112218159806885, -1.029636482692288]|39426.3408143444030429|      0.50000000|[513, 72, 9, 45]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
      10|[-1.011273493698242, -0.7915731315920564, -0.7395057430826101, -1.04583935245786, -0.7980565090794144, -0.9692188860405844, -0.7388667121153506, -0.9640500468143636, -1.138307934676024, -0.8716968881224013, -0.8582983207902619, -0.880587133251833, -0.9074191526287021, -0.9135773612673366, -0.9834719683857982, -0.840036036711056, -1.159960236046126, -1.1461036207646176, -1.1465511069586398, -1.003881667462962, -0.6537234326801052, -1.0021688323349123, -1.0162310639413947, -0.8403752244090105, -0.8307212939323958, -0.5812234303439066, -0.812731414273582, -0.7010796666594874, -0.7585281634527816, -0.4333693754684866, -0.897056095641795, -0.687596901569738, -1.023743828233991, -0.4092129089331913, -0.8527822439158699, -0.4848828060916637, -1.1260909063946114, -0.9556219343935429, -0.7431148419884516, -0.8435012121738062, -0.6746656300486862, -0.8516578180986584, -0.8403043988464007, -1.0653656409283863, -0.7047686267268628, -0.7699747744091757, -0.7813664040607151, -1.0339922486364745, -1.1075821729331505, -0.9571836336874705]|34050.7354562115360750|      1.00000000|[570, 80, 10, 50]                                                          |  | used linear model with 65 points | iterate success | actual_k=2
      11|[-1.011273493698242, -0.7915731315920564, -0.7395057430826101, -1.04583935245786, -0.7980565090794144, -0.9692188860405844, -0.7388667121153506, -0.9640500468143636, -1.138307934676024, -0.8716968881224013, -0.8582983207902619, -0.880587133251833, -0.9074191526287021, -0.9135773612673366, -0.9834719683857982, -0.840036036711056, -1.159960236046126, -1.1461036207646176, -1.1465511069586398, -1.003881667462962, -0.6537234326801052, -1.0021688323349123, -1.0162310639413947, -0.8403752244090105, -0.8307212939323958, -0.5812234303439066, -0.812731414273582, -0.7010796666594874, -0.7585281634527816, -0.4333693754684866, -0.897056095641795, -0.687596901569738, -1.023743828233991, -0.4092129089331913, -0.8527822439158699, -0.4848828060916637, -1.1260909063946114, -0.9556219343935429, -0.7431148419884516, -0.8435012121738062, -0.6746656300486862, -0.8516578180986584, -0.8403043988464007, -1.0653656409283863, -0.7047686267268628, -0.7699747744091757, -0.7813664040607151, -1.0339922486364745, -1.1075821729331505, -0.9571836336874705]|34050.7354562115360750|      0.50000000|[627, 88, 11, 55]                                                          |  | used linear model with 65 points | iterate failure | actual_k=2
