k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8487077240272584, 1.219387240282656, -1.1264626146947097, 0.8584222577529759, -0.8273513252796965, 1.3175756448902414, -1.318355940203551, 0.8734703212866188, -0.767923771251024, 1.320891986352375, -1.3332600592016957, 0.8378668508055896, -0.9609279610824024, 1.2394320322320935, -1.2151643488508588, 0.8958377855074275, -0.9824990692326447, 1.1251861227151332, -1.2220183598695376, 0.8770368969158803, -0.7764930536896208, 1.2607709058833458, -1.1444535460797807, 0.9847686089919422, -0.6727097664577173, 1.2912891417225076, -1.3515093475817614, 0.8917698327903733, -0.9048592075009135, 1.248035362186391, -1.1639185905443679, 0.9137239635159918, -0.8740813807122421, 1.220794591470336, -1.2863742085922099, 0.8360560002861507, -0.8994275535804959, 1.3048462096712936, -1.2687058258126946, 0.8555635899363558, -0.9383108362916435, 1.310236071641067, -1.1563716615190904, 0.9115517980021189, -0.8119448184048912, 1.340431932378202, -1.3822274543538764, 1.0749224496871554, -0.839948754104113, 1.3380122534253622, -1.3558194854189591, 0.9238760998752681, -0.9504546628014706, 1.2249541225846732, -1.1157427218689302, 1.0106481091368886, -0.9197477382393773, 1.309757094998899, -1.241241649528742, 0.9398952446584686, -0.8879263525163289, 1.2724313083204013, -1.146670365485143, 0.9323847732101833, -0.8691386078816498, 1.1632378730135704, -1.2623090069466596, 0.8789212988095405, -0.8781586077604415, 1.2333778434436573, -1.185935614262976, 0.9778608315672147, -0.9375307658686595, 1.2674116790645442, -1.1680039015884691, 0.9114478605346309, -0.7612115655360214, 1.3131044110602015, -1.305205930844349, 0.7885318986823522, -0.9055805962310108, 1.240962842322864, -1.1463049560627079, 0.7732991172847488, -0.8633877084901349, 1.3311464130594413, -1.1888314618762421, 0.8538237384686119, -0.9560538375820206, 1.255658245537781, -1.2724935510009612, 0.9834787885767281, -0.8679775670437478, 1.2913722583231229, -1.3470904074035652, 0.8001026593501313, -0.9192475429091329, 1.2429251217302992, -1.2340828687415137, 0.8478814417034165]|16848.2219479982923076|      2.00000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       2|[-0.7192622122148946, 1.3551790632809968, -1.3467850896502669, 1.1868184359027127, -1.0603283141626938, 1.434010432788652, -1.30544857335947, 1.187417828155918, -1.274422882267614, 1.4207956870240315, -1.2882261935282249, 0.942252643365214, -1.0399098092090773, 1.3568351102389673, -1.2537431107408448, 1.1319844124307383, -1.075518701297094, 1.174953580745177, -1.2884266255315384, 1.2627821146926665, -1.086597901403125, 1.3790219954086913, -1.117815018147526, 1.2047729143814772, -0.7582225847234767, 1.3151606691948885, -1.4562807520043635, 0.871656145409429, -1.2040710487668922, 1.2707150767128297, -1.5252309011105019, 1.129987802655621, -0.9262641860228188, 1.1148724469513345, -1.3764960065755543, 0.9718640047293772, -1.0419184844467235, 1.3612453586798383, -1.2694934135158353, 1.0314612903430636, -1.0173663262787187, 1.4729922321336248, -1.3137417954820865, 1.157079266341756, -0.9412358959363715, 1.395310795658359, -1.0322628223676804, 1.1150388799539839, -0.8256642856955175, 1.4614379106061657, -1.4451581726364653, 1.1416870201720297, -1.2847100614333828, 1.3229833852428718, -1.2675560811166033, 0.9618356055837328, -1.1277987110982883, 1.4048537328376443, -1.267415646918672, 1.117402099157946, -1.163807941080146, 1.5267844148254137, -1.291303977968432, 1.1128817957602477, -1.0959849717345056, 1.2567860375486444, -1.3152032196981946, 0.8891370202013007, -1.0216925128970276, 1.3394941863620256, -1.331812414103179, 1.1804013768662402, -1.0139663861125463, 1.2997184413935998, -1.2314267820464764, 1.19014746311414, -1.1371402365452101, 1.3702648872341008, -1.4626805550469735, 1.1010289244874063, -1.165442853778231, 1.4573128943356555, -1.214887570328886, 1.0847771906668902, -1.3326376019090167, 1.7892268447303623, -1.5932979739508095, 1.199514851078948, -0.9542928201622534, 1.530868204914869, -1.2045677054961668, 1.0466819832101941, -0.918922007738689, 1.4044953616537945, -1.5621483859745116, 1.09030732674662, -0.9261301328622961, 1.5873820210300447, -1.2522964652610455, 1.0227827508895535]|9255.5634328864744020|      4.00000000|[258, 0, 2, 6]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       3|[-0.7192622122148946, 1.3551790632809968, -1.3467850896502669, 1.1868184359027127, -1.0603283141626938, 1.434010432788652, -1.30544857335947, 1.187417828155918, -1.274422882267614, 1.4207956870240315, -1.2882261935282249, 0.942252643365214, -1.0399098092090773, 1.3568351102389673, -1.2537431107408448, 1.1319844124307383, -1.075518701297094, 1.174953580745177, -1.2884266255315384, 1.2627821146926665, -1.086597901403125, 1.3790219954086913, -1.117815018147526, 1.2047729143814772, -0.7582225847234767, 1.3151606691948885, -1.4562807520043635, 0.871656145409429, -1.2040710487668922, 1.2707150767128297, -1.5252309011105019, 1.129987802655621, -0.9262641860228188, 1.1148724469513345, -1.3764960065755543, 0.9718640047293772, -1.0419184844467235, 1.3612453586798383, -1.2694934135158353, 1.0314612903430636, -1.0173663262787187, 1.4729922321336248, -1.3137417954820865, 1.157079266341756, -0.9412358959363715, 1.395310795658359, -1.0322628223676804, 1.1150388799539839, -0.8256642856955175, 1.4614379106061657, -1.4451581726364653, 1.1416870201720297, -1.2847100614333828, 1.3229833852428718, -1.2675560811166033, 0.9618356055837328, -1.1277987110982883, 1.4048537328376443, -1.267415646918672, 1.117402099157946, -1.163807941080146, 1.5267844148254137, -1.291303977968432, 1.1128817957602477, -1.0959849717345056, 1.2567860375486444, -1.3152032196981946, 0.8891370202013007, -1.0216925128970276, 1.3394941863620256, -1.331812414103179, 1.1804013768662402, -1.0139663861125463, 1.2997184413935998, -1.2314267820464764, 1.19014746311414, -1.1371402365452101, 1.3702648872341008, -1.4626805550469735, 1.1010289244874063, -1.165442853778231, 1.4573128943356555, -1.214887570328886, 1.0847771906668902, -1.3326376019090167, 1.7892268447303623, -1.5932979739508095, 1.199514851078948, -0.9542928201622534, 1.530868204914869, -1.2045677054961668, 1.0466819832101941, -0.918922007738689, 1.4044953616537945, -1.5621483859745116, 1.09030732674662, -0.9261301328622961, 1.5873820210300447, -1.2522964652610455, 1.0227827508895535]|9255.5634328864744020|      2.00000000|[387, 0, 3, 9]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
       4|[-0.7192622122148946, 1.3551790632809968, -1.3467850896502669, 1.1868184359027127, -1.0603283141626938, 1.434010432788652, -1.30544857335947, 1.187417828155918, -1.274422882267614, 1.4207956870240315, -1.2882261935282249, 0.942252643365214, -1.0399098092090773, 1.3568351102389673, -1.2537431107408448, 1.1319844124307383, -1.075518701297094, 1.174953580745177, -1.2884266255315384, 1.2627821146926665, -1.086597901403125, 1.3790219954086913, -1.117815018147526, 1.2047729143814772, -0.7582225847234767, 1.3151606691948885, -1.4562807520043635, 0.871656145409429, -1.2040710487668922, 1.2707150767128297, -1.5252309011105019, 1.129987802655621, -0.9262641860228188, 1.1148724469513345, -1.3764960065755543, 0.9718640047293772, -1.0419184844467235, 1.3612453586798383, -1.2694934135158353, 1.0314612903430636, -1.0173663262787187, 1.4729922321336248, -1.3137417954820865, 1.157079266341756, -0.9412358959363715, 1.395310795658359, -1.0322628223676804, 1.1150388799539839, -0.8256642856955175, 1.4614379106061657, -1.4451581726364653, 1.1416870201720297, -1.2847100614333828, 1.3229833852428718, -1.2675560811166033, 0.9618356055837328, -1.1277987110982883, 1.4048537328376443, -1.267415646918672, 1.117402099157946, -1.163807941080146, 1.5267844148254137, -1.291303977968432, 1.1128817957602477, -1.0959849717345056, 1.2567860375486444, -1.3152032196981946, 0.8891370202013007, -1.0216925128970276, 1.3394941863620256, -1.331812414103179, 1.1804013768662402, -1.0139663861125463, 1.2997184413935998, -1.2314267820464764, 1.19014746311414, -1.1371402365452101, 1.3702648872341008, -1.4626805550469735, 1.1010289244874063, -1.165442853778231, 1.4573128943356555, -1.214887570328886, 1.0847771906668902, -1.3326376019090167, 1.7892268447303623, -1.5932979739508095, 1.199514851078948, -0.9542928201622534, 1.530868204914869, -1.2045677054961668, 1.0466819832101941, -0.918922007738689, 1.4044953616537945, -1.5621483859745116, 1.09030732674662, -0.9261301328622961, 1.5873820210300447, -1.2522964652610455, 1.0227827508895535]|9255.5634328864744020|      1.00000000|[516, 0, 4, 12]                                                            |  | used linear model with 129 points | iterate failure | actual_k=0
       5|[-0.805038783660393, 1.4237653474626735, -1.275394057767125, 1.1544924946733124, -1.0316193677081367, 1.4768174743663063, -1.229166789826647, 1.1130304214323041, -1.2884144592683633, 1.317442676233461, -1.2672625923003016, 0.926577591757706, -0.9885619666673762, 1.3572532359582061, -1.1530939519791907, 1.0734281307470963, -1.0597493296950171, 1.1363993073096366, -1.301242293711415, 1.1829127233925936, -1.104646959918586, 1.3381845894722797, -1.2036051663523724, 1.1954416076582752, -0.8572523430107121, 1.369039519561933, -1.4700453918741168, 0.831103445743138, -1.21922813555121, 1.2914786593171423, -1.4783297208425439, 1.0013941345221202, -0.9332119296513669, 1.1216799921688831, -1.26525973751998, 1.030510392038738, -1.0951008260797548, 1.3172332653134327, -1.3653156673411866, 1.050308346476846, -0.9460184926799764, 1.4328347157720698, -1.2563988616956827, 1.1867633918682465, -0.892026424472344, 1.2801976459768207, -1.2063059196350063, 1.0731201837493651, -0.8021693883483071, 1.5152634145883888, -1.3873651328272707, 1.0112853592188138, -1.1938262099580366, 1.3166154802724739, -1.177379775782043, 0.9212588211749142, -1.2433980132322262, 1.5192945752380946, -1.17497910708143, 1.0783406690245148, -1.2250962834074435, 1.4751239358011126, -1.3263534247184992, 1.0583471140352052, -1.1158569979599093, 1.3224153732211936, -1.3874297025030455, 0.8808160849758238, -1.0117361975290158, 1.3161520868901033, -1.3895277874168575, 1.1834479387437555, -1.0243287639262721, 1.216733507185915, -1.1963750367031303, 1.1483869558618323, -1.1224465537067794, 1.2538896377902486, -1.450754581744682, 1.0476154405642946, -1.0695106912485697, 1.4845316657488397, -1.0998954011411317, 0.8438976881199243, -0.9127740873566884, 1.4020945880770164, -1.240257261962455, 0.8728483276195295, -0.8704017065137467, 1.6120639438878879, -1.225292914895534, 1.0314497922896504, -0.9520843525020085, 1.3926412012330893, -1.4791140924840929, 1.0705788187812777, -0.8484254212075826, 1.564820444473872, -1.2703460440628884, 0.9845984994261379]|4213.6164832709127950|      2.00000000|[645, 0, 5, 15]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       6|[-0.805038783660393, 1.4237653474626735, -1.275394057767125, 1.1544924946733124, -1.0316193677081367, 1.4768174743663063, -1.229166789826647, 1.1130304214323041, -1.2884144592683633, 1.317442676233461, -1.2672625923003016, 0.926577591757706, -0.9885619666673762, 1.3572532359582061, -1.1530939519791907, 1.0734281307470963, -1.0597493296950171, 1.1363993073096366, -1.301242293711415, 1.1829127233925936, -1.104646959918586, 1.3381845894722797, -1.2036051663523724, 1.1954416076582752, -0.8572523430107121, 1.369039519561933, -1.4700453918741168, 0.831103445743138, -1.21922813555121, 1.2914786593171423, -1.4783297208425439, 1.0013941345221202, -0.9332119296513669, 1.1216799921688831, -1.26525973751998, 1.030510392038738, -1.0951008260797548, 1.3172332653134327, -1.3653156673411866, 1.050308346476846, -0.9460184926799764, 1.4328347157720698, -1.2563988616956827, 1.1867633918682465, -0.892026424472344, 1.2801976459768207, -1.2063059196350063, 1.0731201837493651, -0.8021693883483071, 1.5152634145883888, -1.3873651328272707, 1.0112853592188138, -1.1938262099580366, 1.3166154802724739, -1.177379775782043, 0.9212588211749142, -1.2433980132322262, 1.5192945752380946, -1.17497910708143, 1.0783406690245148, -1.2250962834074435, 1.4751239358011126, -1.3263534247184992, 1.0583471140352052, -1.1158569979599093, 1.3224153732211936, -1.3874297025030455, 0.8808160849758238, -1.0117361975290158, 1.3161520868901033, -1.3895277874168575, 1.1834479387437555, -1.0243287639262721, 1.216733507185915, -1.1963750367031303, 1.1483869558618323, -1.1224465537067794, 1.2538896377902486, -1.450754581744682, 1.0476154405642946, -1.0695106912485697, 1.4845316657488397, -1.0998954011411317, 0.8438976881199243, -0.9127740873566884, 1.4020945880770164, -1.240257261962455, 0.8728483276195295, -0.8704017065137467, 1.6120639438878879, -1.225292914895534, 1.0314497922896504, -0.9520843525020085, 1.3926412012330893, -1.4791140924840929, 1.0705788187812777, -0.8484254212075826, 1.564820444473872, -1.2703460440628884, 0.9845984994261379]|4213.6164832709127950|      1.00000000|[774, 0, 6, 18]                                                            |  | used linear model with 129 points | iterate failure | actual_k=0
       7|[-0.8479501979407964, 1.4324006661980233, -1.2576588809312745, 1.1770308497085524, -1.019235070264727, 1.416833925684121, -1.0827516082299142, 1.0500193878940112, -1.1734333482945414, 1.1221719883285037, -1.314793915066244, 1.007021044844264, -1.176084191123608, 1.5193145584998846, -1.3294814835220257, 1.0546056009104234, -1.0749955124200732, 1.212671471855087, -1.2729589484077048, 1.215662576833308, -1.1787620447477705, 1.2735567396890668, -1.3277499467313203, 1.2781264729538486, -0.9028364622384873, 1.3994556945320733, -1.5015291399965003, 0.957087661028689, -1.2139213291687898, 1.2588195801630706, -1.418640316739835, 1.0950610577539497, -1.0801477687492211, 1.199566951190572, -1.3191652421864235, 1.0427668895474274, -1.1463566025290433, 1.4097940701979692, -1.4226689972422912, 1.006506057356285, -1.0025065784138434, 1.451166587443957, -1.1472663280563682, 1.2149562354784331, -0.9636056676046783, 1.4036868915288678, -1.459120862183765, 1.1416849283805324, -0.9056530164178247, 1.537475775168662, -1.4138399952204264, 0.9431569835422341, -1.215696959677617, 1.3105416029343882, -1.1981944875142654, 0.879168029165221, -1.131337940474577, 1.4054602497466624, -0.9930387342220937, 0.8873816286615295, -0.9847278469422742, 1.2408611062098238, -1.2807222205194078, 1.004094199912062, -1.194200537642521, 1.3885283602824279, -1.4142621063851157, 1.0330146347452458, -1.0960479283509443, 1.3636221486796585, -1.4275572480982344, 1.0861749879224911, -1.1769734216203762, 1.2089044132899636, -1.1675589573237966, 1.105487833067992, -1.0938010719108224, 1.2660957966323407, -1.4948120882006135, 1.0450272523033535, -0.9985844339041137, 1.3753647754008371, -1.2361220377730109, 1.0779993754009025, -1.096105439768805, 1.359769107453745, -1.3777004219050757, 0.9160816001209588, -1.0855716138990077, 1.7372768708327155, -1.3702740709164345, 1.0979853460574844, -0.9614400679403725, 1.479669187825943, -1.5015663800603394, 1.0510783200061922, -0.9827435486729015, 1.6567577291856248, -1.3223624650755572, 0.9359284720638971]|3161.0854560277539349|      2.00000000|[903, 0, 7, 21]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       8|[-0.8479501979407964, 1.4324006661980233, -1.2576588809312745, 1.1770308497085524, -1.019235070264727, 1.416833925684121, -1.0827516082299142, 1.0500193878940112, -1.1734333482945414, 1.1221719883285037, -1.314793915066244, 1.007021044844264, -1.176084191123608, 1.5193145584998846, -1.3294814835220257, 1.0546056009104234, -1.0749955124200732, 1.212671471855087, -1.2729589484077048, 1.215662576833308, -1.1787620447477705, 1.2735567396890668, -1.3277499467313203, 1.2781264729538486, -0.9028364622384873, 1.3994556945320733, -1.5015291399965003, 0.957087661028689, -1.2139213291687898, 1.2588195801630706, -1.418640316739835, 1.0950610577539497, -1.0801477687492211, 1.199566951190572, -1.3191652421864235, 1.0427668895474274, -1.1463566025290433, 1.4097940701979692, -1.4226689972422912, 1.006506057356285, -1.0025065784138434, 1.451166587443957, -1.1472663280563682, 1.2149562354784331, -0.9636056676046783, 1.4036868915288678, -1.459120862183765, 1.1416849283805324, -0.9056530164178247, 1.537475775168662, -1.4138399952204264, 0.9431569835422341, -1.215696959677617, 1.3105416029343882, -1.1981944875142654, 0.879168029165221, -1.131337940474577, 1.4054602497466624, -0.9930387342220937, 0.8873816286615295, -0.9847278469422742, 1.2408611062098238, -1.2807222205194078, 1.004094199912062, -1.194200537642521, 1.3885283602824279, -1.4142621063851157, 1.0330146347452458, -1.0960479283509443, 1.3636221486796585, -1.4275572480982344, 1.0861749879224911, -1.1769734216203762, 1.2089044132899636, -1.1675589573237966, 1.105487833067992, -1.0938010719108224, 1.2660957966323407, -1.4948120882006135, 1.0450272523033535, -0.9985844339041137, 1.3753647754008371, -1.2361220377730109, 1.0779993754009025, -1.096105439768805, 1.359769107453745, -1.3777004219050757, 0.9160816001209588, -1.0855716138990077, 1.7372768708327155, -1.3702740709164345, 1.0979853460574844, -0.9614400679403725, 1.479669187825943, -1.5015663800603394, 1.0510783200061922, -0.9827435486729015, 1.6567577291856248, -1.3223624650755572, 0.9359284720638971]|3161.0854560277539349|      1.00000000|[1032, 0, 8, 24]                                                           |  | used linear model with 129 points | iterate failure | actual_k=0
       9|[-0.8479501979407964, 1.4324006661980233, -1.2576588809312745, 1.1770308497085524, -1.019235070264727, 1.416833925684121, -1.0827516082299142, 1.0500193878940112, -1.1734333482945414, 1.1221719883285037, -1.314793915066244, 1.007021044844264, -1.176084191123608, 1.5193145584998846, -1.3294814835220257, 1.0546056009104234, -1.0749955124200732, 1.212671471855087, -1.2729589484077048, 1.215662576833308, -1.1787620447477705, 1.2735567396890668, -1.3277499467313203, 1.2781264729538486, -0.9028364622384873, 1.3994556945320733, -1.5015291399965003, 0.957087661028689, -1.2139213291687898, 1.2588195801630706, -1.418640316739835, 1.0950610577539497, -1.0801477687492211, 1.199566951190572, -1.3191652421864235, 1.0427668895474274, -1.1463566025290433, 1.4097940701979692, -1.4226689972422912, 1.006506057356285, -1.0025065784138434, 1.451166587443957, -1.1472663280563682, 1.2149562354784331, -0.9636056676046783, 1.4036868915288678, -1.459120862183765, 1.1416849283805324, -0.9056530164178247, 1.537475775168662, -1.4138399952204264, 0.9431569835422341, -1.215696959677617, 1.3105416029343882, -1.1981944875142654, 0.879168029165221, -1.131337940474577, 1.4054602497466624, -0.9930387342220937, 0.8873816286615295, -0.9847278469422742, 1.2408611062098238, -1.2807222205194078, 1.004094199912062, -1.194200537642521, 1.3885283602824279, -1.4142621063851157, 1.0330146347452458, -1.0960479283509443, 1.3636221486796585, -1.4275572480982344, 1.0861749879224911, -1.1769734216203762, 1.2089044132899636, -1.1675589573237966, 1.105487833067992, -1.0938010719108224, 1.2660957966323407, -1.4948120882006135, 1.0450272523033535, -0.9985844339041137, 1.3753647754008371, -1.2361220377730109, 1.0779993754009025, -1.096105439768805, 1.359769107453745, -1.3777004219050757, 0.9160816001209588, -1.0855716138990077, 1.7372768708327155, -1.3702740709164345, 1.0979853460574844, -0.9614400679403725, 1.479669187825943, -1.5015663800603394, 1.0510783200061922, -0.9827435486729015, 1.6567577291856248, -1.3223624650755572, 0.9359284720638971]|3161.0854560277539349|      0.50000000|[1161, 0, 9, 27]                                                           |  | used linear model with 129 points | iterate failure | actual_k=0
      10|[-0.8358827491720032, 1.408829804488883, -1.2081401210773184, 1.165495642289273, -1.0530287381881067, 1.4933373411945194, -1.1257196703064156, 1.1022900654299284, -1.2343284015747127, 1.1741043491773877, -1.3518097078020235, 1.019220841397955, -1.1112387144291052, 1.4546129529364635, -1.3259407398331189, 1.0246610441437067, -1.1517871592655278, 1.2598804865271114, -1.3039002169528977, 1.1889327160042664, -1.1530153771797873, 1.2286986938847744, -1.2417606529493508, 1.1734513210126338, -0.9359346183006805, 1.42348173851155, -1.4815649690357933, 0.9603927954319231, -1.2143780524533898, 1.269471024186288, -1.4233012022130265, 1.075602357462137, -1.125523989677393, 1.2167363668147002, -1.3558577119531134, 1.0492203181998194, -1.1570564830574963, 1.4095538981591171, -1.4860260741719822, 1.0655605596018705, -1.0561582794599447, 1.4505938700630396, -1.1567793773320483, 1.2152481005801041, -0.95333792874961, 1.36528823611644, -1.4185892859720464, 1.0760247023941207, -0.9119878461542623, 1.5293260787968217, -1.4364438615396173, 1.038502826792521, -1.2219582195837098, 1.3330439606558275, -1.1943772700706596, 0.9994286154922172, -1.116435237192992, 1.4709129333700075, -1.0081868071375104, 0.9518854064070492, -1.0087806939343962, 1.2925277970458202, -1.3000396058967365, 1.0453776229855813, -1.1554610989861387, 1.3780212995569097, -1.4173186982223112, 1.058574019336449, -1.0790804225606405, 1.29654367110035, -1.4125048751664782, 1.0717532465228827, -1.1020387356764394, 1.263536836230437, -1.2396379311534755, 1.1120502425443304, -1.0977431795350723, 1.2997793658548278, -1.4795085887341277, 1.010159565230844, -1.033940057806568, 1.3931235146698047, -1.2550633729477492, 1.0945080371391136, -1.1225980735467156, 1.374912716702484, -1.390560656004979, 0.8495018188059145, -0.9038560933773088, 1.5659566649193888, -1.3214189400864624, 0.9853129998694274, -0.9820715203286655, 1.47515810306333, -1.4959921610383762, 0.9617425084322888, -0.9433935704480413, 1.6313876028658838, -1.374118828839632, 0.9711362787410239]|1729.1348674863020278|      1.00000000|[1290, 0, 10, 30]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      11|[-0.8358827491720032, 1.408829804488883, -1.2081401210773184, 1.165495642289273, -1.0530287381881067, 1.4933373411945194, -1.1257196703064156, 1.1022900654299284, -1.2343284015747127, 1.1741043491773877, -1.3518097078020235, 1.019220841397955, -1.1112387144291052, 1.4546129529364635, -1.3259407398331189, 1.0246610441437067, -1.1517871592655278, 1.2598804865271114, -1.3039002169528977, 1.1889327160042664, -1.1530153771797873, 1.2286986938847744, -1.2417606529493508, 1.1734513210126338, -0.9359346183006805, 1.42348173851155, -1.4815649690357933, 0.9603927954319231, -1.2143780524533898, 1.269471024186288, -1.4233012022130265, 1.075602357462137, -1.125523989677393, 1.2167363668147002, -1.3558577119531134, 1.0492203181998194, -1.1570564830574963, 1.4095538981591171, -1.4860260741719822, 1.0655605596018705, -1.0561582794599447, 1.4505938700630396, -1.1567793773320483, 1.2152481005801041, -0.95333792874961, 1.36528823611644, -1.4185892859720464, 1.0760247023941207, -0.9119878461542623, 1.5293260787968217, -1.4364438615396173, 1.038502826792521, -1.2219582195837098, 1.3330439606558275, -1.1943772700706596, 0.9994286154922172, -1.116435237192992, 1.4709129333700075, -1.0081868071375104, 0.9518854064070492, -1.0087806939343962, 1.2925277970458202, -1.3000396058967365, 1.0453776229855813, -1.1554610989861387, 1.3780212995569097, -1.4173186982223112, 1.058574019336449, -1.0790804225606405, 1.29654367110035, -1.4125048751664782, 1.0717532465228827, -1.1020387356764394, 1.263536836230437, -1.2396379311534755, 1.1120502425443304, -1.0977431795350723, 1.2997793658548278, -1.4795085887341277, 1.010159565230844, -1.033940057806568, 1.3931235146698047, -1.2550633729477492, 1.0945080371391136, -1.1225980735467156, 1.374912716702484, -1.390560656004979, 0.8495018188059145, -0.9038560933773088, 1.5659566649193888, -1.3214189400864624, 0.9853129998694274, -0.9820715203286655, 1.47515810306333, -1.4959921610383762, 0.9617425084322888, -0.9433935704480413, 1.6313876028658838, -1.374118828839632, 0.9711362787410239]|1729.1348674863020278|      0.50000000|[1419, 0, 11, 33]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
