k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[102.24359487083329, 96.11164765285507, 90.23007981452042, 84.59315045280997, 79.19448894956419, 74.02886259549079, 69.09011738073576, 64.37415873734103, 59.87766855160301, 55.60163497456728, 51.53225991450155, 47.6626272525985, 43.99363919217301, 40.51788660487523, 37.23068690502458, 34.12305550431048, 31.194090929158648, 28.43564444969134, 25.84944807551811, 23.42526915668019, 21.146887376121974, 19.03362524078886, 17.058150216737936, 15.22360520498805, 13.531283536416831, 11.958815652272321, 10.513831764170963, 9.197713064593023, 7.98817213503696, 6.894327541270404, 5.899793789836531, 5.003575641019984, 4.194545997292471, 3.497035364988993, 2.86411180922063, 2.318952700905826, 1.8381946011505903, 1.4312831024016877, 1.0824421597739593, 0.7910410532661584, 0.5544883742654071, 0.3643014379118603, 0.2185990131851664, 0.1108266884704112, 0.0278374031059038, -0.030373456061487, -0.0610803260853166, -0.0770241313023617, -0.0806203197546547, -0.0848488802301454, -0.0815361553339553, -0.0993301944457495, -0.1112197872428462, -0.1386114810121979, -0.1960784940262014, -0.2775156658973495, -0.3829328953087704, -0.5370650273526526, -0.7275778637224647, -0.9533793450668693, -1.2516349260649866, -1.5968101853151568, -2.0072825298204053, -2.4754449090363573, -3.026707510862722, -3.658786094809731, -4.373446638401303, -5.167146347145444, -6.053382557154095, -7.0467695186439645, -8.14165783743569, -9.349433763995403, -10.675439005507215, -12.113543648678148, -13.677424875668263, -15.376699552744949, -17.205101175414892, -19.180011246431043, -21.294744896890347, -23.56420162996385, -25.992746621611854, -28.576572803273866, -31.336510217938166, -34.25954694724727, -37.35899394828823, -40.65198662124123, -44.119401809222396, -47.79231799733728, -51.65155537901316, -55.71983634500676, -59.996005513627225, -64.48892415219619, -69.19725342195333, -74.12623387309517, -79.29075682913557, -84.6899026984965, -90.32799899112592, -96.21338924308421, -102.3480632578831, -108.73037066401679]|1100320684109.2304687500000000|      2.00000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=0
       2|[101.71899328511515, 95.63674317772083, 89.80904476771181, 84.1848748542383, 78.82359037961626, 73.66698710815434, 68.76715387255383, 64.07459834633585, 59.58321813243503, 55.32140899887083, 51.269092867611725, 47.43182932557701, 43.779318430960394, 40.31524744790281, 37.04748289722535, 33.9672956879303, 31.028648616602606, 28.2873576725914, 25.747757171289713, 23.31250367986362, 21.064016130541887, 18.95853017613704, 16.980341678951845, 15.151735863349991, 13.471287237855066, 11.9054385401374, 10.453066956043612, 9.137243912457185, 7.9339832894661715, 6.8762196869714955, 5.847114946926712, 4.989387107404246, 4.194930484446817, 3.49608652835266, 2.852271035630447, 2.3204348067344913, 1.8327313227892925, 1.4445746932002392, 1.0780034788923605, 0.7739180686974102, 0.5628216973894423, 0.3590279319906847, 0.2300625135856208, 0.1064057217559692, 0.034998122776034, -0.0384864295350583, -0.0521771721131842, -0.0574226422691279, -0.0568616137207457, -0.0600535997904306, -0.0746014266488611, -0.0905968796780693, -0.0959643093737748, -0.1304306709121672, -0.2039988967276673, -0.2965271697630223, -0.3795875179778159, -0.5059082503083051, -0.719810257979867, -0.9329561908150674, -1.2481867167992025, -1.5932218995530805, -2.009373507211167, -2.4688130433748685, -3.0227733663089764, -3.6543879521836673, -4.366747474558758, -5.155750393295441, -6.012450216688663, -7.0147552683372085, -8.099306663874511, -9.280031645333144, -10.60650818998168, -12.04461130864047, -13.619033738519104, -15.311001437905018, -17.118273113019978, -19.087203938906114, -21.20730459133252, -23.465735782962486, -25.870801203349806, -28.428188884200488, -31.16406795753117, -34.09551544122888, -37.171577176277914, -40.468030523198024, -43.90931743531435, -47.55471874751568, -51.41332110820821, -55.46246620667639, -59.695595166444484, -64.18105905663445, -68.84594667007735, -73.77388058031639, -78.9027236130887, -84.28506716186766, -89.89408881589772, -95.74722319982767, -101.83129374586237, -108.20796159378904]|1094451746556.9733886718750000|      4.00000000|[226, 0, 2, 16]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       3|[100.78228741022933, 94.72762363378096, 88.9557631297934, 83.38822696897479, 78.00677865951234, 72.98715601934737, 68.12970137449669, 63.466731373947, 58.999089886906496, 54.81418342329245, 50.78968352800289, 47.014294571358946, 43.32899626570011, 39.924271526951514, 36.68183528279106, 33.639063720918394, 30.71928803005138, 28.030277760278654, 25.522230282712613, 23.06922565181124, 20.876551117521224, 18.7743512572452, 16.845484878575682, 14.983262892043056, 13.410436995057342, 11.754785190551768, 10.322779545381369, 9.049124323527941, 7.832615850613992, 6.885682422823962, 5.797115736884869, 4.9550521860966015, 4.130950886360043, 3.470173943356753, 2.8083620025632365, 2.2626103022199775, 1.808810189812742, 1.422160481499532, 1.089316149944402, 0.761405470537185, 0.6193334954336422, 0.3313018437618222, 0.301074435989793, 0.1373921920043118, 0.0081386384002331, -0.0444131305446923, -0.0019146914966717, -0.0391935012240558, -0.0278671200219071, -0.0011621055401437, -0.0761314860831414, -0.0601048282735695, -0.121353658805736, -0.1183146803323123, -0.1203430649025284, -0.2908838750347651, -0.3015158186407636, -0.503980686559403, -0.7031362374368275, -0.9334085624744972, -1.3062038340856719, -1.6159151148447861, -2.020082117112187, -2.397903905794199, -2.957946143642756, -3.6621196572343857, -4.249438073434677, -5.118916282680675, -5.899896534019241, -6.899924071890379, -8.069635602709088, -9.142791264899392, -10.49043823865291, -11.929670312394759, -13.468045701012567, -15.074376640884784, -16.935166092828478, -18.95315376847141, -20.983327450767167, -23.209233942725568, -25.596478046130088, -28.16633750515309, -30.841770699500522, -33.717775453597376, -36.821284306220484, -40.097897950348276, -43.45895808735055, -47.087339439632366, -50.95978959669112, -54.87243136145278, -59.1180194102937, -63.5337797157827, -68.16457825135527, -73.10733426543193, -78.12751839326954, -83.47762288494101, -89.03541449509451, -94.77887041421155, -100.74968809486182, -107.11236741677125]|1082784807548.5823974609375000|      8.00000000|[339, 0, 3, 24]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       4|[98.56607431757364, 93.21866701330622, 86.86611128657563, 82.2597212452936, 76.44395057151648, 71.86866568231227, 67.0263120025918, 62.06761352032528, 57.655575502262764, 53.70292004063635, 50.42099691209813, 46.299304722906506, 42.62232676704114, 39.47912787649071, 35.742328065701614, 33.241189937706984, 29.7599312547675, 27.819157661801825, 25.15515373534051, 22.756014087560825, 20.52936399288151, 18.108555254785532, 16.575379204210495, 14.514939165041291, 12.88034015178708, 11.092803699627895, 10.35986325956513, 8.697925230993539, 7.528748942658196, 6.89637705451913, 5.723311897559635, 4.896219570752333, 4.060063690986364, 3.1648821025682925, 2.776430168627528, 2.089766429030265, 2.0604562647957527, 1.1642789553686714, 1.2305271249446719, 0.7725421905972949, 0.6609509282378963, 0.0339363454141334, 0.0360118883863313, 0.3667510462486899, -0.235646399255485, 0.1158859045137598, -0.1479278703710525, 0.1163895789040939, -0.1745087049089851, 0.4234872779968188, 0.187796485192105, 0.0494489357274865, 0.3452773533970849, -0.1593681650195798, 0.0143390832832057, 0.0716575431461288, -0.4963705824081638, -0.7825458429381158, -0.6552364731649436, -1.1425923057382104, -1.247193669511559, -1.5770343699287424, -2.060219790889313, -2.261838943914536, -2.8349499508970633, -3.4191248076588767, -3.956029214350014, -5.023507397408017, -5.6096650212615, -6.865638977984625, -8.021723029192074, -9.207374176333369, -10.305150470034004, -11.607279963388974, -13.16433590356873, -14.414950641968389, -16.678256863719728, -18.882844305496334, -20.601739224809254, -22.741924115643066, -25.307213852372048, -27.352458403289642, -30.014354822462835, -32.73009785604551, -36.174764775921105, -39.12056502798975, -42.62663750455596, -46.23327328015871, -50.11405245954099, -54.028457969019364, -57.81660694223205, -62.29761691374768, -67.43020337401367, -71.90301850921529, -76.64845174390481, -82.26306628043169, -87.570309078505, -92.49136486560967, -98.60996081043396, -104.74728856633097]|1060559242536.4072265625000000|     16.00000000|[452, 0, 4, 32]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       5|[94.51457559194031, 89.00960143669573, 84.46724015608808, 78.67130235424136, 73.61054051236304, 68.66634925428006, 64.10173948364978, 59.488915861225834, 56.60055090645854, 52.48954634520031, 48.71073310421566, 44.88396637879964, 41.43499720941382, 38.250657325681516, 35.098650415055744, 32.290218120083814, 28.883504940418735, 26.21261381869062, 23.888672954065083, 21.191944220213042, 20.183959378301413, 17.533616735877548, 15.806586618709174, 13.438142821631116, 12.520861397077109, 11.090921361577537, 10.063513400948151, 8.607031409352226, 7.101039739248926, 6.357377188756232, 5.991251711335004, 5.162726261789222, 4.076035651199572, 3.725378937610759, 3.683815585436065, 1.7822464302488736, 2.0239059184033343, 1.7835739502238133, 1.280952212035145, 1.7219113947079525, 0.6031615946473335, -0.4599794618412816, -0.4225506261270046, 1.1107750827774323, 1.002848648281722, 0.0984230195828889, -0.2221929262916744, 0.5286628985468769, 0.2009777717678158, 0.4064385061016344, 0.9625548360357978, -0.0462809718180651, 1.3531916035268188, 0.8132031463245226, 0.4415321907087647, 0.5248177903308294, 0.0356127686429834, -1.2211289638600538, -0.7837097730509225, -0.408905093019804, -1.562563386213345, -1.484579243392873, -2.960265557553913, -1.570011354810632, -1.5394387086583223, -2.896930063869015, -3.2196353612667794, -4.308760387492641, -5.646133260835207, -6.011420945270155, -8.308041287613776, -9.82478565885486, -9.012989315330657, -11.190777819937788, -13.884613790755632, -13.444873990394816, -15.299511191409119, -17.304941507499226, -19.520942989788452, -22.63733580335682, -26.24603709007248, -25.870935979897567, -28.937153553473983, -31.714823332632964, -34.3799359486897, -37.752035338757814, -39.69029830496086, -45.212403103199975, -47.76619678028337, -52.28930493755966, -55.83473589900567, -60.51836578340012, -65.16465211948284, -69.26159372802842, -73.49327650048089, -78.83675610079206, -84.26211403122193, -89.0740904006783, -94.89870618620466, -100.52085374709442]|1018014056960.5147705078125000|     32.00000000|[565, 0, 5, 40]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       6|[87.19788055759295, 79.01134492921375, 78.98811879321448, 75.48994104352184, 67.27114753133485, 60.451787672590015, 62.096734780061105, 57.80689924234492, 49.27762810905458, 50.19728172088664, 45.21561696182947, 41.37780306861487, 42.88208566292717, 39.33889865733038, 32.995991095726, 30.946193705765392, 27.731275723402614, 22.233534888026117, 24.98419356799384, 18.966442390082182, 17.566413964950392, 19.01663148485666, 12.938549564163143, 12.797992305771768, 10.196691011805065, 7.266197945450317, 10.888148210116109, 9.939678117476436, 5.853071211582021, 4.489849904240653, 6.566313271404959, 5.822723661705161, 1.2592168659993277, 2.5255671602702776, 4.656891016297039, 1.0811899953568442, 3.2328681677555116, 2.4635522505839966, 2.153460653313959, 1.9206691714291693, -1.1403533539048851, -0.8157706134840145, -0.8408459258198508, 1.4729115399885386, 1.784247661947001, -4.452492376944128, -2.7440302889673003, -1.4768792012828549, -1.743672828086065, 0.6480627793884035, 1.8045432638991346, 1.9232674743811091, 0.2953552700611124, -0.3400572274762135, -1.9451899419328562, 0.6273202224859808, 2.9370070751088284, 0.3934206251657446, -0.4828698520295393, -0.8125469277180385, -2.847596756832048, -0.718207556116906, -0.6777423536349358, 1.426305764314261, 1.3718350565100335, -2.67046436096134, -4.145104348251863, -4.180576098195734, -8.339483297955514, -5.819176636677759, -4.1340218266138145, -9.508709533462369, -6.021452393462493, -11.846769735736014, -14.012416622608725, -12.313773060665278, -14.671115659376506, -15.097582351665569, -19.691373758011466, -19.986990548623787, -25.072201497227375, -25.03494166937556, -25.22486203092226, -31.824206655587933, -32.227163176220245, -36.195286071701815, -35.52427406817203, -45.465348113578266, -42.33832399163971, -48.13955926869193, -53.60950742837666, -56.47302906786891, -60.76838864185794, -63.78059727325725, -66.64033153524966, -71.91180641804272, -81.95337152079982, -83.17850326937112, -89.91962760056612, -91.25112567977187]|945631427164.7475585937500000|     64.00000000|[678, 0, 6, 48]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       7|[75.18157638052026, 71.77857916389382, 74.16525465971209, 66.26711479079714, 50.604587796732375, 57.600219100466006, 53.63772722150239, 49.97827559869151, 36.266036157693016, 42.10716513431451, 53.45004620035562, 33.27887399372551, 33.72573799582637, 36.81451132683403, 18.300853061008926, 32.22353222454625, 26.623164432292473, 23.517677219780744, 30.72548328540743, 22.45314285114131, 9.466598634961757, 17.82324022387545, 14.190296461776096, 6.8711634781711055, 10.971416476856191, 2.6976288808156843, 21.090278957420047, 6.029598586767216, 7.5061327632608394, 6.83818534002029, 6.646194746698259, 6.609760756681616, 5.800714368778941, -10.526100770379578, -2.117036060575594, 0.2144016886953989, 0.2000733156933276, 3.8640175375706063, 0.8545170005794227, 7.616703711522899, -1.848762130755548, 3.975038320379438, 2.224708109322454, 6.833892081741967, -6.414589595746865, -13.098567021838559, 2.837093454780348, -2.8881495753665796, 1.202450038835907, 1.272245952585361, 5.975990449569911, 6.766762610179837, 7.611484036428795, -2.103137839993783, 0.4529640589574115, 3.9499718553568823, 3.2458495989234377, 8.731978704077079, -7.351126311483278, 13.761483958040044, -0.1212885019675016, -8.508109542387592, 1.8605084648668964, -2.5187253878853233, 6.447329339071931, -0.0318820198705234, -1.1370754074241267, -2.9244494080187993, -10.555121870872188, -9.749467290548152, -3.806105373885448, 3.5628632442611607, -9.14440971671468, -12.49727820481388, -14.821934171474147, -10.303144352899183, -10.27248932140775, -15.499251209103505, -27.780181607002348, -15.254517814057799, -27.77167753254564, -31.37702175308044, -18.57251132748146, -23.87224043526199, -26.085417028342892, -34.614808416172046, -30.846105813861435, -33.76459300388569, -32.14856839889982, -42.13401739387737, -42.43817912026061, -52.33236082728411, -60.011357834194584, -60.41447506276073, -56.432749531765396, -72.26319445251417, -78.45466805432552, -76.71365415452935, -78.87320787180171, -84.35586802866335]|853733135701.0731201171875000|    128.00000000|[791, 0, 7, 56]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       8|[75.18157638052026, 71.77857916389382, 74.16525465971209, 66.26711479079714, 50.604587796732375, 57.600219100466006, 53.63772722150239, 49.97827559869151, 36.266036157693016, 42.10716513431451, 53.45004620035562, 33.27887399372551, 33.72573799582637, 36.81451132683403, 18.300853061008926, 32.22353222454625, 26.623164432292473, 23.517677219780744, 30.72548328540743, 22.45314285114131, 9.466598634961757, 17.82324022387545, 14.190296461776096, 6.8711634781711055, 10.971416476856191, 2.6976288808156843, 21.090278957420047, 6.029598586767216, 7.5061327632608394, 6.83818534002029, 6.646194746698259, 6.609760756681616, 5.800714368778941, -10.526100770379578, -2.117036060575594, 0.2144016886953989, 0.2000733156933276, 3.8640175375706063, 0.8545170005794227, 7.616703711522899, -1.848762130755548, 3.975038320379438, 2.224708109322454, 6.833892081741967, -6.414589595746865, -13.098567021838559, 2.837093454780348, -2.8881495753665796, 1.202450038835907, 1.272245952585361, 5.975990449569911, 6.766762610179837, 7.611484036428795, -2.103137839993783, 0.4529640589574115, 3.9499718553568823, 3.2458495989234377, 8.731978704077079, -7.351126311483278, 13.761483958040044, -0.1212885019675016, -8.508109542387592, 1.8605084648668964, -2.5187253878853233, 6.447329339071931, -0.0318820198705234, -1.1370754074241267, -2.9244494080187993, -10.555121870872188, -9.749467290548152, -3.806105373885448, 3.5628632442611607, -9.14440971671468, -12.49727820481388, -14.821934171474147, -10.303144352899183, -10.27248932140775, -15.499251209103505, -27.780181607002348, -15.254517814057799, -27.77167753254564, -31.37702175308044, -18.57251132748146, -23.87224043526199, -26.085417028342892, -34.614808416172046, -30.846105813861435, -33.76459300388569, -32.14856839889982, -42.13401739387737, -42.43817912026061, -52.33236082728411, -60.011357834194584, -60.41447506276073, -56.432749531765396, -72.26319445251417, -78.45466805432552, -76.71365415452935, -78.87320787180171, -84.35586802866335]|853733135701.0731201171875000|     64.00000000|[904, 0, 8, 64]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       9|[67.60171341045509, 66.14040410443609, 71.13961182547489, 57.00905023672024, 43.00473178404198, 54.83707617206238, 42.08587251196791, 43.994150005874594, 33.75278987730364, 35.564675454205016, 52.908350739415866, 34.69564225943448, 38.285266898930495, 35.357746341876826, 16.321355205568008, 25.435541720622588, 15.66698479228482, 7.96743307794328, 17.138595647328543, 17.504752164731038, 17.499563647844884, 16.16089517986343, 13.805906151234272, 6.180253817313176, 15.360650191125567, 7.8587008674467596, 11.98876527993398, 5.890813328056092, 2.592703525998714, 8.712267312792237, 2.4564458413806376, 5.89525379386402, -1.8625951388229485, -15.067656830581392, 2.3542269167731487, -10.125154576044174, 13.570401232972932, 7.766491694728454, 3.258250721104911, 2.6239686139552667, -4.151403968349894, 1.3509311282259855, -10.386910323981684, -2.296816527727348, 0.6521334687590699, -9.448629421701607, -3.006491164583313, -4.12289937123472, 3.10703012218338, 5.123596403709399, 1.3546262555731383, 7.176846110285831, 10.998174475672336, 6.609159124185831, -1.000345197402977, 3.84717907393752, 2.9751891338341956, 10.87570393376701, -13.775351375520358, 8.667042035618287, -2.9278746973663305, -8.416454948998675, -2.476329895144307, 0.0959168099877283, 19.820630897972016, -6.999135796224932, 0.9465043780973104, -1.2733656060943013, -9.68225041806409, -12.977383408558614, -2.184490174078503, 4.713892407436567, -2.190971186083721, -9.557710036409299, -20.814229444219706, -12.667931655531666, -4.440624361480818, -6.490454730840996, -26.69331967781727, -20.57263003944135, -26.173773533633845, -32.18852422677002, -12.15135620842267, -20.89554656417419, -19.30023730219667, -34.11741465569724, -31.07335162120023, -34.8787775812901, -25.01474402157409, -43.56158266056552, -31.508332087533628, -49.44816619384123, -56.76213771899337, -48.60500980739096, -39.23717085377873, -63.37174387271839, -69.98666862840345, -66.11499669940713, -63.67529032487987, -81.88732540329754]|766927624260.7414550781250000|    128.00000000|[1017, 0, 9, 72]                                                           |  | used linear model with 113 points | iterate success | actual_k=0
      10|[67.60171341045509, 66.14040410443609, 71.13961182547489, 57.00905023672024, 43.00473178404198, 54.83707617206238, 42.08587251196791, 43.994150005874594, 33.75278987730364, 35.564675454205016, 52.908350739415866, 34.69564225943448, 38.285266898930495, 35.357746341876826, 16.321355205568008, 25.435541720622588, 15.66698479228482, 7.96743307794328, 17.138595647328543, 17.504752164731038, 17.499563647844884, 16.16089517986343, 13.805906151234272, 6.180253817313176, 15.360650191125567, 7.8587008674467596, 11.98876527993398, 5.890813328056092, 2.592703525998714, 8.712267312792237, 2.4564458413806376, 5.89525379386402, -1.8625951388229485, -15.067656830581392, 2.3542269167731487, -10.125154576044174, 13.570401232972932, 7.766491694728454, 3.258250721104911, 2.6239686139552667, -4.151403968349894, 1.3509311282259855, -10.386910323981684, -2.296816527727348, 0.6521334687590699, -9.448629421701607, -3.006491164583313, -4.12289937123472, 3.10703012218338, 5.123596403709399, 1.3546262555731383, 7.176846110285831, 10.998174475672336, 6.609159124185831, -1.000345197402977, 3.84717907393752, 2.9751891338341956, 10.87570393376701, -13.775351375520358, 8.667042035618287, -2.9278746973663305, -8.416454948998675, -2.476329895144307, 0.0959168099877283, 19.820630897972016, -6.999135796224932, 0.9465043780973104, -1.2733656060943013, -9.68225041806409, -12.977383408558614, -2.184490174078503, 4.713892407436567, -2.190971186083721, -9.557710036409299, -20.814229444219706, -12.667931655531666, -4.440624361480818, -6.490454730840996, -26.69331967781727, -20.57263003944135, -26.173773533633845, -32.18852422677002, -12.15135620842267, -20.89554656417419, -19.30023730219667, -34.11741465569724, -31.07335162120023, -34.8787775812901, -25.01474402157409, -43.56158266056552, -31.508332087533628, -49.44816619384123, -56.76213771899337, -48.60500980739096, -39.23717085377873, -63.37174387271839, -69.98666862840345, -66.11499669940713, -63.67529032487987, -81.88732540329754]|766927624260.7414550781250000|     64.00000000|[1130, 0, 10, 80]                                                          |  | used linear model with 113 points | iterate failure | actual_k=0
      11|[56.69838925322479, 59.88037152713407, 60.790690658068876, 50.22807989131716, 26.465147409146688, 45.14098334357695, 37.02797337843569, 45.767790663051755, 25.451223294487043, 32.530567822477266, 44.745767540789394, 26.765942928842545, 23.500844899649145, 36.46413663996701, 16.56427132739814, 25.541176801521555, 18.473640368646873, 0.504610995344354, 22.587319995601, 17.690409410284445, 10.743432468106848, 15.719842827419658, 4.381489645473154, 7.5557080916072685, 12.82161707284729, 10.18367239426918, 10.481329663617345, 0.1446757998965325, 2.346830871230088, 13.726785238775612, 9.55595449007558, 4.126779147437587, -0.4151434438983941, -17.891449220573765, 1.4967715840404558, -17.47642608506778, 15.809724459363572, 6.889892408183447, 0.8893576756704218, 4.247216170476627, -1.5486010808065043, 1.7420608206678019, -0.8801295101943367, 0.0123569920735283, 12.489831423746509, -6.329327168846668, 8.174797170661751, -7.791851724231236, 9.323146399093995, -2.7221967287524516, -0.7709250222081385, 6.61944208480414, 1.7605528037727165, 6.595417897952916, 5.1073333150977245, 6.601590672806177, 6.725714980468636, 9.725674791840522, -3.260570055921992, 9.75664765462245, -1.4610712771940404, -7.017152719275538, -6.021556871027783, 10.215937294662996, 19.632002127739444, -4.4015327781296865, 3.079936738085285, 0.6787906416216627, -9.068907256545737, -12.724641693800187, -7.701037357143143, 9.649501018100674, 8.138280026030426, -15.565204087363671, -24.51298733330712, -3.207274379043051, -5.384287384978554, -5.6304423056688115, -20.409824910994473, -12.488475268821903, -23.020734374373397, -30.827505728965924, -14.226398001480272, -10.75407740901352, -9.839505492975473, -29.075893044543406, -22.13715767422807, -31.45000124487857, -25.157477482223282, -38.09373120194162, -28.80794803681422, -36.418139571732326, -53.0245714483772, -46.49456378807342, -28.722143088757456, -55.212404869604214, -60.52804666737606, -57.548133565726154, -49.26286195965145, -70.37398445093346]|669473558375.0130615234375000|    128.00000000|[1243, 0, 11, 88]                                                          |  | used linear model with 113 points | iterate success | actual_k=0
