k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       2|[-0.0174880273993377, 0.0530837149815936, -0.0311400827210521, 0.1388706187345326, 0.0762616353304198, 0.1520665894398796, 0.0386693534412337, 0.0871868864676398, 0.1173409952245745, 0.1097773663781884, 0.0971763507869667, 0.1706059197717519, 0.1281760763323233, 0.1481533891892772, 0.1563103621008135, 0.175538480785575, 0.2716872400525978, 0.1859749737005515, 0.2131010828443382, 0.2190341138990576, 0.1718698815544192, 0.2286789792937242, 0.1912815042529864, 0.1978346274942794, 0.3356372644175568, 0.3054277334170777, 0.2964635512335944, 0.3087479848779011, 0.1661438870656736, 0.3224821284561579, 0.3172831009125205, 0.2881444563741984, 0.3150870196386586, 0.4161963897085062, 0.4389128217276247, 0.35041887943158, 0.3466113350919054, 0.4504799106366549, 0.2887361448278841, 0.3785473594051422, 0.3826035603990824, 0.4250528859116074, 0.4104028289867218, 0.4026722690327511, 0.3706388304540362, 0.5123380561613761, 0.4922275994313788, 0.5011201695153937, 0.4558401975682994, 0.5014000030627752, 0.5519078962313018, 0.4794317800419041, 0.5060612589313997, 0.5600025081214612, 0.593443021796353, 0.5664729099560031, 0.5486565677739046, 0.5187570607400797, 0.6284395460659318, 0.6447801212874201, 0.630174354499561, 0.5655818714087302, 0.6449734944094699, 0.6686352757307844, 0.6685477214711084, 0.6072270603116282, 0.6767804865647915, 0.7813185324653263, 0.6532779401319512, 0.6529051340126113, 0.6515703425270375, 0.773686789467252, 0.8216417116313822, 0.7679956541583226, 0.7557772956713692, 0.7367540019428251, 0.8652535574901528, 0.8169794713956956, 0.7958688915999337, 0.8223487106844091, 0.9101513089302189, 0.8394943662705656, 0.8936002225213819, 0.9179752284456146, 0.7792645423358727, 0.929613804566457, 0.9155515960123032, 0.9290223701643551, 0.9010936089735946, 0.9173768329868585, 0.9898761874927249, 0.9342120235644453, 0.90363132146568, 0.9487008322076346, 0.9799630608541129, 0.9742804385921726, 1.0399480408571942, 1.0058190885347706, 1.0816340138854017, 1.1118401820608739]|-73.5227207715811062|      1.00000000|[226, 32, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       3|[-0.1460443583200852, -0.0365220214764466, -0.1191117427109729, 0.1264097408369994, 0.1060186013622565, 0.289360221258146, 0.0433900539261531, 0.1940655592197849, 0.0727450138309347, 0.0658627505792646, 0.2083965828277758, 0.2146209784484374, 0.0442905320883951, 0.2173127133025544, 0.3220357269966629, 0.1591674201109655, 0.3278642588703914, 0.3084365016269541, 0.1834522897338215, 0.1445223535807098, 0.3764187400618568, 0.3267251119240557, 0.217406893039792, 0.3279549304159738, 0.3705430508600693, 0.2490391140765946, 0.3318898998927369, 0.374480452911901, 0.100934873774356, 0.3853662938344262, 0.3130570249097748, 0.2448200991449065, 0.3741237100611183, 0.6721114790044331, 0.4563583817221594, 0.3913853600314866, 0.2263256399550689, 0.3957679760497591, 0.1757379210122614, 0.393005785738251, 0.3964857727915527, 0.3291658906635911, 0.3680598217238801, 0.4171099058354497, 0.3792648762279359, 0.5746163018435627, 0.5164690261068403, 0.4244484730919258, 0.5202204030883786, 0.4759049490882065, 0.5277552882793977, 0.4277977555635014, 0.3542654531213518, 0.5866622712518696, 0.5605694587982228, 0.7137614711911657, 0.5380484234480664, 0.46354676147381, 0.6436848459612701, 0.5899901961478269, 0.7742904649126771, 0.5440431546385642, 0.6621039857023624, 0.5284330429078734, 0.7850214518298111, 0.4243893982349256, 0.748989059119249, 0.9286531432258462, 0.8266477885391805, 0.4826636473228464, 0.9170928650503967, 0.8139222773832451, 0.7654345998792478, 0.8557829174711566, 0.8365611692909772, 0.6230206089297669, 0.8476471016153634, 0.859024307472788, 0.8909126725223937, 0.8050218964798679, 0.84702132257119, 0.8160358488039647, 0.8078973402834697, 1.039572904929778, 0.7231792925632712, 1.1413448079172996, 0.745808371437849, 0.9529011943756248, 1.1589344561322361, 0.8019217027178358, 1.1010540767427226, 1.0357495672625137, 1.0750028924597617, 0.9608919142044344, 0.942170993565564, 0.9933594975888769, 1.0722636315806104, 1.1373536308201506, 1.1638745173032357, 1.2843695468144871]|-114.8027442378099039|      2.00000000|[339, 48, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       4|[-0.1460443583200852, -0.0365220214764466, -0.1191117427109729, 0.1264097408369994, 0.1060186013622565, 0.289360221258146, 0.0433900539261531, 0.1940655592197849, 0.0727450138309347, 0.0658627505792646, 0.2083965828277758, 0.2146209784484374, 0.0442905320883951, 0.2173127133025544, 0.3220357269966629, 0.1591674201109655, 0.3278642588703914, 0.3084365016269541, 0.1834522897338215, 0.1445223535807098, 0.3764187400618568, 0.3267251119240557, 0.217406893039792, 0.3279549304159738, 0.3705430508600693, 0.2490391140765946, 0.3318898998927369, 0.374480452911901, 0.100934873774356, 0.3853662938344262, 0.3130570249097748, 0.2448200991449065, 0.3741237100611183, 0.6721114790044331, 0.4563583817221594, 0.3913853600314866, 0.2263256399550689, 0.3957679760497591, 0.1757379210122614, 0.393005785738251, 0.3964857727915527, 0.3291658906635911, 0.3680598217238801, 0.4171099058354497, 0.3792648762279359, 0.5746163018435627, 0.5164690261068403, 0.4244484730919258, 0.5202204030883786, 0.4759049490882065, 0.5277552882793977, 0.4277977555635014, 0.3542654531213518, 0.5866622712518696, 0.5605694587982228, 0.7137614711911657, 0.5380484234480664, 0.46354676147381, 0.6436848459612701, 0.5899901961478269, 0.7742904649126771, 0.5440431546385642, 0.6621039857023624, 0.5284330429078734, 0.7850214518298111, 0.4243893982349256, 0.748989059119249, 0.9286531432258462, 0.8266477885391805, 0.4826636473228464, 0.9170928650503967, 0.8139222773832451, 0.7654345998792478, 0.8557829174711566, 0.8365611692909772, 0.6230206089297669, 0.8476471016153634, 0.859024307472788, 0.8909126725223937, 0.8050218964798679, 0.84702132257119, 0.8160358488039647, 0.8078973402834697, 1.039572904929778, 0.7231792925632712, 1.1413448079172996, 0.745808371437849, 0.9529011943756248, 1.1589344561322361, 0.8019217027178358, 1.1010540767427226, 1.0357495672625137, 1.0750028924597617, 0.9608919142044344, 0.942170993565564, 0.9933594975888769, 1.0722636315806104, 1.1373536308201506, 1.1638745173032357, 1.2843695468144871]|-114.8027442378099039|      1.00000000|[452, 64, 4, 12]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       5|[0.0261112695858064, -0.1696758766164477, -0.0061417569925321, 0.200290123294719, 0.1198356428347357, 0.3213138833946326, 0.0471478555632392, 0.1765597231646953, 0.0370680248951855, 0.0506632938164573, 0.1555468393631328, 0.2258148061067778, 0.0872627999238721, 0.3565527609966999, 0.3586129187021461, 0.076397435071645, 0.2501286075862961, 0.3828632320902718, 0.2140735138816434, 0.0162932097636813, 0.3913390661284391, 0.5327841338044327, 0.2587394664274177, 0.4026551377873936, 0.3894934928199201, 0.1451689283845381, 0.4036852376098408, 0.3527996873313343, -0.0156521722075802, 0.2608110910630758, 0.2469769025689884, 0.2840344332628528, 0.4814191889680715, 0.5413330877743583, 0.4847604703108399, 0.3958286445865565, 0.4818171586101547, 0.4174504454212071, 0.3384145915377974, 0.4229506356052139, 0.3346873381711338, 0.2294887518113752, 0.5894985779391262, 0.3410755319438352, 0.5783317212530987, 0.5545581048975139, 0.7058144059151701, 0.5182301578430983, 0.6014726487628081, 0.4949790989867954, 0.4262884474088278, 0.3833415655156311, 0.3005428045320206, 0.4452168553172405, 0.5525654207799833, 0.6316981652314102, 0.5127151540547324, 0.4437510707429687, 0.704319690577674, 0.6464711245704928, 0.9722973548474118, 0.5505938076234201, 0.767756001022276, 0.7824880781094419, 0.6667952044902148, 0.4113690476773381, 0.7578264620289193, 1.1149664757527025, 0.9589181601266774, 0.4115532843310028, 0.8585520066480654, 0.9150534067220087, 0.7892465756885086, 0.948670201887436, 0.8411066673496455, 0.5870006538374116, 0.9001539931767599, 0.9299801429600113, 0.8732645137684629, 0.8530846161726678, 0.9706293430759628, 0.8534696848104887, 0.8322208762118162, 1.1637673079463569, 0.6948390996735551, 1.1965274662037597, 0.8242878785200237, 0.797409327496595, 1.267766395827219, 0.8610091430825076, 1.3182296000832283, 1.0898820736228643, 1.0242064912582973, 1.0493999300450052, 0.9673222543473731, 1.0548690633124997, 1.1079236142320252, 1.247801528035652, 1.343518007277026, 1.431950410619921]|-167.1153195451807960|      2.00000000|[565, 80, 5, 15]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       6|[0.0261112695858064, -0.1696758766164477, -0.0061417569925321, 0.200290123294719, 0.1198356428347357, 0.3213138833946326, 0.0471478555632392, 0.1765597231646953, 0.0370680248951855, 0.0506632938164573, 0.1555468393631328, 0.2258148061067778, 0.0872627999238721, 0.3565527609966999, 0.3586129187021461, 0.076397435071645, 0.2501286075862961, 0.3828632320902718, 0.2140735138816434, 0.0162932097636813, 0.3913390661284391, 0.5327841338044327, 0.2587394664274177, 0.4026551377873936, 0.3894934928199201, 0.1451689283845381, 0.4036852376098408, 0.3527996873313343, -0.0156521722075802, 0.2608110910630758, 0.2469769025689884, 0.2840344332628528, 0.4814191889680715, 0.5413330877743583, 0.4847604703108399, 0.3958286445865565, 0.4818171586101547, 0.4174504454212071, 0.3384145915377974, 0.4229506356052139, 0.3346873381711338, 0.2294887518113752, 0.5894985779391262, 0.3410755319438352, 0.5783317212530987, 0.5545581048975139, 0.7058144059151701, 0.5182301578430983, 0.6014726487628081, 0.4949790989867954, 0.4262884474088278, 0.3833415655156311, 0.3005428045320206, 0.4452168553172405, 0.5525654207799833, 0.6316981652314102, 0.5127151540547324, 0.4437510707429687, 0.704319690577674, 0.6464711245704928, 0.9722973548474118, 0.5505938076234201, 0.767756001022276, 0.7824880781094419, 0.6667952044902148, 0.4113690476773381, 0.7578264620289193, 1.1149664757527025, 0.9589181601266774, 0.4115532843310028, 0.8585520066480654, 0.9150534067220087, 0.7892465756885086, 0.948670201887436, 0.8411066673496455, 0.5870006538374116, 0.9001539931767599, 0.9299801429600113, 0.8732645137684629, 0.8530846161726678, 0.9706293430759628, 0.8534696848104887, 0.8322208762118162, 1.1637673079463569, 0.6948390996735551, 1.1965274662037597, 0.8242878785200237, 0.797409327496595, 1.267766395827219, 0.8610091430825076, 1.3182296000832283, 1.0898820736228643, 1.0242064912582973, 1.0493999300450052, 0.9673222543473731, 1.0548690633124997, 1.1079236142320252, 1.247801528035652, 1.343518007277026, 1.431950410619921]|-167.1153195451807960|      1.00000000|[678, 96, 6, 18]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       7|[0.0675304865166297, -0.1170830411035255, 0.1026924515539232, 0.2200425318510974, 0.305401362416082, 0.3734448222440321, 0.1354527930289255, 0.2425546871804578, 0.1143340237072167, -0.0129334977917788, 0.158671048430488, 0.2204638819424769, 0.1575351699775921, 0.3298693694957489, 0.3363454682268469, -0.02688543469872, 0.3716703510224345, 0.4133799630180943, 0.0524758162238861, 0.0216959693896743, 0.3772610045059698, 0.5297399492967862, 0.2318593238083557, 0.2365581612300909, 0.2880441376990521, 0.1115812959265104, 0.371020995031332, 0.3985179738327128, -0.1272317877472896, 0.3658751602145915, 0.1714532955532394, 0.4369733071025844, 0.434371691368135, 0.5068047420448903, 0.4037546726115541, 0.5573113145183095, 0.5531423758218399, 0.5164777907476583, 0.4948551877068373, 0.3128177349277812, 0.3770879989037367, 0.3235986768351223, 0.494349753981066, 0.480721496330367, 0.6956762159747062, 0.4421854842890079, 0.5629739062770828, 0.5496623309308204, 0.5335616717828683, 0.6431934603438857, 0.4606195490726403, 0.3060322746681919, 0.340725599249292, 0.3159530466618812, 0.6655954161982486, 0.6294027329320371, 0.6124034855041216, 0.3793839382705101, 0.5972034154519347, 0.5703187117980721, 0.8851861927084914, 0.5836218914876499, 0.764994340792247, 0.7716782744108163, 0.670828763245169, 0.5458472773446422, 0.5783036870556761, 1.1648549615256258, 0.910882052240398, 0.4820415884393112, 0.8988337049832374, 0.9747638297447936, 0.9611557090109462, 1.0821311063687935, 0.8993809517716992, 0.5765440653438088, 0.8143363079844205, 1.0299026216970417, 0.7944207343388479, 0.7446131419491042, 1.0670635254232612, 0.967528231633206, 0.8137939483276527, 1.187406200641397, 0.7342739223038834, 1.4430660523603278, 0.8897549766192605, 0.8056168726811773, 1.5732914516816263, 0.8899189844174895, 1.337541043733835, 1.1324373804477221, 1.0441020154816587, 1.1020599028200913, 0.9375227855568316, 1.0709786474954117, 1.315983392817382, 1.414243029874562, 1.5887565555277652, 1.561780285286154]|-245.6767416373999424|      2.00000000|[791, 112, 7, 21]                                                          |  | used linear model with 129 points | iterate success | actual_k=8
       8|[-0.1442881583795833, -0.2461606010213032, 0.4795985456950317, 0.2033312062860726, 0.3974803909174294, 0.375338622250821, 0.4265906979450834, 0.2444771047250566, 0.0127329652803425, 0.1714012182431363, 0.4231643666916703, 0.3816535059063687, 0.0701566222082805, 0.1921713487532625, 0.4369184075998171, 0.2063743048941117, 0.3383413483158584, 0.2030354492610249, 0.3071991027045052, -0.1459769373036369, 0.6234817245592013, 0.6546588579675644, 0.4086873561860387, 0.2450067185861806, 0.0233212817109019, 0.3447650318843666, 0.6692338530530819, 0.5171784904083969, 0.0341314084332881, 0.5306377532782488, 0.0007123264205231, 0.7210259593121742, 0.0796893218498306, 0.6992311206330297, 0.436346308029351, 0.6641513849293484, 0.5026403516682143, 0.8971609283287983, 0.6402985174793946, 0.4781180616975614, 0.4046353606500104, 0.3806026005706768, 0.7390792189254303, 0.4473726465574714, 0.8766600930940628, 0.6058312853443901, 0.6319589860569669, 0.4195059371420556, 0.5307641742990002, 0.2355581198167626, 0.4832920139493856, 0.2661663328344133, 0.71086029388464, 0.6748843725762378, 0.8694210559442663, 0.7421580502860641, 0.1604551863118909, 0.443945775580314, 0.726402772942901, 0.7404238465480188, 0.8606820086579257, 0.5823822357078439, 0.7543419623930275, 0.7783514113001605, 0.7261531008696964, -0.0467142205882146, 0.4765971633597541, 1.644371507378787, 0.8973910218900225, 0.5690174752750113, 0.9064129095722105, 0.9398744925366409, 1.0327506354637779, 1.2441526828754943, 0.7533720076049474, 0.6652564323200423, 0.7587664343241652, 1.1438941514989358, 0.6411380421016396, 0.8987097849327406, 0.9579570932203951, 1.0773814024074169, 0.8111716764010365, 1.4631457187242283, 0.7055318529334147, 1.4702484996965521, 0.9388956665343997, 0.6918781024140281, 1.7846336323443301, 0.7541793928771499, 1.6088248937198173, 1.1692913272402161, 1.3552890608353372, 1.3517265306142114, 1.0531059780378698, 1.2866856523760977, 1.6631946780627829, 1.639856050645827, 2.0233500018065023, 1.674447502202548]|-407.5959435977848671|      4.00000000|[904, 128, 8, 24]                                                          |  | used linear model with 129 points | iterate success | actual_k=8
       9|[-0.1442881583795833, -0.2461606010213032, 0.4795985456950317, 0.2033312062860726, 0.3974803909174294, 0.375338622250821, 0.4265906979450834, 0.2444771047250566, 0.0127329652803425, 0.1714012182431363, 0.4231643666916703, 0.3816535059063687, 0.0701566222082805, 0.1921713487532625, 0.4369184075998171, 0.2063743048941117, 0.3383413483158584, 0.2030354492610249, 0.3071991027045052, -0.1459769373036369, 0.6234817245592013, 0.6546588579675644, 0.4086873561860387, 0.2450067185861806, 0.0233212817109019, 0.3447650318843666, 0.6692338530530819, 0.5171784904083969, 0.0341314084332881, 0.5306377532782488, 0.0007123264205231, 0.7210259593121742, 0.0796893218498306, 0.6992311206330297, 0.436346308029351, 0.6641513849293484, 0.5026403516682143, 0.8971609283287983, 0.6402985174793946, 0.4781180616975614, 0.4046353606500104, 0.3806026005706768, 0.7390792189254303, 0.4473726465574714, 0.8766600930940628, 0.6058312853443901, 0.6319589860569669, 0.4195059371420556, 0.5307641742990002, 0.2355581198167626, 0.4832920139493856, 0.2661663328344133, 0.71086029388464, 0.6748843725762378, 0.8694210559442663, 0.7421580502860641, 0.1604551863118909, 0.443945775580314, 0.726402772942901, 0.7404238465480188, 0.8606820086579257, 0.5823822357078439, 0.7543419623930275, 0.7783514113001605, 0.7261531008696964, -0.0467142205882146, 0.4765971633597541, 1.644371507378787, 0.8973910218900225, 0.5690174752750113, 0.9064129095722105, 0.9398744925366409, 1.0327506354637779, 1.2441526828754943, 0.7533720076049474, 0.6652564323200423, 0.7587664343241652, 1.1438941514989358, 0.6411380421016396, 0.8987097849327406, 0.9579570932203951, 1.0773814024074169, 0.8111716764010365, 1.4631457187242283, 0.7055318529334147, 1.4702484996965521, 0.9388956665343997, 0.6918781024140281, 1.7846336323443301, 0.7541793928771499, 1.6088248937198173, 1.1692913272402161, 1.3552890608353372, 1.3517265306142114, 1.0531059780378698, 1.2866856523760977, 1.6631946780627829, 1.639856050645827, 2.0233500018065023, 1.674447502202548]|-407.5959435977848671|      2.00000000|[1017, 144, 9, 27]                                                         |  | used linear model with 129 points | iterate failure | actual_k=8
      10|[0.0265218073899604, -0.3728454979065426, 0.7983806482177294, 0.1742813043416488, 0.1279743162963948, 0.6023430397177529, 0.4143711179969381, 0.554410597130689, -0.3067816190730169, -0.01555362761837, 0.3117689858156467, 0.2100751914595542, 0.1711187490496933, 0.5026932106618233, 0.544736470994605, 0.1359088606001855, 0.7590508665890198, 0.6007212781608476, 0.3961182788958405, -0.3356112429630277, 1.098781191954155, 0.7630721242205643, 0.309829847865586, 0.4631805615293941, -0.0617571523135328, 0.6126714852057515, 0.5197358532823089, 0.3694204893977717, -0.1560098787598616, 0.5071156263209842, -0.0974522071865463, 0.6790117449133517, 0.1460239549471505, 0.7018766740203313, 0.3904695684805279, 0.7762815422743748, 0.4775440449418061, 0.8440030495854529, 0.5706249663035516, 0.2508565245082213, 0.5105352349057047, 0.4731079557525062, 0.746838388508527, 0.8457660995177121, 0.8084912379050493, 0.5037972508355919, 0.652684342446502, 0.1680530304994901, 0.4791789999923536, 0.5415504750917628, 0.6338759599084223, -0.0824966051006487, 0.3996024706968423, 0.5762686331776963, 1.1973040490167615, 0.9342474486998675, 0.3116901760626531, 0.352234938650938, 1.0692682666056061, 0.6445886918810784, 0.7375032886349647, 0.6539421912116371, 0.8576955820551068, 0.6740360519338642, 0.6645447932629007, -0.2524334652437936, 0.3721587593415945, 1.5361932803394973, 1.0366376686663625, 0.6312570094002686, 0.7448556092905507, 0.972903295828362, 1.1299388444406506, 1.506439884384658, 0.6442912882353774, 0.6508470108862359, 0.5138204539083948, 1.183573111848115, 0.7012659106253639, 0.8835799789813086, 1.0306985796795836, 1.090144280455593, 1.4116915759688515, 1.7642303865158282, 0.9737725036898742, 1.7938684579439474, 0.7964287732665722, 0.7332639637083913, 1.9228745661071298, 0.7779152487443292, 1.623776565432741, 1.2756267999270294, 1.8227157822705589, 1.4147688576528967, 1.1390899973793531, 1.5618916013518396, 1.9317968633475315, 1.9172789586609906, 1.93341176674797, 1.8543960440883325]|-569.7042209668067017|      4.00000000|[1130, 160, 10, 30]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      11|[-0.0056259993447423, -0.3613735885994313, 0.9414602329790986, 0.4451095426978389, -0.3713891574347743, 0.9705261469934829, 0.6430473734644518, 0.882229521645556, -0.7131534427220048, -0.6691448270165483, 0.4036771384564584, 0.2552526970626156, 0.5934577923122049, 0.1608929931697303, 0.4936546116599288, 0.0807453074585228, 1.3396790551791766, 0.4332504284978174, 0.3798390062159306, -0.3027207404990382, 1.0735413113519787, 0.7812381543738179, -0.0484190987494576, 0.4025766304659473, -0.3918013772008828, 1.0289470108110614, 0.6458456659419839, 0.6482434934319268, -0.7553027271843336, 0.257831059410873, -0.023706292953216, 0.3750954525400202, 0.6803347693695153, 0.9548316035864424, 0.9817044981218339, 1.2651454057675338, 1.6178492722780247, 1.7071582921107382, 0.0234093004908703, 0.4374471600329564, 0.8342096057619397, 0.3024624988659819, 0.3220276047273591, 0.8301695988336986, 0.6258380222121426, 0.4651674085195734, 1.1001407091102209, 0.224312614826967, 0.3420382488250685, 0.1906716979037544, 0.680483483931228, -0.0621925693145914, 0.1603443015317434, 0.942688182641416, 1.321826725858768, 0.8892893703906557, 0.543414758076439, -0.2645760189542367, 0.9030123125482595, 0.9122857989840223, 0.3308497222390825, 1.7980826604198321, 0.9726901937221812, 0.9515975029109559, 0.3684881122437544, -0.7830952953089236, 0.5262107884757337, 1.8142763791310885, 1.8058081214174595, 0.293591144496355, 0.7416861290844345, 1.7482237699415955, 0.9279735201825414, 1.721691378951037, 0.4296378796049528, 0.7409874034950978, 0.3944140305731176, 0.9354244237616621, 1.0560739025253894, 1.3248242675699569, 1.2414795715893383, 0.8123618211275723, 1.3927914360281384, 3.1549824785875025, 0.6566906783968902, 2.2171309117078577, 0.5270342800071635, 0.5459502521732349, 2.070363430941625, 0.9789046191183246, 1.335784663969519, 1.2551830313339083, 1.4209130673696238, 0.7202796559169392, 1.8477424517537482, 2.2356800353889565, 2.036896527669679, 1.577218213773298, 1.6352331273039038, 1.9983187299899612]|-773.0906079502199191|      8.00000000|[1243, 176, 11, 33]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
