k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.6916808860162514, -0.9834883647368101, -0.8753471442130816, -0.8303340355702227, -0.8511708456638075, -0.8212389144289338, -0.7756599508641192, -0.8695770794756138, -0.7276772061567074, -0.7262080103869014, -0.8438172211869247, -0.8847148176285642, -0.8367977242091879, -0.7933885054053917, -0.9193571657519051, -0.7369301774408414, -0.8931353087186169, -0.7860400785447855, -0.7162549529949078, -0.8255513541465994, -0.9226311672084765, -1.1072157538823535, -0.8552160353328717, -0.9139380902848196, -0.7747667292452157, -0.9754109285637703, -0.7401991039056965, -0.7323710435338243, -0.8803377251447312, -0.7989429429623213, -0.6825967222896338, -0.806006957139378, -0.9006471281513454, -0.9910993537780799, -0.9788702462990644, -0.9070511451932181, -0.8940406556877364, -0.8238230014678357, -0.9104386535080524, -0.8015760436577719, -0.7483860737866146, -0.8793310491143455, -0.8330456981820455, -0.7852465529795225, -0.9281189824723103, -0.9001561164936926, -0.6850367985932514, -0.8528932602858056, -0.8095991443182048, -0.7242471413111073, -0.8748559050660251, -0.9335521584928217, -0.9108712925134966, -0.8355749836546449, -0.7742215923678222, -0.7743679172562886, -0.8437287293060658, -0.9106240897847097, -0.9010427040130862, -0.8987415887363561, -0.86706685010421, -0.7771846633926262, -0.9008976306962202, -0.5904288030030862, -0.9061634887609364, -0.7531549069902247, -0.6351231916902196, -0.8686994777345485, -0.9292091504733782, -0.8861030058926127, -0.7117541154315287, -0.9358898317269793, -0.8523802571278704, -1.0346610477585414, -1.044057341571372, -1.0167620943919156, -0.738741100544504, -0.9024427511245313, -0.7395937496306134, -0.8268763141771438, -0.7018033399718095, -0.8348994447383322, -0.7966443581775235, -0.888178761942794, -0.9268299361955692, -0.9227986794429833, -0.8454694817041335, -0.8003548890737422, -0.7777201659978168, -0.8298309155058554, -0.7952560163591876, -0.9545296418682163, -0.8414913115524486, -0.8002191102432848, -0.8231192468717737, -0.8928200508320303, -0.8523109512785486, -0.6882637015550584, -0.7290029437251164, -0.8972546083614178]|605.3386230468750000|      2.00000000|[97, 0, 0, 6]                                                              |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | iterate success | actual_k=0
       2|[-0.6916808860162514, -0.9834883647368101, -0.8753471442130816, -0.8303340355702227, -0.8511708456638075, -0.8212389144289338, -0.7756599508641192, -0.8695770794756138, -0.7276772061567074, -0.7262080103869014, -0.8438172211869247, -0.8847148176285642, -0.8367977242091879, -0.7933885054053917, -0.9193571657519051, -0.7369301774408414, -0.8931353087186169, -0.7860400785447855, -0.7162549529949078, -0.8255513541465994, -0.9226311672084765, -1.1072157538823535, -0.8552160353328717, -0.9139380902848196, -0.7747667292452157, -0.9754109285637703, -0.7401991039056965, -0.7323710435338243, -0.8803377251447312, -0.7989429429623213, -0.6825967222896338, -0.806006957139378, -0.9006471281513454, -0.9910993537780799, -0.9788702462990644, -0.9070511451932181, -0.8940406556877364, -0.8238230014678357, -0.9104386535080524, -0.8015760436577719, -0.7483860737866146, -0.8793310491143455, -0.8330456981820455, -0.7852465529795225, -0.9281189824723103, -0.9001561164936926, -0.6850367985932514, -0.8528932602858056, -0.8095991443182048, -0.7242471413111073, -0.8748559050660251, -0.9335521584928217, -0.9108712925134966, -0.8355749836546449, -0.7742215923678222, -0.7743679172562886, -0.8437287293060658, -0.9106240897847097, -0.9010427040130862, -0.8987415887363561, -0.86706685010421, -0.7771846633926262, -0.9008976306962202, -0.5904288030030862, -0.9061634887609364, -0.7531549069902247, -0.6351231916902196, -0.8686994777345485, -0.9292091504733782, -0.8861030058926127, -0.7117541154315287, -0.9358898317269793, -0.8523802571278704, -1.0346610477585414, -1.044057341571372, -1.0167620943919156, -0.738741100544504, -0.9024427511245313, -0.7395937496306134, -0.8268763141771438, -0.7018033399718095, -0.8348994447383322, -0.7966443581775235, -0.888178761942794, -0.9268299361955692, -0.9227986794429833, -0.8454694817041335, -0.8003548890737422, -0.7777201659978168, -0.8298309155058554, -0.7952560163591876, -0.9545296418682163, -0.8414913115524486, -0.8002191102432848, -0.8231192468717737, -0.8928200508320303, -0.8523109512785486, -0.6882637015550584, -0.7290029437251164, -0.8972546083614178]|605.3386230468750000|      1.00000000|[209, 0, 0, 13]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[-0.6958511383050822, -0.8453699962513094, -0.9069301705020051, -0.814197310786912, -0.8087030255832411, -0.7713043892796523, -0.8428566184771941, -1.150307135568644, -0.817977456345842, -0.9412583441065073, -0.7820406683144747, -0.8859090770156934, -0.8347810152182633, -0.7970495677927683, -0.9107079421709905, -0.7659122721585676, -1.036976869739377, -0.872804533298834, -0.7026657495198539, -0.7149453535611727, -0.8816921445657786, -1.132494980315744, -0.8683706945666597, -0.8243724268738252, -0.8954411563045409, -1.0594116194735839, -0.9868515849464712, -0.7154677266419349, -0.7814474814428372, -0.7300259593390626, -0.9181304683953544, -0.787155026209115, -0.9178064342908338, -0.794914121462863, -1.0314803977953906, -0.7905943495379183, -0.7743641987064698, -0.9058816367944579, -1.0734025825779445, -0.7303266967252753, -0.8170885296365299, -0.869014624153305, -0.9011646060855439, -0.791773979177542, -0.8431026344416612, -0.9370990344716703, -0.8321284962572651, -0.7163946359036731, -0.757619832098809, -0.8236656144705672, -0.9941425838108162, -0.9534293819899723, -0.8941961825396668, -0.9560519109569023, -0.8383784095983838, -0.8305435440631544, -0.9846477867325238, -1.0709092126852149, -1.0808900451552168, -0.7543757895956351, -0.9967537282597081, -0.8433887623071259, -0.953449079979503, -0.7159660927736664, -0.995808551656863, -0.9259874857836382, -0.5254122046535491, -0.8252095722676469, -0.9708647989667536, -0.667236180047804, -0.7539878989255515, -1.0268036606872144, -0.8479681107301931, -0.982263574788347, -1.0041593546905285, -0.8321533557284821, -0.8759620072670957, -0.8996952052700059, -0.7380186533068015, -0.9218451546764441, -0.722227760635204, -0.9166771887873081, -0.8116462597305835, -0.9223703232810289, -1.0161332065648923, -0.9645304164208922, -0.9465037026282996, -0.7939913556101709, -0.8447440842362587, -0.9239350981580118, -0.8269520154314651, -1.0051639956947442, -0.9259354198695432, -0.7740900607720422, -0.7789368402901315, -0.9270958320916778, -0.8869374350363797, -0.8017932243901702, -0.8670636677032846, -0.8110400945311305]|589.4313964843750000|      2.00000000|[273, 0, 0, 17]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
       4|[-0.6958511383050822, -0.8453699962513094, -0.9069301705020051, -0.814197310786912, -0.8087030255832411, -0.7713043892796523, -0.8428566184771941, -1.150307135568644, -0.817977456345842, -0.9412583441065073, -0.7820406683144747, -0.8859090770156934, -0.8347810152182633, -0.7970495677927683, -0.9107079421709905, -0.7659122721585676, -1.036976869739377, -0.872804533298834, -0.7026657495198539, -0.7149453535611727, -0.8816921445657786, -1.132494980315744, -0.8683706945666597, -0.8243724268738252, -0.8954411563045409, -1.0594116194735839, -0.9868515849464712, -0.7154677266419349, -0.7814474814428372, -0.7300259593390626, -0.9181304683953544, -0.787155026209115, -0.9178064342908338, -0.794914121462863, -1.0314803977953906, -0.7905943495379183, -0.7743641987064698, -0.9058816367944579, -1.0734025825779445, -0.7303266967252753, -0.8170885296365299, -0.869014624153305, -0.9011646060855439, -0.791773979177542, -0.8431026344416612, -0.9370990344716703, -0.8321284962572651, -0.7163946359036731, -0.757619832098809, -0.8236656144705672, -0.9941425838108162, -0.9534293819899723, -0.8941961825396668, -0.9560519109569023, -0.8383784095983838, -0.8305435440631544, -0.9846477867325238, -1.0709092126852149, -1.0808900451552168, -0.7543757895956351, -0.9967537282597081, -0.8433887623071259, -0.953449079979503, -0.7159660927736664, -0.995808551656863, -0.9259874857836382, -0.5254122046535491, -0.8252095722676469, -0.9708647989667536, -0.667236180047804, -0.7539878989255515, -1.0268036606872144, -0.8479681107301931, -0.982263574788347, -1.0041593546905285, -0.8321533557284821, -0.8759620072670957, -0.8996952052700059, -0.7380186533068015, -0.9218451546764441, -0.722227760635204, -0.9166771887873081, -0.8116462597305835, -0.9223703232810289, -1.0161332065648923, -0.9645304164208922, -0.9465037026282996, -0.7939913556101709, -0.8447440842362587, -0.9239350981580118, -0.8269520154314651, -1.0051639956947442, -0.9259354198695432, -0.7740900607720422, -0.7789368402901315, -0.9270958320916778, -0.8869374350363797, -0.8017932243901702, -0.8670636677032846, -0.8110400945311305]|589.4313964843750000|      1.00000000|[385, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.6958511383050822, -0.8453699962513094, -0.9069301705020051, -0.814197310786912, -0.8087030255832411, -0.7713043892796523, -0.8428566184771941, -1.150307135568644, -0.817977456345842, -0.9412583441065073, -0.7820406683144747, -0.8859090770156934, -0.8347810152182633, -0.7970495677927683, -0.9107079421709905, -0.7659122721585676, -1.036976869739377, -0.872804533298834, -0.7026657495198539, -0.7149453535611727, -0.8816921445657786, -1.132494980315744, -0.8683706945666597, -0.8243724268738252, -0.8954411563045409, -1.0594116194735839, -0.9868515849464712, -0.7154677266419349, -0.7814474814428372, -0.7300259593390626, -0.9181304683953544, -0.787155026209115, -0.9178064342908338, -0.794914121462863, -1.0314803977953906, -0.7905943495379183, -0.7743641987064698, -0.9058816367944579, -1.0734025825779445, -0.7303266967252753, -0.8170885296365299, -0.869014624153305, -0.9011646060855439, -0.791773979177542, -0.8431026344416612, -0.9370990344716703, -0.8321284962572651, -0.7163946359036731, -0.757619832098809, -0.8236656144705672, -0.9941425838108162, -0.9534293819899723, -0.8941961825396668, -0.9560519109569023, -0.8383784095983838, -0.8305435440631544, -0.9846477867325238, -1.0709092126852149, -1.0808900451552168, -0.7543757895956351, -0.9967537282597081, -0.8433887623071259, -0.953449079979503, -0.7159660927736664, -0.995808551656863, -0.9259874857836382, -0.5254122046535491, -0.8252095722676469, -0.9708647989667536, -0.667236180047804, -0.7539878989255515, -1.0268036606872144, -0.8479681107301931, -0.982263574788347, -1.0041593546905285, -0.8321533557284821, -0.8759620072670957, -0.8996952052700059, -0.7380186533068015, -0.9218451546764441, -0.722227760635204, -0.9166771887873081, -0.8116462597305835, -0.9223703232810289, -1.0161332065648923, -0.9645304164208922, -0.9465037026282996, -0.7939913556101709, -0.8447440842362587, -0.9239350981580118, -0.8269520154314651, -1.0051639956947442, -0.9259354198695432, -0.7740900607720422, -0.7789368402901315, -0.9270958320916778, -0.8869374350363797, -0.8017932243901702, -0.8670636677032846, -0.8110400945311305]|589.4313964843750000|      0.50000000|[497, 0, 0, 31]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[-0.7672828875494453, -0.8180159620928209, -0.8925067480829866, -0.8210984788284815, -0.8008062952459764, -0.8531058121930845, -0.8380692198961739, -1.1720621215902, -0.8584087072364435, -1.0457906863354183, -0.769640814831628, -0.8152693484935796, -0.8799190508767837, -0.8209529318071681, -0.9795606685983822, -0.7881872568850816, -0.9905387559002506, -0.8605419346131568, -0.731412730672505, -0.8155611324587336, -0.8292660115035492, -1.0331331027792376, -0.8685621582342695, -0.8440868297209546, -0.822197072498557, -1.0214897586908591, -1.0102246721567063, -0.8265889446697103, -0.8507342509062287, -0.8007356192479977, -0.9451060443979884, -0.7151805033587054, -0.9066907113017721, -0.6986430225017644, -1.023932761459398, -0.7945904268696586, -0.7995605785072997, -0.9256179716541078, -1.0494717068732258, -0.7882273603374155, -0.7742060308147936, -0.860371532858978, -0.8393398727570829, -0.8290242758995334, -0.815263857184098, -0.9309794685512162, -0.7880245853261393, -0.6903074119726477, -0.8067836144868018, -0.7564849595226728, -1.0072835909330335, -1.0190635277259317, -0.8807341380082655, -0.8921878161000398, -0.8293075057748116, -0.9291577362041304, -1.06027785722184, -1.1119826619816817, -1.0809233054637548, -0.8177775820784164, -1.0608854303157935, -0.8783439248419066, -0.9523574973509624, -0.7811160362408551, -0.9940270806178008, -0.9035377307281759, -0.5861662974284358, -0.8424430756918608, -0.9193146658238663, -0.7626491684617609, -0.7876959422732731, -0.9377945824637829, -0.8497110088695697, -0.9660385959938509, -0.9176745446444413, -0.8540976581634084, -0.8898808570444616, -0.9957459775440636, -0.8328925785417398, -0.9456357268937708, -0.7084172780283877, -0.9006759822197473, -0.8227899331224376, -0.9261240734443597, -1.0038025128842043, -0.979535981227294, -0.8786625185087753, -0.7473342072815267, -0.876883981037473, -0.9251908361393836, -0.7713406180033813, -1.0403293052366847, -0.9382787626201708, -0.790704992627982, -0.7234693073040975, -0.9128797290762026, -0.9150391126245986, -0.8689573480213748, -0.8206951286519314, -0.7768777238023079]|574.1226806640625000|      1.00000000|[561, 0, 0, 35]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
       7|[-0.7672828875494453, -0.8180159620928209, -0.8925067480829866, -0.8210984788284815, -0.8008062952459764, -0.8531058121930845, -0.8380692198961739, -1.1720621215902, -0.8584087072364435, -1.0457906863354183, -0.769640814831628, -0.8152693484935796, -0.8799190508767837, -0.8209529318071681, -0.9795606685983822, -0.7881872568850816, -0.9905387559002506, -0.8605419346131568, -0.731412730672505, -0.8155611324587336, -0.8292660115035492, -1.0331331027792376, -0.8685621582342695, -0.8440868297209546, -0.822197072498557, -1.0214897586908591, -1.0102246721567063, -0.8265889446697103, -0.8507342509062287, -0.8007356192479977, -0.9451060443979884, -0.7151805033587054, -0.9066907113017721, -0.6986430225017644, -1.023932761459398, -0.7945904268696586, -0.7995605785072997, -0.9256179716541078, -1.0494717068732258, -0.7882273603374155, -0.7742060308147936, -0.860371532858978, -0.8393398727570829, -0.8290242758995334, -0.815263857184098, -0.9309794685512162, -0.7880245853261393, -0.6903074119726477, -0.8067836144868018, -0.7564849595226728, -1.0072835909330335, -1.0190635277259317, -0.8807341380082655, -0.8921878161000398, -0.8293075057748116, -0.9291577362041304, -1.06027785722184, -1.1119826619816817, -1.0809233054637548, -0.8177775820784164, -1.0608854303157935, -0.8783439248419066, -0.9523574973509624, -0.7811160362408551, -0.9940270806178008, -0.9035377307281759, -0.5861662974284358, -0.8424430756918608, -0.9193146658238663, -0.7626491684617609, -0.7876959422732731, -0.9377945824637829, -0.8497110088695697, -0.9660385959938509, -0.9176745446444413, -0.8540976581634084, -0.8898808570444616, -0.9957459775440636, -0.8328925785417398, -0.9456357268937708, -0.7084172780283877, -0.9006759822197473, -0.8227899331224376, -0.9261240734443597, -1.0038025128842043, -0.979535981227294, -0.8786625185087753, -0.7473342072815267, -0.876883981037473, -0.9251908361393836, -0.7713406180033813, -1.0403293052366847, -0.9382787626201708, -0.790704992627982, -0.7234693073040975, -0.9128797290762026, -0.9150391126245986, -0.8689573480213748, -0.8206951286519314, -0.7768777238023079]|574.1226806640625000|      0.50000000|[673, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-0.7619418906227525, -0.8183431283837133, -0.9408642178160527, -0.7769078124916856, -0.7999066838434195, -0.9005148651891455, -0.8368421121724268, -1.1562909342316101, -0.9263300778009737, -0.9691377168437881, -0.8475424916060156, -0.8283132473278609, -0.8386500058984687, -0.8493561714583532, -0.9480066894334972, -0.8072174232085253, -1.0392307966616174, -0.8246712410980989, -0.7173597237581271, -0.8414062576144901, -0.7459948642107942, -1.0078214526932154, -0.8938488997755427, -0.8892484864435868, -0.7525677379274373, -1.0327523198272641, -1.0334731057636124, -0.8250583350316059, -0.8512670159384419, -0.8387557883002107, -0.9657351372474356, -0.7740513958199537, -0.8178725701393664, -0.770989588687381, -1.0177110977821178, -0.8400747420751788, -0.83470426795022, -0.9690196586664727, -1.1309741832651676, -0.7727802045522755, -0.8018482873328073, -0.8531496400072786, -0.7547865448875873, -0.8907904336119172, -0.7894641919186806, -0.8454541079406818, -0.814224975556021, -0.7645408260640065, -0.7832270485409525, -0.739489814621603, -0.9941248193405589, -0.9946018504678497, -0.8779234098871086, -0.8574348918470363, -0.8373067362864893, -0.9045990774690864, -1.1014229600611016, -1.094337527739082, -1.0204698993719612, -0.9091849411449789, -1.1061396966559474, -0.8780859122126797, -0.8675457653677425, -0.8263102765469523, -0.9647609621309758, -0.9605576846745076, -0.6629126201142405, -0.7729092255070442, -1.014744864420262, -0.8388844284066095, -0.8875929337818307, -0.9425503417525543, -0.8387432988227791, -0.8999671208449724, -0.9339057994817769, -0.8876991787730499, -0.9328862261216634, -0.9313000366657606, -0.8901921828649947, -1.0021729565846236, -0.7260906600810053, -0.8825630508375648, -0.775734690394876, -0.886333453565778, -0.959833979045348, -1.0193569269099363, -0.809386739746091, -0.7980173230808103, -0.8566127523461557, -0.9918065928722545, -0.8410203961220427, -1.083504096359408, -0.8678851545392174, -0.7269869625707066, -0.7368173279546177, -0.9445810938813701, -1.0362182682372312, -0.9181812841589839, -0.8888691683457867, -0.7737527472511073]|556.3551635742187500|      1.00000000|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       9|[-0.7619418906227525, -0.8183431283837133, -0.9408642178160527, -0.7769078124916856, -0.7999066838434195, -0.9005148651891455, -0.8368421121724268, -1.1562909342316101, -0.9263300778009737, -0.9691377168437881, -0.8475424916060156, -0.8283132473278609, -0.8386500058984687, -0.8493561714583532, -0.9480066894334972, -0.8072174232085253, -1.0392307966616174, -0.8246712410980989, -0.7173597237581271, -0.8414062576144901, -0.7459948642107942, -1.0078214526932154, -0.8938488997755427, -0.8892484864435868, -0.7525677379274373, -1.0327523198272641, -1.0334731057636124, -0.8250583350316059, -0.8512670159384419, -0.8387557883002107, -0.9657351372474356, -0.7740513958199537, -0.8178725701393664, -0.770989588687381, -1.0177110977821178, -0.8400747420751788, -0.83470426795022, -0.9690196586664727, -1.1309741832651676, -0.7727802045522755, -0.8018482873328073, -0.8531496400072786, -0.7547865448875873, -0.8907904336119172, -0.7894641919186806, -0.8454541079406818, -0.814224975556021, -0.7645408260640065, -0.7832270485409525, -0.739489814621603, -0.9941248193405589, -0.9946018504678497, -0.8779234098871086, -0.8574348918470363, -0.8373067362864893, -0.9045990774690864, -1.1014229600611016, -1.094337527739082, -1.0204698993719612, -0.9091849411449789, -1.1061396966559474, -0.8780859122126797, -0.8675457653677425, -0.8263102765469523, -0.9647609621309758, -0.9605576846745076, -0.6629126201142405, -0.7729092255070442, -1.014744864420262, -0.8388844284066095, -0.8875929337818307, -0.9425503417525543, -0.8387432988227791, -0.8999671208449724, -0.9339057994817769, -0.8876991787730499, -0.9328862261216634, -0.9313000366657606, -0.8901921828649947, -1.0021729565846236, -0.7260906600810053, -0.8825630508375648, -0.775734690394876, -0.886333453565778, -0.959833979045348, -1.0193569269099363, -0.809386739746091, -0.7980173230808103, -0.8566127523461557, -0.9918065928722545, -0.8410203961220427, -1.083504096359408, -0.8678851545392174, -0.7269869625707066, -0.7368173279546177, -0.9445810938813701, -1.0362182682372312, -0.9181812841589839, -0.8888691683457867, -0.7737527472511073]|556.3551635742187500|      0.50000000|[817, 0, 0, 51]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.8167870768994187, -0.8480969093043017, -0.8740198317542068, -0.7625807816536961, -0.7956186410686231, -0.9179484563419357, -0.8714266813380583, -1.1246330676358123, -0.8905060097908962, -1.0241756292922612, -0.8777653006728505, -0.7435424290526105, -0.8959982903859626, -0.8227047669642675, -0.9682766440302667, -0.7617532268963361, -1.0314286927026992, -0.8918145508010393, -0.6772778231837883, -0.8608917621542062, -0.8003121373352731, -0.9923241099205875, -0.8628177563280577, -0.9010874381297015, -0.7929373743205406, -1.0614199942466818, -1.0754959867321192, -0.9096500673176657, -0.8926332751641872, -0.8902212242764929, -1.0570850507519105, -0.7946245297022613, -0.7901933407840945, -0.7929476964579354, -1.0049605123752763, -0.8526139742746325, -0.8485326176002977, -1.0677687223002652, -1.215167168828059, -0.7997752602734479, -0.8076662958835238, -0.9353051572337211, -0.798382427043856, -0.9068220453696222, -0.9142563993587336, -0.8469397236448885, -0.8661659088886042, -0.828934052135381, -0.7684980494574921, -0.7381757094075777, -0.9924416831266982, -1.0614493038907753, -0.941028868973751, -0.8783069647084824, -0.7981115113962273, -0.919491681163247, -1.01630794655634, -1.0605220209707644, -1.0847979063328153, -0.9520469206872431, -1.0588141612779343, -0.9786494221192432, -0.855826820667278, -0.8673411640536316, -0.9450514055342791, -0.925735706320408, -0.7399468548871068, -0.7660605408824457, -0.9867155670964253, -0.8077931673727247, -0.956253712354838, -1.002719267486209, -0.8274676914483072, -0.9800489916227496, -0.9593106544489813, -0.812556888253179, -0.912955495499038, -0.9791531694247356, -0.875815918694268, -1.0066967155390463, -0.7385214959859677, -0.8223843373308397, -0.75141769511603, -0.8482454198814974, -0.9432515797663903, -1.043880833225874, -0.9836523940609556, -0.8147687720317949, -0.8878188708533906, -1.0031226053597386, -0.8467125867264055, -1.0814727220193245, -0.8809379751558862, -0.7183033382728166, -0.8331929427772192, -0.9759341625656333, -1.030088088999273, -0.9129314967736165, -0.8785404405275432, -0.883277764710387]|537.9150390625000000|      1.00000000|[849, 0, 0, 53]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
